#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="0.8" name="distr" upper="1.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
62630000	-69205.8202750684	-69133.4712173721	-72.34905769629209	-69133.4712173721	3.813181716289426	1.0	0.9542074038127277	0.5001835164503451	0.49981648354965436	-65.18024219405717	0.5294309400722207	0.5058004986260377	0.6931471805599453	0.9002803103355493	0.2765048085052898
62640000	-69217.65028975031	-69144.41241338543	-73.2378763648727	-69144.41241338543	3.74915856575059	1.0	1.0409470945962984	0.5045110074815929	0.49548899251840356	-65.98232117185421	0.414586971445977	0.6604692622450966	0.6931471805599453	0.9819490421286182	0.2691021707044927
62650000	-69210.57774866013	-69144.33273385503	-66.24501480510064	-69144.33273385503	3.426631181307923	1.0	1.009187007793898	0.5045870603475692	0.4954129396524279	-59.02121969888455	0.5384521384310526	0.3978899686585681	0.6931471805599453	0.8090456622736009	0.29493472518692637
62660000	-69224.38167198242	-69137.93081268972	-86.45085929270184	-69137.93081268972	5.236307228045279	1.0	1.0199828045563928	0.5011391787986168	0.49886082120138037	-79.21626838972325	0.5256688188749308	0.001900536632053995	0.6931471805599453	1.2475113451608535	0.19131728847998292
62670000	-69205.65571425813	-69134.1996252818	-71.4560889763292	-69134.1996252818	3.8128928073282515	1.0	0.9754829964640015	0.49749659584613476	0.5025034041538624	-64.26599788144301	0.7971485091107167	0.17937193946822416	0.6931471805599453	0.8378400333905752	0.27308576880977836
62680000	-69225.74879291639	-69144.18321322037	-81.56557969602599	-69144.18321322037	4.6039302443205115	1.0	1.043546203246699	0.5041951414579608	0.49580485854203643	-74.3074253943571	0.5832071352052672	0.09393927773061307	0.6931471805599453	1.2581596767005856	0.20964824688327105
62690000	-69206.76903840282	-69136.77913015964	-69.98990824318197	-69136.77913015964	3.686637220492947	1.0	0.9997827248970601	0.4994244933649066	0.50057550663509	-62.77551741986273	0.9723658296638676	0.070200775043186	0.6931471805599453	0.8098014578547327	0.29469220511633604
62700000	-69205.90275133154	-69141.41513738451	-64.48761394703303	-69141.41513738451	3.1572343497124615	1.0	1.0231137305789613	0.49800193489721145	0.5019980651027851	-57.24989211803189	0.8220419672002676	0.1733750593179614	0.6931471805599453	0.8067751529952706	0.30386893234475326
62710000	-69214.23242260562	-69136.3776242214	-77.85479838422692	-69136.3776242214	4.32360331073893	1.0	0.9874317141543192	0.504368576038691	0.4956314239613117	-70.65275857165041	0.4167799305463328	0.5845332321401604	0.6931471805599453	0.9777256222583613	0.2440001221255101
62720000	-69216.94917115699	-69140.83920124163	-76.10996991535148	-69140.83920124163	4.22902005138547	1.0	0.9649161614687003	0.49633900429003214	0.5036609957099706	-68.9304456554606	0.6160016277436557	0.1133212780728562	0.6931471805599453	0.9757925784071892	0.24415503764302984
62730000	-69209.10178259024	-69133.76336442461	-75.3384181656303	-69133.76336442461	4.212988509551226	1.0	0.9894118647626396	0.4973102187249834	0.502689781275016	-68.13439820244547	0.6734830577009414	0.09805359488335355	0.6931471805599453	0.9413054981435165	0.2395791995301617
62740000	-69207.98592690242	-69138.78574234275	-69.20018455967246	-69138.78574234275	3.647188717766209	1.0	0.9577002988999584	0.5011636798044253	0.49883632019557395	-62.02787616235032	0.6330910987036179	0.4054982052349167	0.6931471805599453	0.8125612599791158	0.2885597301305726
62750000	-69215.41664286281	-69135.8790056221	-79.53763724070086	-69135.8790056221	4.462045061051706	1.0	0.9577002988999584	0.5001610057103707	0.4998389942896287	-72.3653288433787	0.6671754351519347	0.11611748110237481	0.6931471805599453	1.0865375335762197	0.24295750038609548
62760000	-69199.6480227204	-69132.95884448054	-66.6891782398597	-69132.95884448054	3.435733591774834	1.0	0.9738875306183246	0.4989372777839104	0.501062722216089	-59.50068261081918	0.6968942255474002	0.2828021691626825	0.6931471805599453	0.8336934939420607	0.29394489063340484
62770000	-69212.2892739519	-69138.85458043127	-73.43469352062837	-69138.85458043127	3.8705450849368352	1.0	1.0424496918031079	0.5010845969431355	0.4989154030568673	-66.17763573040307	0.4856370853196132	0.4501460253611154	0.6931471805599453	1.0192566912004233	0.25047118688037484
62780000	-69195.55227372599	-69128.71702216055	-66.83525156543453	-69128.71702216055	3.370338807045324	1.0	1.0210751746613698	0.5002988614988166	0.49970113850118275	-59.59956829235096	0.6843223508673507	0.16407240596896544	0.6931471805599453	0.823391901087892	0.2923152045974932
62790000	-69221.1342541869	-69133.50617160216	-87.62808258473883	-69133.50617160216	5.271526733756119	1.0	1.0320438085354355	0.49801112693769795	0.5019888730623049	-80.38143067778121	0.3082076764119417	0.5545066355109445	0.6931471805599453	1.2260936224176797	0.1909256527369979
62800000	-69214.6525029764	-69136.20622031119	-78.44628266521167	-69136.20622031119	4.3413438712870285	1.0	0.980071875715167	0.49538604407277137	0.5046139559272315	-71.25160269107431	0.5781349715829133	0.22976260163916346	0.6931471805599453	1.0691189389623657	0.23158274555842995
62810000	-69205.83959475323	-69138.16030868207	-67.67928607116231	-69138.16030868207	3.552326217096459	1.0	0.9920428591590185	0.5005301070210196	0.49946989297898325	-60.4726351135811	0.7622365761651473	0.030421952733008014	0.6931471805599453	0.8388606200505719	0.29514588659650304
62820000	-69205.3674757851	-69139.18683792504	-66.18063786005335	-69139.18683792504	3.4005360430059928	1.0	0.9920428591590185	0.4969279348516204	0.5030720651483824	-58.973986902472156	0.7665093377297241	0.06359835443609141	0.6931471805599453	0.8681365710564775	0.29864950867039164
62830000	-69229.39198156723	-69140.95378515679	-88.43819641043602	-69140.95378515679	5.157400406469295	1.0	0.9831168644451687	0.5001727479040701	0.4998272520959328	-81.24047144756867	0.7498916379155733	0.07171949027512946	0.6931471805599453	1.121448716272622	0.1996315804942283
62840000	-69204.46025261571	-69141.1101839067	-63.35006870901472	-69141.1101839067	3.1540576068953228	1.0	0.9989789032986172	0.5030015010349422	0.49699849896506065	-56.13648170729391	0.7085291775368896	0.13214893185836277	0.6931471805599453	0.8018858560556265	0.3279184689734132
62850000	-69207.40759724053	-69136.10619797293	-71.30139926760387	-69136.10619797293	3.7664788313748514	1.0	1.004010636505202	0.5001745173349309	0.499825482665072	-64.08278053267648	0.4893107223436692	0.50951987595192	0.6931471805599453	0.9611235928416301	0.26785672614918293
62860000	-69210.30925665952	-69130.50232873876	-79.80692792075084	-69130.50232873876	4.407835337292493	1.0	0.9567544919971114	0.5008275590279134	0.4991724409720894	-72.63556533033153	0.7394272722329747	0.24344222489176776	0.6931471805599453	0.9405821601715124	0.24118439142830772
62870000	-69215.93862081361	-69140.8464715529	-75.09214926070858	-69140.8464715529	4.047236327401922	1.0	0.9852244597224945	0.5036033133245055	0.49639668667549147	-67.8923167025639	0.7317978146851766	0.06311109585385037	0.6931471805599453	0.9838773844151324	0.2434115575028429
62880000	-69216.61095876204	-69135.40376460916	-81.2071941528792	-69135.40376460916	4.676603703655279	1.0	0.9721563199538984	0.5030777695874572	0.49692223041253974	-74.02042973450311	0.5206760399908719	0.4481019349309654	0.6931471805599453	1.1298037337395312	0.23013872267990126
62890000	-69214.13769380588	-69134.76507875747	-79.37261504841396	-69134.76507875747	4.4483923162234245	1.0	0.9567657165355657	0.49914192103684896	0.500858078963148	-72.2012412334562	0.515130095192921	0.1058907782277344	0.6931471805599453	0.9919437688101274	0.23650617537169608
62900000	-69195.90221290018	-69130.68386805404	-65.21834484613782	-69130.68386805404	3.3113009723299536	1.0	0.9583513231771313	0.4946077903205808	0.5053922096794162	-58.04538542453851	0.5983119088645091	0.40906466689947324	0.6931471805599453	0.8340590971321833	0.305167228746728
62910000	-69200.12076251606	-69131.32749885153	-68.79326366453205	-69131.32749885153	3.5874512619727787	1.0	1.0148007950760474	0.5007303673472435	0.4992696326527535	-61.56385477103382	0.5122703066181941	0.5056004281255568	0.6931471805599453	0.9170771170180334	0.2871712154399908
62920000	-69226.87242526792	-69143.24709383311	-83.6253314348091	-69143.24709383311	4.803178529838978	1.0	0.9503963147120243	0.506174431950267	0.49382556804973	-76.46032702167489	0.4424181031051246	0.14834054294489332	0.6931471805599453	1.1980030539987663	0.22405623927595114
62930000	-69217.11437591535	-69130.27030657859	-86.84406933676489	-69130.27030657859	4.996704741258482	1.0	0.9824755267813579	0.5003042368310234	0.49969576316897363	-79.64698571156134	0.6512285698749587	0.23187771489720388	0.6931471805599453	1.158291751365452	0.2114218779110944
62940000	-69202.10513857148	-69133.59298322407	-68.51215534741193	-69133.59298322407	3.634409599120269	1.0	0.9824755267813579	0.5008893696287073	0.4991106303712897	-61.315071722208394	0.6121151765841789	0.2674336329711811	0.6931471805599453	0.9151239577431078	0.28831381455385935
62950000	-69220.12182336018	-69138.47653545573	-81.64528790445304	-69138.47653545573	4.610733692535199	1.0	1.0130442261793953	0.5023307290885138	0.4976692709114831	-74.41763557985146	0.491502808261685	0.03595001351114042	0.6931471805599453	1.1340489908202254	0.22978773071518308
62960000	-69218.2639195252	-69132.84807918973	-85.4158403354635	-69132.84807918973	4.900605832919583	1.0	1.0067248088346423	0.499576633135032	0.5004233668649709	-78.19450742820666	0.36147752258310745	0.5521075735370908	0.6931471805599453	1.2477115926149676	0.20415351242361218
62970000	-69208.50544432439	-69138.91886872081	-69.5865756035816	-69138.91886872081	3.4626929755690106	1.0	1.0177610738800673	0.4982763558502259	0.5017236441497739	-62.35420643127934	0.8714719208627429	0.1854619926727512	0.6931471805599453	0.8686460308875928	0.28790990335567807
62980000	-69204.78914121378	-69131.05611156758	-73.73302964620457	-69131.05611156758	3.9084221402500585	1.0	1.0090505727775632	0.4993976492004189	0.5006023507995809	-66.50937097500481	0.44807152344316137	0.6730657270325456	0.6931471805599453	0.9519019852751263	0.2785964019601555
62990000	-69201.81839660389	-69137.24421353269	-64.57418307120955	-69137.24421353269	3.2591565314694395	1.0	0.9563045609913692	0.49860166549114987	0.50139833450885	-57.40327041179599	0.6444248983387603	0.48518891475257503	0.6931471805599453	0.8539100438383147	0.31878037855019403
63000000	-69223.82399914929	-69147.62486710114	-76.19913204814766	-69147.62486710114	4.134633282854634	1.0	0.9563045609913692	0.49860166549114987	0.50139833450885	-69.0282193887341	0.536694523130437	0.19200283357931686	0.6931471805599453	0.9570722786290227	0.25408187248981556
63010000	-69207.60874790166	-69141.04493625002	-66.56381165163155	-69141.04493625002	3.330190399870705	1.0	0.9519673197048807	0.5008481271172704	0.4991518728827325	-59.39723623350449	0.5854242040225671	0.3475439511943614	0.6931471805599453	0.8551452405572048	0.3045787508380753
63020000	-69200.29956709988	-69132.87613621922	-67.42343088066033	-69132.87613621922	3.4759056151179886	1.0	1.0285678613171605	0.5002021050085087	0.49979789499149113	-60.18025492092098	0.7638340148222066	0.2943363993874486	0.6931471805599453	0.8435235032760897	0.2903631275495775
63030000	-69201.8279136743	-69135.09037538861	-66.73753828568071	-69135.09037538861	3.430353655002824	1.0	0.9957156099646045	0.49978107839053165	0.5002189216094682	-59.52721457729392	0.6240154390829354	0.29096322225262283	0.6931471805599453	0.9049881200059491	0.28312735983540943
63040000	-69217.52387323912	-69133.21194948141	-84.31192375771138	-69133.21194948141	4.914939551442074	1.0	0.9957156099646045	0.504881763796767	0.4951182362032329	-77.10160004932459	0.4478607661638463	0.515570331103175	0.6931471805599453	1.0981642912913077	0.21808914734452253
63050000	-69213.50557978466	-69137.72038005326	-75.78519973140276	-69137.72038005326	4.129189056137065	1.0	0.9957156099646045	0.500957725929243	0.49904227407075685	-68.57487602301596	0.6073778191576809	0.17251517651308032	0.6931471805599453	0.9184293079226097	0.24505367844436235
63060000	-69218.30047669078	-69132.40933958795	-85.8911371028321	-69132.40933958795	5.067139465730329	1.0	0.9931812095738802	0.500957725929243	0.49904227407075685	-78.68334779483604	0.36522557059674343	0.4679532005397057	0.6931471805599453	1.2935163475843352	0.20332030991542527
63070000	-69212.18398997565	-69139.920976233	-72.26301374264824	-69139.920976233	3.8694884551760693	1.0	0.9742851990997379	0.5014292929399728	0.49857070706003026	-65.07412044512631	0.895471067793594	0.11121446726487573	0.6931471805599453	0.9361441845776455	0.2749845982464549
63080000	-69208.66938485674	-69139.43609709403	-69.2332877627037	-69139.43609709403	3.5070150557771425	1.0	0.9898291327172652	0.5003527168438975	0.4996472831561056	-62.02885053156425	0.5106242798552216	0.32366875182583377	0.6931471805599453	0.835416935183936	0.2820271424321258
63090000	-69212.69790106421	-69139.74589900735	-72.95200205685367	-69139.74589900735	3.932152750709236	1.0	0.9903643769740479	0.5029957095132234	0.4970042904867765	-65.74702958145744	0.8165626637120408	0.20366592715402704	0.6931471805599453	0.8734896119101904	0.26732348983095283
63100000	-69219.90972485136	-69135.26464512853	-84.64507972282892	-69135.26464512853	5.1121097649804526	1.0	0.9647839698834427	0.5029957095132234	0.4970042904867765	-77.4656876545233	0.5019830491253261	0.13848939458619952	0.6931471805599453	1.1402384791203346	0.21194878834482567
63110000	-69204.7441457584	-69133.70492635164	-71.03921940676359	-69133.70492635164	3.69235093915912	1.0	0.9971029793400221	0.506826808454158	0.4931731915458419	-63.82750832900137	0.7025114740785234	0.05545656762729905	0.6931471805599453	0.9091582452107021	0.2729329375641645
63120000	-69224.373838157	-69136.34365391922	-88.03018423778065	-69136.34365391922	5.206668888377724	1.0	0.9931517933230172	0.49742050171541735	0.5025794982845825	-80.82242434603543	0.2993506035162689	0.5754128439443258	0.6931471805599453	1.2426333449123488	0.19810906825571456
63130000	-69210.15997704693	-69126.72502270789	-83.43495433904424	-69126.72502270789	4.764348180618201	1.0	1.018648311297189	0.5012180649975546	0.49878193500244206	-76.20169792932487	0.4948959369431795	0.07086254485064727	0.6931471805599453	1.106060334314064	0.20546738098243944
63140000	-69205.83501936888	-69133.07465878346	-72.7603605854185	-69133.07465878346	3.78457850817396	1.0	0.97182172551401	0.5014609989270604	0.4985390010729427	-65.5739307614823	0.6670243728695695	0.4345444923073516	0.6931471805599453	0.9361063358272197	0.2730376248909823
63150000	-69213.60289137252	-69141.87802068394	-71.72487068856861	-69141.87802068394	3.9008651694337084	1.0	0.953850687158204	0.4986415863236865	0.5013584136763166	-64.55641190298822	0.7621685825922739	0.08190438899800875	0.6931471805599453	0.9276463250625152	0.27940007333145017
63160000	-69196.44644231627	-69128.74878935626	-67.69765296000601	-69128.74878935626	3.5152581481846115	1.0	0.988374598496171	0.5020122184262058	0.4979877815737972	-60.494670263087656	0.7646792475505749	0.3589655327930154	0.6931471805599453	0.847226941305259	0.2950121961385519
63170000	-69212.22008298566	-69140.00744982429	-72.2126331613705	-69140.00744982429	3.705738175309128	1.0	1.0168011692428762	0.4985159819785118	0.5014840180214849	-64.98122389370543	0.5372970090383893	0.5798933827366987	0.6931471805599453	0.8437021211865738	0.2764195361882229
63180000	-69194.5239582252	-69128.30820414369	-66.21575408150964	-69128.30820414369	3.3707259684071116	1.0	1.0168011692428762	0.49973674740626106	0.5002632525937356	-58.98434481384457	0.8422154036213382	0.15006777240200514	0.6931471805599453	0.8041603611514135	0.29753757643312273
63190000	-69212.97986109334	-69129.63605570626	-83.34380538707484	-69129.63605570626	4.851718022273739	1.0	1.010000239162552	0.4971121586867698	0.5028878413132335	-76.1191970494901	0.5429105844275994	0.13629289195377095	0.6931471805599453	1.1793109068657686	0.2076850507152683
63200000	-69229.09608820386	-69140.80140548132	-88.29468272254071	-69140.80140548132	4.940765314495597	1.0	0.9631973989258	0.4971121586867698	0.5028878413132335	-81.11687722519272	0.1868857822372344	0.6789393600027938	0.6931471805599453	1.2516453329009491	0.20389874983702916
63210000	-69196.98819262724	-69130.61459527178	-66.37359735545238	-69130.61459527178	3.358179339736576	1.0	1.0022317415530642	0.49652309988078197	0.5034769001192178	-59.15675751547713	0.6219171180989661	0.14556966361755552	0.6931471805599453	0.8162940776460915	0.3065844459530407
63220000	-69208.8670712357	-69140.29107013566	-68.5760011000355	-69140.29107013566	3.6132708588316285	1.0	0.9960434934238674	0.5036978162191792	0.49630218378081753	-61.36534950818944	0.6415034878129002	0.16534475979737376	0.6931471805599453	0.819332377880335	0.28388015590820465
63230000	-69197.1479979142	-69134.18409980711	-62.96389810708349	-69134.18409980711	3.1849515587118833	1.0	0.9856565449370338	0.501960070117857	0.4980399298821398	-55.76363346372426	1.024437702135859	0.028852799133779573	0.6931471805599453	0.8972600921579411	0.3208896235508102
63240000	-69230.92693874601	-69138.81823412537	-92.1087046206361	-69138.81823412537	5.655659337893093	1.0	1.0048484356736866	0.4981280160349756	0.5018719839650242	-84.88924808654022	0.5394731433657262	0.36465625653877587	0.6931471805599453	1.2726470674812258	0.18277215973329058
63250000	-69197.76432384548	-69133.14715240669	-64.61717143878764	-69133.14715240669	3.2968731991086324	1.0	1.0436570680106672	0.501086098918532	0.4989139010814678	-57.35890627235478	0.775530037922721	0.07405987681332052	0.6931471805599453	0.8214732549450681	0.3022882262805682
63260000	-69216.6687419192	-69131.03909779605	-85.62964412315608	-69131.03909779605	5.091250982260836	1.0	1.030921766116091	0.4975664226720928	0.502433577327907	-78.3841142586178	0.49480034146906615	0.15113074972365215	0.6931471805599453	1.2747059036263764	0.1929046758094214
63270000	-69209.40586043496	-69137.9905795865	-71.41528084845747	-69137.9905795865	3.7375087069450155	1.0	1.0055914976699574	0.5058647446683087	0.4941352553316912	-64.19508125236533	0.4816195528465956	0.5381882513432509	0.6931471805599453	0.9288381717014537	0.27408454294825907
63280000	-69208.43248999458	-69134.76249857411	-73.66999142045948	-69134.76249857411	4.004177417165714	1.0	1.0138325217409416	0.4971903346226141	0.5028096653773857	-66.44155080029635	0.6547097048751751	0.0285715281625936	0.6931471805599453	1.0058633094859346	0.25695189090670656
63290000	-69199.00046813968	-69131.61737505719	-67.38309308248752	-69131.61737505719	3.5255417098419337	1.0	0.9647621983576771	0.5001566790117904	0.49984332098820944	-60.203722785707654	0.7106870859419251	0.08249556078041881	0.6931471805599453	0.8244109531623343	0.29887368416017435
63300000	-69214.90950964774	-69146.60287284039	-68.30663680734484	-69146.60287284039	3.3414501756470374	1.0	0.9753402295477617	0.5004959836468948	0.4995040163531084	-61.11668847937488	0.9250664769127104	0.37525806963086733	0.6931471805599453	0.801141348025416	0.3216815779955259
63310000	-69224.20947681724	-69140.2329154551	-83.97656136213735	-69140.2329154551	4.784784276857097	1.0	0.9753402295477617	0.5004959836468948	0.4995040163531084	-76.78661303416739	0.42416226003944213	0.21139100531060578	0.6931471805599453	1.1457598267115443	0.21008890291350185
63320000	-69212.48397873723	-69139.39937632626	-73.08460241097289	-69139.39937632626	3.9603526469691337	1.0	1.0394482505336884	0.499790549505	0.5002094504950032	-65.830546062017	0.6246586370792853	0.17321244405419375	0.6931471805599453	0.9835619160405138	0.25388401947667144
63330000	-69230.58624812764	-69143.28961967224	-87.29662845539528	-69143.28961967224	5.368016521053071	1.0	1.0110390190519967	0.4946415814848734	0.5053584185151299	-80.0709813379211	0.5005061982147301	0.026956667675646192	0.6931471805599453	1.2878514786645938	0.18449626559157029
63340000	-69208.84824122563	-69129.59338012832	-79.25486109730907	-69129.59338012832	4.40298728569113	1.0	1.016862120259044	0.5036072137862091	0.4963927862137941	-72.02339087862784	0.6157916171500576	0.3272673680230932	0.6931471805599453	1.1048740572094602	0.23074768992870173
63350000	-69210.51599671498	-69134.72310701413	-75.7928897008563	-69134.72310701413	4.075877642886543	1.0	1.0378363071053647	0.49689259046695183	0.503107409533045	-68.54044529532875	0.5912279263096911	0.1305209047043703	0.6931471805599453	1.0921178755006615	0.24554081002680256
63360000	-69222.07264905158	-69136.91502977566	-85.15761927592042	-69136.91502977566	5.11199233521708	1.0	0.9783725022131633	0.502606932873881	0.4973930671261158	-77.96463867528507	0.36776851958827445	0.5543784496175201	0.6931471805599453	1.1205860527337397	0.21014161864275627
63370000	-69199.65970167746	-69131.98260430469	-67.6770973727706	-69131.98260430469	3.4712007127575504	1.0	0.9917121811038121	0.4981197851823606	0.5018802148176427	-60.470777093244614	0.7143232657359407	0.09559933865024325	0.6931471805599453	0.9194936633033759	0.2891854777092911
63380000	-69211.07215029048	-69132.501714022	-78.57043626848458	-69132.501714022	4.48494296005773	1.0	0.9917121811038121	0.50320403500891	0.49679596499109335	-71.36411598895859	0.5779496340961134	0.07684051942151464	0.6931471805599453	1.026475482976299	0.24038948118155554
63390000	-69215.84927675097	-69133.78486569643	-82.0644110545403	-69133.78486569643	4.737397400427376	1.0	0.9621314087345126	0.4987815898662793	0.501218410133724	-74.8876715473836	0.6005264143184764	0.02703626956798854	0.6931471805599453	1.0232114997672235	0.22485823187770806
63400000	-69216.7958071508	-69147.39147918958	-69.4043279612232	-69147.39147918958	3.7341402346644315	1.0	0.977736904443798	0.49862191386827276	0.5013780861317305	-62.21198295835721	0.5889169369381433	0.1986717008364051	0.6931471805599453	0.8472098868385011	0.2812574805184467
63410000	-69202.18673240548	-69133.74244732644	-68.44428507904354	-69133.74244732644	3.6509606504921646	1.0	1.010304638849252	0.5033857775413911	0.49661422245860626	-61.21937234177209	0.6747712094414215	0.24304254751925988	0.6931471805599453	0.9086280457709222	0.2901007705586928
63420000	-69209.84976179295	-69133.15508655237	-76.69467524057197	-69133.15508655237	4.26777132962532	1.0	1.0037791380206031	0.5035514553680686	0.4964485446319287	-69.47628800412917	0.6739234545286511	0.1444792226187984	0.6931471805599453	1.0233263933356451	0.23914812572909602
63430000	-69199.215127763	-69132.92157391233	-66.29355385066525	-69132.92157391233	3.454251560993613	1.0	0.9892468026674878	0.5004131768805407	0.49958682311945873	-59.08969894957557	0.8213560831727347	0.1918451365940409	0.6931471805599453	0.8488970356788046	0.2957812632333014
63440000	-69219.29153830456	-69140.79357366065	-78.49796464392324	-69140.79357366065	4.323957942531847	1.0	1.0070516400757963	0.5017250155686852	0.4982749844313142	-71.27630490542525	0.6194512145320208	0.08929542325528196	0.6931471805599453	1.0707687549359228	0.22640039782828653
63450000	-69230.20929761167	-69144.63109074158	-85.57820687010063	-69144.63109074158	4.989703257488935	1.0	0.9724705731754937	0.4995117835438299	0.5004882164561674	-78.39112819850294	0.3687259169328992	0.5314311254718478	0.6931471805599453	1.1763162286854028	0.2068607808230384
63460000	-69206.73190820035	-69131.14099229954	-75.59091590081734	-69131.14099229954	4.049574493534841	1.0	0.9724705731754937	0.4981055786239227	0.5018944213760745	-68.40383722921965	0.5402830136656841	0.3781086766303132	0.6931471805599453	0.9516259579517012	0.2436100419938591
63470000	-69221.10968029089	-69148.02674359489	-73.08293669599776	-69148.02674359489	3.6996364398793133	1.0	0.9955719168830297	0.5047795086109091	0.4952204913890881	-65.87275668069255	0.6552654299081441	0.33059039086674585	0.6931471805599453	0.9298737138482585	0.26639306219409314
63480000	-69203.45963155864	-69133.97196518758	-69.48766637106272	-69133.97196518758	3.6071645893179602	1.0	0.9633619049845322	0.5002334417546948	0.4997665582453024	-62.309696367655995	0.7733103217053897	0.29311365021154573	0.6931471805599453	0.8776759623496294	0.28010810604671404
63490000	-69204.43399747305	-69129.67879893655	-74.75519853649638	-69129.67879893655	4.011435995923105	1.0	1.0028333780255227	0.5038385319555707	0.49616146804442646	-67.53775706004866	0.563966307366954	0.1845835644720439	0.6931471805599453	0.9709698245578803	0.2583767732712034
63500000	-69210.84011158494	-69136.94502317985	-73.89508840509271	-69136.94502317985	3.88940349345834	1.0	1.000731462134902	0.4978486477564613	0.5021513522435358	-66.67974884453561	0.48214481288143135	0.25922660037673206	0.6931471805599453	0.9356090230989632	0.24826150799704397
63510000	-69200.05997568207	-69134.25508392771	-65.80489175435706	-69134.25508392771	3.263210121277893	1.0	1.0105056047290952	0.5019753151427107	0.49802468485728646	-58.57977805120578	0.41175943878579035	0.6407484956029906	0.6931471805599453	0.8510379306532279	0.3069553995849428
