#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="0.7" name="distr" upper="0.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
2450000	-79865.1601299704	-79844.22911488404	-20.931015086363285	-79844.22911488404	1.1361953443342043	1.0	0.9541400747496614	0.5016483986947294	0.4983516013052708	-16.064852006185475	2.098974191664731	0.0506580529803541	1	2.99573227355399	0.7228190736277494	0.9886541398070167
2451000	-79874.8303193942	-79855.51057832397	-19.319741070228023	-79855.51057832397	1.0241839155756947	1.0	0.9541400747496614	0.5016483986947294	0.4983516013052708	-14.453577990050213	2.0087375494077193	0.20154082055898404	1	2.99573227355399	0.7087970738753046	0.999222970159117
2452000	-79875.21211965189	-79856.09165093882	-19.120468713065584	-79856.09165093882	1.0220310846876608	1.0	0.9541400747496614	0.5016483986947294	0.4983516013052708	-14.254305632887775	2.427158876623158	0.012768061562185013	1	2.99573227355399	0.7156170338628518	1.0016644774473824
2453000	-79867.76532527425	-79849.38939172223	-18.375933552015265	-79849.38939172223	1.0462424167357496	1.0	0.9567675512171653	0.5016483986947294	0.4983516013052708	-13.507142995369954	2.3946776147409734	0.05380348981635249	1	2.99573227355399	0.7331292080310327	1.0295902001554282
2454000	-79869.1802545739	-79854.55701078117	-14.623243792738794	-79854.55701078117	0.9695452247461437	1.0	0.9567675512171653	0.5016483986947294	0.4983516013052708	-9.754453236093484	1.8367200849807594	0.08034790317354958	1	2.99573227355399	0.7009742033089166	1.1349337969947324
2455000	-79868.91043789385	-79852.68747478562	-16.22296310822453	-79852.68747478562	0.9813105332444285	1.0	0.9398644770262503	0.5016483986947294	0.4983516013052708	-11.371075625770134	2.064652212452748	0.09810687065583677	1	2.99573227355399	0.7289583271372645	1.0844410797405828
2456000	-79874.75028619314	-79858.27606030444	-16.474225888697475	-79858.27606030444	0.9747440229361732	1.0	0.9398644770262503	0.5016483986947294	0.4983516013052708	-11.622338406243077	1.68527940466411	0.24585132740254886	1	2.99573227355399	0.7093897267520124	1.1218302388289714
2457000	-79881.89126709323	-79860.77155367007	-21.119713423163127	-79860.77155367007	1.071562557650992	1.0	0.9398644770262503	0.5016483986947294	0.4983516013052708	-16.26782594070873	1.7980903851410686	0.08643731075396006	1	2.99573227355399	0.743843724814995	0.9798938393708923
2458000	-79882.7768064274	-79860.37710432455	-22.39970210285038	-79860.37710432455	1.1125692528753304	1.0	0.9398644770262503	0.5016483986947294	0.4983516013052708	-17.547814620395982	2.11072705894101	0.10062141469765526	1	2.99573227355399	0.728850633979778	0.9860169783208145
2459000	-79878.02267834335	-79856.58574162623	-21.436936717116435	-79856.58574162623	1.1342470797703	1.0	0.9398644770262503	0.5016483986947294	0.4983516013052708	-16.585049234662037	1.6828917930332155	0.15163311810447372	1	2.99573227355399	0.7008728696388127	0.980117053225988
2460000	-79880.15755958353	-79858.87096049044	-21.286599093090825	-79858.87096049044	1.1064180365638898	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-16.434711610636427	1.5869081483049268	0.10379235697711847	1	2.99573227355399	0.7242173620208978	0.973636965995789
2461000	-79882.44391966265	-79859.52932782767	-22.9145918349837	-79859.52932782767	1.1075580794160516	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-18.062704352529302	2.627712378325596	0.006126481816529967	1	2.99573227355399	0.7186243662609392	0.9925932775067983
2462000	-79879.9885963717	-79858.17676203162	-21.811834340071538	-79858.17676203162	1.1466547873466304	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-16.95994685761714	1.856041284611956	0.10062791419371732	1	2.99573227355399	0.7124329083619463	0.9574188863895479
2463000	-79877.75259191547	-79854.18505834267	-23.567533572807942	-79854.18505834267	1.1334458500451343	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-18.715646090353545	1.6504035232366643	0.035179933878831934	1	2.99573227355399	0.7349948021958411	0.9082183393139757
2464000	-79876.46731882816	-79853.83491694923	-22.632401878932914	-79853.83491694923	1.1686556821760878	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-17.780514396478516	1.771575551258128	0.042875061786955326	1	2.99573227355399	0.747391940315816	0.9610219992388186
2465000	-79880.16730164216	-79860.31180258605	-19.855499056107593	-79860.31180258605	1.035048790148218	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-15.003611573653195	2.1718170665147047	0.1509757248870751	1	2.99573227355399	0.7014613237483891	0.9831030628474997
2466000	-79870.78787289531	-79853.15202732725	-17.63584556806032	-79853.15202732725	1.0166745800425192	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-12.78395808560592	2.2147633254960417	0.0946488204854654	1	2.99573227355399	0.709010642836611	1.0414120532278877
2467000	-79869.28819091653	-79848.4969655223	-20.791225394236093	-79848.4969655223	1.122892522323141	1.0	0.9398644770262503	0.49471398433536296	0.5052860156646373	-15.939337911781696	1.613638326389535	0.01832763169641979	1	2.99573227355399	0.7449189784272473	0.982578762066256
2468000	-79872.62011133616	-79852.66495104037	-19.955160295792787	-79852.66495104037	1.0708046844841748	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-15.10327281333839	1.4406392706406865	0.27125131891055404	1	2.99573227355399	0.7106825610784855	1.0611149702483653
2469000	-79865.16983637819	-79844.72483916066	-20.444997217541765	-79844.72483916066	1.0758400984075425	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-15.593109735087365	1.7180324995655079	0.0036211280135531707	1	2.99573227355399	0.7422307463495426	1.0242005292919822
2470000	-79864.135968955	-79844.57670176636	-19.559267188633953	-79844.57670176636	1.097698886278183	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-14.707379706179555	2.016813646406011	0.041254815969736486	1	2.99573227355399	0.7140544982730012	1.0440783333054593
2471000	-79865.62406542154	-79846.59401179351	-19.030053628026277	-79846.59401179351	1.0719909223572996	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-14.17816614557188	1.8338088287577337	0.07221857342113927	1	2.99573227355399	0.7013556055513852	1.0547610933049862
2472000	-79873.47363675479	-79853.98115845026	-19.492478304522837	-79853.98115845026	1.06392706801242	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-14.640590822068438	2.1832536486279266	0.0493653756788139	1	2.99573227355399	0.7149027814667898	1.027310763130993
2473000	-79874.10715585505	-79856.98622117074	-17.120934684314978	-79856.98622117074	0.9926160496947424	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-12.269047201860579	1.9842278253687715	0.07434304709806032	1	2.99573227355399	0.7376507372916115	1.0267734336496992
2474000	-79869.11620090208	-79851.90008065279	-17.216120249291084	-79851.90008065279	0.981022996902699	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-12.364232766836686	1.9399546791196094	0.07395733653963135	1	2.99573227355399	0.7004508307972802	1.0635991769244058
2475000	-79865.37369712433	-79844.94099966178	-20.43269746255722	-79844.94099966178	1.0448855244869604	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-15.580809980102822	1.5801821386614847	0.2845232622008309	1	2.99573227355399	0.7189478286322996	1.023444800739824
2476000	-79872.82061902435	-79849.29677980831	-23.523839216034602	-79849.29677980831	1.186547662358068	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-18.671951733580205	1.6501498245432322	0.03158468915156879	1	2.99573227355399	0.7494722297124624	0.9248064303305477
2477000	-79869.05765895368	-79847.30722514863	-21.750433805054737	-79847.30722514863	1.0976991517448804	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-16.89854632260034	1.6245052358755034	0.10743257548587373	1	2.99573227355399	0.7372116517798513	0.971231147830048
2478000	-79864.59236039926	-79843.11578062283	-21.476579776433702	-79843.11578062283	1.0883682205498701	1.0	0.9398644770262503	0.4968759632576922	0.5031240367423081	-16.624692293979304	1.6931983302359221	0.10132517714816633	1	2.99573227355399	0.7366217010412835	0.9960096155079781
2479000	-79868.4434232131	-79848.2937286974	-20.149694515699192	-79848.2937286974	1.088038983421321	1.0	0.9398644770262503	0.4947121630395605	0.5052878369604398	-15.297807033244794	2.234158788940173	0.007600785994701837	1	2.99573227355399	0.7483263954619206	1.008999509423238
2480000	-79870.43912556842	-79851.46180023094	-18.977325337470894	-79851.46180023094	1.0343074714385254	1.0	0.9568118826518323	0.4947121630395605	0.5052878369604398	-14.108490449390917	2.2799236250646864	4.3185368132790013E-4	1	2.99573227355399	0.72563770328713	1.0071311604449562
2481000	-79868.86188823772	-79849.40295705303	-19.45893118469498	-79849.40295705303	1.0529454539795549	1.0	0.9568118826518323	0.4947121630395605	0.5052878369604398	-14.590096296615	2.3672360189824038	0.04505209561494322	1	2.99573227355399	0.743259135912056	1.0161454261616827
2482000	-79868.9292120516	-79848.48609146124	-20.443120590368135	-79848.48609146124	1.0414570955546476	1.0	0.9568118826518323	0.4947121630395605	0.5052878369604398	-15.574285702288158	1.5358993957158016	0.20651598487018782	1	2.99573227355399	0.7321204316918285	1.021367540499512
2483000	-79868.15453718677	-79849.45951297773	-18.695024209036117	-79849.45951297773	1.0068955661523677	1.0	0.9568118826518323	0.5038799238965003	0.49612007610349995	-13.82618932095614	1.962238786056257	0.2053994439230317	1	2.99573227355399	0.7311339949542163	1.0625189160102884
2484000	-79869.61961159104	-79852.86281255742	-16.756799033617444	-79852.86281255742	1.032239409214295	1.0	0.9568118826518323	0.5038799238965003	0.49612007610349995	-11.887964145537467	2.2394359663546997	0.007477551446228624	1	2.99573227355399	0.7414825061234657	1.0570588827246112
2485000	-79867.12035264434	-79851.02301082229	-16.097341822048843	-79851.02301082229	0.9654719773387642	1.0	0.9568118826518323	0.5038799238965003	0.49612007610349995	-11.228506933968864	1.6863334938807741	0.12967695775353483	1	2.99573227355399	0.7008932655133512	1.1254211832167915
2486000	-79873.3281656767	-79856.58238926597	-16.74577641074532	-79856.58238926597	1.012875784536046	1.0	0.9438438243305328	0.5038799238965003	0.49612007610349995	-11.889909580986643	2.134819660643498	0.055552665038566276	1	2.99573227355399	0.7335390955590241	1.0680936856771257
2487000	-79865.73662594536	-79847.30341180714	-18.433214138220855	-79847.30341180714	1.0509706489447688	1.0	0.9438438243305328	0.5038799238965003	0.49612007610349995	-13.577347308462176	2.2712968091745607	0.042421574684355104	1	2.99573227355399	0.730542425509867	1.0206678819586297
2488000	-79869.64814807249	-79850.85131548045	-18.79683259204127	-79850.85131548045	1.0542730589592773	1.0	0.9438438243305328	0.5038799238965003	0.49612007610349995	-13.940965762282591	1.8248001485306709	0.25236663341801874	1	2.99573227355399	0.7369603234912632	1.0324833078538682
2489000	-79858.43329105503	-79840.77330328034	-17.659987774686417	-79840.77330328034	1.0173020410343891	1.0	0.9438438243305328	0.5038799238965003	0.49612007610349995	-12.80412094492774	2.3138949758859044	0.08125316060678443	1	2.99573227355399	0.7058193018987323	1.0751709050131406
2490000	-79866.32488849189	-79845.58333035516	-20.741558136730912	-79845.58333035516	1.077497482457714	1.0	0.9438438243305328	0.5038799238965003	0.49612007610349995	-15.885691306972234	2.507325828566566	0.11782859575369296	1	2.99573227355399	0.7399887938226114	1.0444903638602794
2491000	-79877.8549221557	-79857.64558906967	-20.209333086038242	-79857.64558906967	1.1043544204513063	1.0	0.9438438243305328	0.5038799238965003	0.49612007610349995	-15.353466256279564	2.05798049562275	0.012073466565531224	1	2.99573227355399	0.7477718804498621	1.0068628062760028
2492000	-79882.8131254072	-79865.95679449505	-16.856330912151392	-79865.95679449505	1.0202916983962076	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-12.000464082392714	2.325945765932784	0.021692965630858048	1	2.99573227355399	0.703978651157746	1.0408653528390674
2493000	-79878.72130000129	-79858.6719489071	-20.049351094189035	-79858.6719489071	1.0836732891563297	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-15.193484264430356	2.1420347864624296	0.10714020528824007	1	2.99573227355399	0.7407551975564997	1.0136546241616429
2494000	-79869.76142253511	-79850.88340897103	-18.87801356408849	-79850.88340897103	1.0405059842004167	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-14.022146734329812	2.5233114528165337	0.018100516905628698	1	2.99573227355399	0.718581723319234	1.0169430050021018
2495000	-79876.85139367681	-79857.59558201153	-19.255811665275957	-79857.59558201153	1.079565232389922	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-14.399944835517278	1.7977701218986857	0.11841607738715786	1	2.99573227355399	0.7366981954611618	1.0340327359704107
2496000	-79875.74542482602	-79858.67141619688	-17.074008629130095	-79858.67141619688	1.0215239069412745	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-12.218141799371418	2.0856503794720203	0.16126872881599644	1	2.99573227355399	0.7345833047916367	1.0497056036749275
2497000	-79880.08371362126	-79860.66135333969	-19.422360281577877	-79860.66135333969	1.048457995584238	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-14.566493451819197	2.254326667216655	0.13121375283768913	1	2.99573227355399	0.7092623750627643	1.0312574100471565
2498000	-79878.33008769518	-79857.84170690058	-20.488380794597216	-79857.84170690058	1.0813827401841842	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-15.632513964838536	2.409365536606561	0.04448103597161501	1	2.99573227355399	0.7037545691278898	1.0514635918949777
2499000	-79871.52232629422	-79853.44720440618	-18.075121888032587	-79853.44720440618	1.039954783801268	1.0	0.9438438243305328	0.49575029394740033	0.5042497060525999	-13.219255058273909	2.3395288160021597	0.07503711183607657	1	2.99573227355399	0.7197170707667377	1.0131516321686251
2500000	-79867.37858311311	-79848.63937764702	-18.739205466095363	-79848.63937764702	1.0231565224675367	1.0	0.9438438243305328	0.49834389000095486	0.5016561099990454	-13.883338636336685	1.8143873135753088	0.3498465894007707	1	2.99573227355399	0.741872144116601	1.0731183320236255
2501000	-79856.50186138978	-79840.50319434813	-15.998667041651562	-79840.50319434813	0.9955274437341615	1.0	0.9438438243305328	0.5000107318241396	0.4999892681758607	-11.142800211892885	1.8554645711739943	0.048388469178114624	1	2.99573227355399	0.7250310253039589	1.0844532053123612
2502000	-79866.51714252775	-79847.37503371648	-19.14210881126311	-79847.37503371648	1.0579607869107681	1.0	0.9438438243305328	0.5000107318241396	0.4999892681758607	-14.286241981504432	1.5701533232279108	0.2918719143169453	1	2.99573227355399	0.7140087169554258	1.0633048525510012
2503000	-79858.41864951445	-79842.9206833081	-15.497966206349307	-79842.9206833081	1.0022885099792143	1.0	0.9438438243305328	0.5000107318241396	0.4999892681758607	-10.642099376590627	2.4153648793973006	0.022122625727124357	1	2.99573227355399	0.7157109512381175	1.10116970613131
2504000	-79867.9912395398	-79851.64235979921	-16.348879740589588	-79851.64235979921	0.9889261327676139	1.0	0.9438438243305328	0.5000107318241396	0.4999892681758607	-11.49301291083091	2.0995681163005613	0.06644265231130082	1	2.99573227355399	0.7324965116135005	1.0757856177028489
2505000	-79865.66773807649	-79847.36802411926	-18.299713957218078	-79847.36802411926	1.0085297958757786	1.0	0.9438438243305328	0.4999414959475673	0.500058504052433	-13.4438471274594	2.6857113143475537	0.06017882758215076	1	2.99573227355399	0.705679177641533	1.0818247738427405
2506000	-79864.6878465708	-79845.84770210578	-18.84014446502903	-79845.84770210578	1.05458756531452	1.0	0.9438438243305328	0.4999414959475673	0.500058504052433	-13.984277635270354	1.7469669379188335	0.21782907815576924	1	2.99573227355399	0.7333082618013053	1.036885289228446
2507000	-79871.96507270141	-79854.34448770326	-17.620584998142604	-79854.34448770326	0.9978396970195694	1.0	0.9438438243305328	0.4999414959475673	0.500058504052433	-12.764718168383926	2.8252357093291685	0.06128061817672023	1	2.99573227355399	0.706891686939065	1.0978970982355853
2508000	-79866.64761082262	-79849.46876750283	-17.17884331978986	-79849.46876750283	0.9959039154974156	1.0	0.9438438243305328	0.4999414959475673	0.500058504052433	-12.322976490031182	2.786796494080821	0.051627848555817965	1	2.99573227355399	0.7313286832962499	1.1095338282190808
2509000	-79865.69593544013	-79851.90762707712	-13.788308363021045	-79851.90762707712	0.979185868203589	1.0	0.9438438243305328	0.4999414959475673	0.500058504052433	-8.932441533262367	2.5389201471611815	0.05536067349314119	1	2.99573227355399	0.7057590229668794	1.143966672950287
2510000	-79869.08821719557	-79850.03331666779	-19.054900527782717	-79850.03331666779	1.0141061182106166	1.0	0.9438438243305328	0.49758755175707736	0.502412448242923	-14.199033698024039	1.5051808603427856	0.3814756236981809	1	2.99573227355399	0.7433595931134217	1.0717960921953296
2511000	-79868.05669154885	-79854.33304971307	-13.72364183578016	-79854.33304971307	0.9607474966758074	1.0	0.9438438243305328	0.49758755175707736	0.502412448242923	-8.86777500602148	2.095702255810039	0.15789827742475998	1	2.99573227355399	0.713247828571344	1.185780004906162
2512000	-79862.94411546057	-79847.48561022521	-15.458505235369273	-79847.48561022521	1.0017030732815075	1.0	0.9438438243305328	0.49758755175707736	0.502412448242923	-10.602638405610595	2.2620563435375396	0.02980020091212847	1	2.99573227355399	0.7100490799551616	1.109349142161666
2513000	-79869.62929840651	-79853.78989213609	-15.839406270421893	-79853.78989213609	0.9483787356545775	1.0	0.9438438243305328	0.49758755175707736	0.502412448242923	-10.983539440663215	1.7383697502572977	0.3393104128107203	1	2.99573227355399	0.7007617192423802	1.1433835152529155
2514000	-79870.05915272713	-79852.69821375758	-17.360938969545163	-79852.69821375758	1.0173333179131492	1.0	0.9438438243305328	0.4988445659837175	0.5011554340162828	-12.505072139786483	1.6757540427869084	0.25449185746524117	1	2.99573227355399	0.71973544712732	1.1051622516064228
2515000	-79872.61475800298	-79857.10887223811	-15.505885764863947	-79857.10887223811	1.0348261892420023	1.0	0.9438438243305328	0.4988445659837175	0.5011554340162828	-10.650018935105269	2.060415599258115	0.07199951553867438	1	2.99573227355399	0.7289182893987286	1.0654512896700965
2516000	-79866.22913730204	-79849.42512523115	-16.804012070889502	-79849.42512523115	0.9934487707223987	1.0	0.9438438243305328	0.4988445659837175	0.5011554340162828	-11.948145241130822	2.332269755620572	0.10432910432062385	1	2.99573227355399	0.7259794017433091	1.0500169884998958
2517000	-79862.57855037409	-79842.35578009125	-20.2227702828319	-79842.35578009125	1.0580339491069173	1.0	0.9438438243305328	0.49748668144691494	0.5025133185530853	-15.36690345307322	1.6400961278115331	0.09879504657653031	1	2.99573227355399	0.7043130885016093	0.9971702941658613
2518000	-79860.7620967829	-79840.40790811194	-20.354188670951764	-79840.40790811194	1.083589702609593	1.0	0.9438438243305328	0.49748668144691494	0.5025133185530853	-15.498321841193086	2.1343172000394617	0.01571424467018733	1	2.99573227355399	0.7442563521706659	0.9856014301873144
2519000	-79860.50895442511	-79840.02992706001	-20.47902736510341	-79840.02992706001	1.0768248982018902	1.0	0.9438438243305328	0.49748668144691494	0.5025133185530853	-15.623160535344732	1.905061857670049	0.26892985587772245	1	2.99573227355399	0.7168551131484295	1.0578456539066823
2520000	-79863.98222645535	-79844.23336831432	-19.748858141031466	-79844.23336831432	1.0537177267706088	1.0	0.9438438243305328	0.49748668144691494	0.5025133185530853	-14.892991311272787	1.879314088240164	0.23432873882172564	1	2.99573227355399	0.731160246035051	1.035258101372945
2521000	-79865.62421732904	-79844.76981249488	-20.854404834153595	-79844.76981249488	1.0638874513685441	1.0	0.9438438243305328	0.49748668144691494	0.5025133185530853	-15.998538004394918	2.5237326253239445	0.12360889879799226	1	2.99573227355399	0.7371973727156254	1.01900104592846
2522000	-79861.62988804725	-79844.95383435229	-16.676053694952376	-79844.95383435229	1.0226624187544917	1.0	0.9438438243305328	0.4953758941516065	0.5046241058483938	-11.8201868651937	1.8262001474120872	0.02424071642084445	1	2.99573227355399	0.7112144138358125	1.0730070398765255
2523000	-79861.94971844276	-79847.27909052247	-14.670627920295182	-79847.27909052247	0.9852150661272694	1.0	0.9438438243305328	0.4953758941516065	0.5046241058483938	-9.814761090536503	2.3673103278516368	0.03452472725908778	1	2.99573227355399	0.7027061035258011	1.118335811847945
2524000	-79860.5143379111	-79845.76387853226	-14.750459378836052	-79845.76387853226	0.9734312355746413	1.0	0.9438438243305328	0.4953758941516065	0.5046241058483938	-9.894592549077373	2.0563815006048527	0.025030698246216176	1	2.99573227355399	0.7135777154236304	1.1236318378257384
2525000	-79859.51017295303	-79844.00894536123	-15.501227591799232	-79844.00894536123	0.987950552077675	1.0	0.9438438243305328	0.4953758941516065	0.5046241058483938	-10.645360762040552	2.5363031509260563	0.009494287789800143	1	2.99573227355399	0.7032622737752902	1.0781340973109288
2526000	-79862.59053481146	-79843.36417448052	-19.22636033094282	-79843.36417448052	1.0224303446846426	1.0	0.9438438243305328	0.500331835460211	0.4996681645397893	-14.370493501184141	1.4168942976940626	0.4214492552939362	1	2.99573227355399	0.7289722075265755	1.0659609331603777
2527000	-79868.1584734867	-79851.76269309432	-16.395780392386403	-79851.76269309432	0.9966033101853004	1.0	0.9438438243305328	0.500331835460211	0.4996681645397893	-11.539913562627724	1.9354875588280795	0.021892020349225032	1	2.99573227355399	0.708876931993543	1.0505701984859914
2528000	-79875.56248434128	-79858.53251619417	-17.029968147110043	-79858.53251619417	1.0141369371600688	1.0	0.9438438243305328	0.500331835460211	0.4996681645397893	-12.174101317351365	1.6911525640614964	0.10269484566638042	1	2.99573227355399	0.7010566479616688	1.1407945610789594
2529000	-79877.56171745637	-79855.26941590564	-22.292301550729775	-79855.26941590564	1.1317774226769188	1.0	0.9438438243305328	0.500331835460211	0.4996681645397893	-17.436434720971096	1.713830935542977	0.20777908285699348	1	2.99573227355399	0.7228393276202184	0.9844282724736869
2530000	-79876.60789962302	-79853.09435509965	-23.513544523378595	-79853.09435509965	1.1332327925156211	1.0	0.9438438243305328	0.500331835460211	0.4996681645397893	-18.657677693619917	2.346300392182754	0.011315417003059844	1	2.99573227355399	0.7396157206377132	0.9623298514757151
2531000	-79875.42407969105	-79856.27800363097	-19.146076060082002	-79856.27800363097	1.0545038701693672	1.0	0.9438438243305328	0.49514903818159806	0.5048509618184022	-14.290209230323324	1.7527763883688827	0.10341094681483157	1	2.99573227355399	0.7416844127541424	1.0324079957593284
2532000	-79874.06846850112	-79857.36684907727	-16.701619423846946	-79857.36684907727	0.977000728999034	1.0	0.9438438243305328	0.49514903818159806	0.5048509618184022	-11.84575259408827	2.609370479746569	0.013609890812139981	1	2.99573227355399	0.7029008330238989	1.1101829593207977
2533000	-79867.19096562719	-79852.43328970305	-14.75767592413985	-79852.43328970305	0.9495474806504419	1.0	0.9438438243305328	0.4963119848210624	0.5036880151789378	-9.90180909438117	2.1073903267507896	0.026664581704208226	1	2.99573227355399	0.7264405972258813	1.089970881807286
2534000	-79864.76534990394	-79849.4946413408	-15.27070856314084	-79849.4946413408	0.9854769968527687	1.0	0.9438438243305328	0.4963119848210624	0.5036880151789378	-10.414841733382161	2.398284939035624	0.0761135809654739	1	2.99573227355399	0.714866752795806	1.1648886501890876
2535000	-79874.4250448687	-79857.95089924894	-16.474145619747695	-79857.95089924894	0.9950973306991099	1.0	0.9354043403809126	0.4963119848210624	0.5036880151789378	-11.626718273938636	2.0760550719044977	0.0959139689115426	1	2.99573227355399	0.730880276092745	1.081103281025131
2536000	-79861.50512727378	-79844.93890011279	-16.56622716099565	-79844.93890011279	0.9908142784789578	1.0	0.9354043403809126	0.4963119848210624	0.5036880151789378	-11.718799815186589	2.006501805494052	0.18872227159615673	1	2.99573227355399	0.7031590121457966	1.0900099173223223
2537000	-79861.5843540689	-79842.25209332531	-19.33226074357863	-79842.25209332531	1.0861841475856986	1.0	0.9688898251344708	0.4963119848210624	0.5036880151789378	-14.451347913016011	1.8749551647184148	0.010399540966124903	1	2.99573227355399	0.7425064599623358	1.0079605300332644
