#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="11.2" name="distr" upper="12.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1565000	-103327.15391610526	-103224.56772350836	-102.58619259690468	-103224.56772350836	17.74695811863976	1.0	0.843280484592449	0.5018934978164878	0.498106502183511	-95.0583003846443	0.15313756937756132	0.7821034015444619	0	0.22314355131420888	11.479948839256936	16.338250135871697
1566000	-103339.3465836441	-103234.51453828855	-104.83204535554492	-103234.51453828855	13.433771173131847	1.0	0.843280484592449	0.5018934978164878	0.498106502183511	-97.30415314328454	0.19043581330268783	0.7821034015444619	0	0.22314355131420888	11.910829861147258	16.94584432372082
1567000	-103344.26342739347	-103236.28127189452	-107.98215549894485	-103236.28127189452	16.236220060525184	1.0	0.843280484592449	0.5018934978164878	0.498106502183511	-100.45426328668447	0.1003253778246246	0.8240068016709802	0	0.22314355131420888	11.236435946006626	17.80293197515356
1568000	-103351.89978031476	-103236.93066350423	-114.96911681053659	-103236.93066350423	17.59253852439417	1.0	0.8549938679954883	0.5018934978164878	0.498106502183511	-107.42951121487317	0.12613841730185787	0.8240068016709802	0	0.22314355131420888	11.312947660053092	17.20077284766093
1569000	-103354.5879579291	-103232.54452738143	-122.04343054768096	-103232.54452738143	17.681282781429346	1.0	0.8549938679954883	0.5018934978164878	0.498106502183511	-114.50382495201754	0.1384601324930827	0.680877399251142	0	0.22314355131420888	11.69531707097183	15.451251311581691
1570000	-103357.91299359615	-103232.70394393885	-125.2090496573113	-103232.70394393885	21.722742670403907	1.0	0.8549938679954883	0.5018934978164878	0.498106502183511	-117.66944406164788	0.16096515367979797	0.680877399251142	0	0.22314355131420888	11.998105865484828	15.204457231735194
1571000	-103336.29450319035	-103229.63285508785	-106.66164810249474	-103229.63285508785	13.820991510805634	1.0	0.8549938679954883	0.5018934978164878	0.498106502183511	-99.12204250683132	0.1801610048584475	0.680877399251142	0	0.22314355131420888	11.296518434099319	16.459449617522875
1572000	-103338.39404950109	-103230.52456895738	-107.86948054370731	-103230.52456895738	12.696873516020263	1.0	0.8549938679954883	0.5018934978164878	0.498106502183511	-100.3298749480439	0.2143418092826528	0.680877399251142	0	0.22314355131420888	11.286166284394236	17.135001456437532
1573000	-103337.40927122692	-103227.81412307441	-109.59514815250797	-103227.81412307441	13.476716839414953	1.0	0.8549938679954883	0.5018934978164878	0.498106502183511	-102.05554255684456	0.1980524816994797	0.680877399251142	0	0.22314355131420888	11.873388254692555	13.669629921997588
1574000	-103340.28440863869	-103232.18254625628	-108.10186238240786	-103232.18254625628	17.63784937294666	1.0	0.8549938679954883	0.5021357740857666	0.49786422591423224	-100.56225678674444	0.111249934253028	0.8241740661102452	0	0.22314355131420888	11.3818877536965	13.969415184282497
1575000	-103323.635897282	-103235.48627881818	-88.14961846382782	-103235.48627881818	11.8362029111912	1.0	0.8549938679954883	0.5021357740857666	0.49786422591423224	-80.6100128681644	0.25470476326482544	0.7998229699756413	0	0.22314355131420888	11.405905196060221	16.041710111016314
1576000	-103313.00626678618	-103233.06708001482	-79.93918677134978	-103233.06708001482	11.776806982582873	1.0	0.7897867696950893	0.4994431762123266	0.5005568237876723	-72.46478827398677	0.25918867476373314	0.7998229699756413	0	0.22314355131420888	11.776806982582873	18.090574348104223
1577000	-103310.8839022018	-103229.51085585404	-81.37304634774887	-103229.51085585404	11.83218440222362	1.0	0.7897867696950893	0.4994431762123266	0.5005568237876723	-73.89864785038586	0.2069984822938862	0.7468889175845519	0	0.22314355131420888	11.83218440222362	17.668119151101983
1578000	-103311.95052818143	-103231.60367958179	-80.3468485996376	-103231.60367958179	11.299563264662945	1.0	0.7897867696950893	0.4994431762123266	0.5005568237876723	-72.87245010227458	0.26992128640764845	0.7468889175845519	0	0.22314355131420888	11.299563264662945	20.351886598438117
1579000	-103327.68143823779	-103231.47087823061	-96.21056000717674	-103231.47087823061	11.207265312331	1.0	0.7897867696950893	0.4993188836617104	0.5006811163382885	-88.73616150981373	0.3803221999460853	0.4603187390688249	0	0.22314355131420888	11.207265312331	18.424561144547326
1580000	-103322.96104641962	-103225.87878855917	-97.08225786044216	-103225.87878855917	11.85931294508592	1.0	0.7897867696950893	0.4993188836617104	0.5006811163382885	-89.60785936307914	0.31284669933397835	0.24670947305390017	0	0.22314355131420888	11.85931294508592	15.827606170546442
1581000	-103320.45340859251	-103225.57747364024	-94.87593495226845	-103225.57747364024	11.730614651911921	1.0	0.7897867696950893	0.500496188399981	0.49950381160001794	-87.40153645490544	0.5592724383793094	0.15390656802308808	0	0.22314355131420888	11.730614651911921	16.207528736136062
1582000	-103328.11355487144	-103233.48668323619	-94.62687163525655	-103233.48668323619	11.479627984113794	1.0	0.7831901888326375	0.500496188399981	0.49950381160001794	-87.15906971875599	0.303312326430248	0.3913107059055703	0	0.22314355131420888	11.479627984113794	18.649320305853454
1583000	-103337.50030601298	-103237.1262019018	-100.37410411117844	-103237.1262019018	11.31284704052254	1.0	0.7831901888326375	0.500496188399981	0.49950381160001794	-92.90630219467788	0.2531939470931154	0.5847035897686197	0	0.22314355131420888	11.31284704052254	16.82128006351544
1584000	-103342.99495891176	-103240.33230807362	-102.6626508381456	-103240.33230807362	11.940803177518454	1.0	0.7831901888326375	0.500496188399981	0.49950381160001794	-95.19484892164503	0.23912466287836245	0.5847035897686197	0	0.22314355131420888	11.940803177518454	17.53215592685985
1585000	-103322.60985983963	-103228.97012085098	-93.63973898866013	-103228.97012085098	11.202465935497901	1.0	0.7831901888326375	0.500496188399981	0.49950381160001794	-86.17193707215957	0.30578882246223166	0.5831037658302543	0	0.22314355131420888	11.202465935497901	15.906833200843538
1586000	-103319.88220070905	-103227.10421261581	-92.77798809323826	-103227.10421261581	11.370609283760153	1.0	0.7831901888326375	0.501136922790125	0.49886307720987394	-85.3101861767377	0.3764381511684338	0.3662645311075958	0	0.22314355131420888	11.370609283760153	15.512022899099954
1587000	-103331.1125420126	-103226.87936481921	-104.23317719339867	-103226.87936481921	11.896095133770668	1.0	0.7831901888326375	0.49936447825946423	0.5006355217405347	-96.76537527689811	0.25644619358308923	0.4972070803546864	0	0.22314355131420888	11.896095133770668	14.557808362314905
1588000	-103329.0441515071	-103226.09861236675	-102.94553914034537	-103226.09861236675	11.852957737349747	1.0	0.7831901888326375	0.49936447825946423	0.5006355217405347	-95.47773722384481	0.3060785770184503	0.3238142045496467	0	0.22314355131420888	11.852957737349747	13.83221760556934
1589000	-103316.14039565012	-103223.83846349602	-92.30193215408741	-103223.83846349602	11.287517270418647	1.0	0.7831901888326375	0.49936447825946423	0.5006355217405347	-84.83413023758685	0.27594168803553293	0.6184863839324469	0	0.22314355131420888	11.287517270418647	14.573794228582218
1590000	-103327.6894084424	-103230.04887729348	-97.64053114891816	-103230.04887729348	11.709961661968174	1.0	0.7831901888326375	0.5018055016497379	0.49819449835026103	-90.1727292324176	0.24548145646319716	0.7323745824225796	0	0.22314355131420888	11.709961661968174	13.676525503759056
1591000	-103324.76954467186	-103228.11566709213	-96.65387757972724	-103228.11566709213	11.745177640921327	1.0	0.7831901888326375	0.5018055016497379	0.49819449835026103	-89.18607566322667	0.2434858046053883	0.7323745824225796	0	0.22314355131420888	11.745177640921327	13.287302423360323
1592000	-103335.79618149846	-103232.39064133378	-103.40554016467163	-103232.39064133378	17.66032576290482	1.0	0.7831901888326375	0.500603996021001	0.49939600397899797	-95.93773824817107	0.21407998691842217	0.5515048144558257	0	0.22314355131420888	11.670979258877491	13.438104973121423
1593000	-103345.310078028	-103235.14419659231	-110.16588143567867	-103235.14419659231	11.277603953518184	1.0	0.7831901888326375	0.500603996021001	0.49939600397899797	-102.69807951917811	0.257147293975382	0.41272262533640425	0	0.22314355131420888	11.277603953518184	14.748547579015762
1594000	-103345.29163114967	-103238.79836328437	-106.4932678653006	-103238.79836328437	11.380915528600607	1.0	0.7831901888326375	0.500603996021001	0.49939600397899797	-99.02546594880003	0.21504262422215356	0.5738010213135044	0	0.22314355131420888	11.380915528600607	13.375888944981783
1595000	-103353.44820584852	-103238.21966449679	-115.22854135172017	-103238.21966449679	11.98298782421078	1.0	0.7831901888326375	0.500603996021001	0.49939600397899797	-107.7607394352196	0.21751304583839848	0.3592296392492861	0	0.22314355131420888	11.710482474104786	14.73495759983605
1596000	-103356.33012946321	-103234.76167112155	-121.5684583416532	-103234.76167112155	13.208746336570483	1.0	0.7831901888326375	0.500603996021001	0.49939600397899797	-114.10065642515264	0.1918988796473065	0.3185467996532592	0	0.22314355131420888	11.53332028156486	14.880213895924747
1597000	-103345.8644644668	-103233.77159552739	-112.09286893941106	-103233.77159552739	13.015974685636518	1.0	0.7831901888326375	0.500603996021001	0.49939600397899797	-104.6250670229105	0.11446626796761548	0.7237470706395224	0	0.22314355131420888	11.880450185990384	14.30821757805922
1598000	-103346.60600131813	-103236.16584375706	-110.4401575610646	-103236.16584375706	12.721721840282333	1.0	0.7831901888326375	0.4990895474030045	0.5009104525969945	-102.97235564456403	0.1806202232755247	0.6503597218875786	0	0.22314355131420888	11.83176357152653	13.726962340118991
1599000	-103354.52521363259	-103231.42438125121	-123.10083238137987	-103231.42438125121	29.13474882240279	1.0	0.7831901888326375	0.4990895474030045	0.5009104525969945	-115.63303046487931	0.19769654879825857	0.6321515887713556	0	0.22314355131420888	11.584536043299195	14.0563211036562
1600000	-103352.87299833314	-103230.73616483976	-122.1368334933775	-103230.73616483976	13.484856399586837	1.0	0.7831901888326375	0.4990895474030045	0.5009104525969945	-114.66903157687693	0.12202091429843309	0.6321515887713556	0	0.22314355131420888	11.801343889885448	13.159794480424535
1601000	-103354.84043631972	-103236.71686275175	-118.12357356796223	-103236.71686275175	18.447485873150388	1.0	0.7831901888326375	0.4990895474030045	0.5009104525969945	-110.65577165146166	0.2932938915856999	0.15919365801029772	0	0.22314355131420888	11.370081115779739	15.18696235686374
1602000	-103361.58742813357	-103229.61407249037	-131.97335564320787	-103229.61407249037	45.68012558660954	1.0	0.8046064572283583	0.4990895474030045	0.5009104525969945	-124.48413745831161	0.05672983466985554	0.8556430141426534	0	0.22314355131420888	11.819948581383528	14.806441050892428
1603000	-103349.5356551452	-103233.03316336116	-116.5024917840374	-103233.03316336116	17.227109865374793	1.0	0.8046064572283583	0.4990895474030045	0.5009104525969945	-109.01327359914112	0.08162496689167745	0.883485820577344	0	0.22314355131420888	11.483536764934753	16.4128703674964
1604000	-103360.23391726353	-103233.6791091063	-126.55480815721816	-103233.6791091063	39.953803199504044	1.0	0.8046064572283583	0.5031861491116041	0.49681385088839497	-119.06558997232187	0.07432123710701148	0.883485820577344	0	0.22314355131420888	11.322605998112017	15.963693272197753
1605000	-103351.13044033051	-103230.46778517043	-120.66265516007589	-103230.46778517043	21.976976180893768	1.0	0.8046064572283583	0.5015405509896925	0.4984594490103065	-113.1734369751796	0.08309461374454814	0.883485820577344	0	0.22314355131420888	11.920092410814457	14.392930978538939
1606000	-103338.59095789646	-103223.63912096331	-114.95183693314442	-103223.63912096331	36.94244370083472	1.0	0.8046064572283583	0.5015405509896925	0.4984594490103065	-107.46261874824813	0.10191789932332017	0.883485820577344	0	0.22314355131420888	11.498793810374679	14.459708694711845
1607000	-103324.4187130183	-103228.06147595779	-96.357237060517	-103228.06147595779	18.21026681000373	1.0	0.8046064572283583	0.5015405509896925	0.4984594490103065	-88.8680188756207	0.12370977942480127	0.883485820577344	0	0.22314355131420888	11.263784460651243	14.624473376028961
1608000	-103339.5727180226	-103228.29456092192	-111.27815710067627	-103228.29456092192	34.988436187697424	1.0	0.7895701283458547	0.5003049209289698	0.4996950790710291	-103.80397524466248	0.07869541151546011	0.883485820577344	0	0.22314355131420888	11.283352682663578	13.656059880577502
1609000	-103334.36364352056	-103224.46307929911	-109.90056422144303	-103224.46307929911	13.459818736064571	1.0	0.7895701283458547	0.5003049209289698	0.4996950790710291	-102.42638236542925	0.1126982606804795	0.7846830010874458	0	0.22314355131420888	11.315974895315005	13.086481914887397
1610000	-103325.17303424097	-103222.15307757162	-103.01995666935376	-103222.15307757162	18.14740862688143	1.0	0.7895701283458547	0.5003049209289698	0.4996950790710291	-95.54577481333997	0.15634942653104983	0.7846830010874458	0	0.22314355131420888	11.726368737260495	12.925438682480161
1611000	-103325.47030236847	-103222.38476609421	-103.08553627425509	-103222.38476609421	15.330374475835276	1.0	0.7823572216668311	0.5003049209289698	0.4996950790710291	-95.61856732492033	0.13654126017275833	0.7846830010874458	0	0.22314355131420888	11.52596373053076	12.69066340358027
1612000	-103317.00728181191	-103217.24881876553	-99.75846304638644	-103217.24881876553	11.937350535262613	1.0	0.7823572216668311	0.5003049209289698	0.4996950790710291	-92.29149409705168	0.20000725875000339	0.7583615093727016	0	0.22314355131420888	11.937350535262613	11.840479136406605
1613000	-103329.55094257426	-103223.8963239387	-105.65461863556541	-103223.8963239387	11.424973271834244	1.0	0.7823572216668311	0.5022546787164763	0.49774532128352256	-98.18764968623066	0.14509525383543043	0.7583615093727016	0	0.22314355131420888	11.424973271834244	11.846691147341922
1614000	-103325.43797879435	-103219.23155664087	-106.20642215348225	-103219.23155664087	11.562509181609322	1.0	0.7823572216668311	0.5022546787164763	0.49774532128352256	-98.7394532041475	0.15491191073260735	0.7240078552165087	0	0.22314355131420888	11.562509181609322	11.56099268166931
1615000	-103314.16905661918	-103215.85086222495	-98.31819439423694	-103215.85086222495	11.862205100761448	1.0	0.7823572216668311	0.5022546787164763	0.49774532128352256	-90.85122544490218	0.34050715789349223	0.6063443779436629	0	0.22314355131420888	11.364090695736136	11.99443858861374
1616000	-103318.96215078207	-103221.29815130086	-97.66399948121663	-103221.29815130086	11.43479748243611	1.0	0.7823572216668311	0.5022546787164763	0.49774532128352256	-90.19703053188188	0.36279305406980034	0.6063443779436629	0	0.22314355131420888	11.43479748243611	12.244041097115383
1617000	-103335.53098768237	-103227.21523027914	-108.31575740323672	-103227.21523027914	11.55835484991273	1.0	0.7823572216668311	0.5022546787164763	0.49774532128352256	-100.84878845390196	0.38825053026284806	0.19816772723819664	0	0.22314355131420888	11.55835484991273	11.177577499837575
1618000	-103331.34133435795	-103226.82668046867	-104.51465388927376	-103226.82668046867	11.554962105172812	1.0	0.7823572216668311	0.5022546787164763	0.49774532128352256	-97.047684939939	0.2026488080344094	0.4149677867470412	0	0.22314355131420888	11.554962105172812	11.13203520136101
1619000	-103330.34443717453	-103227.2574068396	-103.08703033492164	-103227.2574068396	11.237275758735388	1.0	0.7823572216668311	0.50310860867518	0.49689139132481885	-95.62006138558688	0.24171387890739776	0.25721327741114036	0	0.22314355131420888	11.237275758735388	12.137133581664633
1620000	-103326.81004475511	-103225.46406697322	-101.34597778189992	-103225.46406697322	11.519709619924354	1.0	0.7823572216668311	0.5008547549211181	0.49914524507888075	-93.87900883256516	0.3005261152873351	0.5761011414356725	0	0.22314355131420888	11.519709619924354	10.114126026633265
1621000	-103338.60800012469	-103225.61528833017	-112.9927117945126	-103225.61528833017	11.543615450334915	1.0	0.7823572216668311	0.5008547549211181	0.49914524507888075	-105.52574284517785	0.24572394995772348	0.5287041536880966	0	0.22314355131420888	11.543615450334915	10.152748413245568
1622000	-103340.97504796996	-103231.04886159336	-109.92618637659801	-103231.04886159336	11.398051747252117	1.0	0.7823572216668311	0.5008547549211181	0.49914524507888075	-102.45921742726325	0.24566834111530364	0.4235292450077007	0	0.22314355131420888	11.398051747252117	10.3649118370442
1623000	-103347.17540689117	-103230.04024445968	-117.13516243148	-103230.04024445968	11.52097950889655	1.0	0.7823572216668311	0.5008547549211181	0.49914524507888075	-109.66819348214524	0.2681380001403554	0.40847930922613873	0	0.22314355131420888	11.52097950889655	10.165466273448938
1624000	-103346.91389510478	-103231.11563337494	-115.79826172984528	-103231.11563337494	11.420922317245934	1.0	0.7823572216668311	0.5008547549211181	0.49914524507888075	-108.33129278051052	0.22015964973015176	0.5106245060809695	0	0.22314355131420888	11.420922317245934	10.574330193266217
1625000	-103352.59733743203	-103232.41779585477	-120.17954157726132	-103232.41779585477	12.447692259825963	1.0	0.7823572216668311	0.5008547549211181	0.49914524507888075	-112.71257262792656	0.24045098390933117	0.2561683040846692	0	0.22314355131420888	11.588695237467167	9.485822153674722
1626000	-103339.64507766828	-103225.08824141999	-114.55683624829008	-103225.08824141999	12.914002619638389	1.0	0.7823572216668311	0.5004561872391283	0.49954381276087045	-107.08986729895533	0.25104720447834006	0.48170106487508235	0	0.22314355131420888	11.823390849654052	8.503270159622778
1627000	-103348.54207843434	-103226.74744027662	-121.7946381577167	-103226.74744027662	11.503925664837771	1.0	0.7823572216668311	0.5005134607872057	0.499486539212793	-114.32766920838195	0.19666015301523856	0.2557738227394584	0	0.22314355131420888	11.503925664837771	9.538213561555374
1628000	-103337.72466496339	-103225.94150507454	-111.7831598888457	-103225.94150507454	11.819029120652216	1.0	0.7823572216668311	0.5010446070304697	0.498955392969529	-104.31619093951095	0.25165468669251345	0.5524382252116842	0	0.22314355131420888	11.819029120652216	9.908317588598544
1629000	-103342.09362758553	-103233.7283163598	-108.36531122572937	-103233.7283163598	11.902446457335762	1.0	0.7823572216668311	0.5022076855658981	0.4977923144341006	-100.89834227639462	0.19369371024743742	0.5048067037512252	0	0.22314355131420888	11.902446457335762	8.800696877398755
1630000	-103347.0936800134	-103234.06329966187	-113.03038035153169	-103234.06329966187	11.978419282033533	1.0	0.7823572216668311	0.5022076855658981	0.4977923144341006	-105.56341140219693	0.23232224966269846	0.19130557959869954	0	0.22314355131420888	11.684227931399848	8.38830806199234
1631000	-103347.41460116173	-103225.3666794808	-122.04792168093826	-103225.3666794808	11.723975133270008	1.0	0.8099407419589966	0.5022076855658981	0.4977923144341006	-114.55336921131133	0.20353563188200594	0.1396659776892423	0	0.22314355131420888	11.723975133270008	8.609572367581293
1632000	-103337.65891785854	-103227.60166743916	-110.05725041938395	-103227.60166743916	11.564000485713454	1.0	0.8099407419589966	0.5022076855658981	0.4977923144341006	-102.56269794975702	0.24647380709245825	0.45630183949390607	0	0.22314355131420888	11.564000485713454	9.064702728115279
1633000	-103334.44526533449	-103224.56869291751	-109.87657241698193	-103224.56869291751	11.785592238996712	1.0	0.8099407419589966	0.5022076855658981	0.4977923144341006	-102.382019947355	0.1886856630535825	0.48164364738232046	0	0.22314355131420888	11.785592238996712	9.393631023357889
1634000	-103333.97330999064	-103223.71003502129	-110.26327496935994	-103223.71003502129	14.372847254027317	1.0	0.7606107303169943	0.5022076855658981	0.4977923144341006	-102.81805251137502	0.19388899001584817	0.5229662749238349	0	0.22314355131420888	11.626433672800639	10.140586475470526
1635000	-103325.81979036353	-103219.86859528684	-105.95119507668588	-103219.86859528684	17.114399768189205	1.0	0.7606107303169943	0.5022076855658981	0.4977923144341006	-98.50597261870095	0.31992937353818296	0.2509124530481805	0	0.22314355131420888	11.928715808221414	9.963203790036312
1636000	-103319.84350548228	-103217.63235856903	-102.21114691324414	-103217.63235856903	11.518790166769596	1.0	0.7606107303169943	0.5022076855658981	0.4977923144341006	-94.76592445525921	0.4522203407742397	0.07222382376775582	0	0.22314355131420888	11.518790166769596	10.385648334569824
1637000	-103317.8621897563	-103216.91529335918	-100.94689639711589	-103216.91529335918	11.534725697963516	1.0	0.7247348002542261	0.5022076855658981	0.4977923144341006	-93.53754986919374	0.23927829710833914	0.5826335915292514	0	0.22314355131420888	11.534725697963516	10.272201790203512
1638000	-103312.05712885216	-103217.0747611643	-94.98236768786394	-103217.0747611643	11.614940195927495	1.0	0.7247348002542261	0.5022076855658981	0.4977923144341006	-87.57302115994179	0.31919696502762634	0.49100181838745005	0	0.22314355131420888	11.614940195927495	11.143695887017468
1639000	-103319.86730329906	-103227.053820858	-92.8134824410601	-103227.053820858	11.631609311617003	1.0	0.7247348002542261	0.5022076855658981	0.4977923144341006	-85.40413591313795	0.32711293921992524	0.49671355182214455	0	0.22314355131420888	11.631609311617003	11.301826829444298
1640000	-103313.28858970857	-103224.52874147039	-88.7598482381754	-103224.52874147039	11.40955896523157	1.0	0.7247348002542261	0.49967051361869647	0.5003294863813023	-81.35050171025324	0.25287716825314577	0.7479477761797114	0	0.22314355131420888	11.40955896523157	10.987067832145184
1641000	-103311.86002009688	-103219.24926944797	-92.61075064891111	-103219.24926944797	11.230581695231137	1.0	0.7247348002542261	0.49967051361869647	0.5003294863813023	-85.20140412098895	0.22104089659314632	0.6640804190220098	0	0.22314355131420888	11.230581695231137	12.4073791614072
1642000	-103327.37492324167	-103223.25119554368	-104.12372769800002	-103223.25119554368	11.30817828414898	1.0	0.7247348002542261	0.49967051361869647	0.5003294863813023	-96.71438117007787	0.23846173587870811	0.6640804190220098	0	0.22314355131420888	11.30817828414898	12.076564271911737
1643000	-103320.78126224509	-103227.31438389998	-93.46687834510139	-103227.31438389998	11.262263545251379	1.0	0.7369522672454152	0.49967051361869647	0.5003294863813023	-86.04531435018805	0.1651776629003622	0.726948121828483	0	0.22314355131420888	11.262263545251379	12.784847624859747
1644000	-103323.2093564152	-103227.15792136556	-96.05143504963351	-103227.15792136556	11.587369576493124	1.0	0.7369522672454152	0.49967051361869647	0.5003294863813023	-88.62987105472017	0.2296557629660527	0.7576318529741352	0	0.22314355131420888	11.587369576493124	13.10297443364419
1645000	-103327.79086032101	-103225.05085787519	-102.74000244581889	-103225.05085787519	11.927245739527613	1.0	0.7369522672454152	0.49967051361869647	0.5003294863813023	-95.31843845090555	0.3713331008056235	0.37919747262609854	0	0.22314355131420888	11.927245739527613	11.222378440049338
1646000	-103335.02365709518	-103228.55444127956	-106.46921581562657	-103228.55444127956	11.601273141481093	1.0	0.7645682439882775	0.5039934457023105	0.4960065542976882	-99.02003584397036	0.25349578508577647	0.593957350974104	0	0.22314355131420888	11.601273141481093	11.893530858207134
1647000	-103325.58984847354	-103224.45724428605	-101.13260418748987	-103224.45724428605	11.546051129055682	1.0	0.7645682439882775	0.500647474754685	0.4993525252453138	-93.68342421583367	0.1720698158912104	0.6737564446172672	0	0.22314355131420888	11.546051129055682	11.411975505454791
1648000	-103329.80591765259	-103226.4388603897	-103.36705726289661	-103226.4388603897	11.86408594136656	1.0	0.7645682439882775	0.500647474754685	0.4993525252453138	-95.9178772912404	0.3341818100347117	0.04040163417493654	0	0.22314355131420888	11.86408594136656	12.286770771894291
1649000	-103326.0778013085	-103228.92688309916	-97.15091820932781	-103228.92688309916	11.690049854055172	1.0	0.7645682439882775	0.5005052132659215	0.4994947867340773	-89.7017382376716	0.550371768470569	0.06112639889542093	0	0.22314355131420888	11.256884683910119	13.489193686951973
1650000	-103331.86404851764	-103230.3171793094	-101.54686920825102	-103230.3171793094	11.90971233259739	1.0	0.7645682439882775	0.5005052132659215	0.4994947867340773	-94.09768923659482	0.2897730963913953	0.3311797508940523	0	0.22314355131420888	11.692445129137731	13.088125608105988
1651000	-103334.72735136352	-103227.41065631306	-107.31669505044582	-103227.41065631306	11.655310921344629	1.0	0.7645682439882775	0.5016316414543517	0.49836835854564704	-99.86751507878961	0.2939149315461023	0.5586214921313214	0	0.22314355131420888	11.655310921344629	13.78832724148812
1652000	-103331.99761748679	-103232.10222373747	-99.89539374931637	-103232.10222373747	11.348690016165373	1.0	0.7645682439882775	0.5017002705422569	0.49829972945774187	-92.44621377766016	0.3356595168240287	0.6127319296222965	0	0.22314355131420888	11.348690016165373	14.168179521409387
1653000	-103326.35921165116	-103223.04495057368	-103.31426107747669	-103223.04495057368	11.972238635432866	1.0	0.7645682439882775	0.5017002705422569	0.49829972945774187	-95.86508110582048	0.2011722593417933	0.6065483578044822	0	0.22314355131420888	11.972238635432866	13.051330448015516
