#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="3.0" name="distr" upper="3.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
38540000	-101640.08383133069	-101535.11356814289	-104.97026318780357	-101535.11356814289	13.46564949590224	1.0	0.9852644493308333	0.5006713990758606	0.4993286009241488	-97.77039064005055	0.2929048061443259	0.28069020191132305	0.6931471805599453	3.013293571324054	2.069519105010606
38550000	-101637.03865653383	-101536.02676568947	-101.01189084434799	-101536.02676568947	7.437825545528325	1.0	1.0050539488076882	0.4987797415981305	0.501220258401879	-93.79222879711811	0.36789980170917125	0.21573283067710877	0.6931471805599453	3.445518234668289	1.8569775958612476
38560000	-101657.33288970975	-101542.01656496542	-115.31632474432419	-101542.01656496542	13.884883115972057	1.0	1.0532523249831613	0.5017076830059404	0.498292316994069	-108.04846432091884	0.4468528729346167	0.06424519691429612	0.6931471805599453	3.013631253501731	1.8206012685441355
38570000	-101636.22052583368	-101537.18939929616	-99.03112653752183	-101537.18939929616	7.243711020981332	1.0	1.0567715848706223	0.49979308345274026	0.5002069165472691	-91.75974685422902	0.40958074236649833	0.06204514521017634	0.6931471805599453	3.4467738258429073	1.864543123824267
38580000	-101679.78965794301	-101542.98558612846	-136.80407181454694	-101542.98558612846	23.569376088339848	1.0	1.0196414061575203	0.49725045842198223	0.5027495415780271	-129.56982230996724	0.07282528485042163	0.7929195240027763	0.6931471805599453	3.3891169035523663	1.094465510046986
38590000	-101648.66436814272	-101535.00908857006	-113.65527957266266	-101535.00908857006	11.513695374229085	1.0	1.0196414061575203	0.5017164404562573	0.49828355954375203	-106.42103006808296	0.36956434191110665	0.06314685961101592	0.6931471805599453	3.0282130227481567	1.5364527029890058
38600000	-101664.11795964824	-101538.36076882217	-125.7571908260717	-101538.36076882217	13.527500357581994	1.0	1.007281160347913	0.4968619706686328	0.5031380293313765	-118.5353015673016	0.1975326397007561	0.05397185514696852	0.6931471805599453	3.3478799803015065	1.3449564237766565
38610000	-101648.76907201797	-101531.22555831644	-117.54351370152379	-101531.22555831644	14.910104416546002	1.0	0.9856648595229389	0.4970703263382094	0.5029296736618	-110.34324074357866	0.29463523040650585	0.09719475670636342	0.6931471805599453	3.018443959863006	1.7146060808859718
38620000	-101660.67812418133	-101533.92161080684	-126.75651337448674	-101533.92161080684	13.405134558995174	1.0	1.105592218841602	0.5011601354134536	0.49883986458655577	-119.43631305722295	0.16920133966410353	0.18138774394026233	0.6931471805599453	3.034670906879895	1.1297926656043267
38630000	-101654.72562535237	-101536.23433494697	-118.49129040539802	-101536.23433494697	12.747027181800458	1.0	0.9881441592214926	0.4991012068465259	0.5008987931534757	-111.28853814775434	0.20654710860283826	0.2838377339868563	0.6931471805599453	3.008391043507584	1.6759514293276923
38640000	-101680.8711101179	-101541.827987368	-139.04312274990446	-101541.827987368	37.40842186630162	1.0	1.0910662909952304	0.5015094566993733	0.4984905433006361	-131.73744836048704	0.10220862073827498	0.691940114475434	0.6931471805599453	3.205462996508398	1.1015938591894647
38650000	-101658.86397749306	-101540.5820638399	-118.28191365316147	-101540.5820638399	19.257919916317377	1.0	0.9460336430398492	0.5011903757258169	0.4988096242741832	-111.12127191169942	0.12434659723321823	0.6612916944950434	0.6931471805599453	3.1226299215822406	2.257512244220343
38660000	-101655.03457721684	-101540.98520262416	-114.04937459267705	-101540.98520262416	13.446835919643824	1.0	1.003955080243324	0.4987017745435971	0.501298225456403	-106.83081141401154	0.33153032893272066	0.0033835825792194628	0.6931471805599453	3.2617160625498327	1.904205324080364
38670000	-101652.2283047194	-101537.61615726161	-114.61214745780283	-101537.61615726161	10.144380935040859	1.0	1.0356385789870708	0.4981264204601539	0.5018735795398462	-107.36190078039357	0.3145210855390352	0.23350156336943584	0.6931471805599453	3.104532015391349	1.8187904729196187
38680000	-101627.83265899438	-101529.25712619576	-98.57553279860846	-101529.25712619576	8.844064376974611	1.0	1.0533283503843338	0.4981264204601539	0.5018735795398462	-91.30759634980194	0.38949926337059526	0.004470464320203528	0.6931471805599453	3.379929131076172	1.9356898880987627
38690000	-101622.43578157874	-101531.9287146212	-90.5070669575424	-101531.9287146212	7.061630095703468	1.0	1.0295213948707658	0.4991855009164689	0.5008144990835312	-83.26293746424945	0.44953735978612475	0.10151514892129393	0.6931471805599453	3.010870091004733	2.2555718576146444
38700000	-101619.61647401331	-101532.84808785035	-86.76838616296176	-101532.84808785035	5.831113789127114	1.0	1.0295213948707658	0.4995291565347164	0.5004708434652837	-79.5242566696688	0.4103492552705698	0.16961641462213578	0.6931471805599453	3.040037139185595	2.697449844704498
38710000	-101613.57228466787	-101535.20407901835	-78.36820564951286	-101535.20407901835	6.701950653524425	1.0	0.9882669446305377	0.49937869656094497	0.5006213034390552	-71.16533060646013	0.5054125719459647	0.21064362763171737	0.6931471805599453	3.133556230177301	3.806392198255349
38720000	-101650.50800675749	-101551.5230190521	-98.98498770539926	-101551.5230190521	7.2277496521981535	1.0	0.9882669446305377	0.5003632197393549	0.4996367802606452	-91.78211266234653	0.39087206236226735	0.12624295064519986	0.6931471805599453	3.467412372871119	2.553987265033252
38730000	-101646.1210153413	-101549.534177471	-96.5868378703056	-101549.534177471	10.23985890181839	1.0	0.9213310902965687	0.4976451296242212	0.502354870375779	-89.45089868158685	0.28229638015480135	0.47832836770199527	0.6931471805599453	3.0955873721527163	3.3481489285656423
38740000	-101649.52580814775	-101545.00206653771	-104.52374161004298	-101545.00206653771	9.37675777048856	1.0	0.8932640203854547	0.4969476956669166	0.5030523043330836	-97.41586949123533	0.5493373824293677	0.04599196202481148	0.6931471805599453	3.0183587467635995	3.511727693476577
38750000	-101635.28291207916	-101546.67931433443	-88.60359774473527	-101546.67931433443	6.61777054923884	1.0	0.9465275609877419	0.49646870047565717	0.503531299524343	-81.44246208532533	0.2728643193036926	0.6733427943665042	0.6931471805599453	3.2704516177250422	3.0366920161184456
38760000	-101667.40506918338	-101548.65809650652	-118.74697267686274	-101548.65809650652	20.510025444893387	1.0	0.9219002010142107	0.5001763231121864	0.49982367688781376	-111.61046437742634	0.11353179210839073	0.7373211886313267	0.6931471805599453	3.1470701802711183	2.511005846086996
38770000	-101642.95403958682	-101541.87932434073	-101.07471524609966	-101541.87932434073	8.01320123268804	1.0	0.9219002010142107	0.4990797859837863	0.5009202140162138	-93.93820694666326	0.35913272752831743	0.21234848468548428	0.6931471805599453	3.262666051437106	2.357859979712945
38780000	-101618.5710458295	-101535.9987500339	-82.57229579559822	-101535.9987500339	5.078788070737889	1.0	1.0108291489140686	0.4998104468466261	0.500189553153374	-75.34685854826196	0.6451011054869598	0.051984111345954834	0.6931471805599453	3.076640609771123	2.584798699243946
38790000	-101640.5794162019	-101547.62360774093	-92.95580846097815	-101547.62360774093	8.665123694093849	1.0	1.0108291489140686	0.4993904160099169	0.5006095839900833	-85.73037121364189	0.4127153354261721	0.4248358308680884	0.6931471805599453	3.190824184421702	3.1502406281799646
38800000	-101664.24010476869	-101547.90854159406	-116.3315631746192	-101547.90854159406	15.984542623266385	1.0	1.0142611680364053	0.5022673034118504	0.4977326965881496	-109.10269390816062	0.2110712690486086	0.5623519471946955	0.6931471805599453	3.425426897340544	1.9553228653962154
38810000	-101668.35841335719	-101535.33024829304	-133.02816506414715	-101535.33024829304	17.707483845149216	1.0	0.9540989496330478	0.5013858417193505	0.4986141582806587	-125.85945801609189	0.19516703837796986	0.5584646519476102	0.6931471805599453	3.2271004146169333	1.506673893478043
38820000	-101681.18333810642	-101553.06122801965	-128.12211008677184	-101553.06122801965	16.035596601102096	1.0	1.0204960909957843	0.4981387070454338	0.5018612929545682	-120.88700589735386	0.25406909915711107	0.22362932252725123	0.6931471805599453	3.1025196507833233	1.246819304587282
38830000	-101665.49186880344	-101535.90201236903	-129.58985643440568	-101535.90201236903	15.698129753391799	1.0	1.0071418061048851	0.5014016908095079	0.498598309190494	-122.36810652987857	0.18543896955707356	0.13896204737316767	0.6931471805599453	3.2722746677872623	1.3301403483556453
38840000	-101672.10764111564	-101544.75626228418	-127.35137883145461	-101544.75626228418	16.45961719935858	1.0	1.0122188039003421	0.4973313354823957	0.5026686645176063	-120.12455192913208	0.2839545417257856	0.13457339343723554	0.6931471805599453	3.2054922321218497	1.3818013452400564
38850000	-101653.31015416137	-101528.07175444855	-125.23839971281605	-101528.07175444855	17.578371786372028	1.0	1.0298280790426775	0.4983806635848767	0.5016193364151251	-117.99396353535118	0.13482591776812383	0.6685422328172271	0.6931471805599453	3.32573729052082	1.4809692935485683
38860000	-101640.42366912474	-101536.4206184595	-104.0030506652469	-101536.4206184595	7.172958326663177	1.0	1.0298280790426775	0.49909316341226095	0.5009068365877409	-96.75861448778204	0.34499249851443764	0.08201876240061823	0.6931471805599453	3.1437898501870363	1.6022544385120499
38870000	-101666.2230335682	-101530.80082440049	-135.4222091677072	-101530.80082440049	22.991636832308508	1.0	1.0812717939931997	0.49928829235240185	0.5007117076476072	-128.1263292752918	0.1486033623342611	0.5235900084115501	0.6931471805599453	3.245114572327436	1.1553561059638453
38880000	-101690.98586860643	-101543.1672089907	-147.81865961573385	-101543.1672089907	34.57241519200595	1.0	1.0724343589201968	0.5023011104185195	0.4976988895814894	-140.53161715839147	0.04923541107032233	0.8699372296620628	0.6931471805599453	3.125099774482853	1.2181849865321488
38890000	-101675.9292039623	-101545.47243742742	-130.45676653487268	-101545.47243742742	21.625614291475323	1.0	1.0240360796076138	0.5015361198847998	0.4984638801152021	-123.21812235684288	0.18255743205728941	0.45274100363262404	0.6931471805599453	3.498039890847003	1.1876072669987436
38900000	-101662.01610672794	-101540.95237023063	-121.06373649730767	-101540.95237023063	12.55793066389851	1.0	1.0201171658830501	0.49894606933571733	0.5010539306642846	-113.82901123300243	0.17556946754187777	0.6490188279634909	0.6931471805599453	3.078088502914752	1.4720904518414406
38910000	-101646.21570177352	-101540.020740589	-106.19496118451438	-101540.020740589	7.445093197708729	1.0	1.0236907828137765	0.5005253867638696	0.49947461323613235	-98.95666230327842	0.36191907314980787	0.11797966807094792	0.6931471805599453	3.083196147466605	1.6779266151796757
38920000	-101664.61170018873	-101534.85016549646	-129.76153469227486	-101534.85016549646	16.093729032250994	1.0	1.0161678796217573	0.5013406848072866	0.49865931519271534	-122.53075871423094	0.12481076798374363	0.4686318027758179	0.6931471805599453	3.0746163939788094	1.1747497681335266
38930000	-101671.84575900772	-101539.90829323394	-131.93746577377954	-101539.90829323394	15.261960130960665	1.0	1.0310417724802148	0.5021217657882623	0.49787823421174665	-124.69181590287712	0.160113883510079	0.407073165909529	0.6931471805599453	3.048856254745708	1.3719897386611999
38940000	-101673.67054561723	-101540.46410160897	-133.2064440082674	-101540.46410160897	17.302317113654677	1.0	0.9582742974334113	0.50032732686779	0.4996726731322119	-126.0335616124118	0.17887866757556267	0.32780227880807866	0.6931471805599453	3.2374021820218757	1.148662395129098
38950000	-101671.18337695564	-101536.29301004465	-134.8903669109824	-101536.29301004465	19.481968331305815	1.0	0.9970640071364647	0.500859691591562	0.499140308408447	-127.67869480542375	0.1734384682687881	0.09884494860653566	0.6931471805599453	3.227332092401485	1.0721117788839614
38960000	-101652.43892868214	-101523.43303936471	-129.0058893174237	-101523.43303936471	14.94549967180871	1.0	1.0190527567394791	0.5009573257527338	0.4990426742472752	-121.77222846226204	0.21091910912912354	0.07471165800128562	0.6931471805599453	3.4524517543493976	1.0079182770623587
38970000	-101676.11575080543	-101539.36009156669	-136.75565923874154	-101539.36009156669	20.441739550035898	1.0	0.9068593091273937	0.4976928865029737	0.5023071134970284	-129.63419183119197	0.1406427393820998	0.37988206964113636	0.6931471805599453	3.3371180594418113	1.5292418566714543
38980000	-101673.28160376003	-101536.72244063977	-136.55916312025863	-101536.72244063977	22.65369894915276	1.0	1.044402989002847	0.49952486145387315	0.5004751385461358	-129.3001520328336	0.14248258232777838	0.22025436080287195	0.6931471805599453	3.152729651237515	0.994926446098005
38990000	-101681.07631504149	-101539.48815870177	-141.58815633970522	-101539.48815870177	24.771616500163457	1.0	1.0082400793810922	0.49898021095765016	0.5010197890423493	-134.36530816190194	0.1630371054261894	0.3512788496134462	0.6931471805599453	3.2797065072391973	1.0897634842252
39000000	-101655.03941970476	-101536.93864680223	-118.10077290253633	-101536.93864680223	12.161436436299862	1.0	1.0523186553272192	0.4985369733997322	0.5014630266002755	-110.83384614878693	0.24319172464876654	0.04828583140524002	0.6931471805599453	3.2476226148917506	1.401461030135919
39010000	-101646.56665829441	-101546.20311626606	-100.36354202835129	-101546.20311626606	10.475428699956044	1.0	1.031497603228125	0.5015981761858052	0.49840182381420267	-93.11743632670098	0.279162177211451	0.44689971865479733	0.6931471805599453	3.1952309850428535	1.9279991534142071
39020000	-101661.62193239582	-101541.22809172815	-120.39384066767423	-101541.22809172815	14.112892777721235	1.0	0.9102474628724676	0.4982272449505097	0.5017727550494926	-113.26898510637957	0.21635346562588245	0.16342668929307688	0.6931471805599453	3.268563716500215	1.735556363862994
39030000	-101635.14390586261	-101529.95958093306	-105.18432492954634	-101529.95958093306	9.864317764157727	1.0	1.0019524136115288	0.5009798384192742	0.49902016158073353	-97.96776441751261	0.3411215202619697	0.35289987690390434	0.6931471805599453	3.383438065608026	1.7793399218339034
39040000	-101661.84684186615	-101546.5187445656	-115.32809730055203	-101546.5187445656	19.675744982046456	1.0	0.9949709542776257	0.4993122462276127	0.5006877537723949	-108.11851824785222	0.21894135351786062	0.3354849595521478	0.6931471805599453	3.035545531150909	1.9227815302013767
39050000	-101631.35396762656	-101536.31968949914	-95.03427812742612	-101536.31968949914	6.686162027474508	1.0	0.9995500997662582	0.5006163520692797	0.499383647930728	-87.82011992923768	0.40541214087859545	0.31581165362949254	0.6931471805599453	3.108546923113477	2.4747565305686154
39060000	-101633.68622292174	-101536.49289443502	-97.19332848670996	-101536.49289443502	6.255439469114193	1.0	0.9815249824295913	0.496901745119948	0.5030982548800597	-89.99719540585818	0.3766378003642746	0.2112303725485504	0.6931471805599453	3.1569037348260576	2.043966416305302
39070000	-101656.48551967672	-101537.48303105737	-119.00248861934406	-101537.48303105737	14.133810946954366	1.0	0.9639089982890937	0.49751541217800144	0.5024845878220062	-111.82397152263277	0.28969184654230273	0.059226387843250045	0.6931471805599453	3.4697658104647746	1.9680155567965922
39080000	-101665.77569782226	-101531.6681871225	-134.10751069975507	-101531.6681871225	34.68726976564853	1.0	0.9527967772722118	0.5021467785891511	0.49785322141085103	-126.94010582406068	0.10129502435115177	0.5852045078656656	0.6931471805599453	3.490659967083245	1.5870631816568694
39090000	-101666.84728696615	-101546.52526840357	-120.32201856258558	-101546.52526840357	23.371880842811876	1.0	0.9691556149048061	0.5003296489198908	0.4996703510801113	-113.13825484925859	0.12470014624946867	0.6762712384222471	0.6931471805599453	3.025719031069472	2.131903681559901
39100000	-101676.40721468194	-101546.14193148022	-130.26528320171806	-101546.14193148022	21.001847580463323	1.0	0.9874498692470481	0.49736942557240954	0.5026305744275926	-123.0632252340488	0.11332996718707931	0.6333592678477719	0.6931471805599453	3.257379643984059	1.644764439180995
39110000	-101670.32289787571	-101547.16134857941	-123.16154929630225	-101547.16134857941	14.309319705941471	1.0	0.9432648408664299	0.4999511012641995	0.5000488987358083	-116.00367635701363	0.164998716482426	0.5045548297215247	0.6931471805599453	3.025080151329376	1.6429702030747677
39120000	-101649.80120725888	-101531.98834747754	-117.81285978134012	-101531.98834747754	11.725186360037847	1.0	1.0392823647641292	0.4987806095960654	0.5012193904039424	-110.5589693181538	0.17946401195669448	0.28114650966532034	0.6931471805599453	3.0476233104401103	1.3922047105821003
39130000	-101656.73471123166	-101522.71646117333	-134.01825005833766	-101522.71646117333	44.58188354033825	1.0	1.048775391229616	0.49950536002029927	0.5004946399797084	-126.75486656868584	0.08271446521194255	0.6519330136809603	0.6931471805599453	3.259558902444236	1.2914076932650598
39140000	-101672.60135109906	-101533.62704099169	-138.97431010736383	-101533.62704099169	19.618615552842233	1.0	0.9566220124861756	0.4988844541011894	0.5011155458988106	-131.80307999645547	0.07669978623917596	0.8038676628159453	0.6931471805599453	3.350455319546267	1.412938692445522
39150000	-101652.34498732102	-101537.29598013381	-115.04900718719885	-101537.29598013381	11.134343429443323	1.0	1.0245301997954779	0.5015170927515149	0.49848290724848715	-107.80986888898119	0.2548077750160494	0.4193475447447554	0.6931471805599453	3.4423609678866813	1.544781890067401
39160000	-101656.97945379674	-101537.63134152807	-119.3481122686698	-101537.63134152807	11.282311886871875	1.0	1.0245301997954779	0.5012639995953131	0.498736000404689	-112.10897397045213	0.19754681030003177	0.21860799965952862	0.6931471805599453	3.041814353842707	1.3961878567690225
39170000	-101657.12700501113	-101541.01883654311	-116.10816846802724	-101541.01883654311	10.598418701901178	1.0	1.1029258939899567	0.5018882661296359	0.49811173387036617	-108.7906344756151	0.2836803144304047	0.22254485170865554	0.6931471805599453	3.0975055033777528	1.3145624740291804
39180000	-101669.03093237303	-101538.53487916889	-130.49605320414219	-101538.53487916889	17.234054369100708	1.0	1.0669340855165237	0.5007845479837227	0.499215452016277	-123.21451102020347	0.19160775914605793	0.3767608505944507	0.6931471805599453	3.491821694322273	1.3822930142610694
39190000	-101656.39703398767	-101535.03243673041	-121.36459725725885	-101535.03243673041	13.682883727613326	1.0	1.0636272817544938	0.501714802389279	0.4982851976107286	-114.08636187708217	0.21985576397713455	0.464169856712156	0.6931471805599453	3.476874505570218	1.3927964315231856
39200000	-101677.6068223107	-101543.28104795219	-134.3257743585162	-101543.28104795219	19.79712296591564	1.0	1.0797803764723237	0.49991560876391733	0.5000843912360823	-127.03138588362172	0.16612166868889633	0.0607028386205864	0.6931471805599453	3.2334965209717246	1.194531399246305
39210000	-101672.74894472395	-101535.26043949646	-137.48850522749754	-101535.26043949646	29.040547732092175	1.0	1.076951583555075	0.5001955883331484	0.49980441166685374	-130.19694554552026	0.07588115448504511	0.7663256649153946	0.6931471805599453	3.2595748977705856	0.9653878342921656
39220000	-101672.04246640576	-101533.7713810786	-138.27108532717114	-101533.7713810786	22.521751610660726	1.0	1.0509505586757562	0.49847538470208	0.5015246152979277	-131.00552667007318	0.17190447559885164	0.28143994943048284	0.6931471805599453	3.4008735820843583	0.9814731707333528
39230000	-101673.11275792983	-101537.12641736006	-135.98634056976843	-101537.12641736006	30.728734498791038	1.0	1.074138433968362	0.49961309021613776	0.500386909783862	-128.69759403737788	0.12230767062653611	0.5809230572726555	0.6931471805599453	3.388247556537666	1.180107370835307
39240000	-101660.58634493173	-101529.70764482679	-130.87870010494214	-101529.70764482679	18.991432836744416	1.0	1.017524024343054	0.4997177988079599	0.5002822011920399	-123.6465679821769	0.16822841858032908	0.19640185731534093	0.6931471805599453	3.4777283996067614	1.1487645547156058
39250000	-101665.45011414845	-101530.87279936379	-134.5773147846677	-101530.87279936379	20.85764932200618	1.0	1.0297365921127217	0.49802392679815016	0.5019760732018497	-127.33297009413278	0.12436713277837216	0.5210876791256871	0.6931471805599453	3.2272802575672217	1.0524547505574882
39260000	-101651.72539969503	-101530.42039092461	-121.30500877041625	-101530.42039092461	12.457644944212921	1.0	1.0756333503634619	0.4992836165291316	0.5007163834708773	-114.0147673216306	0.23774411363905454	0.22912970667443935	0.6931471805599453	3.1405293223900657	1.1829330875889676
39270000	-101661.07815109233	-101535.76041404046	-125.31773705186406	-101535.76041404046	17.215841164705854	1.0	1.0266789935515195	0.5005983938845163	0.4994016061154926	-118.07644995989035	0.2218505165420626	0.1440911573975104	0.6931471805599453	3.2218446833729515	1.2394405141947011
39280000	-101649.00107578623	-101537.0135421913	-111.98753359492889	-101537.0135421913	10.872675107819997	1.0	1.0266789935515195	0.500078410344966	0.4999215896550429	-104.74624650295519	0.16960523627457716	0.4867623799384333	0.6931471805599453	3.1928825139497503	1.7609986132434956
39290000	-101656.66749768757	-101539.2988597148	-117.3686379727559	-101539.2988597148	12.475679045684132	1.0	0.9846926086805033	0.5004806879620748	0.4995193120379342	-110.16933726565321	0.18446339518574312	0.44781439739159024	0.6931471805599453	3.3399340157181303	1.567369268201477
39300000	-101653.71416737798	-101538.48445285416	-115.22971452382009	-101538.48445285416	11.862366607855346	1.0	1.0082813345142467	0.49755585544869557	0.5024441445513134	-108.00682509088365	0.27800948481345417	0.18882108431515174	0.6931471805599453	3.4223203070754504	1.6085100173958837
39310000	-101645.41283506174	-101529.51004886013	-115.90278620160844	-101529.51004886013	15.13665539534104	1.0	1.0082813345142467	0.5001699596492111	0.4998300403507978	-108.679896768672	0.2232453426316562	0.40368861950613594	0.6931471805599453	3.0162719319636833	1.7642551471154309
39320000	-101661.25375177838	-101537.92777235169	-123.32597942668741	-101537.92777235169	15.517719667775053	1.0	1.0938575291825647	0.5008730921118677	0.499126907888132	-116.01751379908265	0.19651985662973329	0.2554286953563055	0.6931471805599453	3.1390806398025073	1.2553010586013071
39330000	-101648.41957601997	-101539.303821176	-109.11575484397152	-101539.303821176	9.039555303704631	1.0	1.1324772522923547	0.4988432871425208	0.5011567128574789	-101.76866949325697	0.36169196073878795	0.15447455998949208	0.6931471805599453	3.0063007883848374	1.251562344894515
39340000	-101662.04084976872	-101541.33999331301	-120.70085645570167	-101541.33999331301	18.706264528914655	1.0	1.0203452798017167	0.4970101143669927	0.502989885633007	-113.46590307747776	0.20115752267603845	0.2685976700276693	0.6931471805599453	3.024912261431855	1.5853232857192865
39350000	-101674.25387889732	-101542.17356833711	-132.0803105602105	-101542.17356833711	14.28956270046016	1.0	1.0203452798017167	0.4977116856747294	0.5022883143252702	-124.8453571819866	0.1225443161949367	0.706133328408748	0.6931471805599453	3.3040614750533397	1.3644013241584
39360000	-101678.24440978224	-101540.28751101109	-137.95689877115035	-101540.28751101109	49.59306382624599	1.0	1.000128501771492	0.499787392384504	0.5002126076154984	-130.74216217095668	0.06760092312456341	0.7970688162263094	0.6931471805599453	3.1371148498181745	1.2826298890668202
39370000	-101652.5902954942	-101540.32444754402	-112.26584795018445	-101540.32444754402	10.8000594450888	1.0	1.055107154929724	0.4977252725819064	0.5022747274181023	-104.99613269683253	0.30126632458404434	0.14338082065547003	0.6931471805599453	3.3800998191335396	1.7034739487418382
39380000	-101638.53501739775	-101528.71031115735	-109.82470624039337	-101528.71031115735	12.407299194622711	1.0	1.055107154929724	0.49827494268713035	0.5017250573128783	-102.55499098704145	0.1847023214555189	0.5235700816937251	0.6931471805599453	3.104071009411119	1.7465228567297846
39390000	-101642.20388900275	-101531.99278221525	-110.21110678749521	-101531.99278221525	10.75583229447743	1.0	1.0587662967186031	0.4985741755285317	0.5014258244714769	-102.93773239235442	0.2907518050937411	0.274564622842532	0.6931471805599453	3.2942064833443943	1.43763171739585
39400000	-101639.87884283603	-101540.53893874485	-99.33990409118236	-101540.53893874485	8.499323159742037	1.0	1.070145138073881	0.5013046415801301	0.4986953584198785	-92.05515085468629	0.2827709802950137	0.5095635935410169	0.6931471805599453	3.00838678165947	1.965052113270221
39410000	-101656.705035339	-101539.43228216286	-117.27275317613424	-101539.43228216286	15.488939869313336	1.0	1.070145138073881	0.5001033764197176	0.49989662358029086	-109.98799993963817	0.24228296097665328	0.16937645371770568	0.6931471805599453	3.3669942048007844	1.3947073760915008
39420000	-101666.99894476152	-101537.18537669722	-129.8135680643074	-101537.18537669722	17.526868432956647	1.0	1.011059715394635	0.5004117338500501	0.4995882661499584	-122.58790025049058	0.22826021114688577	0.02209729333701705	0.6931471805599453	3.4272814019898994	1.4103890908066858
