#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="3.5" name="distr" upper="3.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
6234000	-99409.82625987734	-99320.66507615504	-89.16118372230305	-99320.66507615504	3.845663480972087	1.0	0.9663755439173383	0.5059226909868283	0.4940773090131719	-82.67334726052347	0.5497586726892612	0.0949540053707837	0	1.3862943611198906	3.536972077755841	1.2656760749514988
6235000	-99421.10961259584	-99334.89874896972	-86.21086362612031	-99334.89874896972	3.663669697040031	1.0	0.9663755439173383	0.5059226909868283	0.4940773090131719	-79.72302716434073	0.4696189617909451	0.12668876276279756	0	1.3862943611198906	3.5027232001872446	1.303968542334877
6236000	-99411.38813331559	-99327.4713750747	-83.91675824088813	-99327.4713750747	3.7408762662203663	1.0	0.9663755439173383	0.5030939398353591	0.4969060601646411	-77.42892177910855	0.5300250724854384	0.07267837093255791	0	1.3862943611198906	3.5832250974715985	1.4388983088767493
6237000	-99407.65586261854	-99323.0432982242	-84.61256439433835	-99323.0432982242	3.7103815072945197	1.0	0.9663755439173383	0.5030939398353591	0.4969060601646411	-78.12472793255877	0.6162846905341365	0.061858084341406744	0	1.3862943611198906	3.7103815072945197	1.3460637251673073
6238000	-99406.63458923202	-99319.2874115059	-87.34717772612451	-99319.2874115059	4.01709575569587	1.0	0.9663755439173383	0.5030939398353591	0.4969060601646411	-80.85934126434493	0.544388574954072	0.03670749063851861	0	1.3862943611198906	3.5876142680742142	1.249634118031079
6239000	-99422.40372336282	-99332.5755202331	-89.82820312971494	-99332.5755202331	4.1277008262746815	1.0	0.9663755439173383	0.5030939398353591	0.4969060601646411	-83.34036666793536	0.6116033801152188	0.27249126067092677	0	1.3862943611198906	3.585861533428557	1.3315203624904834
6240000	-99415.92353686018	-99324.6829942855	-91.24054257467778	-99324.6829942855	3.9708181722748255	1.0	0.9663755439173383	0.5030939398353591	0.4969060601646411	-84.7527061128982	0.3788719629363986	0.16846860368746472	0	1.3862943611198906	3.5718910898718006	1.2583422718459747
6241000	-99407.358332696	-99317.48486781133	-89.87346488467817	-99317.48486781133	4.138442398135309	1.0	0.9663755439173383	0.5060679247933605	0.49393207520663973	-83.38562842289859	0.5064107698688909	0.04264942160467794	0	1.3862943611198906	3.6282014850371884	1.2385865239203757
6242000	-99398.03856475728	-99310.18213112892	-87.85643362835344	-99310.18213112892	3.9100114897045	1.0	0.9663755439173383	0.5023537670121189	0.4976462329878814	-81.36859716657386	0.5095675823481783	0.07018164362344723	0	1.3862943611198906	3.5001854238769017	1.3047457624006795
6243000	-99393.28764702962	-99305.36293686656	-87.92471016305655	-99305.36293686656	4.018662441696119	1.0	0.9825714490109934	0.5023537670121189	0.4976462329878814	-81.42067779618331	0.5488479098101737	0.03383914220904179	0	1.3862943611198906	3.580532751949529	1.2663926902603524
6244000	-99406.25426139375	-99318.55843114741	-87.69583024634001	-99318.55843114741	3.9575811879002027	1.0	0.9825714490109934	0.5023537670121189	0.4976462329878814	-81.19179787946678	0.4124073821355787	0.0923690196211564	0	1.3862943611198906	3.5782071783156155	1.2505630097637537
6245000	-99418.32432729844	-99331.13703232333	-87.18729497510817	-99331.13703232333	3.935763186499264	1.0	0.9825714490109934	0.5023537670121189	0.4976462329878814	-80.68326260823494	0.4206096110417333	0.2889005862521921	0	1.3862943611198906	3.5360365729920082	1.3094497807200272
6246000	-99412.30936004818	-99323.98487396263	-88.32448608555154	-99323.98487396263	4.14159828158585	1.0	0.9825714490109934	0.5023537670121189	0.4976462329878814	-81.82045371867831	0.5469266093609557	0.06352315550303712	1	1.3862943611198906	3.667645978234216	1.227015720767913
6247000	-99404.42180828645	-99318.76728283586	-85.65452545058797	-99318.76728283586	3.8445924933642086	1.0	0.9825714490109934	0.5023537670121189	0.4976462329878814	-79.15049308371474	0.6447738837768788	0.06651295899955417	0	1.3862943611198906	3.521200114051004	1.3762572286890926
6248000	-99396.32518989831	-99310.8269466165	-85.49824328181744	-99310.8269466165	3.6727168461341	1.0	0.9825714490109934	0.5023537670121189	0.4976462329878814	-78.9942109149442	0.4174847530370834	0.20838969356946607	0	1.3862943611198906	3.6727168461341	1.3573800154257465
6249000	-99406.31846406755	-99317.90963723065	-88.40882683689333	-99317.90963723065	3.7181603858972054	1.0	0.974075296596822	0.5023537670121189	0.4976462329878814	-81.91329062243426	0.654173699758486	0.12892889780085565	0	1.3862943611198906	3.7181603858972054	1.2911759526549373
6250000	-99409.87911786049	-99325.99157280021	-83.88754506027998	-99325.99157280021	3.5945020215526777	1.0	0.974075296596822	0.5023537670121189	0.4976462329878814	-77.39200884582091	0.4747116801677304	0.04872456678728918	0	1.3862943611198906	3.5945020215526777	1.4285401296230011
6251000	-99404.20411258738	-99317.08033028955	-87.12378229783052	-99317.08033028955	3.630278119963294	1.0	0.974075296596822	0.5023537670121189	0.4976462329878814	-80.62824608337145	0.36153524950311156	0.1881965808292694	0	1.3862943611198906	3.504372833610924	1.364597376234715
6252000	-99407.30522721991	-99322.4967322889	-84.80849493101707	-99322.4967322889	3.633343514342601	1.0	0.974075296596822	0.5023537670121189	0.4976462329878814	-78.312958716558	0.5683864372112558	0.04775668029267259	0	1.3862943611198906	3.558774143272136	1.3178958816708382
6253000	-99419.36665098333	-99332.41972403905	-86.9469269442806	-99332.41972403905	3.699713897449299	1.0	0.9932120781438837	0.5023537670121189	0.4976462329878814	-80.43225394827448	0.4834765276839524	0.14040533429561383	0	1.3862943611198906	3.699713897449299	1.308178154704807
6254000	-99404.85331224655	-99319.9185717663	-84.93474048024525	-99319.9185717663	3.7370421574292676	1.0	0.9932120781438837	0.5023537670121189	0.4976462329878814	-78.42006748423913	0.5835299189750199	0.029146901067559572	0	1.3862943611198906	3.573178663157976	1.3243696590824436
6255000	-99414.52015362719	-99326.64228446453	-87.8778691626653	-99326.64228446453	3.946067974980551	1.0	0.9932120781438837	0.5023537670121189	0.4976462329878814	-81.36319616665918	0.4625917418245651	0.10610237866516191	0	1.3862943611198906	3.669864795519272	1.235675279092094
6256000	-99401.13831527883	-99314.86176100433	-86.276554274497	-99314.86176100433	3.7236554962150588	1.0	0.9932120781438837	0.5023537670121189	0.4976462329878814	-79.76188127849088	0.5774991194758138	0.17597340742705248	0	1.3862943611198906	3.540270641895734	1.292554849198073
6257000	-99408.32054313281	-99320.53251483655	-87.78802829626056	-99320.53251483655	4.074317511903571	1.0	0.9932120781438837	0.5044318852829539	0.49556811471704637	-81.27335530025444	0.5666323294365225	0.05042570451052452	0	1.3862943611198906	3.5232615879103424	1.2301299699118227
6258000	-99407.21319566919	-99317.23760599445	-89.97558967473915	-99317.23760599445	3.9844273269023103	1.0	0.9932120781438837	0.5044318852829539	0.49556811471704637	-83.46091667873303	0.3861686440717886	0.17474802521127875	0	1.3862943611198906	3.7216465734759865	1.2127103851503576
6259000	-99404.41903317418	-99316.83521419522	-87.58381897896491	-99316.83521419522	3.9122663388219796	1.0	0.9932120781438837	0.5044318852829539	0.49556811471704637	-81.06914598295879	0.4460633742129894	0.2120983716427584	0	1.3862943611198906	3.5615753928269465	1.2873159707701791
6260000	-99404.42718455846	-99317.25465113972	-87.17253341873258	-99317.25465113972	3.934576262367407	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-80.65786042272646	0.5832047105697049	0.0034015955772492648	0	1.3862943611198906	3.5797216402296	1.285777204276804
6261000	-99402.72907662319	-99318.63379837164	-84.0952782515529	-99318.63379837164	4.003366683936941	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-77.58060525554677	0.5930718666577043	0.024759359863643447	0	1.3862943611198906	3.516799950522336	1.3103751216248836
6262000	-99402.37746511432	-99315.96899737103	-86.40846774327669	-99315.96899737103	3.955391741386267	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-79.89379474727056	0.6129910733632329	0.052254243335790575	0	1.3862943611198906	3.665797481240138	1.2733467593704906
6263000	-99414.73397481159	-99322.93302063132	-91.80095418028175	-99322.93302063132	4.360095780973659	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-85.28628118427562	0.5884951096010473	0.019155236035111822	0	1.3862943611198906	3.7433215895311633	1.1551777965640786
6264000	-99408.65582567993	-99320.92339176228	-87.73243391766191	-99320.92339176228	3.9716698285348206	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-81.21776092165578	0.5836885872586891	0.00530363233775381	0	1.3862943611198906	3.51682832098783	1.2716854538280304
6265000	-99408.1754198566	-99319.38340568857	-88.79201416803394	-99319.38340568857	4.249721467694903	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-82.27734117202782	0.5290302890433235	4.4430773707685746E-4	0	1.3862943611198906	3.648620976553	1.237728850480582
6266000	-99416.82192381186	-99330.17918524594	-86.64273856592467	-99330.17918524594	3.829900754960015	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-80.12806556991855	0.4949281170212759	5.406426778269459E-4	0	1.3862943611198906	3.6773126689333644	1.2973317790578407
6267000	-99409.70043793439	-99324.99849884515	-84.70193908924298	-99324.99849884515	3.6617074769305407	1.0	0.9932120781438837	0.5058327071716286	0.4941672928283716	-78.18726609323686	0.558670436820586	0.051048842553810855	0	1.3862943611198906	3.539500828017316	1.3261157974635704
6268000	-99416.07659362309	-99333.3785925219	-82.69800110118426	-99333.3785925219	3.5646484715161804	1.0	0.9884948025962168	0.5001789295736335	0.49982107042636675	-76.1880453807258	0.546619790107449	0.1478925155340419	0	1.3862943611198906	3.5646484715161804	1.380611748580387
6269000	-99405.2345164039	-99321.0418171994	-84.19269920450978	-99321.0418171994	3.57551234625019	1.0	0.9884948025962168	0.5022470384939157	0.49775296150608456	-77.68274348405131	0.6031934607290929	0.10479136335813835	0	1.3862943611198906	3.57551234625019	1.399149433638982
6270000	-99408.19887459339	-99324.14347298926	-84.05540160412338	-99324.14347298926	3.675429255567434	1.0	0.9884948025962168	0.5022470384939157	0.49775296150608456	-77.54544588366491	0.6014930215850435	0.046878681610873156	0	1.3862943611198906	3.595736684498323	1.3000194161227494
6271000	-99404.56729327507	-99317.65571764	-86.91157563507387	-99317.65571764	3.8218495217265094	1.0	0.999894569118118	0.5022470384939157	0.49775296150608456	-80.39022014809352	0.5204201724865338	0.033660230214582094	0	1.3862943611198906	3.7385816914845322	1.2684166863325759
6272000	-99405.78477903834	-99316.78246882252	-89.0023102158219	-99316.78246882252	3.9183621390686874	1.0	0.999894569118118	0.5037284893790461	0.49627151062095415	-82.48095472884154	0.4029233100997859	0.23385033155854593	0	1.3862943611198906	3.7465435130046747	1.2064882786931597
6273000	-99404.77849627199	-99314.37110635045	-90.4073899215406	-99314.37110635045	4.104760116543139	1.0	0.999894569118118	0.5037284893790461	0.49627151062095415	-83.88603443456024	0.5757456440686752	0.11377739243261119	0	1.3862943611198906	3.720420239573541	1.1967970363970086
6274000	-99414.66618088713	-99327.1192100889	-87.54697079823195	-99327.1192100889	4.095992676521243	1.0	0.999894569118118	0.5037284893790461	0.49627151062095415	-81.0256153112516	0.4766012887151877	0.07341566799338715	0	1.3862943611198906	3.6601733025798757	1.2422680790897223
6275000	-99420.33817747101	-99330.491503622	-89.84667384901198	-99330.491503622	4.140715549037081	1.0	0.999894569118118	0.5037284893790461	0.49627151062095415	-83.32531836203162	0.42088294494878153	0.10248671012581052	0	1.3862943611198906	3.708325230260306	1.181830327230684
6276000	-99416.37052336473	-99322.67034917869	-93.70017418604486	-99322.67034917869	4.371750249170122	1.0	0.999894569118118	0.5040072543736261	0.4959927456263742	-87.17881869906451	0.3554474752588989	0.12523530080688292	0	1.3862943611198906	3.7339696911036246	1.0917325516279333
6277000	-99413.50899845923	-99319.81179373337	-93.69720472585654	-99319.81179373337	4.222321125122982	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-87.17584923887618	0.32635015384987803	0.22445262628782744	0	1.3862943611198906	3.559250919784528	1.1163689104899872
6278000	-99413.76426280887	-99322.50595796028	-91.25830484857784	-99322.50595796028	4.326254799306933	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-84.73694936159748	0.41017695730347536	0.028951323243979966	0	1.3862943611198906	3.700918011446025	1.1622315949818056
6279000	-99412.13971046747	-99322.13725777174	-90.00245269573087	-99322.13725777174	3.9047601553355484	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-83.48109720875051	0.37321381057563513	0.12014577104411135	0	1.3862943611198906	3.547355518367586	1.199679836762384
6280000	-99413.17244377155	-99321.85792532426	-91.3145184472752	-99321.85792532426	4.077230186045067	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-84.79316296029485	0.4734835154556593	0.13310400553226373	0	1.3862943611198906	3.6894511011989457	1.0889383135827817
6281000	-99404.8157771617	-99318.71389801566	-86.10187914604275	-99318.71389801566	3.9057602681628536	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-79.5805236590624	0.5284755484511907	0.11183969114511998	0	1.3862943611198906	3.5922167460097567	1.230147797607839
6282000	-99409.50161435289	-99323.15670988956	-86.34490446333801	-99323.15670988956	3.9743138271991634	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-79.82354897635766	0.5120405254485692	0.022718394357599224	1	1.3862943611198906	3.596498931226393	1.192937461696271
6283000	-99412.56102725353	-99328.10863029989	-84.45239695363153	-99328.10863029989	3.6782061976588345	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-77.93104146665118	0.46991833962611124	0.019749404465434574	0	1.3862943611198906	3.618805140957144	1.2736992897055837
6284000	-99406.05398598971	-99320.36475714594	-85.6892288437712	-99320.36475714594	3.781460674281767	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-79.16787335679085	0.48032982352601983	0.0821922180743542	0	1.3862943611198906	3.686830684746811	1.298807964172455
6285000	-99413.49992281005	-99320.94485305295	-92.55506975710158	-99320.94485305295	3.8010348128358205	1.0	0.999894569118118	0.5018789278968975	0.49812107210310286	-86.03371427012122	0.5811468388274105	0.3504050694739775	0	1.3862943611198906	3.685674380094561	1.2819957453439852
6286000	-99415.15020305461	-99326.46700280554	-88.68320024907453	-99326.46700280554	3.91685353872519	1.0	0.999894569118118	0.5025666938057355	0.49743330619426485	-82.16184476209418	0.39894062105700906	0.051791524898369794	0	1.3862943611198906	3.6877249633097984	1.2189274773722232
6287000	-99416.51339347818	-99328.69346304568	-87.81993043250067	-99328.69346304568	4.0552543068640965	1.0	0.999894569118118	0.5025666938057355	0.49743330619426485	-81.29857494552031	0.42589668429232597	0.011530065184917806	0	1.3862943611198906	3.6545739086103617	1.2375022442097399
6288000	-99420.85160138764	-99332.08150331682	-88.7700980708126	-99332.08150331682	4.170262943546998	1.0	0.999894569118118	0.5025666938057355	0.49743330619426485	-82.24874258383224	0.4656887006039488	0.10693050733294729	0	1.3862943611198906	3.629823288763237	1.1550776818225221
6289000	-99412.16867454184	-99319.70346583272	-92.46520870912425	-99319.70346583272	4.5273891120472545	1.0	0.999894569118118	0.5025666938057355	0.49743330619426485	-85.9438532221439	0.3752742536691652	0.18779363874687552	0	1.3862943611198906	3.613866578267459	1.1211306609672311
6290000	-99410.50065975371	-99318.91382782585	-91.58683192786255	-99318.91382782585	3.9684067766657214	1.0	0.999894569118118	0.5025666938057355	0.49743330619426485	-85.0654764408822	0.3105080171452437	0.35464849062681747	0	1.3862943611198906	3.514109106571978	1.2109973370669258
6291000	-99404.6381024917	-99317.63177762022	-87.00632487148124	-99317.63177762022	4.042280628253287	1.0	1.0099607097902716	0.503897482219934	0.4961025177800663	-80.47490324382872	0.5312987013249412	0.08147749529104498	0	1.3862943611198906	3.544240273205757	1.2202509948992362
6292000	-99410.05982277964	-99320.81856653144	-89.24125624820377	-99320.81856653144	3.6336656256945847	1.0	1.0099607097902716	0.5027875201042535	0.49721247989574674	-82.70983462055125	0.6280176412035775	0.06713408458265029	0	1.3862943611198906	3.553080599183768	1.1668633709310356
6293000	-99413.07609438374	-99324.17952272737	-88.8965716563682	-99324.17952272737	3.73462302741817	1.0	1.0099607097902716	0.5027875201042535	0.49721247989574674	-82.36515002871568	0.44585115621206806	0.14360101363028024	0	1.3862943611198906	3.73462302741817	1.198478038901884
6294000	-99404.3362901697	-99316.49143372479	-87.84485644490347	-99316.49143372479	4.053427868838602	1.0	1.0099607097902716	0.5039555197483678	0.49604448025163245	-81.31343481725095	0.41957107965801804	0.058907868625780194	0	1.3862943611198906	3.644156205204886	1.234025629956565
6295000	-99400.78107833424	-99313.52971785144	-87.25136048279514	-99313.52971785144	3.684158082235108	1.0	1.0099607097902716	0.5039555197483678	0.49604448025163245	-80.71993885514262	0.49710912039954525	0.1956553283111767	0	1.3862943611198906	3.6264275752069572	1.2112074581903804
6296000	-99401.44595480288	-99314.56068627162	-86.8852685312529	-99314.56068627162	3.8023836624582237	1.0	1.0099607097902716	0.5039555197483678	0.49604448025163245	-80.35384690360038	0.5261822065822906	0.12818366922364993	0	1.3862943611198906	3.6133542814329926	1.2246116524566688
6297000	-99410.03739873675	-99326.64498162451	-83.39241711223183	-99326.64498162451	3.589562298403332	1.0	1.0099607097902716	0.5017763018816485	0.4982236981183518	-76.8609954845793	0.5157046557510017	0.02400271288513925	0	1.3862943611198906	3.538544512300004	1.3293638134642956
6298000	-99407.32338275919	-99320.92759887612	-86.39578388306886	-99320.92759887612	3.644476272405194	1.0	1.005547422199973	0.5017763018816485	0.4982236981183518	-79.86877554300665	0.40699791025260396	0.09974163706260303	0	1.3862943611198906	3.644476272405194	1.2974412348068656
6299000	-99414.93543329889	-99325.42174789311	-89.51368540578497	-99325.42174789311	4.052697907972109	1.0	1.005547422199973	0.5017763018816485	0.4982236981183518	-82.98667706572276	0.4196165671228442	0.25718079063088906	0	1.3862943611198906	3.5995912882426633	1.1738882986505166
6300000	-99410.72687427573	-99322.27092111735	-88.45595315838392	-99322.27092111735	3.7806105096918587	1.0	1.005547422199973	0.5017763018816485	0.4982236981183518	-81.92894481832171	0.4287911421072744	0.3612766282542509	0	1.3862943611198906	3.684889634092583	1.234840706173174
6301000	-99410.99499137196	-99325.45616806828	-85.53882330367253	-99325.45616806828	3.986998361713589	1.0	1.005547422199973	0.5017763018816485	0.4982236981183518	-79.01181496361032	0.5569237026631827	0.0735030749896133	0	1.3862943611198906	3.658226665171604	1.2752158445742632
6302000	-99409.82098668873	-99320.44166625684	-89.37932043189242	-99320.44166625684	4.064531130472739	1.0	1.005547422199973	0.5017763018816485	0.4982236981183518	-82.85231209183021	0.4771148770223056	0.03576654283893567	0	1.3862943611198906	3.660810433157718	1.208022328587605
6303000	-99418.60898877053	-99325.82269206703	-92.78629670350584	-99325.82269206703	4.1114281919752935	1.0	1.005547422199973	0.5017763018816485	0.4982236981183518	-86.25928836344363	0.41782155855230557	0.317666063695636	0	1.3862943611198906	3.74576741670118	1.1475756374969805
6304000	-99411.81096688598	-99320.5783424779	-91.2326244080837	-99320.5783424779	4.205264911289671	1.0	1.005547422199973	0.5050822391781747	0.4949177608218255	-84.70561606802148	0.4674835046901989	0.05665378299232272	0	1.3862943611198906	3.630401361164705	1.139540745628742
6305000	-99409.31206433837	-99318.18222664464	-91.12983769373459	-99318.18222664464	4.271203061503034	1.0	1.005547422199973	0.5017697388342414	0.4982302611657589	-84.60282935367238	0.4901601294350364	0.09065111475648756	0	1.3862943611198906	3.725775752532959	1.1328580603199163
6306000	-99404.97459803507	-99309.60425991064	-95.37033812442596	-99309.60425991064	4.203168461520555	1.0	1.0115968659249728	0.5043526210214224	0.4956473789785779	-88.83728034063874	0.2441485926406864	0.36223943981662277	0	1.3862943611198906	3.5927544810501946	1.1556458756043904
6307000	-99404.73550268642	-99313.7070077841	-91.0284949023181	-99313.7070077841	4.295931566026563	1.0	1.0115968659249728	0.5043526210214224	0.4956473789785779	-84.49543711853089	0.387783758076398	0.11188584114269844	0	1.3862943611198906	3.7173834073725156	1.1329557094732217
6308000	-99400.39373223053	-99309.98043004086	-90.41330218966962	-99309.98043004086	4.282427059996082	1.0	1.0115968659249728	0.5043526210214224	0.4956473789785779	-83.88024440588241	0.4710057397181527	0.032562009959516074	0	1.3862943611198906	3.6865870118921023	1.1306632714694633
6309000	-99410.83149755198	-99322.5004430753	-88.33105447666533	-99322.5004430753	3.936770101454958	1.0	1.0115968659249728	0.5043526210214224	0.4956473789785779	-81.79799669287812	0.5514188223722536	0.015161339970232588	0	1.3862943611198906	3.6458705847671578	1.197210592431042
6310000	-99402.55953110466	-99314.63657917624	-87.92295192842457	-99314.63657917624	4.120731470845562	1.0	1.0115968659249728	0.5043526210214224	0.4956473789785779	-81.38989414463735	0.4275813806274932	0.18998687159927588	0	1.3862943611198906	3.5868256322124927	1.2430890829773693
6311000	-99399.97761449794	-99313.470270891	-86.50734360693059	-99313.470270891	3.89144777842856	1.0	1.0115968659249728	0.4992959271915524	0.500704072808448	-79.97428582314338	0.5087173183248568	0.07289541906484344	0	1.3862943611198906	3.523494701646928	1.2047050452443864
6312000	-99407.09540644458	-99321.72343503652	-85.3719714080716	-99321.72343503652	3.7176344347301797	1.0	1.0115968659249728	0.4992959271915524	0.500704072808448	-78.83891362428439	0.6007079359189104	0.17429374603143438	0	1.3862943611198906	3.7176344347301797	1.2680203577694686
6313000	-99404.04682196594	-99319.49159475905	-84.55522720689028	-99319.49159475905	3.660335481239815	1.0	1.0147693302070644	0.5037184695427457	0.4962815304572547	-78.01899695882098	0.4229895491574322	0.27814265634547247	0	1.3862943611198906	3.660335481239815	1.3106592133500996
6314000	-99405.99054360446	-99322.03987847584	-83.95066512862127	-99322.03987847584	3.8211479862528694	1.0	1.0128225634527734	0.5037184695427457	0.4962815304572547	-77.41638164730625	0.5849874333926455	0.03403374606058984	0	1.3862943611198906	3.5713756935962935	1.3241712384777393
6315000	-99400.13251687457	-99313.88526634053	-86.24725053403778	-99313.88526634053	3.6745805074834905	1.0	1.0128225634527734	0.5037184695427457	0.4962815304572547	-79.71296705272276	0.6608183641772247	0.02884831924170191	0	1.3862943611198906	3.6745805074834905	1.2556381436192257
6316000	-99404.16001927685	-99319.37341060585	-84.786608671002	-99319.37341060585	3.6718784550669534	1.0	1.0128225634527734	0.5037184695427457	0.4962815304572547	-78.25232518968699	0.6284204451218932	0.03066916042512587	0	1.3862943611198906	3.6718784550669534	1.2765020926950155
6317000	-99413.08829595569	-99325.10332906932	-87.98496688637411	-99325.10332906932	3.7100389831432388	1.0	1.0128225634527734	0.5039136424326579	0.4960863575673425	-81.4506834050591	0.3328245252542632	0.423472862103642	0	1.3862943611198906	3.7100389831432388	1.2642184498715128
6318000	-99403.2532157912	-99317.75794319928	-85.49527259192344	-99317.75794319928	3.558706189670646	1.0	1.0128225634527734	0.5039136424326579	0.4960863575673425	-78.96098911060842	0.4410415592399196	0.20559030882293694	0	1.3862943611198906	3.558706189670646	1.3070832456943084
6319000	-99403.8501813786	-99319.03771054785	-84.81247083073755	-99319.03771054785	3.659320078329665	1.0	1.0128225634527734	0.5039136424326579	0.4960863575673425	-78.27818734942254	0.5910277114062106	0.05743015837082421	0	1.3862943611198906	3.6119015425311405	1.2860314707478562
6320000	-99395.28296247152	-99309.39143566074	-85.89152681077823	-99309.39143566074	3.6951314553075916	1.0	1.0128225634527734	0.5039136424326579	0.4960863575673425	-79.35724332946322	0.4737916964149023	0.1308531473731713	0	1.3862943611198906	3.667836947385222	1.2761300677365701
6321000	-99402.7668068811	-99314.42175572338	-88.34505115772872	-99314.42175572338	4.01393458113573	1.0	1.0128225634527734	0.5039136424326579	0.4960863575673425	-81.8107676764137	0.5162337224297163	0.06319949528251732	0	1.3862943611198906	3.7071033323567018	1.195678498359975
