#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="8.4" name="distr" upper="9.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1514000	52280.45047834146	52442.39973074871	-161.94925240724632	52442.39973074871	107.4808759045624	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.90615861872266	0.032389942981659085	0.8097834101107093	0	0.5108256237659913	8.826919548489101	2.6168059836778006E14
1515000	52279.98200796042	52442.399888461565	-162.41788050114457	52442.399888461565	108.07773651937099	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.3747867126209	0.036821555234460755	0.8097834101107093	0	0.5108256237659913	8.875937018659844	2.6023546407967184E14
1516000	52281.288326614864	52442.39836390397	-161.11003728911152	52442.39836390397	105.54189415400884	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.06694350058785	0.02590316958843124	0.8784351826570953	0	0.5108256237659913	8.667679723040317	2.6648811019780894E14
1517000	52282.51819924078	52442.39881075704	-159.88061151625766	52442.39881075704	102.4851238141551	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-152.837517727734	0.043398706623941165	0.7597309528306503	0	0.5108256237659913	8.416640962507186	2.744365120815156E14
1518000	52279.41241160844	52442.39991474704	-162.98750313859688	52442.39991474704	107.5137836814644	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.94440935007322	0.02531205148231658	0.8083494042805153	0	0.5108256237659913	8.829622115776433	2.6160050327247416E14
1519000	52281.24289471419	52442.39944160863	-161.15654689443795	52442.39944160863	105.11594875680632	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.1134531059143	0.03641303170565121	0.7676223149774536	0	0.5108256237659913	8.632698748783143	2.6756795950032134E14
1520000	52280.22159413958	52442.3989158988	-162.17732175922248	52442.3989158988	106.34137990839348	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.13422797069882	0.04781648396059572	0.6826502054614222	0	0.5108256237659913	8.733337881989284	2.6448462436755588E14
1521000	52278.90802791664	52442.39888961336	-163.49086169672364	52442.39888961336	107.94494649767334	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.44776790819998	0.06022614035037828	0.6529778474203242	0	0.5108256237659913	8.598711157870753	2.6055559646236172E14
1522000	52280.89840460947	52442.39954675017	-161.50114214070294	52442.39954675017	102.4289703546678	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.45804835217928	0.07237018838910943	0.5604294827950823	0	0.5108256237659913	8.412029332158133	2.7458696326255994E14
1523000	52280.59392645995	52442.40091359568	-161.80698713573025	52442.40091359568	107.19898027724939	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.7638933472066	0.031151335396582255	0.8160076927896711	0	0.5108256237659913	8.803768732100396	2.6236872633543197E14
1524000	52281.035387510645	52442.401781017084	-161.36639350644273	52442.401781017084	105.30047233296598	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.32329971791907	0.04199196052057413	0.7336234477468789	0	0.5108256237659913	8.647852837804582	2.6709908604079297E14
1525000	52281.005186349554	52442.40180730246	-161.3966209529073	52442.40180730246	105.92730851115803	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.35352716438365	0.03916910866254858	0.786219860825366	0	0.5108256237659913	8.437989541620134	2.655184986299955E14
1526000	52276.550343327035	52442.403463289826	-165.8531199627914	52442.403463289826	113.073568909827	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-158.81002617426773	0.05824175789050844	0.599213275014304	0	0.5108256237659913	8.682774469771982	2.487377040537958E14
1527000	52274.91017460623	52442.402832437285	-167.49265783105216	52442.402832437285	110.15806409704014	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-160.4495640425285	0.09488167646735912	0.3368293380739361	0	0.5108256237659913	8.80396078562397	2.553209349705225E14
1528000	52277.49900314899	52442.40277986631	-164.90377671732037	52442.40277986631	108.75884731588546	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.8606829287967	0.07387233478405779	0.5055751640895458	0	0.5108256237659913	8.692133750782281	2.5860571911091747E14
1529000	52276.91693995402	52442.40377871615	-165.48683876212883	52442.40377871615	110.44021146330351	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-158.44374497360516	0.06306531812917723	0.49670079953241814	0	0.5108256237659913	8.82651033175762	2.54668653266247E14
1530000	52280.1438540592	52442.403962714554	-162.2601086553539	52442.403962714554	107.92704118479153	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.21701486683023	0.03303318248394476	0.8332263766304183	0	0.5108256237659913	8.625654835966373	2.6059882315908747E14
1531000	52280.72589770994	52442.40459356672	-161.67869585678	52442.40459356672	106.66113085064896	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.63560206825633	0.029748709146464495	0.8136718494763149	0	0.5108256237659913	8.524481807634197	2.636917468949554E14
1532000	52278.45249561831	52442.40448842484	-163.95199280653364	52442.40448842484	111.01525584914283	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.90889901800998	0.04178308082731523	0.7295381432693975	0	0.5108256237659913	8.872468548837967	2.533495032252021E14
1533000	52277.510042945716	52442.40448842484	-164.89444547912439	52442.40448842484	108.05318169950287	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.85135169060072	0.07464295755084419	0.6012213699948666	0	0.5108256237659913	8.873920442057907	2.602946019490368E14
1534000	52281.04745353188	52442.403857572455	-161.35640404057847	52442.403857572455	103.53815463285147	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.3133102520548	0.05329100514792349	0.6256507973238252	0	0.5108256237659913	8.503121633979987	2.7164536609265675E14
1535000	52278.992046142695	52442.404698709215	-163.4126525665193	52442.404698709215	107.87602857331771	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.36955877799565	0.059452565876927634	0.6190542725707205	0	0.5108256237659913	8.859371654848651	2.6072205560184766E14
1536000	52279.61279882631	52442.40527699091	-162.79247816459977	52442.40527699091	105.7017357620985	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.7493843760761	0.06627863885983043	0.5770188472660968	0	0.5108256237659913	8.680806793351506	2.6608512828115806E14
1537000	52280.695055185555	52442.40530327631	-161.7102480907538	52442.40530327631	103.90666024930316	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.66715430223013	0.050507602472009194	0.6247206991797982	0	0.5108256237659913	8.533385338124654	2.7068197411327803E14
1538000	52280.80205249189	52442.40514556277	-161.6030930708815	52442.40514556277	102.29078282108269	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.55999928235784	0.06957477791177014	0.662926487734356	0	0.5108256237659913	8.400680613315874	2.7495791061638253E14
1539000	52278.60825967844	52442.40438328272	-163.79612360428604	52442.40438328272	109.19765568480327	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.75302981576237	0.05577227754965387	0.6488071294857144	0	0.5108256237659913	8.967910928352003	2.5756651773718638E14
1540000	52278.601546796366	52442.40451471042	-163.80296791405368	52442.40451471042	108.76967618017352	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.75987412553002	0.04446265150908733	0.6557493635503941	0	0.5108256237659913	8.692999206228745	2.585799729072447E14
1541000	52279.24471251372	52442.40422556964	-163.15951305592233	52442.40422556964	106.79604322575595	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.11641926739867	0.014027058086757792	0.9495941464916412	0	0.5108256237659913	8.770677329497792	2.6335863268215162E14
1542000	52280.41897707241	52442.403253005425	-161.98427593301614	52442.403253005425	107.25940771551566	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.94118214449247	0.00918679390276622	0.9495941464916412	0	0.5108256237659913	8.572296791497678	2.6222091393975238E14
1543000	52278.4917545412	52442.40341071882	-163.91165617761655	52442.40341071882	110.15565357194058	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.8685623890929	0.00752668807973565	0.9495941464916412	0	0.5108256237659913	8.803768133650431	2.5532652213288997E14
1544000	52280.00636586805	52442.40306900665	-162.39670313860015	52442.40306900665	107.62760922368534	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.35360935007648	0.005909307790770498	0.9659923092859266	0	0.5108256237659913	8.601723884881217	2.613238380250994E14
1545000	52279.886613551236	52442.403437004206	-162.51682345297138	52442.403437004206	107.75123899864363	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.47372966444772	0.0057780997598712415	0.9659923092859266	0	0.5108256237659913	8.611604520489603	2.6102400474627572E14
1546000	52280.47734302311	52442.403226720155	-161.92588369704566	52442.403226720155	105.88004369112852	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.882789908522	0.009324091576340983	0.9622121008786428	0	0.5108256237659913	8.462056412099694	2.6563702600885525E14
1547000	52279.65412715997	52442.40388385766	-162.74975669769188	52442.40388385766	108.57309079597714	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.70666290916822	0.006607026202347065	0.9622121008786428	0	0.5108256237659913	8.677287873357393	2.5904816482244934E14
1548000	52278.392211296195	52442.40438328272	-164.01217198653023	52442.40438328272	106.9590348479728	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.96907819800657	0.004828129819211193	0.9622121008786428	0	0.5108256237659913	8.784063096261209	2.6295730846651438E14
1549000	52279.91833200195	52442.4036210024	-162.48528900044954	52442.4036210024	108.35099759258864	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.44219521192588	0.009545286175101721	0.9533188522070962	0	0.5108256237659913	8.8983787180666	2.595791505820236E14
1550000	52277.99102053323	52442.40341071882	-164.4123901855893	52442.40341071882	110.41418779144885	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.36929639706563	0.012303508275616423	0.951952343247078	0	0.5108256237659913	8.82443048959277	2.5472867647156903E14
1551000	52282.0551169001	52442.40341071882	-160.34829381872032	52442.40341071882	102.74610185342588	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.30520003019666	0.01208448413335067	0.951952343247078	0	0.5108256237659913	8.438073911738176	2.7373943548653706E14
1552000	52279.7553172344	52442.40209644298	-162.64677920858125	52442.40209644298	108.53334337039718	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.6036854200576	0.006866547279934037	0.9625717576425328	0	0.5108256237659913	8.913353954332369	2.5914303426379475E14
1553000	52279.689228851756	52442.40128159248	-162.71205274072244	52442.40128159248	108.02215659382567	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.66895895219878	0.006156608989709943	0.9625717576425328	0	0.5108256237659913	8.871372490066532	2.6036936131125747E14
1554000	52278.10642454818	52442.40149187628	-164.29506732809307	52442.40149187628	106.8719875587268	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.2519735395694	0.0031326101735037436	0.9750474080903276	0	0.5108256237659913	8.776914295019852	2.6317148733052066E14
1555000	52279.74127613374	52442.40185987335	-162.6605837396119	52442.40185987335	107.77649017322861	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.61748995108823	0.005726079061062061	0.9750474080903276	0	0.5108256237659913	8.851197015014568	2.609628488976845E14
1556000	52282.09959354002	52442.40151816225	-160.30192462223238	52442.40151816225	102.62946311026919	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.2588308337087	0.006077934066298106	0.9750474080903276	0	0.5108256237659913	8.428494897858576	2.7405054131073162E14
1557000	52280.33695360177	52442.40070331191	-162.06374971013884	52442.40070331191	107.05326103822783	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.02065592161517	0.005064871317864511	0.9750474080903276	0	0.5108256237659913	8.7918014682622	2.6272585857758775E14
1558000	52278.04197906487	52442.40201758671	-164.36003852184385	52442.40201758671	108.97288036795615	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.31694473332018	0.003390418663516362	0.9750474080903276	0	0.5108256237659913	8.709239521591732	2.5809779299978456E14
1559000	52279.227746243276	52442.40230672753	-163.1745604842534	52442.40230672753	109.20389585388351	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.13146669572973	0.0043213514212626205	0.9750474080903276	0	0.5108256237659913	8.727702548294749	2.575517997767369E14
1560000	52280.173607144396	52442.40314786319	-162.22954071878863	52442.40314786319	107.1998561971041	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.18644693026496	0.0054289560847831375	0.9750474080903276	0	0.5108256237659913	8.567537364785542	2.6236658254546084E14
1561000	52282.360862099944	52442.40454099645	-160.0436788965107	52442.40454099645	102.4927429149639	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.00058510798704	0.0057143459562468924	0.9750474080903276	0	0.5108256237659913	8.417266684890857	2.7441611103270338E14
1562000	52278.69891059681	52442.40422556964	-163.70531497283343	52442.40422556964	110.48577147872935	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.66222118430977	0.004346521685404716	0.9750474080903276	0	0.5108256237659913	8.830151541254972	2.5456363786366638E14
1563000	52278.07908545934	52442.40477756572	-164.325692106379	52442.40477756572	112.16827103599712	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.28259831785533	0.005012570916838231	0.9728539119982272	0	0.5108256237659913	8.964618865507934	2.507452389167428E14
1564000	52279.2001981311	52442.406039271555	-163.20584114045917	52442.406039271555	106.3279219925794	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.1627473519355	0.0037453567080716482	0.9728539119982272	0	0.5108256237659913	8.49785136760319	2.6451810016339778E14
1565000	52279.77262768705	52442.40538213315	-162.63275444609246	52442.40538213315	107.93303090006367	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.5896606575688	0.006071915896382456	0.9728539119982272	0	0.5108256237659913	8.626133540987237	2.6058436129567147E14
1566000	52281.116953684934	52442.406643838745	-161.28969015381276	52442.406643838745	105.41808170645203	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.2465963652891	0.005615504343499368	0.9728539119982272	0	0.5108256237659913	8.42513587222929	2.6680109772930597E14
1567000	52279.92281769607	52442.40522441972	-162.48240672365816	52442.40522441972	107.34120708463551	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.4393129351345	0.005654319128395819	0.9755647433381122	0	0.5108256237659913	8.578834292350859	2.620210884867614E14
1568000	52280.91513681974	52442.40630212663	-161.49116530688164	52442.40630212663	105.76465457265142	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.44807151835798	0.00511776762812135	0.9755647433381122	0	0.5108256237659913	8.452834379355311	2.6592683570369066E14
1569000	52279.290376114455	52442.40561870266	-163.11524258820228	52442.40561870266	107.18042690447349	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.07214879967862	0.008341832101473835	0.9687977660035718	0	0.5108256237659913	8.565984553088873	2.624141434411954E14
1570000	52280.88625356782	52442.4048564223	-161.51860285448095	52442.4048564223	105.94156049048752	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.47550906595728	0.00588086818245793	0.9687977660035718	0	0.5108256237659913	8.46697290635413	2.654827792755088E14
1571000	52278.01823090615	52442.40532956186	-164.38709865570544	52442.40532956186	110.57062970978569	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-157.34400486718178	0.007778235114841086	0.9687977660035718	0	0.5108256237659913	8.836933509916832	2.543682711550109E14
1572000	52280.13700471466	52442.4054347039	-162.2684299892341	52442.4054347039	107.51340193535395	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.22533620071044	0.005687237574146467	0.9687977660035718	0	0.5108256237659913	8.592596305378569	2.616014321331825E14
1573000	52280.14103695912	52442.40577641582	-162.26473945670327	52442.40577641582	107.6393023399992	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.2216456681796	0.00601679462664033	0.9687977660035718	0	0.5108256237659913	8.574364063224785	2.6129544978802288E14
1574000	52280.904702970714	52442.40575013062	-161.50104715990724	52442.40575013062	104.08962499528678	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.45795337138358	0.00478982801739082	0.9687977660035718	0	0.5108256237659913	8.548411407454802	2.702061797328275E14
1575000	52280.19543077671	52442.40577641582	-162.21034563911346	52442.40577641582	105.66638439811359	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.1672518505898	0.008200350006453168	0.9687977660035718	0	0.5108256237659913	8.44498051254928	2.661741487607973E14
1576000	52282.03750196875	52442.407248406205	-160.36974643745995	52442.407248406205	102.3316563671538	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.3266526489363	0.0051319358697655346	0.9687977660035718	0	0.5108256237659913	8.40403737329568	2.7484808629391834E14
1577000	52280.150135319585	52442.408825539685	-162.25869022010215	52442.408825539685	107.47777813172894	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.2155964315785	0.006304674282461371	0.9645644366093253	0	0.5108256237659913	8.826665142378694	2.616881406436147E14
1578000	52279.712136119706	52442.40966667773	-162.69753055802443	52442.40966667773	108.65623723887502	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.65443676950076	0.006635966900120723	0.9645644366093253	0	0.5108256237659913	8.923446673441015	2.5884993475309028E14
1579000	52281.57255069706	52442.409062109895	-160.8365114128288	52442.409062109895	103.14646797787846	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.79341762430514	0.005651521709016646	0.9645644366093253	0	0.5108256237659913	8.470954175699001	2.7267690761676038E14
1580000	52281.10076663292	52442.40879925403	-161.30803262111576	52442.40879925403	105.11999048051761	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.2649388325921	0.006139575485022176	0.9645644366093253	0	0.5108256237659913	8.633030677321456	2.6755767186843262E14
1581000	52281.63444458887	52442.40998210472	-160.7755375158492	52442.40998210472	104.6733861307241	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.73244372732555	0.009336763776698238	0.9545654577573912	0	0.5108256237659913	8.596353076469626	2.6869924590643922E14
1582000	52280.78493435391	52442.40992953323	-161.62499517931096	52442.40992953323	105.50449133163963	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.5819013907873	0.012619650130095614	0.9179024188637592	0	0.5108256237659913	8.664607997943529	2.6658258397161266E14
1583000	52280.33257319747	52442.40908839503	-162.07651519756044	52442.40908839503	105.8652113143546	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.03342140903678	0.010175519937099023	0.9315377193305578	0	0.5108256237659913	8.694232303106288	2.6567424341395006E14
1584000	52279.32243093329	52442.40969296357	-163.0872620302837	52442.40969296357	109.11720794880922	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.04416824176005	0.008676582150066498	0.9609607652569461	0	0.5108256237659913	8.961304118652125	2.5775641118854375E14
1585000	52279.71059900475	52442.40956153568	-162.69896253093066	52442.40956153568	108.74576210015235	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.655868742407	0.007761576564724311	0.9609607652569461	0	0.5108256237659913	8.930798946498282	2.5863683675227747E14
1586000	52281.755750358345	52442.409430107306	-160.65367974896145	52442.409430107306	103.80054595991447	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.6105859604378	0.013242815252762283	0.9448051060425967	0	0.5108256237659913	8.524670650162763	2.7095868966489472E14
1587000	52282.04396147926	52442.409140966265	-160.3651794870049	52442.409140966265	103.89661880962827	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-153.32208569848123	0.010945417224006744	0.9474425677975319	0	0.5108256237659913	8.532560679975793	2.7070813508699722E14
1588000	52278.76020588994	52442.40964039209	-163.6494345021507	52442.40964039209	111.04484453891385	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.60634071362705	0.009365612413111051	0.9474425677975319	0	0.5108256237659913	8.874833311386908	2.5328199644552547E14
1589000	52280.83621149417	52442.408851825174	-161.57264033100063	52442.408851825174	106.51605017505459	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.52954654247696	0.010383833472530524	0.9474425677975319	0	0.5108256237659913	8.512886791062726	2.64050909450508E14
1590000	52280.50497865307	52442.409219822795	-161.90424116972622	52442.409219822795	105.8732064823127	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.86114738120256	0.01565795150512139	0.9373068558978885	0	0.5108256237659913	8.461509974407708	2.6565418064010194E14
1591000	52280.118662597306	52442.408168400456	-162.28950580314796	52442.408168400456	107.56550947278399	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-155.2464120146243	0.006909093252496406	0.9675326141221144	0	0.5108256237659913	8.59676080046052	2.6147470557851444E14
1592000	52278.94628080966	52442.40690669457	-163.4606258849067	52442.40690669457	107.26965123111013	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.41753209638304	0.009710972712785551	0.9651716006095984	0	0.5108256237659913	8.573115465194775	2.621958736418651E14
1593000	52279.358025974965	52442.406643838745	-163.0486178637809	52442.406643838745	107.22653743749186	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.00552407525723	0.011774177406093534	0.9557383395671029	0	0.5108256237659913	8.569669760593428	2.6230129771928012E14
1594000	52280.980123548616	52442.407511261816	-161.4273877131964	52442.407511261816	105.6484754976218	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.38429392467273	0.010022252540530827	0.9557383395671029	0	0.5108256237659913	8.443549212363179	2.662192690175848E14
1595000	52278.699906936374	52442.40869411166	-163.70878717529064	52442.40869411166	110.69896069373816	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.66569338676697	0.009543407237231327	0.9557383395671029	0	0.5108256237659913	8.847189871623618	2.540733873519561E14
1596000	52281.288453077235	52442.40869411166	-161.12024103442317	52442.40869411166	105.40520912881243	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.0771472458995	0.008758641600307013	0.9557383395671029	0	0.5108256237659913	8.424107080831421	2.6683368072850747E14
1597000	52280.96714656922	52442.408168400456	-161.44102183123516	52442.408168400456	106.08425398232828	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.3979280427115	0.008984684700008577	0.9557383395671029	0	0.5108256237659913	8.450491551375219	2.6512567948570694E14
1598000	52278.82376179296	52442.40893068204	-163.58516888907425	52442.40893068204	108.12957749392719	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.5420751005506	0.011876796289249467	0.9557383395671029	0	0.5108256237659913	8.613418549546644	2.601106984014499E14
1599000	52280.43032414699	52442.408825539685	-161.9785013926929	52442.408825539685	107.22548827819475	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.93540760416923	0.009043748266260388	0.9557383395671029	0	0.5108256237659913	8.541400337677906	2.62303864234477E14
1600000	52278.934233076805	52442.40866782626	-163.47443474945737	52442.40866782626	110.52390513265821	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.4313409609337	0.009875518852817365	0.9516365092070038	0	0.5108256237659913	8.833199227291885	2.5447580671385788E14
1601000	52278.583865787616	52442.409508964665	-163.82564317705166	52442.409508964665	111.33651668019617	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-156.782549388528	0.008507533212845246	0.9516365092070038	0	0.5108256237659913	8.898144088633739	2.5261846479881762E14
1602000	52281.137143869164	52442.40940382249	-161.27225995332356	52442.40940382249	105.50307447378499	1.0	0.6461641333075149	0.4996177180615258	0.5003822819384741	-154.2291661647999	0.010720743015434485	0.9516365092070038	0	0.5108256237659913	8.431928593187067	2.665861640533297E14
