#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2.0" name="distr" upper="2.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
5280000	-99494.17085089632	-99375.77901027155	-118.39184062476694	-99375.77901027155	10.112619832813044	1.0	1.057634475529464	0.4988813909250902	0.50111860907491	-111.11959805081528	0.29136162896451084	0.5200832565210552	0.6931471805599453	2.3871714029971183	0.9917018062747734
5290000	-99511.8631682558	-99386.98378091813	-124.87938733767292	-99386.98378091813	17.05566615992478	1.0	1.0576454528889683	0.5003484664551334	0.4996515335448669	-117.60713378636177	0.22633361827205795	0.39908471022168207	0.6931471805599453	2.227265945108918	1.07985513853802
5300000	-99487.35064989424	-99378.4056648938	-108.94498500045229	-99378.4056648938	8.608665521826586	1.0	1.0576454528889683	0.49993018262197897	0.5000698173780215	-101.67273144914114	0.26992607282887116	0.4998098771776857	0.6931471805599453	2.0063113357818922	1.0996088554696049
5310000	-99498.08088876688	-99376.76523044078	-121.31565832610754	-99376.76523044078	11.466480765723345	1.0	1.077897518308107	0.49545540845637254	0.504544591543628	-114.02315270937724	0.1152200713082101	0.681383402577955	0.6931471805599453	2.3462639287503615	0.9244709830005157
5320000	-99500.88139067308	-99390.65369993175	-110.22769074133737	-99390.65369993175	13.281135547847217	1.0	1.0684024373027123	0.4958664576787847	0.5041335423212158	-102.94468020561247	0.14494743004644642	0.7659806755980136	0.6931471805599453	2.1020406993247045	1.1953413658877063
5330000	-99501.48267389392	-99382.9528203983	-118.52985349560582	-99382.9528203983	15.671455274627288	1.0	1.0945692990799545	0.4976063979411368	0.5023936020588626	-111.22067609810368	0.18855098429955408	0.5057276436709973	0.6931471805599453	2.0352523559364	1.032899297887291
5340000	-99494.20822808778	-99383.09444198835	-111.1137860994302	-99383.09444198835	10.418120664147759	1.0	1.1141247569456998	0.49622096721037207	0.5037790327896284	-103.78505324406231	0.34413003112542656	0.07073494948090932	0.6931471805599453	2.120508384810739	0.9793057416863407
5350000	-99507.92129124822	-99376.48652034273	-131.43477090548942	-99376.48652034273	18.2792081683609	1.0	1.0837173231516932	0.4974543556686686	0.5025456443313303	-124.13644548391555	0.17210013289933043	0.26254725139954366	0.6931471805599453	2.3553639321375486	0.7335097452061297
5360000	-99490.20230270007	-99385.03394087251	-105.16836182755314	-99385.03394087251	7.360037530670774	1.0	1.0980962457624934	0.49939136041896276	0.5006086395810376	-97.85565748336846	0.21612610788097203	0.3666580848017547	0.6931471805599453	2.057267686446907	1.2244343861981144
5370000	-99491.66735969145	-99374.16057745722	-117.50678223423051	-99374.16057745722	17.96957212243826	1.0	1.0792675301435328	0.49736484527149083	0.5026351547285095	-110.21290660566478	0.2569737752634727	0.019740039262225163	0.6931471805599453	2.0222353211337905	1.0509964017982252
5380000	-99504.62460691184	-99376.02552625866	-128.59908065317725	-99376.02552625866	15.435392418036667	1.0	1.0629759527414813	0.49792866921831724	0.5020713307816815	-121.32149660201358	0.20669457041238512	0.047603288161878476	0.6931471805599453	2.424276585398731	0.8010781521969781
5390000	-99507.65549180924	-99383.29288096096	-124.36261084828419	-99383.29288096096	17.927550134729685	1.0	1.057232604207576	0.4973606710397977	0.502639328960201	-117.09077014565443	0.08055779951839279	0.8015526995430688	0.6931471805599453	2.4839831511571906	0.9709056372300267
5400000	-99493.24939595078	-99385.63650408783	-107.61289186296116	-99385.63650408783	11.151301748253982	1.0	1.0404370953268145	0.49886400758996224	0.5011359924100383	-100.35784666921217	0.3289606975628162	0.21579717379551305	0.6931471805599453	2.278982285766541	1.133619990743283
5410000	-99481.62090967294	-99366.47181726393	-115.14909240902375	-99366.47181726393	12.925166257388804	1.0	1.0520837313475542	0.49683982978717905	0.5031601702128213	-107.88240057925401	0.23111737053049525	0.1473556158082376	0.6931471805599453	2.28835077953075	1.0582350701449652
5420000	-99504.37350095919	-99376.8758604021	-127.49764055709511	-99376.8758604021	17.153805983089065	1.0	1.0537541979890022	0.4978335610420035	0.5021664389579968	-120.22927826068391	0.13768462660587769	0.6282961078422391	0.6931471805599453	2.4449630840863996	0.7997060481891123
5430000	-99491.09207961058	-99376.84963498637	-114.24244462420228	-99376.84963498637	9.593303541727021	1.0	1.0391622432056666	0.49929684332603763	0.5007031566739627	-106.98867428257442	0.2884965065945642	0.3126931445442574	0.6931471805599453	2.1649434758112704	1.0412655291735642
5440000	-99489.4822243042	-99378.12927125924	-111.35295304495398	-99378.12927125924	9.609473814560287	1.0	1.0065914949195707	0.4969716846261872	0.5030283153738131	-104.13175345161221	0.29592907077092173	0.0473655255521572	0.6931471805599453	2.0030002443769437	1.2057865531596488
5450000	-99493.75716974883	-99377.19817901604	-116.55899073278921	-99377.19817901604	12.203392697195104	1.0	0.9896957910441059	0.49745678975411844	0.5025432102458819	-109.35468684332292	0.2784376354651484	0.15641391655152187	0.6931471805599453	2.4333739346293517	1.0975004018275978
5460000	-99484.84295180466	-99375.97928684605	-108.86366495861503	-99375.97928684605	8.949677328246217	1.0	1.0447951156311996	0.49945091378622747	0.5005490862137729	-101.60426174456164	0.25302345235470963	0.15953774103775162	0.6931471805599453	2.033320831158585	1.155389570197094
5470000	-99492.63381489491	-99373.91098439349	-118.72283050143369	-99373.91098439349	13.41076779712415	1.0	1.0184295046734857	0.4985478225249395	0.5014521774750595	-111.48979289833801	0.22978790801800045	0.14576849513210327	0.6931471805599453	2.2333879948553395	1.052172940179109
5480000	-99495.91143745396	-99374.74609968782	-121.16533776613674	-99374.74609968782	14.0674018197857	1.0	1.0073217146127513	0.49846389046503997	0.5015361095349603	-113.9434079531018	0.1890872269147695	0.3832592402782596	0.6931471805599453	2.354252140053321	1.02559756950092
5490000	-99507.18899749035	-99380.28865666212	-126.90034082822582	-99380.28865666212	18.887546269594992	1.0	1.0073217146127513	0.5006935658771768	0.49930643412282344	-119.67841101519087	0.08389934916708136	0.7461229530100654	0.6931471805599453	2.1526336190074327	0.9953867141588412
5500000	-99488.67339807276	-99375.80143268502	-112.87196538773581	-99375.80143268502	12.658862922176484	1.0	1.0070559961757153	0.4986738620476989	0.5013261379523003	-105.65030129313791	0.22030054871221763	0.43623808454060053	0.6931471805599453	2.1409374756018282	1.2456231919817138
5510000	-99491.69097319378	-99376.66804742666	-115.02292576711413	-99376.66804742666	10.119033843719864	1.0	1.140850063867094	0.4987267784506875	0.501273221549313	-107.66746760482485	0.24509000820816776	0.024662722394700062	0.6931471805599453	2.386370788779233	1.0076002782809814
5520000	-99495.84585600972	-99371.15149708517	-124.69435892454302	-99371.15149708517	18.262606726724446	1.0	1.132309257620057	0.49514065868068613	0.5048593413193144	-117.34744156850078	0.19386403452138015	0.23145624237268742	0.6931471805599453	2.3749099106187224	0.8124140387619347
5530000	-99492.80022800894	-99378.55336601852	-114.246861990426	-99378.55336601852	14.751390351359865	1.0	1.1104933004001065	0.49654666965318595	0.5034533303468146	-106.9217605916037	0.25061620683642627	0.25928085156640573	0.6931471805599453	2.132238420692659	1.0335871901781515
5540000	-99498.34890764584	-99382.76189145392	-115.58701619191098	-99382.76189145392	14.518116254726227	1.0	1.1104933004001065	0.49363162707268576	0.5063683729273147	-108.26191479308868	0.3372159478232877	0.012431453631983511	0.6931471805599453	2.0150636273474123	1.0272338970974868
5550000	-99493.27496192555	-99377.99443883558	-115.28052308996193	-99377.99443883558	14.873613465336517	1.0	1.1345092582141612	0.4965700356320487	0.5034299643679517	-107.93140573332558	0.2352288823734332	0.30016419844111314	0.6931471805599453	2.3765499128737626	0.9659256072149304
5560000	-99500.03101631947	-99383.39225472584	-116.63876159362768	-99383.39225472584	17.9904728740952	1.0	1.1026864104786496	0.4981687612597499	0.5018312387402495	-109.32146708472683	0.27571109267230565	0.051404872791257675	0.6931471805599453	2.0150519599560175	1.0364054641073057
5570000	-99516.97471735805	-99387.18833129983	-129.78638605823326	-99387.18833129983	23.451634736259	1.0	1.1026864104786496	0.49659238677237905	0.5034076132276204	-122.46909154933242	0.13549099274917878	0.4979458295616304	0.6931471805599453	2.2550344878667143	0.8667674009482019
5580000	-99496.58215226444	-99375.26087009421	-121.32128217023491	-99375.26087009421	16.61576386330053	1.0	1.1107322727192117	0.4970382912380898	0.5029617087619106	-113.9959417990935	0.24700617040743036	0.19590470293126075	0.6931471805599453	2.15175889300413	1.051257006578822
5590000	-99486.4652845652	-99370.65568509042	-115.80959947478165	-99370.65568509042	9.426334397025887	1.0	1.0678792929348815	0.4968955855065762	0.5031044144934242	-108.52711208342458	0.3745251555293972	0.32129291863048526	0.6931471805599453	2.134780820451564	0.9905839199338495
5600000	-99497.27501260997	-99370.46079748707	-126.81421512289874	-99370.46079748707	15.74212854939816	1.0	1.0244549314495237	0.49586751693214604	0.5041324830678535	-119.57515209302703	0.20273503350011832	0.2871984987674379	0.6931471805599453	2.1899769119572574	0.9680237292013301
5610000	-99500.47822050928	-99387.89250830474	-112.585712204539	-99387.89250830474	9.258411022209751	1.0	1.0763404813755697	0.4960506684332374	0.5039493315667621	-105.29476362474125	0.23753755790857725	0.24467276832455537	0.6931471805599453	2.037983188742636	1.0023400580904789
5620000	-99511.79449090762	-99390.50367007538	-121.29082083222723	-99390.50367007538	15.895965451084503	1.0	1.0443063590525727	0.4992486104953166	0.500751389504683	-114.03190637475247	0.17372849006100433	0.3990169142094207	0.6931471805599453	2.271566033478176	0.9700221178602144
5630000	-99503.95657086297	-99374.11795447845	-129.8386163845106	-99374.11795447845	26.733882232331798	1.0	0.9996259169812125	0.4974611347437032	0.502538865256296	-122.6243823691072	0.19169678212704344	0.5553279942436384	0.6931471805599453	2.312968294340456	0.9347402717693123
5640000	-99484.85047766934	-99371.88605936509	-112.96441830425776	-99371.88605936509	11.052753724487902	1.0	0.9996259169812125	0.4985560803782574	0.5014439196217417	-105.75018428885436	0.272541429959696	0.19194430502796786	0.6931471805599453	2.2476581136586296	1.1900232646079474
5650000	-99492.85895454643	-99385.8731944026	-106.98576014383832	-99385.8731944026	8.951182940761417	1.0	0.9724532958392347	0.49498916362692463	0.5050108363730745	-99.7986987495769	0.3910581231131596	0.051101851695696365	0.6931471805599453	2.172633375600942	1.2954178169427575
5660000	-99499.01434336505	-99386.04043983517	-112.97390352988913	-99386.04043983517	11.51060719376596	1.0	0.9754922478180031	0.4968850806117273	0.5031149193882718	-105.78380318364894	0.19302137597525526	0.4090837748453989	0.6931471805599453	2.0083797418445246	1.3402151649702094
5670000	-99505.91474122506	-99380.59520587331	-125.31953535175127	-99380.59520587331	32.9204644113764	1.0	1.0325347887461835	0.49793038622636626	0.5020696137736346	-118.07239246458289	0.019789974299788727	0.9542309799743004	0.6931471805599453	2.0019891179985123	1.074084641685589
5680000	-99507.14671567782	-99384.90751963851	-122.23919603930915	-99384.90751963851	14.900156814407659	1.0	0.9754922478180031	0.49627192357047506	0.503728076429524	-115.04909569306896	0.18529247430886772	0.4273419967018288	0.6931471805599453	2.2212195841975078	1.1421995703193897
5690000	-99511.50601845274	-99387.58702141728	-123.91899703546768	-99387.58702141728	17.663149879622754	1.0	1.0260181128148222	0.4966621098292441	0.5033378901707567	-116.67837082423067	0.15205489690843643	0.6069900636371874	0.6931471805599453	2.1187651945745083	1.0672472520509264
5700000	-99487.5848792365	-99375.73749355187	-111.84738568462927	-99375.73749355187	12.466176271743178	1.0	1.0197638292048614	0.49896180643301463	0.5010381935669862	-104.61301375700222	0.28138829571913926	0.30635581621100244	0.6931471805599453	2.1848294440050804	1.2583687146893638
5710000	-99500.10193020216	-99380.99164227748	-119.11028792467896	-99380.99164227748	14.995273934004079	1.0	0.9981264239753059	0.4972318050706415	0.5027681949293593	-111.89755340228146	0.15996664634663135	0.5065228319895356	0.6931471805599453	2.047405825290519	1.184300061678616
5720000	-99495.16403703734	-99378.175252873	-116.98878416434124	-99378.175252873	11.08006504811415	1.0	0.9981264239753059	0.4983369432437866	0.5016630567562143	-109.77604964194374	0.23121224550315325	0.16339611291044215	0.6931471805599453	2.2884769126215114	1.075492270730607
5730000	-99489.94683258694	-99373.47781384956	-116.4690187373757	-99373.47781384956	12.85798121174374	1.0	0.9826510848439423	0.4993407703778473	0.5006592296221535	-109.27175955410958	0.29382659275433803	0.38817796199139326	0.6931471805599453	2.2320991690950187	1.1286635194181112
5740000	-99496.43927573423	-99386.22838752391	-110.21088821031792	-99386.22838752391	11.707848386369681	1.0	0.9827030494115491	0.49690493497693894	0.50309506502306	-103.01357706248417	0.37366979135647027	0.15678120198267012	0.6931471805599453	2.0253464654824334	1.3240843280515504
5750000	-99493.96110718772	-99374.1044799114	-119.85662727631956	-99374.1044799114	12.146504785714924	1.0	0.9827030494115491	0.4981880163900437	0.5018119836099553	-112.65931612848581	0.25943086271007615	0.12227318770302295	0.6931471805599453	2.3661492025908912	0.9715494433370332
5760000	-99492.21793008855	-99375.92605371235	-116.29187637620427	-99375.92605371235	16.043423941732936	1.0	1.0098448288119084	0.49804042358174183	0.5019595764182571	-109.06742344897017	0.2512262532684799	0.11239267538033733	0.6931471805599453	2.1154953492869595	1.0650117374280184
5770000	-99494.9678048815	-99379.84787555553	-115.11992932596883	-99379.84787555553	23.51322401405066	1.0	1.0098448288119084	0.49804042358174183	0.5019595764182571	-107.89547639873473	0.10573200258671611	0.7321202029260601	0.6931471805599453	2.0345346939116657	1.3008095932780612
5780000	-99490.29324729052	-99380.8207047398	-109.47254255072224	-99380.8207047398	13.756402995378087	1.0	1.0098448288119084	0.49673641447494	0.5032635855250589	-102.24808962348814	0.2687270728512241	0.388025742120033	0.6931471805599453	2.1100179246615953	1.2481088825643236
5790000	-99511.42456997155	-99386.6566866313	-124.76788334025812	-99386.6566866313	24.50499932096652	1.0	1.0051152540095876	0.4954915030443903	0.5045084969556107	-117.54815998782635	0.24082990307385227	0.40426459342764864	0.6931471805599453	2.2408995750342906	1.0138487374857246
5800000	-99509.75591408998	-99376.29419435038	-133.46171973959414	-99376.29419435038	24.382972187516476	1.0	0.9992518483885771	0.49673641447494	0.5032635855250589	-126.24785979278336	0.04700646336367536	0.8404347405053281	0.6931471805599453	2.3840383815633914	1.0259144031161263
5810000	-99501.50600535604	-99375.14705746953	-126.35894788652412	-99375.14705746953	26.931693169344136	1.0	1.0858438202026357	0.49618205227448214	0.5038179477255167	-119.05849596789929	0.08004764716324479	0.7889297786492773	0.6931471805599453	2.1391705590677716	1.0668138693765723
5820000	-99493.42519059019	-99372.57247120992	-120.85271938027905	-99372.57247120992	12.720693046885424	1.0	1.0051152540095876	0.4981583121781518	0.5018416878218492	-113.63299602784728	0.07291148938291753	0.8003928187745177	0.6931471805599453	2.4310193509770923	1.0745837867666814
5830000	-99494.28730408335	-99377.06724964046	-117.22005444289876	-99377.06724964046	17.924127432316403	1.0	1.0092665564678738	0.4980740619962019	0.5019259380037991	-109.99617978800869	0.24907985455274398	0.3655740073206981	0.6931471805599453	2.001287059033446	1.1572191642458618
5840000	-99503.92454068278	-99380.23544000897	-123.68910067380837	-99380.23544000897	12.094952631071605	1.0	1.0595367311832993	0.497086708855368	0.5029132911446323	-116.41495584420288	0.13338410011550159	0.5668815991778459	0.6931471805599453	2.185368543341305	0.8971849144729956
5850000	-99490.03175744369	-99379.87896910553	-110.15278833815782	-99379.87896910553	9.26676795673008	1.0	1.0357513112331687	0.49610179127107645	0.5038982087289244	-102.90242892850246	0.27599970273960955	0.015216116745764863	0.6931471805599453	2.2982913528077464	1.1138547951561473
5860000	-99503.40193426247	-99378.44755870754	-124.95437555492114	-99378.44755870754	19.820759964532733	1.0	1.0357513112331687	0.4980932756367361	0.5019067243632648	-117.70401614526578	0.1744860837828063	0.5729266181283366	0.6931471805599453	2.2512087798580627	1.034837696403018
5870000	-99485.4773871663	-99372.77884462205	-112.69854254424722	-99372.77884462205	11.012401990918493	1.0	1.0730220579665728	0.4956598750900191	0.5043401249099797	-105.41091238785846	0.2978407972449861	0.06645024576247746	0.6931471805599453	2.0743298119931004	1.0471081416084165
5880000	-99492.846245656	-99381.17704429291	-111.66920136308514	-99381.17704429291	12.96502907307889	1.0	1.1108082352175634	0.5000924544688724	0.49990754553112643	-104.34378502944539	0.29410149497103477	0.22788049450048253	0.6931471805599453	2.0956826384277187	0.9941188738991049
5890000	-99494.27627295336	-99384.51316080557	-109.76311214778299	-99384.51316080557	8.669580715318093	1.0	1.1108082352175634	0.49979053737177725	0.5002094626282215	-102.43769581414324	0.24235958949999603	0.3108333894826764	0.6931471805599453	2.1250512912011983	1.014445942408536
5900000	-99492.7631892295	-99378.53103448753	-114.23215474197245	-99378.53103448753	11.099244166025596	1.0	1.1268704778716925	0.49940070476699844	0.5005992952330003	-106.89067616567857	0.18209890839906806	0.3997194746868915	0.6931471805599453	2.3170468968548814	0.8919096625189382
5910000	-99489.65753355948	-99380.78984477624	-108.86768878324352	-99380.78984477624	9.394673322527774	1.0	1.1268704778716925	0.49940070476699844	0.5005992952330003	-101.52621020694964	0.3256091055985944	0.1934684440342096	0.6931471805599453	2.259607641674203	1.0873813111763067
5920000	-99486.91580906804	-99372.097580225	-114.8182288430392	-99372.097580225	11.699320655372608	1.0	1.0777608919590174	0.4973398341509233	0.5026601658490755	-107.52585985265799	0.21347833100638489	0.5607350252584675	0.6931471805599453	2.084394940416873	1.062982073047433
5930000	-99493.64881920081	-99369.3621283145	-124.2866908863009	-99369.3621283145	13.070234862069428	1.0	1.0808014330504203	0.49665239180166476	0.503347608198334	-116.99128135482829	0.1470032727789506	0.6134627600983835	0.6931471805599453	2.441283294748187	0.8493253191396329
5940000	-99472.13034055858	-99373.54318210366	-98.58715845492169	-99373.54318210366	6.71106755940713	1.0	1.0797434615866885	0.4981796728895372	0.5018203271104621	-91.29280689491281	0.3642098562657686	0.13438739446342893	0.6931471805599453	2.018451792631892	1.2623451769560436
5950000	-99496.17078903738	-99372.86495269845	-123.3058363389327	-99372.86495269845	19.23371386560946	1.0	1.1400584529289108	0.4982233202667254	0.5017766797332739	-115.9511697875816	0.16991713692861152	0.5576548118757195	0.6931471805599453	2.2624699189027817	0.9280422755050068
5960000	-99503.76655947736	-99377.30989695697	-126.45666252038458	-99377.30989695697	17.348492476522534	1.0	1.070855318508709	0.4965448672912721	0.5034551327087265	-119.17119910345369	0.2075857030852085	0.42261594275936465	0.6931471805599453	2.2039593309973924	0.8863506345076796
5970000	-99499.66487485921	-99378.76880423707	-120.89607062213544	-99378.76880423707	15.139650019242637	1.0	1.1400584529289108	0.4967676435552529	0.5032323564447464	-113.54140407078434	0.25238040864464306	0.40526118746375983	0.6931471805599453	2.4808984278371278	0.8866625300138135
5980000	-99491.54316886223	-99376.67445365395	-114.86871520828062	-99376.67445365395	14.153468051733583	1.0	1.0792335845682313	0.4952914305282415	0.5047085694717577	-107.5748735252902	0.2653612694247409	0.13841022059346933	0.6931471805599453	2.2161227404259627	1.0339605360031194
5990000	-99508.8010315849	-99376.62794482455	-132.17308676034324	-99376.62794482455	18.653478796922677	1.0	1.0977183620284254	0.4970000806160116	0.5029999193839876	-124.86076029989263	0.12499856649039082	0.5547059397573021	0.6931471805599453	2.4732290424475583	0.7797842891788762
6000000	-99488.73807215344	-99375.64130601718	-113.09676613626013	-99375.64130601718	12.833475486955384	1.0	1.1021447413056198	0.49503951238227306	0.5049604876177255	-105.78001329653232	0.27372977708046536	0.32821326389756433	0.6931471805599453	2.0458214867685767	1.0879102491133925
6010000	-99489.7735273008	-99383.93834404927	-105.83518325153432	-99383.93834404927	9.239182022172251	1.0	1.0667958114328597	0.4983989171178016	0.501601082882197	-98.55377934167927	0.32656417286514533	0.05687354713423942	0.6931471805599453	2.2608822499995216	1.1344171241646301
6020000	-99503.6782399299	-99368.23843193047	-135.43980799943247	-99368.23843193047	23.553428210628184	1.0	1.0135219081935507	0.49797417686332823	0.5020258231366709	-128.21167799281673	0.09111622292817632	0.6499983714376599	0.6931471805599453	2.398307551000197	0.8628931263460374
6030000	-99492.30371225202	-99368.07839609649	-124.22531615552755	-99368.07839609649	14.921395207538518	1.0	1.0328924856256507	0.4939882297925021	0.5060117702074971	-116.97781557147971	0.23939332941915328	0.2530095259454056	0.6931471805599453	2.2925153249186345	1.0183992081441233
6040000	-99496.27162496712	-99377.66336979292	-118.6082551741977	-99377.66336979292	12.204946095934917	1.0	1.1069733397383175	0.49957608411698556	0.5004239158830129	-111.28667373603719	0.17392830881626034	0.6297124038809003	0.6931471805599453	2.2258672674127826	0.9205536594888355
6050000	-99499.51597285029	-99377.13481034458	-122.38116250571389	-99377.13481034458	11.302065871045365	1.0	1.1425391101482933	0.4983060601081971	0.5016939398918013	-115.02401529714341	0.2113224283622255	0.5025433750900654	0.6931471805599453	2.48159368546144	0.8504779277579518
6060000	-99495.4305837105	-99372.34990801034	-123.08067570016483	-99372.34990801034	19.53767913536053	1.0	1.0833894252525198	0.4992255935202682	0.5007744064797309	-115.78267817649012	0.1875122142825292	0.5029228333657255	0.6931471805599453	2.2541343522480193	1.1010357134288216
6070000	-99493.34227738823	-99371.47519498163	-121.86708240660393	-99371.47519498163	15.246363534969024	1.0	1.082663962826307	0.4972632188721446	0.5027367811278545	-114.56981034535544	0.12744429115639958	0.7180203906212167	0.6931471805599453	2.292184625010848	0.9907317392385804
6080000	-99486.44576661264	-99378.73044252126	-107.7153240913789	-99378.73044252126	11.118472735399907	1.0	1.0792028643919567	0.49918616947997546	0.5008138305200236	-100.42151312856475	0.20517989745494228	0.3200084783902065	0.6931471805599453	2.1286551623736956	1.2104748710628004
6090000	-99489.12089928579	-99372.32657785942	-116.79432142636198	-99372.32657785942	11.502016825467381	1.0	1.0509079367510468	0.49642978169236973	0.5035702183076294	-109.52880539118874	0.1854471088060809	0.4021929813841812	0.6931471805599453	2.476698881982759	0.9677541463534539
6100000	-99495.99383752565	-99371.63696490786	-124.35687261779208	-99371.63696490786	13.983409581368896	1.0	1.0388981822992203	0.49642978169236973	0.5035702183076294	-117.10336633707067	0.24000511227419752	0.23827583047416126	0.6931471805599453	2.432891490581958	0.9371396862384478
6110000	-99497.8104396245	-99375.30872579142	-122.50171383308056	-99375.30872579142	13.403551068385303	1.0	1.0388981822992203	0.49649432909844754	0.5035056709015515	-115.24820755235915	0.22926708966524967	0.3896247279188942	0.6931471805599453	2.428776072997676	0.9620175290605426
6120000	-99517.26624742035	-99382.23797920141	-135.0282682189367	-99382.23797920141	22.86086785678748	1.0	1.0388981822992203	0.4969029319309068	0.5030970680690922	-127.77476193821528	0.09512498659881635	0.5678428013173443	0.6931471805599453	2.449862563795844	0.8352150204899795
6130000	-99493.6297941231	-99375.93530218018	-117.69449194292693	-99375.93530218018	11.905717361860265	1.0	1.0634997009942666	0.4965456920118473	0.5034543079881512	-110.41638414351047	0.18247203686076377	0.5435379232347567	0.6931471805599453	2.223718448798238	0.9694849881232008
6140000	-99491.59742157404	-99374.09973661971	-117.49768495433597	-99374.09973661971	11.821920074681968	1.0	1.0851477407586818	0.4987096545605739	0.5012903454394244	-110.19792911515509	0.2354361873207346	0.3912805613437537	0.6931471805599453	2.1678499326869045	0.9211593992864853
6150000	-99508.83776782574	-99377.38669923987	-131.45106858586698	-99377.38669923987	15.132298845803426	1.0	1.0851477407586818	0.49684519106511055	0.5031548089348877	-124.15131274668612	0.2169202656821476	0.35597814832229535	0.6931471805599453	2.3357191839957645	0.8686390296016651
6160000	-99503.5919565986	-99380.6176947928	-122.97426180578731	-99380.6176947928	11.54377190033447	1.0	1.031496355639486	0.49512842304488514	0.5048715769551136	-115.72815735172563	0.2790629588094249	0.017859182196771357	0.6931471805599453	2.483493898883131	0.8395082561942062
