tree,tip,age,depth
1874,Even,147.2313861911218,0
1874,Solon,147.2313861911218,0
1874,Evenki_Kamnigan,147.2313861911218,0
1874,Evenki_PT,147.2313861911218,0
1874,Southern_Evenki_Chiringda,147.2313861911218,0
1874,Northern_Evenki_Tutonchany,147.2313861911218,0
1874,Northern_Evenki_Tura,147.2313861911218,0
1874,Negidal,147.2313861911218,0
1874,Oroqen,147.2313861911218,0
1874,Hwanghae,147.2313861911218,0
1874,Southern_Hamgyong,147.2313861911218,0
1874,Northern_Hamgyong,147.2313861911218,0
1874,Southern_Pyongan,147.2313861911218,0
1874,Northern_Pyongan,147.2313861911218,0
1874,Jeju,147.2313861911218,0
1874,Southern_Jeolla,147.2313861911218,0
1874,Northern_Jeolla,147.2313861911218,0
1874,Southern_Gyeongsang,147.2313861911218,0
1874,Northern_Gyeongsang,147.2313861911218,0
1874,Southern_Chungcheong,147.23138619112177,2.842170943040401e-14
1874,Northern_Chungcheong,147.23138619112177,2.842170943040401e-14
1874,Gyeonggi,147.2313861911218,0
1874,Gangwon,147.2313861911218,0
1874,Late_Middle_Korean,143.1513861911218,4.0800000000000125
1874,Japanese,147.2313861911218,0
1874,Old_Japanese,135.23138619112177,12.000000000000028
1874,Amami_Yamatohama,147.23138619112177,2.842170943040401e-14
1874,Amami_Asama,147.23138619112177,2.842170943040401e-14
1874,Amami_Yoron,147.23138619112177,2.842170943040401e-14
1874,Okinawa_Yonamine,147.23138619112177,2.842170943040401e-14
1874,Okinawa_Shuri,147.23138619112177,2.842170943040401e-14
1874,Miyako_Irabu,147.23138619112177,2.842170943040401e-14
1874,Yaeyama_Ishigaki,147.23138619112177,2.842170943040401e-14
1874,Yaeyama_Hatoma,147.23138619112177,2.842170943040401e-14
1874,Yonaguni,147.23138619112177,2.842170943040401e-14
1874,Kagoshima,147.2313861911218,0
1874,Koshiki_islands,147.2313861911218,0
1874,Kumamoto,147.2313861911218,0
1874,Fukuoka,147.2313861911218,0
1874,Hachijo,147.2313861911218,0
1875,BarabaTatar,148.28301399175967,2.842170943040401e-14
1875,CodexCumanicus,142.28301399175967,6.000000000000028
1875,NorthAltai,148.28301399175967,2.842170943040401e-14
1875,OldTurkic,137.28301399175967,11.000000000000028
1875,SouthAltai,148.28301399175967,2.842170943040401e-14
1875,Azeri,148.2830139917597,0
1875,Bashkir,148.28301399175967,2.842170943040401e-14
1875,Chuvash,148.28301399175967,2.842170943040401e-14
1875,CrimeanTatar,148.2830139917597,0
1875,Dolgan,148.28301399175967,2.842170943040401e-14
1875,Gagauz,148.2830139917597,0
1875,KaraKalpak,148.28301399175967,2.842170943040401e-14
1875,KarachayBalkar,148.2830139917597,0
1875,Karaim,148.2830139917597,0
1875,Kazakh,148.28301399175967,2.842170943040401e-14
1875,Khakas,148.28301399175967,2.842170943040401e-14
1875,Khalaj,148.28301399175967,2.842170943040401e-14
1875,Kirghiz,148.28301399175967,2.842170943040401e-14
1875,Kumyk,148.2830139917597,0
1875,MiddleChulym,148.28301399175967,2.842170943040401e-14
1875,Nogai,148.28301399175967,2.842170943040401e-14
1875,Salar,148.28301399175967,2.842170943040401e-14
1875,WestYugur,148.28301399175967,2.842170943040401e-14
1875,Shor,148.28301399175967,2.842170943040401e-14
1875,KazanTatar,148.28301399175967,2.842170943040401e-14
1875,Tofa,148.28301399175967,2.842170943040401e-14
1875,Turkish,148.2830139917597,0
1875,Turkmen,148.28301399175967,2.842170943040401e-14
1875,Tuvan,148.28301399175967,2.842170943040401e-14
1875,Uyghur,148.2830139917597,0
1875,Uzbek,148.2830139917597,0
1875,Yakut,148.28301399175967,2.842170943040401e-14
1875,Khalkha,148.28301399175965,5.684341886080802e-14
1875,Buriat,148.28301399175965,5.684341886080802e-14
1875,Kalmyck,148.28301399175965,5.684341886080802e-14
1875,Oirat,148.28301399175965,5.684341886080802e-14
1875,Kamnigan,148.28301399175967,2.842170943040401e-14
1875,Dagur,148.28301399175967,2.842170943040401e-14
1875,Shira-Yughur,148.28301399175967,2.842170943040401e-14
1875,Baoan,148.28301399175965,5.684341886080802e-14
1875,Dongxian,148.28301399175965,5.684341886080802e-14
1875,Minhe,148.28301399175965,5.684341886080802e-14
1875,Huzhu,148.28301399175965,5.684341886080802e-14
1875,Kangjia,148.28301399175965,5.684341886080802e-14
1875,Moghol,148.28301399175967,2.842170943040401e-14
1875,Middle_Mongolian_Secret_History,140.78301399175967,7.500000000000028
1875,Middle_Mongolian_Muqaddimat_al-adab,142.28301399175967,6.000000000000028
1875,Hezhe,148.28301399175967,2.842170943040401e-14
1875,Oroch,148.28301399175965,5.684341886080802e-14
1875,Udihe,148.28301399175965,5.684341886080802e-14
1875,Nanai_Middle_Amur,148.28301399175967,2.842170943040401e-14
1875,Kur-Urmi,148.28301399175965,5.684341886080802e-14
1875,Nanai_Bikin,148.28301399175965,5.684341886080802e-14
1875,Orok,148.28301399175967,2.842170943040401e-14
1875,Ulcha,148.28301399175967,2.842170943040401e-14
1875,Jurchen,144.2830139917597,4
1875,Manchu,147.3930139917597,0.8900000000000148
1875,Xibe,148.2830139917597,0
1875,Even,148.28301399175965,5.684341886080802e-14
1875,Solon,148.28301399175965,5.684341886080802e-14
1875,Evenki_Kamnigan,148.28301399175965,5.684341886080802e-14
1875,Evenki_PT,148.28301399175962,8.526512829121202e-14
1875,Southern_Evenki_Chiringda,148.28301399175965,5.684341886080802e-14
1875,Northern_Evenki_Tutonchany,148.28301399175965,5.684341886080802e-14
1875,Northern_Evenki_Tura,148.28301399175965,5.684341886080802e-14
1875,Negidal,148.28301399175962,8.526512829121202e-14
1875,Oroqen,148.28301399175965,5.684341886080802e-14
1875,Hwanghae,148.28301399175965,5.684341886080802e-14
1875,Southern_Hamgyong,148.28301399175965,5.684341886080802e-14
1875,Northern_Hamgyong,148.28301399175965,5.684341886080802e-14
1875,Southern_Pyongan,148.28301399175965,5.684341886080802e-14
1875,Northern_Pyongan,148.28301399175965,5.684341886080802e-14
1875,Jeju,148.28301399175965,5.684341886080802e-14
1875,Southern_Jeolla,148.28301399175965,5.684341886080802e-14
1875,Northern_Jeolla,148.28301399175965,5.684341886080802e-14
1875,Southern_Gyeongsang,148.28301399175965,5.684341886080802e-14
1875,Northern_Gyeongsang,148.28301399175965,5.684341886080802e-14
1875,Southern_Chungcheong,148.28301399175965,5.684341886080802e-14
1875,Northern_Chungcheong,148.28301399175965,5.684341886080802e-14
1875,Gyeonggi,148.28301399175965,5.684341886080802e-14
1875,Gangwon,148.28301399175965,5.684341886080802e-14
1875,Late_Middle_Korean,144.20301399175966,4.080000000000041
1875,Japanese,148.28301399175967,2.842170943040401e-14
1875,Old_Japanese,136.28301399175967,12.000000000000028
1875,Amami_Yamatohama,148.28301399175965,5.684341886080802e-14
1875,Amami_Asama,148.28301399175965,5.684341886080802e-14
1875,Amami_Yoron,148.28301399175965,5.684341886080802e-14
1875,Okinawa_Yonamine,148.28301399175967,2.842170943040401e-14
1875,Okinawa_Shuri,148.28301399175967,2.842170943040401e-14
1875,Miyako_Irabu,148.28301399175967,2.842170943040401e-14
1875,Yaeyama_Ishigaki,148.28301399175967,2.842170943040401e-14
1875,Yaeyama_Hatoma,148.28301399175967,2.842170943040401e-14
1875,Yonaguni,148.28301399175967,2.842170943040401e-14
1875,Kagoshima,148.28301399175967,2.842170943040401e-14
1875,Koshiki_islands,148.28301399175967,2.842170943040401e-14
1875,Kumamoto,148.28301399175967,2.842170943040401e-14
1875,Fukuoka,148.28301399175967,2.842170943040401e-14
1875,Hachijo,148.28301399175967,2.842170943040401e-14
1876,BarabaTatar,146.35133641513056,2.842170943040401e-14
1876,CodexCumanicus,140.35133641513056,6.000000000000028
1876,NorthAltai,146.35133641513056,2.842170943040401e-14
1876,OldTurkic,135.3513364151306,11
1876,SouthAltai,146.35133641513056,2.842170943040401e-14
1876,Azeri,146.35133641513053,5.684341886080802e-14
1876,Bashkir,146.3513364151306,0
1876,Chuvash,146.3513364151306,0
1876,CrimeanTatar,146.35133641513056,2.842170943040401e-14
1876,Dolgan,146.35133641513056,2.842170943040401e-14
1876,Gagauz,146.35133641513056,2.842170943040401e-14
1876,KaraKalpak,146.35133641513056,2.842170943040401e-14
1876,KarachayBalkar,146.35133641513056,2.842170943040401e-14
1876,Karaim,146.35133641513056,2.842170943040401e-14
1876,Kazakh,146.35133641513056,2.842170943040401e-14
1876,Khakas,146.35133641513056,2.842170943040401e-14
1876,Khalaj,146.3513364151306,0
1876,Kirghiz,146.35133641513056,2.842170943040401e-14
1876,Kumyk,146.35133641513056,2.842170943040401e-14
1876,MiddleChulym,146.35133641513056,2.842170943040401e-14
1876,Nogai,146.3513364151306,0
1876,Salar,146.3513364151306,0
1876,WestYugur,146.35133641513056,2.842170943040401e-14
1876,Shor,146.35133641513056,2.842170943040401e-14
1876,KazanTatar,146.3513364151306,0
1876,Tofa,146.35133641513056,2.842170943040401e-14
1876,Turkish,146.35133641513056,2.842170943040401e-14
1876,Turkmen,146.35133641513056,2.842170943040401e-14
1876,Tuvan,146.35133641513056,2.842170943040401e-14
1876,Uyghur,146.35133641513056,2.842170943040401e-14
1876,Uzbek,146.35133641513056,2.842170943040401e-14
1876,Yakut,146.35133641513056,2.842170943040401e-14
1876,Khalkha,146.35133641513053,5.684341886080802e-14
1876,Buriat,146.35133641513053,5.684341886080802e-14
1876,Kalmyck,146.35133641513053,5.684341886080802e-14
1876,Oirat,146.35133641513053,5.684341886080802e-14
1876,Kamnigan,146.35133641513053,5.684341886080802e-14
1876,Dagur,146.35133641513053,5.684341886080802e-14
1876,Shira-Yughur,146.35133641513053,5.684341886080802e-14
1876,Baoan,146.3513364151305,8.526512829121202e-14
1876,Dongxian,146.3513364151305,8.526512829121202e-14
1876,Minhe,146.3513364151305,8.526512829121202e-14
1876,Huzhu,146.3513364151305,8.526512829121202e-14
1876,Kangjia,146.35133641513053,5.684341886080802e-14
1876,Moghol,146.35133641513053,5.684341886080802e-14
1876,Middle_Mongolian_Secret_History,138.85133641513053,7.500000000000057
1876,Middle_Mongolian_Muqaddimat_al-adab,140.35133641513056,6.000000000000028
1876,Hezhe,146.35133641513053,5.684341886080802e-14
1876,Oroch,146.35133641513056,2.842170943040401e-14
1876,Udihe,146.35133641513056,2.842170943040401e-14
1876,Nanai_Middle_Amur,146.35133641513056,2.842170943040401e-14
1876,Kur-Urmi,146.35133641513056,2.842170943040401e-14
1876,Nanai_Bikin,146.35133641513056,2.842170943040401e-14
1876,Orok,146.35133641513056,2.842170943040401e-14
1876,Ulcha,146.35133641513056,2.842170943040401e-14
1876,Jurchen,142.35133641513056,4.000000000000028
1876,Manchu,145.46133641513055,0.8900000000000432
1876,Xibe,146.35133641513053,5.684341886080802e-14
1876,Even,146.35133641513056,2.842170943040401e-14
1876,Solon,146.35133641513056,2.842170943040401e-14
1876,Evenki_Kamnigan,146.35133641513056,2.842170943040401e-14
1876,Evenki_PT,146.35133641513056,2.842170943040401e-14
1876,Southern_Evenki_Chiringda,146.35133641513053,5.684341886080802e-14
1876,Northern_Evenki_Tutonchany,146.35133641513053,5.684341886080802e-14
1876,Northern_Evenki_Tura,146.35133641513056,2.842170943040401e-14
1876,Negidal,146.35133641513056,2.842170943040401e-14
1876,Oroqen,146.35133641513056,2.842170943040401e-14
1876,Hwanghae,146.3513364151305,8.526512829121202e-14
1876,Southern_Hamgyong,146.3513364151305,8.526512829121202e-14
1876,Northern_Hamgyong,146.3513364151305,8.526512829121202e-14
1876,Southern_Pyongan,146.3513364151305,8.526512829121202e-14
1876,Northern_Pyongan,146.3513364151305,8.526512829121202e-14
1876,Jeju,146.35133641513053,5.684341886080802e-14
1876,Southern_Jeolla,146.35133641513053,5.684341886080802e-14
1876,Northern_Jeolla,146.35133641513053,5.684341886080802e-14
1876,Southern_Gyeongsang,146.35133641513053,5.684341886080802e-14
1876,Northern_Gyeongsang,146.35133641513053,5.684341886080802e-14
1876,Southern_Chungcheong,146.35133641513056,2.842170943040401e-14
1876,Northern_Chungcheong,146.35133641513056,2.842170943040401e-14
1876,Gyeonggi,146.3513364151305,8.526512829121202e-14
1876,Gangwon,146.3513364151305,8.526512829121202e-14
1876,Late_Middle_Korean,142.27133641513055,4.080000000000041
1876,Japanese,146.35133641513053,5.684341886080802e-14
1876,Old_Japanese,134.35133641513056,12.000000000000028
1876,Amami_Yamatohama,146.35133641513053,5.684341886080802e-14
1876,Amami_Asama,146.35133641513053,5.684341886080802e-14
1876,Amami_Yoron,146.35133641513053,5.684341886080802e-14
1876,Okinawa_Yonamine,146.35133641513053,5.684341886080802e-14
1876,Okinawa_Shuri,146.35133641513053,5.684341886080802e-14
1876,Miyako_Irabu,146.35133641513053,5.684341886080802e-14
1876,Yaeyama_Ishigaki,146.35133641513056,2.842170943040401e-14
1876,Yaeyama_Hatoma,146.35133641513056,2.842170943040401e-14
1876,Yonaguni,146.35133641513056,2.842170943040401e-14
1876,Kagoshima,146.35133641513056,2.842170943040401e-14
1876,Koshiki_islands,146.35133641513056,2.842170943040401e-14
1876,Kumamoto,146.3513364151306,0
1876,Fukuoka,146.3513364151306,0
1876,Hachijo,146.35133641513056,2.842170943040401e-14
1877,BarabaTatar,144.73212136690773,2.842170943040401e-14
1877,CodexCumanicus,138.73212136690773,6.000000000000028
1877,NorthAltai,144.73212136690773,2.842170943040401e-14
1877,OldTurkic,133.73212136690773,11.000000000000028
1877,SouthAltai,144.73212136690773,2.842170943040401e-14
1877,Azeri,144.73212136690773,2.842170943040401e-14
1877,Bashkir,144.73212136690773,2.842170943040401e-14
1877,Chuvash,144.73212136690773,2.842170943040401e-14
1877,CrimeanTatar,144.73212136690773,2.842170943040401e-14
1877,Dolgan,144.73212136690776,0
1877,Gagauz,144.73212136690773,2.842170943040401e-14
1877,KaraKalpak,144.73212136690773,2.842170943040401e-14
1877,KarachayBalkar,144.73212136690773,2.842170943040401e-14
1877,Karaim,144.73212136690773,2.842170943040401e-14
1877,Kazakh,144.73212136690773,2.842170943040401e-14
1877,Khakas,144.73212136690776,0
1877,Khalaj,144.73212136690776,0
1877,Kirghiz,144.73212136690773,2.842170943040401e-14
1877,Kumyk,144.73212136690773,2.842170943040401e-14
1877,MiddleChulym,144.73212136690773,2.842170943040401e-14
1877,Nogai,144.73212136690773,2.842170943040401e-14
1877,Salar,144.73212136690776,0
1877,WestYugur,144.73212136690773,2.842170943040401e-14
1877,Shor,144.73212136690776,0
1877,KazanTatar,144.73212136690773,2.842170943040401e-14
1877,Tofa,144.73212136690776,0
1877,Turkish,144.73212136690773,2.842170943040401e-14
1877,Turkmen,144.73212136690773,2.842170943040401e-14
1877,Tuvan,144.73212136690776,0
1877,Uyghur,144.7321213669077,5.684341886080802e-14
1877,Uzbek,144.7321213669077,5.684341886080802e-14
1877,Yakut,144.73212136690776,0
1877,Khalkha,144.73212136690776,0
1877,Buriat,144.73212136690776,0
1877,Kalmyck,144.73212136690773,2.842170943040401e-14
1877,Oirat,144.73212136690773,2.842170943040401e-14
1877,Kamnigan,144.73212136690776,0
1877,Dagur,144.73212136690776,0
1877,Shira-Yughur,144.73212136690773,2.842170943040401e-14
1877,Baoan,144.73212136690776,0
1877,Dongxian,144.73212136690776,0
1877,Minhe,144.73212136690773,2.842170943040401e-14
1877,Huzhu,144.73212136690773,2.842170943040401e-14
1877,Kangjia,144.73212136690773,2.842170943040401e-14
1877,Moghol,144.73212136690773,2.842170943040401e-14
1877,Middle_Mongolian_Secret_History,137.23212136690773,7.500000000000028
1877,Middle_Mongolian_Muqaddimat_al-adab,138.73212136690773,6.000000000000028
1877,Hezhe,144.73212136690773,2.842170943040401e-14
1877,Oroch,144.7321213669077,5.684341886080802e-14
1877,Udihe,144.7321213669077,5.684341886080802e-14
1877,Nanai_Middle_Amur,144.7321213669077,5.684341886080802e-14
1877,Kur-Urmi,144.7321213669077,5.684341886080802e-14
1877,Nanai_Bikin,144.7321213669077,5.684341886080802e-14
1877,Orok,144.7321213669077,5.684341886080802e-14
1877,Ulcha,144.7321213669077,5.684341886080802e-14
1877,Jurchen,140.73212136690773,4.000000000000028
1877,Manchu,143.84212136690772,0.8900000000000432
1877,Xibe,144.73212136690773,2.842170943040401e-14
1877,Even,144.73212136690773,2.842170943040401e-14
1877,Solon,144.73212136690773,2.842170943040401e-14
1877,Evenki_Kamnigan,144.73212136690773,2.842170943040401e-14
1877,Evenki_PT,144.73212136690773,2.842170943040401e-14
1877,Southern_Evenki_Chiringda,144.7321213669077,5.684341886080802e-14
1877,Northern_Evenki_Tutonchany,144.7321213669077,5.684341886080802e-14
1877,Northern_Evenki_Tura,144.73212136690773,2.842170943040401e-14
1877,Negidal,144.73212136690773,2.842170943040401e-14
1877,Oroqen,144.73212136690773,2.842170943040401e-14
1877,Hwanghae,144.73212136690773,2.842170943040401e-14
1877,Southern_Hamgyong,144.73212136690773,2.842170943040401e-14
1877,Northern_Hamgyong,144.73212136690773,2.842170943040401e-14
1877,Southern_Pyongan,144.73212136690773,2.842170943040401e-14
1877,Northern_Pyongan,144.73212136690773,2.842170943040401e-14
1877,Jeju,144.73212136690773,2.842170943040401e-14
1877,Southern_Jeolla,144.73212136690776,0
1877,Northern_Jeolla,144.73212136690776,0
1877,Southern_Gyeongsang,144.73212136690776,0
1877,Northern_Gyeongsang,144.73212136690776,0
1877,Southern_Chungcheong,144.73212136690773,2.842170943040401e-14
1877,Northern_Chungcheong,144.73212136690773,2.842170943040401e-14
1877,Gyeonggi,144.73212136690773,2.842170943040401e-14
1877,Gangwon,144.73212136690776,0
1877,Late_Middle_Korean,140.65212136690775,4.0800000000000125
1877,Japanese,144.73212136690773,2.842170943040401e-14
1877,Old_Japanese,132.73212136690773,12.000000000000028
1877,Amami_Yamatohama,144.73212136690773,2.842170943040401e-14
1877,Amami_Asama,144.73212136690773,2.842170943040401e-14
1877,Amami_Yoron,144.73212136690773,2.842170943040401e-14
1877,Okinawa_Yonamine,144.73212136690776,0
1877,Okinawa_Shuri,144.73212136690776,0
1877,Miyako_Irabu,144.73212136690773,2.842170943040401e-14
1877,Yaeyama_Ishigaki,144.73212136690773,2.842170943040401e-14
1877,Yaeyama_Hatoma,144.73212136690773,2.842170943040401e-14
1877,Yonaguni,144.73212136690773,2.842170943040401e-14
1877,Kagoshima,144.73212136690773,2.842170943040401e-14
1877,Koshiki_islands,144.73212136690773,2.842170943040401e-14
1877,Kumamoto,144.73212136690773,2.842170943040401e-14
1877,Fukuoka,144.73212136690773,2.842170943040401e-14
1877,Hachijo,144.73212136690773,2.842170943040401e-14
1878,BarabaTatar,144.37344449412484,0
1878,CodexCumanicus,138.37344449412484,6
1878,NorthAltai,144.3734444941248,2.842170943040401e-14
1878,OldTurkic,133.3734444941248,11.000000000000028
1878,SouthAltai,144.3734444941248,2.842170943040401e-14
1878,Azeri,144.37344449412484,0
1878,Bashkir,144.37344449412484,0
1878,Chuvash,144.37344449412484,0
1878,CrimeanTatar,144.37344449412484,0
1878,Dolgan,144.37344449412484,0
1878,Gagauz,144.37344449412484,0
1878,KaraKalpak,144.3734444941248,2.842170943040401e-14
1878,KarachayBalkar,144.3734444941248,2.842170943040401e-14
1878,Karaim,144.37344449412484,0
1878,Kazakh,144.3734444941248,2.842170943040401e-14
1878,Khakas,144.37344449412478,5.684341886080802e-14
1878,Khalaj,144.37344449412484,0
1878,Kirghiz,144.3734444941248,2.842170943040401e-14
1878,Kumyk,144.3734444941248,2.842170943040401e-14
1878,MiddleChulym,144.37344449412478,5.684341886080802e-14
1878,Nogai,144.3734444941248,2.842170943040401e-14
1878,Salar,144.3734444941248,2.842170943040401e-14
1878,WestYugur,144.3734444941248,2.842170943040401e-14
1878,Shor,144.37344449412478,5.684341886080802e-14
1878,KazanTatar,144.37344449412484,0
1878,Tofa,144.37344449412478,5.684341886080802e-14
1878,Turkish,144.37344449412484,0
1878,Turkmen,144.37344449412484,0
1878,Tuvan,144.37344449412478,5.684341886080802e-14
1878,Uyghur,144.3734444941248,2.842170943040401e-14
1878,Uzbek,144.3734444941248,2.842170943040401e-14
1878,Yakut,144.37344449412484,0
1878,Khalkha,144.37344449412484,0
1878,Buriat,144.37344449412484,0
1878,Kalmyck,144.37344449412484,0
1878,Oirat,144.37344449412484,0
1878,Kamnigan,144.37344449412484,0
1878,Dagur,144.3734444941248,2.842170943040401e-14
1878,Shira-Yughur,144.37344449412484,0
1878,Baoan,144.3734444941248,2.842170943040401e-14
1878,Dongxian,144.3734444941248,2.842170943040401e-14
1878,Minhe,144.37344449412478,5.684341886080802e-14
1878,Huzhu,144.37344449412478,5.684341886080802e-14
1878,Kangjia,144.3734444941248,2.842170943040401e-14
1878,Moghol,144.3734444941248,2.842170943040401e-14
1878,Middle_Mongolian_Secret_History,136.8734444941248,7.500000000000028
1878,Middle_Mongolian_Muqaddimat_al-adab,138.3734444941248,6.000000000000028
1878,Hezhe,144.3734444941248,2.842170943040401e-14
1878,Oroch,144.3734444941248,2.842170943040401e-14
1878,Udihe,144.3734444941248,2.842170943040401e-14
1878,Nanai_Middle_Amur,144.3734444941248,2.842170943040401e-14
1878,Kur-Urmi,144.37344449412484,0
1878,Nanai_Bikin,144.37344449412484,0
1878,Orok,144.3734444941248,2.842170943040401e-14
1878,Ulcha,144.3734444941248,2.842170943040401e-14
1878,Jurchen,140.3734444941248,4.000000000000028
1878,Manchu,143.4834444941248,0.8900000000000432
1878,Xibe,144.37344449412478,5.684341886080802e-14
1878,Even,144.3734444941248,2.842170943040401e-14
1878,Solon,144.3734444941248,2.842170943040401e-14
1878,Evenki_Kamnigan,144.3734444941248,2.842170943040401e-14
1878,Evenki_PT,144.3734444941248,2.842170943040401e-14
1878,Southern_Evenki_Chiringda,144.37344449412478,5.684341886080802e-14
1878,Northern_Evenki_Tutonchany,144.37344449412478,5.684341886080802e-14
1878,Northern_Evenki_Tura,144.37344449412478,5.684341886080802e-14
1878,Negidal,144.37344449412478,5.684341886080802e-14
1878,Oroqen,144.3734444941248,2.842170943040401e-14
1878,Hwanghae,144.37344449412484,0
1878,Southern_Hamgyong,144.37344449412484,0
1878,Northern_Hamgyong,144.37344449412484,0
1878,Southern_Pyongan,144.3734444941248,2.842170943040401e-14
1878,Northern_Pyongan,144.3734444941248,2.842170943040401e-14
1878,Jeju,144.3734444941248,2.842170943040401e-14
1878,Southern_Jeolla,144.37344449412484,0
1878,Northern_Jeolla,144.37344449412484,0
1878,Southern_Gyeongsang,144.37344449412484,0
1878,Northern_Gyeongsang,144.37344449412484,0
1878,Southern_Chungcheong,144.37344449412484,0
1878,Northern_Chungcheong,144.37344449412484,0
1878,Gyeonggi,144.3734444941248,2.842170943040401e-14
1878,Gangwon,144.3734444941248,2.842170943040401e-14
1878,Late_Middle_Korean,140.29344449412483,4.0800000000000125
1878,Japanese,144.3734444941248,2.842170943040401e-14
1878,Old_Japanese,132.3734444941248,12.000000000000028
1878,Amami_Yamatohama,144.3734444941248,2.842170943040401e-14
1878,Amami_Asama,144.3734444941248,2.842170943040401e-14
1878,Amami_Yoron,144.3734444941248,2.842170943040401e-14
1878,Okinawa_Yonamine,144.3734444941248,2.842170943040401e-14
1878,Okinawa_Shuri,144.3734444941248,2.842170943040401e-14
1878,Miyako_Irabu,144.37344449412478,5.684341886080802e-14
1878,Yaeyama_Ishigaki,144.3734444941248,2.842170943040401e-14
1878,Yaeyama_Hatoma,144.3734444941248,2.842170943040401e-14
1878,Yonaguni,144.3734444941248,2.842170943040401e-14
1878,Kagoshima,144.3734444941248,2.842170943040401e-14
1878,Koshiki_islands,144.3734444941248,2.842170943040401e-14
1878,Kumamoto,144.3734444941248,2.842170943040401e-14
1878,Fukuoka,144.3734444941248,2.842170943040401e-14
1878,Hachijo,144.3734444941248,2.842170943040401e-14
1879,BarabaTatar,146.49927222733572,5.684341886080802e-14
1879,CodexCumanicus,140.49927222733572,6.000000000000057
1879,NorthAltai,146.49927222733572,5.684341886080802e-14
1879,OldTurkic,135.49927222733575,11.000000000000028
1879,SouthAltai,146.49927222733572,5.684341886080802e-14
1879,Azeri,146.49927222733575,2.842170943040401e-14
1879,Bashkir,146.49927222733572,5.684341886080802e-14
1879,Chuvash,146.49927222733575,2.842170943040401e-14
1879,CrimeanTatar,146.49927222733575,2.842170943040401e-14
1879,Dolgan,146.49927222733575,2.842170943040401e-14
1879,Gagauz,146.49927222733572,5.684341886080802e-14
1879,KaraKalpak,146.49927222733575,2.842170943040401e-14
1879,KarachayBalkar,146.49927222733578,0
1879,Karaim,146.49927222733575,2.842170943040401e-14
1879,Kazakh,146.49927222733575,2.842170943040401e-14
1879,Khakas,146.49927222733572,5.684341886080802e-14
1879,Khalaj,146.49927222733575,2.842170943040401e-14
1879,Kirghiz,146.49927222733575,2.842170943040401e-14
1879,Kumyk,146.49927222733578,0
1879,MiddleChulym,146.49927222733575,2.842170943040401e-14
1879,Nogai,146.49927222733572,5.684341886080802e-14
1879,Salar,146.49927222733575,2.842170943040401e-14
1879,WestYugur,146.49927222733572,5.684341886080802e-14
1879,Shor,146.49927222733575,2.842170943040401e-14
1879,KazanTatar,146.49927222733572,5.684341886080802e-14
1879,Tofa,146.49927222733572,5.684341886080802e-14
1879,Turkish,146.49927222733572,5.684341886080802e-14
1879,Turkmen,146.49927222733575,2.842170943040401e-14
1879,Tuvan,146.49927222733572,5.684341886080802e-14
1879,Uyghur,146.49927222733575,2.842170943040401e-14
1879,Uzbek,146.49927222733575,2.842170943040401e-14
1879,Yakut,146.49927222733575,2.842170943040401e-14
1879,Khalkha,146.49927222733572,5.684341886080802e-14
1879,Buriat,146.49927222733572,5.684341886080802e-14
1879,Kalmyck,146.49927222733572,5.684341886080802e-14
1879,Oirat,146.49927222733572,5.684341886080802e-14
1879,Kamnigan,146.49927222733572,5.684341886080802e-14
1879,Dagur,146.49927222733572,5.684341886080802e-14
1879,Shira-Yughur,146.49927222733572,5.684341886080802e-14
1879,Baoan,146.49927222733572,5.684341886080802e-14
1879,Dongxian,146.49927222733572,5.684341886080802e-14
1879,Minhe,146.49927222733572,5.684341886080802e-14
1879,Huzhu,146.49927222733572,5.684341886080802e-14
1879,Kangjia,146.49927222733572,5.684341886080802e-14
1879,Moghol,146.49927222733575,2.842170943040401e-14
1879,Middle_Mongolian_Secret_History,138.99927222733575,7.500000000000028
1879,Middle_Mongolian_Muqaddimat_al-adab,140.49927222733575,6.000000000000028
1879,Hezhe,146.49927222733578,0
1879,Oroch,146.49927222733575,2.842170943040401e-14
1879,Udihe,146.49927222733575,2.842170943040401e-14
1879,Nanai_Middle_Amur,146.49927222733578,0
1879,Kur-Urmi,146.49927222733578,0
1879,Nanai_Bikin,146.49927222733578,0
1879,Orok,146.49927222733575,2.842170943040401e-14
1879,Ulcha,146.49927222733578,0
1879,Jurchen,142.49927222733575,4.000000000000028
1879,Manchu,145.60927222733577,0.8900000000000148
1879,Xibe,146.49927222733575,2.842170943040401e-14
1879,Even,146.49927222733575,2.842170943040401e-14
1879,Solon,146.49927222733575,2.842170943040401e-14
1879,Evenki_Kamnigan,146.49927222733575,2.842170943040401e-14
1879,Evenki_PT,146.49927222733575,2.842170943040401e-14
1879,Southern_Evenki_Chiringda,146.49927222733575,2.842170943040401e-14
1879,Northern_Evenki_Tutonchany,146.49927222733575,2.842170943040401e-14
1879,Northern_Evenki_Tura,146.49927222733575,2.842170943040401e-14
1879,Negidal,146.49927222733575,2.842170943040401e-14
1879,Oroqen,146.49927222733575,2.842170943040401e-14
1879,Hwanghae,146.49927222733572,5.684341886080802e-14
1879,Southern_Hamgyong,146.49927222733572,5.684341886080802e-14
1879,Northern_Hamgyong,146.49927222733572,5.684341886080802e-14
1879,Southern_Pyongan,146.49927222733572,5.684341886080802e-14
1879,Northern_Pyongan,146.49927222733572,5.684341886080802e-14
