#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="10.5" name="distr" upper="11.25"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
2265000	-103247.74096278673	-103143.39817755201	-104.34278523472767	-103143.39817755201	10.542253465158591	1.0	0.5867385085672435	0.5007919149355823	0.4992080850644175	-97.13597351963008	0.3547399398657148	0.10836406342175485	0	0.28768207245178085	10.542253465158591	22.35060609410695
2266000	-103253.09918063696	-103145.13643428446	-107.96274635250163	-103145.13643428446	10.92755068335616	1.0	0.5867385085672435	0.5007919149355823	0.4992080850644175	-100.75593463740404	0.38270666355521027	0.04207978212841028	0	0.28768207245178085	10.92755068335616	23.703708443839783
2267000	-103244.46986414879	-103137.64759949727	-106.82226465151605	-103137.64759949727	11.064084153475156	1.0	0.5867385085672435	0.5007919149355823	0.4992080850644175	-99.61545293641846	0.15540037127063644	0.6869688282957163	0	0.28768207245178085	11.064084153475156	22.24595068181472
2268000	-103245.12582792087	-103137.64220154754	-107.48362637332819	-103137.64220154754	10.567425766872011	1.0	0.5867385085672435	0.5007919149355823	0.4992080850644175	-100.2768146582306	0.15152578908783912	0.653592660751521	0	0.28768207245178085	10.567425766872011	21.122213488884125
2269000	-103261.56905494166	-103137.3342904112	-124.23476453044925	-103137.3342904112	13.709054851309206	1.0	0.5867385085672435	0.5004855959990272	0.4995144040009725	-117.02795281535167	0.12953006387151347	0.5125631318349358	0	0.28768207245178085	11.074882929833526	20.329208734194335
2270000	-103264.01748856189	-103139.82604002059	-124.19144854129325	-103139.82604002059	13.081919372100074	1.0	0.5867385085672435	0.5004855959990272	0.4995144040009725	-116.98463682619567	0.27992885411530577	0.14594485913150915	0	0.28768207245178085	11.089213475647178	21.458970788363168
2271000	-103257.26295661242	-103138.64781920185	-118.61513741056756	-103138.64781920185	12.253848622752397	1.0	0.5867385085672435	0.5004855959990272	0.4995144040009725	-111.40832569546997	0.23830258584926411	0.23316594782139494	0	0.28768207245178085	11.217481973581105	24.08162094554927
2272000	-103253.29893303338	-103138.60426743186	-114.6946656015178	-103138.60426743186	13.726099786877674	1.0	0.5867385085672435	0.5004855959990272	0.4995144040009725	-107.48785388642021	0.2493172124751823	0.0757346959772184	0	0.28768207245178085	10.51317163718037	22.67910115544193
2273000	-103253.34900218317	-103143.26569765739	-110.08330452577513	-103143.26569765739	14.814807708380865	1.0	0.5867385085672435	0.4999188643538404	0.5000811356461593	-102.87649281067755	0.23398636443834736	0.6342645702961527	0	0.28768207245178085	10.656020278452845	24.675057391410895
2274000	-103245.46810661255	-103135.01754613359	-110.45056047895305	-103135.01754613359	16.78917272246671	1.0	0.5867385085672435	0.5000748378435292	0.4999251621564705	-103.24374876385546	0.08218593525022781	0.8773636403378773	0	0.28768207245178085	11.086327125644022	21.139022086723305
2275000	-103251.1181477117	-103135.23453106168	-115.88361665001985	-103135.23453106168	13.802038176902348	1.0	0.5867385085672435	0.5034481803642084	0.49655181963579137	-108.67680493492226	0.08371665689	0.8778054978268046	0	0.28768207245178085	10.582135674154674	22.00125759158975
2276000	-103233.70990095999	-103135.81355977964	-97.89634118035792	-103135.81355977964	10.931587846653843	1.0	0.5867385085672435	0.5034481803642084	0.49655181963579137	-90.68952946526034	0.09513500819336865	0.8778054978268046	0	0.28768207245178085	10.931587846653843	23.213593176872084
2277000	-103236.93688619825	-103138.66679459301	-98.27009160524803	-103138.66679459301	16.371726013840377	1.0	0.5867385085672435	0.5034481803642084	0.49655181963579137	-91.06327989015044	0.1440687402205053	0.8778054978268046	0	0.28768207245178085	10.730553117815463	25.670130286455112
2278000	-103238.14811402108	-103131.8175679906	-106.33054603047862	-103131.8175679906	50.875498597657945	1.0	0.6156289632113714	0.5034481803642084	0.49655181963579137	-99.09484386073689	0.13111295543146628	0.8778054978268046	0	0.28768207245178085	10.589979670690012	22.74428595043929
2279000	-103226.62602077979	-103129.56672715393	-97.0592936258658	-103129.56672715393	16.84707333233395	1.0	0.6156289632113714	0.5034481803642084	0.49655181963579137	-89.82359145612408	0.14036934734285153	0.8518819921355938	0	0.28768207245178085	10.944029438421135	24.812173251143346
2280000	-103224.13419753929	-103128.90876004704	-95.22543749225066	-103128.90876004704	13.675134009481582	1.0	0.6156289632113714	0.5034481803642084	0.49655181963579137	-87.98973532250893	0.12247598934085935	0.8516597665004169	0	0.28768207245178085	10.870417132749216	22.85633263862602
2281000	-103243.73850729635	-103138.59332859857	-105.14517869778706	-103138.59332859857	11.332357962157614	1.0	0.6156289632113714	0.5034481803642084	0.49655181963579137	-97.90947652804533	0.07613000262146916	0.8516597665004169	0	0.28768207245178085	10.675848365516115	24.57706688698398
2282000	-103251.7795739597	-103141.30308404427	-110.47648991544007	-103141.30308404427	19.50529931971013	1.0	0.6175087421652622	0.5034481803642084	0.49655181963579137	-103.23890796674446	0.14832492159076674	0.8516597665004169	0	0.28768207245178085	10.872227846299277	21.84378718090455
2283000	-103235.86503532504	-103143.41537449471	-92.44966083032479	-103143.41537449471	12.553628743131698	1.0	0.6175087421652622	0.5034481803642084	0.49655181963579137	-85.21207888162918	0.14106582843045812	0.8516597665004169	0	0.28768207245178085	11.231215849535829	23.056949171258793
2284000	-103230.77968621417	-103141.202380635	-89.57730557916008	-103141.202380635	11.462162162654645	1.0	0.6175087421652622	0.5034481803642084	0.49655181963579137	-82.33972363046448	0.13633934441631407	0.8516597665004169	0	0.28768207245178085	10.923628722457533	24.44179407636191
2285000	-103236.245397322	-103141.86982267916	-94.37557464283448	-103141.86982267916	13.409926871785064	1.0	0.6175087421652622	0.5016994849430889	0.4983005150569108	-87.13799269413887	0.14079842029548365	0.8516597665004169	0	0.28768207245178085	10.869666402678867	26.52121368922835
2286000	-103236.46293107973	-103131.53158159644	-104.93134948328743	-103131.53158159644	17.507758705926246	1.0	0.6175087421652622	0.5016994849430889	0.4983005150569108	-97.69376753459183	0.0820018362501812	0.8516597665004169	0	0.28768207245178085	10.759941847068873	22.805614479425046
2287000	-103243.30053928019	-103133.31911818955	-109.9814210906333	-103133.31911818955	31.224041108245093	1.0	0.6175087421652622	0.5016994849430889	0.4983005150569108	-102.7438391419377	0.11195613129481077	0.8380080980785912	0	0.28768207245178085	10.738467818346496	21.5715835209183
2288000	-103239.96720560474	-103140.05060635813	-99.91659924661786	-103140.05060635813	13.627887412125283	1.0	0.6175087421652622	0.5016994849430889	0.4983005150569108	-92.67901729792226	0.14229556567639814	0.8380080980785912	0	0.28768207245178085	10.726795052173399	21.449210390312956
2289000	-103237.1857105072	-103139.42314224102	-97.76256826617349	-103139.42314224102	14.157665107711065	1.0	0.6175087421652622	0.5016994849430889	0.4983005150569108	-90.52498631747788	0.19963002276658046	0.8380080980785912	0	0.28768207245178085	11.12927058713293	24.98795584082291
2290000	-103238.64456632153	-103138.19149288628	-100.45307343524003	-103138.19149288628	11.432982183793557	1.0	0.6175087421652622	0.5016994849430889	0.4983005150569108	-93.21549148654442	0.19669038506948738	0.6991547241290271	0	0.28768207245178085	10.653111502899108	23.531391823915673
2291000	-103232.74810438207	-103140.23335133419	-92.51475304788543	-103140.23335133419	11.236021908924712	1.0	0.6175087421652622	0.501740665340315	0.49825933465968475	-85.27717109918983	0.19277209287168337	0.6745914338472244	0	0.28768207245178085	11.236021908924712	25.0649829441423
2292000	-103235.80147837494	-103142.18511569477	-93.6163626801678	-103142.18511569477	10.798248029482531	1.0	0.6175087421652622	0.501740665340315	0.49825933465968475	-86.37878073147219	0.22501884142478792	0.6646537554435644	0	0.28768207245178085	10.798248029482531	26.807090034743112
2293000	-103242.79003240776	-103140.48416206184	-102.3058703459292	-103140.48416206184	10.868544331085669	1.0	0.6175087421652622	0.501740665340315	0.49825933465968475	-95.06828839723359	0.2873919342054015	0.5823739526811729	0	0.28768207245178085	10.868544331085669	26.400154984265377
2294000	-103230.07466749898	-103131.97168697101	-98.10298052796796	-103131.97168697101	10.581854195968821	1.0	0.6175087421652622	0.501740665340315	0.49825933465968475	-90.86539857927235	0.17100117678660925	0.7777256345752022	0	0.28768207245178085	10.581854195968821	25.340745309941727
2295000	-103222.629630186	-103128.30162055335	-94.32800963265578	-103128.30162055335	10.98141675588172	1.0	0.6175087421652622	0.501740665340315	0.49825933465968475	-87.09042768396017	0.15014594938055312	0.8264908913913352	0	0.28768207245178085	10.98141675588172	25.091468650143412
2296000	-103219.71084227033	-103138.04726367543	-81.66357859490586	-103138.04726367543	10.773654709821814	1.0	0.6188838379120315	0.501740665340315	0.49825933465968475	-74.42462155046347	0.17315073947531573	0.8264908913913352	0	0.28768207245178085	10.773654709821814	24.465560434403297
2297000	-103209.13592007125	-103127.54753610955	-81.58838396169631	-103127.54753610955	10.750853870966804	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-74.32630604343427	0.1621956788807001	0.8264908913913352	0	0.28768207245178085	10.750853870966804	21.72268838718983
2298000	-103226.42422476676	-103126.19887690498	-100.22534786178565	-103126.19887690498	10.94850186148417	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-92.96326994352361	0.14349843219215233	0.8264908913913352	0	0.28768207245178085	10.94850186148417	22.369744820364396
2299000	-103231.36301617052	-103129.75148216293	-101.61153400758859	-103129.75148216293	11.065986695846536	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-94.34945608932655	0.1829610091316861	0.7831036033115353	0	0.28768207245178085	11.065986695846536	22.679674175706477
2300000	-103232.88621597979	-103132.5832504516	-100.3029655281905	-103132.5832504516	11.05136669302361	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-93.04088760992846	0.19369659464542532	0.7456055931676668	0	0.28768207245178085	11.05136669302361	22.399664272669334
2301000	-103244.74855817141	-103139.60171322708	-105.14684494434054	-103139.60171322708	11.100252186062168	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-97.8847670260785	0.28034142185511435	0.2494618532229712	0	0.28768207245178085	11.100252186062168	20.196656394263897
2302000	-103236.25499475985	-103138.48145567912	-97.77353908071764	-103138.48145567912	10.749155130535442	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-90.5114611624556	0.3795384510356498	0.3149131511855366	0	0.28768207245178085	10.749155130535442	20.962855394119828
2303000	-103236.65937661436	-103140.75661165791	-95.90276495645062	-103140.75661165791	11.031105101026734	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-88.64068703818859	0.41955160771247385	0.1655729562042699	0	0.28768207245178085	11.031105101026734	18.946314970461128
2304000	-103217.77789781749	-103125.97784349298	-91.80005432452059	-103125.97784349298	10.543487431935818	1.0	0.6420047117316838	0.501740665340315	0.49825933465968475	-84.53797640625855	0.33278011235926463	0.519199176805756	0	0.28768207245178085	10.543487431935818	20.591054066122986
2305000	-103223.61302011837	-103129.75304195128	-93.85997816709845	-103129.75304195128	10.996873668347265	1.0	0.6420047117316838	0.5015317026778825	0.4984682973221173	-86.59790024883641	0.3071140715784536	0.3347568722090367	0	0.28768207245178085	10.996873668347265	20.659875503870946
2306000	-103226.48126262773	-103126.90463334895	-99.57662927877684	-103126.90463334895	10.565526867559415	1.0	0.6420047117316838	0.5015317026778825	0.4984682973221173	-92.3145513605148	0.37443793423050914	0.0748944186049473	0	0.28768207245178085	10.565526867559415	19.628756679126983
2307000	-103234.09055779446	-103136.51957509418	-97.57098270029111	-103136.51957509418	10.766378485168657	1.0	0.6420047117316838	0.5015317026778825	0.4984682973221173	-90.30890478202907	0.3421218816248085	0.2865381691513218	0	0.28768207245178085	10.766378485168657	20.597366154511906
2308000	-103232.07494286835	-103133.15478482064	-98.9201580477151	-103133.15478482064	10.7899608122738	1.0	0.6420047117316838	0.501563691957124	0.49843630804287575	-91.65808012945307	0.24628946636672153	0.5054372100351193	0	0.28768207245178085	10.7899608122738	18.61141998660279
2309000	-103227.6727311806	-103133.35419427179	-94.31853690881363	-103133.35419427179	11.031500539343865	1.0	0.6420047117316838	0.501563691957124	0.49843630804287575	-87.05645899055159	0.37921704714230864	0.38797141420105974	0	0.28768207245178085	11.031500539343865	17.1706307211604
2310000	-103229.84363753368	-103134.32574124841	-95.51789628527239	-103134.32574124841	10.585970965767185	1.0	0.6420047117316838	0.501563691957124	0.49843630804287575	-88.25581836701035	0.28471210155548404	0.4858124528965679	0	0.28768207245178085	10.585970965767185	19.103761863332757
2311000	-103229.15106392434	-103133.01947031239	-96.13159361195339	-103133.01947031239	10.631164996092982	1.0	0.6420047117316838	0.501563691957124	0.49843630804287575	-88.86951569369135	0.3151958085831432	0.5057048712397288	0	0.28768207245178085	10.631164996092982	17.84118034588446
2312000	-103236.61616652376	-103137.44283640919	-99.17333011457902	-103137.44283640919	10.547819160745668	1.0	0.6420047117316838	0.501563691957124	0.49843630804287575	-91.91125219631698	0.4182037454545145	0.21121094901750675	0	0.28768207245178085	10.547819160745668	17.841408109782087
2313000	-103225.89430688592	-103126.89693898102	-98.99736790490296	-103126.89693898102	11.165542397705243	1.0	0.6420047117316838	0.501563691957124	0.49843630804287575	-91.73528998664092	0.3251715087364185	0.4291391125463026	0	0.28768207245178085	11.165542397705243	16.51629353184375
2314000	-103217.25147851	-103128.03108114502	-89.22039736498775	-103128.03108114502	11.137258053138218	1.0	0.6278273772200705	0.501563691957124	0.49843630804287575	-81.97249678123733	0.3751367436015939	0.40703139533862037	0	0.28768207245178085	10.802187809542097	18.806790278626046
2315000	-103222.42370723817	-103125.4649156509	-96.9587915872651	-103125.4649156509	10.644199125452943	1.0	0.6278273772200705	0.501563691957124	0.49843630804287575	-89.71089100351467	0.5172635407335483	0.1766388770134098	0	0.28768207245178085	10.644199125452943	18.42544514909889
2316000	-103220.85904546396	-103129.06590177957	-91.79314368438969	-103129.06590177957	10.810348450653843	1.0	0.6278273772200705	0.501563691957124	0.49843630804287575	-84.54524310063927	0.333758427181816	0.5241829382052681	0	0.28768207245178085	10.810348450653843	16.273886009122492
2317000	-103239.60551919829	-103133.40811456376	-106.19740463452698	-103133.40811456376	11.489814338723496	1.0	0.6278273772200705	0.501563691957124	0.49843630804287575	-98.94950405077655	0.33695996032799935	0.20671062478011323	0	0.28768207245178085	11.142655627677144	15.80511168937615
2318000	-103247.52821506756	-103137.13289950874	-110.39531555883113	-103137.13289950874	10.815079860017661	1.0	0.6538192600593538	0.501563691957124	0.49843630804287575	-103.12142309224143	0.23999386448600862	0.3486571056902167	0	0.28768207245178085	10.733831694786915	16.022465581492863
2319000	-103238.67995661427	-103138.27459228861	-100.4053643256701	-103138.27459228861	10.829682399344629	1.0	0.6538192600593538	0.501563691957124	0.49843630804287575	-93.1314718590804	0.2702348949315613	0.5345780873102229	0	0.28768207245178085	10.829682399344629	17.689795672727485
2320000	-103249.23466022195	-103140.09430826189	-109.14035196006064	-103140.09430826189	12.985678669004134	1.0	0.6538192600593538	0.501563691957124	0.49843630804287575	-101.86645949347094	0.3092186535434987	0.13648815648666124	0	0.28768207245178085	11.048416491293002	16.250263080266826
2321000	-103241.71332121019	-103134.37551991844	-107.33780129175678	-103134.37551991844	15.059652231604325	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-100.06390882516708	0.38059572445932266	0.2787569475894226	0	0.28768207245178085	10.558937334366723	16.984251346864344
2322000	-103238.22768297674	-103137.16014396395	-101.0675390127943	-103137.16014396395	10.981633780089942	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-93.7936465462046	0.27211471057303593	0.4198480795745281	0	0.28768207245178085	10.77774893945754	16.531020148749054
2323000	-103227.97580539841	-103130.71202250566	-97.26378289275472	-103130.71202250566	11.033221783294461	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-89.98989042616502	0.3263726576110129	0.2665224011936921	0	0.28768207245178085	11.033221783294461	14.919464031346534
2324000	-103244.33490302853	-103137.35773036037	-106.9771726681575	-103137.35773036037	11.093105605187883	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-99.7032802015678	0.15672927403164877	0.6157618765910712	0	0.28768207245178085	11.093105605187883	13.346078222379411
2325000	-103239.80248361631	-103132.95626684753	-106.84621676878271	-103132.95626684753	10.571774759268475	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-99.57232430219301	0.25127604042954615	0.5139703792385459	0	0.28768207245178085	10.571774759268475	16.191955029891744
2326000	-103250.05927847933	-103137.98565912683	-112.07361935249165	-103137.98565912683	10.99599533966967	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-104.79972688590195	0.1311516684641887	0.6519954317313879	0	0.28768207245178085	10.99599533966967	16.546697829004273
2327000	-103251.62913616313	-103136.88103358043	-114.7481025826966	-103136.88103358043	11.211683407847143	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-107.4742101161069	0.2692190155202768	0.13621929242139708	0	0.28768207245178085	11.211683407847143	14.881617072939893
2328000	-103248.00092453508	-103133.70871655304	-114.292207982045	-103133.70871655304	11.68152012399665	1.0	0.6538192600593538	0.5029545703392191	0.49704542966078064	-107.0183155154553	0.33050043755543107	0.05775694746745861	0	0.28768207245178085	10.704509560190134	15.115025065581804
2329000	-103237.40504047523	-103129.64732906384	-107.75771141138983	-103129.64732906384	10.589512708098047	1.0	0.6538192600593538	0.5026544554932535	0.4973455445067463	-100.48381894480013	0.21639647827409844	0.5571206618117126	0	0.28768207245178085	10.589512708098047	13.788227176959916
2330000	-103246.68492459474	-103131.2666855976	-115.41823899713688	-103131.2666855976	11.107061553812038	1.0	0.6538192600593538	0.5026544554932535	0.4973455445067463	-108.14434653054718	0.23364567909474232	0.5571206618117126	0	0.28768207245178085	11.107061553812038	13.966889058604051
2331000	-103242.97144223955	-103137.91648465615	-105.0549575834061	-103137.91648465615	10.643393536058381	1.0	0.6538192600593538	0.5026544554932535	0.4973455445067463	-97.7810651168164	0.3142040820212764	0.3596065827425439	0	0.28768207245178085	10.643393536058381	15.257619253389873
2332000	-103249.80176049087	-103138.72420551008	-111.07755498079062	-103138.72420551008	10.990223612963721	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-103.80366251420092	0.1227324142259111	0.6172221320273833	0	0.28768207245178085	10.611814916859238	14.17125982852229
2333000	-103251.51085533519	-103140.7432619241	-110.76759341109295	-103140.7432619241	11.127674062371673	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-103.49370094450325	0.08061624483983333	0.840488332124606	0	0.28768207245178085	11.127674062371673	13.277284895768592
2334000	-103243.17653916779	-103135.3314489075	-107.84509026029039	-103135.3314489075	13.977759423390385	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-100.57119779370069	0.09850168485093051	0.840488332124606	0	0.28768207245178085	10.956812424145815	15.427031996212571
2335000	-103237.74654922877	-103135.04772140598	-102.69882782279483	-103135.04772140598	11.751844607089106	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-95.42493535620513	0.12449642671929637	0.840488332124606	0	0.28768207245178085	11.094368628133767	15.352883143070969
2336000	-103233.24485690022	-103131.87756789659	-101.36728900362027	-103131.87756789659	10.97054623255414	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-94.09339653703057	0.24796785831302354	0.6825079625450149	0	0.28768207245178085	10.97054623255414	15.545128515717634
2337000	-103236.17773053808	-103130.83240189959	-105.3453286384891	-103130.83240189959	14.482542681497252	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-98.07143617189939	0.17237221579414924	0.6595873736715824	0	0.28768207245178085	10.573168143710465	15.712485179682918
2338000	-103244.89202917619	-103135.86866724698	-109.02336192921814	-103135.86866724698	16.55216330652294	1.0	0.6538192600593538	0.5019241366127597	0.49807586338724	-101.74946946262844	0.1656485905948874	0.6595873736715824	0	0.28768207245178085	10.562469215637142	14.582441991647704
2339000	-103248.72812738104	-103135.84162122967	-112.88650615136892	-103135.84162122967	13.710466782608144	1.0	0.661838426564333	0.5019241366127597	0.49807586338724	-105.60459451827424	0.19300728488497754	0.46209767751206254	0	0.28768207245178085	10.568076456491777	14.12033474002543
2340000	-103256.37401272169	-103137.3430728697	-119.03093985198655	-103137.3430728697	20.53994944856551	1.0	0.661838426564333	0.5019241366127597	0.49807586338724	-111.74902821889187	0.15545916072294677	0.6166058639112513	0	0.28768207245178085	11.030950177385167	13.201681607803245
2341000	-103260.55829987278	-103133.87784784897	-126.68045202380587	-103133.87784784897	23.303429079574567	1.0	0.661838426564333	0.5019241366127597	0.49807586338724	-119.39854039071119	0.18945993383252138	0.4967599990829401	0	0.28768207245178085	10.91946735050041	14.34724368026643
2342000	-103256.11596498922	-103139.72923609691	-116.38672889231064	-103139.72923609691	14.426889284956193	1.0	0.661838426564333	0.5019241366127597	0.49807586338724	-109.10481725921596	0.17497911474384603	0.4820198641868297	0	0.28768207245178085	10.788527130082276	12.27612302747257
2343000	-103250.6322865704	-103131.68883001868	-118.94345655171182	-103131.68883001868	13.193571344748197	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-111.6706001456705	0.2185792535243751	0.09568354476814914	0	0.28768207245178085	10.961385846979717	12.944456167629415
2344000	-103261.6528434353	-103138.82739126691	-122.8254521683909	-103138.82739126691	11.02887872181525	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-115.55259576234958	0.1304148894347111	0.6778390504196788	0	0.28768207245178085	11.02887872181525	13.321761262443498
2345000	-103259.8979785504	-103141.51766505168	-118.38031349871814	-103141.51766505168	11.22043519185889	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-111.10745709267682	0.1818424911024104	0.2946395762986686	0	0.28768207245178085	11.22043519185889	12.139810870690141
2346000	-103250.7371202213	-103138.55989421459	-112.17722600670886	-103138.55989421459	10.87191908110721	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-104.90436960066755	0.28432471704135925	0.3692286856527892	0	0.28768207245178085	10.87191908110721	12.136979444566641
2347000	-103245.58374300125	-103140.3476977379	-105.23604526333972	-103140.3476977379	10.56804275462989	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-97.9631888572984	0.4381619616993119	0.027654667857200863	0	0.28768207245178085	10.56804275462989	13.266391521581472
2348000	-103235.31301450942	-103131.470013554	-103.84300095541991	-103131.470013554	11.10426014100883	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-96.5701445493786	0.3052530246996414	0.2933748339399873	0	0.28768207245178085	11.10426014100883	13.411961379670373
2349000	-103236.37246715398	-103129.8119328878	-106.56053426619091	-103129.8119328878	11.16395326875648	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-99.2876778601496	0.36307672046476763	0.018874571253703492	0	0.28768207245178085	11.16395326875648	13.748908847040214
2350000	-103229.4651025515	-103123.68343634732	-105.78166620419243	-103123.68343634732	10.536878290274085	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-98.50880979815112	0.3125613251331452	0.3535236412416758	0	0.28768207245178085	10.536878290274085	14.018016973815294
2351000	-103229.81039873253	-103120.4675182797	-109.34288045284264	-103120.4675182797	11.07367128139292	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-102.07002404680132	0.20682927072871873	0.22747845533380667	0	0.28768207245178085	11.07367128139292	13.138054729334996
2352000	-103232.24616512866	-103130.52870410359	-101.71746102506987	-103130.52870410359	10.57860063352107	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-94.44460461902855	0.3389003724690722	0.2756068079165026	0	0.28768207245178085	10.57860063352107	14.482003708287323
2353000	-103236.95855751065	-103130.22465691742	-106.7339005932241	-103130.22465691742	11.129899943645004	1.0	0.6527831995109682	0.5019241366127597	0.49807586338724	-99.4610441871828	0.2658658792895244	0.3767394219684416	0	0.28768207245178085	11.129899943645004	13.4179241614137
