#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="2.1" name="distr" upper="2.25"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
3261000	-95140.57923477457	-95064.07358837998	-76.50564639458915	-95064.07358837998	3.210669898325266	1.0	0.9936328857514313	0.49806252018028513	0.5019374798197161	-70.50137821474145	0.6392800171380736	0.009677171166249953	1	1.897119984885882	2.19166646076794	0.9212692882181832
3262000	-95140.98430182037	-95063.31649999498	-77.66780182538375	-95063.31649999498	3.331973284095933	1.0	0.9936328857514313	0.49806252018028513	0.5019374798197161	-71.66353364553605	0.575215535783061	0.06378861328097753	1	1.897119984885882	2.199972678476211	0.9145401308458844
3263000	-95131.57145052572	-95051.02749572827	-80.54395479745617	-95051.02749572827	3.450303113268552	1.0	0.9936328857514313	0.49806252018028513	0.5019374798197161	-74.53968661760847	0.8186557624913954	0.0063412102598176265	1	1.897119984885882	2.231456424395144	0.8991816290547083
3264000	-95131.52569894785	-95054.69582754251	-76.82987140533652	-95054.69582754251	3.2588046825711783	1.0	0.9936328857514313	0.49870142933267797	0.5012985706673233	-70.82560322548882	0.527693064574	0.07469616305367666	1	1.897119984885882	2.240664549070145	0.9161124147017867
3265000	-95125.70196917378	-95052.18452632148	-73.51744285230578	-95052.18452632148	3.072169860285129	1.0	0.9936328857514313	0.49870142933267797	0.5012985706673233	-67.51317467245808	0.8441315725222344	0.017164214345389013	1	1.897119984885882	2.1754590409283274	0.9908075084172611
3266000	-95129.7402326265	-95059.80473645382	-69.93549617268074	-95059.80473645382	2.8983787908367256	1.0	0.9936328857514313	0.49870142933267797	0.5012985706673233	-63.931227992833044	0.6394424012346519	0.13516515038595267	1	1.897119984885882	2.142603830761117	1.080602167086931
3267000	-95133.53635261727	-95063.69985717515	-69.83649544212415	-95063.69985717515	2.8011426450677095	1.0	0.9936328857514313	0.49870142933267797	0.5012985706673233	-63.83222726227645	0.8539906526723584	0.03223460829598546	1	1.897119984885882	2.1458162341982927	1.0962064887468057
3268000	-95125.38338275773	-95055.71919393245	-69.66418882527317	-95055.71919393245	2.9694448505803153	1.0	0.9936328857514313	0.49870142933267797	0.5012985706673233	-63.659920645425466	0.8181376880743392	0.007273549564126411	1	1.897119984885882	2.126292566619927	1.0703572478796053
3269000	-95125.3944055888	-95052.29236175078	-73.10204383802137	-95052.29236175078	2.9623791795932517	1.0	0.9936328857514313	0.49870142933267797	0.5012985706673233	-67.09777565817367	0.6107002671332253	0.24618245632015945	1	1.897119984885882	2.1424137034210955	1.0591537196033645
3270000	-95131.10265764449	-95059.50226808751	-71.60038955697655	-95059.50226808751	2.962715014306445	1.0	0.9822038148993882	0.49870142933267797	0.5012985706673233	-65.6075504479809	0.7738597827361244	0.05078086340942463	1	1.897119984885882	2.1071425205785337	1.0772184607608
3271000	-95121.61909201114	-95046.76087689733	-74.85821511381016	-95046.76087689733	3.20292680450987	1.0	0.9822038148993882	0.5000111746754948	0.49998882532450645	-68.86537600481451	0.7687214354723286	2.8752021504884645E-4	1	1.897119984885882	2.1552885388286653	0.9922382513564181
3272000	-95137.3666122908	-95059.30240443678	-78.0642078540237	-95059.30240443678	3.232030012136745	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-72.07136874502805	0.4021975228153212	0.3957477737454027	1	1.897119984885882	2.1926958209661267	0.9903495602152933
3273000	-95136.61347675852	-95061.62985202656	-74.98362473196774	-95061.62985202656	3.0457342664270795	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-68.99078562297208	0.5850415482694206	0.29260421934966757	1	1.897119984885882	2.1067567113299868	0.9910793816304301
3274000	-95131.58131489184	-95056.07807800642	-75.50323688541542	-95056.07807800642	3.2472840812702035	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-69.51039777641977	0.5503119717775746	0.005139267493626124	1	1.897119984885882	2.2461701952207473	0.9960862697619491
3275000	-95142.80874176689	-95066.6149623352	-76.19377943168833	-95066.6149623352	3.0941557829984503	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-70.20094032269267	0.4848485496356818	0.2783973820477144	1	1.897119984885882	2.1914305415536797	0.9692131304902634
3276000	-95125.9766207494	-95052.09209507464	-73.8845256747608	-95052.09209507464	3.016702223187026	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-67.89168656576514	0.6272729305312145	0.2118877806488135	1	1.897119984885882	2.216056492753645	1.0124991382768926
3277000	-95123.18981662298	-95048.82273071555	-74.36708590743274	-95048.82273071555	2.902250284247726	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-68.37424679843708	0.7036993862320269	0.31181348058292535	1	1.897119984885882	2.1209539208335193	1.0367889572961897
3278000	-95130.11617070751	-95053.26637248887	-76.84979821863875	-95053.26637248887	3.4770718885808187	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-70.8569591096431	0.6374975215395722	0.05454673163014487	1	1.897119984885882	2.2359148996725144	0.9102150816524228
3279000	-95144.15229470123	-95064.96736720898	-79.18492749224401	-95064.96736720898	3.3131382753795005	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-73.19208838324836	0.4555753465026999	0.40693832539389974	1	1.897119984885882	2.1802361228423077	0.9970435424874833
3280000	-95138.51767661494	-95063.11886520807	-75.39881140685796	-95063.11886520807	3.1549409140044644	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-69.4059722978623	0.5034971489954219	0.21053673547066268	1	1.897119984885882	2.1836815358775694	1.016911303450461
3281000	-95138.86231323684	-95060.6401194586	-78.22219377822405	-95060.6401194586	3.362704395457689	1.0	0.9822038148993882	0.5007335716337101	0.49926642836629115	-72.2293546692284	0.5036745112286344	0.04227363588337433	1	1.897119984885882	2.2200059150044744	0.9548769298501412
3282000	-95134.73562479309	-95060.21183880407	-74.52378598901325	-95060.21183880407	3.186161594692167	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-68.5309468800176	0.5516228688260557	0.0607707204640429	1	1.897119984885882	2.181236846926503	1.0109112606755248
3283000	-95130.8973554467	-95055.31629062991	-75.58106481677656	-95055.31629062991	3.318944053971274	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-69.58822570778091	0.6461860367590657	0.021881319891875906	1	1.897119984885882	2.237877886263984	0.9641840915162877
3284000	-95136.0973955397	-95058.74293251842	-77.3544630212805	-95058.74293251842	3.1960805477603427	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-71.36162391228484	0.4598174118037048	0.23953823773746066	1	1.897119984885882	2.173668557882326	0.9704596301147589
3285000	-95124.68301110198	-95047.8163858387	-76.86662526327841	-95047.8163858387	3.3028597668242434	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-70.87378615428275	0.6816078384740187	0.11784682468426742	1	1.897119984885882	2.209236788861306	0.9449629328339701
3286000	-95134.645239461	-95058.52575220194	-76.11948725905971	-95058.52575220194	3.2420233296442116	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-70.12664815006406	0.7208788007807969	0.0772248643756831	1	1.897119984885882	2.1880423812635224	0.9587963452970347
3287000	-95134.0942868854	-95053.77643090421	-80.317855981199	-95053.77643090421	3.2438460884193074	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-74.32501687220335	0.872096737734258	0.1376114704934032	1	1.897119984885882	2.1705846326267593	0.9567257686420585
3288000	-95126.02599024112	-95050.52906521996	-75.4969250211652	-95050.52906521996	3.198259366234706	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-69.50408591216954	0.6885131987387832	0.07418926822452716	1	1.897119984885882	2.117909407272996	0.9672281794706492
3289000	-95136.63469261902	-95057.63649965593	-78.9981929630927	-95057.63649965593	3.30970578209302	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-73.00535385409705	0.4441682574243247	0.15718760725833666	1	1.897119984885882	2.148710880497001	0.9506796985651296
3290000	-95134.98682411433	-95057.86109724652	-77.12572686779703	-95057.86109724652	3.276776374802513	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-71.13288775880137	0.7556436897719642	0.0503643573887125	1	1.897119984885882	2.1468019746234908	0.9283593363053005
3291000	-95132.75243631664	-95053.2597383418	-79.49269797484234	-95053.2597383418	3.4324303207279487	1.0	0.9822038148993882	0.5010680068124473	0.4989319931875539	-73.49985886584669	0.5706915657718101	0.09177742454649918	1	1.897119984885882	2.230723797421329	0.8765004901656935
3292000	-95143.26981165684	-95064.99264348454	-78.27716817229465	-95064.99264348454	3.3717536311302894	1.0	0.9822038148993882	0.5013409584754613	0.49865904152453994	-72.284329063299	0.5459230055862416	0.01442958793528632	1	1.897119984885882	2.16866656422986	0.9161965991981653
3293000	-95134.07785708935	-95058.4881985194	-75.58965856995633	-95058.4881985194	3.133324382205068	1.0	0.9822038148993882	0.5013409584754613	0.49865904152453994	-69.59681946096067	0.507295665161688	0.14497093683090964	1	1.897119984885882	2.1123888099085666	0.9901469505118305
3294000	-95129.96060740178	-95054.46196966403	-75.49863773775493	-95054.46196966403	3.210484157102119	1.0	0.9822038148993882	0.5013409584754613	0.49865904152453994	-69.50579862875928	0.594314367653276	0.15164231441036657	1	1.897119984885882	2.16891802609104	0.9849071979675832
3295000	-95134.73653046091	-95060.20455009745	-74.53198036345916	-95060.20455009745	3.1633641565562525	1.0	0.9822038148993882	0.5013409584754613	0.49865904152453994	-68.5391412544635	0.6763027836982314	0.04720470297821881	1	1.897119984885882	2.2431080838663253	1.0272638956641833
3296000	-95130.24716107569	-95057.12082769028	-73.12633338541258	-95057.12082769028	3.0733876450409157	1.0	0.9822038148993882	0.5013409584754613	0.49865904152453994	-67.13349427641693	0.5847799402912599	0.16806333746229402	1	1.897119984885882	2.1023277942979566	1.0896903638463424
3297000	-95140.18380852354	-95066.1562872546	-74.02752126893147	-95066.1562872546	3.203740446068188	1.0	0.9822038148993882	0.5013409584754613	0.49865904152453994	-68.03468215993581	0.6325754128068659	0.01866179214917065	1	1.897119984885882	2.158372359641967	1.0162054074276727
3298000	-95145.15794866368	-95069.66830960238	-75.48963906130517	-95069.66830960238	3.189163662286205	1.0	0.9822038148993882	0.49813547179814666	0.5018645282018547	-69.49679995230952	0.7579465322787352	0.10274681798904853	1	1.897119984885882	2.1187407502964604	1.0254703381681212
3299000	-95129.79980803661	-95049.4517735997	-80.34803443690723	-95049.4517735997	3.2315892595356637	1.0	0.9822038148993882	0.49813547179814666	0.5018645282018547	-74.35519532791157	0.8932661985201789	0.12105853810946902	1	1.897119984885882	2.210497187077315	0.9788519238264646
3300000	-95135.25969166316	-95059.23479724325	-76.02489441991318	-95059.23479724325	3.3243453151217426	1.0	0.978588957562247	0.49813547179814666	0.5018645282018547	-70.03567016825467	0.7091819434187162	0.13668213770735393	1	1.897119984885882	2.1344200960603548	0.9908285566250612
3301000	-95127.75951516537	-95053.44272404633	-74.31679111903934	-95053.44272404633	3.1169500067737137	1.0	0.978588957562247	0.49813547179814666	0.5018645282018547	-68.32756686738082	0.6093386117685873	0.010846039302475838	1	1.897119984885882	2.1374954200017604	1.0127703162798005
3302000	-95134.95506260023	-95059.57061988206	-75.38444271817741	-95059.57061988206	3.2055537309839113	1.0	0.978588957562247	0.49813547179814666	0.5018645282018547	-69.3952184665189	0.5473847400855053	0.1646604782366689	1	1.897119984885882	2.13044533564732	1.0316785082894908
3303000	-95133.20893167505	-95058.34008696284	-74.8688447122041	-95058.34008696284	3.179418372656893	1.0	0.9825701334902914	0.49813547179814666	0.5018645282018547	-68.87563928461755	0.6302639512880048	0.014991415028273756	1	1.897119984885882	2.2102060153706353	0.9771695106855455
3304000	-95140.47485136057	-95065.27563023777	-75.19922112281127	-95065.27563023777	3.1673880772051684	1.0	0.9825701334902914	0.49813547179814666	0.5018645282018547	-69.20601569522472	0.573248452606603	0.1382757123802224	1	1.897119984885882	2.1223204211516835	1.0365157788375743
3305000	-95132.20804871843	-95054.77355624684	-77.43449247158236	-95054.77355624684	3.2129707091904716	1.0	0.9825701334902914	0.49770875543316956	0.5022912445668318	-71.44128704399581	0.8697453017564735	0.05643944945270197	1	1.897119984885882	2.171456397327092	0.9799217393190636
3306000	-95139.97533037953	-95063.70170507724	-76.27362530229544	-95063.70170507724	3.2574107207354803	1.0	0.9825701334902914	0.49770875543316956	0.5022912445668318	-70.2804198747089	0.6026416180537488	0.17908254320598543	1	1.897119984885882	2.1126954800764226	0.9468838940507753
3307000	-95136.86877929018	-95059.94535766183	-76.92342162834719	-95059.94535766183	3.3665100828938903	1.0	0.9825701334902914	0.5028065471818045	0.49719345281819693	-70.93021620076064	0.5260889690164691	0.0706768217215059	1	1.897119984885882	2.1298434300564972	0.9590569779725098
3308000	-95134.41007759959	-95054.80687725288	-79.60320034671422	-95054.80687725288	3.359017162750134	1.0	0.9825701334902914	0.5028065471818045	0.49719345281819693	-73.60999491912767	0.455226545966962	0.43995789924856893	1	1.897119984885882	2.2137265485095408	0.9561750675835435
3309000	-95138.19574085959	-95057.9989981933	-80.19674266629451	-95057.9989981933	3.4831662185836967	1.0	0.9825701334902914	0.5028065471818045	0.49719345281819693	-74.20353723870797	0.7016883088421854	0.167965964741411	1	1.897119984885882	2.141102656010546	0.9212558447756433
3310000	-95139.0997417856	-95059.16105950248	-79.93868228312091	-95059.16105950248	3.551881657964006	1.0	0.9825701334902914	0.5028065471818045	0.49719345281819693	-73.94547685553437	0.5269780505364223	0.056838094852899985	1	1.897119984885882	2.1549833612937164	0.9083006481566493
3311000	-95134.61063231426	-95054.33350109695	-80.2771312173079	-95054.33350109695	3.4697158706921685	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-74.28392578972135	0.6198377489435067	0.16697562638582206	1	1.897119984885882	2.190591961007722	0.8892043984489216
3312000	-95141.61387652642	-95062.43524419088	-79.17863233553832	-95062.43524419088	3.349690328317196	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-73.18542690795178	0.6193165995852321	0.14692606602359445	1	1.897119984885882	2.2164694054875254	0.8976045431875654
3313000	-95128.7205470925	-95052.27271557336	-76.44783151914095	-95052.27271557336	3.3284752032855027	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-70.4546260915544	0.57835951547042	0.1339166341696338	1	1.897119984885882	2.230612839623241	0.9631850274116962
3314000	-95131.21945091202	-95056.17158976605	-75.04786114596581	-95056.17158976605	3.143063504650592	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-69.05465571837927	0.6745692360592761	0.06306976141994755	1	1.897119984885882	2.128236512288373	0.9850285590985555
3315000	-95130.34764695395	-95055.22415577067	-75.12349118327225	-95055.22415577067	3.1803905199373275	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-69.1302857556857	0.5627153494433595	0.12609175018803712	1	1.897119984885882	2.2095770036644176	0.9968414133038203
3316000	-95129.20570617197	-95056.20751508338	-72.99819108858424	-95056.20751508338	3.003552500374196	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-67.00498566099769	0.6710462718822593	0.05523824241751139	1	1.897119984885882	2.10747572777851	1.032833591579726
3317000	-95133.00595046021	-95058.43652579658	-74.56942466363058	-95058.43652579658	3.209572774582748	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-68.57621923604404	0.5626680472795391	0.004372687483146912	1	1.897119984885882	2.120087634508907	0.9874053434859229
3318000	-95135.08636241128	-95056.73793777284	-78.3484246384493	-95056.73793777284	3.423658618910761	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-72.35521921086276	0.5962462056959719	0.04568815199760786	1	1.897119984885882	2.2232294542697417	0.9284701852122069
3319000	-95130.94322262083	-95054.26483763238	-76.67838498844655	-95054.26483763238	3.453588928954323	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-70.68517956086	0.6656065050276214	0.01669168375749032	1	1.897119984885882	2.1465282766005886	0.9657818601087738
3320000	-95130.4958493561	-95058.53412641301	-71.96172294309356	-95058.53412641301	2.896575223972023	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-65.96851751550702	0.5683245209168264	0.009658399776997336	1	1.897119984885882	2.1322900622141887	1.0848569302159368
3321000	-95133.99433251147	-95061.47674132501	-72.51759118646443	-95061.47674132501	3.0389430833529563	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-66.52438575887788	0.7472959567443385	0.15794858879748122	1	1.897119984885882	2.1050191217171372	1.0588473009682078
3322000	-95122.14816076276	-95050.37861248321	-71.76954827955282	-95050.37861248321	3.0480728345073853	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-65.77634285196628	0.6916685144344448	0.03464217737986379	1	1.897119984885882	2.187627764184675	1.041046924506131
3323000	-95138.35514698412	-95063.45767476443	-74.89747221969205	-95063.45767476443	3.031518709457117	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-68.9042667921055	0.5260161832680798	0.36972520439733747	1	1.897119984885882	2.1404102593085135	1.064597359333648
3324000	-95132.31560559961	-95059.22107018511	-73.09453541449149	-95059.22107018511	3.0260238072660353	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-67.10132998690494	0.6498426388382306	0.11838195291448914	1	1.897119984885882	2.126679548227838	1.0392279094973877
3325000	-95131.23179375623	-95058.52595399419	-72.70583976204838	-95058.52595399419	3.08770089519124	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-66.71263433446184	0.7299747662354528	0.022522562718992393	1	1.897119984885882	2.1781336804529845	1.0233300377964543
3326000	-95127.5610523775	-95055.16985754522	-72.39119483228222	-95055.16985754522	2.822806440139354	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-66.39798940469568	1.0249271943109173	0.07687314535286177	1	1.897119984885882	2.1039029541884506	1.0789678805135954
3327000	-95123.96396435452	-95049.79158359155	-74.17238076297441	-95049.79158359155	3.0589257668527545	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-68.17917533538787	0.618697290993296	0.1367153886702312	0	1.897119984885882	2.183564339729353	0.9989612615456311
3328000	-95125.84579432356	-95051.44858444264	-74.39720988091894	-95051.44858444264	2.934556108302081	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-68.40400445333239	0.48027305950346105	0.1604529114700127	1	1.897119984885882	2.1474034669928104	1.0373719104090702
3329000	-95135.22670428762	-95058.04165282632	-77.18505146130269	-95058.04165282632	3.224550860008004	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-71.19184603371615	0.47018700370455774	0.006334047473953998	1	1.897119984885882	2.2404159538607504	0.9788538712162607
3330000	-95139.1780065147	-95062.832983232	-76.34502328269679	-95062.832983232	3.2486926597266943	1.0	0.9825701334902914	0.498810808534051	0.5011891914659504	-70.35181785511024	0.7551861163149403	0.020258927886207725	1	1.897119984885882	2.247343084170636	0.944425266019822
3331000	-95141.8938225025	-95064.7081818286	-77.18564067390625	-95064.7081818286	3.2447779582170138	1.0	0.981208946445211	0.502142265802751	0.49785773419725043	-71.19379643336478	0.6390144308462806	0.06410716598708065	1	1.897119984885882	2.207825037913863	0.9347068903245037
3332000	-95138.15450013657	-95060.21558333859	-77.93891679797714	-95060.21558333859	3.4137039058117375	1.0	0.981208946445211	0.502142265802751	0.49785773419725043	-71.94707255743567	0.7491088674163315	0.0014337188581722265	1	1.897119984885882	2.207040159421318	0.9571754748233378
3333000	-95142.76607876897	-95063.22134525083	-79.54473351814494	-95063.22134525083	3.256260025306865	1.0	0.981208946445211	0.502142265802751	0.49785773419725043	-73.55288927760347	0.4291740594042824	0.47099888180745997	1	1.897119984885882	2.1352371779202386	0.9719154577594513
3334000	-95129.57522474843	-95051.4482800842	-78.12694466423844	-95051.4482800842	3.3701078615563014	1.0	0.981208946445211	0.502142265802751	0.49785773419725043	-72.13510042369697	0.47165024039432224	0.20939378787294674	1	1.897119984885882	2.154682306585037	0.96872304040742
3335000	-95133.57893639471	-95060.4236272934	-73.15530910130153	-95060.4236272934	3.1168222404454706	1.0	0.981208946445211	0.502142265802751	0.49785773419725043	-67.16346486076006	0.7068880879576692	0.21465986796445638	1	1.897119984885882	2.111056276488507	1.0331987627441743
3336000	-95135.82638803782	-95059.89030772535	-75.93608031247456	-95059.89030772535	3.134790226648864	1.0	0.981208946445211	0.502142265802751	0.49785773419725043	-69.94423607193309	0.5968230620563588	0.26354050422984854	1	1.897119984885882	2.15923743878579	1.023254936716935
3337000	-95135.94787099733	-95060.03432597357	-75.91354502377206	-95060.03432597357	3.171510703669318	1.0	0.981208946445211	0.4976291151444425	0.5023708848555589	-69.92170078323059	0.6712911867456779	0.15981778406813224	1	1.897119984885882	2.108775569012436	0.9682249653607891
3338000	-95128.14435070269	-95052.84658940182	-75.29776130086567	-95052.84658940182	3.355337697522019	1.0	0.981208946445211	0.4976291151444425	0.5023708848555589	-69.3059170603242	0.6293291178349204	0.032690805915495634	1	1.897119984885882	2.1369691270782742	0.9490095269910674
3339000	-95134.96326036529	-95058.78439329412	-76.17886707116963	-95058.78439329412	3.414496260903267	1.0	0.981208946445211	0.4976291151444425	0.5023708848555589	-70.18702283062817	0.6866559040051274	0.04989896739610475	1	1.897119984885882	2.145809364732755	0.9343284704486146
3340000	-95143.72609811374	-95064.88660562722	-78.8394924865093	-95064.88660562722	3.5228853711023924	1.0	0.981208946445211	0.4976291151444425	0.5023708848555589	-72.84764824596783	0.6342684406469413	0.024308595914650063	1	1.897119984885882	2.1990814272737444	0.9164777093659006
3341000	-95143.58968407447	-95065.27067518461	-78.31900888985678	-95065.27067518461	3.433939725628461	1.0	0.981208946445211	0.4976291151444425	0.5023708848555589	-72.3271646493153	0.501147127856473	0.25225473349220034	1	1.897119984885882	2.2254706744617248	0.9542214508503086
3342000	-95140.42067464537	-95063.6167470522	-76.80392759316715	-95063.6167470522	3.255522563011278	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-70.81208335262568	0.6511864431704951	0.08154317552064859	1	1.897119984885882	2.198351885374001	0.9217572228013069
3343000	-95135.51861519102	-95059.24863048032	-76.26998471070041	-95059.24863048032	3.21750151182746	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-70.27814047015895	0.7168471311794095	0.24073282962549822	1	1.897119984885882	2.201460547112874	0.992436059479358
3344000	-95128.10442502337	-95052.35041979699	-75.7540052263821	-95052.35041979699	3.1279052263938563	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-69.76216098584064	0.8105418754131131	0.2491408442331037	1	1.897119984885882	2.126775710953826	1.0456442079809611
3345000	-95125.03039066111	-95052.25245489582	-72.77793576529379	-95052.25245489582	3.1193860126235444	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-66.78609152475232	0.6703130702077397	0.060824709601878614	1	1.897119984885882	2.2490649369278355	1.0213165786631067
3346000	-95120.84961207326	-95048.85393877182	-71.99567330144754	-95048.85393877182	3.131023037599647	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-66.00382906090607	0.6189265667032672	0.02906461283535454	1	1.897119984885882	2.180643385254165	1.047373932528264
3347000	-95136.06624790265	-95066.53921422493	-69.5270336777202	-95066.53921422493	3.000911288609072	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-63.53518943717873	0.7718391671209565	0.055858179562147066	1	1.897119984885882	2.1004941050692394	1.0862491171753783
3348000	-95136.73943473157	-95062.95055171939	-73.78888301217798	-95062.95055171939	3.1749320442859137	1.0	0.981208946445211	0.5008210276558512	0.4991789723441502	-67.79703877163651	0.5306364212264452	0.183598482365453	1	1.897119984885882	2.14199887658215	1.0731818036172753
