#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="7.0" name="distr" upper="7.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1501000	-102576.82194028754	-102481.19514934038	-95.62679094716381	-102481.19514934038	7.249529385904925	1.0	0.9301985751312981	0.49888881410470554	0.5011111858952947	-88.48198427361032	0.3758213970285317	0.04472826872525022	0	0.6931471805599453	7.249529385904925	3.260721597548583
1502000	-102585.06383106812	-102489.29053922543	-95.77329184268548	-102489.29053922543	7.397127221979013	1.0	0.9301985751312981	0.49888881410470554	0.5011111858952947	-88.62848516913199	0.3283383196132368	0.36187288874288825	0	0.6931471805599453	7.397127221979013	3.2703217215156166
1503000	-102586.51340411925	-102487.84591593767	-98.6674881815892	-102487.84591593767	7.226290063497596	1.0	0.9301985751312981	0.49888881410470554	0.5011111858952947	-91.52268150803572	0.3934834163436241	0.10831839311552988	0	0.6931471805599453	7.226290063497596	3.1500352541397976
1504000	-102579.95949295252	-102482.28500283016	-97.67449012235964	-102482.28500283016	7.173077306011385	1.0	0.9301985751312981	0.4979586868392875	0.5020413131607128	-90.52968344880615	0.40361281873063315	0.020489588982914825	0	0.6931471805599453	7.173077306011385	3.3328265963582457
1505000	-102572.85422739349	-102475.3631638339	-97.49106355959158	-102475.3631638339	7.2637976097170025	1.0	0.9301985751312981	0.4979586868392875	0.5020413131607128	-90.34625688603809	0.48913496566323345	0.09823067295200245	0	0.6931471805599453	7.2637976097170025	3.099488989510976
1506000	-102570.61713067685	-102476.17283827339	-94.4442924034636	-102476.17283827339	7.269818283260268	1.0	0.9301985751312981	0.4979586868392875	0.5020413131607128	-87.29948572991012	0.4038516919107668	0.03605775610887376	0	0.6931471805599453	7.269818283260268	3.254894882172453
1507000	-102580.3503364171	-102483.04265967637	-97.30767674073758	-102483.04265967637	7.1504809685087665	1.0	0.9301985751312981	0.49825206832363644	0.5017479316763638	-90.16287006718409	0.39041169265675846	0.21954116835314574	0	0.6931471805599453	7.1504809685087665	3.26654507479022
1508000	-102580.90957541163	-102479.63909160375	-101.2704838078829	-102479.63909160375	7.233027807986501	1.0	0.9301985751312981	0.49825206832363644	0.5017479316763638	-94.12567713432941	0.2853585090074046	0.5079134050762971	0	0.6931471805599453	7.233027807986501	3.1015224010590408
1509000	-102574.3046415498	-102483.34476219604	-90.95987935376543	-102483.34476219604	7.131620697295226	1.0	0.9301985751312981	0.49825206832363644	0.5017479316763638	-83.81507268021194	0.2842904920010772	0.43947930989679906	0	0.6931471805599453	7.131620697295226	3.32285499639133
1510000	-102577.4469014634	-102483.68829491481	-93.75860654858705	-102483.68829491481	7.1822855312420595	1.0	0.9301985751312981	0.49825206832363644	0.5017479316763638	-86.61379987503356	0.4858528697544562	0.03480337030088848	0	0.6931471805599453	7.1822855312420595	3.3449193955876337
1511000	-102568.52471906025	-102473.88802312547	-94.63669593478414	-102473.88802312547	7.153938039945766	1.0	0.9301985751312981	0.49825206832363644	0.5017479316763638	-87.49188926123065	0.41607569214413476	0.19416734306972794	0	0.6931471805599453	7.153938039945766	3.153738187724754
1512000	-102566.71132321731	-102472.50623096213	-94.20509225518074	-102472.50623096213	7.264677937215809	1.0	0.9241212989233435	0.49825206832363644	0.5017479316763638	-87.06636285783522	0.4405580009043315	0.046092114730577796	0	0.6931471805599453	7.264677937215809	2.7170201250874264
1513000	-102567.85154405222	-102477.06741909852	-90.78412495370257	-102477.06741909852	7.01443252269003	1.0	0.9241212989233435	0.49825206832363644	0.5017479316763638	-83.64539555635704	0.4412272043495661	0.2374014552013161	0	0.6931471805599453	7.01443252269003	3.110290203453666
1514000	-102569.93677735276	-102473.2643522523	-96.67242510045894	-102473.2643522523	7.216202254708973	1.0	0.9241212989233435	0.4962495402571027	0.5037504597428974	-89.53369570311341	0.42536332788154746	0.07315651155941313	0	0.6931471805599453	7.216202254708973	2.7179178215161675
1515000	-102582.0990675918	-102482.61760563662	-99.48146195518055	-102482.61760563662	9.986101876687345	1.0	0.9241212989233435	0.4962495402571027	0.5037504597428974	-92.34273255783502	0.48016255722217255	0.02597442383003641	0	0.6931471805599453	7.4199646165795885	2.8180641870166347
1516000	-102589.41090787612	-102487.26422916641	-102.14667870971574	-102487.26422916641	8.909497066935847	1.0	0.9241212989233435	0.4962495402571027	0.5037504597428974	-95.00794931237022	0.2608545425359545	0.5131433427347805	0	0.6931471805599453	7.0554757498779	3.053155558620851
1517000	-102588.96553539501	-102487.93450212957	-101.03103326543584	-102487.93450212957	7.469377388520561	1.0	0.9241212989233435	0.4989547006808958	0.5010452993191044	-93.89230386809031	0.380748696011293	0.12236474275035328	0	0.6931471805599453	7.469377388520561	3.0973530060540635
1518000	-102565.01980322936	-102470.03512091356	-94.98468231579727	-102470.03512091356	7.990890716993171	1.0	0.9241212989233435	0.4989547006808958	0.5010452993191044	-87.84595291845174	0.3362997377612818	0.1969692802463218	0	0.6931471805599453	7.02490888616665	3.1048245078708807
1519000	-102576.69447314985	-102483.38235690529	-93.31211624455723	-102483.38235690529	7.343269060525864	1.0	0.9241212989233435	0.4989547006808958	0.5010452993191044	-86.1733868472117	0.39167023492048125	0.42114083425051585	0	0.6931471805599453	7.343269060525864	3.199778054482858
1520000	-102558.83930407096	-102465.33850933293	-93.50079473803785	-102465.33850933293	8.18638207466973	1.0	0.9241212989233435	0.4989547006808958	0.5010452993191044	-86.36206534069233	0.4898832399528314	0.2394058699184096	0	0.6931471805599453	7.3649727859280665	3.1899923197359823
1521000	-102570.51161516104	-102474.8700343425	-95.64158081854283	-102474.8700343425	8.156862861043068	1.0	0.9241212989233435	0.4989547006808958	0.5010452993191044	-88.5028514211973	0.4182521424397173	0.12716086140605545	0	0.6931471805599453	7.488825104325258	3.0106465959987827
1522000	-102571.12224098036	-102477.02520491161	-94.09703606874594	-102477.02520491161	10.171728967325015	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-86.95830667140041	0.4225767334165199	0.3167929352949304	0	0.6931471805599453	7.194713774954539	3.196385549978621
1523000	-102577.92319198171	-102481.2219353206	-96.70125666111291	-102481.2219353206	11.076038008537237	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-89.56252726376738	0.46197272208581786	0.23397128034844963	0	0.6931471805599453	7.4888556737237115	3.341555091674553
1524000	-102566.17144240804	-102479.96383055708	-86.20761185096318	-102479.96383055708	7.384805337258029	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-79.06888245361765	0.48237006877036737	0.12936001222273064	0	0.6931471805599453	7.384805337258029	3.7563138566225147
1525000	-102564.13105081534	-102482.01511726847	-82.11593354686195	-102482.01511726847	7.057410528917725	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-74.97720414951642	0.5388318542769773	0.13563875314790305	0	0.6931471805599453	7.057410528917725	4.084418904908487
1526000	-102565.0531875206	-102477.5519006281	-87.50128689250752	-102477.5519006281	7.4844799360138765	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-80.362557495162	0.5519339005458692	0.21160774429879012	0	0.6931471805599453	7.4844799360138765	3.780688435789545
1527000	-102568.65658962211	-102479.57946974826	-89.07711987384722	-102479.57946974826	7.64950808739599	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-81.9383904765017	0.3310377655450058	0.41027168674895326	0	0.6931471805599453	7.213462239654919	3.7740679427937067
1528000	-102570.53935245579	-102483.08917108978	-87.45018136600724	-102483.08917108978	7.652338133183424	1.0	0.9241212989233435	0.4972762616392922	0.5027237383607079	-80.31145196866171	0.6848150506166816	0.05642041413075858	0	0.6931471805599453	7.042593104358983	3.9201374168237044
1529000	-102571.86992683723	-102487.73861029712	-84.1313165401062	-102487.73861029712	7.089374886240527	1.0	0.9448584320484081	0.5008104135036676	0.49918958649633266	-76.9718500096356	0.4938282015507198	0.10754618081496473	0	0.6931471805599453	7.089374886240527	3.981677044991603
1530000	-102572.45690138957	-102485.51387696998	-86.94302441957703	-102485.51387696998	7.637207319995995	1.0	0.9448584320484081	0.49798269347843926	0.5020173065215611	-79.78355788910643	0.5737820377420543	0.09189435911113863	0	0.6931471805599453	7.199376666561849	3.776995469343835
1531000	-102574.93603092535	-102481.1527953208	-93.78323560455834	-102481.1527953208	9.224247736578324	1.0	0.9448584320484081	0.49798269347843926	0.5020173065215611	-86.62376907408775	0.1726159130493768	0.6992218234311637	0	0.6931471805599453	7.121143817743724	3.9089532478150093
1532000	-102570.40038628978	-102478.94640136449	-91.45398492529534	-102478.94640136449	9.621977751080083	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-84.24823303366807	0.2833813976584827	0.6992218234311637	0	0.6931471805599453	7.150870712199386	3.4803739612878712
1533000	-102584.55058585764	-102484.57189149776	-99.9786943598765	-102484.57189149776	10.949993518274887	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-92.77294246824923	0.3683654777866192	0.07273038396212136	0	0.6931471805599453	7.1667625015157155	3.831687188275269
1534000	-102587.25569126656	-102485.91030273723	-101.34538852932907	-102485.91030273723	10.689378720005154	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-94.1396366377018	0.28098623042354426	0.36176382613827784	0	0.6931471805599453	7.218822542710298	3.549510860916751
1535000	-102582.67686412683	-102487.88151728018	-94.79534684664526	-102487.88151728018	7.464692041794124	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-87.58959495501799	0.2888126036181427	0.6808173581981241	0	0.6931471805599453	7.2961352416666125	3.9173182768480492
1536000	-102572.64550919033	-102484.12792945972	-88.51757973061817	-102484.12792945972	7.291516615951981	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-81.3118278389909	0.5537389569914051	0.09438112950099825	0	0.6931471805599453	7.291516615951981	3.976055075527052
1537000	-102568.48997868491	-102482.95049427066	-85.53948441425341	-102482.95049427066	7.472293591969443	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-78.33373252262614	0.4090586770235899	0.6071514292762151	0	0.6931471805599453	7.472293591969443	4.321543716513286
1538000	-102572.77025626217	-102485.49597792418	-87.27427833798743	-102485.49597792418	7.224842148750491	1.0	0.9911437932050818	0.49798269347843926	0.5020173065215611	-80.06852644636015	0.2558649118017093	0.6761388927014469	0	0.6931471805599453	7.224842148750491	4.348062405715016
1539000	-102576.93651637404	-102486.03154972415	-90.90496664988673	-102486.03154972415	9.916707814537215	1.0	0.9763416155023548	0.49798269347843926	0.5020173065215611	-83.71401693596219	0.22667306293404765	0.7361604674117053	0	0.6931471805599453	7.204470000591359	4.205880978738151
1540000	-102566.81181754147	-102481.48103295392	-85.33078458755423	-102481.48103295392	7.74068058234122	1.0	0.9763416155023548	0.49798269347843926	0.5020173065215611	-78.1398348736297	0.38744462238925903	0.6222965271164688	0	0.6931471805599453	7.115145745066066	3.9869569877326185
1541000	-102575.01699999382	-102485.64358217208	-89.37341782174664	-102485.64358217208	8.897570180331199	1.0	0.9763416155023548	0.4974171083521795	0.5025828916478208	-82.1824681078221	0.46270058930276436	0.2997500939951775	0	0.6931471805599453	7.352811332246411	4.201029651390104
1542000	-102567.6936827988	-102478.83367711988	-88.8600056789121	-102478.83367711988	8.11642671082998	1.0	1.0182126651920096	0.4974171083521795	0.5025828916478208	-81.6271849152979	0.42008070128050307	0.0854544565357777	0	0.6931471805599453	7.081616536227391	4.161800961262343
1543000	-102573.61487910736	-102484.22044823554	-89.39443087181313	-102484.22044823554	8.000132317490994	1.0	1.070973514006599	0.4987118419173846	0.5012881580826156	-82.10884925938434	0.3393759115577435	0.5727834145574558	0	0.6931471805599453	7.391515468957502	3.731590067478075
1544000	-102582.51819466676	-102487.86600723155	-94.65218743519945	-102487.86600723155	7.543466921122968	1.0	1.070973514006599	0.4987118419173846	0.5012881580826156	-87.36660582277067	0.3180681982095029	0.12334522567381356	0	0.6931471805599453	7.38841046289903	3.8766738140273924
1545000	-102569.75906837758	-102477.57367400262	-92.18539437496308	-102477.57367400262	8.595097362575544	1.0	1.070973514006599	0.4987118419173846	0.5012881580826156	-84.8998127625343	0.3037723048796746	0.2823758496447242	0	0.6931471805599453	7.085357689986508	3.859125024274534
1546000	-102566.72760564326	-102484.9316567035	-81.79594893976417	-102484.9316567035	7.247103755460492	1.0	1.070973514006599	0.4987118419173846	0.5012881580826156	-74.51036732733539	0.4577345546074057	0.5399669911795453	0	0.6931471805599453	7.247103755460492	3.773827108915689
1547000	-102571.32302868199	-102482.12993250009	-89.19309618190009	-102482.12993250009	7.482499628756047	1.0	1.070973514006599	0.4987118419173846	0.5012881580826156	-81.9075145694713	0.36405251431176444	0.4939147118948583	0	0.6931471805599453	7.482499628756047	3.6781626717928284
1548000	-102567.29981906076	-102480.5996434163	-86.70017564446172	-102480.5996434163	7.185152546557979	1.0	1.0543411066613957	0.4987118419173846	0.5012881580826156	-79.43122643937814	0.5541396235062764	0.27616198933461383	0	0.6931471805599453	7.185152546557979	4.181479404406433
1549000	-102550.85163575016	-102475.12078722774	-75.73084852242114	-102475.12078722774	7.105593473220241	1.0	1.0543411066613957	0.4987118419173846	0.5012881580826156	-68.46189931733755	0.4815007004889846	0.470307002131549	0	0.6931471805599453	7.105593473220241	4.088403394155352
1550000	-102562.93433006926	-102486.95135999503	-75.98297007423251	-102486.95135999503	7.102273554887272	1.0	1.0543411066613957	0.49925443444333095	0.5007455655566693	-68.71402086914892	0.7305681721509913	0.4360035975559161	0	0.6931471805599453	7.102273554887272	4.232440739122857
1551000	-102569.7605080631	-102485.3891447764	-84.37136328669763	-102485.3891447764	7.338635769651066	1.0	1.0543411066613957	0.49925443444333095	0.5007455655566693	-77.10241408161404	0.3790043750894838	0.4594620960576477	0	0.6931471805599453	7.338635769651066	4.223962891692369
1552000	-102569.01157730816	-102483.86516930451	-85.14640800365353	-102483.86516930451	8.336988835900403	1.0	1.0543411066613957	0.49925443444333095	0.5007455655566693	-77.87745879856995	0.4370200484915545	0.40954395962002305	0	0.6931471805599453	7.004414660377182	4.477653076010255
1553000	-102562.56349038056	-102481.56033670889	-81.00315367167742	-102481.56033670889	7.850665379718381	1.0	1.0543411066613957	0.49429604719455317	0.5057039528054471	-73.73420446659384	0.37926485344801614	0.5856616642459096	0	0.6931471805599453	7.391237561888492	4.531900914621711
1554000	-102564.71786363666	-102487.48710178552	-77.2307618511342	-102487.48710178552	7.131917911004797	1.0	1.0543411066613957	0.49429604719455317	0.5057039528054471	-69.96181264605062	0.406403583923401	0.4327501764189594	0	0.6931471805599453	7.131917911004797	4.282529065974118
1555000	-102567.88353064237	-102487.405226164	-80.47830447837104	-102487.405226164	7.0230648194474465	1.0	1.0543411066613957	0.49429604719455317	0.5057039528054471	-73.20935527328746	0.3704813243629934	0.42403881783271063	0	0.6931471805599453	7.0230648194474465	4.59455532153935
1556000	-102568.44569243486	-102487.7556230321	-80.69006940275455	-102487.7556230321	7.169375459281075	1.0	1.026161234727293	0.4975306823898758	0.5024693176101245	-73.44930006960506	0.2464143008610719	0.7151312151596525	0	0.6931471805599453	7.169375459281075	4.608480768712562
1557000	-102573.28733814138	-102488.80055070968	-84.48678743170541	-102488.80055070968	7.097681606980195	1.0	1.026161234727293	0.4975306823898758	0.5024693176101245	-77.24601809855592	0.2051198418826575	0.7989587587831319	0	0.6931471805599453	7.097681606980195	4.635794682413095
1558000	-102570.88984351736	-102485.47659665471	-85.41324686265055	-102485.47659665471	7.079984170106738	1.0	0.9982696096862289	0.4975306823898758	0.5024693176101245	-78.20036915454213	0.2643978581874487	0.7989587587831319	0	0.6931471805599453	7.079984170106738	5.100798350912395
1559000	-102563.8651259686	-102485.25255475783	-78.61257121077294	-102485.25255475783	7.190524689075411	1.0	0.9982696096862289	0.4975306823898758	0.5024693176101245	-71.39969350266452	0.20274003840900637	0.7621034789018808	0	0.6931471805599453	7.190524689075411	5.074057002773241
1560000	-102574.03206748744	-102485.00480579688	-89.02726169056287	-102485.00480579688	7.805636257004298	1.0	0.9982696096862289	0.4975306823898758	0.5024693176101245	-81.81438398245444	0.1853835881427765	0.7621034789018808	0	0.6931471805599453	7.350035447099749	4.771360212700322
1561000	-102574.24137556969	-102488.37653438194	-85.8648411877511	-102488.37653438194	8.424774318966833	1.0	0.9961311914928099	0.5012288703133829	0.49877112968661735	-78.6541018978361	0.35165957728014413	0.160433441946144	0	0.6931471805599453	7.322411302314837	4.739555505390225
1562000	-102563.36026575763	-102485.79621527955	-77.56405047807583	-102485.79621527955	7.247951545895238	1.0	0.9961311914928099	0.5012288703133829	0.49877112968661735	-70.35331118816083	0.4783801194635713	0.33244667552083973	0	0.6931471805599453	7.247951545895238	4.539048792760445
1563000	-102556.56505549824	-102481.81620677769	-74.74884872055823	-102481.81620677769	7.158485784450464	1.0	0.9961311914928099	0.49552815260337163	0.5044718473966286	-67.53810943064323	0.5923839806177505	0.14770618131814592	0	0.6931471805599453	7.158485784450464	4.804695487743173
1564000	-102570.28895910931	-102497.84442113458	-72.44453797473176	-102497.84442113458	7.174002315421579	1.0	1.0426903768283584	0.49552815260337163	0.5044718473966286	-65.18723949948121	0.6806187920026828	0.06291803540779324	0	0.6931471805599453	7.174002315421579	4.534531017131983
1565000	-102554.75422996328	-102478.73680438891	-76.01742557436566	-102478.73680438891	7.359151615159765	1.0	1.0426903768283584	0.49552815260337163	0.5044718473966286	-68.76012709911511	0.7596512808905187	0.20628241573715494	0	0.6931471805599453	7.359151615159765	4.431880118709638
1566000	-102572.11064009482	-102489.67579484235	-82.43484525246608	-102489.67579484235	7.0528185809584	1.0	1.0426903768283584	0.49552815260337163	0.5044718473966286	-75.17754677721553	0.590300632187727	0.36067583242810924	0	0.6931471805599453	7.0528185809584	4.330848369181865
1567000	-102563.27503214519	-102481.81593130754	-81.4591008376487	-102481.81593130754	7.080396678440404	1.0	1.0426903768283584	0.49552815260337163	0.5044718473966286	-74.20180236239815	0.49151943377596863	0.5055373798143644	0	0.6931471805599453	7.080396678440404	4.1741926223788015
1568000	-102564.11015708993	-102483.14894816365	-80.96120892627665	-102483.14894816365	7.155674976578776	1.0	1.0426903768283584	0.4985333625476527	0.5014666374523475	-73.7039104510261	0.6047411570813882	0.03397016313706958	0	0.6931471805599453	7.155674976578776	3.702245773542076
1569000	-102564.39916530701	-102482.39044293737	-82.0087223696461	-102482.39044293737	7.24326865708099	1.0	1.0426903768283584	0.4985333625476527	0.5014666374523475	-74.75142389439554	0.5632096455354078	0.2573830187810371	0	0.6931471805599453	7.24326865708099	3.724054118849764
1570000	-102559.92000745342	-102481.65420384277	-78.2658036106496	-102481.65420384277	7.145690862799247	1.0	1.0426903768283584	0.49499113661627486	0.5050088633837253	-71.00850513539905	0.4713081539934593	0.3535867696191414	0	0.6931471805599453	7.145690862799247	4.015661841989749
1571000	-102570.03668258662	-102485.33952454425	-84.69715804236748	-102485.33952454425	7.422953706947879	1.0	1.0426903768283584	0.4982665180648943	0.5017334819351058	-77.43985956711693	0.3679436316200625	0.37788276394694553	0	0.6931471805599453	7.422953706947879	3.8902979227703334
1572000	-102566.86953280786	-102479.96582764365	-86.90370516420265	-102479.96582764365	10.0264484057079	1.0	1.0426903768283584	0.49892165883030387	0.5010783411696962	-79.6464066889521	0.6610527458211061	0.021132594010655526	0	0.6931471805599453	7.148732759663485	3.842541871272637
1573000	-102570.39581636012	-102482.9845213748	-87.41129498531252	-102482.9845213748	7.420036981738585	1.0	1.0426903768283584	0.49892165883030387	0.5010783411696962	-80.15399651006197	0.6467387847915013	0.06646911743797346	0	0.6931471805599453	7.420036981738585	3.651483478656722
1574000	-102579.63662604177	-102495.7742857327	-83.86234030907588	-102495.7742857327	7.214752431525111	1.0	1.0426903768283584	0.5016730257453993	0.49832697425460076	-76.60504183382533	0.5213338411620666	0.28640830570165954	0	0.6931471805599453	7.214752431525111	3.7995415553110305
1575000	-102582.24750312218	-102497.96218025818	-84.28532286400112	-102497.96218025818	7.241497278536133	1.0	1.0426903768283584	0.5016730257453993	0.49832697425460076	-77.02802438875057	0.4608333359161478	0.17754274227551842	0	0.6931471805599453	7.241497278536133	3.6414479596066345
1576000	-102569.21940232255	-102488.4409163675	-80.77848595504179	-102488.4409163675	7.031114452130074	1.0	1.05683367119732	0.5016730257453993	0.49832697425460076	-73.50704418542227	0.6094687583972124	0.36416006022122754	0	0.6931471805599453	7.031114452130074	3.6661535163042895
1577000	-102560.64283004483	-102477.32087287089	-83.32195717394518	-102477.32087287089	7.005536544983462	1.0	1.05683367119732	0.5016730257453993	0.49832697425460076	-76.05051540432567	0.5510673260915907	0.34683135007605526	0	0.6931471805599453	7.005536544983462	3.445909316498682
1578000	-102570.17443802652	-102488.2008150834	-81.97362294311385	-102488.2008150834	7.071381878498415	1.0	1.05683367119732	0.49404581413823945	0.5059541858617606	-74.70218117349434	0.38559073360512575	0.35362540098440126	0	0.6931471805599453	7.071381878498415	3.5451689073000794
1579000	-102572.1639532167	-102490.50447764393	-81.65947557276967	-102490.50447764393	7.13478619314289	1.0	1.05683367119732	0.49404581413823945	0.5059541858617606	-74.38803380315015	0.48575401612988267	0.401881035975662	0	0.6931471805599453	7.13478619314289	3.769351026545782
1580000	-102561.1820433519	-102477.53540777817	-83.64663557374232	-102477.53540777817	7.1751268433792434	1.0	1.05683367119732	0.49662507237589987	0.5033749276241001	-76.3751938041228	0.5177182429371697	0.02650422892614067	0	0.6931471805599453	7.1751268433792434	3.621798508359888
1581000	-102564.44030252611	-102474.8837892087	-89.5565133174151	-102474.8837892087	7.464618459662968	1.0	1.05683367119732	0.49662507237589987	0.5033749276241001	-82.28507154779558	0.36733500793563145	0.11953036308275457	0	0.6931471805599453	7.464618459662968	3.4237944524678157
1582000	-102562.98451552266	-102484.7151254761	-78.26939004656165	-102484.7151254761	7.367647629277355	1.0	1.05683367119732	0.49662507237589987	0.5033749276241001	-70.99794827694214	0.6781659178779743	0.12508287658789127	0	0.6931471805599453	7.367647629277355	3.481475671366716
1583000	-102559.67681818243	-102478.19589168728	-81.48092649515218	-102478.19589168728	7.158839283072864	1.0	1.05683367119732	0.49662507237589987	0.5033749276241001	-74.20948472553266	0.5836870906380779	0.2179833033836275	0	0.6931471805599453	7.158839283072864	3.3038967038938654
1584000	-102557.96302675278	-102473.42147124631	-84.54155550647444	-102473.42147124631	7.144054032565868	1.0	1.05683367119732	0.5009625002307128	0.49903749976928713	-77.27011373685492	0.54267426354471	0.24427179537746202	0	0.6931471805599453	7.144054032565868	3.205606266427167
1585000	-102557.72591750421	-102474.35641400701	-83.36950349719848	-102474.35641400701	7.26649166505695	1.0	1.05683367119732	0.49467336396930284	0.505326636030697	-76.09806172757897	0.5936337767625035	0.004230362573172272	0	0.6931471805599453	7.26649166505695	3.1216484763623367
1586000	-102558.33313729624	-102473.47894070159	-84.85419659464408	-102473.47894070159	7.37509029154251	1.0	1.05683367119732	0.49467336396930284	0.505326636030697	-77.58275482502457	0.39172931375224157	0.1918035263707428	0	0.6931471805599453	7.37509029154251	3.0657923569237417
1587000	-102564.17768907691	-102480.66109057583	-83.51659850108635	-102480.66109057583	8.633251912022958	1.0	1.05683367119732	0.49467336396930284	0.505326636030697	-76.24515673146684	0.5002140258708382	0.1548475655099296	0	0.6931471805599453	7.285611046354334	3.0755042768475844
1588000	-102566.08288759386	-102476.47706139178	-89.60582620208731	-102476.47706139178	7.750389816742283	1.0	1.05683367119732	0.49644679018663945	0.5035532098133604	-82.3343844324678	0.5496799828277215	0.13859904220452204	0	0.6931471805599453	7.212829834574842	3.050076554210636
