#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2.5" name="distr" upper="3.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
2700000	-99802.13559934021	-99660.41541540125	-141.7201839389596	-99660.41541540125	32.50682489941678	1.0	0.9938718429630569	0.5006559420315989	0.4993440579684024	-134.51170399757436	0.18373522230646802	0.36631303233634216	0.6931471805599453	2.6138278607577785	0.8451809283458777
2710000	-99778.30084234422	-99650.10924457754	-128.19159776668127	-99650.10924457754	14.15189875838501	1.0	0.9802718279304764	0.49949340284054194	0.5005065971594597	-120.99671784032861	0.23524826003001958	0.04550065393889863	0.6931471805599453	2.562700311279991	0.9407022339023655
2720000	-99804.57019004393	-99652.83443036374	-151.7357596801901	-99652.83443036374	34.161304089636886	1.0	1.0122785084376138	0.5039065177702717	0.49609348222973004	-144.5088730733303	0.05883295101275614	0.7075843861079024	0.6931471805599453	2.737746436920678	0.6340176891790628
2730000	-99791.31716795903	-99659.0809514646	-132.23621649442907	-99659.0809514646	17.06132025951655	1.0	0.9804573516423077	0.5008470319749629	0.4991529680250385	-125.04115104436455	0.21916469671061298	0.1589057366572127	0.6931471805599453	2.671368760275773	0.9767247612397008
2740000	-99772.47801647006	-99641.91925357467	-130.55876289539248	-99641.91925357467	16.550687673924493	1.0	1.0296162473777468	0.5025537037848434	0.49744629621515785	-123.31453854959253	0.17868635093871585	0.41976468881674556	0.6931471805599453	2.884535906963294	0.7515411174166294
2750000	-99771.9038467347	-99637.13696457737	-134.76688215732918	-99637.13696457737	21.614130702108366	1.0	1.009274133595676	0.5040057921891622	0.4959942078108391	-127.54299992531132	0.19369771680551637	0.18721755545372468	0.6931471805599453	2.9841036077516687	0.769592884897726
2760000	-99810.97632954229	-99662.68626623997	-148.2900633023235	-99662.68626623997	39.09309520787495	1.0	1.018938438541054	0.5014085153054935	0.49859148469450554	-141.05651676536024	0.10054699562183328	0.3349820949425675	0.6931471805599453	2.6569351101148797	0.7704542253036827
2770000	-99803.14269654854	-99649.11141018601	-154.0312863625356	-99649.11141018601	33.44858990798465	1.0	1.0212200036171528	0.5002337236274891	0.49976627637251	-146.79545826049628	0.07889969165195417	0.5497041483843241	0.6931471805599453	2.9519778565533477	0.6942047267155717
2780000	-99777.68191167996	-99643.86824436912	-133.813667310838	-99643.86824436912	17.04246007976697	1.0	1.0212200036171528	0.5016701662734232	0.4983298337265759	-126.57783920879868	0.16726152780506623	0.28703874351536934	0.6931471805599453	2.9190571147080315	0.7527752288160593
2790000	-99774.65966784158	-99644.61924681325	-130.04042102832867	-99644.61924681325	18.24318045953176	1.0	1.0212200036171528	0.5021068653307065	0.49789313466929264	-122.80459292628933	0.1944305567989097	0.04826499636613089	0.6931471805599453	2.8121125009634964	0.783077625473241
2800000	-99781.05964210822	-99647.05301940782	-134.00662270040306	-99647.05301940782	20.924083593457276	1.0	0.996311612288085	0.5033238221865907	0.4966761778134105	-126.7957029896928	0.1524705223043652	0.21175926774103043	0.6931471805599453	2.61460783816172	0.9486541383361049
2810000	-99774.53307938486	-99645.77379202867	-128.75928735618493	-99645.77379202867	13.712208846230459	1.0	1.0096574020969036	0.5040594043385611	0.49594059566144	-121.53502185566583	0.22185051172458786	0.0203987861695386	0.6931471805599453	2.6162993863350077	0.8395978871072065
2820000	-99788.37697366303	-99650.39262470981	-137.98434895321734	-99650.39262470981	23.9207016659919	1.0	1.0096574020969036	0.5016122816741143	0.4983877183258868	-130.76008345269824	0.13841993672675906	0.4330429999085406	0.6931471805599453	2.7919900263613893	0.8011499005646567
2830000	-99781.41641948798	-99651.39619403877	-130.02022544922102	-99651.39619403877	16.33489158250215	1.0	1.0096574020969036	0.5014477341890015	0.49855226581099976	-122.79595994870192	0.19443802830021892	0.24888714253089156	0.6931471805599453	2.540670260156658	0.9646736545321432
2840000	-99788.8209018754	-99653.61067695516	-135.21022492023647	-99653.61067695516	20.904477654724644	1.0	1.005120509014558	0.5043961987252366	0.4956038012747647	-127.99049631279973	0.13968264199326447	0.3860713603726257	0.6931471805599453	2.9791865796511487	0.9004683979607637
2850000	-99775.30283518633	-99643.07001473696	-132.23282044936852	-99643.07001473696	18.759227349149782	1.0	1.011098469832598	0.5022639608055788	0.49773603919442255	-125.00711388111372	0.08175059248235819	0.7990376303065257	0.6931471805599453	2.5954074625963814	0.907803324531926
2860000	-99791.14709111278	-99651.49420765505	-139.65288345774016	-99651.49420765505	20.399312490901647	1.0	1.1025996552248276	0.5028110074107217	0.49718899258927995	-132.33567570409315	0.14772513373002535	0.3442640459270606	0.6931471805599453	2.85907996534334	0.6546678423022182
2870000	-99783.33347850475	-99644.30133298291	-139.03214552184247	-99644.30133298291	24.341392393377056	1.0	1.0549841992157643	0.5028110074107217	0.49718899258927995	-131.7625532242045	0.16735262252565258	0.18426043231752934	0.6931471805599453	2.7292274732098147	0.6924605414309466
2880000	-99782.76851420657	-99651.59853093271	-131.1699832738636	-99651.59853093271	28.254018723136983	1.0	1.0403317157731746	0.5025320235613664	0.4974679764386352	-123.91504345966825	0.15274219084006774	0.5580923845151501	0.6931471805599453	2.675338205554625	0.9409600922983544
2890000	-99770.12863292321	-99643.69823802884	-126.43039489436454	-99643.69823802884	14.847599341664019	1.0	1.0291941693620157	0.5009416318223144	0.4990583681776871	-119.18659262658034	0.1617187485379975	0.3814370639954954	0.6931471805599453	2.688065007815309	0.8963173702822551
2900000	-99797.01057980506	-99665.46256120352	-131.54801860154572	-99665.46256120352	20.280946962697918	1.0	1.140394495694604	0.5034843542928854	0.49651564570711565	-124.19301600742892	0.1387411316938698	0.5792456850828616	0.6931471805599453	2.8290996450366004	0.7706145251191888
2910000	-99787.33208894588	-99655.74079063405	-131.59129831182824	-99655.74079063405	19.518780605634074	1.0	1.0301407174829644	0.5040261584666113	0.49597384153339047	-124.34654949592309	0.18557802615178148	0.3234606230084301	0.6931471805599453	2.603827590104887	0.9036767305579426
2920000	-99776.12988821819	-99648.2454555974	-127.88443262078695	-99648.2454555974	12.575873258942213	1.0	1.030109960314414	0.5005344049063754	0.49946559509362637	-120.63971456205034	0.24261991269629138	0.28287387120874974	0.6931471805599453	2.8523457920056243	0.8087130530155376
2930000	-99789.06055075263	-99650.49231608145	-138.5682346711765	-99650.49231608145	33.73886717652077	1.0	1.1087072712811215	0.5018200895245877	0.4981799104754134	-131.24491930147317	0.09468979834363381	0.7055499307540308	0.6931471805599453	2.5705936472574713	0.8524237232743304
2940000	-99782.4691371408	-99649.9094255004	-132.55971164039212	-99649.9094255004	13.468354011009058	1.0	1.1087072712811215	0.5011502014371347	0.4988497985628664	-125.2363962706888	0.13409888561949243	0.49460441511986575	0.6931471805599453	2.6376799706755025	0.6947278054321502
2950000	-99792.63049336651	-99656.31137936281	-136.31911400369572	-99656.31137936281	17.11848739523065	1.0	1.1600125982813547	0.5031398319370206	0.49686016806298045	-128.94449330699217	0.14638311393686437	0.3151962608108561	0.6931471805599453	2.787202379782044	0.6576282832727455
2960000	-99782.13504222823	-99647.69593652496	-134.4391057032692	-99647.69593652496	14.490178173352517	1.0	1.0173082300966367	0.5003269745047455	0.49967302549525316	-127.20718937475039	0.1574129533606816	0.06020375817745065	0.6931471805599453	2.656985684138398	0.7550033270275415
2970000	-99780.7420808847	-99646.88494479914	-133.8571360855496	-99646.88494479914	16.39765852395633	1.0	1.005602086209839	0.5029031055612161	0.4970968944387827	-126.63692590091756	0.20666341987747094	0.08206235961812255	0.6931471805599453	2.6136168484992806	0.785268665814813
2980000	-99785.63134516348	-99649.55913415173	-136.07221101174818	-99649.55913415173	16.9580252520036	1.0	1.0036060966587865	0.5021280033891895	0.4978719966108093	-128.8539968166672	0.15887729246572696	0.17243955056726198	0.6931471805599453	2.7423987641229433	0.7397092345501267
2990000	-99772.92160017723	-99646.87941871356	-126.04218146366875	-99646.87941871356	14.528333748418063	1.0	1.0588864402982034	0.5012176693649815	0.4987823306350194	-118.76868692494835	0.24961072597032444	0.22287109046682277	0.6931471805599453	2.5376043298224316	0.8441322731101816
3000000	-99776.62209685578	-99645.82268036163	-130.79941649415187	-99645.82268036163	20.912441230196006	1.0	1.0434309184793937	0.5013626006577885	0.4986373993422103	-123.5413774772503	0.09150418122278765	0.6805455561047584	0.6931471805599453	2.9034346116647423	0.8141368566660347
3010000	-99790.30412014636	-99652.99303058299	-137.31108956337798	-99652.99303058299	30.082599015807656	1.0	1.0263568003500594	0.5042533352103702	0.4957466647896285	-130.07012466460571	0.09069288490857993	0.7659016127138623	0.6931471805599453	2.723675758734312	0.7979062934712328
3020000	-99776.24409967923	-99642.58841870191	-133.6556809773177	-99642.58841870191	20.617800334909816	1.0	1.0818634833551821	0.5024430075710775	0.4975569924289237	-126.35920939554033	0.18737002706084804	0.28880681670243247	0.6931471805599453	2.715098357718548	0.747448844678597
3030000	-99774.00751485917	-99645.539969629	-128.46754523017088	-99645.539969629	14.900117889251474	1.0	1.045135689657678	0.5012997408189129	0.49870025918108574	-121.20780144209101	0.21150550279950922	0.1507975839133927	0.6931471805599453	2.7816912274789463	0.7276251249546307
3040000	-99781.32965315104	-99654.90617286891	-126.42348028212989	-99654.90617286891	13.832876932510036	1.0	1.0480601206506128	0.5020592742572894	0.4979407257427093	-119.16081206305708	0.22107246284751847	0.273663664482481	0.6931471805599453	2.9415413948053195	0.8052382263908262
3050000	-99789.40213958338	-99658.9799006498	-130.42223893357536	-99658.9799006498	14.989058863202201	1.0	1.0702864403400754	0.5020592742572894	0.4979407257427093	-123.13734439481307	0.16458915270016142	0.4143070903774878	0.6931471805599453	2.9012265516048243	0.7916357526483796
3060000	-99791.49904995786	-99649.43295109557	-142.0660988622832	-99649.43295109557	18.343890476113188	1.0	1.091083985934348	0.5034361483170273	0.49656385168297396	-134.76040677792668	0.1063705183718156	0.17324841942184388	0.6931471805599453	2.86848215010239	0.6150095556202116
3070000	-99785.85938537288	-99647.95532318146	-137.90406219141957	-99647.95532318146	21.40185249161111	1.0	1.1111554998163857	0.5024507912693111	0.4975492087306901	-130.578298593181	0.2047235645228348	0.20984803689653753	0.6931471805599453	2.891354736246601	0.6186067360487468
3080000	-99774.64862669946	-99641.722584633	-132.92604206645953	-99641.722584633	27.308759081227027	1.0	1.0352960503650328	0.5023864339352015	0.49761356606480067	-125.67613791767232	0.22459853875857094	0.22838237658683258	0.6931471805599453	2.5483669874676322	0.8852224911746124
3090000	-99783.92300847029	-99659.52562837493	-124.39738009535036	-99659.52562837493	10.627046384736715	1.0	1.0341984559934716	0.5000349780378159	0.49996502196218623	-117.14857354093469	0.2191541109566097	0.4717011182868045	0.6931471805599453	2.7718447854546944	0.8078210101828475
3100000	-99783.30448794652	-99645.28748291847	-138.01700502804707	-99645.28748291847	32.387752123641086	1.0	1.058479027497867	0.503608530032654	0.4963914699673481	-130.743917902127	0.08289452925235073	0.67668914318566	0.6931471805599453	2.8573590403811804	0.7220654446189211
3110000	-99780.85642522585	-99650.17097506455	-130.6854501613024	-99650.17097506455	15.529907112653461	1.0	1.058479027497867	0.5045254642322634	0.4954745357677387	-123.41236303538234	0.23680656912700854	0.05635306505947937	0.6931471805599453	2.6786658977167024	0.7573457433651264
3120000	-99780.71268687653	-99651.90371420732	-128.80897266921295	-99651.90371420732	14.439838362019465	1.0	1.044669044326541	0.5027589074955356	0.4972410925044666	-121.5496955264642	0.17292640478133428	0.19909753517850765	0.6931471805599453	2.934006635343773	0.8894189372031525
3130000	-99789.7756865336	-99655.5256406869	-134.25004584670384	-99655.5256406869	23.426200372657	1.0	1.044669044326541	0.5022068042518258	0.4977931957481765	-126.9907687039551	0.1117368249378999	0.6689978719539765	0.6931471805599453	2.512220505712787	0.9336582799450954
3140000	-99776.64679326111	-99649.86653637327	-126.78025688784524	-99649.86653637327	11.91862456334204	1.0	1.1240622433458394	0.5023698260460908	0.4976301739539078	-119.44158654607722	0.1527206439085343	0.4183265194381755	0.6931471805599453	2.6946823490175618	0.7534306620617625
3150000	-99787.16829053903	-99664.45472524739	-122.71356529164353	-99664.45472524739	15.520350932370848	1.0	1.1115876969728047	0.5000457206045735	0.49995427939542514	-115.38736949624854	0.18769832949613535	0.42188008033030655	0.6931471805599453	2.609847497400114	0.9473642204196833
3160000	-99783.48557235168	-99653.08924082486	-130.396331526824	-99653.08924082486	20.34045684405857	1.0	1.0315186137459125	0.5026157036174633	0.49738429638253784	-123.15020481465592	0.20872836473416959	0.16514412640937415	0.6931471805599453	2.5436901384697443	0.8132220970930693
3170000	-99775.96097649737	-99640.92763985421	-135.03333664316088	-99640.92763985421	19.503969357304555	1.0	1.0139194021279168	0.5035507397107711	0.49644926028922753	-127.80480914261078	0.10047321316756415	0.5462444833394452	0.6931471805599453	2.9791509177173037	0.7558602328143788
3180000	-99776.16752262488	-99646.63824824354	-129.52927438133983	-99646.63824824354	15.762971923877368	1.0	1.0162325145136213	0.5014317522578632	0.49856824774213554	-122.29843376840402	0.17216814807338385	0.2231558861166983	0.6931471805599453	2.596486362897902	0.8362310220021326
3190000	-99795.80193309009	-99648.98232634575	-146.81960674433026	-99648.98232634575	49.92244497392376	1.0	0.9945234937310271	0.5030713114992741	0.4969286885007271	-139.61047515217703	0.04193224091439773	0.8911545475914443	0.6931471805599453	2.556449449555876	0.8734380821189004
3200000	-99787.35735686206	-99660.4393380621	-126.91801879995508	-99660.4393380621	13.111132742221645	1.0	1.0304881419686736	0.5009878988883743	0.4990121011116246	-119.67292255956421	0.20604867332832902	0.13842471703512624	0.6931471805599453	2.8035233205136825	0.8104535125392616
3210000	-99784.71146686756	-99648.20039682278	-136.51107004478527	-99648.20039682278	17.836318703788187	1.0	1.0304881419686736	0.5041679425635744	0.4958320574364244	-129.2659738043944	0.15393859672926624	0.3888136191544557	0.6931471805599453	2.6034759958490774	0.7309569306926683
3220000	-99785.53548230801	-99645.7047958369	-139.83068647111844	-99645.7047958369	19.229467895586684	1.0	1.050963186518506	0.5029070599373769	0.49709294006262195	-132.56511518617774	0.1431113774602453	0.2525354444393062	0.6931471805599453	2.8743897798604077	0.6193336233795707
3230000	-99780.45326234763	-99646.50105183393	-133.95221051369705	-99646.50105183393	21.09833947931384	1.0	0.9745791127337184	0.5005798420268125	0.49942015797318995	-126.76302330254114	0.16182431580388093	0.13462184952728928	0.6931471805599453	2.859904208202691	0.8510123179884737
3240000	-99773.53730041755	-99652.6123531127	-120.92494730486213	-99652.6123531127	9.371721784064873	1.0	1.0057428069866223	0.5022141568742506	0.4977858431257482	-113.70459639945332	0.22247630466275972	0.2728666712854848	0.6931471805599453	2.513891974378267	0.8913608415523414
3250000	-99784.52608472173	-99655.88385536971	-128.64222935201695	-99655.88385536971	13.908055555722603	1.0	1.0057428069866223	0.5033658872849017	0.4966341127150973	-121.42187844660812	0.1533153025900287	0.3580347990134562	0.6931471805599453	2.7936581277347874	0.8333502942239207
3260000	-99787.67581340112	-99650.82820323517	-136.84761016595226	-99650.82820323517	18.00359486037393	1.0	1.0155009448958299	0.5044580650131094	0.49554193498689314	-129.61750112263425	0.13872651579809364	0.20539509134675038	0.6931471805599453	2.6775641812145947	0.7356615415349728
3270000	-99790.26862754059	-99657.86629751352	-132.40233002706972	-99657.86629751352	23.564875236196542	1.0	0.9402363738467183	0.5000850042626607	0.49991499573734177	-125.24748555480083	0.11847276675236247	0.5098964106808325	0.6931471805599453	2.788600052944281	0.889581278071536
3280000	-99803.50792351177	-99655.8274311982	-147.6804923135788	-99655.8274311982	40.52935663540651	1.0	1.0953408067017445	0.5012260387705822	0.49877396122941875	-140.37054340845486	0.057075191961700376	0.7967881392884161	0.6931471805599453	2.667456795619183	0.7557510336600881
3290000	-99778.27531980537	-99648.59916545717	-129.67615434820266	-99648.59916545717	14.962518883827933	1.0	1.0571383272765722	0.5023224813081819	0.49767751869181914	-122.4044079225039	0.2150081701050021	0.05055592795797346	0.6931471805599453	2.5559319049006533	0.7646802366052279
3300000	-99773.47831221156	-99653.22847218307	-120.24984002849757	-99653.22847218307	12.002019155125307	1.0	1.0616131691038935	0.5007347224907438	0.4992652775092567	-112.97361876097149	0.19171658368971303	0.623909897668434	0.6931471805599453	2.5944209915534504	0.941026202080888
3310000	-99787.45570616762	-99645.70876138048	-141.74694478714326	-99645.70876138048	20.27824417950702	1.0	1.0147442549493815	0.5023612252647345	0.4976387747352666	-134.51759243377168	0.06176406410543165	0.8238299143720929	0.6931471805599453	2.9727442013507837	0.6943866799374215
3320000	-99764.17127464319	-99639.66966099734	-124.50161364584515	-99639.66966099734	12.565868654559349	1.0	1.0304802156325679	0.5020966799935203	0.49790332000648024	-117.2565253317904	0.1625528569676022	0.45948439059518853	0.6931471805599453	2.5942307640225732	0.8957047691351459
3330000	-99787.01140035277	-99652.43618916362	-134.57521118915184	-99652.43618916362	30.522408867063525	1.0	1.0403412899257152	0.5037324489348141	0.4962675510651869	-127.32026180080392	0.10027293469361703	0.7146242670520695	0.6931471805599453	2.582522409797454	0.9235468606202293
3340000	-99775.88106521273	-99648.81423125826	-127.06683395447169	-99648.81423125826	13.331332394149712	1.0	1.0586491476726303	0.5030746801405301	0.49692531985947047	-119.79357670837688	0.2728484944211455	0.23570560909583263	0.6931471805599453	2.643922790185999	0.8508591466754418
3350000	-99783.24980748942	-99653.38661681868	-129.86319067075044	-99653.38661681868	13.439393166009992	1.0	1.0497350469836553	0.5045545191588057	0.4954454808411954	-122.5988475253446	0.26512108443699567	0.09679449347879061	0.6931471805599453	2.920220634668981	0.8322787805919131
3360000	-99774.95194031703	-99643.99113956481	-130.96080075222136	-99643.99113956481	15.343010671439187	1.0	1.0767729832683055	0.503780688626907	0.49621931137309416	-123.66941967053086	0.17361897269734775	0.5080480627299035	0.6931471805599453	2.6613668723235167	0.7282852869070662
3370000	-99770.17811462196	-99641.01991908581	-129.15819553614472	-99641.01991908581	22.332110515807635	1.0	1.0767729832683055	0.5015685677377767	0.49843143226222447	-121.86681445445421	0.2107405339145593	0.09726090566835816	0.6931471805599453	2.691132962620415	0.8125445283274223
3380000	-99795.11108647153	-99658.85086507456	-136.26022139696278	-99658.85086507456	20.146677408272833	1.0	1.0481415074855025	0.5022378619150776	0.49776213808492364	-128.9974717910551	0.17167478333712446	0.13637973631536443	0.6931471805599453	2.9566690737174524	0.8154471228565643
3390000	-99776.1387897024	-99647.85963673094	-128.27915297145933	-99647.85963673094	18.33705872133925	1.0	1.0046891117420462	0.5062934939901561	0.49370650600984445	-121.0598557612951	0.18666693776626822	0.3550718208401547	0.6931471805599453	2.674652768439356	0.9434755740431955
3400000	-99777.83919577675	-99647.27255991692	-130.5666358598312	-99647.27255991692	15.42114604191034	1.0	1.0455252684190122	0.5010696155919163	0.49893038440808435	-123.30650249299002	0.13735164389868018	0.48138373900033016	0.6931471805599453	2.6372307038830347	0.8179441712208652
3410000	-99785.54150456995	-99645.79167206751	-139.7498325024365	-99645.79167206751	21.914810836132784	1.0	1.0455252684190122	0.5010696155919163	0.49893038440808435	-132.48969913559532	0.16041871187630197	0.20778075357997308	0.6931471805599453	2.719959834349927	0.6980211116876628
3420000	-99794.88572472293	-99655.75511076303	-139.13061395991085	-99655.75511076303	37.96583087629494	1.0	1.0147212999702622	0.5002978663892649	0.4997021336107377	-131.9012845615184	0.05856178480694575	0.8730589959038602	0.6931471805599453	2.747705761833926	0.8787680808558916
3430000	-99792.01314746682	-99651.38362869747	-140.62951876934366	-99651.38362869747	18.015383113037352	1.0	1.0046699141008992	0.5013274093117468	0.4986725906882557	-133.41024075682057	0.15312509202644795	0.6178646629768535	0.6931471805599453	2.7144593483907236	0.7733599852541434
3440000	-99789.04798109154	-99648.8073922136	-140.2405888779434	-99648.8073922136	44.429438001372624	1.0	1.0046699141008992	0.4998239413962603	0.5001760586037421	-133.0213108654203	0.0856588512025832	0.7017707832511204	0.6931471805599453	2.5796354725142794	0.8779189690902045
3450000	-99800.99330268752	-99660.88852253997	-140.10478014755137	-99660.88852253997	30.944499736869354	1.0	0.9801940643713323	0.503967373231383	0.4960326267686178	-132.90997798475783	0.03388239235430841	0.8745484642941863	0.6931471805599453	2.8269110389930545	0.9319183011104232
3460000	-99801.60366621011	-99657.5501948256	-144.05347138450776	-99657.5501948256	35.900723088227956	1.0	1.0831781248711359	0.4987849340870296	0.5012150659129712	-136.75568516121444	0.04249909096933652	0.8726530519434298	0.6931471805599453	2.6871250968901976	0.7261678881808956
3470000	-99785.29918202308	-99649.96789957804	-135.33128244503862	-99649.96789957804	15.784763554495752	1.0	1.0862757896901347	0.5038292607915311	0.4961707392084678	-128.0303985569263	0.16429279005299618	0.15067558369687792	0.6931471805599453	2.599695299880527	0.7116997484616856
3480000	-99769.47570299193	-99642.70960378002	-126.766099211909	-99642.70960378002	12.884528702668453	1.0	1.0470303183420857	0.5021635557453908	0.4978364442546117	-119.50446079514472	0.22235704180449833	0.057937560433458116	0.6931471805599453	2.675872066476447	0.8045698091124688
3490000	-99792.40312987112	-99653.89144049445	-138.5116893766699	-99653.89144049445	27.225514786158236	1.0	1.1100844167678823	0.5019458491305807	0.4980541508694201	-131.18699686147983	0.10702173523234422	0.7260932344140231	0.6931471805599453	2.6169463581842587	0.7705766717375837
3500000	-99784.79924687475	-99655.50733026936	-129.29191660538933	-99655.50733026936	25.0428208378169	1.0	1.046951810984266	0.5021863179851753	0.4978136820148273	-122.03035669598286	0.1332823300597648	0.4758899353880818	0.6931471805599453	2.5981012954932865	0.934385926333707
3510000	-99773.20364628205	-99647.65105213078	-125.55259415126795	-99647.65105213078	16.808740899887287	1.0	1.046951810984266	0.5013506320410825	0.49864936795892	-118.2910342418615	0.14862058362903705	0.4859128360278025	0.6931471805599453	2.6388469962793994	0.851407080018747
3520000	-99779.98839577573	-99653.1718934095	-126.81650236623257	-99653.1718934095	17.098073329795707	1.0	1.0627380445302244	0.5013506320410825	0.49864936795892	-119.53915622328016	0.22515807741588775	0.14494463103711513	0.6931471805599453	2.7736365154016727	0.8225940403826925
3530000	-99780.18786741741	-99658.1833123058	-122.00455511160024	-99658.1833123058	11.544076965818569	1.0	1.087383096114223	0.4999530203465191	0.5000469796534834	-114.70256391706383	0.2815040560569135	0.029600907816807964	0.6931471805599453	2.520234429851175	0.8593281933469734
3540000	-99765.8459727038	-99643.97482447825	-121.8711482255418	-99643.97482447825	10.341609465090908	1.0	1.0153515897406666	0.5012859386023594	0.4987140613976414	-114.64118853737895	0.18195237382407645	0.24710319131361433	0.6931471805599453	2.691459248243815	0.8997123991035669
3550000	-99777.44467108828	-99647.09852547418	-130.34614561408677	-99647.09852547418	17.68168224274497	1.0	1.0527975374151028	0.5012669628390636	0.49873303716093903	-123.07873997824947	0.19402150790093503	0.2060922519096408	0.6931471805599453	2.815912436847871	0.7898950743426625
3560000	-99774.41412577347	-99644.7263207124	-129.68780506106887	-99644.7263207124	20.950156736611042	1.0	1.0481364134059046	0.5019634311124804	0.4980365688875188	-122.4250605492408	0.12182347654644717	0.677498974727677	0.6931471805599453	2.6540021994473095	0.8519091402032208
3570000	-99796.83313169148	-99652.34659180172	-144.48653988976392	-99652.34659180172	54.822790771530514	1.0	1.048097361960319	0.5061056125567005	0.4938943874433021	-137.2238344293814	0.02384601750974393	0.9247428584486654	0.6931471805599453	2.5239170870238574	0.8293735473800651
3580000	-99774.1452850213	-99646.44240348069	-127.70288154060526	-99646.44240348069	13.109381022758214	1.0	1.0233958133800123	0.5003030944384286	0.4996969055615725	-120.46487762880307	0.17127200317361516	0.34164954996373614	0.6931471805599453	2.777046779980393	0.8836891003044274
