#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="0.8" name="distr" upper="1.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
3420000	-94216.06786618166	-94131.88642494359	-84.18144123808065	-94131.88642494359	4.221093860865064	1.0	0.9586687533266471	0.4976519624832877	0.5023480375167104	-77.00816438633181	0.2120628963392109	0.5272603071173827	0.6931471805599453	1.005682294349295	1.2935912483256136
3430000	-94204.35526578136	-94141.78001582586	-62.57524995549285	-94141.78001582586	3.1009197684604186	1.0	0.9790566210072712	0.5015904384473313	0.4984095615526699	-55.38158523606339	0.8046670643091122	0.33055802014703184	0.6931471805599453	0.8086387227876048	1.704522653826916
3440000	-94206.94071538726	-94133.56363878248	-73.37707660477538	-94133.56363878248	3.805854095025017	1.0	0.9569467459954109	0.5011287658575417	0.4988712341424594	-66.20552176035778	0.62356377962749	0.40016693236372614	0.6931471805599453	1.1451028156580447	1.3376397671138673
3450000	-94219.6699022099	-94139.52298180365	-80.14692040625235	-94139.52298180365	4.506087078333151	1.0	0.9569467459954109	0.5013629126232296	0.4986370873767714	-72.97536556183475	0.7788747817029023	0.05666999321640899	0.6931471805599453	1.1563439061801193	1.2492212783407297
3460000	-94232.979430494	-94138.07263027868	-94.90680021532727	-94138.07263027868	5.766193676289769	1.0	0.9545415378136541	0.5019495425152459	0.4980504574847551	-87.73765057909142	0.11664525507505291	0.8803909778197961	0.6931471805599453	1.241916924818626	0.9763356450526997
3470000	-94197.67133671434	-94129.54361890077	-68.12771781355904	-94129.54361890077	3.4379453081675933	1.0	0.9375221019169118	0.5019495425152459	0.4980504574847551	-60.975587613219936	0.8116149016319726	0.02501441263030279	0.6931471805599453	0.8630761308747544	1.5343931320671862
3480000	-94210.3597188987	-94138.03624280657	-72.32347609213504	-94138.03624280657	4.3736452431747495	1.0	0.9375221019169118	0.5006419491984517	0.4993580508015494	-65.17134589179594	0.7115794173341433	0.32394390635695675	0.6931471805599453	0.8441335700832383	1.5052257252552248
3490000	-94193.97961435007	-94125.39326095997	-68.58635339009403	-94125.39326095997	3.5405092507695985	1.0	0.914487760366841	0.5025762183781558	0.4974237816218451	-61.45725753130501	0.7752678927081448	0.38236992409736464	0.6931471805599453	0.8301000666196328	1.623801632130011
3500000	-94219.46706469038	-94139.09432566437	-80.37273902602246	-94139.09432566437	4.604530969423923	1.0	0.9171727011905817	0.4983758006741399	0.501624199325861	-73.24095822640969	0.5696435906084121	0.46626261140665937	0.6931471805599453	1.023010468869107	1.2770862118186033
3510000	-94214.4729782969	-94137.62302568603	-76.84995261086145	-94137.62302568603	4.373620550818675	1.0	0.9631413130409193	0.5024860167529106	0.4975139832470903	-69.67220319939834	0.435516068171467	0.3198850030962702	0.6931471805599453	0.9522191703089498	1.3086955504833642
3520000	-94211.9014706918	-94142.76370734377	-69.13776334803474	-94142.76370734377	3.7454565780387177	1.0	0.9631413130409193	0.4987239257193853	0.5012760742806156	-61.96001393657163	0.7071985658358224	0.24917107565097266	0.6931471805599453	0.8383390843179481	1.4584976614420044
3530000	-94215.0788676586	-94136.58037142544	-78.49849623314817	-94136.58037142544	4.4822256852477205	1.0	0.9721764600206487	0.5033058549810947	0.49669414501890646	-71.31171167470534	0.5772343332495757	0.2883220054918468	0.6931471805599453	0.9604950181188635	1.1766847517025962
3540000	-94228.54252902801	-94142.31314219415	-86.22938683385738	-94142.31314219415	5.1822852045403	1.0	0.9661578049916925	0.5027709855860841	0.4972290144139171	-79.04862093044349	0.44803276548812315	0.21308450449043664	0.6931471805599453	1.2857869931611021	1.053850549886539
3550000	-94215.85541924766	-94141.54874284742	-74.30667640024465	-94141.54874284742	3.9091390484594015	1.0	0.9368317908927373	0.49960345228330993	0.5003965477166903	-67.15523651092973	0.5552817444229171	0.11287955131300637	0.6931471805599453	0.8182477973386892	1.384925814918929
3560000	-94226.09553249227	-94150.29514038509	-75.80039210718056	-94150.29514038509	3.985119688439055	1.0	0.9551120746478665	0.5025955054044744	0.49740449459552677	-68.6306719341105	0.6644991703399095	0.2746403747288849	0.6931471805599453	0.9125864802175387	1.3494963996804346
3570000	-94208.83816642224	-94137.33145746893	-71.5067089533053	-94137.33145746893	3.8348970490686876	1.0	0.9368317908927373	0.5037532309908962	0.4962467690091042	-64.35526906399038	0.7661404168327526	0.07038616219713775	0.6931471805599453	0.9187221814907376	1.4263725576533333
3580000	-94238.25455008859	-94150.94791042856	-87.30663966002747	-94150.94791042856	5.390959337790666	1.0	0.9308519312884102	0.4997383681162629	0.5002616318837375	-80.16117963031687	0.48183729269322734	0.3519863186387296	0.6931471805599453	1.2174971698110235	1.0645265925776413
3590000	-94216.3840530677	-94135.13092760749	-81.25312546020851	-94135.13092760749	4.50565350027543	1.0	0.946410912560088	0.49986584125683625	0.5001341587431649	-74.09210644922624	0.6305744917010458	0.18804380884376268	0.6931471805599453	1.1095737993442005	1.2326748978765916
3600000	-94192.32709837118	-94129.36004290849	-62.96705546269572	-94129.36004290849	3.287705301814036	1.0	0.940905310779718	0.5028890796430175	0.4971109203569836	-55.81154205349381	0.8625650117929456	0.2502497981251107	0.6931471805599453	0.8485589554439682	1.6951480786319892
3610000	-94210.35292556771	-94136.09462713759	-74.25829843012893	-94136.09462713759	4.1527317441772045	1.0	0.9230096087506768	0.5021155987054676	0.49788440129453343	-67.12068072295607	0.6296481731906243	0.04088114483939045	0.6931471805599453	1.054839928646592	1.3995674395093145
3620000	-94212.18889097516	-94132.14992913716	-80.03896183799678	-94132.14992913716	4.527234624951982	1.0	0.9017293579578735	0.5037845563162673	0.49621544368373377	-72.92262438161671	0.5783912441759964	0.32112382326121786	0.6931471805599453	1.029177111471866	1.3377929775988058
3630000	-94210.79082712154	-94141.08243580749	-69.70839131405268	-94141.08243580749	3.6076845673808533	1.0	0.9217155807227367	0.5006723366776638	0.49932766332233736	-62.572067634907754	0.5590576579501175	0.4407497461873521	0.6931471805599453	0.9055048705201961	1.5598713775628934
3640000	-94219.79488208533	-94141.66251299359	-78.1323690917486	-94141.66251299359	4.30001076030647	1.0	0.901139493276582	0.5019381190387846	0.49806188096121656	-71.01662150004982	0.5993847712899538	0.23029889310336607	0.6931471805599453	1.1041852358242545	1.3863803622378899
3650000	-94207.6016290927	-94135.8504680937	-71.75116099898673	-94135.8504680937	3.6664125414028566	1.0	0.9304397155770449	0.5014446774544673	0.498555322545534	-64.60611318498749	0.5218368708909146	0.5687007692687487	0.6931471805599453	0.8955799655404956	1.5218151780948195
3660000	-94201.81080334519	-94131.41625693631	-70.39454640887888	-94131.41625693631	3.5865943226578465	1.0	0.9352613916410888	0.5002048124023604	0.4997951875976398	-63.24467691881559	0.7619537562147718	0.1688080741209281	0.6931471805599453	0.8072526168972816	1.4913181291837805
3670000	-94218.19890919987	-94138.13861557707	-80.0602936228003	-94138.13861557707	4.508360033418712	1.0	0.9343682325301285	0.4998114821266942	0.5001885178733071	-72.91131729184798	0.5606613481810413	0.44108463484867333	0.6931471805599453	1.0494878973618291	1.2803810132731366
3680000	-94215.94938389638	-94140.32811356305	-75.62127033332641	-94140.32811356305	4.471318769177703	1.0	0.9321621238284638	0.5027573634085389	0.4972426365914623	-68.47450011107576	0.6045785186214984	0.19536460713143733	0.6931471805599453	0.9236110894442722	1.3297191368587886
3690000	-94209.66198177889	-94131.1428080952	-78.51917368368052	-94131.1428080952	4.622676728184728	1.0	0.9798861062987501	0.5022784581652878	0.4977215418347132	-71.32467947895958	0.6417355537931488	0.11949199155978349	0.6931471805599453	1.0315472291489567	1.1676636551031794
3700000	-94224.06878480631	-94141.29174474842	-82.7770400578915	-94141.29174474842	4.652550395506165	1.0	0.9680458135793222	0.5019224276104813	0.4980775723895196	-75.59438614588998	0.46258492444844723	0.36654012060255414	0.6931471805599453	1.2194019318527576	1.0957992767563574
3710000	-94212.17283731503	-94133.53810067628	-78.63473663875068	-94133.53810067628	4.32716379136122	1.0	0.9487350606021837	0.5011120413639227	0.4988879586360782	-71.4713934797263	0.5945499162847614	0.09865293329093595	0.6931471805599453	1.139849852131429	1.2580172541419377
3720000	-94222.94537950197	-94136.0205008995	-86.92487860247134	-94136.0205008995	5.0302057790117365	1.0	0.9373372199197978	0.5011120413639227	0.4988879586360782	-79.77293328412935	0.6069477224852101	0.2180399793414909	0.6931471805599453	1.2835827801424333	1.1065155473836275
3730000	-94225.91946118989	-94147.22137061736	-78.6980905725269	-94147.22137061736	4.182578315357611	1.0	0.9371957440713853	0.5003472928786574	0.4996527071213436	-71.54628673003332	0.537106410246555	0.5445723999920424	0.6931471805599453	1.0879210438197664	1.2501616254153547
3740000	-94221.81032164535	-94136.28659945354	-85.5237221918095	-94136.28659945354	5.054675596572162	1.0	0.9474003990955381	0.5016619434716794	0.49833805652831825	-78.36171369429177	0.3910006947604586	0.16642984345363876	0.6931471805599453	1.0293830416815555	1.1471066533287273
3750000	-94223.3422313935	-94142.8148799479	-80.52735144561125	-94142.8148799479	4.485300945945584	1.0	0.9307999200954868	0.5039744575133484	0.4960255424866492	-73.38194342709357	0.4202383795809448	0.47644171858574225	0.6931471805599453	1.2218104438091875	1.294742399998393
3760000	-94210.60474916216	-94133.4359983203	-77.16875084184986	-94133.4359983203	4.011704001334742	1.0	0.9252805066623635	0.5012304405494133	0.49876955945058415	-70.0288622367653	0.34048015882799626	0.6181070113992831	0.6931471805599453	1.0524799467854558	1.3473702657206517
3770000	-94216.66677804767	-94141.89702683363	-74.76975121404598	-94141.89702683363	4.041692552822537	1.0	0.9323019101431154	0.4993415602375867	0.5006584397624106	-67.62284120548068	0.4790592995077002	0.5359899871125969	0.6931471805599453	1.1944066506354392	1.4142551908250798
3780000	-94211.73073574012	-94137.40475705845	-74.325978681663	-94137.40475705845	3.7500165387845943	1.0	0.9036599129142465	0.5049986064819788	0.4950013935180185	-67.20771067032656	0.9045501234648174	0.20278793705460174	0.6931471805599453	0.8253238617012132	1.546342413453578
3790000	-94216.46710341744	-94145.21311573705	-71.25398768039146	-94145.21311573705	3.6704136080034466	1.0	1.0108691408764054	0.5024967012929483	0.4975032987070518	-64.02851044109286	0.5442830616931593	0.5066905978109805	0.6931471805599453	0.8270445265840736	1.3250963251915333
3800000	-94221.40108770943	-94145.87932102854	-75.5217666808858	-94145.87932102854	3.8496518707942227	1.0	1.0134239310401298	0.4997892798537642	0.5002107201462359	-68.29373465142348	0.6227761348146216	0.33492943665456326	0.6931471805599453	0.980583319383045	1.2024908604411133
3810000	-94206.90594149774	-94139.90048142486	-67.00546007287673	-94139.90048142486	3.3606601454092377	1.0	0.9359209336016213	0.5017447102023802	0.49825528979761713	-59.85493104085292	1.0073288672401708	0.012691218104351922	0.6931471805599453	0.8209425624517274	1.6226353962286943
3820000	-94225.16796704112	-94145.06145957556	-80.10650746555663	-94145.06145957556	4.034881440564834	1.0	0.9359209336016213	0.5017447102023802	0.49825528979761713	-72.95597843353282	0.7474891336471671	0.10911393763417766	0.6931471805599453	1.0221672547787646	1.2556908757811043
3830000	-94206.63928395735	-94137.90401161693	-68.73527234041144	-94137.90401161693	3.4790404344083	1.0	0.9505493981089741	0.49973629668536335	0.5002637033146369	-61.57011484388027	0.4196492936886825	0.520032434336653	0.6931471805599453	0.8983663991943815	1.5083142538199992
3840000	-94203.44723571157	-94128.94932488404	-74.49791082752938	-94128.94932488404	3.8800891662931547	1.0	0.9805350295845525	0.5023610671025401	0.4976389328974601	-67.30276769952263	0.537310480422862	0.20353392008202023	0.6931471805599453	0.9803832927894086	1.3339157753131952
3850000	-94193.69025633592	-94130.25645540978	-63.43380092614632	-94130.25645540978	3.4003115500847554	1.0	0.9488520179988127	0.5018628639548737	0.49813713604512655	-56.27034080972532	1.069631415480103	5.88372979359288E-4	0.6931471805599453	0.8937826707828509	1.7510044769278483
3860000	-94217.47856225791	-94137.32259852426	-80.15596373365074	-94137.32259852426	4.655572733490812	1.0	0.9378032474486597	0.4991395706819914	0.5008604293180088	-73.00355238777989	0.639319176531753	0.07050946487490922	0.6931471805599453	1.2362611844961302	1.2349768519857083
3870000	-94206.39191362137	-94140.2738476801	-66.11806594126202	-94140.2738476801	3.448341454785068	1.0	0.9316141879489577	0.4992538042277008	0.5007461957723006	-58.971843654890876	0.6577299929969453	0.35056335496590985	0.6931471805599453	0.944617735970176	1.6489594477801612
3880000	-94215.81948004992	-94139.65335727346	-76.16612277645596	-94139.65335727346	3.968480172507628	1.0	0.925143236727572	0.5035718921120637	0.49642810788793373	-69.0263714413062	0.31528677476047867	0.8103563227549269	0.6931471805599453	0.8790098170900549	1.4626411491700946
3890000	-94205.25945434031	-94136.29102869202	-68.96842564828697	-94136.29102869202	3.5563224613539837	1.0	0.8798651233178554	0.5029892542918647	0.49701074570813275	-61.87395242654692	0.6669568699544633	0.24263134840632075	0.6931471805599453	0.830697426609237	1.6755623884455395
3900000	-94216.92670481018	-94139.16126648117	-77.76543832900542	-94139.16126648117	4.427634316121664	1.0	0.9743533809030248	0.501916252694483	0.4980837473055182	-70.5764768496802	0.6867797506930077	0.14459292669516172	0.6931471805599453	1.065446844859791	1.230230958445648
3910000	-94233.83476045809	-94145.07259560724	-88.76216485084721	-94145.07259560724	5.205739040139423	1.0	0.9838309305055888	0.5019120113389388	0.49808798866106235	-81.56372582191943	0.4801379959025821	0.06516922418892851	0.6931471805599453	1.2637305569471493	0.9583781757296248
3920000	-94224.415196551	-94138.85462525401	-85.56057129698723	-94138.85462525401	5.563396238447108	1.0	0.9946549971198619	0.5019120113389388	0.49808798866106235	-78.35130820144518	0.5161889868595226	0.10754814502286064	0.6931471805599453	1.1438883000763198	1.0092216083662868
3930000	-94212.36181095437	-94142.20886662665	-70.15294432772079	-94142.20886662665	3.710274554921047	1.0	0.9676481755603326	0.4994268048290825	0.500573195170919	-62.97068805373827	0.7918869436079752	0.10858672865763262	0.6931471805599453	0.8842988855832412	1.4090353917550538
3940000	-94202.96585800998	-94134.7677964569	-68.19806155307089	-94134.7677964569	3.7338252894418433	1.0	0.9676481755603326	0.49956455650388965	0.5004354434961119	-61.01580527908837	0.7218053048782583	0.16329168411077327	0.6931471805599453	0.8575710257656063	1.4891009594320013
3950000	-94212.1922501306	-94136.64804286955	-75.5442072610476	-94136.64804286955	4.016957048684939	1.0	0.9676481755603326	0.5009858536186922	0.49901414638130936	-68.36195098706509	0.42490983735856763	0.4410105206273658	0.6931471805599453	0.9344934439788658	1.305899652936322
3960000	-94225.5699969033	-94136.9703951429	-88.59960176040875	-94136.9703951429	5.129340872264037	1.0	0.9318737701870532	0.49952094185584955	0.500479058144152	-81.4531198917995	0.381259399373909	0.06688924395626282	0.6931471805599453	1.124959545715799	1.072646726468419
3970000	-94208.79510859786	-94134.8236555607	-73.97145303715358	-94134.8236555607	3.8419832858331646	1.0	0.9693275381138045	0.5011568672766562	0.49884313272334485	-66.78751740061759	0.568417800584907	0.22741431194876316	0.6931471805599453	0.8548036708203335	1.3548854106689776
3980000	-94193.05649301955	-94130.79959298662	-62.25690003294164	-94130.79959298662	3.11036505823417	1.0	0.9302564341222509	0.49751387705620553	0.5024861229437949	-55.1120355003972	0.6796127509505331	0.5173037623724878	0.6931471805599453	0.813572759709325	1.8420521486840724
3990000	-94212.68508473321	-94143.72432874091	-68.96075599229523	-94143.72432874091	3.626110611227697	1.0	0.9302564341222509	0.5011230370848223	0.49887696291517813	-61.81589145975079	0.5962913369542626	0.3495115022334742	0.6931471805599453	0.9422008702399175	1.5897569808100378
4000000	-94207.54317845672	-94134.74321442496	-72.79996403175457	-94134.74321442496	3.917407569628012	1.0	0.9686212586327168	0.5025302953651948	0.4974697046348062	-65.61673467469966	0.523953886732749	0.1950848792944605	0.6931471805599453	0.9920025040067557	1.3813294216704186
4010000	-94226.71963733953	-94147.3307986572	-79.38883868232831	-94147.3307986572	4.222084576544422	1.0	0.9564161161406023	0.5000079344294669	0.49999206557053094	-72.21781446776552	0.6279046522626116	0.20478550788320643	0.6931471805599453	0.984624506324393	1.2305059921409278
4020000	-94205.8598529554	-94134.58938416642	-71.27046878897632	-94134.58938416642	3.5632088882854798	1.0	0.9564161161406023	0.5022845469923061	0.49771545300769177	-64.09944457441352	0.5834309776356648	0.37776754060114487	0.6931471805599453	0.941797798664952	1.393687369085059
4030000	-94210.97620756718	-94136.58648269011	-74.38972487705999	-94136.58648269011	3.9497689864536385	1.0	0.9645695585007781	0.501683214485055	0.49831678551494274	-67.21054722013702	0.8526941850221231	0.19037616544108898	0.6931471805599453	0.9289061804530131	1.3717465417256245
4040000	-94219.77109329903	-94129.15416069244	-90.61693260658144	-94129.15416069244	5.69024619281664	1.0	0.9613348260511394	0.5006904049334662	0.4993095950665317	-83.44098968210811	0.4384440521484332	0.2425597882303846	0.6931471805599453	1.2721934068410958	0.9777516107812348
4050000	-94225.63657143922	-94145.62902645732	-80.00754498190344	-94145.62902645732	4.6824639288873735	1.0	0.9282199381243402	0.502130712242405	0.4978692877575928	-72.8647169453569	0.3645612452196518	0.5794025712262179	0.6931471805599453	0.9711877095957453	1.2935163518692667
4060000	-94219.90967988071	-94152.60606343031	-67.30361645039541	-94152.60606343031	3.6748092785814834	1.0	0.9282199381243402	0.5005527520387122	0.4994472479612856	-60.160788413848884	0.647286580747695	0.3229967412996516	0.6931471805599453	0.8653267275798457	1.6669552299216057
4070000	-94221.8158054913	-94144.90124568979	-76.91455980149925	-94144.90124568979	4.26859328921824	1.0	0.9387362400685767	0.5027916263956299	0.49720837360436787	-69.76121546300848	0.36391034535684263	0.6941649724913929	0.6931471805599453	0.8715116095921724	1.2937947280313262
4080000	-94211.39266272292	-94138.58468615849	-72.80797656444012	-94138.58468615849	3.8224064041278627	1.0	0.9718387797826084	0.5002820895811403	0.499717910418861	-65.62152968623532	0.9315255256079555	0.008604344669424118	0.6931471805599453	0.8270603425019893	1.4012930299769628
4090000	-94230.90129036072	-94144.59714062185	-86.30414973887724	-94144.59714062185	5.036245399945663	1.0	0.9718387797826084	0.4998971710465077	0.5001028289534936	-79.11770286067244	0.46135877936886044	0.04011859651123194	0.6931471805599453	1.2254430458027816	1.038762292484722
4100000	-94227.0519701007	-94138.9593670531	-88.09260304759546	-94138.9593670531	5.3049513769334204	1.0	0.9718387797826084	0.49787030029362495	0.5021296997063763	-80.90615616939066	0.45719189437784663	0.19272406338722323	0.6931471805599453	1.2053784516443755	0.9772392307311817
4110000	-94207.88917642142	-94132.42475227831	-75.46442414310624	-94132.42475227831	4.532469134315994	1.0	0.9360884627398488	0.5012693554769804	0.49873064452301746	-68.3137275819442	0.3806663041941626	0.5035051636384883	0.6931471805599453	0.9908886137778563	1.390637017973102
4120000	-94206.69682329014	-94131.23046730463	-75.46635598550765	-94131.23046730463	3.958368739050121	1.0	0.9273799995257815	0.5006800280722864	0.49931997192771144	-68.32436788755967	0.45479279470627804	0.46326664551627783	0.6931471805599453	1.001890530067832	1.3450511027883587
4130000	-94204.30722993566	-94135.75712617363	-68.55010376203167	-94135.75712617363	3.750944621779017	1.0	0.9273799995257815	0.5021038310681353	0.4978961689318624	-61.408115664083695	0.6054802075862757	0.013365392579824055	0.6931471805599453	0.8580207632221993	1.6183577164136405
4140000	-94202.00036926239	-94127.19197263969	-74.80839662269587	-94127.19197263969	4.2915296030160235	1.0	0.9273799995257815	0.500712156975839	0.4992878430241586	-67.6664085247479	0.6149151060191935	0.06857827106634963	0.6931471805599453	0.9724522916191428	1.4032768101777364
4150000	-94201.63504755718	-94137.12476195587	-64.51028560131702	-94137.12476195587	3.1974790041397614	1.0	0.9751044860198492	0.49820339130337693	0.5017966086966242	-57.32057301687499	0.819973987152046	0.13785042047095503	0.6931471805599453	0.8256641214619255	1.5995924832983912
4160000	-94212.59191099086	-94135.18737813248	-77.40453285837965	-94135.18737813248	4.226670357038516	1.0	0.9935112987919815	0.5003521560054754	0.4996478439945258	-70.19641346116548	0.6555174865883273	0.2439205573430116	0.6931471805599453	1.0332817416125877	1.2069344103927941
4170000	-94222.88920566694	-94140.29550446651	-82.59370120042784	-94140.29550446651	4.676537483997987	1.0	1.0015203061631897	0.5009535358021986	0.4990464641978026	-75.37757279584247	0.6315991828146058	0.05564357929749892	0.6931471805599453	1.290234607988336	1.0578905196661876
4180000	-94201.87733008231	-94133.32581160439	-68.55151847791515	-94133.32581160439	3.709229242280933	1.0	0.945385902623991	0.5004838224168964	0.4995161775831012	-61.391524476868966	0.9934565893783563	0.008846771844237366	0.6931471805599453	0.8630597656191848	1.6041146984634163
4190000	-94211.18970887986	-94134.50072329058	-76.68898558927916	-94134.50072329058	4.283529371301342	1.0	0.945385902623991	0.5054345808153825	0.49456541918461494	-69.52899158823297	0.34676925401016084	0.6500746850926311	0.6931471805599453	0.9148673886504406	1.3469519715286928
4200000	-94224.23156930286	-94135.2902285483	-88.9413407545633	-94135.2902285483	5.426520532624238	1.0	0.946619557459121	0.5013734162145151	0.4986265837854823	-81.780113098682	0.4530688597627559	0.15511647207924245	0.6931471805599453	1.191084131535551	1.0428437506216928
4210000	-94212.32199959304	-94131.90246794741	-80.41953164563822	-94131.90246794741	4.597184411770796	1.0	0.9398806402351757	0.5021688702679588	0.4978311297320387	-73.26504290698085	0.5333645060407682	0.19543773900419134	0.6931471805599453	1.1159428542379306	1.2123371090766868
4220000	-94214.57106908523	-94139.88978150496	-74.68128758026583	-94139.88978150496	4.092427532465904	1.0	0.941584117065272	0.5045562161163148	0.4954437838836864	-67.52509536477837	0.6501520473966422	0.043323258421738106	0.6931471805599453	0.9156360525365017	1.3738481330416403
4230000	-94221.71869180883	-94139.9630681426	-81.75562366622383	-94139.9630681426	4.8202533599936555	1.0	0.9189999877623162	0.5027074550735575	0.49729254492644365	-74.62201558003932	0.5152685341690455	0.24746834804494108	0.6931471805599453	1.1094518454386497	1.1785594143742795
4240000	-94216.17452663793	-94140.7388918022	-75.43563483572436	-94140.7388918022	4.084463945069959	1.0	0.9826041650460037	0.5015855729380488	0.4984144270619522	-68.23842257225617	0.5788035006527733	0.23657197667819646	0.6931471805599453	0.9833568647351048	1.341756409767453
4250000	-94210.85340174325	-94139.41558808164	-71.4378136616207	-94139.41558808164	3.657956586075401	1.0	0.9396935046863565	0.5015077764067112	0.4984922235932862	-64.28351205851214	0.6704857842431686	0.22611733908034667	0.6931471805599453	0.9605980689487894	1.5003179409325496
4260000	-94213.74156287784	-94136.76364359586	-76.97791928198961	-94136.76364359586	4.2400703091365965	1.0	0.9396935046863565	0.4989581074277449	0.5010418925722525	-69.82361767888106	0.568118940559707	0.05936899052273397	0.6931471805599453	1.0004283250239427	1.2683180218402128
4270000	-94197.7557012754	-94133.56096574712	-64.19473552827341	-94133.56096574712	3.324043704646258	1.0	0.9522130320886957	0.5008868518312037	0.4991131481687937	-57.02791439776252	0.5585428778319461	0.35900135158559154	0.6931471805599453	0.848899265183322	1.6622992768632612
4280000	-94198.02400813626	-94134.94587592757	-63.07813220868163	-94134.94587592757	3.089943515704541	1.0	0.9522130320886957	0.4999009411948339	0.5000990588051635	-55.91131107817075	0.8137255534760036	0.03906086052822537	0.6931471805599453	0.8826328330157367	1.708091161425456
4290000	-94214.77406091317	-94135.67579486173	-79.09826605144607	-94135.67579486173	5.063653130205424	1.0	0.9544490115110638	0.5023967628411244	0.497603237158873	-71.92920894151283	0.7771668338068195	0.0911422641549645	0.6931471805599453	1.1584132824549915	1.2669301830960693
4300000	-94202.2522613202	-94136.87592489333	-65.3763364268654	-94136.87592489333	3.4978108322906927	1.0	0.94155015732987	0.5050628511130767	0.4949371488869207	-58.22017817111334	0.46041872963757907	0.5535951595374445	0.6931471805599453	0.8084591064097559	1.6926287692062425
