#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="2.8" name="distr" upper="3.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1250000	-97844.18530182556	-97751.93906807022	-92.24623375535131	-97751.93906807022	4.64860884248949	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-86.01760606413917	0.3959382506043186	0.03519349230564896	1	1.6094379124340994	2.91660193078165	1.0228513672975188
1251000	-97832.22316447645	-97741.91806275865	-90.30510171780521	-97741.91806275865	4.4648117101969085	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-84.07647402659308	0.39671671128845537	0.007159962741079719	1	1.6094379124340994	2.8809029716049954	1.064388805154585
1252000	-97835.58092168784	-97749.55370634342	-86.02721534442534	-97749.55370634342	3.9167757332363844	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-79.7985876532132	0.5425412754397271	0.016223819096767775	1	1.6094379124340994	2.9327319676554273	1.1645465148460488
1253000	-97832.6109221072	-97750.27937132321	-82.33155078398677	-97750.27937132321	3.6958713712376405	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-76.10292309277463	0.5518126148819213	0.1560184228142628	0	1.6094379124340994	2.837656800088767	1.252614326771871
1254000	-97840.80417800846	-97753.85971523685	-86.94446277160915	-97753.85971523685	3.7792724831324813	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-80.71583508039701	0.4453964023175165	0.3298832127072447	0	1.6094379124340994	2.993227499571291	1.2216827740662635
1255000	-97830.78155379562	-97747.05552079758	-83.72603299804133	-97747.05552079758	3.6670540150761886	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-77.4974053068292	0.5045860730541206	0.18878035364052737	0	1.6094379124340994	2.9193295316844567	1.2460848568615503
1256000	-97826.78382385118	-97744.5156789136	-82.26814493758074	-97744.5156789136	3.7445809051994323	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-76.0395172463686	0.5700137596759064	0.05676049113694197	0	1.6094379124340994	2.935846188489455	1.2231220790245887
1257000	-97832.40021759202	-97751.96975970718	-80.4304578848378	-97751.96975970718	3.5761528591022476	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-74.20183019362565	0.6661213843978874	0.025395183114451138	0	1.6094379124340994	2.814994174865877	1.3187567583983235
1258000	-97844.43019135452	-97759.35065190344	-85.07953945107634	-97759.35065190344	4.0144544062037655	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-78.8509117598642	0.5572043908304396	0.23501920742277327	0	1.6094379124340994	2.9968616654771094	1.2399336405646633
1259000	-97844.47538985554	-97761.52157774141	-82.95381211411826	-97761.52157774141	3.7491698016789052	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-76.72518442290612	0.5202993820834917	0.11026012713516549	0	1.6094379124340994	2.957181760228223	1.2298618564575103
1260000	-97835.82267159835	-97747.14468541293	-88.67798618542065	-97747.14468541293	3.8942329684688577	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-82.44935849420851	0.4450324386503844	0.30995083160048614	0	1.6094379124340994	2.8811217002570966	1.104086362634501
1261000	-97839.68917397299	-97747.6945995876	-91.99457438538903	-97747.6945995876	3.9725495985189325	1.0	0.9303103246641119	0.49677489769306304	0.5032251023069368	-85.76594669417689	0.2970675439349299	0.11123590533290859	0	1.6094379124340994	2.913616270852711	1.0957391945511152
1262000	-97833.32706166942	-97746.86578737173	-86.46127429768524	-97746.86578737173	3.9631921493031284	1.0	0.9303103246641119	0.4980850460231723	0.5019149539768276	-80.2326466064731	0.448932558458626	0.12000289168049039	0	1.6094379124340994	2.8112835436018107	1.1516719851477701
1263000	-97830.32986710554	-97743.17738017312	-87.15248693242195	-97743.17738017312	4.181618259595327	1.0	0.9303103246641119	0.4980850460231723	0.5019149539768276	-80.92385924120981	0.5167489877812802	0.07053074843184085	1	1.6094379124340994	2.9079557685980024	1.1169594424647598
1264000	-97834.87988536518	-97741.37382692177	-93.50605844341153	-97741.37382692177	4.776346088950755	1.0	0.9303103246641119	0.4964733657627697	0.5035266342372302	-87.2774307521994	0.3942467642183761	0.19998197823037345	1	1.6094379124340994	2.996361593993874	1.0121043024504666
1265000	-97843.7842982108	-97751.54589776334	-92.2384004474605	-97751.54589776334	5.055503210628755	1.0	0.9303103246641119	0.4964733657627697	0.5035266342372302	-86.00977275624837	0.3916516094059693	0.3087647799860762	1	1.6094379124340994	2.929731757199291	1.0777611196795966
1266000	-97837.79961868495	-97746.16145534461	-91.63816334033669	-97746.16145534461	4.550108179403162	1.0	0.9303103246641119	0.4964733657627697	0.5035266342372302	-85.40953564912455	0.45558863424247803	0.12115717179277657	1	1.6094379124340994	2.9030781463192894	1.031390232746512
1267000	-97842.35977714368	-97754.76550001487	-87.5942771288156	-97754.76550001487	4.241118532777389	1.0	0.9303103246641119	0.4964733657627697	0.5035266342372302	-81.36564943760347	0.4976503367329738	0.005052438961479804	0	1.6094379124340994	2.854707120961734	1.1159019201193658
1268000	-97838.26345478752	-97745.99618402074	-92.26727076678728	-97745.99618402074	4.331983249435673	1.0	0.9303103246641119	0.4964733657627697	0.5035266342372302	-86.03864307557514	0.6225025039389622	0.05755008468867275	1	1.6094379124340994	2.8529910943966756	1.0619584895694312
1269000	-97838.32140263081	-97746.96013012329	-91.36127250752224	-97746.96013012329	4.409516478390252	1.0	0.9303103246641119	0.4945781896903038	0.505421810309696	-85.1326448163101	0.5555183713436573	0.06909624491569445	1	1.6094379124340994	2.837887813062747	1.0821998812283258
1270000	-97837.15169291437	-97749.03149891213	-88.12019400223971	-97749.03149891213	4.312570238822619	1.0	0.9303103246641119	0.49696231937798807	0.5030376806220118	-81.89156631102757	0.42773989501775017	0.05224718798832889	0	1.6094379124340994	2.829815091835387	1.1122348819671355
1271000	-97837.3510817632	-97746.49890934154	-90.85217242167109	-97746.49890934154	4.4419354605566035	1.0	0.9303103246641119	0.49696231937798807	0.5030376806220118	-84.62354473045895	0.5690111493065741	0.0369599747201298	0	1.6094379124340994	2.9438119724586795	1.0823954754233225
1272000	-97838.53998865528	-97747.92853009452	-90.6114585607611	-97747.92853009452	4.173127204311761	1.0	0.9303103246641119	0.4967495466837934	0.5032504533162065	-84.38283086954895	0.4162228976522157	0.0052900254411166045	1	1.6094379124340994	2.9144617847999257	1.0240090497778922
1273000	-97836.46013636039	-97748.43736875948	-88.0227676009066	-97748.43736875948	4.149283844357827	1.0	0.9303103246641119	0.4967495466837934	0.5032504533162065	-81.79413990969447	0.42547684479065223	0.007295446669116955	0	1.6094379124340994	2.866469676590502	1.1113951226512122
1274000	-97846.70699399315	-97756.37815487095	-90.32883912220159	-97756.37815487095	4.371525253472255	1.0	0.9303103246641119	0.4967495466837934	0.5032504533162065	-84.10021143098945	0.5296231144588008	0.07414432802113925	0	1.6094379124340994	2.99062455054344	1.0744066568518984
1275000	-97841.1490195067	-97751.00330691984	-90.14571258686887	-97751.00330691984	4.17023768193428	1.0	0.9303103246641119	0.4967495466837934	0.5032504533162065	-83.91708489565673	0.47592832699855403	0.10347217369513238	0	1.6094379124340994	2.9967956476248605	1.04660790147943
1276000	-97830.55779534929	-97741.4769874835	-89.08080786578493	-97741.4769874835	4.4084228379566355	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-82.85182952067832	0.5064815488738538	0.0442037179690649	1	1.6094379124340994	2.908080013580715	1.0501682016759122
1277000	-97851.55715788757	-97756.24858551162	-95.30857237594017	-97756.24858551162	4.209480002183853	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-89.07959403083356	0.1427902518546253	0.7718387199640223	1	1.6094379124340994	2.9314803662102786	1.072268509232781
1278000	-97843.37894831803	-97749.43891812435	-93.94003019368762	-97749.43891812435	4.141341974908307	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-87.71105184858101	0.21417109718965255	0.674196444869652	1	1.6094379124340994	2.9440413192896715	1.094865173433015
1279000	-97860.76244547438	-97764.64148768848	-96.12095778589392	-97764.64148768848	4.229651775844095	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-89.89197944078731	0.1863565437557364	0.6720997787524458	0	1.6094379124340994	2.9952705738880754	1.0276493208285422
1280000	-97841.05896976062	-97752.53262682358	-88.52634293704283	-97752.53262682358	4.2665413547095765	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-82.29736459193622	0.4902621998448097	0.04226650650714191	1	1.6094379124340994	2.8162637079933317	1.144135871303537
1281000	-97840.01943420728	-97756.39119433703	-83.6282398702411	-97756.39119433703	3.7754884116216667	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-77.39926152513449	0.5686555125727789	0.013480805089683502	0	1.6094379124340994	2.81524573807848	1.2042154000665388
1282000	-97843.2793696528	-97754.45342292005	-88.82594673273954	-97754.45342292005	4.189644459584211	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-82.59696838763293	0.5827408589001472	0.13090671707032545	0	1.6094379124340994	2.9814579940104493	1.1214676119991018
1283000	-97833.5236608293	-97751.09524679459	-82.42841403472183	-97751.09524679459	3.6723280617495297	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-76.19943568961521	0.694616056091648	0.02555373320626383	0	1.6094379124340994	2.8566735239561556	1.2771146668953282
1284000	-97841.03749945002	-97758.47285917962	-82.56464027040315	-97758.47285917962	3.7233747761181046	1.0	0.9306609785585788	0.4967495466837934	0.5032504533162065	-76.33566192529653	0.5045398650785436	0.08228973249609468	0	1.6094379124340994	2.853750742711226	1.226724840018171
1285000	-97833.18560122444	-97749.06979867908	-84.11580254535741	-97749.06979867908	3.878156732748576	1.0	0.9306609785585788	0.49473736712136873	0.5052626328786312	-77.8868242002508	0.5078333205833809	0.10772096751475001	0	1.6094379124340994	2.951625314854332	1.1964910445383827
1286000	-97830.12796316273	-97746.21608091918	-83.9118822435373	-97746.21608091918	3.799221632364664	1.0	0.9306609785585788	0.49473736712136873	0.5052626328786312	-77.6829038984307	0.5439034571115062	0.1580472259531914	0	1.6094379124340994	2.8616539766113624	1.249314604054014
1287000	-97844.34972420514	-97755.60566871145	-88.74405549369666	-97755.60566871145	3.9766033679897776	1.0	0.9306609785585788	0.49473736712136873	0.5052626328786312	-82.51507714859005	0.533686463862806	0.15516544013916422	0	1.6094379124340994	2.997237632595322	1.144236923266925
1288000	-97829.96494475756	-97745.42963864302	-84.53530611454985	-97745.42963864302	3.74830310670431	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-78.30632776944324	0.6605492451716956	0.01922514570453317	0	1.6094379124340994	2.838700763363366	1.2250108354198186
1289000	-97834.10647738894	-97746.40959282656	-87.6968845623707	-97746.40959282656	3.923387289998572	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-81.46790621726409	0.4516228121896197	0.1813048402011504	0	1.6094379124340994	2.9657332747358263	1.1515159992726107
1290000	-97830.85320387395	-97744.46109955372	-86.39210432022116	-97744.46109955372	3.9399838684257618	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-80.16312597511455	0.4925214587130254	0.2435569925138019	0	1.6094379124340994	2.840745365612197	1.1941339305317333
1291000	-97831.81605964158	-97746.71263734056	-85.10342230102736	-97746.71263734056	3.9777539121987546	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-78.87444395592075	0.5085673247132245	0.14518290757178617	0	1.6094379124340994	2.952301792510555	1.1967493717300912
1292000	-97833.50917432763	-97752.15178105708	-81.35739327054097	-97752.15178105708	3.714916043231751	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-75.12841492543436	0.5474678998549877	0.11484010412205807	0	1.6094379124340994	2.9989245577286323	1.27652012200547
1293000	-97833.92359866126	-97750.83378452995	-83.08981413131427	-97750.83378452995	3.768575863283991	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-76.86083578620766	0.42736278350605766	0.005670223678740297	0	1.6094379124340994	2.8600854202831054	1.2841228615954616
1294000	-97844.8941150491	-97758.2999836844	-86.59413136470249	-97758.2999836844	3.750847256058158	1.0	0.9306609785585788	0.4979125726182241	0.5020874273817758	-80.36515301959588	0.42484332604449576	0.4830451093686127	0	1.6094379124340994	2.962681497667606	1.2606547821826657
1295000	-97836.03100653214	-97753.11546149066	-82.91554504148115	-97753.11546149066	3.5732364690180947	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-76.68656669637454	0.3591123483691168	0.44760959778425385	0	1.6094379124340994	2.8524627722720846	1.3221697053847972
1296000	-97828.13419691772	-97745.95147171254	-82.18272520517844	-97745.95147171254	3.5421679010245137	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-75.95374686007183	0.7743064571053786	0.08079367186496973	0	1.6094379124340994	2.905211402710601	1.3109186879378256
1297000	-97836.81904427978	-97756.92365818145	-79.89538609832563	-97756.92365818145	3.533971075130621	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-73.66640775321902	0.5660835830451445	0.10079023553243442	0	1.6094379124340994	2.896889620103533	1.3137664529282949
1298000	-97833.03230178921	-97750.49007521254	-82.54222657667437	-97750.49007521254	3.607582782223063	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-76.31324823156775	0.6820878419322458	0.07387759111321074	0	1.6094379124340994	2.957231084609241	1.2931006313385196
1299000	-97844.76411167008	-97762.37381474239	-82.3902969276916	-97762.37381474239	3.681437249274914	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-76.16131858258498	0.5093255247878299	0.06926724569039984	0	1.6094379124340994	2.8831860704904986	1.2581549663536706
1300000	-97838.74806587829	-97750.41833235662	-88.3297335216621	-97750.41833235662	3.9942556831012936	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-82.1007551765555	0.5618141351238183	0.2991072594449924	1	1.6094379124340994	2.93318794196487	1.1684682468152798
1301000	-97839.68200430165	-97754.9477627334	-84.73424156824754	-97754.9477627334	3.902739642291941	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-78.50526322314093	0.6613681722076661	0.025516478008902124	0	1.6094379124340994	2.998848929270787	1.167407460241922
1302000	-97838.30665397304	-97752.2674657682	-86.03918820484154	-97752.2674657682	3.7618230800910375	1.0	0.9306609785585788	0.49766058273964464	0.5023394172603552	-79.81020985973493	0.5000206296438371	0.18990047405060537	0	1.6094379124340994	2.857469022883027	1.2071704929128946
1303000	-97847.73499120394	-97765.11960619879	-82.6153850051416	-97765.11960619879	3.7006968519686447	1.0	0.9306609785585788	0.5006736084813042	0.49932639151869573	-76.386406660035	0.49484649932396374	0.0878211353066449	0	1.6094379124340994	2.8519471452765197	1.2277779692063526
1304000	-97841.74980209251	-97753.31634891365	-88.43345317886761	-97753.31634891365	4.0322497117423035	1.0	0.9306609785585788	0.49448518076813636	0.5055148192318635	-82.204474833761	0.40296838316540845	0.3676061373907099	1	1.6094379124340994	2.904816739547199	1.1517702084113537
1305000	-97845.75299897895	-97759.69133926726	-86.0616597116881	-97759.69133926726	3.774890187909217	1.0	0.9306609785585788	0.49448518076813636	0.5055148192318635	-79.83268136658148	0.518322589342263	0.2674265928375036	0	1.6094379124340994	2.868755072373361	1.2180293535022795
1306000	-97849.168599101	-97760.25709957797	-88.91149952303539	-97760.25709957797	4.142807964270045	1.0	0.9306609785585788	0.49586313436534435	0.5041368656346555	-82.68252117792878	0.4893597560315272	0.09689620742033098	1	1.6094379124340994	2.940506550150269	1.081617174078119
1307000	-97844.26287548024	-97756.34856562546	-87.91430985477966	-97756.34856562546	4.119174810320521	1.0	0.9306609785585788	0.4966965890792816	0.5033034109207183	-81.68533150967305	0.47401656530856884	0.059570334213850856	1	1.6094379124340994	2.8935490991016457	1.1018010751423306
1308000	-97845.51487274692	-97757.87511458636	-87.63975816055635	-97757.87511458636	4.21834853291413	1.0	0.9306609785585788	0.49839356960615094	0.501606430393849	-81.41077981544974	0.49534486886847295	0.01623579314391037	0	1.6094379124340994	2.9722010634657465	1.1149113366107848
1309000	-97845.22637654151	-97754.76106938024	-90.46530716127408	-97754.76106938024	4.258561086739665	1.0	0.9306609785585788	0.49839356960615094	0.501606430393849	-84.23632881616747	0.43480472815568494	0.10548932385554938	1	1.6094379124340994	2.87592921300939	1.0601911906194077
1310000	-97835.40008151464	-97744.79133896102	-90.60874255362567	-97744.79133896102	4.346585990715242	1.0	0.9306609785585788	0.49839356960615094	0.501606430393849	-84.37976420851906	0.628537089612267	0.07614151457117219	1	1.6094379124340994	2.863910218939048	1.0708467277965639
1311000	-97833.5734160569	-97744.83323244954	-88.7401836073596	-97744.83323244954	4.421715727942996	1.0	0.9306609785585788	0.49839356960615094	0.501606430393849	-82.51120526225299	0.5102745944892093	0.10460687229549388	1	1.6094379124340994	2.8625086763893015	1.1046708898522675
1312000	-97851.21124285492	-97761.60067654356	-89.61056631135408	-97761.60067654356	4.5505559565527856	1.0	0.9306609785585788	0.49839356960615094	0.501606430393849	-83.38158796624747	0.407576760989124	0.22289337735892578	1	1.6094379124340994	2.826684005021101	1.0834798174632627
1313000	-97843.54963525127	-97756.5940692284	-86.95556602286135	-97756.5940692284	4.094335879226629	1.0	0.9306609785585788	0.49546630290719496	0.504533697092805	-80.72658767775474	0.5264191170787121	0.009762232666738693	1	1.6094379124340994	2.8168418536587057	1.0916700328081579
1314000	-97838.5544085977	-97747.49568455882	-91.05872403888476	-97747.49568455882	4.469125460128325	1.0	0.9306609785585788	0.49678675162097635	0.5032132483790236	-84.82974569377815	0.4308763115877499	0.04363776308500124	1	1.6094379124340994	2.953244648680459	1.0121676709056389
1315000	-97841.96102875355	-97750.38689554777	-91.5741332057808	-97750.38689554777	4.3547394224076905	1.0	0.9306609785585788	0.49678675162097635	0.5032132483790236	-85.34515486067419	0.3777044561093842	0.1854193513692734	1	1.6094379124340994	2.8785075150848836	1.0724059380150166
1316000	-97838.08278429996	-97748.57109041211	-89.51169388784874	-97748.57109041211	4.139667034653025	1.0	0.9306609785585788	0.49678675162097635	0.5032132483790236	-83.28271554274212	0.49774910357935953	0.023277886693730498	1	1.6094379124340994	2.801703068825565	1.0469299868430504
1317000	-97838.14885673653	-97749.99144314257	-88.15741359395894	-97749.99144314257	4.202543462827641	1.0	0.9306609785585788	0.49678675162097635	0.5032132483790236	-81.92843524885232	0.5074038745893098	0.08272188207618138	1	1.6094379124340994	2.8178569234757087	1.1051356476602363
1318000	-97840.95032348408	-97748.0843929591	-92.86593052497192	-97748.0843929591	4.620723286039135	1.0	0.9306609785585788	0.49678675162097635	0.5032132483790236	-86.6369521798653	0.35672477599503605	0.15260253614267658	1	1.6094379124340994	2.8663548648412642	1.0390081432310554
1319000	-97848.00323224657	-97752.5806535362	-95.42257871036611	-97752.5806535362	4.51153235648004	1.0	0.9306609785585788	0.49754199740575916	0.5024580025942408	-89.1936003652595	0.31950299906835794	0.1306433857740366	1	1.6094379124340994	2.9693731665833116	0.9765648893471598
1320000	-97843.94148387258	-97748.94658665713	-94.99489721545167	-97748.94658665713	4.933201173601821	1.0	0.9306609785585788	0.49754199740575916	0.5024580025942408	-88.76591887034506	0.45222118833405084	0.06589863428120923	1	1.6094379124340994	2.90506874319117	0.972418612724334
1321000	-97839.6408147656	-97744.91418900859	-94.72662575702248	-97744.91418900859	4.779975460830688	1.0	0.9306609785585788	0.49754199740575916	0.5024580025942408	-88.49764741191586	0.5452339237291441	0.10474280106817715	1	1.6094379124340994	2.8710652030998687	0.9891733637500351
1322000	-97839.38039803757	-97747.64301886776	-91.73737916981048	-97747.64301886776	4.5818856014798595	1.0	0.9306609785585788	0.49754199740575916	0.5024580025942408	-85.50840082470387	0.4900781102527878	0.0046890497753261096	1	1.6094379124340994	2.8851998892801753	0.9800491327036961
1323000	-97840.05664117383	-97748.41376441413	-91.6428767596884	-97748.41376441413	4.701321595626516	1.0	0.9306609785585788	0.49754199740575916	0.5024580025942408	-85.4138984145818	0.4390777351024632	0.043992330697312614	0	1.6094379124340994	2.9814348905454584	0.9917342542782666
1324000	-97831.2035494219	-97745.07772239315	-86.12582702874745	-97745.07772239315	3.9588512999868626	1.0	0.9306609785585788	0.4968181422120152	0.5031818577879847	-79.89684868364084	0.6820354767159297	0.0558158984441128	0	1.6094379124340994	2.821395784589094	1.187768141214106
1325000	-97838.40735584647	-97751.1498636625	-87.25749218397249	-97751.1498636625	4.052813231809436	1.0	0.9306609785585788	0.4968181422120152	0.5031818577879847	-81.02851383886588	0.5732835172569081	0.1288730350563318	0	1.6094379124340994	2.8530211653712194	1.1551615084350606
1326000	-97841.94228921986	-97755.24413733723	-86.6981518826432	-97755.24413733723	4.394407330685012	1.0	0.9306609785585788	0.4968181422120152	0.5031818577879847	-80.46917353753659	0.6509799554511806	0.14071099315350064	0	1.6094379124340994	2.887825078053546	1.1744023619083102
1327000	-97841.16599334429	-97754.75186268779	-86.41413065649522	-97754.75186268779	4.191435910458552	1.0	0.9306609785585788	0.4953470892958945	0.5046529107041055	-80.1851523113886	0.4160606784940741	0.26631951682930244	0	1.6094379124340994	2.829675927633937	1.1725777646432949
1328000	-97839.63015241765	-97751.74077941928	-87.88937299836616	-97751.74077941928	4.1258156071517975	1.0	0.9306609785585788	0.4953470892958945	0.5046529107041055	-81.66039465325954	0.650626223816361	0.12020628303871878	1	1.6094379124340994	2.839930050571468	1.135727345826447
1329000	-97836.20370821313	-97749.94081263157	-86.26289558155645	-97749.94081263157	4.071136711500344	1.0	0.9306609785585788	0.4953470892958945	0.5046529107041055	-80.03391723644984	0.501994371243012	0.05263914271429776	0	1.6094379124340994	2.876743141342247	1.1148818989137659
1330000	-97843.64065191614	-97750.4887447317	-93.15190718443836	-97750.4887447317	4.724005892087207	1.0	0.9306609785585788	0.4953470892958945	0.5046529107041055	-86.92292883933175	0.40243928478979857	0.23178326275334735	1	1.6094379124340994	2.996057585995423	1.0233945610475976
1331000	-97843.16391283694	-97747.83352838458	-95.33038445236284	-97747.83352838458	4.896485112649002	1.0	0.9306609785585788	0.4953470892958945	0.5046529107041055	-89.10140610725622	0.3791110871519321	0.11275926783976821	1	1.6094379124340994	2.823655485399783	0.9321674216022675
1332000	-97855.82982315416	-97762.41696139751	-93.41286175665167	-97762.41696139751	4.840799578396311	1.0	0.9306609785585788	0.49870236714240684	0.5012976328575931	-87.18388341154505	0.41685355196532736	0.1192321695551895	1	1.6094379124340994	2.821631763569642	0.9741012812834575
1333000	-97849.3446404125	-97755.5376378506	-93.8070025618929	-97755.5376378506	4.489770752638681	1.0	0.9306609785585788	0.49870236714240684	0.5012976328575931	-87.57802421678629	0.34217463083228045	0.05546643526810068	1	1.6094379124340994	2.8093067997021985	1.0149862174455417
1334000	-97838.43863200031	-97745.69353829157	-92.74509370874551	-97745.69353829157	5.078815083600689	1.0	0.9306609785585788	0.49870236714240684	0.5012976328575931	-86.5161153636389	0.5494010648124327	0.05637279219690355	1	1.6094379124340994	2.8725239823640742	1.0071736401631706
1335000	-97840.1069339945	-97749.26646440887	-90.84046958563323	-97749.26646440887	4.277760983204294	1.0	0.9306609785585788	0.49870236714240684	0.5012976328575931	-84.61149124052662	0.6570489652505864	0.002301757239701605	1	1.6094379124340994	2.876804271189323	1.092263565691729
1336000	-97835.0726490678	-97741.2619731016	-93.81067596620477	-97741.2619731016	4.750548104912974	1.0	0.9306609785585788	0.49870236714240684	0.5012976328575931	-87.58169762109816	0.39977512012247496	0.037597880361158346	1	1.6094379124340994	2.981578842910073	0.9787335456564636
