#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="1.5" name="distr" upper="2.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
15420000	-99524.70274613009	-99407.84466737059	-116.85807875949713	-99407.84466737059	16.115814528145094	1.0	0.9669131422732258	0.50192134870511	0.49807865129489104	-109.67655751880172	0.1533055348447694	0.7233047781542183	0.6931471805599453	1.6592180035136903	1.245162920265744
15430000	-99540.82925525852	-99422.961842514	-117.86741274451302	-99422.961842514	20.507972609363776	1.0	0.9696371102366099	0.5013621123522521	0.4986378876477488	-110.68316753585422	0.13278488343138398	0.6454020568784008	0.6931471805599453	1.6533849084877115	1.5132652597552916
15440000	-99541.36415938644	-99421.73378235895	-119.63037702749523	-99421.73378235895	16.32201037120207	1.0	0.9989095011380632	0.4996912089783919	0.5003087910216091	-112.41685942793498	0.11582901888289737	0.7132371736488319	0.6931471805599453	1.9445427960967832	1.2052311435179233
15450000	-99522.0448982524	-99409.58003199496	-112.46486625743651	-99409.58003199496	8.857275228513876	1.0	0.9989095011380632	0.5023913140255725	0.4976086859744286	-105.25134865787626	0.3026652927331066	0.18071122876502105	0.6931471805599453	1.6449621812291397	1.18035260550379
15460000	-99539.45274847282	-99426.42137834967	-113.03137012314734	-99426.42137834967	14.061736055046213	1.0	0.9989095011380632	0.500145202549645	0.4998547974503561	-105.81785252358709	0.15600671151669415	0.7192420025088891	0.6931471805599453	1.6551942077366102	1.2931336225391818
15470000	-99529.37660359511	-99422.06986373766	-107.30673985744254	-99422.06986373766	8.891068102228232	1.0	0.9778647457678423	0.49891194154709834	0.5010880584529027	-100.1142670132525	0.23724982311851664	0.26377622733519107	0.6931471805599453	1.6198393866873182	1.4008167603860235
15480000	-99555.2487344249	-99423.72139886496	-131.5273355599354	-99423.72139886496	25.385025549694532	1.0	0.9516213780844683	0.5030449623001019	0.4969550376998967	-124.36110608342875	0.06063686489231817	0.8302684850725187	0.6931471805599453	1.903263558677292	1.1498115736731263
15490000	-99540.47987819722	-99425.79150047236	-114.6883777248594	-99425.79150047236	13.112829441801136	1.0	0.9516213780844683	0.5008897647782418	0.49911023522175674	-107.52214824835274	0.2659827596534381	0.5278966445678777	0.6931471805599453	1.7924645870864728	1.5085831859884549
15500000	-99518.13170161877	-99412.83845595935	-105.2932456594188	-99412.83845595935	10.430795485678173	1.0	1.0168288533842698	0.5002389638552792	0.499761036144716	-98.06180870761234	0.25557523174325764	0.538934833444595	0.6931471805599453	1.9393018717714225	1.391560267350481
15510000	-99516.32916671602	-99414.31786024281	-102.01130647321408	-99414.31786024281	7.326303682670251	1.0	0.992804080052044	0.5012524120513704	0.49874758794862484	-94.80389429473985	0.28307579681329853	0.539499230389933	0.6931471805599453	1.6745459987697653	1.388590983863117
15520000	-99525.44760529533	-99415.58409374164	-109.86351155368872	-99415.58409374164	10.175942037514355	1.0	0.9978186043215544	0.4997657295249424	0.5002342704750528	-102.65108485094498	0.3341783303034574	0.10830433071134112	0.6931471805599453	1.7370490710321331	1.2209393030532347
15530000	-99531.04350025898	-99416.3144073441	-114.72909291487949	-99416.3144073441	13.949851007793873	1.0	0.9694591487998582	0.49920129705453287	0.5007987029454624	-107.54502566765744	0.2824601862276584	0.04325757248526572	0.6931471805599453	1.6821216720369374	1.3400747813021812
15540000	-99528.35675873939	-99411.3185408713	-117.03821786809313	-99411.3185408713	14.591582135073535	1.0	1.0025446132024327	0.4991394092505277	0.5008605907494708	-109.8210651564685	0.38749392342048616	0.24025213220206312	0.6931471805599453	1.6213029305494218	1.3312592922610598
15550000	-99521.58890175779	-99423.69343710552	-97.89546465226873	-99423.69343710552	7.791965491358584	1.0	1.0025446132024327	0.4997304465583546	0.5002695534416439	-90.67831194064411	0.5466457341925565	0.02857159561415952	0.6931471805599453	1.6463591326933773	1.6196536065905478
15560000	-99528.38609669835	-99417.37619797986	-111.00989871849215	-99417.37619797986	9.34176047925279	1.0	0.9601718676622212	0.5002429979905632	0.49975700200943185	-103.83511875240774	0.254063415677271	0.11910761076826838	0.6931471805599453	1.651931009640888	1.3112483523000695
15570000	-99547.12464632027	-99428.6808913766	-118.44375494367024	-99428.6808913766	21.44297737739937	1.0	0.9601718676622212	0.5008016641607258	0.4991983358392692	-111.26897497758583	0.22547840503439984	0.41817032103533686	0.6931471805599453	1.5821811112967823	1.5592951615415236
15580000	-99540.3934194551	-99419.62278275604	-120.77063669905466	-99419.62278275604	16.14075352302931	1.0	0.9895148270613155	0.49959754990356664	0.5004024500964328	-113.56651377357116	0.22655932244843577	0.568956296192076	0.6931471805599453	1.844053822877362	1.2887586185930464
15590000	-99525.88183754939	-99419.97759621782	-105.9042413315655	-99419.97759621782	9.411164028121112	1.0	1.001227770565064	0.4984371584938717	0.5015628415061277	-98.68840546257825	0.24633863387336563	0.3900523611150834	0.6931471805599453	1.6006057807228051	1.2900227478963253
15600000	-99524.40162277003	-99414.5322884285	-109.86933434153933	-99414.5322884285	8.362125329372727	1.0	1.0166693693945676	0.5012272365281285	0.4987727634718664	-102.63805687372258	0.17241066858579143	0.5078941825642846	0.6931471805599453	1.7930952199165315	1.2794004645616408
15610000	-99526.76361808644	-99412.6048591586	-114.15875892783168	-99412.6048591586	11.31119344544748	1.0	1.0085735121244188	0.49884359151667257	0.5011564084833268	-106.93557731728508	0.24401307899774077	0.29695038142666486	0.6931471805599453	1.6200603991985854	1.169238249225749
15620000	-99542.10150940683	-99434.15138765608	-107.95012175075378	-99434.15138765608	9.849610454185104	1.0	0.9701624106419356	0.5005956687197375	0.4994043312802611	-100.76535124168966	0.22161108016852593	0.5339487634066352	0.6931471805599453	1.5424656145210278	1.613413873593023
15630000	-99526.59043761759	-99426.95176114752	-99.63867647006778	-99426.95176114752	7.001084043730824	1.0	0.9816954046018547	0.49885004217253515	0.5011499578274635	-92.44237296704374	0.4216839703127714	0.1116832436176714	0.6931471805599453	1.7989727906829758	1.476054578721603
15640000	-99536.7490581675	-99412.7782110221	-123.9708471453869	-99412.7782110221	17.1555618213274	1.0	0.9816954046018547	0.49910744922467304	0.5008925507753257	-116.77454364236286	0.14707479117562	0.413691220183578	0.6931471805599453	1.9686086775323832	1.1032828740043297
15650000	-99556.1605452821	-99424.243818424	-131.91672685808615	-99424.243818424	15.036643701412336	1.0	0.9719934834953774	0.5018923996965426	0.4981076003034561	-124.7301252761686	0.26745971389094225	0.34044429024402073	0.6931471805599453	1.955593422320846	1.1109699202017207
15660000	-99537.45093490611	-99413.26412445882	-124.18681044729996	-99413.26412445882	18.471538921773444	1.0	0.9615388256365468	0.5013521805684781	0.49864781943152064	-117.01066352324122	0.10982990230184063	0.718460334877187	0.6931471805599453	1.8003436188789486	1.2171875540121058
15670000	-99521.16596703522	-99416.31681337801	-104.84915365720768	-99416.31681337801	9.622607143428699	1.0	0.9615388256365468	0.5013576635008503	0.49864233649914846	-97.67300673314894	0.21094007845841567	0.6077569283226067	0.6931471805599453	1.6607791637230387	1.6362208352912695
15680000	-99531.44778338862	-99424.06337054787	-107.38441284075665	-99424.06337054787	9.864385356171024	1.0	0.9559300863636782	0.4987325120278609	0.5012674879721378	-100.21387465597078	0.2086067062588369	0.5290603495820037	0.6931471805599453	1.6981319750955683	1.471423951367718
15690000	-99537.99323072912	-99427.97096076577	-110.02226996335006	-99427.97096076577	8.278733420748788	1.0	1.0010640865327047	0.5032822521869094	0.49671774781309164	-102.80659777839516	0.312802323669294	0.28231844244420046	0.6931471805599453	1.6126394931307428	1.2739973362602324
15700000	-99546.62963606094	-99424.44031771075	-122.18931835019238	-99424.44031771075	20.415171040367152	1.0	0.9947938162542784	0.5015445158804747	0.49845548411952634	-114.97991643551592	0.1064572965278902	0.7754524051941513	0.6931471805599453	1.7695006070691672	1.1767158662960457
15710000	-99540.67226539439	-99417.96008666231	-122.71217873207907	-99417.96008666231	16.594966676005285	1.0	0.9098949044201431	0.4968528850493343	0.5031471149506644	-115.58767572923674	0.24184310658191235	0.24075249763840187	0.6931471805599453	1.7290218919769618	1.255500751425144
15720000	-99511.20598801755	-99416.23696385884	-94.96902415871315	-99416.23696385884	6.632999819925162	1.0	0.9718031454708121	0.4981895183014907	0.501810481698508	-87.78261291482015	0.41448007965416256	0.20224454773471967	0.6931471805599453	1.6672429383788667	1.5931800347937026
15730000	-99530.21889783978	-99419.53099510119	-110.68790273858322	-99419.53099510119	10.269660824064372	1.0	1.0118421940225932	0.49996523267096377	0.5000347673290355	-103.46145244613844	0.169671951871627	0.5101433567783128	0.6931471805599453	1.5555659752311113	1.3915965244291093
15740000	-99532.25805190996	-99415.45845566348	-116.79959624647604	-99415.45845566348	14.349723853472984	1.0	1.0118421940225932	0.49996523267096377	0.5000347673290355	-109.57314595403126	0.24489666791145204	0.3227792561697654	0.6931471805599453	1.768498992442947	1.106975707008436
15750000	-99539.2835484738	-99416.40307911737	-122.88046935642811	-99416.40307911737	20.927960745352333	1.0	1.0361059896290175	0.5013595012697037	0.4986404987302949	-115.6297552683769	0.208552993588397	0.5356054490763157	0.6931471805599453	1.8255850535784997	1.2384167470352672
15760000	-99533.61850212853	-99423.98813390873	-109.63036821979928	-99423.98813390873	8.910281865066107	1.0	1.048306156713284	0.500966980470753	0.49903301952924567	-102.36745396466381	0.44939261259987295	0.07928440885543118	0.6931471805599453	1.7538400665157179	1.3069524825213217
15770000	-99521.66396598498	-99420.34944508503	-101.31452089994463	-99420.34944508503	7.6632838407613315	1.0	1.0697162574335477	0.5002697296773984	0.4997302703226005	-94.0301965440889	0.4446376312782622	0.011484196272244496	0.6931471805599453	1.601065438135087	1.355165554729268
15780000	-99533.17738337569	-99415.82717048722	-117.35021288846968	-99415.82717048722	13.156701321562466	1.0	0.956282588875603	0.5019073305999575	0.4980926694000417	-110.17932220117189	0.2292474530718813	0.6267546396069446	0.6931471805599453	1.6774113346986186	1.3941001215677125
15790000	-99547.6425991997	-99424.43947360392	-123.20312559576386	-99424.43947360392	19.867509875084508	1.0	0.9792421898346177	0.5030502858953197	0.4969497141046794	-116.00927530750705	0.17266326311011085	0.5729889042480746	0.6931471805599453	1.6085900433194216	1.3516270843368263
15800000	-99524.32091477078	-99423.52606014653	-100.79485462426192	-99423.52606014653	7.53400484527227	1.0	1.0028058371538444	0.49965301219563196	0.5003469878043624	-93.57744068868588	0.3278984490862368	0.15149323006106546	0.6931471805599453	1.670284717539439	1.3799973136478265
15810000	-99537.44259002338	-99429.54540495682	-107.89718506655039	-99429.54540495682	13.398237347584242	1.0	0.9808658786102611	0.49965301219563196	0.5003469878043624	-100.70171108951794	0.20807419890918155	0.7402751394166377	0.6931471805599453	1.5211044843161012	1.7439245895524491
15820000	-99543.80993171396	-99422.08581849778	-121.72411321617005	-99422.08581849778	17.552623949303356	1.0	1.015913257637122	0.5001270878410947	0.49987291215889956	-114.49359186011074	0.07791276518088525	0.7769228877005436	0.6931471805599453	1.8731891398911253	1.0657862302423189
15830000	-99523.56985680517	-99417.58640776091	-105.98344904425387	-99417.58640776091	9.438961818030187	1.0	1.024027136277689	0.5002193905651287	0.4997806094348705	-98.74481380955399	0.1610084708658655	0.6746453991910767	0.6931471805599453	1.6367234403034778	1.4792758349591009
15840000	-99533.29602238764	-99417.7059945645	-115.59002782314377	-99417.7059945645	11.230128408287595	1.0	1.015913257637122	0.50111107163347	0.4988889283665241	-108.35950646708446	0.31119199157847266	0.07654948778316022	0.6931471805599453	1.8430715734440393	1.0914816293367748
15850000	-99528.30326508718	-99424.20769225682	-104.09557283034685	-99424.20769225682	10.157609585854283	1.0	0.9946205951017371	0.5021425628997657	0.4978574371002285	-96.88634413682293	0.22435494595010086	0.4965323485086352	0.6931471805599453	1.6301257070335293	1.5236430890990642
15860000	-99522.912129282	-99418.10328451075	-104.808844771245	-99418.10328451075	8.823815194261849	1.0	0.9463432595938907	0.4996067523623902	0.500393247637604	-97.64789341322893	0.32923919975160987	0.43059266541995045	0.6931471805599453	1.7592590763024758	1.543133454882126
15870000	-99533.21884685579	-99427.72522058504	-105.49362627075054	-99427.72522058504	9.520708532775277	1.0	0.897997713890513	0.5020475931526751	0.497952406847319	-98.38102045843783	0.37118720130255783	0.368763052980838	0.6931471805599453	1.6787950571374868	1.7903833159016107
15880000	-99528.30386293723	-99417.18657232875	-111.11729060848349	-99417.18657232875	9.667742149963814	1.0	0.8966856599389839	0.5020475931526751	0.497952406847319	-104.00599685012232	0.34215447183159614	0.267848941874375	0.6931471805599453	1.905624094205443	1.4455078932141612
15890000	-99516.95965271357	-99413.62387553546	-103.33577717811245	-99413.62387553546	11.878879531796116	1.0	0.8966856599389839	0.5002816604089633	0.49971833959103085	-96.22448341975128	0.2380678151697862	0.3932028194410792	0.6931471805599453	1.5024527723343408	1.9135681912686617
15900000	-99535.93719297869	-99423.71048446334	-112.22670851534188	-99423.71048446334	11.85376549567886	1.0	0.9364632447278126	0.4992640468500692	0.5007359531499249	-105.07563717219188	0.20626899577352092	0.47515247335495403	0.6931471805599453	1.9462331277224854	1.3621442862877142
15910000	-99539.8254562335	-99424.78560395981	-115.03985227369053	-99424.78560395981	14.515003720341136	1.0	0.9364632447278126	0.5003118978881262	0.4996881021118678	-107.88878093054052	0.128956903140432	0.7107410919328734	0.6931471805599453	1.718458081453112	1.569536091988712
15920000	-99527.97089240118	-99415.9967451959	-111.9741472052897	-99415.9967451959	9.548531452162068	1.0	1.0345754970738215	0.5001484790609179	0.4998515209390808	-104.72496360979369	0.2383382781352795	0.3575874569007448	0.6931471805599453	1.991115449799586	1.098798566837148
15930000	-99555.0220369245	-99428.72949886112	-126.29253806338446	-99428.72949886112	22.54857195993892	1.0	1.0137500462431768	0.5001484790609179	0.4998515209390808	-119.06417991871909	0.18032010635635087	0.564048106874408	0.6931471805599453	1.9614487224767625	1.066266440352473
15940000	-99531.31853712631	-99417.03425014297	-114.28428698334082	-99417.03425014297	10.9675521872546	1.0	1.0137500462431768	0.49843835783410995	0.5015616421658887	-107.05592883867546	0.22954813182826725	0.1867581017825863	0.6931471805599453	1.7207803123158603	1.2404225220671186
15950000	-99535.75737752646	-99412.53582425037	-123.22155327609522	-99412.53582425037	14.766374016704155	1.0	1.0137500462431768	0.5016417595735416	0.49835824042645704	-115.99319513142986	0.3183098171754315	0.08199430616669476	0.6931471805599453	1.8987507375525814	1.0106028891492462
15960000	-99542.76502276966	-99419.74407056916	-123.02095220050731	-99419.74407056916	21.016059988532355	1.0	0.9543686220286809	0.5001621592778833	0.4998378407221154	-115.85197548005644	0.23734276685427508	0.17967848798064237	0.6931471805599453	1.7885338731464961	1.147773331114188
15970000	-99530.0929616748	-99417.04770992191	-113.04525175289164	-99417.04770992191	19.268243246435187	1.0	0.9600644012733008	0.5009240570496291	0.4990759429503696	-105.87057925319615	0.2272164027380758	0.3141915372263324	0.6931471805599453	1.567985354718918	1.631601307160338
15980000	-99531.22318025632	-99410.05777786343	-121.16540239288913	-99410.05777786343	15.959755071096016	1.0	1.0567446751346585	0.5000230088462757	0.4999769911537258	-113.89404961933229	0.20843822674711804	0.47253623172107095	0.6931471805599453	1.9990806356073585	0.9775219328423711
15990000	-99527.03051502642	-99412.19759351517	-114.83292151124648	-99412.19759351517	12.226601039005569	1.0	1.0017326322394031	0.4998576613607529	0.5001423386392458	-107.61658078058488	0.22479901852243295	0.37947937484927313	0.6931471805599453	1.8960437424546033	1.1554922930940899
16000000	-99542.8881226859	-99425.58176866254	-117.3063540233606	-99425.58176866254	13.083160049310642	1.0	1.0097725946901328	0.5005792349190087	0.4994207650809901	-110.08197333024827	0.11190196485765211	0.783888952757842	0.6931471805599453	1.885656944643846	1.1976716297350225
16010000	-99521.86277606667	-99415.57879415959	-106.28398190707618	-99415.57879415959	9.727298181745418	1.0	0.9730160541612137	0.5022260747119244	0.4977739252880772	-99.09635775449277	0.22177624815156874	0.6320932485453135	0.6931471805599453	1.5228124664278033	1.5580596342336823
16020000	-99544.53975840582	-99420.10040421094	-124.43935419488312	-99420.10040421094	20.42647088877029	1.0	0.9669822731646528	0.49977636969823747	0.5002236303017641	-117.25776382329629	0.09619060753061545	0.7150459088127218	0.6931471805599453	1.8565546517056213	1.1933725829697572
16030000	-99541.27195594678	-99419.3248419293	-121.94711401748503	-99419.3248419293	13.737665994273733	1.0	0.9358082518286014	0.5013195855660686	0.498680414433933	-114.79669766723424	0.370016508872807	0.15155470004943083	0.6931471805599453	1.936879303580723	1.2703248384104502
16040000	-99524.3937299476	-99415.04865060313	-109.3450793444626	-99415.04865060313	9.907644173478698	1.0	0.9191013297394534	0.5006082586782133	0.4993917413217883	-102.21136991630097	0.40486417892054527	0.10264003536627475	0.6931471805599453	1.9011515715099392	1.3250345678470785
16050000	-99546.75092058351	-99422.39301025163	-124.35791033187726	-99422.39301025163	27.096426377536964	1.0	1.064828165871563	0.5005175457682653	0.4994824542317287	-117.07847406758351	0.07228772330383801	0.7722662377606127	0.6931471805599453	1.8245883996726795	1.0708687016201925
16060000	-99550.7257321881	-99428.00338845764	-122.722343730461	-99428.00338845764	16.160070998588896	1.0	1.0000531797465566	0.49832648091201254	0.5016735190879891	-115.50768245229226	0.2197333026454215	0.3290081647757988	0.6931471805599453	1.9000513893979885	1.1083273234630617
16070000	-99545.8081256081	-99426.1235302017	-119.68459540640119	-99426.1235302017	21.277618746914477	1.0	1.0217615137857698	0.49832648091201254	0.5016735190879891	-112.44822579419322	0.19325184282064625	0.6007555372342229	0.6931471805599453	1.9273062644560666	1.0799542941191658
16080000	-99543.83052736428	-99422.65439966039	-121.17612770389475	-99422.65439966039	12.437538037758525	1.0	0.9813251852830811	0.5014550721533165	0.4985449278466823	-113.98019442018948	0.0802965376529472	0.7823532985059275	0.6931471805599453	1.843231546717652	1.2814800577761323
16090000	-99535.70200021745	-99419.79133820282	-115.91066201463724	-99419.79133820282	12.661398420962682	1.0	0.9970255159586437	0.5006717817999206	0.4993282182000783	-108.69902840025641	0.13373535345923634	0.7002045342629792	0.6931471805599453	1.5897409197154961	1.2992692638261625
16100000	-99524.41736180382	-99410.16291548435	-114.25444631945862	-99410.16291548435	9.854583022376376	1.0	1.028919417054225	0.5000316443073503	0.499968355692649	-107.01091880398221	0.22688221835157957	0.4422741123376189	0.6931471805599453	1.8382303400098583	1.1065251188489846
16110000	-99522.85278714605	-99417.85883175328	-104.99395539276325	-99417.85883175328	8.907061561074482	1.0	1.058989774455984	0.499711868661224	0.5002881313387777	-97.72035751988508	0.298974860851411	0.3101391920777043	0.6931471805599453	1.5602107905019795	1.2658612527884678
16120000	-99548.79361422562	-99425.30464592604	-123.48896829957842	-99425.30464592604	13.8232158798882	1.0	1.014206353300568	0.5022125094509832	0.4977874905490184	-116.26015384785566	0.29599262982463814	0.17609383413535093	0.6931471805599453	1.6658461409893826	1.0667637304710922
16130000	-99524.54088967726	-99412.3258671351	-112.21502254214667	-99412.3258671351	9.422023082659038	1.0	1.014206353300568	0.5016235929518678	0.4983764070481338	-104.98620809042391	0.3050161818851423	0.17783691872594926	0.6931471805599453	1.8634627642559922	1.1270928067608035
16140000	-99528.3310187319	-99426.22712206752	-102.1038966643776	-99426.22712206752	10.821428478983506	1.0	0.9566958559680105	0.5012861317621611	0.49871386823783814	-94.9325927099874	0.3527366540646062	0.32090075970205606	0.6931471805599453	1.5151397702841718	1.573685390977869
16150000	-99521.31609771015	-99413.71940310307	-107.59669460708977	-99413.71940310307	8.61123473499748	1.0	1.0216476780827304	0.5007232968838693	0.49927670311612987	-100.36043883058485	0.3362792678637918	0.3384257409082831	0.6931471805599453	1.6470373399053235	1.30829567843824
16160000	-99541.67683212845	-99426.85132569996	-114.8255064284949	-99426.85132569996	14.545236706524966	1.0	1.0216476780827304	0.5007482368253416	0.4992517631746574	-107.58925065198999	0.1934629145282831	0.414830990646853	0.6931471805599453	1.7636455899776586	1.2577807066339788
16170000	-99551.8191048355	-99435.68775497725	-116.1313498582437	-99435.68775497725	11.604374150755303	1.0	1.0258592036119387	0.49958906084398136	0.5004109391560178	-108.89088255620956	0.34148679985105296	0.25131615730834117	0.6931471805599453	1.56766043151091	1.1636439933311373
16180000	-99522.51736996663	-99407.92216832658	-114.59520164004886	-99407.92216832658	15.247040918995266	1.0	1.0324426086224432	0.5015252829607564	0.4984747170392453	-107.34815093300422	0.16345353049793024	0.5317509429079619	0.6931471805599453	1.7468632417499685	1.2230705368971377
16190000	-99536.27501588679	-99415.11286925546	-121.16214663132435	-99415.11286925546	14.057836482782129	1.0	1.0389881350482184	0.501992426474917	0.4980075735250846	-113.90855039785394	0.2354837904164766	0.20584795439580525	0.6931471805599453	1.9552194676055097	1.0260783966684768
16200000	-99511.96524085954	-99421.98590434594	-89.97933651359575	-99421.98590434594	5.997835706303855	1.0	0.9736712494753956	0.4990622237244117	0.5009377762755899	-82.79105716569816	0.43744787208611086	0.4508031204624706	0.6931471805599453	1.5060400286810367	1.9363668244397538
16210000	-99535.45804995554	-99415.5346418677	-119.92340808784029	-99415.5346418677	19.694666984501378	1.0	1.0488099670435564	0.4997182459200273	0.5002817540799719	-112.65999002237454	0.1036141907200817	0.7078997279156239	0.6931471805599453	1.7669224193069633	1.2048932669026804
16220000	-99531.03151681148	-99420.31263051076	-110.71888630071722	-99420.31263051076	10.585951180015732	1.0	1.0360600451883872	0.5000875098750709	0.49991249012493066	-103.46821815710663	0.11572888619470499	0.7311162459117532	0.6931471805599453	1.6396195840522456	1.31061054086713
16230000	-99536.90032855568	-99416.10068936824	-120.7996391874414	-99416.10068936824	17.735101742882144	1.0	1.0108742715736865	0.5000875098750709	0.49991249012493066	-113.57415681744553	0.0775967707194962	0.8008133276946384	0.6931471805599453	1.594427081890382	1.1947927940678809
16240000	-99528.23251207217	-99415.79309648067	-112.43941559149486	-99415.79309648067	11.325731607665608	1.0	1.0078962698079292	0.5001875585211911	0.4998124414788028	-105.21691122326474	0.2522562797170933	0.3387074369724045	0.6931471805599453	1.8566109899876888	1.2421811879246314
16250000	-99524.42467787383	-99416.72589982935	-107.69877804448234	-99416.72589982935	10.660601586154854	1.0	1.0108742715736865	0.5021596522811037	0.49784034771889785	-100.47329567448647	0.23272374256354822	0.29599529455490925	0.6931471805599453	1.5074712138957003	1.4549992666098592
16260000	-99559.35391111053	-99429.21752214251	-130.13638896802388	-99429.21752214251	53.24289920586943	1.0	1.0082651828760194	0.4983719537555308	0.5016280462444683	-122.91351568672567	0.07791146002558938	0.8415742351917671	0.6931471805599453	1.57721754121836	1.3743487664583347
16270000	-99534.1711036672	-99421.63801247979	-112.53309118741392	-99421.63801247979	11.593217524879798	1.0	1.0082651828760194	0.5026522154465093	0.4973477845534898	-105.31021790611571	0.3863085741233286	0.015227074921062246	0.6931471805599453	1.7092968407763525	1.1972815219633361
16280000	-99522.19229945594	-99426.47160128229	-95.72069817364701	-99426.47160128229	5.7896674743466425	1.0	1.0072917689072565	0.500023380271542	0.4999766197284574	-88.49879830631757	0.44352147237252515	0.016824942380379033	0.6931471805599453	1.536092755711898	1.4631917367766831
16290000	-99523.49254779005	-99413.69785990252	-109.79468788754387	-99413.69785990252	8.38289678237719	1.0	1.013175494532324	0.49977828139072217	0.5002217186092773	-102.56690429458936	0.1924980901890817	0.36718288211917505	0.6931471805599453	1.6767288508348697	1.2411425168740449
16300000	-99532.97200339503	-99421.07667726137	-111.89532613366383	-99421.07667726137	11.18566094870998	1.0	1.0044377887726947	0.4978707303819011	0.5021292696180986	-104.67628024646895	0.18744397144374508	0.55031966960785	0.6931471805599453	1.6349673919787855	1.2719655846757103
