"type","age","simulation","node","exist","N_nodes"
"mcc",9,24,62,49,FALSE
"mcc",9,24,63,49,TRUE
"mcc",9,24,64,49,FALSE
"mcc",9,24,65,49,FALSE
"mcc",9,24,66,49,FALSE
"mcc",9,24,67,49,FALSE
"mcc",9,24,68,49,TRUE
"mcc",9,24,69,49,TRUE
"mcc",9,24,70,49,TRUE
"mcc",9,24,71,49,FALSE
"mcc",9,24,72,49,FALSE
"mcc",9,24,73,49,FALSE
"mcc",9,24,74,49,FALSE
"mcc",9,24,75,49,FALSE
"mcc",9,24,76,49,FALSE
"mcc",9,24,77,49,TRUE
"mcc",9,24,78,49,TRUE
"mcc",9,24,79,49,TRUE
"mcc",9,24,80,49,FALSE
"mcc",9,24,81,49,FALSE
"mcc",9,24,82,49,TRUE
"mcc",9,24,83,49,TRUE
"mcc",9,24,84,49,TRUE
"mcc",9,24,85,49,TRUE
"mcc",9,24,86,49,TRUE
"mcc",9,24,87,49,FALSE
"mcc",9,24,88,49,TRUE
"mcc",9,24,89,49,TRUE
"mcc",9,24,90,49,TRUE
"mcc",9,24,91,49,FALSE
"mcc",9,24,92,49,FALSE
"mcc",9,24,93,49,FALSE
"mcc",9,24,94,49,TRUE
"mcc",9,24,95,49,TRUE
"mcc",9,24,96,49,TRUE
"mcc",9,24,97,49,FALSE
"mcc",9,24,98,49,FALSE
"mcc",9,24,99,49,FALSE
"mcc",1,25,51,49,TRUE
"mcc",1,25,52,49,TRUE
"mcc",1,25,53,49,TRUE
"mcc",1,25,54,49,TRUE
"mcc",1,25,55,49,TRUE
"mcc",1,25,56,49,FALSE
"mcc",1,25,57,49,TRUE
"mcc",1,25,58,49,TRUE
"mcc",1,25,59,49,TRUE
"mcc",1,25,60,49,FALSE
"mcc",1,25,61,49,TRUE
"mcc",1,25,62,49,TRUE
"mcc",1,25,63,49,TRUE
"mcc",1,25,64,49,TRUE
"mcc",1,25,65,49,TRUE
"mcc",1,25,66,49,TRUE
"mcc",1,25,67,49,TRUE
"mcc",1,25,68,49,TRUE
"mcc",1,25,69,49,TRUE
"mcc",1,25,70,49,TRUE
"mcc",1,25,71,49,TRUE
"mcc",1,25,72,49,TRUE
"mcc",1,25,73,49,TRUE
"mcc",1,25,74,49,TRUE
"mcc",1,25,75,49,TRUE
"mcc",1,25,76,49,TRUE
"mcc",1,25,77,49,TRUE
"mcc",1,25,78,49,TRUE
"mcc",1,25,79,49,TRUE
"mcc",1,25,80,49,FALSE
"mcc",1,25,81,49,TRUE
"mcc",1,25,82,49,TRUE
"mcc",1,25,83,49,TRUE
"mcc",1,25,84,49,TRUE
"mcc",1,25,85,49,TRUE
"mcc",1,25,86,49,TRUE
"mcc",1,25,87,49,TRUE
"mcc",1,25,88,49,TRUE
"mcc",1,25,89,49,TRUE
"mcc",1,25,90,49,TRUE
"mcc",1,25,91,49,TRUE
"mcc",1,25,92,49,TRUE
"mcc",1,25,93,49,TRUE
"mcc",1,25,94,49,TRUE
"mcc",1,25,95,49,TRUE
"mcc",1,25,96,49,TRUE
"mcc",1,25,97,49,TRUE
"mcc",1,25,98,49,TRUE
"mcc",1,25,99,49,TRUE
"mcc",10,25,51,49,TRUE
"mcc",10,25,52,49,FALSE
"mcc",10,25,53,49,FALSE
"mcc",10,25,54,49,FALSE
"mcc",10,25,55,49,FALSE
"mcc",10,25,56,49,TRUE
"mcc",10,25,57,49,FALSE
"mcc",10,25,58,49,TRUE
"mcc",10,25,59,49,FALSE
"mcc",10,25,60,49,FALSE
"mcc",10,25,61,49,TRUE
"mcc",10,25,62,49,FALSE
"mcc",10,25,63,49,FALSE
"mcc",10,25,64,49,FALSE
"mcc",10,25,65,49,TRUE
"mcc",10,25,66,49,TRUE
"mcc",10,25,67,49,FALSE
"mcc",10,25,68,49,TRUE
"mcc",10,25,69,49,FALSE
"mcc",10,25,70,49,TRUE
"mcc",10,25,71,49,TRUE
"mcc",10,25,72,49,FALSE
"mcc",10,25,73,49,FALSE
"mcc",10,25,74,49,FALSE
"mcc",10,25,75,49,FALSE
"mcc",10,25,76,49,TRUE
"mcc",10,25,77,49,FALSE
"mcc",10,25,78,49,TRUE
"mcc",10,25,79,49,TRUE
"mcc",10,25,80,49,FALSE
"mcc",10,25,81,49,FALSE
"mcc",10,25,82,49,FALSE
"mcc",10,25,83,49,FALSE
"mcc",10,25,84,49,TRUE
"mcc",10,25,85,49,FALSE
"mcc",10,25,86,49,FALSE
"mcc",10,25,87,49,TRUE
"mcc",10,25,88,49,FALSE
"mcc",10,25,89,49,FALSE
"mcc",10,25,90,49,FALSE
"mcc",10,25,91,49,TRUE
"mcc",10,25,92,49,TRUE
"mcc",10,25,93,49,TRUE
"mcc",10,25,94,49,TRUE
"mcc",10,25,95,49,TRUE
"mcc",10,25,96,49,TRUE
"mcc",10,25,97,49,TRUE
"mcc",10,25,98,49,TRUE
"mcc",10,25,99,49,FALSE
"mcc",11,25,51,49,TRUE
"mcc",11,25,52,49,FALSE
"mcc",11,25,53,49,FALSE
"mcc",11,25,54,49,FALSE
"mcc",11,25,55,49,FALSE
"mcc",11,25,56,49,TRUE
"mcc",11,25,57,49,TRUE
"mcc",11,25,58,49,FALSE
"mcc",11,25,59,49,TRUE
"mcc",11,25,60,49,TRUE
"mcc",11,25,61,49,FALSE
"mcc",11,25,62,49,FALSE
"mcc",11,25,63,49,FALSE
"mcc",11,25,64,49,FALSE
"mcc",11,25,65,49,FALSE
"mcc",11,25,66,49,TRUE
"mcc",11,25,67,49,TRUE
"mcc",11,25,68,49,FALSE
"mcc",11,25,69,49,FALSE
"mcc",11,25,70,49,TRUE
"mcc",11,25,71,49,TRUE
"mcc",11,25,72,49,TRUE
"mcc",11,25,73,49,FALSE
"mcc",11,25,74,49,TRUE
"mcc",11,25,75,49,FALSE
"mcc",11,25,76,49,FALSE
"mcc",11,25,77,49,FALSE
"mcc",11,25,78,49,FALSE
"mcc",11,25,79,49,TRUE
"mcc",11,25,80,49,TRUE
"mcc",11,25,81,49,FALSE
"mcc",11,25,82,49,FALSE
"mcc",11,25,83,49,TRUE
"mcc",11,25,84,49,FALSE
"mcc",11,25,85,49,FALSE
"mcc",11,25,86,49,FALSE
"mcc",11,25,87,49,FALSE
"mcc",11,25,88,49,FALSE
"mcc",11,25,89,49,FALSE
"mcc",11,25,90,49,TRUE
"mcc",11,25,91,49,FALSE
"mcc",11,25,92,49,FALSE
"mcc",11,25,93,49,FALSE
"mcc",11,25,94,49,TRUE
"mcc",11,25,95,49,FALSE
"mcc",11,25,96,49,FALSE
"mcc",11,25,97,49,TRUE
"mcc",11,25,98,49,FALSE
"mcc",11,25,99,49,TRUE
"mcc",12,25,51,49,TRUE
"mcc",12,25,52,49,FALSE
"mcc",12,25,53,49,FALSE
"mcc",12,25,54,49,FALSE
"mcc",12,25,55,49,FALSE
"mcc",12,25,56,49,FALSE
"mcc",12,25,57,49,FALSE
"mcc",12,25,58,49,TRUE
"mcc",12,25,59,49,TRUE
"mcc",12,25,60,49,FALSE
"mcc",12,25,61,49,FALSE
"mcc",12,25,62,49,FALSE
"mcc",12,25,63,49,FALSE
"mcc",12,25,64,49,TRUE
"mcc",12,25,65,49,TRUE
"mcc",12,25,66,49,TRUE
"mcc",12,25,67,49,FALSE
"mcc",12,25,68,49,TRUE
"mcc",12,25,69,49,FALSE
"mcc",12,25,70,49,FALSE
"mcc",12,25,71,49,FALSE
"mcc",12,25,72,49,TRUE
"mcc",12,25,73,49,TRUE
"mcc",12,25,74,49,TRUE
"mcc",12,25,75,49,TRUE
"mcc",12,25,76,49,FALSE
"mcc",12,25,77,49,FALSE
"mcc",12,25,78,49,FALSE
"mcc",12,25,79,49,FALSE
"mcc",12,25,80,49,TRUE
"mcc",12,25,81,49,FALSE
"mcc",12,25,82,49,FALSE
"mcc",12,25,83,49,FALSE
"mcc",12,25,84,49,FALSE
"mcc",12,25,85,49,FALSE
"mcc",12,25,86,49,FALSE
"mcc",12,25,87,49,FALSE
"mcc",12,25,88,49,FALSE
"mcc",12,25,89,49,FALSE
"mcc",12,25,90,49,TRUE
"mcc",12,25,91,49,FALSE
"mcc",12,25,92,49,TRUE
"mcc",12,25,93,49,TRUE
"mcc",12,25,94,49,FALSE
"mcc",12,25,95,49,FALSE
"mcc",12,25,96,49,TRUE
"mcc",12,25,97,49,TRUE
"mcc",12,25,98,49,TRUE
"mcc",12,25,99,49,TRUE
"mcc",13,25,51,49,TRUE
"mcc",13,25,52,49,FALSE
"mcc",13,25,53,49,FALSE
"mcc",13,25,54,49,FALSE
"mcc",13,25,55,49,FALSE
"mcc",13,25,56,49,TRUE
"mcc",13,25,57,49,FALSE
"mcc",13,25,58,49,FALSE
"mcc",13,25,59,49,FALSE
"mcc",13,25,60,49,FALSE
"mcc",13,25,61,49,TRUE
"mcc",13,25,62,49,FALSE
"mcc",13,25,63,49,TRUE
"mcc",13,25,64,49,FALSE
"mcc",13,25,65,49,FALSE
"mcc",13,25,66,49,TRUE
"mcc",13,25,67,49,TRUE
"mcc",13,25,68,49,FALSE
"mcc",13,25,69,49,FALSE
"mcc",13,25,70,49,FALSE
"mcc",13,25,71,49,FALSE
"mcc",13,25,72,49,FALSE
"mcc",13,25,73,49,FALSE
"mcc",13,25,74,49,TRUE
"mcc",13,25,75,49,FALSE
"mcc",13,25,76,49,FALSE
"mcc",13,25,77,49,TRUE
"mcc",13,25,78,49,FALSE
"mcc",13,25,79,49,FALSE
"mcc",13,25,80,49,FALSE
"mcc",13,25,81,49,TRUE
"mcc",13,25,82,49,FALSE
"mcc",13,25,83,49,FALSE
"mcc",13,25,84,49,FALSE
"mcc",13,25,85,49,TRUE
"mcc",13,25,86,49,FALSE
"mcc",13,25,87,49,TRUE
"mcc",13,25,88,49,FALSE
"mcc",13,25,89,49,TRUE
"mcc",13,25,90,49,TRUE
"mcc",13,25,91,49,TRUE
"mcc",13,25,92,49,TRUE
"mcc",13,25,93,49,FALSE
"mcc",13,25,94,49,FALSE
"mcc",13,25,95,49,FALSE
"mcc",13,25,96,49,FALSE
"mcc",13,25,97,49,FALSE
"mcc",13,25,98,49,TRUE
"mcc",13,25,99,49,TRUE
"mcc",14,25,51,49,TRUE
"mcc",14,25,52,49,FALSE
"mcc",14,25,53,49,FALSE
"mcc",14,25,54,49,FALSE
"mcc",14,25,55,49,TRUE
"mcc",14,25,56,49,FALSE
"mcc",14,25,57,49,TRUE
"mcc",14,25,58,49,FALSE
"mcc",14,25,59,49,FALSE
"mcc",14,25,60,49,FALSE
"mcc",14,25,61,49,FALSE
"mcc",14,25,62,49,TRUE
"mcc",14,25,63,49,FALSE
"mcc",14,25,64,49,FALSE
"mcc",14,25,65,49,FALSE
"mcc",14,25,66,49,FALSE
"mcc",14,25,67,49,FALSE
"mcc",14,25,68,49,TRUE
"mcc",14,25,69,49,FALSE
"mcc",14,25,70,49,TRUE
"mcc",14,25,71,49,FALSE
"mcc",14,25,72,49,FALSE
"mcc",14,25,73,49,FALSE
"mcc",14,25,74,49,FALSE
"mcc",14,25,75,49,FALSE
"mcc",14,25,76,49,FALSE
"mcc",14,25,77,49,FALSE
"mcc",14,25,78,49,FALSE
"mcc",14,25,79,49,FALSE
"mcc",14,25,80,49,TRUE
"mcc",14,25,81,49,TRUE
"mcc",14,25,82,49,TRUE
"mcc",14,25,83,49,TRUE
"mcc",14,25,84,49,FALSE
"mcc",14,25,85,49,FALSE
"mcc",14,25,86,49,FALSE
"mcc",14,25,87,49,FALSE
"mcc",14,25,88,49,FALSE
"mcc",14,25,89,49,TRUE
"mcc",14,25,90,49,FALSE
"mcc",14,25,91,49,FALSE
"mcc",14,25,92,49,FALSE
"mcc",14,25,93,49,TRUE
"mcc",14,25,94,49,TRUE
"mcc",14,25,95,49,TRUE
"mcc",14,25,96,49,TRUE
"mcc",14,25,97,49,TRUE
"mcc",14,25,98,49,FALSE
"mcc",14,25,99,49,FALSE
"mcc",15,25,51,49,TRUE
"mcc",15,25,52,49,FALSE
"mcc",15,25,53,49,FALSE
"mcc",15,25,54,49,FALSE
"mcc",15,25,55,49,FALSE
"mcc",15,25,56,49,FALSE
"mcc",15,25,57,49,FALSE
"mcc",15,25,58,49,FALSE
"mcc",15,25,59,49,TRUE
"mcc",15,25,60,49,TRUE
"mcc",15,25,61,49,TRUE
"mcc",15,25,62,49,FALSE
"mcc",15,25,63,49,TRUE
"mcc",15,25,64,49,FALSE
"mcc",15,25,65,49,FALSE
"mcc",15,25,66,49,FALSE
"mcc",15,25,67,49,FALSE
"mcc",15,25,68,49,FALSE
"mcc",15,25,69,49,FALSE
"mcc",15,25,70,49,FALSE
"mcc",15,25,71,49,FALSE
"mcc",15,25,72,49,FALSE
"mcc",15,25,73,49,FALSE
"mcc",15,25,74,49,FALSE
"mcc",15,25,75,49,FALSE
"mcc",15,25,76,49,TRUE
"mcc",15,25,77,49,TRUE
"mcc",15,25,78,49,FALSE
"mcc",15,25,79,49,TRUE
"mcc",15,25,80,49,TRUE
"mcc",15,25,81,49,FALSE
"mcc",15,25,82,49,FALSE
"mcc",15,25,83,49,TRUE
"mcc",15,25,84,49,TRUE
"mcc",15,25,85,49,FALSE
"mcc",15,25,86,49,FALSE
"mcc",15,25,87,49,FALSE
"mcc",15,25,88,49,TRUE
"mcc",15,25,89,49,FALSE
"mcc",15,25,90,49,FALSE
"mcc",15,25,91,49,FALSE
"mcc",15,25,92,49,FALSE
"mcc",15,25,93,49,FALSE
"mcc",15,25,94,49,FALSE
"mcc",15,25,95,49,FALSE
"mcc",15,25,96,49,FALSE
"mcc",15,25,97,49,TRUE
"mcc",15,25,98,49,FALSE
"mcc",15,25,99,49,FALSE
"mcc",16,25,51,49,TRUE
"mcc",16,25,52,49,FALSE
"mcc",16,25,53,49,FALSE
"mcc",16,25,54,49,FALSE
"mcc",16,25,55,49,FALSE
"mcc",16,25,56,49,FALSE
"mcc",16,25,57,49,FALSE
"mcc",16,25,58,49,TRUE
"mcc",16,25,59,49,FALSE
"mcc",16,25,60,49,FALSE
"mcc",16,25,61,49,FALSE
"mcc",16,25,62,49,TRUE
"mcc",16,25,63,49,FALSE
"mcc",16,25,64,49,FALSE
"mcc",16,25,65,49,FALSE
"mcc",16,25,66,49,FALSE
"mcc",16,25,67,49,FALSE
"mcc",16,25,68,49,FALSE
"mcc",16,25,69,49,FALSE
"mcc",16,25,70,49,FALSE
"mcc",16,25,71,49,FALSE
"mcc",16,25,72,49,FALSE
"mcc",16,25,73,49,FALSE
"mcc",16,25,74,49,FALSE
"mcc",16,25,75,49,FALSE
"mcc",16,25,76,49,FALSE
"mcc",16,25,77,49,TRUE
"mcc",16,25,78,49,TRUE
"mcc",16,25,79,49,TRUE
"mcc",16,25,80,49,FALSE
"mcc",16,25,81,49,FALSE
"mcc",16,25,82,49,FALSE
"mcc",16,25,83,49,FALSE
"mcc",16,25,84,49,TRUE
"mcc",16,25,85,49,TRUE
"mcc",16,25,86,49,FALSE
"mcc",16,25,87,49,FALSE
"mcc",16,25,88,49,FALSE
"mcc",16,25,89,49,FALSE
"mcc",16,25,90,49,FALSE
"mcc",16,25,91,49,FALSE
"mcc",16,25,92,49,FALSE
"mcc",16,25,93,49,FALSE
"mcc",16,25,94,49,TRUE
"mcc",16,25,95,49,TRUE
"mcc",16,25,96,49,FALSE
"mcc",16,25,97,49,TRUE
"mcc",16,25,98,49,TRUE
"mcc",16,25,99,49,TRUE
"mcc",17,25,51,49,TRUE
"mcc",17,25,52,49,FALSE
"mcc",17,25,53,49,FALSE
"mcc",17,25,54,49,FALSE
"mcc",17,25,55,49,FALSE
"mcc",17,25,56,49,FALSE
"mcc",17,25,57,49,FALSE
"mcc",17,25,58,49,FALSE
"mcc",17,25,59,49,FALSE
"mcc",17,25,60,49,FALSE
"mcc",17,25,61,49,FALSE
"mcc",17,25,62,49,FALSE
"mcc",17,25,63,49,FALSE
"mcc",17,25,64,49,FALSE
"mcc",17,25,65,49,TRUE
"mcc",17,25,66,49,TRUE
"mcc",17,25,67,49,FALSE
"mcc",17,25,68,49,FALSE
"mcc",17,25,69,49,FALSE
"mcc",17,25,70,49,TRUE
"mcc",17,25,71,49,FALSE
"mcc",17,25,72,49,FALSE
"mcc",17,25,73,49,FALSE
"mcc",17,25,74,49,FALSE
"mcc",17,25,75,49,FALSE
"mcc",17,25,76,49,FALSE
"mcc",17,25,77,49,FALSE
"mcc",17,25,78,49,FALSE
"mcc",17,25,79,49,FALSE
"mcc",17,25,80,49,FALSE
"mcc",17,25,81,49,FALSE
"mcc",17,25,82,49,FALSE
"mcc",17,25,83,49,FALSE
"mcc",17,25,84,49,FALSE
"mcc",17,25,85,49,FALSE
"mcc",17,25,86,49,TRUE
"mcc",17,25,87,49,FALSE
"mcc",17,25,88,49,FALSE
"mcc",17,25,89,49,TRUE
"mcc",17,25,90,49,TRUE
"mcc",17,25,91,49,FALSE
"mcc",17,25,92,49,FALSE
"mcc",17,25,93,49,FALSE
"mcc",17,25,94,49,FALSE
"mcc",17,25,95,49,FALSE
"mcc",17,25,96,49,FALSE
"mcc",17,25,97,49,TRUE
"mcc",17,25,98,49,TRUE
"mcc",17,25,99,49,FALSE
"mcc",2,25,51,49,TRUE
"mcc",2,25,52,49,TRUE
"mcc",2,25,53,49,TRUE
"mcc",2,25,54,49,TRUE
"mcc",2,25,55,49,FALSE
"mcc",2,25,56,49,TRUE
"mcc",2,25,57,49,TRUE
"mcc",2,25,58,49,FALSE
"mcc",2,25,59,49,TRUE
"mcc",2,25,60,49,TRUE
"mcc",2,25,61,49,TRUE
"mcc",2,25,62,49,TRUE
"mcc",2,25,63,49,TRUE
"mcc",2,25,64,49,FALSE
"mcc",2,25,65,49,TRUE
"mcc",2,25,66,49,TRUE
"mcc",2,25,67,49,TRUE
"mcc",2,25,68,49,TRUE
"mcc",2,25,69,49,TRUE
"mcc",2,25,70,49,TRUE
"mcc",2,25,71,49,TRUE
"mcc",2,25,72,49,TRUE
"mcc",2,25,73,49,TRUE
"mcc",2,25,74,49,TRUE
"mcc",2,25,75,49,TRUE
"mcc",2,25,76,49,TRUE
"mcc",2,25,77,49,TRUE
"mcc",2,25,78,49,TRUE
"mcc",2,25,79,49,TRUE
"mcc",2,25,80,49,TRUE
"mcc",2,25,81,49,TRUE
"mcc",2,25,82,49,TRUE
"mcc",2,25,83,49,TRUE
"mcc",2,25,84,49,TRUE
"mcc",2,25,85,49,TRUE
"mcc",2,25,86,49,TRUE
"mcc",2,25,87,49,TRUE
"mcc",2,25,88,49,TRUE
"mcc",2,25,89,49,TRUE
"mcc",2,25,90,49,TRUE
"mcc",2,25,91,49,TRUE
"mcc",2,25,92,49,TRUE
"mcc",2,25,93,49,TRUE
"mcc",2,25,94,49,TRUE
"mcc",2,25,95,49,TRUE
"mcc",2,25,96,49,FALSE
"mcc",2,25,97,49,TRUE
"mcc",2,25,98,49,TRUE
"mcc",2,25,99,49,TRUE
"mcc",3,25,51,49,TRUE
"mcc",3,25,52,49,TRUE
"mcc",3,25,53,49,TRUE
"mcc",3,25,54,49,TRUE
"mcc",3,25,55,49,TRUE
"mcc",3,25,56,49,TRUE
"mcc",3,25,57,49,TRUE
"mcc",3,25,58,49,TRUE
"mcc",3,25,59,49,TRUE
"mcc",3,25,60,49,TRUE
"mcc",3,25,61,49,TRUE
"mcc",3,25,62,49,TRUE
"mcc",3,25,63,49,TRUE
"mcc",3,25,64,49,TRUE
"mcc",3,25,65,49,TRUE
"mcc",3,25,66,49,TRUE
"mcc",3,25,67,49,TRUE
"mcc",3,25,68,49,TRUE
"mcc",3,25,69,49,TRUE
"mcc",3,25,70,49,TRUE
"mcc",3,25,71,49,TRUE
"mcc",3,25,72,49,TRUE
"mcc",3,25,73,49,FALSE
"mcc",3,25,74,49,FALSE
"mcc",3,25,75,49,TRUE
"mcc",3,25,76,49,TRUE
"mcc",3,25,77,49,TRUE
"mcc",3,25,78,49,TRUE
"mcc",3,25,79,49,TRUE
"mcc",3,25,80,49,TRUE
"mcc",3,25,81,49,TRUE
"mcc",3,25,82,49,TRUE
"mcc",3,25,83,49,TRUE
"mcc",3,25,84,49,TRUE
"mcc",3,25,85,49,TRUE
"mcc",3,25,86,49,TRUE
"mcc",3,25,87,49,FALSE
"mcc",3,25,88,49,TRUE
"mcc",3,25,89,49,TRUE
"mcc",3,25,90,49,FALSE
"mcc",3,25,91,49,TRUE
"mcc",3,25,92,49,TRUE
"mcc",3,25,93,49,TRUE
"mcc",3,25,94,49,TRUE
"mcc",3,25,95,49,TRUE
"mcc",3,25,96,49,TRUE
"mcc",3,25,97,49,TRUE
"mcc",3,25,98,49,TRUE
"mcc",3,25,99,49,TRUE
"mcc",4,25,51,49,TRUE
"mcc",4,25,52,49,TRUE
"mcc",4,25,53,49,FALSE
"mcc",4,25,54,49,TRUE
"mcc",4,25,55,49,TRUE
"mcc",4,25,56,49,TRUE
"mcc",4,25,57,49,TRUE
"mcc",4,25,58,49,TRUE
"mcc",4,25,59,49,TRUE
"mcc",4,25,60,49,FALSE
"mcc",4,25,61,49,FALSE
"mcc",4,25,62,49,TRUE
"mcc",4,25,63,49,TRUE
"mcc",4,25,64,49,TRUE
"mcc",4,25,65,49,TRUE
"mcc",4,25,66,49,TRUE
"mcc",4,25,67,49,TRUE
"mcc",4,25,68,49,FALSE
"mcc",4,25,69,49,TRUE
"mcc",4,25,70,49,TRUE
"mcc",4,25,71,49,TRUE
"mcc",4,25,72,49,FALSE
"mcc",4,25,73,49,TRUE
"mcc",4,25,74,49,TRUE
"mcc",4,25,75,49,TRUE
"mcc",4,25,76,49,TRUE
"mcc",4,25,77,49,TRUE
"mcc",4,25,78,49,TRUE
"mcc",4,25,79,49,TRUE
"mcc",4,25,80,49,TRUE
"mcc",4,25,81,49,TRUE
"mcc",4,25,82,49,TRUE
"mcc",4,25,83,49,TRUE
"mcc",4,25,84,49,TRUE
"mcc",4,25,85,49,TRUE
"mcc",4,25,86,49,TRUE
"mcc",4,25,87,49,TRUE
"mcc",4,25,88,49,TRUE
"mcc",4,25,89,49,TRUE
"mcc",4,25,90,49,TRUE
"mcc",4,25,91,49,TRUE
"mcc",4,25,92,49,TRUE
"mcc",4,25,93,49,FALSE
"mcc",4,25,94,49,TRUE
"mcc",4,25,95,49,FALSE
"mcc",4,25,96,49,TRUE
"mcc",4,25,97,49,TRUE
"mcc",4,25,98,49,TRUE
"mcc",4,25,99,49,TRUE
"mcc",5,25,51,49,TRUE
"mcc",5,25,52,49,TRUE
"mcc",5,25,53,49,FALSE
"mcc",5,25,54,49,FALSE
"mcc",5,25,55,49,FALSE
"mcc",5,25,56,49,TRUE
"mcc",5,25,57,49,TRUE
"mcc",5,25,58,49,TRUE
"mcc",5,25,59,49,TRUE
"mcc",5,25,60,49,TRUE
"mcc",5,25,61,49,TRUE
"mcc",5,25,62,49,TRUE
"mcc",5,25,63,49,TRUE
"mcc",5,25,64,49,TRUE
"mcc",5,25,65,49,TRUE
"mcc",5,25,66,49,FALSE
"mcc",5,25,67,49,FALSE
"mcc",5,25,68,49,FALSE
"mcc",5,25,69,49,FALSE
"mcc",5,25,70,49,TRUE
"mcc",5,25,71,49,TRUE
"mcc",5,25,72,49,TRUE
"mcc",5,25,73,49,TRUE
"mcc",5,25,74,49,TRUE
"mcc",5,25,75,49,TRUE
"mcc",5,25,76,49,TRUE
"mcc",5,25,77,49,TRUE
"mcc",5,25,78,49,TRUE
"mcc",5,25,79,49,TRUE
"mcc",5,25,80,49,TRUE
"mcc",5,25,81,49,TRUE
"mcc",5,25,82,49,TRUE
"mcc",5,25,83,49,TRUE
"mcc",5,25,84,49,TRUE
"mcc",5,25,85,49,TRUE
"mcc",5,25,86,49,TRUE
"mcc",5,25,87,49,TRUE
"mcc",5,25,88,49,TRUE
"mcc",5,25,89,49,TRUE
"mcc",5,25,90,49,TRUE
"mcc",5,25,91,49,TRUE
"mcc",5,25,92,49,TRUE
"mcc",5,25,93,49,TRUE
"mcc",5,25,94,49,TRUE
"mcc",5,25,95,49,TRUE
"mcc",5,25,96,49,FALSE
"mcc",5,25,97,49,TRUE
"mcc",5,25,98,49,TRUE
"mcc",5,25,99,49,TRUE
"mcc",6,25,51,49,TRUE
"mcc",6,25,52,49,FALSE
"mcc",6,25,53,49,TRUE
"mcc",6,25,54,49,FALSE
"mcc",6,25,55,49,FALSE
"mcc",6,25,56,49,TRUE
"mcc",6,25,57,49,TRUE
"mcc",6,25,58,49,TRUE
"mcc",6,25,59,49,TRUE
"mcc",6,25,60,49,FALSE
"mcc",6,25,61,49,TRUE
"mcc",6,25,62,49,TRUE
"mcc",6,25,63,49,TRUE
"mcc",6,25,64,49,TRUE
"mcc",6,25,65,49,TRUE
"mcc",6,25,66,49,TRUE
"mcc",6,25,67,49,TRUE
"mcc",6,25,68,49,TRUE
"mcc",6,25,69,49,FALSE
"mcc",6,25,70,49,FALSE
"mcc",6,25,71,49,TRUE
"mcc",6,25,72,49,TRUE
"mcc",6,25,73,49,TRUE
"mcc",6,25,74,49,TRUE
"mcc",6,25,75,49,TRUE
"mcc",6,25,76,49,TRUE
"mcc",6,25,77,49,TRUE
"mcc",6,25,78,49,TRUE
"mcc",6,25,79,49,TRUE
"mcc",6,25,80,49,TRUE
"mcc",6,25,81,49,FALSE
"mcc",6,25,82,49,FALSE
"mcc",6,25,83,49,FALSE
"mcc",6,25,84,49,FALSE
"mcc",6,25,85,49,TRUE
"mcc",6,25,86,49,TRUE
"mcc",6,25,87,49,TRUE
"mcc",6,25,88,49,TRUE
"mcc",6,25,89,49,FALSE
"mcc",6,25,90,49,FALSE
"mcc",6,25,91,49,TRUE
"mcc",6,25,92,49,TRUE
"mcc",6,25,93,49,TRUE
"mcc",6,25,94,49,TRUE
"mcc",6,25,95,49,TRUE
"mcc",6,25,96,49,TRUE
"mcc",6,25,97,49,TRUE
"mcc",6,25,98,49,FALSE
"mcc",6,25,99,49,TRUE
"mcc",7,25,51,49,TRUE
"mcc",7,25,52,49,FALSE
"mcc",7,25,53,49,FALSE
"mcc",7,25,54,49,TRUE
"mcc",7,25,55,49,FALSE
"mcc",7,25,56,49,FALSE
"mcc",7,25,57,49,FALSE
"mcc",7,25,58,49,TRUE
"mcc",7,25,59,49,FALSE
"mcc",7,25,60,49,TRUE
"mcc",7,25,61,49,TRUE
"mcc",7,25,62,49,FALSE
"mcc",7,25,63,49,TRUE
"mcc",7,25,64,49,FALSE
"mcc",7,25,65,49,FALSE
"mcc",7,25,66,49,FALSE
"mcc",7,25,67,49,FALSE
"mcc",7,25,68,49,TRUE
"mcc",7,25,69,49,FALSE
"mcc",7,25,70,49,TRUE
"mcc",7,25,71,49,TRUE
"mcc",7,25,72,49,TRUE
"mcc",7,25,73,49,TRUE
"mcc",7,25,74,49,FALSE
"mcc",7,25,75,49,TRUE
"mcc",7,25,76,49,TRUE
"mcc",7,25,77,49,TRUE
"mcc",7,25,78,49,FALSE
"mcc",7,25,79,49,TRUE
"mcc",7,25,80,49,TRUE
"mcc",7,25,81,49,TRUE
"mcc",7,25,82,49,TRUE
"mcc",7,25,83,49,FALSE
"mcc",7,25,84,49,TRUE
"mcc",7,25,85,49,TRUE
"mcc",7,25,86,49,TRUE
"mcc",7,25,87,49,TRUE
"mcc",7,25,88,49,TRUE
"mcc",7,25,89,49,FALSE
"mcc",7,25,90,49,FALSE
"mcc",7,25,91,49,FALSE
"mcc",7,25,92,49,TRUE
"mcc",7,25,93,49,TRUE
"mcc",7,25,94,49,TRUE
"mcc",7,25,95,49,TRUE
"mcc",7,25,96,49,TRUE
"mcc",7,25,97,49,TRUE
"mcc",7,25,98,49,TRUE
"mcc",7,25,99,49,TRUE
"mcc",8,25,51,49,TRUE
"mcc",8,25,52,49,FALSE
"mcc",8,25,53,49,FALSE
