"type","age","simulation","node","exist","N_nodes"
"mcc",8,29,99,49,FALSE
"mcc",8,3,51,49,TRUE
"mcc",8,3,53,49,TRUE
"mcc",8,3,54,49,TRUE
"mcc",8,3,55,49,TRUE
"mcc",8,3,56,49,TRUE
"mcc",8,3,57,49,TRUE
"mcc",8,3,58,49,TRUE
"mcc",8,3,59,49,FALSE
"mcc",8,3,60,49,FALSE
"mcc",8,3,61,49,FALSE
"mcc",8,3,62,49,FALSE
"mcc",8,3,63,49,FALSE
"mcc",8,3,64,49,FALSE
"mcc",8,3,65,49,TRUE
"mcc",8,3,66,49,FALSE
"mcc",8,3,67,49,FALSE
"mcc",8,3,68,49,FALSE
"mcc",8,3,70,49,TRUE
"mcc",8,3,71,49,TRUE
"mcc",8,3,72,49,TRUE
"mcc",8,3,73,49,FALSE
"mcc",8,3,74,49,FALSE
"mcc",8,3,75,49,FALSE
"mcc",8,3,76,49,FALSE
"mcc",8,3,77,49,TRUE
"mcc",8,3,78,49,TRUE
"mcc",8,3,79,49,TRUE
"mcc",8,3,80,49,TRUE
"mcc",8,3,81,49,FALSE
"mcc",8,3,82,49,FALSE
"mcc",8,3,83,49,TRUE
"mcc",8,3,84,49,TRUE
"mcc",8,3,85,49,FALSE
"mcc",8,3,86,49,TRUE
"mcc",8,3,87,49,TRUE
"mcc",8,3,88,49,FALSE
"mcc",8,3,89,49,TRUE
"mcc",8,3,90,49,TRUE
"mcc",8,3,92,49,FALSE
"mcc",8,3,93,49,FALSE
"mcc",8,3,94,49,TRUE
"mcc",8,3,95,49,FALSE
"mcc",8,3,96,49,TRUE
"mcc",8,3,97,49,TRUE
"mcc",8,3,98,49,FALSE
"mcc",8,3,99,49,TRUE
"mcc",8,30,51,49,TRUE
"mcc",8,30,52,49,FALSE
"mcc",8,30,53,49,FALSE
"mcc",8,30,54,49,FALSE
"mcc",8,30,55,49,FALSE
"mcc",8,30,56,49,FALSE
"mcc",8,30,57,49,FALSE
"mcc",8,30,58,49,TRUE
"mcc",8,30,60,49,TRUE
"mcc",8,30,61,49,FALSE
"mcc",8,30,62,49,TRUE
"mcc",8,30,63,49,TRUE
"mcc",8,30,64,49,TRUE
"mcc",8,30,65,49,FALSE
"mcc",8,30,66,49,FALSE
"mcc",8,30,67,49,FALSE
"mcc",8,30,68,49,FALSE
"mcc",8,30,69,49,FALSE
"mcc",8,30,70,49,TRUE
"mcc",8,30,71,49,FALSE
"mcc",8,30,72,49,TRUE
"mcc",8,30,73,49,TRUE
"mcc",8,30,74,49,FALSE
"mcc",8,30,75,49,FALSE
"mcc",8,30,76,49,FALSE
"mcc",8,30,77,49,FALSE
"mcc",8,30,78,49,FALSE
"mcc",8,30,79,49,FALSE
"mcc",8,30,80,49,FALSE
"mcc",8,30,82,49,TRUE
"mcc",8,30,83,49,TRUE
"mcc",8,30,84,49,TRUE
"mcc",8,30,85,49,FALSE
"mcc",8,30,86,49,FALSE
"mcc",8,30,87,49,FALSE
"mcc",8,30,88,49,TRUE
"mcc",8,30,89,49,TRUE
"mcc",8,30,90,49,TRUE
"mcc",8,30,91,49,TRUE
"mcc",8,30,92,49,TRUE
"mcc",8,30,93,49,TRUE
"mcc",8,30,94,49,TRUE
"mcc",8,30,96,49,FALSE
"mcc",8,30,97,49,FALSE
"mcc",8,30,98,49,TRUE
"mcc",8,30,99,49,TRUE
"mcc",8,31,51,49,TRUE
"mcc",8,31,53,49,TRUE
"mcc",8,31,54,49,TRUE
"mcc",8,31,55,49,TRUE
"mcc",8,31,56,49,TRUE
"mcc",8,31,57,49,FALSE
"mcc",8,31,58,49,TRUE
"mcc",8,31,59,49,FALSE
"mcc",8,31,60,49,FALSE
"mcc",8,31,61,49,FALSE
"mcc",8,31,62,49,TRUE
"mcc",8,31,63,49,TRUE
"mcc",8,31,64,49,FALSE
"mcc",8,31,65,49,FALSE
"mcc",8,31,66,49,FALSE
"mcc",8,31,67,49,FALSE
"mcc",8,31,68,49,TRUE
"mcc",8,31,69,49,TRUE
"mcc",8,31,70,49,TRUE
"mcc",8,31,71,49,FALSE
"mcc",8,31,72,49,TRUE
"mcc",8,31,73,49,FALSE
"mcc",8,31,74,49,FALSE
"mcc",8,31,76,49,TRUE
"mcc",8,31,77,49,TRUE
"mcc",8,31,78,49,TRUE
"mcc",8,31,79,49,TRUE
"mcc",8,31,80,49,TRUE
"mcc",8,31,81,49,FALSE
"mcc",8,31,82,49,FALSE
"mcc",8,31,83,49,TRUE
"mcc",8,31,84,49,FALSE
"mcc",8,31,85,49,TRUE
"mcc",8,31,86,49,TRUE
"mcc",8,31,87,49,FALSE
"mcc",8,31,88,49,TRUE
"mcc",8,31,89,49,TRUE
"mcc",8,31,90,49,TRUE
"mcc",8,31,91,49,TRUE
"mcc",8,31,92,49,TRUE
"mcc",8,31,93,49,TRUE
"mcc",8,31,94,49,FALSE
"mcc",8,31,95,49,TRUE
"mcc",8,31,97,49,FALSE
"mcc",8,31,98,49,FALSE
"mcc",8,31,99,49,TRUE
"mcc",8,32,51,49,TRUE
"mcc",8,32,53,49,TRUE
"mcc",8,32,54,49,TRUE
"mcc",8,32,55,49,FALSE
"mcc",8,32,56,49,FALSE
"mcc",8,32,57,49,TRUE
"mcc",8,32,58,49,TRUE
"mcc",8,32,59,49,FALSE
"mcc",8,32,60,49,FALSE
"mcc",8,32,61,49,FALSE
"mcc",8,32,62,49,FALSE
"mcc",8,32,63,49,FALSE
"mcc",8,32,64,49,FALSE
"mcc",8,32,65,49,FALSE
"mcc",8,32,66,49,TRUE
"mcc",8,32,67,49,FALSE
"mcc",8,32,68,49,FALSE
"mcc",8,32,69,49,TRUE
"mcc",8,32,70,49,TRUE
"mcc",8,32,71,49,FALSE
"mcc",8,32,72,49,FALSE
"mcc",8,32,73,49,FALSE
"mcc",8,32,74,49,FALSE
"mcc",8,32,75,49,FALSE
"mcc",8,32,77,49,TRUE
"mcc",8,32,78,49,TRUE
"mcc",8,32,79,49,TRUE
"mcc",8,32,80,49,FALSE
"mcc",8,32,81,49,FALSE
"mcc",8,32,82,49,TRUE
"mcc",8,32,83,49,TRUE
"mcc",8,32,84,49,FALSE
"mcc",8,32,86,49,TRUE
"mcc",8,32,87,49,TRUE
"mcc",8,32,88,49,TRUE
"mcc",8,32,89,49,FALSE
"mcc",8,32,90,49,TRUE
"mcc",8,32,91,49,FALSE
"mcc",8,32,92,49,TRUE
"mcc",8,32,93,49,FALSE
"mcc",8,32,94,49,TRUE
"mcc",8,32,95,49,FALSE
"mcc",8,32,96,49,FALSE
"mcc",8,32,97,49,TRUE
"mcc",8,32,98,49,FALSE
"mcc",8,32,99,49,TRUE
"mcc",8,33,51,49,TRUE
"mcc",8,33,53,49,TRUE
"mcc",8,33,54,49,TRUE
"mcc",8,33,55,49,TRUE
"mcc",8,33,56,49,TRUE
"mcc",8,33,57,49,TRUE
"mcc",8,33,58,49,TRUE
"mcc",8,33,59,49,FALSE
"mcc",8,33,60,49,FALSE
"mcc",8,33,61,49,FALSE
"mcc",8,33,62,49,FALSE
"mcc",8,33,63,49,FALSE
"mcc",8,33,64,49,FALSE
"mcc",8,33,65,49,TRUE
"mcc",8,33,66,49,FALSE
"mcc",8,33,67,49,TRUE
"mcc",8,33,68,49,FALSE
"mcc",8,33,69,49,FALSE
"mcc",8,33,70,49,FALSE
"mcc",8,33,72,49,TRUE
"mcc",8,33,73,49,TRUE
"mcc",8,33,74,49,TRUE
"mcc",8,33,75,49,TRUE
"mcc",8,33,76,49,TRUE
"mcc",8,33,77,49,FALSE
"mcc",8,33,78,49,TRUE
"mcc",8,33,79,49,TRUE
"mcc",8,33,80,49,TRUE
"mcc",8,33,81,49,TRUE
"mcc",8,33,82,49,TRUE
"mcc",8,33,83,49,TRUE
"mcc",8,33,84,49,TRUE
"mcc",8,33,85,49,TRUE
"mcc",8,33,86,49,TRUE
"mcc",8,33,88,49,FALSE
"mcc",8,33,89,49,FALSE
"mcc",8,33,90,49,FALSE
"mcc",8,33,91,49,FALSE
"mcc",8,33,92,49,FALSE
"mcc",8,33,93,49,FALSE
"mcc",8,33,94,49,FALSE
"mcc",8,33,95,49,TRUE
"mcc",8,33,96,49,FALSE
"mcc",8,33,97,49,TRUE
"mcc",8,33,98,49,FALSE
"mcc",8,33,99,49,TRUE
"mcc",8,34,51,49,TRUE
"mcc",8,34,53,49,TRUE
"mcc",8,34,54,49,TRUE
"mcc",8,34,55,49,TRUE
"mcc",8,34,56,49,TRUE
"mcc",8,34,57,49,TRUE
"mcc",8,34,58,49,TRUE
"mcc",8,34,59,49,FALSE
"mcc",8,34,60,49,FALSE
"mcc",8,34,61,49,FALSE
"mcc",8,34,62,49,TRUE
"mcc",8,34,63,49,FALSE
"mcc",8,34,64,49,FALSE
"mcc",8,34,65,49,FALSE
"mcc",8,34,66,49,FALSE
"mcc",8,34,68,49,FALSE
"mcc",8,34,69,49,FALSE
"mcc",8,34,70,49,TRUE
"mcc",8,34,71,49,TRUE
"mcc",8,34,72,49,FALSE
"mcc",8,34,73,49,FALSE
"mcc",8,34,74,49,FALSE
"mcc",8,34,75,49,FALSE
"mcc",8,34,76,49,FALSE
"mcc",8,34,77,49,FALSE
"mcc",8,34,78,49,FALSE
"mcc",8,34,79,49,FALSE
"mcc",8,34,80,49,FALSE
"mcc",8,34,81,49,FALSE
"mcc",8,34,82,49,FALSE
"mcc",8,34,83,49,TRUE
"mcc",8,34,84,49,TRUE
"mcc",8,34,85,49,TRUE
"mcc",8,34,86,49,TRUE
"mcc",8,34,87,49,FALSE
"mcc",8,34,88,49,FALSE
"mcc",8,34,89,49,FALSE
"mcc",8,34,90,49,FALSE
"mcc",8,34,91,49,TRUE
"mcc",8,34,92,49,FALSE
"mcc",8,34,93,49,TRUE
"mcc",8,34,94,49,TRUE
"mcc",8,34,95,49,TRUE
"mcc",8,34,96,49,TRUE
"mcc",8,34,97,49,FALSE
"mcc",8,34,98,49,TRUE
"mcc",8,35,51,49,TRUE
"mcc",8,35,52,49,FALSE
"mcc",8,35,53,49,TRUE
"mcc",8,35,54,49,FALSE
"mcc",8,35,55,49,FALSE
"mcc",8,35,56,49,FALSE
"mcc",8,35,57,49,FALSE
"mcc",8,35,58,49,TRUE
"mcc",8,35,59,49,TRUE
"mcc",8,35,60,49,FALSE
"mcc",8,35,61,49,FALSE
"mcc",8,35,62,49,FALSE
"mcc",8,35,63,49,FALSE
"mcc",8,35,64,49,FALSE
"mcc",8,35,65,49,FALSE
"mcc",8,35,66,49,FALSE
"mcc",8,35,67,49,TRUE
"mcc",8,35,68,49,TRUE
"mcc",8,35,69,49,TRUE
"mcc",8,35,70,49,TRUE
"mcc",8,35,71,49,FALSE
"mcc",8,35,72,49,TRUE
"mcc",8,35,73,49,FALSE
"mcc",8,35,75,49,TRUE
"mcc",8,35,76,49,TRUE
"mcc",8,35,77,49,TRUE
"mcc",8,35,78,49,TRUE
"mcc",8,35,79,49,TRUE
"mcc",8,35,81,49,TRUE
"mcc",8,35,82,49,TRUE
"mcc",8,35,83,49,TRUE
"mcc",8,35,84,49,FALSE
"mcc",8,35,85,49,TRUE
"mcc",8,35,86,49,TRUE
"mcc",8,35,87,49,FALSE
"mcc",8,35,88,49,FALSE
"mcc",8,35,89,49,FALSE
"mcc",8,35,90,49,TRUE
"mcc",8,35,91,49,TRUE
"mcc",8,35,92,49,FALSE
"mcc",8,35,94,49,TRUE
"mcc",8,35,95,49,FALSE
"mcc",8,35,96,49,FALSE
"mcc",8,35,97,49,TRUE
"mcc",8,35,98,49,TRUE
"mcc",8,35,99,49,TRUE
"mcc",8,36,51,49,TRUE
"mcc",8,36,52,49,FALSE
"mcc",8,36,53,49,FALSE
"mcc",8,36,54,49,FALSE
"mcc",8,36,55,49,FALSE
"mcc",8,36,56,49,FALSE
"mcc",8,36,57,49,FALSE
"mcc",8,36,58,49,FALSE
"mcc",8,36,59,49,TRUE
"mcc",8,36,60,49,FALSE
"mcc",8,36,62,49,TRUE
"mcc",8,36,63,49,FALSE
"mcc",8,36,64,49,TRUE
"mcc",8,36,65,49,FALSE
"mcc",8,36,66,49,TRUE
"mcc",8,36,67,49,FALSE
"mcc",8,36,68,49,TRUE
"mcc",8,36,69,49,FALSE
"mcc",8,36,70,49,TRUE
"mcc",8,36,71,49,TRUE
"mcc",8,36,72,49,TRUE
"mcc",8,36,73,49,FALSE
"mcc",8,36,74,49,TRUE
"mcc",8,36,75,49,FALSE
"mcc",8,36,76,49,TRUE
"mcc",8,36,77,49,FALSE
"mcc",8,36,79,49,TRUE
"mcc",8,36,80,49,FALSE
"mcc",8,36,81,49,FALSE
"mcc",8,36,82,49,TRUE
"mcc",8,36,83,49,FALSE
"mcc",8,36,84,49,FALSE
"mcc",8,36,85,49,FALSE
"mcc",8,36,86,49,FALSE
"mcc",8,36,87,49,TRUE
"mcc",8,36,88,49,FALSE
"mcc",8,36,89,49,FALSE
"mcc",8,36,90,49,TRUE
"mcc",8,36,91,49,FALSE
"mcc",8,36,92,49,FALSE
"mcc",8,36,94,49,TRUE
"mcc",8,36,95,49,TRUE
"mcc",8,36,96,49,TRUE
"mcc",8,36,97,49,TRUE
"mcc",8,36,98,49,FALSE
"mcc",8,36,99,49,FALSE
"mcc",8,37,51,49,TRUE
"mcc",8,37,52,49,TRUE
"mcc",8,37,53,49,TRUE
"mcc",8,37,54,49,TRUE
"mcc",8,37,55,49,FALSE
"mcc",8,37,56,49,FALSE
"mcc",8,37,57,49,FALSE
"mcc",8,37,59,49,TRUE
"mcc",8,37,60,49,TRUE
"mcc",8,37,61,49,TRUE
"mcc",8,37,62,49,FALSE
"mcc",8,37,63,49,FALSE
"mcc",8,37,64,49,FALSE
"mcc",8,37,65,49,TRUE
"mcc",8,37,66,49,FALSE
"mcc",8,37,67,49,FALSE
"mcc",8,37,68,49,FALSE
"mcc",8,37,69,49,FALSE
"mcc",8,37,70,49,FALSE
"mcc",8,37,71,49,FALSE
"mcc",8,37,72,49,FALSE
"mcc",8,37,73,49,FALSE
"mcc",8,37,74,49,TRUE
"mcc",8,37,75,49,TRUE
"mcc",8,37,76,49,FALSE
"mcc",8,37,77,49,TRUE
"mcc",8,37,78,49,TRUE
"mcc",8,37,79,49,FALSE
"mcc",8,37,80,49,TRUE
"mcc",8,37,81,49,TRUE
"mcc",8,37,82,49,TRUE
"mcc",8,37,83,49,TRUE
"mcc",8,37,84,49,TRUE
"mcc",8,37,85,49,TRUE
"mcc",8,37,86,49,TRUE
"mcc",8,37,88,49,FALSE
"mcc",8,37,89,49,FALSE
"mcc",8,37,90,49,FALSE
"mcc",8,37,91,49,TRUE
"mcc",8,37,92,49,FALSE
"mcc",8,37,93,49,TRUE
"mcc",8,37,95,49,TRUE
"mcc",8,37,96,49,TRUE
"mcc",8,37,97,49,TRUE
"mcc",8,37,98,49,TRUE
"mcc",8,37,99,49,FALSE
"mcc",8,38,51,49,TRUE
"mcc",8,38,52,49,TRUE
"mcc",8,38,53,49,FALSE
"mcc",8,38,54,49,FALSE
"mcc",8,38,55,49,FALSE
"mcc",8,38,56,49,FALSE
"mcc",8,38,57,49,TRUE
"mcc",8,38,58,49,FALSE
"mcc",8,38,59,49,FALSE
"mcc",8,38,60,49,FALSE
"mcc",8,38,61,49,FALSE
"mcc",8,38,62,49,FALSE
"mcc",8,38,63,49,TRUE
"mcc",8,38,64,49,TRUE
"mcc",8,38,65,49,TRUE
"mcc",8,38,66,49,TRUE
"mcc",8,38,67,49,TRUE
"mcc",8,38,68,49,TRUE
"mcc",8,38,69,49,TRUE
"mcc",8,38,70,49,TRUE
"mcc",8,38,72,49,TRUE
"mcc",8,38,73,49,FALSE
"mcc",8,38,74,49,FALSE
"mcc",8,38,75,49,TRUE
"mcc",8,38,76,49,TRUE
"mcc",8,38,78,49,TRUE
"mcc",8,38,79,49,FALSE
"mcc",8,38,80,49,FALSE
"mcc",8,38,81,49,TRUE
"mcc",8,38,82,49,FALSE
"mcc",8,38,83,49,TRUE
"mcc",8,38,84,49,FALSE
"mcc",8,38,85,49,TRUE
"mcc",8,38,86,49,FALSE
"mcc",8,38,87,49,FALSE
"mcc",8,38,88,49,FALSE
"mcc",8,38,89,49,FALSE
"mcc",8,38,90,49,TRUE
"mcc",8,38,91,49,TRUE
"mcc",8,38,92,49,TRUE
"mcc",8,38,93,49,TRUE
"mcc",8,38,95,49,TRUE
"mcc",8,38,96,49,TRUE
"mcc",8,38,97,49,TRUE
"mcc",8,38,98,49,TRUE
"mcc",8,38,99,49,TRUE
"mcc",8,39,51,49,TRUE
"mcc",8,39,52,49,FALSE
"mcc",8,39,53,49,FALSE
"mcc",8,39,54,49,TRUE
"mcc",8,39,55,49,FALSE
"mcc",8,39,56,49,FALSE
"mcc",8,39,57,49,FALSE
"mcc",8,39,58,49,TRUE
"mcc",8,39,59,49,TRUE
"mcc",8,39,60,49,TRUE
"mcc",8,39,61,49,TRUE
"mcc",8,39,62,49,FALSE
"mcc",8,39,63,49,TRUE
"mcc",8,39,64,49,FALSE
"mcc",8,39,65,49,FALSE
"mcc",8,39,66,49,FALSE
"mcc",8,39,67,49,FALSE
"mcc",8,39,68,49,FALSE
"mcc",8,39,69,49,TRUE
"mcc",8,39,70,49,TRUE
"mcc",8,39,71,49,FALSE
"mcc",8,39,72,49,FALSE
"mcc",8,39,73,49,TRUE
"mcc",8,39,74,49,TRUE
"mcc",8,39,75,49,TRUE
"mcc",8,39,76,49,TRUE
"mcc",8,39,77,49,TRUE
"mcc",8,39,78,49,FALSE
"mcc",8,39,79,49,TRUE
"mcc",8,39,82,49,TRUE
"mcc",8,39,83,49,FALSE
"mcc",8,39,84,49,TRUE
"mcc",8,39,85,49,TRUE
"mcc",8,39,86,49,FALSE
"mcc",8,39,87,49,TRUE
"mcc",8,39,88,49,FALSE
"mcc",8,39,89,49,FALSE
"mcc",8,39,90,49,FALSE
"mcc",8,39,91,49,FALSE
"mcc",8,39,92,49,FALSE
"mcc",8,39,93,49,FALSE
"mcc",8,39,95,49,TRUE
"mcc",8,39,96,49,TRUE
"mcc",8,39,97,49,TRUE
"mcc",8,39,98,49,TRUE
"mcc",8,39,99,49,TRUE
"mcc",8,4,51,49,TRUE
"mcc",8,4,53,49,TRUE
"mcc",8,4,54,49,TRUE
"mcc",8,4,55,49,TRUE
"mcc",8,4,56,49,TRUE
"mcc",8,4,57,49,TRUE
"mcc",8,4,58,49,TRUE
"mcc",8,4,59,49,FALSE
"mcc",8,4,60,49,TRUE
"mcc",8,4,61,49,FALSE
"mcc",8,4,62,49,FALSE
"mcc",8,4,63,49,FALSE
"mcc",8,4,64,49,FALSE
"mcc",8,4,65,49,FALSE
"mcc",8,4,66,49,FALSE
"mcc",8,4,67,49,TRUE
"mcc",8,4,68,49,FALSE
"mcc",8,4,69,49,FALSE
"mcc",8,4,70,49,FALSE
"mcc",8,4,71,49,TRUE
"mcc",8,4,72,49,TRUE
"mcc",8,4,73,49,FALSE
"mcc",8,4,74,49,TRUE
"mcc",8,4,75,49,TRUE
"mcc",8,4,76,49,TRUE
"mcc",8,4,78,49,TRUE
"mcc",8,4,79,49,TRUE
"mcc",8,4,80,49,TRUE
"mcc",8,4,81,49,FALSE
"mcc",8,4,82,49,FALSE
"mcc",8,4,83,49,FALSE
"mcc",8,4,84,49,FALSE
"mcc",8,4,85,49,TRUE
"mcc",8,4,86,49,TRUE
"mcc",8,4,87,49,TRUE
"mcc",8,4,88,49,FALSE
"mcc",8,4,89,49,FALSE
"mcc",8,4,90,49,TRUE
"mcc",8,4,91,49,TRUE
"mcc",8,4,93,49,TRUE
"mcc",8,4,94,49,TRUE
"mcc",8,4,95,49,TRUE
"mcc",8,4,96,49,FALSE
"mcc",8,4,97,49,TRUE
"mcc",8,4,98,49,TRUE
"mcc",8,4,99,49,TRUE
"mcc",8,40,51,49,TRUE
"mcc",8,40,52,49,TRUE
"mcc",8,40,53,49,TRUE
"mcc",8,40,54,49,TRUE
"mcc",8,40,55,49,TRUE
"mcc",8,40,56,49,FALSE
"mcc",8,40,57,49,FALSE
"mcc",8,40,58,49,FALSE
"mcc",8,40,59,49,FALSE
"mcc",8,40,60,49,FALSE
"mcc",8,40,61,49,FALSE
"mcc",8,40,62,49,FALSE
"mcc",8,40,63,49,FALSE
"mcc",8,40,64,49,FALSE
"mcc",8,40,65,49,TRUE
"mcc",8,40,66,49,TRUE
"mcc",8,40,67,49,TRUE
"mcc",8,40,68,49,FALSE
"mcc",8,40,70,49,TRUE
"mcc",8,40,71,49,TRUE
"mcc",8,40,72,49,TRUE
"mcc",8,40,73,49,FALSE
"mcc",8,40,74,49,TRUE
"mcc",8,40,75,49,FALSE
"mcc",8,40,76,49,TRUE
"mcc",8,40,77,49,TRUE
"mcc",8,40,78,49,TRUE
"mcc",8,40,79,49,FALSE
"mcc",8,40,80,49,TRUE
"mcc",8,40,81,49,FALSE
"mcc",8,40,82,49,FALSE
"mcc",8,40,84,49,TRUE
"mcc",8,40,85,49,TRUE
"mcc",8,40,86,49,TRUE
"mcc",8,40,87,49,TRUE
"mcc",8,40,88,49,TRUE
"mcc",8,40,89,49,TRUE
"mcc",8,40,90,49,FALSE
"mcc",8,40,91,49,TRUE
"mcc",8,40,92,49,FALSE
"mcc",8,40,93,49,TRUE
"mcc",8,40,95,49,TRUE
"mcc",8,40,96,49,TRUE
"mcc",8,40,97,49,TRUE
"mcc",8,40,98,49,TRUE
"mcc",8,40,99,49,TRUE
"mcc",8,41,51,49,TRUE
"mcc",8,41,52,49,TRUE
"mcc",8,41,53,49,TRUE
"mcc",8,41,54,49,TRUE
"mcc",8,41,55,49,FALSE
"mcc",8,41,56,49,FALSE
"mcc",8,41,57,49,FALSE
"mcc",8,41,58,49,TRUE
"mcc",8,41,59,49,FALSE
"mcc",8,41,60,49,FALSE
"mcc",8,41,61,49,TRUE
"mcc",8,41,62,49,FALSE
"mcc",8,41,63,49,FALSE
"mcc",8,41,64,49,TRUE
"mcc",8,41,65,49,FALSE
"mcc",8,41,66,49,FALSE
"mcc",8,41,67,49,FALSE
"mcc",8,41,68,49,TRUE
"mcc",8,41,69,49,FALSE
"mcc",8,41,70,49,TRUE
"mcc",8,41,71,49,FALSE
"mcc",8,41,72,49,FALSE
"mcc",8,41,73,49,FALSE
"mcc",8,41,74,49,FALSE
"mcc",8,41,75,49,FALSE
"mcc",8,41,76,49,TRUE
"mcc",8,41,77,49,FALSE
"mcc",8,41,78,49,TRUE
"mcc",8,41,79,49,FALSE
"mcc",8,41,80,49,FALSE
"mcc",8,41,81,49,TRUE
"mcc",8,41,82,49,FALSE
"mcc",8,41,83,49,TRUE
"mcc",8,41,84,49,FALSE
"mcc",8,41,86,49,TRUE
"mcc",8,41,87,49,TRUE
"mcc",8,41,88,49,TRUE
"mcc",8,41,89,49,TRUE
"mcc",8,41,91,49,TRUE
"mcc",8,41,92,49,TRUE
"mcc",8,41,93,49,TRUE
"mcc",8,41,95,49,TRUE
"mcc",8,41,96,49,FALSE
"mcc",8,41,97,49,FALSE
"mcc",8,41,98,49,TRUE
"mcc",8,41,99,49,TRUE
"mcc",8,42,51,49,TRUE
"mcc",8,42,52,49,TRUE
"mcc",8,42,53,49,FALSE
"mcc",8,42,54,49,TRUE
"mcc",8,42,55,49,FALSE
"mcc",8,42,56,49,FALSE
"mcc",8,42,57,49,FALSE
"mcc",8,42,58,49,FALSE
"mcc",8,42,60,49,TRUE
"mcc",8,42,61,49,TRUE
"mcc",8,42,62,49,FALSE
"mcc",8,42,63,49,TRUE
"mcc",8,42,64,49,FALSE
"mcc",8,42,65,49,FALSE
"mcc",8,42,66,49,FALSE
"mcc",8,42,67,49,TRUE
"mcc",8,42,68,49,FALSE
"mcc",8,42,69,49,FALSE
"mcc",8,42,70,49,TRUE
"mcc",8,42,71,49,FALSE
"mcc",8,42,72,49,FALSE
"mcc",8,42,73,49,FALSE
"mcc",8,42,74,49,TRUE
"mcc",8,42,75,49,FALSE
"mcc",8,42,76,49,TRUE
"mcc",8,42,77,49,TRUE
"mcc",8,42,78,49,FALSE
"mcc",8,42,79,49,TRUE
"mcc",8,42,80,49,FALSE
"mcc",8,42,81,49,TRUE
"mcc",8,42,82,49,TRUE
"mcc",8,42,83,49,TRUE
"mcc",8,42,85,49,TRUE
"mcc",8,42,86,49,TRUE
"mcc",8,42,87,49,TRUE
"mcc",8,42,88,49,TRUE
"mcc",8,42,89,49,TRUE
"mcc",8,42,90,49,FALSE
"mcc",8,42,91,49,TRUE
"mcc",8,42,92,49,FALSE
"mcc",8,42,93,49,TRUE
"mcc",8,42,95,49,TRUE
"mcc",8,42,96,49,FALSE
"mcc",8,42,97,49,FALSE
"mcc",8,42,98,49,TRUE
"mcc",8,42,99,49,TRUE
"mcc",8,43,51,49,TRUE
"mcc",8,43,52,49,FALSE
"mcc",8,43,53,49,TRUE
"mcc",8,43,55,49,TRUE
"mcc",8,43,56,49,TRUE
"mcc",8,43,57,49,TRUE
"mcc",8,43,58,49,TRUE
"mcc",8,43,59,49,FALSE
"mcc",8,43,60,49,FALSE
"mcc",8,43,61,49,FALSE
"mcc",8,43,62,49,FALSE
"mcc",8,43,63,49,FALSE
"mcc",8,43,64,49,FALSE
"mcc",8,43,65,49,FALSE
"mcc",8,43,66,49,FALSE
"mcc",8,43,67,49,TRUE
"mcc",8,43,68,49,FALSE
"mcc",8,43,69,49,TRUE
"mcc",8,43,70,49,TRUE
"mcc",8,43,71,49,FALSE
"mcc",8,43,72,49,FALSE
"mcc",8,43,73,49,FALSE
"mcc",8,43,74,49,FALSE
"mcc",8,43,75,49,FALSE
"mcc",8,43,76,49,FALSE
"mcc",8,43,77,49,FALSE
"mcc",8,43,78,49,FALSE
"mcc",8,43,79,49,FALSE
"mcc",8,43,80,49,FALSE
"mcc",8,43,82,49,TRUE
"mcc",8,43,83,49,TRUE
"mcc",8,43,84,49,TRUE
"mcc",8,43,85,49,TRUE
"mcc",8,43,86,49,TRUE
"mcc",8,43,87,49,TRUE
"mcc",8,43,88,49,TRUE
"mcc",8,43,89,49,TRUE
"mcc",8,43,90,49,TRUE
"mcc",8,43,91,49,TRUE
"mcc",8,43,92,49,TRUE
"mcc",8,43,94,49,TRUE
"mcc",8,43,95,49,FALSE
"mcc",8,43,96,49,FALSE
"mcc",8,43,97,49,FALSE
"mcc",8,43,98,49,TRUE
"mcc",8,43,99,49,TRUE
"mcc",8,44,51,49,TRUE
"mcc",8,44,52,49,TRUE
"mcc",8,44,53,49,TRUE
"mcc",8,44,54,49,FALSE
"mcc",8,44,55,49,FALSE
"mcc",8,44,56,49,FALSE
"mcc",8,44,57,49,FALSE
"mcc",8,44,58,49,FALSE
"mcc",8,44,59,49,FALSE
"mcc",8,44,60,49,FALSE
"mcc",8,44,61,49,FALSE
"mcc",8,44,62,49,FALSE
"mcc",8,44,63,49,TRUE
"mcc",8,44,64,49,FALSE
"mcc",8,44,65,49,FALSE
"mcc",8,44,66,49,FALSE
"mcc",8,44,67,49,FALSE
"mcc",8,44,68,49,FALSE
"mcc",8,44,69,49,TRUE
"mcc",8,44,70,49,TRUE
"mcc",8,44,71,49,FALSE
"mcc",8,44,73,49,TRUE
"mcc",8,44,74,49,TRUE
"mcc",8,44,75,49,TRUE
"mcc",8,44,76,49,TRUE
"mcc",8,44,77,49,TRUE
"mcc",8,44,78,49,FALSE
"mcc",8,44,79,49,FALSE
"mcc",8,44,80,49,FALSE
"mcc",8,44,81,49,TRUE
"mcc",8,44,82,49,TRUE
"mcc",8,44,83,49,TRUE
"mcc",8,44,84,49,TRUE
"mcc",8,44,85,49,TRUE
"mcc",8,44,86,49,FALSE
"mcc",8,44,87,49,TRUE
"mcc",8,44,89,49,FALSE
"mcc",8,44,90,49,FALSE
"mcc",8,44,91,49,TRUE
