"type","age","simulation","node","exist","N_nodes"
"consensus",8,49,65,32,TRUE
"consensus",8,49,66,32,TRUE
"consensus",8,49,67,32,TRUE
"consensus",8,49,68,32,TRUE
"consensus",8,49,69,32,TRUE
"consensus",8,49,70,32,TRUE
"consensus",8,49,72,32,TRUE
"consensus",8,49,73,32,TRUE
"consensus",8,49,74,32,TRUE
"consensus",8,49,75,32,TRUE
"consensus",8,49,76,32,TRUE
"consensus",8,49,77,32,TRUE
"consensus",8,49,78,32,TRUE
"consensus",8,49,79,32,TRUE
"consensus",8,49,80,32,TRUE
"consensus",8,49,81,32,TRUE
"consensus",8,49,83,32,TRUE
"consensus",8,49,84,32,TRUE
"consensus",8,49,85,32,TRUE
"consensus",8,5,51,37,TRUE
"consensus",8,5,52,37,TRUE
"consensus",8,5,53,37,FALSE
"consensus",8,5,54,37,TRUE
"consensus",8,5,55,37,TRUE
"consensus",8,5,56,37,TRUE
"consensus",8,5,57,37,TRUE
"consensus",8,5,58,37,TRUE
"consensus",8,5,59,37,TRUE
"consensus",8,5,60,37,TRUE
"consensus",8,5,61,37,TRUE
"consensus",8,5,63,37,TRUE
"consensus",8,5,64,37,TRUE
"consensus",8,5,65,37,TRUE
"consensus",8,5,66,37,TRUE
"consensus",8,5,67,37,FALSE
"consensus",8,5,68,37,TRUE
"consensus",8,5,69,37,TRUE
"consensus",8,5,70,37,TRUE
"consensus",8,5,71,37,FALSE
"consensus",8,5,72,37,TRUE
"consensus",8,5,73,37,TRUE
"consensus",8,5,75,37,TRUE
"consensus",8,5,76,37,TRUE
"consensus",8,5,77,37,TRUE
"consensus",8,5,78,37,TRUE
"consensus",8,5,79,37,TRUE
"consensus",8,5,80,37,TRUE
"consensus",8,5,81,37,TRUE
"consensus",8,5,82,37,TRUE
"consensus",8,5,83,37,FALSE
"consensus",8,5,84,37,TRUE
"consensus",8,5,86,37,TRUE
"consensus",8,5,87,37,TRUE
"consensus",8,5,88,37,TRUE
"consensus",8,5,89,37,TRUE
"consensus",8,5,90,37,TRUE
"consensus",8,50,51,39,TRUE
"consensus",8,50,52,39,TRUE
"consensus",8,50,53,39,TRUE
"consensus",8,50,54,39,TRUE
"consensus",8,50,55,39,TRUE
"consensus",8,50,56,39,TRUE
"consensus",8,50,57,39,TRUE
"consensus",8,50,58,39,TRUE
"consensus",8,50,59,39,TRUE
"consensus",8,50,60,39,FALSE
"consensus",8,50,61,39,TRUE
"consensus",8,50,62,39,TRUE
"consensus",8,50,64,39,TRUE
"consensus",8,50,65,39,TRUE
"consensus",8,50,66,39,TRUE
"consensus",8,50,67,39,TRUE
"consensus",8,50,69,39,TRUE
"consensus",8,50,70,39,TRUE
"consensus",8,50,71,39,TRUE
"consensus",8,50,72,39,TRUE
"consensus",8,50,73,39,TRUE
"consensus",8,50,74,39,TRUE
"consensus",8,50,75,39,TRUE
"consensus",8,50,76,39,TRUE
"consensus",8,50,77,39,TRUE
"consensus",8,50,78,39,FALSE
"consensus",8,50,79,39,FALSE
"consensus",8,50,80,39,FALSE
"consensus",8,50,81,39,TRUE
"consensus",8,50,82,39,TRUE
"consensus",8,50,83,39,TRUE
"consensus",8,50,84,39,TRUE
"consensus",8,50,85,39,TRUE
"consensus",8,50,86,39,TRUE
"consensus",8,50,88,39,TRUE
"consensus",8,50,89,39,TRUE
"consensus",8,50,90,39,TRUE
"consensus",8,50,91,39,TRUE
"consensus",8,50,92,39,TRUE
"consensus",8,6,51,36,TRUE
"consensus",8,6,52,36,TRUE
"consensus",8,6,53,36,TRUE
"consensus",8,6,54,36,TRUE
"consensus",8,6,55,36,TRUE
"consensus",8,6,56,36,TRUE
"consensus",8,6,57,36,TRUE
"consensus",8,6,58,36,TRUE
"consensus",8,6,59,36,TRUE
"consensus",8,6,60,36,TRUE
"consensus",8,6,61,36,TRUE
"consensus",8,6,63,36,TRUE
"consensus",8,6,64,36,TRUE
"consensus",8,6,65,36,FALSE
"consensus",8,6,66,36,TRUE
"consensus",8,6,67,36,TRUE
"consensus",8,6,69,36,TRUE
"consensus",8,6,70,36,TRUE
"consensus",8,6,71,36,TRUE
"consensus",8,6,72,36,TRUE
"consensus",8,6,73,36,TRUE
"consensus",8,6,74,36,TRUE
"consensus",8,6,75,36,TRUE
"consensus",8,6,76,36,TRUE
"consensus",8,6,77,36,TRUE
"consensus",8,6,78,36,TRUE
"consensus",8,6,79,36,TRUE
"consensus",8,6,80,36,TRUE
"consensus",8,6,81,36,TRUE
"consensus",8,6,82,36,FALSE
"consensus",8,6,84,36,TRUE
"consensus",8,6,85,36,TRUE
"consensus",8,6,86,36,TRUE
"consensus",8,6,87,36,TRUE
"consensus",8,6,88,36,TRUE
"consensus",8,6,89,36,TRUE
"consensus",8,7,51,35,TRUE
"consensus",8,7,52,35,TRUE
"consensus",8,7,53,35,TRUE
"consensus",8,7,54,35,FALSE
"consensus",8,7,55,35,TRUE
"consensus",8,7,56,35,TRUE
"consensus",8,7,57,35,TRUE
"consensus",8,7,58,35,TRUE
"consensus",8,7,59,35,TRUE
"consensus",8,7,60,35,TRUE
"consensus",8,7,61,35,TRUE
"consensus",8,7,62,35,FALSE
"consensus",8,7,63,35,TRUE
"consensus",8,7,65,35,TRUE
"consensus",8,7,66,35,TRUE
"consensus",8,7,67,35,TRUE
"consensus",8,7,69,35,TRUE
"consensus",8,7,70,35,TRUE
"consensus",8,7,71,35,TRUE
"consensus",8,7,72,35,FALSE
"consensus",8,7,73,35,TRUE
"consensus",8,7,74,35,TRUE
"consensus",8,7,75,35,TRUE
"consensus",8,7,76,35,FALSE
"consensus",8,7,77,35,TRUE
"consensus",8,7,78,35,TRUE
"consensus",8,7,79,35,TRUE
"consensus",8,7,80,35,TRUE
"consensus",8,7,81,35,TRUE
"consensus",8,7,82,35,TRUE
"consensus",8,7,84,35,TRUE
"consensus",8,7,85,35,FALSE
"consensus",8,7,86,35,TRUE
"consensus",8,7,87,35,TRUE
"consensus",8,7,88,35,TRUE
"consensus",8,8,51,36,TRUE
"consensus",8,8,52,36,TRUE
"consensus",8,8,53,36,FALSE
"consensus",8,8,54,36,TRUE
"consensus",8,8,55,36,TRUE
"consensus",8,8,56,36,TRUE
"consensus",8,8,57,36,TRUE
"consensus",8,8,58,36,TRUE
"consensus",8,8,59,36,FALSE
"consensus",8,8,60,36,TRUE
"consensus",8,8,61,36,TRUE
"consensus",8,8,63,36,TRUE
"consensus",8,8,64,36,TRUE
"consensus",8,8,65,36,TRUE
"consensus",8,8,66,36,TRUE
"consensus",8,8,68,36,TRUE
"consensus",8,8,69,36,TRUE
"consensus",8,8,70,36,TRUE
"consensus",8,8,71,36,FALSE
"consensus",8,8,72,36,TRUE
"consensus",8,8,73,36,FALSE
"consensus",8,8,74,36,TRUE
"consensus",8,8,75,36,TRUE
"consensus",8,8,76,36,TRUE
"consensus",8,8,77,36,TRUE
"consensus",8,8,78,36,TRUE
"consensus",8,8,79,36,TRUE
"consensus",8,8,80,36,FALSE
"consensus",8,8,81,36,TRUE
"consensus",8,8,82,36,TRUE
"consensus",8,8,83,36,TRUE
"consensus",8,8,85,36,TRUE
"consensus",8,8,86,36,TRUE
"consensus",8,8,87,36,TRUE
"consensus",8,8,88,36,TRUE
"consensus",8,8,89,36,TRUE
"consensus",8,9,51,32,TRUE
"consensus",8,9,52,32,TRUE
"consensus",8,9,53,32,TRUE
"consensus",8,9,54,32,TRUE
"consensus",8,9,55,32,TRUE
"consensus",8,9,56,32,TRUE
"consensus",8,9,57,32,TRUE
"consensus",8,9,58,32,TRUE
"consensus",8,9,59,32,TRUE
"consensus",8,9,61,32,TRUE
"consensus",8,9,62,32,TRUE
"consensus",8,9,63,32,FALSE
"consensus",8,9,64,32,TRUE
"consensus",8,9,65,32,TRUE
"consensus",8,9,67,32,TRUE
"consensus",8,9,68,32,TRUE
"consensus",8,9,69,32,TRUE
"consensus",8,9,70,32,TRUE
"consensus",8,9,71,32,FALSE
"consensus",8,9,72,32,TRUE
"consensus",8,9,73,32,TRUE
"consensus",8,9,74,32,TRUE
"consensus",8,9,75,32,TRUE
"consensus",8,9,76,32,TRUE
"consensus",8,9,77,32,TRUE
"consensus",8,9,78,32,TRUE
"consensus",8,9,79,32,TRUE
"consensus",8,9,81,32,TRUE
"consensus",8,9,82,32,TRUE
"consensus",8,9,83,32,TRUE
"consensus",8,9,84,32,TRUE
"consensus",8,9,85,32,TRUE
"mcc",8,1,51,46,TRUE
"mcc",8,1,53,46,TRUE
"mcc",8,1,54,46,TRUE
"mcc",8,1,55,46,TRUE
"mcc",8,1,56,46,TRUE
"mcc",8,1,57,46,TRUE
"mcc",8,1,58,46,TRUE
"mcc",8,1,59,46,TRUE
"mcc",8,1,60,46,TRUE
"mcc",8,1,61,46,FALSE
"mcc",8,1,62,46,FALSE
"mcc",8,1,63,46,FALSE
"mcc",8,1,64,46,FALSE
"mcc",8,1,65,46,TRUE
"mcc",8,1,66,46,TRUE
"mcc",8,1,67,46,TRUE
"mcc",8,1,68,46,TRUE
"mcc",8,1,69,46,TRUE
"mcc",8,1,70,46,TRUE
"mcc",8,1,71,46,TRUE
"mcc",8,1,72,46,FALSE
"mcc",8,1,74,46,TRUE
"mcc",8,1,75,46,TRUE
"mcc",8,1,76,46,TRUE
"mcc",8,1,77,46,TRUE
"mcc",8,1,78,46,TRUE
"mcc",8,1,79,46,TRUE
"mcc",8,1,80,46,TRUE
"mcc",8,1,81,46,TRUE
"mcc",8,1,82,46,TRUE
"mcc",8,1,83,46,TRUE
"mcc",8,1,84,46,TRUE
"mcc",8,1,86,46,TRUE
"mcc",8,1,87,46,TRUE
"mcc",8,1,88,46,FALSE
"mcc",8,1,89,46,TRUE
"mcc",8,1,90,46,TRUE
"mcc",8,1,91,46,TRUE
"mcc",8,1,92,46,TRUE
"mcc",8,1,93,46,TRUE
"mcc",8,1,94,46,TRUE
"mcc",8,1,95,46,TRUE
"mcc",8,1,96,46,TRUE
"mcc",8,1,97,46,TRUE
"mcc",8,1,98,46,TRUE
"mcc",8,1,99,46,FALSE
"mcc",8,10,51,46,TRUE
"mcc",8,10,52,46,FALSE
"mcc",8,10,53,46,TRUE
"mcc",8,10,55,46,TRUE
"mcc",8,10,56,46,TRUE
"mcc",8,10,57,46,TRUE
"mcc",8,10,58,46,TRUE
"mcc",8,10,59,46,TRUE
"mcc",8,10,60,46,TRUE
"mcc",8,10,61,46,TRUE
"mcc",8,10,62,46,TRUE
"mcc",8,10,63,46,TRUE
"mcc",8,10,64,46,FALSE
"mcc",8,10,65,46,FALSE
"mcc",8,10,66,46,TRUE
"mcc",8,10,67,46,TRUE
"mcc",8,10,68,46,FALSE
"mcc",8,10,69,46,TRUE
"mcc",8,10,71,46,TRUE
"mcc",8,10,72,46,TRUE
"mcc",8,10,73,46,TRUE
"mcc",8,10,74,46,TRUE
"mcc",8,10,75,46,TRUE
"mcc",8,10,76,46,TRUE
"mcc",8,10,77,46,FALSE
"mcc",8,10,78,46,TRUE
"mcc",8,10,79,46,TRUE
"mcc",8,10,80,46,TRUE
"mcc",8,10,81,46,TRUE
"mcc",8,10,82,46,TRUE
"mcc",8,10,83,46,TRUE
"mcc",8,10,84,46,TRUE
"mcc",8,10,85,46,TRUE
"mcc",8,10,86,46,TRUE
"mcc",8,10,88,46,TRUE
"mcc",8,10,89,46,TRUE
"mcc",8,10,90,46,TRUE
"mcc",8,10,91,46,FALSE
"mcc",8,10,92,46,FALSE
"mcc",8,10,93,46,TRUE
"mcc",8,10,94,46,TRUE
"mcc",8,10,95,46,FALSE
"mcc",8,10,96,46,TRUE
"mcc",8,10,97,46,FALSE
"mcc",8,10,98,46,TRUE
"mcc",8,10,99,46,FALSE
"mcc",8,11,51,46,TRUE
"mcc",8,11,53,46,TRUE
"mcc",8,11,54,46,FALSE
"mcc",8,11,55,46,TRUE
"mcc",8,11,56,46,TRUE
"mcc",8,11,57,46,TRUE
"mcc",8,11,58,46,TRUE
"mcc",8,11,59,46,FALSE
"mcc",8,11,60,46,FALSE
"mcc",8,11,61,46,FALSE
"mcc",8,11,62,46,FALSE
"mcc",8,11,63,46,TRUE
"mcc",8,11,64,46,TRUE
"mcc",8,11,65,46,TRUE
"mcc",8,11,66,46,TRUE
"mcc",8,11,67,46,FALSE
"mcc",8,11,68,46,FALSE
"mcc",8,11,69,46,FALSE
"mcc",8,11,70,46,TRUE
"mcc",8,11,71,46,TRUE
"mcc",8,11,72,46,TRUE
"mcc",8,11,73,46,TRUE
"mcc",8,11,74,46,TRUE
"mcc",8,11,75,46,TRUE
"mcc",8,11,76,46,TRUE
"mcc",8,11,77,46,TRUE
"mcc",8,11,78,46,TRUE
"mcc",8,11,80,46,TRUE
"mcc",8,11,81,46,TRUE
"mcc",8,11,82,46,FALSE
"mcc",8,11,83,46,FALSE
"mcc",8,11,84,46,TRUE
"mcc",8,11,86,46,TRUE
"mcc",8,11,87,46,TRUE
"mcc",8,11,88,46,TRUE
"mcc",8,11,89,46,FALSE
"mcc",8,11,90,46,FALSE
"mcc",8,11,91,46,TRUE
"mcc",8,11,92,46,TRUE
"mcc",8,11,93,46,FALSE
"mcc",8,11,94,46,FALSE
"mcc",8,11,95,46,TRUE
"mcc",8,11,96,46,FALSE
"mcc",8,11,97,46,TRUE
"mcc",8,11,98,46,TRUE
"mcc",8,11,99,46,TRUE
"mcc",8,12,51,46,TRUE
"mcc",8,12,53,46,TRUE
"mcc",8,12,54,46,TRUE
"mcc",8,12,55,46,TRUE
"mcc",8,12,56,46,TRUE
"mcc",8,12,57,46,TRUE
"mcc",8,12,58,46,TRUE
"mcc",8,12,59,46,FALSE
"mcc",8,12,60,46,TRUE
"mcc",8,12,61,46,TRUE
"mcc",8,12,62,46,FALSE
"mcc",8,12,63,46,TRUE
"mcc",8,12,64,46,TRUE
"mcc",8,12,65,46,FALSE
"mcc",8,12,66,46,FALSE
"mcc",8,12,67,46,FALSE
"mcc",8,12,68,46,TRUE
"mcc",8,12,69,46,TRUE
"mcc",8,12,70,46,FALSE
"mcc",8,12,71,46,FALSE
"mcc",8,12,72,46,TRUE
"mcc",8,12,73,46,FALSE
"mcc",8,12,75,46,TRUE
"mcc",8,12,76,46,TRUE
"mcc",8,12,77,46,TRUE
"mcc",8,12,78,46,TRUE
"mcc",8,12,79,46,TRUE
"mcc",8,12,80,46,TRUE
"mcc",8,12,81,46,TRUE
"mcc",8,12,82,46,TRUE
"mcc",8,12,83,46,TRUE
"mcc",8,12,84,46,TRUE
"mcc",8,12,85,46,TRUE
"mcc",8,12,87,46,TRUE
"mcc",8,12,88,46,TRUE
"mcc",8,12,89,46,FALSE
"mcc",8,12,90,46,TRUE
"mcc",8,12,91,46,TRUE
"mcc",8,12,92,46,TRUE
"mcc",8,12,93,46,TRUE
"mcc",8,12,94,46,TRUE
"mcc",8,12,95,46,TRUE
"mcc",8,12,96,46,TRUE
"mcc",8,12,97,46,TRUE
"mcc",8,12,98,46,FALSE
"mcc",8,12,99,46,FALSE
"mcc",8,13,51,46,TRUE
"mcc",8,13,53,46,TRUE
"mcc",8,13,54,46,FALSE
"mcc",8,13,55,46,TRUE
"mcc",8,13,56,46,TRUE
"mcc",8,13,57,46,TRUE
"mcc",8,13,58,46,TRUE
"mcc",8,13,59,46,TRUE
"mcc",8,13,60,46,FALSE
"mcc",8,13,61,46,TRUE
"mcc",8,13,62,46,FALSE
"mcc",8,13,63,46,FALSE
"mcc",8,13,64,46,FALSE
"mcc",8,13,65,46,TRUE
"mcc",8,13,66,46,TRUE
"mcc",8,13,67,46,TRUE
"mcc",8,13,68,46,TRUE
"mcc",8,13,69,46,TRUE
"mcc",8,13,70,46,TRUE
"mcc",8,13,71,46,FALSE
"mcc",8,13,72,46,FALSE
"mcc",8,13,73,46,FALSE
"mcc",8,13,74,46,FALSE
"mcc",8,13,75,46,TRUE
"mcc",8,13,76,46,FALSE
"mcc",8,13,77,46,FALSE
"mcc",8,13,78,46,TRUE
"mcc",8,13,79,46,TRUE
"mcc",8,13,80,46,TRUE
"mcc",8,13,81,46,TRUE
"mcc",8,13,82,46,TRUE
"mcc",8,13,83,46,TRUE
"mcc",8,13,84,46,TRUE
"mcc",8,13,85,46,TRUE
"mcc",8,13,86,46,TRUE
"mcc",8,13,88,46,TRUE
"mcc",8,13,89,46,TRUE
"mcc",8,13,90,46,FALSE
"mcc",8,13,91,46,TRUE
"mcc",8,13,92,46,TRUE
"mcc",8,13,94,46,TRUE
"mcc",8,13,95,46,FALSE
"mcc",8,13,96,46,TRUE
"mcc",8,13,97,46,TRUE
"mcc",8,13,98,46,TRUE
"mcc",8,13,99,46,TRUE
"mcc",8,14,51,46,TRUE
"mcc",8,14,52,46,FALSE
"mcc",8,14,53,46,FALSE
"mcc",8,14,54,46,FALSE
"mcc",8,14,55,46,FALSE
"mcc",8,14,56,46,FALSE
"mcc",8,14,57,46,TRUE
"mcc",8,14,58,46,TRUE
"mcc",8,14,59,46,FALSE
"mcc",8,14,60,46,TRUE
"mcc",8,14,61,46,FALSE
"mcc",8,14,62,46,TRUE
"mcc",8,14,63,46,TRUE
"mcc",8,14,64,46,FALSE
"mcc",8,14,65,46,TRUE
"mcc",8,14,66,46,TRUE
"mcc",8,14,67,46,FALSE
"mcc",8,14,68,46,TRUE
"mcc",8,14,69,46,TRUE
"mcc",8,14,70,46,TRUE
"mcc",8,14,71,46,TRUE
"mcc",8,14,73,46,TRUE
"mcc",8,14,74,46,TRUE
"mcc",8,14,75,46,TRUE
"mcc",8,14,76,46,FALSE
"mcc",8,14,77,46,TRUE
"mcc",8,14,78,46,FALSE
"mcc",8,14,79,46,FALSE
"mcc",8,14,80,46,FALSE
"mcc",8,14,82,46,TRUE
"mcc",8,14,83,46,TRUE
"mcc",8,14,84,46,TRUE
"mcc",8,14,85,46,TRUE
"mcc",8,14,86,46,TRUE
"mcc",8,14,87,46,FALSE
"mcc",8,14,88,46,TRUE
"mcc",8,14,89,46,TRUE
"mcc",8,14,90,46,TRUE
"mcc",8,14,91,46,TRUE
"mcc",8,14,93,46,TRUE
"mcc",8,14,94,46,TRUE
"mcc",8,14,95,46,TRUE
"mcc",8,14,96,46,TRUE
"mcc",8,14,97,46,TRUE
"mcc",8,14,98,46,FALSE
"mcc",8,14,99,46,TRUE
"mcc",8,15,51,46,TRUE
"mcc",8,15,53,46,TRUE
"mcc",8,15,54,46,FALSE
"mcc",8,15,55,46,TRUE
"mcc",8,15,56,46,TRUE
"mcc",8,15,57,46,TRUE
"mcc",8,15,58,46,TRUE
"mcc",8,15,59,46,TRUE
"mcc",8,15,60,46,TRUE
"mcc",8,15,61,46,TRUE
"mcc",8,15,62,46,FALSE
"mcc",8,15,63,46,FALSE
"mcc",8,15,64,46,FALSE
"mcc",8,15,65,46,TRUE
"mcc",8,15,66,46,TRUE
"mcc",8,15,67,46,TRUE
"mcc",8,15,68,46,TRUE
"mcc",8,15,69,46,TRUE
"mcc",8,15,70,46,TRUE
"mcc",8,15,71,46,TRUE
"mcc",8,15,72,46,TRUE
"mcc",8,15,74,46,TRUE
"mcc",8,15,75,46,TRUE
"mcc",8,15,76,46,TRUE
"mcc",8,15,77,46,TRUE
"mcc",8,15,78,46,TRUE
"mcc",8,15,80,46,TRUE
"mcc",8,15,81,46,TRUE
"mcc",8,15,82,46,TRUE
"mcc",8,15,83,46,FALSE
"mcc",8,15,84,46,FALSE
"mcc",8,15,85,46,TRUE
"mcc",8,15,86,46,TRUE
"mcc",8,15,87,46,FALSE
"mcc",8,15,88,46,TRUE
"mcc",8,15,89,46,TRUE
"mcc",8,15,90,46,FALSE
"mcc",8,15,91,46,FALSE
"mcc",8,15,92,46,FALSE
"mcc",8,15,93,46,TRUE
"mcc",8,15,94,46,TRUE
"mcc",8,15,95,46,TRUE
"mcc",8,15,96,46,TRUE
"mcc",8,15,97,46,TRUE
"mcc",8,15,98,46,TRUE
"mcc",8,15,99,46,TRUE
"mcc",8,16,51,46,TRUE
"mcc",8,16,53,46,TRUE
"mcc",8,16,54,46,TRUE
"mcc",8,16,55,46,TRUE
"mcc",8,16,56,46,TRUE
"mcc",8,16,57,46,TRUE
"mcc",8,16,58,46,TRUE
"mcc",8,16,59,46,FALSE
"mcc",8,16,60,46,TRUE
"mcc",8,16,61,46,FALSE
"mcc",8,16,62,46,FALSE
"mcc",8,16,63,46,FALSE
"mcc",8,16,64,46,FALSE
"mcc",8,16,65,46,FALSE
"mcc",8,16,66,46,FALSE
"mcc",8,16,67,46,FALSE
"mcc",8,16,68,46,TRUE
"mcc",8,16,69,46,TRUE
"mcc",8,16,70,46,TRUE
"mcc",8,16,71,46,TRUE
"mcc",8,16,72,46,TRUE
"mcc",8,16,73,46,TRUE
"mcc",8,16,74,46,TRUE
"mcc",8,16,75,46,TRUE
"mcc",8,16,76,46,TRUE
"mcc",8,16,77,46,TRUE
"mcc",8,16,78,46,TRUE
"mcc",8,16,79,46,TRUE
"mcc",8,16,80,46,TRUE
"mcc",8,16,81,46,TRUE
"mcc",8,16,84,46,TRUE
"mcc",8,16,85,46,TRUE
"mcc",8,16,86,46,TRUE
"mcc",8,16,87,46,TRUE
"mcc",8,16,88,46,TRUE
"mcc",8,16,89,46,TRUE
"mcc",8,16,90,46,FALSE
"mcc",8,16,91,46,TRUE
"mcc",8,16,92,46,TRUE
"mcc",8,16,93,46,TRUE
"mcc",8,16,94,46,TRUE
"mcc",8,16,95,46,TRUE
"mcc",8,16,96,46,TRUE
"mcc",8,16,97,46,TRUE
"mcc",8,16,98,46,TRUE
"mcc",8,16,99,46,FALSE
"mcc",8,17,51,46,TRUE
"mcc",8,17,52,46,FALSE
"mcc",8,17,54,46,TRUE
"mcc",8,17,55,46,TRUE
"mcc",8,17,56,46,TRUE
"mcc",8,17,57,46,TRUE
"mcc",8,17,58,46,TRUE
"mcc",8,17,59,46,TRUE
"mcc",8,17,60,46,TRUE
"mcc",8,17,61,46,TRUE
"mcc",8,17,62,46,TRUE
"mcc",8,17,63,46,FALSE
"mcc",8,17,64,46,FALSE
"mcc",8,17,65,46,FALSE
"mcc",8,17,66,46,TRUE
"mcc",8,17,67,46,FALSE
"mcc",8,17,68,46,FALSE
"mcc",8,17,70,46,TRUE
"mcc",8,17,71,46,FALSE
"mcc",8,17,72,46,TRUE
"mcc",8,17,73,46,TRUE
"mcc",8,17,74,46,TRUE
"mcc",8,17,75,46,TRUE
"mcc",8,17,76,46,TRUE
"mcc",8,17,77,46,TRUE
"mcc",8,17,78,46,TRUE
"mcc",8,17,79,46,TRUE
"mcc",8,17,80,46,TRUE
"mcc",8,17,82,46,TRUE
"mcc",8,17,83,46,TRUE
"mcc",8,17,84,46,TRUE
"mcc",8,17,85,46,TRUE
"mcc",8,17,86,46,TRUE
"mcc",8,17,87,46,FALSE
"mcc",8,17,88,46,FALSE
"mcc",8,17,89,46,TRUE
"mcc",8,17,90,46,TRUE
"mcc",8,17,91,46,TRUE
"mcc",8,17,92,46,TRUE
"mcc",8,17,93,46,TRUE
"mcc",8,17,94,46,TRUE
"mcc",8,17,95,46,TRUE
"mcc",8,17,96,46,TRUE
"mcc",8,17,97,46,TRUE
"mcc",8,17,98,46,TRUE
"mcc",8,17,99,46,TRUE
"mcc",8,18,51,46,TRUE
"mcc",8,18,53,46,TRUE
"mcc",8,18,54,46,TRUE
"mcc",8,18,55,46,TRUE
"mcc",8,18,56,46,TRUE
"mcc",8,18,57,46,TRUE
"mcc",8,18,58,46,TRUE
"mcc",8,18,59,46,TRUE
"mcc",8,18,60,46,TRUE
"mcc",8,18,61,46,TRUE
"mcc",8,18,62,46,FALSE
"mcc",8,18,63,46,FALSE
"mcc",8,18,64,46,TRUE
"mcc",8,18,65,46,FALSE
"mcc",8,18,66,46,FALSE
"mcc",8,18,67,46,TRUE
"mcc",8,18,68,46,TRUE
"mcc",8,18,69,46,TRUE
"mcc",8,18,70,46,TRUE
"mcc",8,18,71,46,TRUE
"mcc",8,18,72,46,TRUE
"mcc",8,18,73,46,TRUE
"mcc",8,18,74,46,TRUE
"mcc",8,18,75,46,FALSE
"mcc",8,18,76,46,FALSE
"mcc",8,18,77,46,FALSE
"mcc",8,18,78,46,FALSE
"mcc",8,18,79,46,TRUE
"mcc",8,18,80,46,FALSE
"mcc",8,18,81,46,TRUE
"mcc",8,18,83,46,TRUE
"mcc",8,18,84,46,TRUE
"mcc",8,18,85,46,TRUE
"mcc",8,18,86,46,TRUE
"mcc",8,18,87,46,TRUE
"mcc",8,18,88,46,TRUE
"mcc",8,18,89,46,TRUE
"mcc",8,18,90,46,TRUE
"mcc",8,18,91,46,TRUE
"mcc",8,18,92,46,TRUE
"mcc",8,18,93,46,TRUE
"mcc",8,18,95,46,TRUE
"mcc",8,18,96,46,TRUE
"mcc",8,18,97,46,FALSE
"mcc",8,18,98,46,TRUE
"mcc",8,18,99,46,TRUE
"mcc",8,19,51,46,TRUE
"mcc",8,19,53,46,TRUE
"mcc",8,19,54,46,FALSE
"mcc",8,19,55,46,TRUE
"mcc",8,19,56,46,TRUE
"mcc",8,19,57,46,TRUE
"mcc",8,19,58,46,TRUE
"mcc",8,19,59,46,TRUE
"mcc",8,19,60,46,FALSE
"mcc",8,19,61,46,TRUE
"mcc",8,19,62,46,FALSE
"mcc",8,19,63,46,FALSE
"mcc",8,19,64,46,FALSE
"mcc",8,19,65,46,TRUE
"mcc",8,19,67,46,TRUE
"mcc",8,19,68,46,TRUE
"mcc",8,19,69,46,TRUE
"mcc",8,19,70,46,TRUE
"mcc",8,19,71,46,FALSE
"mcc",8,19,72,46,TRUE
"mcc",8,19,73,46,TRUE
"mcc",8,19,74,46,TRUE
"mcc",8,19,75,46,TRUE
"mcc",8,19,76,46,TRUE
"mcc",8,19,77,46,FALSE
"mcc",8,19,78,46,TRUE
"mcc",8,19,80,46,TRUE
"mcc",8,19,81,46,TRUE
"mcc",8,19,82,46,TRUE
"mcc",8,19,83,46,TRUE
"mcc",8,19,84,46,TRUE
"mcc",8,19,85,46,TRUE
"mcc",8,19,86,46,TRUE
"mcc",8,19,87,46,FALSE
"mcc",8,19,88,46,TRUE
"mcc",8,19,89,46,TRUE
"mcc",8,19,90,46,TRUE
"mcc",8,19,91,46,TRUE
"mcc",8,19,92,46,FALSE
"mcc",8,19,93,46,TRUE
"mcc",8,19,94,46,TRUE
"mcc",8,19,95,46,TRUE
"mcc",8,19,96,46,TRUE
"mcc",8,19,97,46,TRUE
"mcc",8,19,98,46,TRUE
"mcc",8,19,99,46,TRUE
"mcc",8,2,51,46,TRUE
"mcc",8,2,52,46,TRUE
"mcc",8,2,53,46,TRUE
"mcc",8,2,54,46,FALSE
"mcc",8,2,55,46,FALSE
"mcc",8,2,56,46,FALSE
"mcc",8,2,57,46,FALSE
"mcc",8,2,58,46,FALSE
"mcc",8,2,60,46,TRUE
"mcc",8,2,61,46,TRUE
"mcc",8,2,62,46,TRUE
"mcc",8,2,63,46,TRUE
"mcc",8,2,64,46,TRUE
"mcc",8,2,65,46,TRUE
"mcc",8,2,66,46,TRUE
"mcc",8,2,67,46,TRUE
"mcc",8,2,68,46,TRUE
"mcc",8,2,69,46,TRUE
"mcc",8,2,71,46,TRUE
"mcc",8,2,72,46,TRUE
"mcc",8,2,73,46,TRUE
"mcc",8,2,74,46,TRUE
"mcc",8,2,75,46,TRUE
"mcc",8,2,76,46,TRUE
"mcc",8,2,77,46,TRUE
"mcc",8,2,78,46,TRUE
"mcc",8,2,79,46,TRUE
"mcc",8,2,80,46,TRUE
"mcc",8,2,81,46,TRUE
"mcc",8,2,82,46,TRUE
"mcc",8,2,83,46,TRUE
"mcc",8,2,84,46,TRUE
"mcc",8,2,85,46,TRUE
"mcc",8,2,86,46,TRUE
"mcc",8,2,87,46,TRUE
"mcc",8,2,88,46,TRUE
