#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2.0" name="distr" upper="2.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
19120000	-99554.0822682248	-99431.33112898872	-122.7511392360784	-99431.33112898872	13.230739975912337	1.0	0.9897507625825989	0.501336862108821	0.4986631378911771	-115.54678037507361	0.256276285844694	0.2084625772324964	0.6931471805599453	2.1670287690475463	1.0222948320579315
19130000	-99570.94796267548	-99444.21375378	-126.73420889547248	-99444.21375378	15.46753669374986	1.0	0.9915579253102418	0.5028400456092348	0.4971599543907634	-119.52804287174004	0.1204031132333001	0.659610072548501	0.6931471805599453	2.100452973470666	1.0290834226784584
19140000	-99540.16679812185	-99428.11763572581	-112.0491623960387	-99428.11763572581	8.793067452395215	1.0	0.9827605220116306	0.4985822388820169	0.5014177611179812	-104.85179377560488	0.23403029738691394	0.2829113348983899	0.6931471805599453	2.1525815666910852	1.270698610163855
19150000	-99573.68728566344	-99439.2425609376	-134.4447247258506	-99439.2425609376	17.442209842555133	1.0	0.9980660023746598	0.5007216552371396	0.49927834476286254	-127.23205062505373	0.1411239166461699	0.3705839472936058	0.6931471805599453	2.2760953054025115	0.8418850606633185
19160000	-99561.48301469907	-99432.51654261514	-128.96647208394208	-99432.51654261514	18.164389883456565	1.0	1.011932683723314	0.5007216552371396	0.49927834476286254	-121.73993130179659	0.18274942484633924	0.6171400488382136	0.6931471805599453	2.0327278198644336	1.1593805464523805
19170000	-99543.54227707922	-99428.19267237886	-115.34960470035232	-99428.19267237886	13.712962832554688	1.0	1.0185278841229102	0.4988867029075129	0.5011132970924892	-108.11646871780722	0.2649599572972237	0.3939736659733207	0.6931471805599453	2.175869747680416	1.1560084274067646
19180000	-99553.05844245187	-99435.03855034549	-118.01989210638993	-99435.03855034549	13.487482891122948	1.0	1.0185278841229102	0.4988867029075129	0.5011132970924892	-110.78675612384484	0.2626823502156835	0.15194396137713906	0.6931471805599453	2.18885274681935	1.2195066591962713
19190000	-99545.27973432004	-99429.31471329498	-115.9650210250513	-99429.31471329498	12.414908482745206	1.0	1.0185278841229102	0.4976274920242934	0.5023725079757086	-108.7318850425062	0.29509279566865343	0.13663425781628938	0.6931471805599453	2.0133368140361947	1.3012684294732733
19200000	-99561.0443735573	-99439.5987647731	-121.44560878421122	-99439.5987647731	17.452327472295135	1.0	0.9425174094570025	0.49992656155996745	0.5000734384400346	-114.28848327633203	0.12020426186086468	0.724637267698233	0.6931471805599453	2.0263906020032203	1.4549155382316252
19210000	-99554.4834518472	-99437.02160654154	-117.46184530565692	-99437.02160654154	13.42278961653147	1.0	0.9425174094570025	0.49992656155996745	0.5000734384400346	-110.30471979777774	0.28782070082735534	0.15266198691437463	0.6931471805599453	2.1221569673709832	1.2920758119962756
19220000	-99558.85216450064	-99432.50631166574	-126.34585283489541	-99432.50631166574	14.248911357809693	1.0	0.9425174094570025	0.4995372579369792	0.500462742063023	-119.18872732701622	0.2033089760516175	0.47139529893515353	0.6931471805599453	2.303947807607013	1.0736609729335558
19230000	-99561.15289975904	-99435.02327628814	-126.12962347089909	-99435.02327628814	13.276693834517905	1.0	0.9400406053056142	0.4981845293162329	0.5018154706837692	-118.97497476717129	0.12734808064243602	0.48556429427306785	0.6931471805599453	2.332962157742844	0.9968492146543345
19240000	-99564.49623212387	-99437.97368490261	-126.52254722125508	-99437.97368490261	20.524626572203232	1.0	0.9337185257011191	0.4981845293162329	0.5018154706837692	-119.37422059713177	0.16745609419337038	0.44988729675039507	0.6931471805599453	2.32769804207516	1.1605843380543597
19250000	-99567.13405256973	-99434.51515501131	-132.61889755842196	-99434.51515501131	21.31493357521777	1.0	0.9137343359156991	0.49744428645950495	0.5025557135404972	-125.49055512408407	0.11201918518933353	0.6862584517267831	0.6931471805599453	2.168417894536871	1.1270767978804908
19260000	-99560.82117845389	-99431.97699111541	-128.84418733847835	-99431.97699111541	20.493561698458215	1.0	1.0355897232768314	0.49952556602853576	0.5004744339714627	-121.59398951677932	0.20601172239590176	0.437484539571087	0.6931471805599453	2.246910706635723	1.0894077059749285
19270000	-99577.76993214744	-99445.43974238608	-132.33018976136222	-99445.43974238608	32.83581383622821	1.0	0.95730178972311	0.5006747851435963	0.4993252148564016	-125.15827987321691	0.07001420048346968	0.8066234686048371	0.6931471805599453	2.048949696559108	1.2268843250356096
19280000	-99548.04132576607	-99428.32070886774	-119.7206168983306	-99428.32070886774	13.257628814607912	1.0	0.992079721545664	0.5014046621755652	0.4985953378244327	-112.51392907836275	0.16468888593680692	0.6116561509009351	0.6931471805599453	2.3321672396026982	1.0994409549598978
19290000	-99566.50392495785	-99432.25157608955	-134.25234886830353	-99432.25157608955	29.66449716665018	1.0	1.0401373532095282	0.4982176197380621	0.5017823802619358	-126.99760341667182	0.13403698235029882	0.4763935131623471	0.6931471805599453	2.2319986844792803	1.03879339954318
19300000	-99565.02488594921	-99432.9218216566	-132.10306429261306	-99432.9218216566	32.8240991704738	1.0	0.9576366931687619	0.49978356248095807	0.5002164375190405	-124.93081950102213	0.06811985490943759	0.8453552115575235	0.6931471805599453	2.1048112161483354	1.1981542394349132
19310000	-99560.64431570671	-99434.90139655318	-125.74291915352813	-99434.90139655318	19.92683984605981	1.0	1.019344851103548	0.5012084457582971	0.49879155424170063	-118.50896620400239	0.11143703016696027	0.7677578412116232	0.6931471805599453	2.2195136475011745	1.0001713816793374
19320000	-99568.8735562548	-99436.92231001142	-131.95124624338192	-99436.92231001142	21.63678059662841	1.0	1.0129423796408725	0.4993110877167712	0.5006889122832306	-124.72369576531888	0.040093293581419366	0.8426486545930089	0.6931471805599453	2.3885732744921575	1.0364437442156618
19330000	-99565.84806180719	-99430.14645471364	-135.70160709354911	-99430.14645471364	20.182983670272698	1.0	1.0458966290005307	0.4995386670624123	0.5004613329375854	-128.4411023661264	0.2571866761134269	0.3231098184729409	0.6931471805599453	2.4360045431198847	0.9283824204646238
19340000	-99562.02955711864	-99436.46696827051	-125.56258884812537	-99436.46696827051	15.79494689177919	1.0	1.0258094227766041	0.4995386670624123	0.5004613329375854	-118.32217132692658	0.18724233688972022	0.5142999698773423	0.6931471805599453	2.1190193935887107	0.9496798136777262
19350000	-99571.23783087605	-99433.35736994508	-137.88046093096938	-99433.35736994508	20.48041061885515	1.0	1.0030813404963945	0.5011768817052021	0.49882311829479953	-130.66277149205078	0.13939810954355958	0.22721502551451128	0.6931471805599453	2.3455374967961715	0.8801466830413455
19360000	-99559.59113745742	-99440.21512018982	-119.37601726759581	-99440.21512018982	25.588706814406805	1.0	0.9490976745233084	0.502694906684094	0.49730509331590794	-112.21231149465032	0.09405348272095929	0.7797559716005662	0.6931471805599453	2.254973565618975	1.3557074371490327
19370000	-99551.4761159539	-99429.73763472053	-121.73848123337275	-99429.73763472053	11.79901106582112	1.0	0.9757119050466745	0.5013235214061875	0.4986764785938145	-114.54816122990388	0.22060800417909684	0.4334241730209811	0.6931471805599453	2.263518483469199	1.0204474931182679
19380000	-99565.84247061644	-99428.89477547603	-136.94769514040618	-99428.89477547603	32.6907311924019	1.0	1.0267473195849646	0.5011572778032395	0.4988427221967584	-129.70633972239904	0.06957900537643409	0.852953355572487	0.6931471805599453	2.396531063501554	0.925437015568939
19390000	-99584.46365608019	-99443.56430350493	-140.8993525752537	-99443.56430350493	33.657488996409946	1.0	1.0084920827840105	0.49789577793214695	0.5021042220678547	-133.67625239404748	0.05947729346945551	0.8068110471481302	0.6931471805599453	2.272404997558121	0.9297236857226864
19400000	-99575.36364821706	-99445.59450320905	-129.7691450079957	-99445.59450320905	24.08002409926333	1.0	0.9949731801555135	0.49631629402705274	0.5036837059729491	-122.559563729418	0.1790981087698148	0.5192143139716483	0.6931471805599453	2.085898241397007	1.1268592354199538
19410000	-99553.11986007476	-99427.75761804021	-125.36224203454469	-99427.75761804021	17.905319997096043	1.0	0.9602463279629776	0.499925504008872	0.50007449599113	-118.18738760815953	0.23089549793163128	0.03762853141598682	0.6931471805599453	2.246484031243591	1.0358319309474167
19420000	-99578.32316523051	-99442.38881912788	-135.9343461026256	-99442.38881912788	21.813471505832403	1.0	0.9542556029905891	0.5000164215987098	0.49998357840129215	-128.7654824012128	0.13162274845971933	0.538784055578938	0.6931471805599453	2.404397864965046	0.8967244622383415
19430000	-99548.3888065664	-99431.21763735244	-117.17116921396202	-99431.21763735244	12.351796989187676	1.0	0.9506354694273004	0.4984972642639638	0.5015027357360383	-110.00592564611253	0.261048506952996	0.3427955119198108	0.6931471805599453	2.1008698509535404	1.198866447146245
19440000	-99539.93590831284	-99430.11570472753	-109.82020358530774	-99430.11570472753	10.447014864863908	1.0	0.9832728985784852	0.5016531056020971	0.49834689439790497	-102.62232258830706	0.2721128147704368	0.5380127891067118	0.6931471805599453	2.141344066607266	1.327260809731419
19450000	-99579.90036312972	-99445.18086566294	-134.7194974667771	-99445.18086566294	17.310346645808814	1.0	0.9881735748504382	0.5032597247744472	0.49674027522555475	-127.51671579350449	0.14486592595600872	0.4682306411268186	0.6931471805599453	2.314995551343628	0.8009913999930429
19460000	-99578.69993694525	-99447.70928365042	-130.99065329483594	-99447.70928365042	17.07211798365815	1.0	0.9788170353649187	0.5001165578769483	0.49988344212305375	-123.79722816104882	0.20646994425791892	0.21138495889222553	0.6931471805599453	2.291799980171585	0.8611643801594699
19470000	-99567.25487674553	-99448.626075331	-118.62880141451897	-99448.626075331	16.41236773412775	1.0	0.9542811908492799	0.5008435286574242	0.4991564713425736	-111.4599121252475	0.21114549756911083	0.2798919355136311	0.6931471805599453	2.20543718610185	1.2877383694031332
19480000	-99546.24611432516	-99427.61310755502	-118.6330067701414	-99427.61310755502	14.4457503885571	1.0	0.9329299661593008	0.49841061250311464	0.5015893874968832	-111.48546870555991	0.1845163357297266	0.5008068418024046	0.6931471805599453	2.0331581763439184	1.3318974599712643
19490000	-99555.95351139076	-99437.04547274578	-118.90803864498331	-99437.04547274578	10.638520164745403	1.0	0.990711249661465	0.5018760254521827	0.4981239745478151	-111.70271929689966	0.20821262552601588	0.3168783200278975	0.6931471805599453	2.3152708993809843	1.0671356685005398
19500000	-99565.4944762312	-99437.5572481077	-127.9372281234908	-99437.5572481077	12.956349892859764	1.0	0.969302011209826	0.5015925498122034	0.4984074501877945	-120.75331801385877	0.26256143509097074	0.1483452703302633	0.6931471805599453	2.317213618597239	0.9717645602164454
19510000	-99552.6754527663	-99434.80932135598	-117.86613141032123	-99434.80932135598	12.845473414730371	1.0	0.9618278718634922	0.4990954865357064	0.5009045134642954	-110.68969544003555	0.28685956560819437	0.07007040670831338	0.6931471805599453	2.2981740694723083	1.2844791560368138
19520000	-99563.81788621773	-99432.64502493176	-131.17286128598047	-99432.64502493176	21.949623869312806	1.0	0.94533212762497	0.5010275514015128	0.4989724485984891	-124.01292105993332	0.09671658519965891	0.6791506587379917	0.6931471805599453	2.367116615630565	1.0855917314775843
19530000	-99564.65872612978	-99437.47256146919	-127.18616466059133	-99437.47256146919	14.67393568778344	1.0	0.9524609132330303	0.4992173382145202	0.5007826617854817	-120.01909564893612	0.2125467791160155	0.17507855770514946	0.6931471805599453	2.3132722515756896	0.9845002142276474
19540000	-99564.39580003207	-99430.594682954	-133.8011170780695	-99430.594682954	27.239892865776547	1.0	0.9749641509660901	0.49732943215208497	0.502670567847917	-126.61154482868122	0.07191163123520676	0.8363127123888121	0.6931471805599453	2.4122260780590072	1.0815812285994753
19550000	-99581.83303778248	-99444.08929908993	-137.74373869254293	-99444.08929908993	24.127034999851418	1.0	0.9525424809532306	0.4993794794335744	0.5006205205664275	-130.5765881131675	0.08825532065915109	0.6912825939966186	0.6931471805599453	2.2959409544912694	1.0283694239571688
19560000	-99562.9879648565	-99432.82798696199	-130.15997789451603	-99432.82798696199	21.96795080228196	1.0	0.9743378257754998	0.49869738074486114	0.5013026192551367	-122.97103197031834	0.040805574315061065	0.8573184959474304	0.6931471805599453	2.186305446128828	1.219713686643398
19570000	-99568.46797883893	-99441.3750819233	-127.0928969156437	-99441.3750819233	17.477912508796937	1.0	1.0149040057933498	0.4994230083948108	0.5005769916051911	-119.86338481142816	0.07711115347811696	0.7407830745760149	0.6931471805599453	2.1065970695652716	1.0236121877556545
19580000	-99569.93801773015	-99429.89380548071	-140.04421224944363	-99429.89380548071	19.775380381095676	1.0	1.013778645949621	0.4995492290212216	0.5004507709787802	-132.8158255050718	0.22033676756970577	0.2490010025200952	0.6931471805599453	2.471237311457721	0.8330638271542602
19590000	-99547.43519450598	-99426.24006845201	-121.1951260539588	-99426.24006845201	14.183997568965028	1.0	1.0122140033235125	0.49904308644939904	0.5009569135506027	-113.9683039522131	0.16019778802393222	0.6219514914195996	0.6931471805599453	2.4110609455716974	1.1369328629423043
19600000	-99554.67964081146	-99429.4452092538	-125.23443155766806	-99429.4452092538	15.538417017271387	1.0	0.9566444660278789	0.4966024376039391	0.5033975623960589	-118.06317899321799	0.08753910094534158	0.7136612216583604	0.6931471805599453	2.2543572233774376	1.052718275226709
19610000	-99567.64557278981	-99428.69454800316	-138.95102478665592	-99428.69454800316	30.51111493336328	1.0	1.0122140033235125	0.4995477438883458	0.500452256111656	-131.7242026849102	0.06520849434578199	0.7253582415147308	0.6931471805599453	2.4709363511159608	0.888282556115528
19620000	-99567.13039119219	-99436.61725435065	-130.51313684152424	-99436.61725435065	17.993645979428162	1.0	1.0122140033235125	0.5023663815062445	0.49763361849375726	-123.28631473977855	0.03329508567384211	0.9143330592108709	0.6931471805599453	2.4128062725516544	0.9392846597371284
19630000	-99555.92849808442	-99428.84099816377	-127.08749992066028	-99428.84099816377	18.22486221702352	1.0	0.952161689221105	0.501124071217895	0.49887592878210324	-119.92073013301699	0.09722055073585426	0.7521053078116405	0.6931471805599453	2.1600269592155112	1.1568372870427859
19640000	-99560.70406435074	-99435.03199536962	-125.67206898111712	-99435.03199536962	19.000530039038026	1.0	0.9754843586644978	0.4984132082839391	0.501586791716063	-118.48197652403043	0.22100471791623905	0.4181974368771286	0.6931471805599453	2.1817764744628034	1.1589647407358243
19650000	-99563.41069237945	-99435.93078375918	-127.47990862027086	-99435.93078375918	22.162839819324283	1.0	1.0206394703226076	0.49974117241852134	0.5002588275814808	-120.24466105152605	0.12760785699841876	0.6469626596444618	0.6931471805599453	2.106645166277738	1.0833437693825567
19660000	-99550.06506595411	-99429.9517593873	-120.11330656681227	-99429.9517593873	14.035849446170424	1.0	1.0206394703226076	0.49917651943673963	0.5008234805632624	-112.87805899806747	0.2643128676025772	0.02748490049472998	0.6931471805599453	2.1721268008514425	1.1597669637226349
19670000	-99565.83065388193	-99440.55011709903	-125.28053678290317	-99440.55011709903	19.89540207131879	1.0	1.0474636548373624	0.501320596574937	0.49867940342506495	-118.01846502964362	0.09697521120278202	0.669170496147146	0.6931471805599453	2.3782539777844667	1.1022186710475033
19680000	-99563.83881127548	-99432.25095194379	-131.5878593316907	-99432.25095194379	21.065080602720226	1.0	0.9954523888647426	0.501217522140657	0.4987824778593416	-124.37779884440376	0.11150484228871202	0.6302308268584038	0.6931471805599453	2.4030199470397577	1.0280301328594723
19690000	-99554.46271121787	-99430.70376063471	-123.75895058315778	-99430.70376063471	14.842727468055966	1.0	1.0066324586796558	0.5012803790262848	0.49871962097371364	-116.53771002605593	0.24198231024710556	0.3812076075187896	0.6931471805599453	2.1250336269518084	1.0852201688599488
19700000	-99546.56840214398	-99432.78324365227	-113.78515849171195	-99432.78324365227	11.386963209970109	1.0	0.9975401160911916	0.4995473881730355	0.5004526118269628	-106.57301027719858	0.3052708274578671	0.041684530531415145	0.6931471805599453	2.2994916398386196	1.2300280682470024
19710000	-99550.6558208107	-99434.10758295382	-116.5482378568879	-99434.10758295382	12.2261485575564	1.0	0.9857776013020265	0.4979167293975295	0.5020832706024688	-109.34785215716367	0.19128207566460773	0.44814164215903485	0.6931471805599453	2.196767408121724	1.2493277891857129
19720000	-99557.03694551084	-99435.65684330877	-121.38010220208265	-99435.65684330877	16.33002734119466	1.0	0.9493465263293357	0.4987000002092626	0.5012999997907358	-114.21614757733113	0.16338127290492493	0.4281709877436228	0.6931471805599453	2.089953809375041	1.2292456985991314
19730000	-99572.13666852457	-99440.05929198235	-132.0773765422185	-99440.05929198235	27.366575647465215	1.0	1.020478012214509	0.5000747020297416	0.4999252979702565	-124.84229043158182	0.0841746053900591	0.7342326885336201	0.6931471805599453	2.0932234950702964	1.0056006200034777
19740000	-99559.42265640895	-99436.98601921956	-122.43663718939067	-99436.98601921956	12.584553159994107	1.0	1.012480000621558	0.499700483922744	0.5002995160772576	-115.20954909034693	0.25162506134473095	0.1618212960424686	0.6931471805599453	2.037891413132579	1.1035044350085352
19750000	-99575.36765509893	-99430.07372893387	-145.29392616505544	-99430.07372893387	30.295939720223974	1.0	1.0121839901905396	0.5003581200567976	0.4996418799432041	-138.0671340764427	0.07432991162963086	0.784903793690561	0.6931471805599453	2.464120412538703	0.8814480192685556
19760000	-99572.43771641231	-99443.8575622863	-128.5801541260175	-99443.8575622863	18.602011535952318	1.0	1.0386547707747285	0.5024261117426656	0.4975738882573325	-121.32689125682056	0.18478267338654347	0.49799259643820426	0.6931471805599453	2.367972484077275	0.9503893619360474
19770000	-99562.74725224265	-99435.29134103595	-127.45591120670355	-99435.29134103595	24.660448584526186	1.0	0.9712827015506194	0.4971287984778876	0.5028712015221105	-120.27002040673074	0.11886245363821611	0.666057522009631	0.6931471805599453	2.141233626784459	1.13678341024546
19780000	-99564.26938986935	-99433.52245062185	-130.74693924750727	-99433.52245062185	19.119300258456438	1.0	1.058148068421088	0.4977876788012551	0.5022123211987466	-123.474183080664	0.19629563277382828	0.6092971751642382	0.6931471805599453	2.173408287793129	0.9715731549100485
19790000	-99565.13310224761	-99436.05983885372	-129.07326339389422	-99436.05983885372	27.02758916014048	1.0	0.9472189824188252	0.49881277234245214	0.5011872276575461	-121.91143631305319	0.04867366896021955	0.8469164735831501	0.6931471805599453	2.0716897641332763	1.2154281531347388
19800000	-99556.55548841936	-99432.71986658717	-123.83562183218807	-99432.71986658717	19.32833554155232	1.0	0.921343163281996	0.4983558070931437	0.5016441929068545	-116.69967057048389	0.11793338817358683	0.8440392071264112	0.6931471805599453	2.1908768541164965	1.3824620778671934
19810000	-99559.95071141467	-99434.62080619116	-125.32990522350646	-99434.62080619116	15.809319344510765	1.0	0.9787610463116662	0.497783620886693	0.5022163791133087	-118.13653607877261	0.18218197150414747	0.591117401533437	0.6931471805599453	2.071828228243976	1.114375508235777
19820000	-99566.31284320807	-99443.28877036634	-123.02407284171957	-99443.28877036634	13.668574513635894	1.0	0.9801387758074417	0.49626916940689064	0.5037308305931074	-115.82932596748994	0.18979332915252323	0.42105519942674813	0.6931471805599453	2.3330548825868167	1.066824172807971
19830000	-99544.21897580601	-99432.84313900184	-111.3758368041699	-99432.84313900184	9.522474391641435	1.0	1.019075372836655	0.497918041809406	0.5020819581905958	-104.14215333291105	0.3503607838254876	0.16635769890114044	0.6931471805599453	2.287383906204553	1.1624475378541168
19840000	-99548.72472483796	-99434.40654600745	-114.31817883050519	-99434.40654600745	12.529912588004676	1.0	0.9979012342808968	0.4995423705974601	0.5004576294025417	-107.1056694978021	0.2429051383634989	0.38645667068643286	0.6931471805599453	2.1794162054537227	1.1936796291832115
19850000	-99560.39367924785	-99433.01227362531	-127.38140562254392	-99433.01227362531	19.476599575535516	1.0	1.0293999627793136	0.50047821233635	0.4995217876636518	-120.13739756134241	0.025786128926001472	0.9496535781643511	0.6931471805599453	2.041586059509695	1.1198081776325453
19860000	-99570.53990339268	-99445.3155267344	-125.22437665828527	-99445.3155267344	16.68950875466925	1.0	1.046348574934799	0.4987887508539161	0.5012112491460863	-117.96341998492828	0.23114141561005833	0.1624923002952822	0.6931471805599453	2.385716535746713	1.098225806140612
19870000	-99561.36434203728	-99434.3775063263	-126.98683571097769	-99434.3775063263	15.288110245039332	1.0	1.0217268573036116	0.49796599572359906	0.5020340042764033	-119.75050075525189	0.15503078019761599	0.6324909744387976	0.6931471805599453	2.2830305665452175	1.1129820605614467
19880000	-99573.44470509083	-99437.59188951677	-135.85281557405713	-99437.59188951677	24.781945849397484	1.0	0.9634356227469176	0.5035105120270691	0.496489487972929	-128.67477185288803	0.147604913360831	0.5180774852954577	0.6931471805599453	2.3944506219444945	0.9367124118701905
19890000	-99562.91999283257	-99430.93614169784	-131.9838511347265	-99430.93614169784	19.43016543342573	1.0	1.0217268573036116	0.49908815159582925	0.5009118484041731	-124.74751617900073	0.10118091580278937	0.49209887059970653	0.6931471805599453	2.1692190673046294	1.029360902943634
19900000	-99572.38635983123	-99430.60681593089	-141.77954390033545	-99430.60681593089	40.73502793315151	1.0	1.0059902015536477	0.49876671575652703	0.5012332842434752	-134.5589456003596	0.09096785445716558	0.673380360105621	0.6931471805599453	2.3103091129726367	0.891192579949901
19910000	-99561.43784169675	-99439.75590875668	-121.68193294007219	-99439.75590875668	14.168495673348517	1.0	0.9947915128294809	0.4984860647273007	0.5015139352727016	-114.47253332882052	0.2012171054902981	0.2634739883492193	0.6931471805599453	2.1069134134002097	1.1978848078293791
19920000	-99551.17460155318	-99433.71752366747	-117.45707788571721	-99433.71752366747	13.226509450454119	1.0	1.007080411729875	0.5005430353187783	0.4994569646812198	-110.23538937556515	0.3212673279838173	0.2058451325731589	0.6931471805599453	2.080966160338821	1.0487917461308067
19930000	-99541.84406424867	-99428.35551187603	-113.48855237263354	-99428.35551187603	9.66066574585806	1.0	0.9991878655303852	0.49820174021424124	0.5017982597857569	-106.27475640868096	0.20347059222830294	0.4362640702479064	0.6931471805599453	2.2685560393915476	1.1294181036267827
19940000	-99560.70967592797	-99432.75290377051	-127.95677215746252	-99432.75290377051	31.88683891344031	1.0	0.9653021864332099	0.4997173222750594	0.5002826777249391	-120.77686187260713	0.0761490107342185	0.756298443304742	0.6931471805599453	2.054917500519914	1.2254922025997803
19950000	-99562.29014026116	-99435.03972116135	-127.25041909980801	-99435.03972116135	17.508650607229768	1.0	0.9858780066683515	0.4997173222750594	0.5002826777249391	-120.04993299471747	0.14876573842904797	0.6813229492964022	0.6931471805599453	2.065178668335779	1.093266995333607
19960000	-99543.72385834054	-99426.54710493883	-117.17675340171905	-99426.54710493883	11.763662146672635	1.0	0.9963374395495844	0.4997173222750594	0.5002826777249391	-109.96580786374729	0.24597878165292444	0.243257324264049	0.6931471805599453	2.22999833622873	1.0426681792690964
19970000	-99558.11578037046	-99435.53592727185	-122.57985309860909	-99435.53592727185	20.469180729158325	1.0	0.9963374395495844	0.4997085993465849	0.5002914006534135	-115.36890756063733	0.18430292475765106	0.20845296147632905	0.6931471805599453	2.221422162037425	1.2341602589494929
19980000	-99552.64245280968	-99427.66781409108	-124.97463871859696	-99427.66781409108	11.341032877663427	1.0	0.9845017149508121	0.49914925278348343	0.5008507472165185	-117.77552890522396	0.13791118316597903	0.34959945046979674	0.6931471805599453	2.4661490729312416	1.091638024722002
19990000	-99558.83935647982	-99437.2407026222	-121.59865385760911	-99437.2407026222	13.113515557929984	1.0	0.9750621605762747	0.5002032079263747	0.4997967920736272	-114.40898359861065	0.19820176117178817	0.240219842014045	0.6931471805599453	2.1835430168928425	1.135408489109055
20000000	-99560.90578887468	-99433.34470962496	-127.56107924972198	-99433.34470962496	15.82673832498554	1.0	0.9911899802473653	0.49672947744809265	0.5032705225519056	-120.35528117105243	0.32132718383074604	0.08520857738721618	0.6931471805599453	2.001341471067707	1.0291891859129165
