#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="1.2" name="distr" upper="1.7"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
7690000	-94082.44267229378	-93992.71081980068	-89.73185249310674	-93992.71081980068	5.565555420522788	1.0	1.0075116800913508	0.4993204095036444	0.5006795904963548	-82.5097327145932	0.3009258418382271	0.5112089874216035	0.6931471805599453	1.2112716499212994	0.9242391888461163
7700000	-94081.14042720213	-93978.45409772004	-102.686329482091	-93978.45409772004	7.144989234297844	1.0	1.0075116800913508	0.5014771306325643	0.49852286936743495	-95.46420970357745	0.24841606727186474	0.6110212867709884	0.6931471805599453	1.4845946760641662	0.7298082862118355
7710000	-94068.97982714241	-93978.08572006467	-90.89410707773014	-93978.08572006467	5.596718615932046	1.0	0.9970656839158869	0.49900488640617074	0.5009951135938284	-83.68243329539206	0.5037432568108959	0.3619084094087433	0.6931471805599453	1.358553626608578	0.9220174586714659
7720000	-94074.5656367331	-93969.22831359274	-105.33732314035365	-93969.22831359274	7.946346109290849	1.0	1.0237706242315938	0.5010751856815725	0.4989248143184267	-98.09894441769987	0.3937598638103404	0.1548856613052641	0.6931471805599453	1.493888239302263	0.6413944460381615
7730000	-94079.65351610209	-93986.63690226858	-93.01661383349929	-93986.63690226858	5.8470647680325625	1.0	1.0474882073903384	0.5001588137853131	0.49984118621468615	-85.75451752768676	0.400417537098526	0.10198275861521784	0.6931471805599453	1.4294967068805087	0.8275796905009741
7740000	-94080.14047239769	-93974.65827650671	-105.4821958909767	-93974.65827650671	8.125075129605106	1.0	0.9651422168219869	0.499591982245938	0.5004080177540612	-98.30244557573252	0.38657876813093095	0.022583872101894328	0.6931471805599453	1.5461442151139757	0.6882645647535541
7750000	-94086.14940413334	-93978.03108829059	-108.11831584275076	-93978.03108829059	9.156187215514453	1.0	0.9994550189725948	0.5017939354607645	0.4982060645392349	-100.90425272535597	0.33105064853509375	0.21946658033746164	0.6931471805599453	1.6150450800311686	0.6658040810941296
7760000	-94063.51799170993	-93977.75089866752	-85.76709304240207	-93977.75089866752	5.076294253278785	1.0	0.9946128012096359	0.4987222791412513	0.5012777208587481	-78.55787214277024	0.47508444263866095	0.0857909038484217	0.6931471805599453	1.2373112805460658	1.0084212227020697
7770000	-94080.66038090335	-93988.77838583899	-91.88199506436321	-93988.77838583899	5.937886216388952	1.0	1.022274391378106	0.5028294722508455	0.497170527749154	-84.64511257456292	0.3443435625742823	0.5614297669512047	0.6931471805599453	1.3595815072615482	0.8903874212695527
7780000	-94085.1663462512	-93990.00751089897	-95.15883535222262	-93990.00751089897	5.955215017801461	1.0	0.9393459135117095	0.4990431442234804	0.5009568557765196	-88.00488134028872	0.28898783254488236	0.5834721439734892	0.6931471805599453	1.2444726710241791	0.9063888506494714
7790000	-94070.73151028312	-93980.99885484611	-89.73265543700818	-93980.99885484611	5.359318976455486	1.0	0.9548547147055887	0.5012786913773846	0.49872130862261543	-82.5631926238804	0.5560937160268582	0.30802294705699274	0.6931471805599453	1.2344374244092584	0.9934268396864834
7800000	-94076.51895146914	-93978.22295787868	-98.29599359046134	-93978.22295787868	6.37246610721347	1.0	0.9926289135733293	0.5012786913773846	0.49872130862261543	-91.08875657846582	0.44986732558664866	0.34315244263506944	0.6931471805599453	1.2743003646098883	0.7952448394908221
7810000	-94083.2828316866	-93976.41184216816	-106.87098951844172	-93976.41184216816	8.851517042171265	1.0	1.0150268739912327	0.499618375306847	0.5003816246931531	-99.6413545460283	0.29777202439229483	0.07095876347077226	0.6931471805599453	1.6026187942179364	0.6410863136970516
7820000	-94070.70204066357	-93974.13501218191	-96.56702848166012	-93974.13501218191	6.502167709109046	1.0	1.0150268739912327	0.49909103416192846	0.5009089658380714	-89.3373935092467	0.3533006219409431	0.056080356393150746	0.6931471805599453	1.49578130295342	0.7871049017690129
7830000	-94070.63060658303	-93976.28891062035	-94.34169596267199	-93976.28891062035	6.516032711884929	1.0	1.0150268739912327	0.49909103416192846	0.5009089658380714	-87.11206099025857	0.4880337427391285	0.2767821222267524	0.6931471805599453	1.316870670596484	0.8664789096817603
7840000	-94074.0279448046	-93972.1223936903	-101.90555111430159	-93972.1223936903	7.057806712183528	1.0	0.9960036105767874	0.4988176059094469	0.501182394090553	-94.6949394053026	0.3587846372117592	0.1521977126293908	0.6931471805599453	1.5690272646547678	0.7052661424447073
7850000	-94063.2803638769	-93973.97877251892	-89.30159135797557	-93973.97877251892	5.420831529360015	1.0	1.0023429433874405	0.4997157440279735	0.5002842559720263	-82.08464031616593	0.4026955721070867	0.3222558742393019	0.6931471805599453	1.3308098102572077	0.901877276471289
7860000	-94085.95086076898	-93982.98488103904	-102.96597972993432	-93982.98488103904	7.183095342230424	1.0	0.967525905170714	0.5021828461182235	0.49781715388177633	-95.78384572634141	0.3660926384045025	0.1002084690470049	0.6931471805599453	1.4584382618213536	0.7672377845157138
7870000	-94073.08690097115	-93981.87573617954	-91.21116479160807	-93981.87573617954	5.620743353783041	1.0	0.9837405000569921	0.5021828461182235	0.49781715388177633	-84.01281619312888	0.46865259395022085	0.32957237463349637	0.6931471805599453	1.4278233710428472	0.9078812925106611
7880000	-94067.46074442285	-93977.19215284406	-90.26859157878965	-93977.19215284406	5.740700565172965	1.0	0.9725381852675763	0.5021828461182235	0.49781715388177633	-83.08144529509988	0.37660478911701406	0.3268411392750296	0.6931471805599453	1.2157031219222079	0.9321464113087997
7890000	-94082.81571751098	-93981.2788911802	-101.53682633078051	-93981.2788911802	6.985570525153245	1.0	1.0102390843765285	0.5027906037555037	0.4972093962444957	-94.3119791479818	0.22199485232119334	0.5896217303769764	0.6931471805599453	1.2776760740704545	0.7220591155476022
7900000	-94074.13656331589	-93973.20613337455	-100.93042994132786	-93973.20613337455	6.59189706572839	1.0	1.0102390843765285	0.49988648930154966	0.5001135106984497	-93.70558275852915	0.6056548061356805	0.08846450451215822	0.6931471805599453	1.3527643816834596	0.7635479029515404
7910000	-94074.18660462285	-93978.46236842887	-95.7242361939812	-93978.46236842887	6.233713184976908	1.0	1.016983038050933	0.5008038243058447	0.4991961756941547	-88.49264505750807	0.39752145100381137	0.4851019870969553	0.6931471805599453	1.3443114206506075	0.8285944929154003
7920000	-94069.64343125728	-93973.64885050885	-95.99458074842839	-93973.64885050885	6.262666506860789	1.0	0.9951394825624329	0.49996056047080745	0.5000394395291919	-88.78483316744376	0.4465347678897744	0.047010015248703345	0.6931471805599453	1.2322463991583736	0.8203617142928439
7930000	-94077.04365801396	-93974.50535435595	-102.53830365802419	-93974.50535435595	7.055737247867129	1.0	0.9951394825624329	0.5025999484480914	0.49740005155190803	-95.32855607703956	0.3662694338545348	0.24593184658705905	0.6931471805599453	1.5823458104657022	0.7225492283969122
7940000	-94103.42947718168	-93995.556902382	-107.87257479967816	-93995.556902382	9.077539438303742	1.0	0.9591842413897969	0.5010201489326491	0.49897985106735	-100.69878245986618	0.24212101537884373	0.10647303547400871	0.6931471805599453	1.581313982137087	0.7391490737107087
7950000	-94084.95219301786	-93983.67211324029	-101.28007977757109	-93983.67211324029	7.226655922141194	1.0	1.0089384258850294	0.5053758896005093	0.49462411039949017	-94.05653325326386	0.38939890013035433	0.39152793067336394	0.6931471805599453	1.3550255147584322	0.713532995435982
7960000	-94097.0526617076	-93988.91949686994	-108.1331648376576	-93988.91949686994	8.107250342346125	1.0	1.0089384258850294	0.499109013968511	0.5008909860314885	-100.90961831335038	0.21170357801993506	0.4126021405971319	0.6931471805599453	1.646947431806201	0.6481627424842848
7970000	-94082.35085709253	-93979.37182821652	-102.97902887600769	-93979.37182821652	7.352416258658831	1.0	0.9842540129498188	0.4997981582525792	0.5002018417474207	-95.78016676463568	0.28276071701607014	0.21074749819700228	0.6931471805599453	1.4022813982726374	0.7431077294100638
7980000	-94083.81305693112	-93983.17427729676	-100.63877963436055	-93983.17427729676	6.741842438865269	1.0	1.0089384258850294	0.4998156741982592	0.5001843258017404	-93.41523311005332	0.31603675813089677	0.6109724872141049	0.6931471805599453	1.3911899217916242	0.767742639848407
7990000	-94091.4918269057	-93984.32122054508	-107.17060636060496	-93984.32122054508	7.904594700185337	1.0	1.0107626978173965	0.5007192008909032	0.499280799109096	-99.94523556436538	0.37678768233245863	0.2386348328656128	0.6931471805599453	1.636578127451523	0.6498643996477411
8000000	-94064.04306715046	-93971.52615578381	-92.51691136664788	-93971.52615578381	5.896904486287189	1.0	1.0107626978173965	0.5032579915549797	0.4967420084450194	-85.29154057040829	0.4771454663041586	0.047602915314739	0.6931471805599453	1.2202305573732826	0.8715027012474774
8010000	-94073.2863332698	-93979.75085130364	-93.53548196615814	-93979.75085130364	6.166664383267205	1.0	0.9883384191779614	0.5016222507858407	0.4983777492141585	-86.33253544855799	0.37832427290579757	0.3360005805022208	0.6931471805599453	1.3608926471935263	0.8917612512150779
8020000	-94088.56251676174	-93983.1338814901	-105.42863527164816	-93983.1338814901	7.828366008598938	1.0	0.9598032285397893	0.49757307775590204	0.5024269222440975	-98.25422394468619	0.2691397555167854	0.3649757890878808	0.6931471805599453	1.4830028635829622	0.7116566305634182
8030000	-94087.66067998444	-93988.42770610959	-99.23297387484564	-93988.42770610959	6.819513763425443	1.0	1.0229677545136264	0.5018705726310401	0.49812942736895893	-91.99539802190982	0.35427672478346167	0.4716554426696752	0.6931471805599453	1.4067089212753194	0.7698415814021693
8040000	-94074.92854686978	-93981.38148612496	-93.54706074481562	-93981.38148612496	6.128794569784376	1.0	0.9566107132350249	0.4992851108404928	0.5007148891595062	-86.37584193315841	0.28898922709687397	0.5898941013987756	0.6931471805599453	1.3662315289500053	0.9524803678576852
8050000	-94073.59957190277	-93977.6301605851	-95.96941131767258	-93977.6301605851	5.944084185309986	1.0	1.023243114598643	0.5017799459524622	0.4982200540475374	-88.73156010465175	0.4288422325269853	0.4655973083782378	0.6931471805599453	1.3631809907329515	0.8475317580636373
8060000	-94097.08253090408	-93985.44957451541	-111.63295638867339	-93985.44957451541	8.774956482474726	1.0	1.023243114598643	0.4980717706538484	0.5019282293461512	-104.39510517565256	0.37201010487857145	0.1426457072889439	0.6931471805599453	1.6755922141397546	0.5530633348816223
8070000	-94069.04638165684	-93972.7583641729	-96.28801748393911	-93972.7583641729	6.1530377357828865	1.0	0.9534656907177699	0.5014367608159023	0.498563239184097	-89.11994369479916	0.2897658678696377	0.24197647357087926	0.6931471805599453	1.292521298253783	0.8600833066957146
8080000	-94088.86701612292	-93980.2143020064	-108.65271411652473	-93980.2143020064	8.113217775913286	1.0	0.9803331421246206	0.49971892227597386	0.5002810777240254	-101.45777287597792	0.40504620093178545	0.35275752099563107	0.6931471805599453	1.628815637307036	0.6781222751294835
8090000	-94083.88074942044	-93986.3847051852	-97.49604423523212	-93986.3847051852	6.77982000486236	1.0	1.004011110852934	0.5009532440155836	0.4990467559844156	-90.277425025957	0.3297157549100791	0.3155213595206298	0.6931471805599453	1.3973932031619798	0.7961434650407521
8100000	-94092.7576031116	-93980.14657517748	-112.61102793412076	-93980.14657517748	9.536172085658302	1.0	0.9863605776877454	0.5014705403838506	0.49852945961614864	-105.41005925801082	0.35719959569759013	0.28588795134010986	0.6931471805599453	1.684864829578088	0.6069366141213579
8110000	-94076.70072723598	-93985.90117040186	-90.79955683410853	-93985.90117040186	5.503735270369655	1.0	0.9704545731367722	0.5014705403838506	0.49852945961614864	-83.61449416254956	0.4364535424761952	0.05358269936961827	0.6931471805599453	1.4045130855940333	0.9226401365991513
8120000	-94076.26189388361	-93978.85772456964	-97.40416931396793	-93978.85772456964	6.441754676444116	1.0	0.9704545731367722	0.5006483651706519	0.4993516348293474	-90.21910664240896	0.3194367137041392	0.35695088506306366	0.6931471805599453	1.2250198236640577	0.8303729916044429
8130000	-94071.60061534992	-93974.93238257329	-96.66823277663009	-93974.93238257329	6.278848042683569	1.0	1.0208497940652441	0.5017037502471573	0.4982962497528416	-89.43277488414266	0.33299952130277716	0.35189466156487587	0.6931471805599453	1.4273520780117255	0.7887894106538635
8140000	-94077.08951038844	-93984.73687722556	-92.35263316287491	-93984.73687722556	5.836593870065576	1.0	1.0160118717103337	0.502283236495679	0.49771676350432	-85.12201319274239	0.3561857545571404	0.44989058853438113	0.6931471805599453	1.2213379057428952	0.9000865967654594
8150000	-94067.61913021535	-93970.65355269366	-96.96557752168184	-93970.65355269366	6.164807324614963	1.0	0.98444052167908	0.49920206177227233	0.5007979382277271	-89.76652890158057	0.5449606461331311	0.05367338443112475	0.6931471805599453	1.401939273743598	0.8448057003363757
8160000	-94078.50348707743	-93978.8331896923	-99.67029738512382	-93978.8331896923	6.6899656025665815	1.0	0.9778259722266908	0.5018257024886602	0.49817429751133924	-92.47786331447493	0.5317865833989599	0.2684450570383032	0.6931471805599453	1.3702655038045612	0.8517120215460783
8170000	-94079.36485766445	-93977.96077843904	-101.40407922540287	-93977.96077843904	7.110635205638288	1.0	0.9778259722266908	0.5041031053030761	0.49589689469692333	-94.21164515475398	0.2721652291685632	0.3701631951890359	0.6931471805599453	1.5164227284325291	0.772186207231664
8180000	-94072.21536131899	-93966.89760581995	-105.31775549903776	-93966.89760581995	7.49669992362012	1.0	0.9778259722266908	0.49874660599317827	0.5012533940068212	-98.12532142838887	0.29152496313404014	0.0018390225601824452	0.6931471805599453	1.4046177107507545	0.7084579821455228
8190000	-94078.20155108492	-93982.33137475872	-95.87017632618844	-93982.33137475872	6.031962530891567	1.0	1.0554934547836725	0.5002296513511432	0.4997703486488559	-88.60007477298258	0.542057931315325	0.3113194730575044	0.6931471805599453	1.265951669249514	0.7755150134711176
8200000	-94070.93198494415	-93973.67684624689	-97.25513869726265	-93973.67684624689	6.451003864534047	1.0	1.0297875291683203	0.4999875772753969	0.5000124227246026	-90.01074306967215	0.38548547477266776	0.22486800116075623	0.6931471805599453	1.4820686100074647	0.7480009679054402
8210000	-94079.9137414296	-93982.63954510167	-97.2741963279323	-93982.63954510167	6.536426367744139	1.0	1.0630818471331285	0.49973297716506254	0.5002670228349365	-89.99650638237698	0.39899932891947537	0.0952047219369001	0.6931471805599453	1.3774322667198033	0.7002583071228241
8220000	-94076.45072999194	-93984.0765134114	-92.37421658052553	-93984.0765134114	6.167460105154433	1.0	1.016709561227525	0.5005565075751651	0.49944349242483427	-85.14289892087581	0.3732998518180724	0.3792898448825838	0.6931471805599453	1.236284325588472	0.8508193504384823
8230000	-94085.37053671827	-93980.25792638844	-105.1126103298326	-93980.25792638844	7.760286546543531	1.0	1.015685284624347	0.49856445347557743	0.501435546524422	-97.88231694678606	0.31072249311545613	0.4863941686117364	0.6931471805599453	1.4289074213341197	0.6656318186002897
8240000	-94076.51224876911	-93982.03590601709	-94.47634275202164	-93982.03590601709	6.142550836757524	1.0	0.9912417081037206	0.5023949257004008	0.49760507429959866	-87.27049294549573	0.4668764776964475	0.01820968279942975	0.6931471805599453	1.366053435615211	0.894101049904336
8250000	-94075.17063826085	-93982.93192415545	-92.23871410540184	-93982.93192415545	5.8336892436930174	1.0	0.9912417081037206	0.5022088105905427	0.49779118940945677	-85.03286429887594	0.5005959108620797	0.08213119893402249	0.6931471805599453	1.218882683543219	0.8677180178893706
8260000	-94081.22321384485	-93980.56077511788	-100.66243872697194	-93980.56077511788	6.572844731130268	1.0	1.037881670168702	0.5014336816660188	0.4985663183339806	-93.40994895838105	0.20314023601989648	0.6972697746765625	0.6931471805599453	1.4277085438533028	0.725713952141495
8270000	-94074.75443650648	-93980.85969095168	-93.89474555481094	-93980.85969095168	5.948592793649505	1.0	0.9994746754139193	0.5025692559455097	0.4974307440544895	-86.68066278097483	0.33695460264118726	0.36953158378118034	0.6931471805599453	1.3162275854160257	0.860317637938316
8280000	-94101.73863924443	-93990.64434467269	-111.09429457173621	-93990.64434467269	8.642396177306889	1.0	1.0186243400287986	0.5018616136116543	0.4981383863883448	-103.86106213328523	0.28707260186613637	0.4082973299702344	0.6931471805599453	1.6740493397154337	0.5732723405753324
8290000	-94072.91664855815	-93977.34337082568	-95.57327773246658	-93977.34337082568	6.091063187344602	1.0	1.0186243400287986	0.4986103147491721	0.5013896852508268	-88.3400452940156	0.43950498020257267	0.351979566208237	0.6931471805599453	1.319022110889464	0.8412832981014293
8300000	-94080.34732582193	-93977.7867081131	-102.5606177088371	-93977.7867081131	8.102274058517835	1.0	1.0115668907896767	0.4995752248337922	0.5004247751662068	-95.33444271962523	0.3048988451763349	0.07322226249106287	0.6931471805599453	1.390528000235969	0.7507713675971485
8310000	-94079.86664284905	-93977.2816381646	-102.58500468445773	-93977.2816381646	6.802688931264617	1.0	1.026444322044143	0.5002774159780606	0.4997225840219383	-95.3439522639914	0.16341173259333208	0.6724281222353391	0.6931471805599453	1.482437888765123	0.726887993281455
8320000	-94077.01147426204	-93981.40367041384	-95.60780384818698	-93981.40367041384	6.8681760617650705	1.0	1.0273805976783246	0.5008767982680599	0.4991232017319391	-88.36581515208645	0.34908517628400404	0.33392876742413957	0.6931471805599453	1.2117553255288025	0.8086524728839192
8330000	-94074.97383472425	-93978.80447540898	-96.16935931528037	-93978.80447540898	6.886327074867522	1.0	1.0470978611282464	0.5019944205149539	0.4980055794850453	-88.90765335572993	0.5311436972075889	0.1474415750367528	0.6931471805599453	1.4060292585413374	0.7876021440674151
8340000	-94092.62276746686	-93983.36705550266	-109.25571196419692	-93983.36705550266	8.388162299950254	1.0	1.005756818604255	0.5030613263324021	0.49693867366759725	-102.03534704717048	0.20906881901712493	0.4443923669194395	0.6931471805599453	1.5787751422783256	0.6231269199995644
8350000	-94071.87192404349	-93977.28208450328	-94.58983954020756	-93977.28208450328	6.243628064316052	1.0	1.0342354071483197	0.5019658365966374	0.49803416340336165	-87.34099603463706	0.405942478856396	0.40769179925908305	0.6931471805599453	1.3777962732671236	0.8144471182499422
8360000	-94059.95786480671	-93969.19318032412	-90.76468448258838	-93969.19318032412	5.9689823818911725	1.0	0.9769152233764532	0.5017675208910766	0.4982324791089228	-83.57316116078974	0.28202774960917754	0.5376831905051688	0.6931471805599453	1.25046326030445	0.9414116506457075
8370000	-94083.64558301169	-93980.1178446191	-103.52773839258826	-93980.1178446191	7.512733552793298	1.0	0.9951003293299746	0.5006403778856402	0.49935962211435925	-96.3180299648361	0.34589086897093785	0.03506903757776174	0.6931471805599453	1.3754917042986006	0.7363228070956185
8380000	-94074.36330251374	-93978.95718047973	-95.40612203400595	-93978.95718047973	6.5404261476288355	1.0	0.9802626454810921	0.5040727799924674	0.49592722000753203	-88.21125129010267	0.35272232399118325	0.2702819711889049	0.6931471805599453	1.3502394787748897	0.8713581318623298
8390000	-94070.12482485501	-93978.80723545881	-91.31758939619682	-93978.80723545881	5.56965660934112	1.0	1.037795698776657	0.5012002180831825	0.4987997819168173	-84.06518559899797	0.46323841142143674	0.4390952871611027	0.6931471805599453	1.2995145404685051	0.8843331323116174
8400000	-94086.35475339406	-93980.75790494545	-105.59684844860773	-93980.75790494545	7.631547831238804	1.0	1.03286227926363	0.5010254654163747	0.49897453458362423	-98.34937807092192	0.3368959045274664	0.3578527679787672	0.6931471805599453	1.5516433282011608	0.6235767581697386
8410000	-94081.00093972738	-93979.57095747597	-101.42998225141616	-93979.57095747597	7.041153449224607	1.0	1.0207472571222516	0.5019287647240251	0.4980712352759744	-94.19462689587172	0.424469721962681	0.07323725244261765	0.6931471805599453	1.6058817039104363	0.7087143672193447
8420000	-94078.08455962826	-93974.86701355399	-103.21754607427292	-93974.86701355399	7.826225033489556	1.0	1.0252023940953896	0.4998702463764094	0.5001297536235896	-95.97773558175534	0.3654873904067991	0.24824545624386607	0.6931471805599453	1.653440123809164	0.6662794664131018
8430000	-94083.0385035239	-93976.5303698583	-106.5081336655945	-93976.5303698583	7.281758678469463	1.0	1.0305030212060862	0.5012623353749047	0.4987376646250943	-99.26302254596622	0.2225196085215516	0.4343241119143087	0.6931471805599453	1.5085902587324886	0.6363941753324991
8440000	-94080.94291179543	-93981.7963389767	-99.14657281872825	-93981.7963389767	6.9587775196957615	1.0	0.9728454145487732	0.5016587839217619	0.49834121607823745	-91.95911930575728	0.540426281318283	0.18329714202077418	0.6931471805599453	1.244390167320308	0.8364582470849482
8450000	-94088.28080914773	-93987.86372737738	-100.41708177035223	-93987.86372737738	7.135855955722216	1.0	0.9791769887525418	0.4996349029490125	0.5003650970509869	-93.2232966831775	0.4275175724586808	0.05662306304162297	0.6931471805599453	1.5367000667387152	0.76137704307012
8460000	-94081.31951017583	-93974.58417287919	-106.73533729665338	-93974.58417287919	8.09763359966465	1.0	0.9730421693582628	0.49921962884758503	0.5007803711524145	-99.54768702887293	0.4214191836427962	0.16206525905381738	0.6931471805599453	1.6761101153269033	0.6876817943563043
8470000	-94074.35743522843	-93979.98943758619	-94.36799764224205	-93979.98943758619	6.231360689895689	1.0	0.9876615507658354	0.5010788172296345	0.498921182770365	-87.16572799305402	0.5740739642579112	0.11231376144318968	0.6931471805599453	1.35148815507479	0.9135333410951498
8480000	-94074.39869210774	-93978.0578636941	-96.34082841364076	-93978.0578636941	6.028725263377943	1.0	1.031688609945868	0.5019524342274727	0.4980475657725264	-89.0945317052727	0.3246778866801956	0.5428747605785973	0.6931471805599453	1.3259670550749143	0.8020496665626423
8490000	-94070.19481597208	-93973.9783174386	-96.21649853348521	-93973.9783174386	6.339601544369031	1.0	1.0328525360393341	0.5025949732751347	0.4974050267248649	-88.96903789902369	0.34554826300417624	0.2982794279863684	0.6931471805599453	1.4574296926837669	0.7945750268034304
8500000	-94075.56867746128	-93979.122811418	-96.44586604328826	-93979.122811418	6.259972416328789	1.0	1.0301868703057566	0.5008729987201731	0.49912700127982645	-89.20107107456032	0.3331644600911693	0.05697580344269549	0.6931471805599453	1.2872981091202353	0.8024819985939643
8510000	-94075.94897645398	-93976.54994829859	-99.39902815538716	-93976.54994829859	6.888429114706486	1.0	1.0301868703057566	0.4994314029246259	0.5005685970753736	-92.15423318665921	0.30360146977619157	0.2965306015673953	0.6931471805599453	1.4158810039364575	0.7318624972758087
8520000	-94080.90069983924	-93979.19598012826	-101.70471971098387	-93979.19598012826	7.619277433632636	1.0	0.9905251614437874	0.4978203877716186	0.502179612228381	-94.49958645111789	0.40160876496900066	0.2394303465020764	0.6931471805599453	1.4871630808246163	0.7736319208610601
8530000	-94073.11885456563	-93973.62235906518	-99.4964955004525	-93973.62235906518	7.088809541912116	1.0	1.0109269923425006	0.5019685256945852	0.49803147430541433	-92.2709604096878	0.3501411186416728	0.15974962288879999	0.6931471805599453	1.4815683372306943	0.7772541775473636
8540000	-94085.26111860656	-93987.3413937104	-97.91972489616381	-93987.3413937104	6.646335967002514	1.0	0.9863829648518173	0.5008961885760828	0.49910381142391635	-90.71873383288981	0.485139501279465	0.28907725055626293	0.6931471805599453	1.495038628095182	0.8463579822562604
8550000	-94082.06029594538	-93977.80800446327	-104.25229148211947	-93977.80800446327	7.459165460872105	1.0	1.0526910544013532	0.500487188470246	0.4995128115297536	-96.98499232929593	0.4116337394868862	0.0647046069859076	0.6931471805599453	1.460884279159508	0.6746428320766892
8560000	-94069.03501718468	-93977.59151033955	-91.4435068451287	-93977.59151033955	5.723447843406835	1.0	1.010383710073765	0.5018923745190755	0.49810762548092397	-84.21851503663274	0.43159001045019796	0.05885673052067602	0.6931471805599453	1.3488424106370214	0.8631867360819765
8570000	-94076.73604997352	-93985.96533706137	-90.77071291215589	-93985.96533706137	5.773738259412983	1.0	0.9836774591048115	0.500575847249718	0.49942415275028146	-83.57242735462889	0.49427254380781305	0.12304224704036758	0.6931471805599453	1.2601507164591856	0.9364040139622056
