#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="0.8" name="distr" upper="1.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
25390000	-91247.99109575182	-91173.26830928224	-74.72278646957375	-91173.26830928224	4.087677751028843	1.0	1.0400054051911807	0.49757345008547554	0.5024265499145238	-67.46817296596038	0.6168645431913364	0.06548388255949623	0.6931471805599453	0.936079729176406	0.892132627653224
25400000	-91240.20001249648	-91163.19743929419	-77.00257320228441	-91163.19743929419	3.853104673144179	1.0	1.0345981467007068	0.49582029294138713	0.5041797070586124	-69.75336695716152	0.7104734112501402	0.5076398315068084	0.6931471805599453	0.850504903684609	0.9628759630992388
25410000	-91245.75842251949	-91160.92175346999	-84.83666904949631	-91160.92175346999	5.0832038175644705	1.0	1.0166958914675883	0.49965098346781933	0.5003490165321802	-77.60536505960653	0.6337733245609947	0.1489666033660029	0.6931471805599453	1.2107897863558439	0.763210709393908
25420000	-91254.21795964657	-91173.65809031592	-80.55986933065502	-91173.65809031592	4.27646802880663	1.0	1.01332202178034	0.49624321356209006	0.5037567864379096	-73.33193921045249	0.4219058029558117	0.29202109274750937	0.6931471805599453	1.0755145933603962	0.8207789323076184
25430000	-91256.32504229482	-91175.63238932447	-80.69265297035206	-91175.63238932447	4.797953416227038	1.0	1.0412400533430246	0.49817329526448	0.5018267047355196	-73.43680481858684	0.5039290151128984	0.30196805895981405	0.6931471805599453	1.0891674306534234	0.8169263101529215
25440000	-91235.63872145423	-91167.57392869766	-68.06479275657054	-91167.57392869766	3.493593720452649	1.0	0.9903074291258397	0.4987509433174989	0.5012490566825006	-60.85987722902252	0.725177558597252	0.06202070729918038	0.6931471805599453	0.824581227444096	1.1303698593480296
25450000	-91226.67780070945	-91166.14104848653	-60.536752222915084	-91166.14104848653	3.2001355501751285	1.0	0.9790066453412747	0.49891068648674386	0.5010893135132558	-53.34313747915162	0.8366358679324307	0.18892346814868938	0.6931471805599453	0.8353180420888707	1.2918932244020462
25460000	-91228.00978806842	-91166.39631436035	-61.61347370807474	-91166.39631436035	3.06719251062662	1.0	1.029416175512202	0.49891068648674386	0.5010893135132558	-54.36944943414035	0.893820810485216	0.0645133300830056	0.6931471805599453	0.8164598355237381	1.1882020829157038
25470000	-91246.91865094779	-91165.386484072	-81.53216687578775	-91165.386484072	4.608247800078257	1.0	1.029416175512202	0.4973087115255019	0.5026912884744977	-74.28814260185337	0.3949650992906774	0.4219751419292793	0.6931471805599453	1.0883517705947787	0.8007622338157052
25480000	-91235.83839559834	-91159.73506994556	-76.10332565279109	-91159.73506994556	4.204408891118619	1.0	1.00108273927525	0.49979396933288917	0.5002060306671104	-68.88763481509365	0.6279222865285482	0.13181713309946078	0.6931471805599453	0.9675120956854476	0.898511430353602
25490000	-91246.25654816635	-91173.64483303612	-72.61171513023793	-91173.64483303612	4.179311313520485	1.0	1.051954506516625	0.4983063019532233	0.5016936980467709	-65.34515252529911	0.6497713054060128	0.111970524630042	0.6931471805599453	0.8486573288042296	0.9339993630230747
25500000	-91230.86186084115	-91164.38086461583	-66.48099622531734	-91164.38086461583	3.2453071337127963	1.0	1.051954506516625	0.4973920381970824	0.5026079618029118	-59.21443362037853	0.8605602595138547	0.14016534330805874	0.6931471805599453	0.8268562545688452	1.0889770718854086
25510000	-91249.47076598571	-91166.77019953958	-82.70056644613794	-91166.77019953958	4.72463021241678	1.0	0.9853511338624426	0.49888636470261094	0.5011136352973833	-75.50060721385331	0.39288694942256425	0.6274392360408827	0.6931471805599453	0.9947518104708193	0.8205574737281763
25520000	-91248.95439485225	-91167.02174069345	-81.93265415879344	-91167.02174069345	4.632246212505297	1.0	0.9945025310981824	0.5001505573914552	0.4998494426085498	-74.72354352927307	0.6051699005108339	0.17585629764172186	0.6931471805599453	0.929968342429658	0.8537661964357309
25530000	-91242.57052945734	-91169.96768672897	-72.60284272837944	-91169.96768672897	3.809004457658704	1.0	1.0007685111786824	0.4986819278827803	0.5013180721172139	-65.38746611877858	0.8029162455934898	0.48102311361973193	0.6931471805599453	0.9053470679700859	1.0500058007450943
25540000	-91249.57788633897	-91174.5662540682	-75.01163227077217	-91174.5662540682	4.053472182575661	1.0	1.0189600391288753	0.49825242194778446	0.5017475780522117	-67.77806413322111	0.6008841246093136	0.21001628107963682	0.6931471805599453	0.9154569012290301	0.923687010478118
25550000	-91250.03895396687	-91173.23846317528	-76.80049079159231	-91173.23846317528	4.095857128927114	1.0	1.0060511743999159	0.5000649415465801	0.4999350584534162	-69.5798315187702	0.6683017463926999	0.11075532019618975	0.6931471805599453	0.987732646844231	0.8801136401338783
25560000	-91252.3210502203	-91166.2668377789	-86.0542124414064	-91166.2668377789	4.8283693467451405	1.0	1.037143021586537	0.49614392929767753	0.5038560707023187	-78.80246132139769	0.28434670830756315	0.5432915910996743	0.6931471805599453	1.2013203925884972	0.7447329021902831
25570000	-91245.08284838838	-91171.33346118912	-73.74938719926824	-91171.33346118912	3.887143807652906	1.0	1.037143021586537	0.49583430654037336	0.5041656934596229	-66.49763607925952	0.5315934823696151	0.42227086953841436	0.6931471805599453	0.8844492906798537	0.9477658086472617
25580000	-91229.47516107291	-91166.74464087248	-62.73052020042925	-91166.74464087248	3.2939058571589452	1.0	1.0612216522367548	0.49671247334984364	0.5032875266501525	-55.454690449770304	0.8373669222040124	0.005961618648391183	0.6931471805599453	0.8452364537166678	1.1032299024118182
25590000	-91255.5964939957	-91166.90722324477	-88.68927075094408	-91166.90722324477	5.157604095865056	1.0	1.0612216522367548	0.49970602618381416	0.500293973816182	-81.41344100028513	0.7188159453652742	0.1495631416836856	0.6931471805599453	1.129813412060598	0.7195882228659959
25600000	-91250.80632455942	-91177.58873015255	-73.21759440687264	-91177.58873015255	3.817171134972149	1.0	1.0680285219431487	0.4996207267627838	0.5003792732372123	-65.9349577865073	0.909792547001945	0.03389405380596622	0.6931471805599453	0.884283541412991	0.9213759464201225
25610000	-91238.37927261298	-91165.49695899966	-72.88231361331066	-91165.49695899966	3.869750486212814	1.0	1.0333294675289788	0.4990886855833972	0.5009113144166081	-65.6343760473595	0.5871777540732279	0.5405566327822697	0.6931471805599453	0.8246592635288343	0.9990876011561793
25620000	-91242.40604286717	-91170.05672147239	-72.349321394781	-91170.05672147239	3.584602372713744	1.0	1.0519319625885137	0.4971646623925229	0.5028353376074715	-65.0827813337703	0.40339467802271023	0.5142275258117395	0.6931471805599453	0.8557017297692269	0.99928580446417
25630000	-91243.31796156066	-91168.7561496312	-74.56181192947375	-91168.7561496312	4.024033734397436	1.0	1.0519319625885137	0.501478157873473	0.4985218421265213	-67.29527186846305	0.7562531077065485	0.12407597437890013	0.6931471805599453	0.9531565403292758	0.9080943617626042
25640000	-91253.6938856269	-91165.98545203179	-87.70843359511102	-91165.98545203179	4.987730095263649	1.0	1.0519319625885137	0.4966819054048816	0.5033180945951128	-80.44189353410032	0.23572206687375447	0.6296405213919759	0.6931471805599453	1.128232304608418	0.7162794916323375
25650000	-91263.42070187606	-91170.14110935549	-93.2795925205692	-91170.14110935549	5.853083537946309	1.0	0.986968397366373	0.5002020005532077	0.49979799944679215	-86.07801602478064	0.5288871422155689	0.0708965733219141	0.6931471805599453	1.235467925958746	0.6556240924760055
25660000	-91239.76265721984	-91162.173969361	-77.58868785882838	-91162.173969361	4.159331191353512	1.0	1.0624539316054262	0.49954003193006813	0.5004599680699262	-70.31162582880076	0.47650163053114225	0.1649307448440008	0.6931471805599453	0.9179412227891373	0.8390603735697244
25670000	-91241.1962377225	-91167.45290930473	-73.74332841777476	-91167.45290930473	3.877807036124677	1.0	1.0619146060581106	0.4951690274683122	0.5048309725316821	-66.46680571329446	0.29569484358851245	0.6999722918453926	0.6931471805599453	0.8026250073289337	0.9487685322318145
25680000	-91235.84586558821	-91158.95121544787	-76.89465014034192	-91158.95121544787	4.247597596308625	1.0	1.0008617745500046	0.4964611260134666	0.5035388739865293	-69.67918026736973	0.4859712547033433	0.12708835621574258	0.6931471805599453	0.9500285630503373	0.9478498648846599
25690000	-91241.81434032376	-91169.00372474139	-72.81061558237054	-91169.00372474139	3.963240725401007	1.0	0.9846830345819038	0.49637643877485377	0.5036235612251462	-65.61132444936645	0.680389018508031	0.034921547477538215	0.6931471805599453	0.8423760268173606	1.0088475145920626
25700000	-91234.51326874789	-91164.04688369794	-70.46638504994375	-91164.04688369794	3.6737439600409	1.0	1.0193661830844958	0.4993932007750151	0.5006067992249902	-63.23241076843707	0.722803534251825	0.15578817341770299	0.6931471805599453	0.8303977006823672	0.9967330833372967
25710000	-91250.13169282115	-91170.47508759108	-79.65660523006278	-91170.47508759108	4.453027814205635	1.0	1.0193661830844958	0.4964159885427638	0.5035840114572414	-72.42263094855609	0.29606438383539335	0.6664690987619504	0.6931471805599453	0.9825174180969026	0.8725468883954883
25720000	-91240.24407014975	-91163.13118170467	-77.11288844508974	-91163.13118170467	4.126302897179303	1.0	1.0278871920188397	0.49816998669944196	0.5018300133005633	-69.87039315464871	0.5150696579227676	0.43619243814163744	0.6931471805599453	0.962652663211728	0.8827067831607872
25730000	-91235.78259476332	-91168.94818263753	-66.8344121257912	-91168.94818263753	3.4407764333596287	1.0	1.0053335153679954	0.4994844242476483	0.5005155757523571	-59.61447051200103	0.44807305324335384	0.5562565426984297	0.6931471805599453	0.8140383098064055	1.0795256983891943
25740000	-91242.10168127257	-91165.31330365122	-76.78837762135663	-91165.31330365122	4.173217587613753	1.0	1.0471161690727016	0.4947434920653196	0.5052565079346858	-69.52665335386173	0.7225406609948952	0.04853836212204375	0.6931471805599453	0.9443501632777946	0.8740744878244734
25750000	-91244.34613715933	-91166.97363567153	-77.37250148780663	-91166.97363567153	4.53722571699861	1.0	1.014600999107416	0.49912015341542953	0.5008798465845758	-70.14329239027703	0.6822981528964459	0.0067627800297678994	0.6931471805599453	0.9517015250181431	0.8649246639810617
25760000	-91247.22487844128	-91176.87820175248	-70.34667668880621	-91176.87820175248	3.739540618503851	1.0	1.017199795478525	0.501658410013636	0.4983415899863582	-63.1148687949055	0.4310892929083565	0.5785376350471866	0.6931471805599453	0.9713057263133926	1.078590809669102
25770000	-91257.73125310491	-91177.67084555217	-80.06040755273311	-91177.67084555217	4.6878344247846515	1.0	1.0189388133288313	0.4983433135703664	0.5016566864296278	-72.82686064098209	0.5413201176510524	0.24753027625536617	0.6931471805599453	1.0625728907871759	0.8210075899174903
25780000	-91243.70497715355	-91168.91327740352	-74.79169975003012	-91168.91327740352	4.0181095105373865	1.0	1.0739055355866172	0.4993559551246588	0.5006440448753369	-67.50318611602131	0.6367282328345055	0.1595778765526894	0.6931471805599453	0.8934644065417162	0.8601537612593096
25790000	-91245.32784726685	-91169.62267431436	-75.70517295248601	-91169.62267431436	4.009763745997851	1.0	1.0739055355866172	0.5008359510775594	0.4991640489224362	-68.4166593184772	0.5352042427367988	0.22647722624070163	0.6931471805599453	0.903100218018943	0.8737833247200711
25800000	-91263.9232281862	-91183.82844884062	-80.09477934558814	-91183.82844884062	4.478191291588243	1.0	1.034538908103882	0.4991265091725298	0.5008734908274699	-72.84563233906206	0.4451290911885851	0.3139287876517178	0.6931471805599453	1.1412380845784433	0.8368484162378432
25810000	-91240.66936150035	-91165.8805503052	-74.78881119515273	-91165.8805503052	3.8573912479156878	1.0	1.0454472071244971	0.4984210566141825	0.5015789433858132	-67.52875588960605	0.8042893945560071	0.16914408344292386	0.6931471805599453	0.9391728644213444	0.9171682088917524
25820000	-91246.4864172299	-91168.33758697071	-78.14883025918715	-91168.33758697071	4.187405269273765	1.0	1.0454472071244971	0.49821720591575724	0.5017827940842384	-70.88877495364046	0.5983101168107003	0.4358646422717283	0.6931471805599453	0.9465739703469165	0.8668474694270887
25830000	-91243.57851400973	-91168.65726136486	-74.92125264486468	-91168.65726136486	4.085898422009371	1.0	1.0454472071244971	0.498996455860405	0.5010035441395907	-67.661197339318	0.6613844969365026	0.0540476997313977	0.6931471805599453	0.8773147053378364	0.8800768811790652
25840000	-91232.57479461514	-91171.07351144298	-61.50128317216071	-91171.07351144298	2.9559965242755	1.0	1.0240434079935474	0.49947102016499184	0.5005289798350037	-54.262631665744976	1.0207973112496243	0.24830297781115018	0.6931471805599453	0.8103994859014448	1.2331524236030442
25850000	-91250.65316277827	-91167.36002477753	-83.2931380007336	-91167.36002477753	5.033755855683433	1.0	1.0240434079935474	0.49763629691924727	0.5023637030807482	-76.05448649431787	0.5087451154940359	0.20850312234354745	0.6931471805599453	0.9838010343260294	0.7693625159605718
25860000	-91237.14617538438	-91168.70000557085	-68.44616981352127	-91168.70000557085	3.4856734860254415	1.0	1.0084485837587391	0.4999759990334829	0.5000240009665228	-61.22311313134034	0.8704098391596694	0.16685186768675017	0.6931471805599453	0.8577223604388442	1.0785351236526726
25870000	-91245.87436402657	-91165.75453031459	-80.11983371198166	-91165.75453031459	4.554763287507444	1.0	1.0177568117801594	0.49687819834645075	0.503121801653555	-72.8874688017793	0.546928883108431	0.21502609185499252	0.6931471805599453	1.0712957796725036	0.811427506755952
25880000	-91233.64855390253	-91159.24284498708	-74.40570891545777	-91159.24284498708	3.986872896202828	1.0	1.0243522369403248	0.49797973829603814	0.5020202617039677	-67.16674858009524	0.4330488318672471	0.289043953909445	0.6931471805599453	0.8961733812834084	0.9571765455178236
25890000	-91236.98981493423	-91164.25118627149	-72.7386286627377	-91164.25118627149	3.759704823586943	1.0	1.017037783871767	0.4977060643258605	0.5022939356741454	-65.50698278044374	0.7720023392726827	0.15508970943588854	0.6931471805599453	0.8931234635119106	0.9808211533003327
25900000	-91265.37322712914	-91177.90628797398	-87.46693915515488	-91177.90628797398	5.3680857345282265	1.0	0.9935528245373375	0.49937931215718834	0.5006206878428175	-80.25877823219535	0.4312952766017388	0.18421204628883583	0.6931471805599453	1.2236244943775485	0.73377587390894
25910000	-91237.60754164762	-91166.10055125426	-71.50699039336126	-91166.10055125426	3.7743993810590695	1.0	1.0176967412160147	0.4999737812298611	0.5000262187701344	-64.27468555372306	0.7538156536461523	0.06769840313698791	0.6931471805599453	0.8536783764932592	0.956083221073903
25920000	-91257.3595897292	-91170.91407619437	-86.44551353482514	-91170.91407619437	5.146870226513868	1.0	1.0176967412160147	0.4968476686151122	0.5031523313848834	-79.21320869518694	0.42535587212878734	0.34727850183886866	0.6931471805599453	1.2031893356357086	0.7307253051483007
25930000	-91231.46544114483	-91167.9103590626	-63.55508208222089	-91167.9103590626	3.221736584681295	1.0	1.0184670297562244	0.49551969004571905	0.5044803099542764	-56.32200695404247	0.8199824374070002	0.17453919147621827	0.6931471805599453	0.8069592988190389	1.16046535091018
25940000	-91238.7931891956	-91169.12405085929	-69.66913833630049	-91169.12405085929	3.588700618310967	1.0	1.0177529267094663	0.49751997191904535	0.5024800280809544	-62.43677731116883	0.526707874249605	0.50674360454192	0.6931471805599453	0.9660184307534921	1.073435673177316
25950000	-91245.95053656916	-91170.26877909793	-75.68175747123408	-91170.26877909793	4.226143804395792	1.0	1.0248077018486972	0.49764934110623654	0.5023506588937583	-68.44234167096319	0.5173476265123017	0.15535963071978404	0.6931471805599453	0.8590558359382445	0.9508533009249682
25960000	-91246.51991215165	-91168.79004779375	-77.72986435789949	-91168.79004779375	4.190780199292641	1.0	1.014375177686018	0.49764934110623654	0.5023506588937583	-70.50088108179128	0.5422142238127814	0.0811359400232058	0.6931471805599453	0.9795365442669749	0.8817242572500321
25970000	-91242.6078487824	-91169.33760136383	-73.27024741856897	-91169.33760136383	3.9763413908356906	1.0	1.037450548552898	0.4974444035689605	0.5025555964310454	-66.01818877159388	0.6642164014047268	0.25562414759355856	0.6931471805599453	0.8517304739435876	0.9360675662246885
25980000	-91247.68968251356	-91162.34357101821	-85.34611149534696	-91162.34357101821	4.931568842658005	1.0	1.0138397348268997	0.49785372251097026	0.5021462774890295	-78.11766366209787	0.402102759176569	0.23765091950840542	0.6931471805599453	1.134664127033934	0.7641901862035548
25990000	-91259.36868482988	-91170.59194706804	-88.7767377618414	-91170.59194706804	5.225739382629156	1.0	1.0704235985429957	0.498159868901964	0.5018401310980358	-81.49170606487621	0.3616188648778408	0.607549531470408	0.6931471805599453	1.2779377043109463	0.6768214260979456
26000000	-91241.40629190336	-91167.2542690904	-74.15202281296985	-91167.2542690904	3.9023997245205364	1.0	1.0761187738342752	0.5012021807881808	0.4987978192118191	-66.86129594071338	0.6839102910100703	0.11947965706119887	0.6931471805599453	0.9100202315198704	0.9037843623751688
26010000	-91238.75806662031	-91170.8992719609	-67.85879465941346	-91170.8992719609	3.4983874799327297	1.0	0.9625703130368706	0.4952244372982903	0.5047755627017156	-60.68161624795441	0.37916507035141667	0.6015902386522342	0.6931471805599453	0.8399362037269394	1.2139852125461095
26020000	-91260.48890465552	-91173.72642565699	-86.76247899852801	-91173.72642565699	5.04892951945939	1.0	1.0266807580463986	0.49703301712124404	0.5029669828787559	-79.52119014205942	0.37321094223880713	0.5383675771984161	0.6931471805599453	1.0774095526802272	0.7526981544003488
26030000	-91251.51543451371	-91180.29231395124	-71.22312056247317	-91180.29231395124	3.7445807881503717	1.0	1.0311880239370774	0.500176331270562	0.499823668729433	-63.9773244401139	0.5197235545043473	0.4938686793809697	0.6931471805599453	0.8370024165079201	0.9846618771745367
26040000	-91239.9340776324	-91173.72593413887	-66.20814349352649	-91173.72593413887	3.633690340956978	1.0	1.0276063727794316	0.49796472595547314	0.502035274044522	-58.965929022324865	0.843867706599048	0.1171953479758371	0.6931471805599453	0.8310217344074361	1.0916375002277812
26050000	-91241.81898181715	-91165.90176303213	-75.9172187850143	-91165.90176303213	4.0836433135665695	1.0	1.017059075973169	0.4991182359262437	0.5008817640737514	-68.68555161061894	0.22794264835405179	0.8172549973565497	0.6931471805599453	0.856629267568997	0.9783383983822526
26060000	-91242.75504008135	-91172.45992191481	-70.29511816654689	-91172.45992191481	3.565847272666331	1.0	1.0265082199166309	0.49715757056888826	0.5028424294311117	-63.05400184820807	0.5260676995846907	0.501187387653752	0.6931471805599453	0.9875219654444779	1.0290567205162258
26070000	-91237.72731788052	-91164.63356532449	-73.09375255602814	-91164.63356532449	3.9014000811603267	1.0	1.0331465901441788	0.4956722259923081	0.5043277740076918	-65.84599786746176	0.7361955354902328	0.014310202800871532	0.6931471805599453	0.9554142726074006	0.9266638740716038
26080000	-91249.43166845282	-91175.07010780413	-74.36156064868905	-91175.07010780413	3.9032205492233967	1.0	0.9993064647067055	0.49498626983695154	0.5050137301630483	-67.14764608556015	0.5188487431958976	0.31007512251857544	0.6931471805599453	0.9858410230065842	0.9706049392053798
26090000	-91258.34904114022	-91164.25018826996	-94.09885287025388	-91164.25018826996	5.876088627235907	1.0	1.0168654252212117	0.49684225211125416	0.5031577478887416	-86.86737934661048	0.2835746600658146	0.5687019906041583	0.6931471805599453	1.2577466103889663	0.6329351047773386
26100000	-91233.88939903714	-91165.15944749584	-68.72995154129971	-91165.15944749584	3.439808496959639	1.0	1.039602891182681	0.5005839346426472	0.49941606535734795	-61.47574055169484	0.8804944635848555	0.22096213354356262	0.6931471805599453	0.8935957544201324	1.0700354822119218
26110000	-91244.90499298692	-91173.4250684892	-71.47992449772168	-91173.4250684892	3.753008383023641	1.0	1.030715411996414	0.4978855637561336	0.5021144362438615	-64.23460098730308	0.7802970950820836	0.2899945953813051	0.6931471805599453	0.9480023153682371	1.0236305972811273
26120000	-91252.55891372704	-91173.87451597878	-78.68439774825949	-91173.87451597878	4.488759038947487	1.0	0.9983276472421215	0.49592471035599484	0.5040752896440008	-71.47146200259517	0.623775129999148	0.2992656426102349	0.6931471805599453	0.9425275999358389	0.9340759904361805
26130000	-91256.02162234421	-91168.28365636143	-87.73796598279283	-91168.28365636143	5.163916521718538	1.0	1.0035139738281904	0.4953377314809269	0.5046622685190727	-80.51984391054245	0.39240498918730415	0.1287502588464582	0.6931471805599453	1.1066065472002535	0.7510367330625748
26140000	-91231.4144109445	-91162.38160804388	-69.03280290061403	-91162.38160804388	3.3550258244955997	1.0	1.01022726443545	0.49735395720941117	0.5026460427905839	-61.8079675377564	0.42970485764131316	0.6228642895314965	0.6931471805599453	0.846560372551991	1.0771290786223764
26150000	-91241.56125943406	-91167.10578554831	-74.455473885754	-91167.10578554831	3.6434337045392025	1.0	1.0455141925081464	0.49792923984931814	0.502070760150677	-67.19535159482366	0.7689797283373303	0.5045510430576147	0.6931471805599453	0.9170659864037245	0.972319763436526
26160000	-91242.85202294221	-91165.83656324854	-77.01545969367605	-91165.83656324854	4.209116249688367	1.0	1.0455141925081464	0.4953907370412792	0.5046092629587159	-69.75533740274571	0.5863645499775386	0.03055205090065232	0.6931471805599453	0.9076810218232284	0.8455992681669058
26170000	-91232.10294013267	-91166.90668351651	-65.1962566161572	-91166.90668351651	3.2977081861111963	1.0	1.0017408044635594	0.4979508363037563	0.5020491636962432	-57.979907713271444	0.6764183600475157	0.2673530455926217	0.6931471805599453	0.9004436509418299	1.1799281785984903
26180000	-91251.68278897878	-91170.04384497652	-81.63894400225931	-91170.04384497652	4.556949574237362	1.0	1.0328966319464579	0.4994844661564027	0.5005155338435968	-74.39143927189066	0.5830001930618067	0.08095076261965996	0.6931471805599453	1.0413325492715584	0.8071509247472595
26190000	-91243.12785209354	-91168.08281424618	-75.04503784736725	-91168.08281424618	4.032439096362288	1.0	0.9992387047371901	0.49800735206541946	0.5019926479345866	-67.83119104420787	0.5390390089002405	0.189308858717138	0.6931471805599453	0.9201371572239504	0.9633053350010691
26200000	-91244.35018784998	-91167.98910918004	-76.36107866994834	-91167.98910918004	4.062063197787735	1.0	1.014048833523835	0.4957207105858873	0.5042792894141188	-69.13242173800232	0.8408038253583919	0.010661161016821151	0.6931471805599453	1.0584036463760689	0.8905749145674308
26210000	-91252.30652949114	-91166.7726620542	-85.53386743693864	-91166.7726620542	4.878446786695568	1.0	1.0966398873993113	0.4971343604952828	0.5028656395047127	-78.22261945111714	0.41671769382787	0.34868411559259826	0.6931471805599453	1.1818777105151277	0.6878417021427723
26220000	-91250.23029097037	-91173.82983920371	-76.40045176665686	-91173.82983920371	4.140025505625463	1.0	1.0168156568585625	0.5004554901419066	0.499544509858089	-69.1690280113761	0.4559476926253956	0.5370178314062971	0.6931471805599453	0.9017721463086354	0.9255821917061351
26230000	-91232.98856508979	-91161.89854007716	-71.09002501262503	-91161.89854007716	3.7455328021457155	1.0	1.0235541537035378	0.49960496125938814	0.500395038740618	-63.8518627604993	0.8736184002850782	0.06902368741330665	0.6931471805599453	0.8386499642156942	1.0732660031639083
26240000	-91229.44000303399	-91163.35163506657	-66.08836796741939	-91163.35163506657	3.273435283587923	1.0	0.9801269932013771	0.5005339234147379	0.4994660765852681	-58.89363287579581	0.635957548021779	0.5030995977343895	0.6931471805599453	0.8058396490782537	1.1839534920905332
26250000	-91257.58920056348	-91175.69529418275	-81.89390638073465	-91175.69529418275	4.696681535438794	1.0	1.0182657155302568	0.5008667502485038	0.4991332497514917	-74.6610325667822	0.6216389841974636	0.10988056158199234	0.6931471805599453	1.0955438398820767	0.8324265537798595
26260000	-91259.89683195196	-91171.47061535022	-88.42621660174213	-91171.47061535022	5.445969588625258	1.0	0.9877896434877679	0.49676728037187906	0.5032327196281269	-81.22381885983216	0.3236316770430607	0.517555439397875	0.6931471805599453	1.1594745937143909	0.7051461707417158
26270000	-91258.85664934193	-91172.34289673094	-86.51375261098833	-91172.34289673094	5.280476925508357	1.0	0.9877896434877679	0.49676728037187906	0.5032327196281269	-79.31135486907837	0.37886452993929176	0.4218147491706942	0.6931471805599453	1.2461765740067061	0.7727923649010472
