#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="2.5" name="distr" upper="3.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
28050000	-99597.8787086834	-99457.79448230757	-140.08422637583757	-99457.79448230757	25.595909351387938	1.0	0.9192134334822649	0.5028930891229972	0.49710691087700726	-132.95040484393311	0.11103550246353848	0.6085413288434006	0.6931471805599453	2.676237852309527	0.9659690081678995
28060000	-99602.84407282699	-99458.21959015931	-144.62448266768848	-99458.21959015931	29.54477855962472	1.0	0.9923211423543143	0.5018493753870003	0.49815062461299964	-137.41755342691198	0.10864580804605278	0.2430846956643137	0.6931471805599453	2.5802796284937948	0.8831280575168858
28070000	-99598.91110186798	-99462.40280072071	-136.50830114726952	-99462.40280072071	20.57047330667986	1.0	0.9093090406807033	0.5014696587036537	0.4985303412963426	-129.38438400816662	0.05419741511183598	0.8457006099894501	0.6931471805599453	2.5555346789190856	1.0083793390970028
28080000	-99592.48433081302	-99453.37547186443	-139.10885894858737	-99453.37547186443	20.921001049631545	1.0	0.91671112725325	0.4998083178020901	0.5001916821979062	-131.97753972291193	0.10136790431165534	0.3313879540824736	0.6931471805599453	2.7890652966850134	0.9676951914715238
28090000	-99599.73346331118	-99458.85438545608	-140.8790778550924	-99458.85438545608	22.85966911123745	1.0	0.91671112725325	0.49970641160225715	0.5002935883977393	-133.74775862941695	0.14870259412607117	0.3518022883493665	0.6931471805599453	2.993866293892641	0.894507971121598
28100000	-99588.50550103893	-99450.55594011536	-137.9495609235675	-99450.55594011536	23.529002380555607	1.0	0.91671112725325	0.5060841782697281	0.4939158217302684	-130.81824169789206	0.13471661210652655	0.513084804260713	0.6931471805599453	2.5096317951384743	0.963393092109451
28110000	-99606.56741931297	-99462.87108301169	-143.696336301278	-99462.87108301169	28.090011144155426	1.0	0.9867126163336292	0.4998559642780375	0.5001440357219623	-136.4950155865222	0.06411187852588265	0.8856681142333278	0.6931471805599453	2.855958874028935	0.853915204797595
28120000	-99596.91934172559	-99461.9902223046	-134.92911942100028	-99461.9902223046	19.79262442585579	1.0	0.9867126163336292	0.503086303933668	0.4969136960663318	-127.72779870624447	0.2139724444245565	0.1666507961928647	0.6931471805599453	2.682147559223752	0.8681268454806073
28130000	-99602.64767817287	-99462.18391828834	-140.46375988453056	-99462.18391828834	26.249728337602413	1.0	0.9374846995187172	0.5034065668798757	0.4965934331201209	-133.31166708658967	0.048756068075786634	0.8658637919003858	0.6931471805599453	2.8537998610692523	0.9058875583406515
28140000	-99635.19539686182	-99464.81994993729	-170.3754469245386	-99464.81994993729	57.55960156448018	1.0	1.022649257952316	0.500883402580493	0.4991165974195116	-163.1381895681641	0.10363206968239967	0.3872451564579713	0.6931471805599453	2.7656754749697625	0.6214918196490844
28150000	-99611.31551822074	-99456.2508941509	-155.06462406983385	-99456.2508941509	58.897314599704245	1.0	0.9386473189004556	0.5004274659968111	0.4995725340031857	-147.91136865251121	0.0721470006782529	0.6038444944546674	0.6931471805599453	2.8246256801600054	0.9123777180835373
28160000	-99607.716542766	-99460.65697918882	-147.05956357717687	-99460.65697918882	29.41179547098709	1.0	0.9386473189004556	0.5017176059787241	0.4982823940212726	-139.90630815985423	0.10236201207821737	0.5297571689551579	0.6931471805599453	2.987704067279091	0.91774190958243
28170000	-99598.1543852741	-99461.92224923546	-136.23213603863712	-99461.92224923546	26.226261984210048	1.0	0.9386473189004556	0.5014047076574463	0.4985952923425503	-129.07888062131448	0.11481867224326513	0.5804804760101578	0.6931471805599453	2.864385320550131	0.9544695611443157
28180000	-99618.05151115119	-99465.62312413548	-152.42838701571046	-99465.62312413548	35.50375550007713	1.0	0.9397795388590823	0.49998131106099347	0.5000186889390111	-145.27399937842918	0.08446550738503746	0.567042518677636	0.6931471805599453	2.7837945596417213	0.838455880499707
28190000	-99602.50336973296	-99461.28274867598	-141.22062105698637	-99461.28274867598	21.814569983238776	1.0	0.9405596548196623	0.5026567454036982	0.49734325459630657	-134.06545330374453	0.058624924389749804	0.7971915915158698	0.6931471805599453	2.60997024680162	0.9268214732743268
28200000	-99606.4654010509	-99459.02354459547	-147.44185645542103	-99459.02354459547	29.845550896890913	1.0	0.9493465302506443	0.5033064296899042	0.4966935703101005	-140.2779018267482	0.009303795298068901	0.976544071258741	0.6931471805599453	2.9419653678493716	0.8722693276440725
28210000	-99587.15602504495	-99454.43783204956	-132.7181929953904	-99454.43783204956	17.380826303754986	1.0	0.9304492522721993	0.5011702578449532	0.49882974215505155	-125.57313564469602	0.10110567700369721	0.6759819392490727	0.6931471805599453	2.5919835616284708	0.9666930244838989
28220000	-99622.13706937707	-99464.85693768646	-157.2801316906146	-99464.85693768646	52.32024485953687	1.0	0.9304492522721993	0.5040527001938732	0.4959472998061315	-150.1350743399202	0.03575086117180457	0.8264602520569204	0.6931471805599453	2.729434025949745	0.8548650061745539
28230000	-99615.37769999293	-99461.40375391222	-153.97394608070647	-99461.40375391222	33.99528409384744	1.0	0.9797656915979542	0.5027539394788496	0.49724606052114695	-146.77957229068633	0.04214881823640922	0.8330086982378417	0.6931471805599453	2.71734279070036	0.6753660813977157
28240000	-99601.12564438781	-99455.10803038001	-146.01761400780174	-99455.10803038001	23.42814282539436	1.0	0.9797656915979542	0.501753485940282	0.49824651405971454	-138.8232402177816	0.156845410696887	0.3337195222800546	0.6931471805599453	2.533855990628233	0.8717712819998569
28250000	-99600.27909713166	-99459.77256657695	-140.5065305547046	-99459.77256657695	19.70753025899124	1.0	0.9797656915979542	0.501753485940282	0.49824651405971454	-133.31215676468446	0.11506243807655128	0.5814588609877177	0.6931471805599453	2.533476703515831	0.8123449394379743
28260000	-99610.41676025743	-99464.36156922422	-146.05519103321387	-99464.36156922422	27.251269267762808	1.0	1.028341225402609	0.5007621134522832	0.4992378865477216	-138.81224170938907	0.11930957276875216	0.3971197055988736	0.6931471805599453	2.995182768813679	0.6792143094392266
28270000	-99600.83567649638	-99461.75812005218	-139.07755644419387	-99461.75812005218	20.549626719544207	1.0	1.0081057307278527	0.5001938130277066	0.4998061869722982	-131.85484261504382	0.16468381053213563	0.27353262813452656	0.6931471805599453	2.639651699993801	0.8812169169255045
28280000	-99598.04433594696	-99462.18077831417	-135.863557632798	-99462.18077831417	16.619536923283754	1.0	1.0031850636119815	0.5011010570772738	0.498898942922731	-128.64576447076382	0.2163011164903029	0.030541096221406074	0.6931471805599453	2.7741118985780786	0.784981104489635
28290000	-99596.73435531372	-99455.53987793218	-141.19447738152783	-99455.53987793218	22.516360637673984	1.0	1.0224814987465192	0.5020913987830149	0.49790860121699004	-133.95738778435913	0.14150141581817063	0.4567291482478553	0.6931471805599453	2.8783686503649952	0.7279021673209478
28300000	-99607.08128511702	-99460.08838428071	-146.99290083631212	-99460.08838428071	21.609569505548606	1.0	0.929716743577457	0.5016244848988178	0.4983755151011821	-139.84857599431248	0.12344941464995324	0.573735169852047	0.6931471805599453	2.805284659654574	0.7819311915403562
28310000	-99610.89788104792	-99466.95077416683	-143.94710688107938	-99466.95077416683	22.528952424107068	1.0	0.9087226141973437	0.5023120011985485	0.49768799880145637	-136.82377616845986	0.14530249406867987	0.08107857068090542	0.6931471805599453	2.689761310879441	0.9329728029308918
28320000	-99601.0118527894	-99456.50199346995	-144.50985931944336	-99456.50199346995	55.25835368903871	1.0	0.9907984041964963	0.5016198292277102	0.4983801707722867	-137.3044528168247	0.023255876614063795	0.9347931810868139	0.6931471805599453	2.56578233682613	0.9291839594133515
28330000	-99610.20025516795	-99466.8859564612	-143.31429870674555	-99466.8859564612	40.81450603568795	1.0	0.9875205578283602	0.5013004922007138	0.4986995077992831	-136.112170050495	0.019311749196587267	0.9483084932564358	0.6931471805599453	2.632634964373379	1.000765041173058
28340000	-99605.7480509588	-99461.23223896304	-144.51581199576384	-99461.23223896304	27.82636725996131	1.0	0.9639649846337128	0.5027467349758626	0.49725326502414213	-137.33723891270793	0.09897167309947155	0.706801615360694	0.6931471805599453	2.7826202206335986	0.805474941309924
28350000	-99613.08485508691	-99461.16004308323	-151.9248120036818	-99461.16004308323	28.982080132891557	1.0	0.9492249567425575	0.5029393679039706	0.4970606320960293	-144.76097894851705	0.013535506489605649	0.9612159537339152	0.6931471805599453	2.960996212358961	0.7939331725110629
28360000	-99604.3200267741	-99462.28046638862	-142.03956038549015	-99462.28046638862	20.96813980344439	1.0	0.941425370606422	0.5037763857759819	0.4962236142240227	-134.88352691646153	0.11079950605237357	0.6160806057085987	0.6931471805599453	2.9232964669969004	0.7937689541074502
28370000	-99600.33107578759	-99451.15964857805	-149.17142720954487	-99451.15964857805	22.470767879181444	1.0	0.9657860956151277	0.5005364953738769	0.4994635046261279	-141.99103301550755	0.17090880581128234	0.4218022722893968	0.6931471805599453	2.918881730932676	0.7986642825695695
28380000	-99612.27592806966	-99459.72653565368	-152.54939241598044	-99459.72653565368	57.066729614193264	1.0	0.9419558030945284	0.5015995286869234	0.4984004713130816	-145.39282851446373	0.1050205284490608	0.582234289767084	0.6931471805599453	2.650219215220993	0.8232733404608988
28390000	-99615.90874945564	-99461.27344415161	-154.6353053040347	-99461.27344415161	32.26329469543	1.0	0.9394832096449921	0.5018830864104727	0.4981169135895243	-147.4812139959675	0.06733565794152166	0.6957451289550755	0.6931471805599453	2.9547212013501425	0.7603749812996112
28400000	-99606.12651054966	-99458.30851006023	-147.8180004894226	-99458.30851006023	26.87313060403465	1.0	0.9459592295949705	0.4999883674601042	0.5000116325399006	-140.65743316140544	0.051781016053352766	0.7402762970825887	0.6931471805599453	2.940894148464078	0.7508443563948394
28410000	-99603.40411626842	-99450.37769593686	-153.0264203315642	-99450.37769593686	37.6427024820445	1.0	0.9729489927986272	0.5011206896341942	0.4988793103658028	-145.8388632403434	0.040916410768274084	0.8287484465360625	0.6931471805599453	2.9641871108245232	0.6960926228239089
28420000	-99606.42985601204	-99453.23079801693	-153.19905799511534	-99453.23079801693	37.493656904705375	1.0	0.9223047355276746	0.5020145623308182	0.49798543766918674	-146.0621451611655	0.07621556573268742	0.7151686884127658	0.6931471805599453	2.73951656385938	0.7987685282311305
28430000	-99606.52749254706	-99467.43181630161	-139.09567624544272	-99467.43181630161	21.002466885630067	1.0	0.9223047355276746	0.49999519530513076	0.5000048046948742	-131.95876341149287	0.14427187451806886	0.1358188961205558	0.6931471805599453	2.7198702865469633	0.9945063201893274
28440000	-99600.82785409503	-99455.07492290364	-145.7529311913884	-99455.07492290364	22.6230784368592	1.0	0.95970159619459	0.5028552021042322	0.49714479789576477	-138.57862149677163	0.07125496822191832	0.71256225383231	0.6931471805599453	2.988233500618082	0.8049312161097724
28450000	-99604.39052944195	-99457.88189172815	-146.50863771380585	-99457.88189172815	28.12308435015848	1.0	0.9521221910177988	0.5023831946608758	0.4976168053391292	-139.34190742436587	0.11889840280478481	0.3239603684332817	0.6931471805599453	2.9040359347987503	0.7776902169133241
28460000	-99619.7456761908	-99471.04946582811	-148.69621036268592	-99471.04946582811	34.35481758046902	1.0	0.95970159619459	0.5016839483237859	0.4983160516762111	-141.52190066806915	0.10006579043614511	0.6317085389167587	0.6931471805599453	2.780271606452704	0.7353598600631573
28470000	-99604.49196765306	-99455.88184440797	-148.6101232450939	-99455.88184440797	30.698652481495	1.0	0.8911467781287739	0.5031862691052869	0.4968137308947182	-141.5043683685429	0.06939468578582578	0.7662221305479819	0.6931471805599453	2.686924217149288	1.0999701987030452
28480000	-99589.42230429084	-99457.86963752827	-131.55266676257406	-99457.86963752827	20.987770274834272	1.0	0.9548794631419304	0.5028531209374576	0.4971468790625396	-124.38317920100992	0.12224843415914588	0.5881440209622433	0.6931471805599453	2.674211619360868	1.0670497188987584
28490000	-99595.42720338088	-99460.11574907668	-135.31145430420952	-99460.11574907668	44.262344964040516	1.0	0.9548794631419304	0.5030817338978676	0.4969182661021295	-128.1419667426454	0.05080783760591674	0.8732123327228334	0.6931471805599453	2.5275147553650386	1.035242638133954
28500000	-99598.61689102733	-99455.83431132033	-142.78257970699767	-99455.83431132033	28.782338693300314	1.0	0.9548794631419304	0.5032882896665996	0.4967117103333977	-135.61309214543354	0.08778760978091782	0.6996346652652117	0.6931471805599453	2.746507654372528	0.9127810557491729
28510000	-99583.23922956413	-99448.38656140295	-134.85266816118258	-99448.38656140295	19.5640647929744	1.0	0.9550208557030339	0.5031594739232693	0.4968405260767279	-127.68303920705735	0.10206737052914343	0.6909685874492788	0.6931471805599453	2.5977558777504832	0.9127509940140848
28520000	-99608.67872249102	-99461.87446141915	-146.80426107186844	-99461.87446141915	23.715392461798842	1.0	0.9550208557030339	0.5006168603248132	0.49938313967518394	-139.63463211774322	0.13937453608837938	0.36590267961959344	0.6931471805599453	2.77776212493255	0.7331037145118033
28530000	-99626.83232900129	-99466.19426676662	-160.63806223467745	-99466.19426676662	47.04067752428915	1.0	0.974227217440411	0.503108782364663	0.4968912176353371	-153.44922691881484	0.03546301660465916	0.845688424622435	0.6931471805599453	2.848571099293159	0.7360316549309179
28540000	-99603.83805107429	-99454.29437388618	-149.54367718810803	-99454.29437388618	62.35443551621241	1.0	0.9819248310555234	0.5019630440667371	0.4980369559332602	-142.34714425863032	0.042385823877186125	0.8780083848876858	0.6931471805599453	2.905430258502016	0.7653283858729173
28550000	-99609.68900469554	-99462.81744710152	-146.87155759400926	-99462.81744710152	51.093518564705896	1.0	0.9804919547008863	0.5032581448876446	0.4967418551123554	-139.6764575408862	0.07588643352383606	0.7604483225764459	0.6931471805599453	2.51328351374122	0.9012686249792883
28560000	-99614.5206657099	-99454.99537161803	-159.5252940918742	-99454.99537161803	79.99950401718492	1.0	1.0003233149411452	0.5027739235708586	0.49722607642913863	-152.31036267851087	0.03295858167886303	0.8775085341877376	0.6931471805599453	2.6835327348512976	0.7744117913852059
28570000	-99596.20531800896	-99460.07821355092	-136.12710445803222	-99460.07821355092	16.99185369039093	1.0	1.0116649526654908	0.5027739235708586	0.49722607642913863	-128.90083140694455	0.2048604217297952	0.04375241470808106	0.6931471805599453	2.6285633176200665	0.7936495512443813
28580000	-99597.04953766242	-99450.77043257089	-146.27910509152196	-99450.77043257089	62.439898314905086	1.0	0.983025880187601	0.5016109303937449	0.4983890696062551	-139.08147111291217	0.04334117840511174	0.8868434501352763	0.6931471805599453	2.7003579735254015	0.9390355434871867
28590000	-99604.87396924788	-99454.10666786043	-150.767301387454	-99454.10666786043	35.143277316179024	1.0	0.9578891659560316	0.5001516195571767	0.49984838044282337	-143.5948041230758	0.017515948867537066	0.9399147143758658	0.6931471805599453	2.7602022037560072	0.8470199894154836
28600000	-99597.93413016867	-99449.06229279372	-148.87183737495025	-99449.06229279372	35.821291939708075	1.0	0.970439180069453	0.50358269173799	0.4964173082620069	-141.6867900964586	0.036644119550467105	0.9038676009417523	0.6931471805599453	2.6692165023477874	0.8526278992242262
28610000	-99601.76936559605	-99449.64026625738	-152.12909933866993	-99449.64026625738	36.87868668555692	1.0	0.9295745684158003	0.5021640022467557	0.49783599775324433	-144.98491667183194	0.09861629766909302	0.6960421184169251	0.6931471805599453	2.55287176461326	0.8702976757081451
28620000	-99623.1805493432	-99469.4093431505	-153.771206192703	-99469.4093431505	39.66468268982006	1.0	0.9215297331886426	0.5023344632144375	0.4976655367855626	-146.63506836109218	0.07543241240284218	0.6989730984861481	0.6931471805599453	2.8676414509164356	0.7611891138491402
28630000	-99607.29330823486	-99462.49095193057	-144.80235630429888	-99462.49095193057	23.631064669851376	1.0	0.9156534380260868	0.5018646864666627	0.49813531353333745	-137.6720947678506	0.13429966141152885	0.5128847814141541	0.6931471805599453	2.8370346547958123	0.9176672114028287
28640000	-99599.33556254354	-99461.67072321297	-137.6648393305658	-99461.67072321297	28.394831308614116	1.0	0.9502935070510352	0.5003017782418603	0.4996982217581398	-130.49993772509256	0.0398224143143834	0.915792332992354	0.6931471805599453	2.8177542396612796	0.9809370616539941
28650000	-99592.77821227504	-99454.85517693289	-137.9230353421449	-99454.85517693289	21.822597567050888	1.0	0.9502935070510352	0.5016297045291247	0.49837029547087547	-130.75813373667168	0.1347469287486687	0.5128561127921043	0.6931471805599453	2.5829909637845017	0.8777900112818544
28660000	-99615.09099847852	-99457.65615643092	-157.4348420476039	-99457.65615643092	47.04496986747403	1.0	0.9502935070510352	0.5016297045291247	0.49837029547087547	-150.26994044213066	0.07635755903093683	0.46147484899173863	0.6931471805599453	2.778158015533201	0.7825864076980579
28670000	-99595.4446347016	-99456.99150795286	-138.45312674875447	-99456.99150795286	30.57640948346992	1.0	0.9404223045963187	0.5028869900632931	0.49711300993671165	-131.29809634573596	0.17046144515353237	0.2550992490057215	0.6931471805599453	2.626876036637076	0.991840641693
28680000	-99583.39143951693	-99445.32160048331	-138.06983903362467	-99445.32160048331	17.388363064405105	1.0	0.9696770723422121	0.5020593900200919	0.4979406099799127	-130.88555386286026	0.18930729837370527	0.04594601906133807	0.6931471805599453	2.6337254768746625	0.8810706084365691
28690000	-99599.49104859495	-99455.61769257227	-143.87335602268672	-99455.61769257227	20.486193272372553	1.0	0.970450058516531	0.502372203239344	0.49762779676065677	-136.688297865748	0.06148224210674284	0.6606438599956197	0.6931471805599453	2.853763941371254	0.7826918146466918
28700000	-99601.13627938864	-99451.46777477913	-149.66850460950494	-99451.46777477913	31.443511286437882	1.0	0.9302470573182685	0.502372203239344	0.49762779676065677	-142.52364945376448	0.061286000578119205	0.7366935493260012	0.6931471805599453	2.860133274356065	0.8162772080991817
28710000	-99616.07718440075	-99468.87451957006	-147.20266483068636	-99468.87451957006	37.30032813307316	1.0	0.9302470573182685	0.503701303560935	0.49629869643906566	-140.0578096749459	0.11126122340869175	0.5201531659129406	0.6931471805599453	2.5710198661203174	0.8936415219264188
28720000	-99602.7560924507	-99458.8362154063	-143.91987704439524	-99458.8362154063	24.02984699380928	1.0	0.9911964284945247	0.5010222711695117	0.4989777288304884	-136.7140725174785	0.07072331296565719	0.5694130161017078	0.6931471805599453	2.574346401620229	0.8620019555710728
28730000	-99602.43660413838	-99458.63061947963	-143.80598465874846	-99458.63061947963	38.4552519463437	1.0	0.9818746824516413	0.500364731805518	0.49963526819448206	-136.60950187787464	0.07863416100605611	0.7240629537502989	0.6931471805599453	2.551259206970691	0.8957587053878007
28740000	-99592.62192102896	-99454.67625455414	-137.94566647480744	-99454.67625455414	22.334552718840374	1.0	0.9818746824516413	0.5002127918090631	0.4997872081909369	-130.74918369393362	0.08456985291119572	0.7325358411310194	0.6931471805599453	2.546416203311788	0.8406900356704278
28750000	-99602.83063033553	-99455.08899688006	-147.741633455479	-99455.08899688006	25.598600903393926	1.0	0.9818746824516413	0.5013351233515319	0.49866487664846815	-140.54515067460517	0.2166111027691135	0.0036973343349046006	0.6931471805599453	2.9995511847735283	0.6907054034153641
28760000	-99607.39258439868	-99460.78223644212	-146.61034795656067	-99460.78223644212	25.701907448823345	1.0	0.9694814488609244	0.5018068597185076	0.49819314028149253	-139.42625840927755	0.12383199502034739	0.4168858727304004	0.6931471805599453	2.670314968729018	0.7459964277935092
28770000	-99597.40641709178	-99456.19735219004	-141.2090649017552	-99456.19735219004	22.851314055016772	1.0	0.9778087088696211	0.5048129048507342	0.49518709514926595	-134.0166480944634	0.14131850451192657	0.24321786171708976	0.6931471805599453	2.847457041085364	0.7706034204493611
28780000	-99598.69199998214	-99459.24166400889	-139.4503359732432	-99459.24166400889	15.286305882333052	1.0	0.9748017503994904	0.5048129048507342	0.49518709514926595	-132.26092612442153	0.1890587739156771	0.43656799122738366	0.6931471805599453	2.8805961818819448	0.7683140914337748
28790000	-99613.31731242796	-99455.28578310418	-158.0315293237782	-99455.28578310418	53.45750104249884	1.0	0.9676925506788029	0.5026542875345472	0.4973457124654528	-150.8492286746772	0.01397079491466848	0.926172017675021	0.6931471805599453	2.9304060944695256	0.8049428049630521
28800000	-99605.55391378193	-99461.19649523239	-144.35741854953915	-99461.19649523239	25.753764285352634	1.0	0.9358954344441024	0.5040163785238763	0.4959836214761285	-137.20691501667287	0.09719298872761313	0.6091549516010143	0.6931471805599453	2.540294900682646	0.9089224473147375
28810000	-99619.60527035042	-99467.17399201862	-152.43127833180358	-99467.17399201862	33.585494354715294	1.0	1.0000877257169078	0.5046630737978551	0.495336926202145	-145.2165825076645	0.06791630533591286	0.5869377290938025	0.6931471805599453	2.8388877290802954	0.6554675870434677
28820000	-99593.56115986216	-99457.3584651851	-136.20269467706848	-99457.3584651851	23.427297076230925	1.0	1.0000877257169078	0.5005642373773356	0.4994357626226645	-128.9879988529294	0.09883827738466974	0.7405586295267942	0.6931471805599453	2.559922954196633	0.9473600721574452
28830000	-99604.84028871049	-99461.66308243478	-143.177206275711	-99461.66308243478	24.8959549769754	1.0	0.9477364168152378	0.501816490130224	0.49818350986977605	-136.01486176047356	0.14216515320293108	0.48864607240946617	0.6931471805599453	2.838151063978674	0.7777527725112796
28840000	-99608.82608172692	-99463.94770435599	-144.8783773709231	-99463.94770435599	26.721074438746196	1.0	0.9477364168152378	0.5006857022035276	0.4993142977964726	-137.71603285568565	0.08854522832383598	0.5055510334742821	0.6931471805599453	2.786619487044626	0.7825729746200275
28850000	-99614.10304280189	-99452.90316435166	-161.19987845022808	-99452.90316435166	83.23788174963715	1.0	0.9544638334611599	0.5006857022035276	0.4993142977964726	-154.03080651834475	0.025886133633512273	0.9391672017395384	0.6931471805599453	2.6111298253421724	0.7298634757265464
28860000	-99621.22822079506	-99463.6153300263	-157.61289076876233	-99463.6153300263	59.16027498042595	1.0	0.9409680389304775	0.5006137723850754	0.49938622761492474	-150.45731463140967	0.025782478245712084	0.9043959681244484	0.6931471805599453	2.8584092103575713	0.7985297266422366
28870000	-99614.74202626827	-99458.8806657749	-155.86136049337625	-99458.8806657749	87.85589773295804	1.0	0.9523031529738284	0.5020620767090335	0.49793792329096326	-148.69444924198024	0.012505011541333844	0.9523015061964712	0.6931471805599453	2.560203847307028	0.8266304381959261
28880000	-99610.33939004413	-99457.0035268929	-153.33586315122997	-99457.0035268929	51.83392552220987	1.0	0.9530432040759671	0.5020513378712035	0.49794866212880134	-146.16821184873183	0.045239103784354785	0.7661751841190326	0.6931471805599453	2.537764049576081	0.8731493865649136
28890000	-99594.83820263899	-99453.18279632847	-141.65540631051996	-99453.18279632847	22.48035351500126	1.0	0.9024823212158559	0.49893637487801956	0.5010636251219853	-134.53831589088193	0.10836007612571089	0.4989066750706296	0.6931471805599453	2.699984855863375	0.93025356516297
28900000	-99593.04100093385	-99455.20528021872	-137.83572071512498	-99455.20528021872	20.003142565612627	1.0	0.9479668874688207	0.5048091562374285	0.4951908437625716	-130.67314572923397	0.14315937340837473	0.33280201592818187	0.6931471805599453	2.7007216256421214	0.8717039993092912
28910000	-99596.06192088826	-99454.66793533514	-141.39398555312007	-99454.66793533514	21.42314069045264	1.0	0.9479668874688207	0.5038253330265005	0.49617466697349966	-134.23141056722906	0.141989749361678	0.07199962694193651	0.6931471805599453	2.661320611489285	0.7988398913364977
28920000	-99600.05639527622	-99455.36474036702	-144.69165490919502	-99455.36474036702	48.502223461819874	1.0	0.8984225423415546	0.5047220829837396	0.4952779170162605	-137.57862426843127	0.06283307458043932	0.770856612465238	0.6931471805599453	2.6634644845285607	1.0065327418618448
28930000	-99608.9488193827	-99453.20664083173	-155.74217855096055	-99453.20664083173	40.96250538631592	1.0	0.9150727519047668	0.5028338157308526	0.49716618426914755	-148.61249770063358	0.09354822353548076	0.6501452714445025	0.6931471805599453	2.7847922572245345	0.7787787693144262
