#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="0.8" name="distr" upper="1.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
63580000	-88202.03887049216	-88130.95281100002	-71.08605949214198	-88130.95281100002	3.5112578966008265	1.0	1.0864972625623242	0.49891960845485384	0.5010803915451413	-63.78495413115748	0.9264655842613373	0.1120424006504545	0.6931471805599453	0.8067854835062637	0.7451406836702348
63590000	-88221.35415531448	-88137.54658804038	-83.80756727409813	-88137.54658804038	4.621418046070742	1.0	1.0606651319083251	0.5012043756802609	0.49879562431973484	-76.53229404376762	0.5394891953446044	0.13892337750630424	0.6931471805599453	1.2295051472030836	0.5830850382970706
63600000	-88217.37288896013	-88124.49404558529	-92.87884337484728	-88124.49404558529	5.670459071758469	1.0	1.0425217391344659	0.5010707496528907	0.4989292503471051	-85.62171353729062	0.3854014988766429	0.35600922823883724	0.6931471805599453	1.2774633680906058	0.5005818507217987
63610000	-88202.00974398584	-88134.74476425786	-67.26497972796814	-88134.74476425786	3.4780732647634114	1.0	1.0537780245559178	0.503180706116445	0.4968192938835501	-59.996593604990025	0.5853615557773971	0.27006107406835955	0.6931471805599453	0.8181815906911136	0.8410154467882236
63620000	-88226.4141080984	-88147.80394111027	-78.61016698812801	-88147.80394111027	3.6736542466926005	1.0	1.0537780245559178	0.49677750943704985	0.5032224905629453	-71.3417808651499	1.0672068651331017	0.08834685122450352	0.6931471805599453	0.8990422419999543	0.6996459429057175
63630000	-88211.86866989319	-88136.68248205236	-75.18618784081777	-88136.68248205236	3.8763859580065048	1.0	1.0537780245559178	0.5020271985656986	0.4979728014342966	-67.91780171783965	0.7628691038199069	0.3003159365496693	0.6931471805599453	1.026210902326414	0.7166240484551536
63640000	-88201.87788148348	-88124.26450034135	-77.6133811421293	-88124.26450034135	4.115938524002403	1.0	1.0577914350439384	0.4976525847282589	0.5023474152717362	-70.34098160866317	0.5270234655481535	0.13754132176824502	0.6931471805599453	0.9120403058325385	0.6822412061821026
63650000	-88212.26365977325	-88138.27396765418	-73.98969211907229	-88138.27396765418	3.82765115213399	1.0	1.061245811402417	0.4995242075323944	0.5004757924676008	-66.71383820924768	0.7070540823627871	0.060370162583686084	0.6931471805599453	0.8976623809354417	0.7264020676587755
63660000	-88199.52436179493	-88126.1220208035	-73.40234099143402	-88126.1220208035	3.8868792188806056	1.0	1.012455450420432	0.5029573907830762	0.49704260921691934	-66.1752774425914	0.5088735019209786	0.4396668269233139	0.6931471805599453	0.8732091531757377	0.772723777959255
63670000	-88213.44680458549	-88137.1953261491	-76.25147843638128	-88137.1953261491	4.110372081661953	1.0	1.0632124330112258	0.4982366646194606	0.501763335380535	-68.97365790494786	0.6861346725698346	0.1546820351552284	0.6931471805599453	1.0105796261227278	0.7117021715467362
63680000	-88222.48868365382	-88135.5363348307	-86.95234882312262	-88135.5363348307	5.079825052939321	1.0	1.0421323517940433	0.5013516183191837	0.4986483816808117	-79.69560837290639	0.47188449426527906	0.06763831919184204	0.6931471805599453	1.2263771887056059	0.5822788481815973
63690000	-88213.02924780405	-88125.39074645402	-87.63850135003274	-88125.39074645402	4.976540354514783	1.0	1.0753006209649498	0.4984256636173635	0.5015743363826319	-80.3485926306456	0.6089996550434761	0.04400431626802687	0.6931471805599453	1.2018585703119153	0.5329918489577409
63700000	-88200.41035121372	-88125.61409681127	-74.79625440244543	-88125.61409681127	3.7547540969761863	1.0	1.055125835559167	0.4999241818576837	0.5000758181423117	-67.52652046846407	0.35874942083327843	0.6797387857359246	0.6931471805599453	0.9407841677637149	0.7349706500144191
63710000	-88194.16650292516	-88123.15254992644	-71.01395299871764	-88123.15254992644	3.313200318096921	1.0	1.055125835559167	0.5006056471812891	0.4993943528187063	-63.74421906473628	0.326045278027638	0.5816295294048023	0.6931471805599453	0.8717636508899785	0.8346729100270678
63720000	-88209.76837685904	-88135.85084116468	-73.91753569435772	-88135.85084116468	3.752923366339934	1.0	1.055125835559167	0.5021783062510865	0.49782169374890883	-66.64780176037637	0.6957432051986198	0.4757159331916881	0.6931471805599453	0.915566432867553	0.7848187985648256
63730000	-88202.73246095011	-88137.62902211152	-65.10343883858167	-88137.62902211152	3.1086690622353976	1.0	1.0655985155585455	0.5044076632681227	0.4955923367318726	-57.823232224600936	0.9821294555612317	0.08080741634694852	0.6931471805599453	0.8392188957978884	0.8813446300245846
63740000	-88211.85480182327	-88140.00387283647	-71.85092898679211	-88140.00387283647	3.557820623982833	1.0	1.0573045765848652	0.4983373562976319	0.5016626437023635	-64.57901631178505	0.6077234894424095	0.36187149720885275	0.6931471805599453	0.8204400098104531	0.7520857809179494
63750000	-88206.35815312562	-88130.03890621288	-76.31924691274156	-88130.03890621288	3.824038310532668	1.0	1.0913367589027634	0.49863303723603125	0.501366962763964	-69.0133020554166	0.43829042004106805	0.16146091323404702	0.6931471805599453	0.9340223502160027	0.7164228677061183
63760000	-88234.10312388832	-88147.92992111685	-86.1732027714668	-88147.92992111685	4.9342224285968745	1.0	1.0811485105072558	0.49863303723603125	0.501366962763964	-78.87744616253735	0.5815856443623665	0.09867417038516163	0.6931471805599453	1.2463674261955457	0.5525987065376244
63770000	-88214.64177641566	-88128.20299267916	-86.43878373651364	-88128.20299267916	4.863494175965712	1.0	1.0754301096471626	0.49958031801177905	0.5004196819882162	-79.1487455284443	0.45848181733241405	0.4458705706599504	0.6931471805599453	1.1526932353727195	0.5612611616118446
63780000	-88193.90879980946	-88128.41721471326	-65.49158509620207	-88128.41721471326	3.278194271344945	1.0	1.0754301096471626	0.5024420799808275	0.4975579200191677	-58.20154688813273	0.7528718352655343	0.12127884076328282	0.6931471805599453	0.8716748515362516	0.8242584796212138
63790000	-88233.71801872663	-88146.95944476509	-86.75857396155001	-88146.95944476509	5.020204628500891	1.0	1.031896030300353	0.4993322252307765	0.5006677747692186	-79.51206983282746	0.37448325842320324	0.366019544064346	0.6931471805599453	1.1561093919085579	0.6044124373079072
63800000	-88210.35753726121	-88128.60932109239	-81.7482161688291	-88128.60932109239	4.518831323782582	1.0	1.040634521883491	0.5010907728637355	0.49890922713625946	-74.49297354852342	0.5239187953576324	0.03001281939770494	0.6931471805599453	1.1155270614575923	0.5992458007619691
63810000	-88201.84045702557	-88132.5579721653	-69.28248486026781	-88132.5579721653	3.4308258306726174	1.0	1.040634521883491	0.5018300679899209	0.4981699320100741	-62.02724223996213	0.4882369506181105	0.5065039010452207	0.6931471805599453	0.8560345903926355	0.7829508455587703
63820000	-88209.4733648573	-88137.04899277852	-72.42437207877637	-88137.04899277852	3.842820665746987	1.0	1.0400825951861372	0.49909153315116345	0.5009084668488315	-65.16968138516805	0.5650383908065122	0.45735277242456696	0.6931471805599453	0.8369270787064139	0.7643440567573472
63830000	-88219.85738745015	-88144.57599613974	-75.28139131040868	-88144.57599613974	4.020361203243045	1.0	1.0424446091986148	0.5001153749788982	0.4998846250210966	-68.02433860278788	0.62583483828752	0.19678254910832296	0.6931471805599453	0.8343564273060404	0.7420210683247782
63840000	-88221.55588046239	-88139.27213437197	-82.28374609040952	-88139.27213437197	4.677548366701351	1.0	1.0491404078731656	0.49853998396218585	0.5014600160378075	-75.01999758411417	0.5221511393535847	0.12394514606261377	0.6931471805599453	1.0995511023740583	0.6206717040021081
63850000	-88204.41837443657	-88133.97608451106	-70.44228992552053	-88133.97608451106	3.5812950584003493	1.0	1.043802965954734	0.500943854246399	0.4990561457535944	-63.1838788611436	0.766659189371648	0.15768282871195288	0.6931471805599453	0.8468383243541443	0.7958247250170811
63860000	-88218.6028925959	-88132.11359359529	-86.48929900060782	-88132.11359359529	4.9654520524260555	1.0	1.0576323129985665	0.5029278109946268	0.49707218900536654	-79.21705858918706	0.39591911150135184	0.5055018871082961	0.6931471805599453	1.158601458133749	0.5760429079674118
63870000	-88198.52024446963	-88131.63358702022	-66.88665744942321	-88131.63358702022	3.2533171958984655	1.0	1.1029878644327453	0.5017633345636535	0.4982366654363399	-59.569061486568266	0.7389792680775713	0.2036455820404275	0.6931471805599453	0.8379113077240383	0.7696027736018735
63880000	-88212.01084630424	-88135.59774681176	-76.41309949247444	-88135.59774681176	3.8394440840547097	1.0	1.082379624685207	0.4981496564797441	0.5018503435202494	-69.11611176936705	0.8433517525846059	0.2030704886298788	0.6931471805599453	0.9346584160747484	0.6928162574020775
63890000	-88217.99129192198	-88136.1414869916	-81.84980493037781	-88136.1414869916	4.713058410104534	1.0	1.0030745982618154	0.5028085232742566	0.49719147672574526	-74.6321222336938	0.4866288299831393	0.28066316621907406	0.6931471805599453	1.0600762720918238	0.6709658579127715
63900000	-88209.71898646573	-88132.05953535975	-77.65945110597514	-88132.05953535975	4.107092277274456	1.0	1.0438792576254017	0.5014499261761701	0.49855007382382494	-70.40096374992754	0.5950032419751154	0.3942324648847928	0.6931471805599453	0.982312559890081	0.7030994247091025
63910000	-88201.93103808901	-88128.40817818852	-73.52285990048576	-88128.40817818852	3.8646582050810387	1.0	1.0438792576254017	0.5011326587842801	0.49886734121571485	-66.26437254443816	0.6110038153937699	0.22582214933278133	0.6931471805599453	0.8587257253760145	0.7468777504309204
63920000	-88220.53603045293	-88135.16859235859	-85.367438094346	-88135.16859235859	4.641138161507693	1.0	1.0410920023226344	0.5011326587842801	0.49886734121571485	-78.11173799360118	0.5734711126586137	0.06022865931863497	0.6931471805599453	1.116068380690678	0.5751758925786092
63930000	-88205.68437603532	-88132.4937625434	-73.19061349191983	-88132.4937625434	3.7936860927248324	1.0	1.0628628975341754	0.5004561547408822	0.49954384525911116	-65.91314249596347	0.675600853104333	0.08923625045816748	0.6931471805599453	0.8796977625071017	0.7438077830431626
63940000	-88213.53810234486	-88141.72065182672	-71.81745051813722	-88141.72065182672	3.603864743611092	1.0	1.028545759123422	0.5023496491801209	0.49765035081987236	-64.57429666059161	0.46071726879397823	0.5926652500108651	0.6931471805599453	0.867310117651408	0.8050157330459105
63950000	-88202.3211698978	-88131.00780178486	-71.31336811293663	-88131.00780178486	3.5766596856103083	1.0	1.0249293071821286	0.5006295030923675	0.4993704969076258	-64.0738307073323	0.9469841154677181	0.0686014587614192	0.6931471805599453	0.8726558821697361	0.8197293184992557
63960000	-88210.75499254912	-88134.98925289331	-75.76573965580755	-88134.98925289331	3.9328478656809707	1.0	1.0569646167409747	0.5005114704395417	0.4994885295604516	-68.49416694064439	0.7689420807901356	0.09420937522281965	0.6931471805599453	0.9351583830999841	0.6812074743071668
63970000	-88218.00645199502	-88135.68662054681	-82.31983144821726	-88135.68662054681	4.434787323241761	1.0	1.0391439638806912	0.4994146276320598	0.5005853723679334	-75.06607938591438	0.35502854835135506	0.6583903705939391	0.6931471805599453	0.996690835647436	0.6287456480469578
63980000	-88196.6900311864	-88125.81471307461	-70.87531811178769	-88125.81471307461	3.4541009774277063	1.0	1.0623022198048158	0.4976549636739286	0.5023450363260646	-63.598407793560675	0.5469895378212675	0.6076199041774778	0.6931471805599453	0.841157706091291	0.8101961191153079
63990000	-88222.27658977825	-88135.34956109461	-86.92702868363583	-88135.34956109461	5.250088746484918	1.0	1.0623022198048158	0.5040204656382326	0.4959795343617607	-79.65011836540882	0.4783035642528725	0.29742194271404393	0.6931471805599453	1.1298298998663574	0.5490061008488131
64000000	-88203.22504292845	-88132.42777909419	-70.79726383425677	-88132.42777909419	3.45907923189167	1.0	1.0347981556382768	0.5020985628360669	0.49790143716392815	-63.54785758019631	0.40983010783220136	0.4762244536068105	0.6931471805599453	0.81143343110348	0.7976501021735272
64010000	-88214.54838872983	-88128.61751795789	-85.9308707719532	-88128.61751795789	4.773859741784083	1.0	1.0146626134316612	0.5024143861548483	0.49758561384514677	-78.70160006009934	0.2856334517468057	0.5862961810052691	0.6931471805599453	1.071347518487376	0.6085550003091809
64020000	-88211.47331885267	-88135.5752410594	-75.89807779327694	-88135.5752410594	4.194635201390968	1.0	0.9919530247220704	0.5024666687499012	0.4975333312500939	-68.69151667013269	0.7328963665063887	0.12327547672873278	0.6931471805599453	0.9526758700542128	0.7379993863137944
64030000	-88202.00671331251	-88124.78965739922	-77.21705591328693	-88124.78965739922	4.089052451598804	1.0	0.9827709325545871	0.5008694623863805	0.49913053761361464	-70.01967688231015	0.6408521064170212	0.04709854734524852	0.6931471805599453	0.9572193054073035	0.7344479316576303
64040000	-88197.55791679378	-88125.30859772112	-72.24931907267083	-88125.30859772112	3.577622664339597	1.0	1.1006469269622026	0.5009621872924185	0.4990378127075765	-64.93406404728644	0.4624876142914663	0.28379387120397115	0.6931471805599453	0.8466615557831729	0.7339422363020505
64050000	-88218.80770057153	-88138.8665142935	-79.9411862780221	-88138.8665142935	4.328727674624534	1.0	1.1006469269622026	0.5009621872924185	0.4990378127075765	-72.62593125263771	0.45256384940004435	0.32378856511762655	0.6931471805599453	1.0496081260759955	0.6112120169146272
64060000	-88206.54453737718	-88128.27312558018	-78.27141179699687	-88128.27312558018	4.369818291838544	1.0	1.1006469269622026	0.5009621872924185	0.4990378127075765	-70.95615677161248	0.5121971657150336	0.1919323212135849	0.6931471805599453	1.091380297818983	0.6515430005929742
64070000	-88210.86544317189	-88133.40843588812	-77.45700728377368	-88133.40843588812	4.138750317851427	1.0	1.120176024489959	0.5023094093383659	0.4976905906616292	-70.12222316086152	0.7222904981682376	0.07246568045967272	0.6931471805599453	1.0409193087824447	0.6332979499965898
64080000	-88212.64303355763	-88142.31506121054	-70.32797234708868	-88142.31506121054	3.4263208693304157	1.0	1.120176024489959	0.5029571208382171	0.49704287916177803	-62.993188224176514	0.49233314789691507	0.44024552611439777	0.6931471805599453	0.8145100267863661	0.739238860897841
64090000	-88198.07417323008	-88130.6942542784	-67.37991895168676	-88130.6942542784	3.339801541103881	1.0	1.1272871380099896	0.501579707476608	0.49842029252338715	-60.038023715254575	0.8633246561417998	0.010954362134981485	0.6931471805599453	0.8566348038727156	0.7636630471495898
64100000	-88204.62026404563	-88133.73294463693	-70.88731940870109	-88133.73294463693	3.7314257882531385	1.0	1.1105022559006001	0.4989802376577807	0.5010197623422145	-63.5622090543783	0.6718637885798383	0.25911528704646486	0.6931471805599453	0.8842223067311357	0.7411975316007781
64110000	-88191.71193297181	-88130.2083475146	-61.503585457208466	-88130.2083475146	3.0047902360227847	1.0	1.121741895558053	0.4978335327111454	0.5021664672888497	-54.167235463228224	0.6384917510934651	0.26263893221091	0.6931471805599453	0.8005157547417843	0.876903525012777
64120000	-88224.70665403272	-88139.87766811583	-84.82898591688759	-88139.87766811583	4.844933707418664	1.0	1.0090386654457133	0.5015956463495224	0.4984043536504794	-77.60533915301968	0.5497424369025505	0.09924403998936272	0.6931471805599453	1.1629434618849948	0.6013232739326212
64130000	-88208.48948224688	-88132.05400401428	-76.4354782326027	-88132.05400401428	4.053803979644287	1.0	1.0544503923726714	0.5007158532712278	0.49928414672877397	-69.16641974180784	0.495859724300112	0.1692549147801274	0.6931471805599453	1.0194783828781442	0.719263361450785
64140000	-88214.6984198118	-88138.86990426613	-75.82851554567256	-88138.86990426613	3.842481195486335	1.0	1.079681182908087	0.499544714614711	0.5004552853852907	-68.53422626434228	0.6537575506657122	0.08695958344742839	0.6931471805599453	0.8988599209101457	0.6643249551775261
64150000	-88206.78303561408	-88134.04488273153	-72.73815288254998	-88134.04488273153	3.67955618408006	1.0	1.044787862758502	0.5017353937714759	0.4982646062285257	-65.4787569213693	0.581926436310008	0.3958239936856389	0.6931471805599453	1.0055735643503096	0.7707814649741144
64160000	-88204.73101455424	-88132.04243386899	-72.68858068525526	-88132.04243386899	3.7900092849770686	1.0	1.044787862758502	0.4989856063223273	0.5010143936776742	-65.42918472407457	0.6887111001321436	0.05941852089732742	0.6931471805599453	0.9430421676967332	0.7343586939038907
64170000	-88213.03378318617	-88130.20497946531	-82.82880372085648	-88130.20497946531	4.47734488112902	1.0	1.1055849069943604	0.4983301950123904	0.5016698049876026	-75.50861071543993	0.34700143800670286	0.4322779950725702	0.6931471805599453	1.1015926807782146	0.6055827703114056
64180000	-88203.10189227849	-88131.04844364498	-72.05344863351155	-88131.04844364498	3.6069191433184615	1.0	1.1002945418975287	0.5037158353755791	0.49628416462441627	-64.73854599319183	0.6207490646012723	0.00556744127806531	0.6931471805599453	0.9636711141513484	0.7246417237921715
64190000	-88220.76717317621	-88136.20304169867	-84.56413147753587	-88136.20304169867	4.6236854676532575	1.0	1.0405144191989786	0.5032835451228117	0.49671645487718363	-77.30900895991469	0.6538345336144453	0.05362846517340068	0.6931471805599453	1.1082914518994593	0.5978079002086181
64200000	-88208.89290846864	-88134.46124096354	-74.43166750509391	-88134.46124096354	4.080522580010088	1.0	1.0673498204927492	0.5009311204045066	0.49906887959548873	-67.14970958617897	0.768875243775041	0.01561750423468871	0.6931471805599453	1.0358336123854814	0.7246943256651065
64210000	-88205.11932102044	-88128.96883055705	-76.15049046339834	-88128.96883055705	4.102774360712485	1.0	1.0518882268084915	0.5009311204045066	0.49906887959548873	-68.88399413816767	0.6449223541402186	0.006625185624497495	0.6931471805599453	1.0147374013433326	0.6878103398975637
64220000	-88211.09624614747	-88133.1566769004	-77.93956924707615	-88133.1566769004	4.069080834979336	1.0	1.0583179839536498	0.5009311204045066	0.49906887959548873	-70.6666431647003	0.7166163238575683	0.060489131029487546	0.6931471805599453	0.9165827049437762	0.6633127110272549
64230000	-88203.57061082611	-88133.25925090043	-70.31135992567941	-88133.25925090043	3.6385886348164678	1.0	1.0608740426960044	0.49734745884011056	0.5026525411598848	-63.035877784561215	0.6668992024070666	0.08973814362707973	0.6931471805599453	0.8260771483077121	0.7706490226780435
64240000	-88196.27195312681	-88124.72245473201	-71.5494983948077	-88124.72245473201	3.67354579776814	1.0	1.016873968980814	0.5013688201065816	0.4986311798934137	-64.31801632740469	0.6334436400276511	0.1756241640052635	0.6931471805599453	0.8564267177475611	0.7663361686002275
64250000	-88208.68948333267	-88140.26066848279	-68.42881484987117	-88140.26066848279	3.3059057149929614	1.0	1.062714334676371	0.5011822485342609	0.4988177514657318	-61.15149241677261	1.0522958682378942	0.26901051735645326	0.6931471805599453	0.8433318001885681	0.8546701327730695
64260000	-88205.36323003365	-88132.76925128182	-72.59397875182421	-88132.76925128182	3.8792894729870753	1.0	1.0476963879160974	0.501794952607959	0.49820504739203625	-65.33167426548593	0.5273565418450104	0.34745801832614176	0.6931471805599453	0.8611772826968884	0.7351541907175626
64270000	-88220.60766179665	-88133.85798605306	-86.74967574358112	-88133.85798605306	5.1887774147649575	1.0	1.0783753416182391	0.5032029205461992	0.49679707945379603	-79.45669230354069	0.4924908619495513	0.10439026980004845	0.6931471805599453	1.2762858431644362	0.5400409159254626
64280000	-88214.95570992777	-88130.76704569707	-84.18866423070311	-88130.76704569707	4.399118570962973	1.0	1.0625145864696182	0.5024725094842407	0.49752749051575457	-76.9115415458113	0.3457265955392202	0.7363442156871689	0.6931471805599453	0.9553895668551355	0.616322852590567
64290000	-88205.48175534896	-88133.96850716624	-71.51324818271888	-88133.96850716624	3.9171662546769705	1.0	1.0387759134839334	0.5018886524161601	0.49811134758383513	-64.25986417081276	0.6171534302658673	0.28901928729694526	0.6931471805599453	0.9009938962035009	0.7792730571456832
64300000	-88195.29951116053	-88127.19979047355	-68.09972068698183	-88127.19979047355	3.5476317343473127	1.0	1.0387759134839334	0.5018886524161601	0.49811134758383513	-60.846336675075705	0.7631282828085062	0.11563464781992636	0.6931471805599453	0.8123013272486309	0.8437980406877997
64310000	-88203.26722075095	-88130.2709516349	-72.99626911603991	-88130.2709516349	3.754106920267429	1.0	1.0533552569751237	0.5012378169843594	0.4987621830156359	-65.7283057606426	0.46761015170008097	0.2681164489985097	0.6931471805599453	0.9062672866854528	0.7485081826196124
64320000	-88211.43591500781	-88131.12479242157	-80.31112258623763	-88131.12479242157	4.181977744965285	1.0	1.023054855855119	0.5029720154324837	0.4970279845675089	-73.07345963196032	0.21699724540336704	0.7150771153089646	0.6931471805599453	0.9101821644134874	0.6924281891637271
64330000	-88202.03976164528	-88132.71606974384	-69.32369190144091	-88132.71606974384	3.3240213881099883	1.0	1.0418083137511949	0.49945327275463874	0.5005467272453565	-62.06727548926754	0.382293618854324	0.634131011229533	0.6931471805599453	0.812689596591583	0.8316378713173644
64340000	-88220.4262511493	-88141.84967872477	-78.57657242452333	-88141.84967872477	4.25947881775079	1.0	1.0443777149748925	0.5020698740811437	0.49793012591885155	-71.31758661112626	0.522762989536819	0.24239640681578026	0.6931471805599453	0.9012689010898404	0.6820380194975623
64350000	-88195.45525586359	-88128.46517207919	-66.99008378440615	-88128.46517207919	3.3439459849445567	1.0	1.0443777149748925	0.5013780547998278	0.49862194520016745	-59.73109797100907	0.5673634683497182	0.32241848500235776	0.6931471805599453	0.8020713618948618	0.8375372837734535
64360000	-88222.247447461	-88129.2873086427	-92.96013881830339	-88129.2873086427	5.532557033925798	1.0	1.0443777149748925	0.4981395679378266	0.5018604320621686	-85.7011530049063	0.26309464477497757	0.49324961281609725	0.6931471805599453	1.193992151896056	0.5296849687696485
64370000	-88198.84016952159	-88123.99893891206	-74.84123060952336	-88123.99893891206	3.986909712939115	1.0	1.0444910367471005	0.4981395679378266	0.5018604320621686	-67.58213147435407	0.38371323167434696	0.6189373286043008	0.6931471805599453	0.9041579425786967	0.7366696797137613
64380000	-88201.21203206775	-88127.09133733193	-74.12069473581373	-88127.09133733193	3.77496811775286	1.0	1.0299112552576175	0.4981395679378266	0.5018604320621686	-66.87617538213392	0.40869649478074793	0.4740725742748593	0.6931471805599453	0.9386238541948149	0.7807108842527503
64390000	-88247.90433101484	-88154.03629148226	-93.86803953258394	-88154.03629148226	6.158422292210486	1.0	1.0314371159828086	0.5024827148770704	0.49751728512292476	-86.62199431817893	0.4326041363304586	0.01389263673513814	0.6931471805599453	1.2176507933972012	0.49885291397506676
64400000	-88212.13358163234	-88135.56746589909	-76.56611573325331	-88135.56746589909	4.058103513611874	1.0	1.1074949206039237	0.5002127967307741	0.4997872032692211	-69.2440127142272	0.6052398196178581	0.287944502380491	0.6931471805599453	0.9451875302482948	0.6817217146897396
64410000	-88198.49728559473	-88130.22472724691	-68.27255834781428	-88130.22472724691	3.3554926131718354	1.0	1.1074949206039237	0.501551142498663	0.4984488575013323	-60.95045532878816	0.9000774936138235	0.05131746531800479	0.6931471805599453	0.8608611478193943	0.768923996510402
64420000	-88208.37652669297	-88140.0709539014	-68.30557279156046	-88140.0709539014	3.3965030675874734	1.0	1.1241950405560865	0.5016972107777031	0.49830278922229215	-60.96676965258219	0.60365963480714	0.374502239572639	0.6931471805599453	0.8029860375752753	0.7512827929404975
64430000	-88198.23706983062	-88131.32388336532	-66.91318646529747	-88131.32388336532	3.2720058640724483	1.0	1.0568810498305372	0.5016972107777031	0.49830278922229215	-59.641697317044745	0.8739320152950117	0.20681294805787817	0.6931471805599453	0.8529218225199612	0.824444513408993
64440000	-88206.44299409982	-88123.5928448761	-82.85014922372017	-88123.5928448761	4.597977824987518	1.0	1.0568810498305372	0.5037861004782578	0.49621389952173756	-75.57866007546744	0.6276958029058987	0.11217528036493497	0.6931471805599453	1.0458516267632327	0.6173658567664067
64450000	-88208.51747473034	-88131.19780360677	-77.3196711235694	-88131.19780360677	4.172859090023294	1.0	1.1004088774141292	0.5007114424507388	0.4992885575492624	-70.00465414773309	0.5151514078579122	0.4876104371653202	0.6931471805599453	0.9385731427033204	0.6680433889525785
64460000	-88225.23210186775	-88131.8780357803	-93.3540660874408	-88131.8780357803	5.6340014904461	1.0	0.9953228426915308	0.5012554012312894	0.49874459876870575	-86.14413514632707	0.588393667221592	0.07756742551483367	0.6931471805599453	1.2751577312036444	0.5234713982819157
