#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="1.4" name="distr" upper="1.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1872000	-90181.77418821232	-90126.80836369979	-54.965824512526744	-90126.80836369979	2.1739130963142643	1.0	1.0006996756960105	0.49870864681716126	0.5012913531828409	-49.35995465084264	1.3722122067456475	0.0072535134743088115	1	2.302585092994045	1.4166903359737135	0.9799382803831819
1873000	-90176.9500543277	-90120.34361330356	-56.606441024140466	-90120.34361330356	2.0492950124123936	1.0	1.0444894048055555	0.49700872014194075	0.5029912798580615	-50.95678143334682	0.590303952672872	0.3292640474077972	1	2.302585092994045	1.441541436807371	0.939457740320383
1874000	-90176.62590006879	-90123.16768061966	-53.45821944912282	-90123.16768061966	2.037674399551039	1.0	1.0444894048055555	0.49700872014194075	0.5029912798580615	-47.808559858329176	1.0434428718475492	0.1479646587958969	1	2.302585092994045	1.4917507232103577	0.9538402982505535
1875000	-90170.96452510846	-90120.9415975383	-50.02292757016237	-90120.9415975383	1.9234127858097703	1.0	1.0444894048055555	0.49700872014194075	0.5029912798580615	-44.37326797936873	1.1641302933708182	0.07781170227432217	1	2.302585092994045	1.4000244364247894	0.9997302652967239
1876000	-90166.08986590839	-90112.9688147404	-53.121051167991084	-90112.9688147404	2.0113149613321997	1.0	1.0444894048055555	0.49700872014194075	0.5029912798580615	-47.47139157719744	1.0976567073308683	0.08496003624116032	1	2.302585092994045	1.4683597236175374	0.9309876633820298
1877000	-90176.44154474745	-90120.16764269692	-56.27390205051918	-90120.16764269692	2.071298351328782	1.0	1.0444894048055555	0.4954219642816514	0.5045780357183508	-50.62424245972554	0.7657512274101376	0.2735693119157803	1	2.302585092994045	1.4762667046424676	0.9066651890406812
1878000	-90165.07512023131	-90113.04869668047	-52.026423550841564	-90113.04869668047	2.0108630242264485	1.0	1.0444894048055555	0.4954219642816514	0.5045780357183508	-46.37676396004792	1.1357280683830449	0.06059130664981584	1	2.302585092994045	1.4485711024233665	0.937038654600535
1879000	-90178.95024410351	-90123.55382555311	-55.39641855040619	-90123.55382555311	2.0811112247831574	1.0	1.0444894048055555	0.5001604638704427	0.4998395361295596	-49.74675895961254	0.8007266073173056	0.3594070913761168	1	2.302585092994045	1.4970807860672914	0.9357118215184194
1880000	-90173.35305919134	-90119.24693315687	-54.10612603446566	-90119.24693315687	2.02038076907229	1.0	1.0444894048055555	0.5001604638704427	0.4998395361295596	-48.456466443672014	0.9590192627905905	0.23637868507373647	1	2.302585092994045	1.45930577364678	0.9238756839397687
1881000	-90167.02477351479	-90111.35832656789	-55.66644694689016	-90111.35832656789	2.086530485781184	1.0	1.0444894048055555	0.5001604638704427	0.4998395361295596	-50.016787356096515	1.0512037316225566	0.0672642333322917	1	2.302585092994045	1.442951673067964	0.8919920339222508
1882000	-90171.67649604446	-90115.18259465504	-56.493901389415065	-90115.18259465504	2.1442987904340813	1.0	1.0371831175772985	0.4980442182076363	0.501955781792366	-50.85154808584967	1.0459476806762023	0.014548611376569516	1	2.302585092994045	1.4330902933178689	0.8679118876463633
1883000	-90177.38220012342	-90120.05525621795	-57.326943905470394	-90120.05525621795	2.1971097559000983	1.0	1.0371831175772985	0.4980442182076363	0.501955781792366	-51.684590601905	0.8474858773364881	0.08634966547893023	1	2.302585092994045	1.4157625211782874	0.8817176498844705
1884000	-90171.06113945943	-90113.33196847187	-57.72917098756248	-90113.33196847187	2.3312276524117514	1.0	1.0371831175772985	0.4980442182076363	0.501955781792366	-52.08681768399709	0.9044029208299734	0.06786580382609245	1	2.302585092994045	1.4244410189109487	0.8709330662371499
1885000	-90166.61948653424	-90109.14521028951	-57.47427624473101	-90109.14521028951	2.1753140648797413	1.0	1.0371831175772985	0.4980442182076363	0.501955781792366	-51.831922941165615	0.9157930724237802	0.0732467641421148	1	2.302585092994045	1.4181954184221974	0.8452734830377788
1886000	-90174.08335781735	-90115.7448474936	-58.33851032374845	-90115.7448474936	2.238624157270528	1.0	1.0371831175772985	0.5009682336664958	0.49903176633350654	-52.69615702018306	0.7988271356864451	0.19346232283976889	1	2.302585092994045	1.4971437774420369	0.8818918028087714
1887000	-90175.80132243158	-90121.13455271235	-54.66676971923844	-90121.13455271235	2.15970134052972	1.0	1.0371831175772985	0.49520509397849766	0.5047949060215047	-49.024416415673045	1.0154676838600523	0.014075793214854766	1	2.302585092994045	1.459370951213549	0.9149238602685135
1888000	-90170.06416889402	-90114.1366618137	-55.9275070803231	-90114.1366618137	2.2170289574226993	1.0	1.0371831175772985	0.49562845416356766	0.5043715458364346	-50.28515377675771	0.9142699242873578	0.03994134126161421	1	2.302585092994045	1.450510505852732	0.8855784823984044
1889000	-90159.82870157015	-90105.29845532676	-54.530246243392135	-90105.29845532676	2.0739473771169394	1.0	1.0371831175772985	0.4965824276704705	0.5034175723295318	-48.88789293982674	0.8836772095166341	0.11212223385572521	1	2.302585092994045	1.4095581713444252	0.927403148760396
1890000	-90175.27654208567	-90119.3088307147	-55.96771137098343	-90119.3088307147	2.042991421018077	1.0	1.0371831175772985	0.4965824276704705	0.5034175723295318	-50.32535806741804	0.8149278856143636	0.40510273486814646	1	2.302585092994045	1.4008118116020019	0.9327063924430679
1891000	-90171.16506210402	-90119.42276265529	-51.74229944873502	-90119.42276265529	1.951493746876311	1.0	1.0371831175772985	0.4975627887304096	0.5024372112695926	-46.099946145169625	1.0431575151876222	0.07567687781328467	0	2.302585092994045	1.4220479089075546	0.9834070134158841
1892000	-90183.91459759037	-90123.09783318617	-60.816764404190366	-90123.09783318617	2.269868548747674	1.0	1.0371831175772985	0.4918213552771196	0.5081786447228827	-55.17441110062497	1.062469304574872	0.224140844759087	1	2.302585092994045	1.458881967522446	0.876645182878952
1893000	-90174.44470265832	-90119.65748115348	-54.78722150484071	-90119.65748115348	2.0363121992096245	1.0	1.0371831175772985	0.4918213552771196	0.5081786447228827	-49.144868201275315	0.7811647758169645	0.03064843543751938	1	2.302585092994045	1.4183108949379646	0.9676288163363476
1894000	-90180.90291753903	-90124.46800396404	-56.43491357500081	-90124.46800396404	2.1038409696992106	1.0	1.0371831175772985	0.4918213552771196	0.5081786447228827	-50.79256027143542	0.8990280148081805	0.29184961556501704	1	2.302585092994045	1.4734633416359266	0.9084593203363293
1895000	-90180.23234731017	-90122.84160326394	-57.39074404623424	-90122.84160326394	2.2478276309428264	1.0	1.0371831175772985	0.4918213552771196	0.5081786447228827	-51.748390742668846	0.8559640871620656	0.19043255358221536	1	2.302585092994045	1.4186101011309296	0.8848775783011344
1896000	-90178.45424813483	-90122.44997259509	-56.0042755397477	-90122.44997259509	2.1591350827151694	1.0	1.0371831175772985	0.5034153582112023	0.49658464178879996	-50.36192223618231	0.7458941835269581	0.1850294216887514	1	2.302585092994045	1.4260567265134145	0.9318687485533239
1897000	-90181.72355664216	-90125.6921276487	-56.031428993460544	-90125.6921276487	2.2189076708609794	1.0	1.0371831175772985	0.5034153582112023	0.49658464178879996	-50.38907568989515	0.9491565371178868	0.02522140830674552	1	2.302585092994045	1.4294046708514339	0.8718576141447751
1898000	-90169.82632643785	-90111.76987765016	-58.056448787681994	-90111.76987765016	2.1806982598451845	1.0	1.0371831175772985	0.5034153582112023	0.49658464178879996	-52.4140954841166	0.9463056019108778	0.20556974015016782	1	2.302585092994045	1.4924829172762966	0.8931285148264051
1899000	-90170.43518919231	-90115.00566772262	-55.42952146969455	-90115.00566772262	2.181117102041155	1.0	1.0181242897290512	0.49542141076094487	0.5045785892390574	-49.806226993977404	1.0213852297813728	0.03848860180692316	1	2.302585092994045	1.4098317261115767	0.8858415704624092
1900000	-90172.53737544044	-90115.90162326745	-56.63575217299005	-90115.90162326745	2.3120228604983817	1.0	1.0181242897290512	0.49542141076094487	0.5045785892390574	-51.01245769727291	1.0080821115749279	0.021971110313547915	1	2.302585092994045	1.4455042821303044	0.8896851853525508
1901000	-90174.11076796867	-90115.65556431879	-58.45520364988543	-90115.65556431879	2.189105715578511	1.0	1.0181242897290512	0.49542141076094487	0.5045785892390574	-52.83190917416829	0.942638171293446	0.16002921317967786	1	2.302585092994045	1.456588630950147	0.87561003251457
1902000	-90179.03891026574	-90122.763336722	-56.27557354373534	-90122.763336722	2.2450102996131767	1.0	1.0181242897290512	0.49542141076094487	0.5045785892390574	-50.652279068018196	0.9000199560223754	0.07226377906075228	1	2.302585092994045	1.4143756957303246	0.931449852476392
1903000	-90174.45929739134	-90118.70051398868	-55.75878340266951	-90118.70051398868	2.203506016492318	1.0	1.0181242897290512	0.4999545863094705	0.5000454136905318	-50.13548892695236	0.8112995900379311	0.13761413028950362	1	2.302585092994045	1.4460885643362746	0.9240522038667742
1904000	-90169.69874648051	-90114.01975732108	-55.6789891594435	-90114.01975732108	2.174099914991119	1.0	1.0181242897290512	0.4975631620642629	0.5024368379357395	-50.05569468372636	0.8896223550758146	0.09662368626506321	1	2.302585092994045	1.4536485236670393	0.9296109218024786
1905000	-90176.93160040923	-90120.16184723345	-56.76975317577093	-90120.16184723345	2.2387693930918013	1.0	1.0181242897290512	0.4975631620642629	0.5024368379357395	-51.146458700053785	0.9875677759266493	0.04252375841535582	1	2.302585092994045	1.4593699658410784	0.8910898317719433
1906000	-90179.36174470851	-90119.77550786445	-59.58623684405249	-90119.77550786445	2.3465159282572476	1.0	1.0181242897290512	0.4970062926883175	0.5029937073116848	-53.96294236833535	0.799873425880884	0.03080583389448012	1	2.302585092994045	1.4997178755572804	0.8421383404156638
1907000	-90170.51396534091	-90112.37566877333	-58.13829656758398	-90112.37566877333	2.233837534909918	1.0	1.0181242897290512	0.4970062926883175	0.5029937073116848	-52.51500209186683	1.0572317208127082	0.01907891246552016	1	2.302585092994045	1.4606068371049765	0.8755051142276509
1908000	-90163.79746570699	-90107.93950973461	-55.85795597236745	-90107.93950973461	2.1528481194633713	1.0	1.0181242897290512	0.4970062926883175	0.5029937073116848	-50.234661496650304	0.9843206262181489	0.07252914967464781	1	2.302585092994045	1.4466299900366253	0.9204023636362946
1909000	-90177.6160034758	-90121.23470928556	-56.38129419024364	-90121.23470928556	2.1813484652890205	1.0	1.0181242897290512	0.4970062926883175	0.5029937073116848	-50.7579997145265	0.786721713376035	0.09787564720515109	1	2.302585092994045	1.4383194892107038	0.9419032661274882
1910000	-90183.58726032596	-90127.91949146347	-55.66776886249481	-90127.91949146347	2.1809194939277696	1.0	1.0181242897290512	0.4970062926883175	0.5029937073116848	-50.044474386777665	1.2367107261755772	0.03859441892917625	1	2.302585092994045	1.4881247004445437	0.9726977601427795
1911000	-90176.51350601841	-90122.58475773674	-53.9287482816797	-90122.58475773674	2.0830660310803832	1.0	1.0181242897290512	0.4970062926883175	0.5029937073116848	-48.30545380596256	1.1573326372898831	0.016991960302633235	1	2.302585092994045	1.4322588036646016	0.9522597955190455
1912000	-90168.7709704698	-90112.92879027061	-55.84218019919649	-90112.92879027061	2.0902874193183614	1.0	1.0181242897290512	0.4992937118889269	0.5007062881110753	-50.218885723479346	1.361669236037566	0.026994708227745513	1	2.302585092994045	1.4400084565094056	0.9390110674058529
1913000	-90166.75929096539	-90112.67419754223	-54.08509342315761	-90112.67419754223	2.202748454447279	1.0	1.0181242897290512	0.4976345119819339	0.5023654880180684	-48.461798947440464	0.9695916054397791	0.11111883250900866	1	2.302585092994045	1.419485071719003	0.9416885545208001
1914000	-90172.27950494562	-90115.53481473266	-56.7446902129564	-90115.53481473266	2.222505265081487	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-51.121395737239254	0.7540948493184483	0.1818274556322941	1	2.302585092994045	1.4380302359365704	0.9263542298349045
1915000	-90174.46401864247	-90118.70721299804	-55.75680564443124	-90118.70721299804	2.2070628233404253	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-50.133511168714094	0.9279952819072464	0.004030763803962058	1	2.302585092994045	1.407565550948819	0.8932454962800578
1916000	-90178.15320722832	-90124.2580747266	-53.895132501714585	-90124.2580747266	2.132041093915954	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-48.27183802599744	1.0377588759999405	0.14818652236978294	1	2.302585092994045	1.4340410992185904	0.9973218166701342
1917000	-90183.51614453582	-90126.71406425186	-56.80208028396443	-90126.71406425186	2.2775392554145135	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-51.178785808247284	1.0807386108797796	0.11302808667353327	1	2.302585092994045	1.4793953623545717	0.9346292731421587
1918000	-90178.32265849238	-90121.11179691655	-57.210861575826634	-90121.11179691655	2.2138923666784955	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-51.58756710010949	0.8162245774804742	0.028493472823865676	1	2.302585092994045	1.455725860629619	0.9036055359565215
1919000	-90182.39290421123	-90124.96455895079	-57.4283452604502	-90124.96455895079	2.231373232700848	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-51.805050784733055	0.8843110135259297	0.17224380792282779	1	2.302585092994045	1.4735401788050757	0.932842539717719
1920000	-90180.715848292	-90123.68315032945	-57.032697962557634	-90123.68315032945	2.1674324387511237	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-51.40940348684049	1.0242544794250785	0.14152048617303936	1	2.302585092994045	1.4179095322889834	0.8740212590545736
1921000	-90163.56656918688	-90107.57999443126	-55.9865747556221	-90107.57999443126	2.1964226697855755	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-50.363280279904956	0.8292961731167574	0.04201043764330493	1	2.302585092994045	1.4242118950107832	0.9187933381699914
1922000	-90171.87584658037	-90113.43951120049	-58.43633537988276	-90113.43951120049	2.3194550250879975	1.0	1.0181242897290512	0.4955824909059504	0.5044175090940518	-52.81304090416562	0.9504570921446139	0.0202690925448166	1	2.302585092994045	1.4288491888241814	0.8786699268353243
1923000	-90173.0608793352	-90113.07465762325	-59.986221711955906	-90113.07465762325	2.362956807524503	1.0	1.0181242897290512	0.49438094389383036	0.5056190561061719	-54.36292723623876	0.8242442382159969	0.01062719561722728	1	2.302585092994045	1.475280019154825	0.8246956601347261
1924000	-90178.52774092124	-90117.08533597484	-61.4424049464058	-90117.08533597484	2.523135168565188	1.0	1.0181242897290512	0.49438094389383036	0.5056190561061719	-55.819110470688656	0.8596883887501889	0.026848343857889565	1	2.302585092994045	1.4963388127935342	0.7859050127526975
1925000	-90181.11160471792	-90120.57352726911	-60.53807744881037	-90120.57352726911	2.285377236553092	1.0	1.0181242897290512	0.49438094389383036	0.5056190561061719	-54.914782973093224	0.8743306524020076	0.13858123664710675	1	2.302585092994045	1.4472216114638703	0.8091454909462124
1926000	-90174.742628065	-90117.69831026255	-57.04431780243632	-90117.69831026255	2.185592225614513	1.0	1.0181242897290512	0.4969921126610448	0.5030078873389574	-51.42102332671917	0.934190000841293	0.13345957551311277	1	2.302585092994045	1.4255571988868778	0.8820191716351156
1927000	-90182.4794636503	-90127.01797986118	-55.46148378912475	-90127.01797986118	2.1203531648898237	1.0	1.0181242897290512	0.4969921126610448	0.5030078873389574	-49.838189313407604	1.078154844269853	0.0811646370679015	1	2.302585092994045	1.4190261942969982	0.9221310819242162
1928000	-90173.16044148724	-90114.70734825272	-58.45309323452573	-90114.70734825272	2.2821716952033304	1.0	1.043252895156306	0.4969921126610448	0.5030078873389574	-52.80467015338133	0.7852120734621656	0.14334408573449273	1	2.302585092994045	1.4786804356787884	0.823486024106896
1929000	-90179.48703723529	-90119.77722065998	-59.709816575310406	-90119.77722065998	2.311058203324086	1.0	1.043252895156306	0.4969921126610448	0.5030078873389574	-54.061393494166005	0.7285354320374389	0.1864923053246843	1	2.302585092994045	1.4975566089984684	0.828851806415008
1930000	-90175.79648217786	-90118.18030900677	-57.6161731710857	-90118.18030900677	2.2078564471607507	1.0	1.043252895156306	0.4969921126610448	0.5030078873389574	-51.9677500899413	1.1497988136992543	0.1268584368599132	1	2.302585092994045	1.4093615531248838	0.8869597908216467
1931000	-90173.37614234143	-90111.99413043587	-61.38201190556503	-90111.99413043587	2.293492091119078	1.0	1.043252895156306	0.500653425596318	0.4993465744036842	-55.73358882442063	1.2273598335850777	0.11211026336424709	1	2.302585092994045	1.464330087226165	0.8624173614909796
1932000	-90168.96759198871	-90109.90437546243	-59.0632165262831	-90109.90437546243	2.2792697051145763	1.0	1.0111770395698347	0.49561679278678356	0.5043832072132186	-53.44686930072517	0.7216893562164939	0.20770016552634615	1	2.302585092994045	1.4789571117906026	0.9104458045537595
1933000	-90180.01752325386	-90124.10988303115	-55.907640222707144	-90124.10988303115	2.21967531123119	1.0	1.0111770395698347	0.49761210269889233	0.5023878973011099	-50.29129299714921	1.0699400386018127	0.05377460482996978	1	2.302585092994045	1.40535607014085	0.918122628702116
1934000	-90166.66616003509	-90111.36797324377	-55.298186791320944	-90111.36797324377	2.1609745668667926	1.0	1.0111770395698347	0.49761210269889233	0.5023878973011099	-49.68183956576301	0.9566203583908589	0.06640097298122172	1	2.302585092994045	1.4264642124177738	0.9155646196588537
1935000	-90177.03610581788	-90120.71474598329	-56.32135983458956	-90120.71474598329	2.350621323869228	1.0	1.001289192700491	0.4995353175458269	0.5004646824541753	-50.714900455900974	1.1191933334691957	0.04263598793126607	1	2.302585092994045	1.4432170657903485	0.949446705862507
1936000	-90170.01644171652	-90112.97543319533	-57.04100852119628	-90112.97543319533	2.195072556649652	1.0	1.001289192700491	0.49822813620357687	0.5017718637964254	-51.4345491425077	0.9291094493263842	0.10858711538235243	1	2.302585092994045	1.4425939807248165	0.9277962793118589
1937000	-90164.68903705802	-90110.75037410484	-53.938662953175324	-90110.75037410484	2.0212832043139546	1.0	1.001289192700491	0.49822813620357687	0.5017718637964254	-48.33220357448674	0.7909372516245252	0.14702676818385746	1	2.302585092994045	1.4006898704704474	0.984182548638367
1938000	-90173.490360801	-90113.74495598453	-59.74540481648601	-90113.74495598453	2.2647242756383674	1.0	0.9796574072390288	0.49822813620357687	0.5017718637964254	-54.16057722325888	0.6222131137323808	0.13543437910256387	1	2.302585092994045	1.4887196146648256	0.9114759365355289
1939000	-90180.81235271574	-90126.60267589096	-54.2096768247824	-90126.60267589096	2.2077898371839773	1.0	0.9796574072390288	0.49822813620357687	0.5017718637964254	-48.624849231555274	1.058720211901362	0.12423693783638975	1	2.302585092994045	1.4113070070473437	1.0172162458652383
1940000	-90177.62145303188	-90123.71589430541	-53.9055587264669	-90123.71589430541	2.2098239781634232	1.0	0.9796574072390288	0.4975191966204418	0.5024808033795605	-48.320731133239775	1.026577951852199	0.01874977566934808	1	2.302585092994045	1.4318845132327542	1.0109098596025823
1941000	-90180.04212931938	-90126.03233960956	-54.009789709823444	-90126.03233960956	2.166571231553952	1.0	1.001790382803721	0.4984388085810924	0.5015611914189099	-48.40282914103163	0.8917456652877047	0.11691316186182377	1	2.302585092994045	1.404192168083671	0.9949602105910378
1942000	-90179.73937473277	-90120.61338235992	-59.12599237285222	-90120.61338235992	2.1344548013663265	1.0	1.001790382803721	0.4984388085810924	0.5015611914189099	-53.519031804060404	0.4811278551848325	0.5739569512768117	1	2.302585092994045	1.4243359169580367	0.982034334579544
1943000	-90171.73717294703	-90112.62697361832	-59.1101993287128	-90112.62697361832	2.173355675305624	1.0	1.001790382803721	0.4984388085810924	0.5015611914189099	-53.50323875992099	0.5809447715909674	0.436429071122209	1	2.302585092994045	1.4292665203840669	0.9664571702856223
1944000	-90175.69925979996	-90115.48725034716	-60.21200945280501	-90115.48725034716	2.34060665942137	1.0	1.001790382803721	0.4984388085810924	0.5015611914189099	-54.6050488840132	0.5921189255153255	0.2967386967119946	1	2.302585092994045	1.459106986057746	0.9141126014590499
1945000	-90177.8157520632	-90116.97174930148	-60.844002761711415	-90116.97174930148	2.3635378850182143	1.0	1.001790382803721	0.4984388085810924	0.5015611914189099	-55.2370421929196	0.6659299703679072	0.16589780564334766	1	2.302585092994045	1.4896244656847626	0.8624308830197066
1946000	-90175.48518324677	-90117.43850804964	-58.046675197122035	-90117.43850804964	2.31741416830477	1.0	1.001790382803721	0.4984388085810924	0.5015611914189099	-52.43971462833022	1.0201503662474278	0.09211966434101046	1	2.302585092994045	1.4020869739622086	0.875650035818684
1947000	-90182.64321099214	-90125.00973292635	-57.633478065796126	-90125.00973292635	2.285354651785235	1.0	1.0089234520162769	0.4984388085810924	0.5015611914189099	-52.019384427791756	0.9391873485435301	0.09130821118787699	1	2.302585092994045	1.4298218093231279	0.8844664822173077
1948000	-90184.42094699686	-90121.91708993327	-62.50385706359227	-90121.91708993327	2.4268537105194943	1.0	1.0089234520162769	0.49901091245257756	0.5009890875474248	-56.889763425587894	0.6256231467446358	0.12784735876964357	1	2.302585092994045	1.4799199193734551	0.8604761037567115
1949000	-90185.661496419	-90126.43435626129	-59.22714015769459	-90126.43435626129	2.278558160066372	1.0	1.0089234520162769	0.49901091245257756	0.5009890875474248	-53.61304651969022	0.7118967370775907	0.17447971983359992	1	2.302585092994045	1.4307847418622426	0.882104829099979
1950000	-90177.60969745858	-90118.99815930962	-58.61153814896348	-90118.99815930962	2.2121546671940124	1.0	1.0089234520162769	0.49901091245257756	0.5009890875474248	-52.99744451095911	0.9713569936885024	0.06289359965901402	1	2.302585092994045	1.4666251474475749	0.8529994021364191
1951000	-90172.33375839713	-90115.19035432368	-57.14340407344407	-90115.19035432368	2.2016086167001543	1.0	1.0089234520162769	0.49901091245257756	0.5009890875474248	-51.5293104354397	0.80135256700879	0.02988035288030218	1	2.302585092994045	1.4401627647721311	0.9298293294021429
1952000	-90175.68390130183	-90117.17113539344	-58.51276590839452	-90117.17113539344	2.249346999686132	1.0	1.0089234520162769	0.49670676445836875	0.5032932355416336	-52.89867227039015	0.9434925770557643	0.0011685469579145176	1	2.302585092994045	1.4469188193777518	0.8659897376826624
1953000	-90178.23675579022	-90119.06971914467	-59.16703664555185	-90119.06971914467	2.261524760076893	1.0	1.0291418801651346	0.49670676445836875	0.5032932355416336	-53.532724579398625	0.9001011757127002	0.06320827151869454	1	2.302585092994045	1.4402301368743813	0.8460295684894807
1954000	-90182.08010721474	-90122.78909029551	-59.29101691923802	-90122.78909029551	2.207345737491594	1.0	1.0291418801651346	0.49670676445836875	0.5032932355416336	-53.65670485308479	1.1511177014659142	0.16942149641933896	1	2.302585092994045	1.4322520482619117	0.8973284421409586
1955000	-90171.35190927735	-90114.26632091077	-57.085588366575315	-90114.26632091077	2.1902026901146834	1.0	1.0291418801651346	0.49670676445836875	0.5032932355416336	-51.45127630042209	0.9395707037356923	0.12368671544648449	1	2.302585092994045	1.4899173311843514	0.8800695692269548
1956000	-90174.23070955579	-90117.73200189242	-56.498707663366716	-90117.73200189242	2.214209120060329	1.0	1.0291418801651346	0.49670676445836875	0.5032932355416336	-50.86439559721349	0.9860905404858301	0.020095828803580906	1	2.302585092994045	1.4880215690425695	0.894010925925326
1957000	-90169.26602658808	-90111.58594223602	-57.680084352062906	-90111.58594223602	2.255543304854242	1.0	1.0291418801651346	0.49670676445836875	0.5032932355416336	-52.04577228590968	0.9819139768222631	0.13666717129259953	1	2.302585092994045	1.4669484272489426	0.8706329794775685
1958000	-90175.16407923633	-90118.9136009777	-56.250478258631105	-90118.9136009777	2.1405060072462607	1.0	1.0291418801651346	0.49670676445836875	0.5032932355416336	-50.61616619247788	0.8098902691431045	0.027486895502776332	1	2.302585092994045	1.448759691272493	0.9203135610903562
1959000	-90181.00379722842	-90126.07426556297	-54.929531665448465	-90126.07426556297	2.189360675057769	1.0	1.0291418801651346	0.4965657348686764	0.503434265131326	-49.29521959929524	0.8720596855559272	0.0635878100945205	1	2.302585092994045	1.4864807014800516	0.9180741826307723
