#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="4.9" name="distr" upper="5.25"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1200000	-101110.77745712128	-101004.8974274546	-105.88002966667341	-101004.8974274546	7.593838108791053	1.0	1.003877987691361	0.5006588875717997	0.49934111242820217	-99.01821852449858	0.3184947157653908	0.01617864064431442	0	1.0498221244986787	5.227723570518549	1.1694323884961222
1201000	-101099.17877143635	-100993.43122095049	-105.74755048585472	-100993.43122095049	6.536013825655507	1.0	1.003877987691361	0.5006588875717997	0.49934111242820217	-98.88573934367989	0.43103268632506125	0.044884614568404556	0	1.0498221244986787	5.087576497059356	1.1992451109756492
1202000	-101094.38184628246	-100989.13052460158	-105.2513216808659	-100989.13052460158	5.378109706612592	1.0	1.003877987691361	0.5006588875717997	0.49934111242820217	-98.38951053869107	0.36253130763665065	0.18336030605964077	0	1.0498221244986787	5.204305816572583	1.1443032208275576
1203000	-101101.41526979877	-100995.73367102488	-105.68159877389952	-100995.73367102488	5.991097093418562	1.0	1.003877987691361	0.5006588875717997	0.49934111242820217	-98.8197876317247	0.38004651572910503	0.13829448107750342	0	1.0498221244986787	5.16423832501174	1.1685367684442258
1204000	-101110.85632109955	-101005.63335389033	-105.22296720921489	-101005.63335389033	6.4195159970059334	1.0	1.003877987691361	0.5018139059370063	0.49818609406299563	-98.36115606704006	0.3793600565048597	0.08972646149931063	0	1.0498221244986787	5.139124647077596	1.1938353778526656
1205000	-101109.989774535	-101009.93231880508	-100.05745572992532	-101009.93231880508	4.983129080382504	1.0	1.003877987691361	0.5018139059370063	0.49818609406299563	-93.1956445877505	0.37084908624680313	0.09796979078005469	0	1.0498221244986787	4.983129080382504	1.2931175715838
1206000	-101092.3690017372	-100990.67927860229	-101.68972313492114	-100990.67927860229	5.119696358863001	1.0	1.0110352290932807	0.5013238422809694	0.4986761577190325	-94.8207547513444	0.37690954121931725	0.2821108826330589	0	1.0498221244986787	5.119696358863001	1.316743420206339
1207000	-101102.61183798089	-100995.83019545634	-106.78164252455247	-100995.83019545634	5.749458351812959	1.0	1.0110352290932807	0.5032197045930086	0.49678029540699326	-99.91267414097572	0.49020378097373457	0.10250230029170211	0	1.0498221244986787	5.106662177094956	1.1679754925251622
1208000	-101092.86453745252	-100986.96144460245	-105.90309285007743	-100986.96144460245	5.177619869625037	1.0	1.0110352290932807	0.5032197045930086	0.49678029540699326	-99.03412446650069	0.428027146445968	0.1688857644398996	0	1.0498221244986787	5.177619869625037	1.158285663688174
1209000	-101093.6341129602	-100991.78587028637	-101.84824267381457	-100991.78587028637	5.02365700281349	1.0	1.0110352290932807	0.5032197045930086	0.49678029540699326	-94.97927429023783	0.37098525194207904	0.03994020188573033	0	1.0498221244986787	4.933860528711138	1.1906586254583724
1210000	-101104.46763124374	-100999.4593695545	-105.00826168922845	-100999.4593695545	5.170781059991268	1.0	1.0110352290932807	0.4988419265350539	0.501158073464948	-98.1392933056517	0.48295251669935313	0.10706743248068847	0	1.0498221244986787	5.084036675043979	1.1872721819493948
1211000	-101098.78135089033	-100993.24328498164	-105.53806590869814	-100993.24328498164	5.867301441398347	1.0	1.0110352290932807	0.4988419265350539	0.501158073464948	-98.6690975251214	0.3073311000223299	0.16155617674384554	0	1.0498221244986787	5.056524339595897	1.1734820565748527
1212000	-101093.71602864152	-100991.92305056442	-101.79297807709986	-100991.92305056442	5.275933009836726	1.0	1.0110352290932807	0.5035024894435871	0.49649751055641483	-94.92400969352312	0.40914486065586164	0.054782052946274806	0	1.0498221244986787	4.990598590342668	1.212316408890744
1213000	-101093.9379730783	-100993.89336748241	-100.04460559589181	-100993.89336748241	5.0899821266195415	1.0	1.0408761140122722	0.5035024894435871	0.49649751055641483	-93.14579632739607	0.3748249822049274	0.022799014229179522	0	1.0498221244986787	5.063306145474642	1.2347666196579892
1214000	-101096.32132409852	-100992.59391461755	-103.72740948097525	-100992.59391461755	5.0623482796358825	1.0	1.0408761140122722	0.5043146910660745	0.4956853089339275	-96.82860021247951	0.2848915117085888	0.3402405534884737	0	1.0498221244986787	4.972746591768736	1.1711208989236432
1215000	-101092.9735501733	-100990.90487378571	-102.06867638759167	-100990.90487378571	6.703404370603473	1.0	1.0408761140122722	0.5032155239401468	0.4967844760598552	-95.16986711909593	0.361772153555314	0.2660269252530971	0	1.0498221244986787	4.998255161345606	1.202441047119258
1216000	-101090.82982361485	-100988.50255446523	-102.32726914961924	-100988.50255446523	5.0572078905997335	1.0	1.0408761140122722	0.5038986515281471	0.49610134847185494	-95.4284598811235	0.3742304588489175	0.07879520619063188	0	1.0498221244986787	5.000575257535508	1.16166591445782
1217000	-101099.92262605041	-100996.71962137504	-103.20300467535917	-100996.71962137504	5.867942107757554	1.0	1.0408761140122722	0.5038986515281471	0.49610134847185494	-96.30419540686343	0.4359135425546589	0.033563788465581834	0	1.0498221244986787	4.9637917500020405	1.1310940455403364
1218000	-101093.55724948698	-100989.16245887981	-104.39479060716656	-100989.16245887981	5.417631550218215	1.0	1.0408761140122722	0.5010200932893093	0.4989799067106927	-97.49598133867082	0.4782115219213898	0.12735833548286002	0	1.0498221244986787	4.909943384985492	1.1244064379512628
1219000	-101103.18179773338	-100998.25780044575	-104.92399728763739	-100998.25780044575	5.395704835057568	1.0	1.0408761140122722	0.5010200932893093	0.4989799067106927	-98.02518801914165	0.3743993862958628	0.04802294773120923	0	1.0498221244986787	5.1856014074933805	1.0995747060934482
1220000	-101096.21958560336	-100991.67621429486	-104.54337130850878	-100991.67621429486	5.044842064802837	1.0	1.0408761140122722	0.5010200932893093	0.4989799067106927	-97.64456204001304	0.27116910038158853	0.15970454622922334	0	1.0498221244986787	5.0053611568035725	1.1094516169197233
1221000	-101100.14866459968	-100995.41974406032	-104.72892053935726	-100995.41974406032	6.364344363096542	1.0	1.0408761140122722	0.5010200932893093	0.4989799067106927	-97.83011127086152	0.39671633389327265	0.049503590377176235	0	1.0498221244986787	5.048096192783732	1.1449394802119854
1222000	-101101.46838806337	-100993.46193599384	-108.00645206952586	-100993.46193599384	6.9873872412781175	1.0	1.0340860693946599	0.5010200932893093	0.4989799067106927	-101.11443284564774	0.29499146861739967	0.20901734645326173	0	1.0498221244986787	5.24896623582581	1.0766538357056885
1223000	-101107.17541656233	-100999.46104490271	-107.71437165962001	-100999.46104490271	8.785323204809345	1.0	1.0340860693946599	0.5010200932893093	0.4989799067106927	-100.82235243574189	0.37855695536193923	0.13701052927154145	0	1.0498221244986787	5.11583541223293	1.0981147390010393
1224000	-101095.68572937686	-100990.00296166576	-105.68276771109632	-100990.00296166576	5.337066698789777	1.0	1.0340860693946599	0.49966560760013773	0.5003343923998642	-98.7907484872182	0.337781328695213	0.1319898686094244	0	1.0498221244986787	5.098959331845355	1.1159874778513266
1225000	-101102.52459469828	-100997.14709320353	-105.37750149474809	-100997.14709320353	6.2370597633977	1.0	1.0340860693946599	0.5001396516115985	0.49986034838840354	-98.48548227086997	0.34843125137254954	0.018008561814386804	0	1.0498221244986787	4.986463833354632	1.1469311699568066
1226000	-101105.06579431493	-100998.73566522567	-106.33012908925272	-100998.73566522567	6.404210502925536	1.0	1.0340860693946599	0.5001396516115985	0.49986034838840354	-99.4381098653746	0.3600099008677444	0.05429478798901438	0	1.0498221244986787	5.21610444480123	1.1056734521403027
1227000	-101106.58277658053	-100998.76839303022	-107.81438355031771	-100998.76839303022	6.760201284727901	1.0	1.0340860693946599	0.5006061814195872	0.49939381858041476	-100.92236432643959	0.24010114358071122	0.5366757140924775	0	1.0498221244986787	5.036951860171124	1.1332943340707728
1228000	-101107.32656911318	-100997.96765609633	-109.35891301685643	-100997.96765609633	9.241240156693724	1.0	1.0340860693946599	0.5006061814195872	0.49939381858041476	-102.46689379297831	0.2846938824145663	0.43117607570471095	0	1.0498221244986787	5.19936106136942	1.1267055303321105
1229000	-101087.4905676613	-100986.23258891565	-101.25797874564219	-100986.23258891565	5.042330270123288	1.0	1.0340860693946599	0.5006061814195872	0.49939381858041476	-94.36595952176407	0.3731087389583763	0.2100661193646052	0	1.0498221244986787	5.008638452043703	1.2502178809744022
1230000	-101094.18802071892	-100994.2319014524	-99.95611926653186	-100994.2319014524	5.075264469088044	1.0	1.0340860693946599	0.5006061814195872	0.49939381858041476	-93.06410004265373	0.3381718326397593	0.1391820739295514	0	1.0498221244986787	5.075264469088044	1.2269979473602004
1231000	-101085.33747104675	-100986.07920044738	-99.25827059937684	-100986.07920044738	4.995006039056699	1.0	1.0340860693946599	0.5006061814195872	0.49939381858041476	-92.36625137549872	0.4493310474840997	0.07131061618362353	0	1.0498221244986787	4.995006039056699	1.2707867251344669
1232000	-101102.29866933543	-100996.21534421937	-106.08332511606463	-100996.21534421937	5.545847198189932	1.0	1.0340860693946599	0.5022255076418303	0.4977744923581717	-99.1913058921865	0.23074374005253714	0.4368057709039607	0	1.0498221244986787	5.064837144171169	1.2209859322205159
1233000	-101098.49663065499	-100997.21845772941	-101.27817292558514	-100997.21845772941	5.0114930389609915	1.0	1.0340860693946599	0.5022255076418303	0.4977744923581717	-94.38615370170702	0.42516974429103044	0.055484376468999806	0	1.0498221244986787	5.0114930389609915	1.1918150530030278
1234000	-101096.27382837517	-100994.82068537142	-101.45314300374532	-100994.82068537142	6.180993796414532	1.0	1.0340860693946599	0.5022255076418303	0.4977744923581717	-94.5611237798672	0.3522440834381062	0.09198300672980764	0	1.0498221244986787	5.04424377141706	1.2603194709520185
1235000	-101092.29159537895	-100988.70973507088	-103.58186030806814	-100988.70973507088	5.306944487162163	1.0	1.0340860693946599	0.5030830611686627	0.49691693883133925	-96.68984108419002	0.3573237679291967	0.08531507799084469	0	1.0498221244986787	5.204530259566699	1.1553701196276773
1236000	-101097.27235744106	-100991.76011087334	-105.51224656772222	-100991.76011087334	5.427783952857036	1.0	1.0340860693946599	0.5030830611686627	0.49691693883133925	-98.62022734384409	0.47119231286151375	0.0257051149001049	0	1.0498221244986787	5.0793514294852855	1.1296041345304675
1237000	-101102.2385523844	-100999.77053250773	-102.46801987667784	-100999.77053250773	5.241289544550506	1.0	1.0340860693946599	0.5030830611686627	0.49691693883133925	-95.57600065279972	0.3841144412475903	0.1176946095548912	0	1.0498221244986787	5.241289544550506	1.2343421549424747
1238000	-101099.35575664356	-100995.85065898253	-103.50509766103478	-100995.85065898253	5.178616861337715	1.0	1.0340860693946599	0.5030830611686627	0.49691693883133925	-96.61307843715666	0.42583260121812055	0.07639349179801426	0	1.0498221244986787	5.178616861337715	1.150209631402647
1239000	-101098.69132206593	-100995.30739276475	-103.38392930118584	-100995.30739276475	5.1143153369085095	1.0	1.0340860693946599	0.5003526286147741	0.4996473713852279	-96.49191007730772	0.33035441335667265	0.207156789298315	0	1.0498221244986787	5.1143153369085095	1.168532700195621
1240000	-101093.58472319269	-100993.16355573807	-100.421167454618	-100993.16355573807	4.959083730213363	1.0	1.0340860693946599	0.5003526286147741	0.4996473713852279	-93.52914823073988	0.4152205985404384	0.039765412565694845	0	1.0498221244986787	4.959083730213363	1.2308320635695302
1241000	-101110.81047686226	-101011.069463894	-99.74101296825307	-101011.069463894	4.988364458461621	1.0	1.0340860693946599	0.5003526286147741	0.4996473713852279	-92.84899374437495	0.37874833821297066	0.06432014241976877	0	1.0498221244986787	4.96704706290477	1.2599724212643446
1242000	-101100.5673347929	-100998.14901862362	-102.41831616927472	-100998.14901862362	5.037052965350368	1.0	1.0340860693946599	0.5003526286147741	0.4996473713852279	-95.5262969453966	0.3553081866403096	0.11848541741040713	0	1.0498221244986787	5.037052965350368	1.1982219863230557
1243000	-101094.57163005062	-100995.75267312725	-98.81895692336232	-100995.75267312725	4.98821096102516	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-91.91626474519553	0.3939138946673281	0.04011657877496353	0	1.0498221244986787	4.98821096102516	1.2923016262870282
1244000	-101096.07358593208	-100998.56244344045	-97.51114249163744	-100998.56244344045	5.009214527805927	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-90.60845031347066	0.35815119800320905	0.05218839892392626	0	1.0498221244986787	4.908757099997587	1.283197401201118
1245000	-101102.50259562892	-101002.65617675842	-99.84641887049244	-101002.65617675842	5.220211016573658	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-92.94372669232565	0.42717432836321817	0.08341810552332282	0	1.0498221244986787	5.220211016573658	1.2141305297023097
1246000	-101093.75555518409	-100995.9747400599	-97.78081512419472	-100995.9747400599	5.024936142493762	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-90.87812294602793	0.46465585436157036	0.10527998227543632	0	1.0498221244986787	5.024936142493762	1.273073924916493
1247000	-101099.91957621407	-101002.6084216975	-97.31115451657989	-101002.6084216975	5.064590983136521	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-90.4084623384131	0.4074739692377448	0.0758971771383877	0	1.0498221244986787	5.064590983136521	1.2952282829481434
1248000	-101091.7425031436	-100992.74444550999	-98.99805763360273	-100992.74444550999	4.914635683369338	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-92.09536545543594	0.36625257526615734	0.27487043424338803	0	1.0498221244986787	4.914635683369338	1.2737402534667468
1249000	-101100.64651081344	-100996.73069081819	-103.91581999524698	-100996.73069081819	6.0373379644923855	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-97.01312781708019	0.433565099732956	0.12563481160526516	0	1.0498221244986787	5.155584328412225	1.154187745313128
1250000	-101106.93303148459	-101002.47714502181	-104.45588646277022	-101002.47714502181	5.36377695914484	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-97.55319428460344	0.38637487313327	0.2139733726264991	0	1.0498221244986787	5.236045882443066	1.1650442256962181
1251000	-101094.90379312525	-100992.02548270283	-102.87831042243313	-100992.02548270283	5.2311934258201624	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-95.97561824426634	0.3275416216158474	0.03241643397086751	0	1.0498221244986787	5.212570741688515	1.1690910771416458
1252000	-101106.32590360039	-101003.39182109613	-102.93408250425612	-101003.39182109613	5.1669541188179835	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-96.03139032608934	0.3607228638280442	0.11646338487447477	0	1.0498221244986787	5.016354214355436	1.2042442741986226
1253000	-101105.81149952991	-101005.79615690712	-100.01534262279442	-101005.79615690712	5.057612906450014	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-93.11265044462763	0.3515559567100083	0.022390929399418884	0	1.0498221244986787	4.911491793441995	1.275832523067104
1254000	-101107.18935705135	-101007.77866534318	-99.41069170816439	-101007.77866534318	5.0969846234801715	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-92.5079995299976	0.37362891837362944	0.015937992245740717	0	1.0498221244986787	5.0969846234801715	1.2839724526196639
1255000	-101101.88450427471	-101003.71994448565	-98.16455978905306	-101003.71994448565	4.979521485794849	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-91.26186761088627	0.3182695192394565	0.13982850303399838	0	1.0498221244986787	4.979521485794849	1.3106896626220434
1256000	-101109.10298320916	-101008.09062306424	-101.01236014491795	-101008.09062306424	5.196764444095548	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-94.10966796675116	0.29303473118034623	0.10609631438148048	0	1.0498221244986787	5.196764444095548	1.2595498846520532
1257000	-101095.88967168207	-100995.93987852635	-99.94979315572895	-100995.93987852635	4.979570264510144	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-93.04710097756217	0.32464853582851005	0.018279970187169283	0	1.0498221244986787	4.979570264510144	1.2448416050795448
1258000	-101089.81758047882	-100988.76406020757	-101.05352027124975	-100988.76406020757	4.919489057821666	1.0	1.0447590236833237	0.5003526286147741	0.4996473713852279	-94.15082809308296	0.43770590670139303	0.21577596981630473	0	1.0498221244986787	4.919489057821666	1.2360351599298953
1259000	-101106.24249902734	-100999.85398113956	-106.38851788778416	-100999.85398113956	7.919719041123031	1.0	1.0447590236833237	0.49805728446855524	0.5019427155314468	-99.48582570961737	0.4078967316172814	0.04812488927576048	0	1.0498221244986787	5.126731163363664	1.1288284304482676
1260000	-101108.75598944392	-101005.69585851867	-103.06013092525751	-101005.69585851867	6.4115988888949085	1.0	1.0447590236833237	0.5025018317704786	0.4974981682295234	-96.15743874709072	0.40702398086127783	0.055192688081856976	0	1.0498221244986787	5.167012762268266	1.1707429353372099
1261000	-101101.70668072769	-100995.88171612719	-105.82496460050406	-100995.88171612719	5.436506303452896	1.0	1.0432135245742855	0.5025018317704786	0.4974981682295234	-98.92381792144631	0.3536477908969705	0.03495315630576271	0	1.0498221244986787	5.168857716488793	1.0695435478583535
1262000	-101113.18812117838	-101007.04136878462	-106.14675239376305	-101007.04136878462	5.353274995065713	1.0	1.0432135245742855	0.5025018317704786	0.4974981682295234	-99.2456057147053	0.298745004451375	0.27632867452337584	0	1.0498221244986787	5.164104169445331	1.0441515314358134
1263000	-101110.4690824088	-101002.67480984479	-107.79427256402008	-101002.67480984479	5.945271688873204	1.0	1.0432135245742855	0.5025018317704786	0.4974981682295234	-100.89312588496233	0.2868805642096705	0.2686099424100203	0	1.0498221244986787	4.945803701457633	1.0602124469163094
1264000	-101111.22365005601	-101000.50798214773	-110.71566790828672	-101000.50798214773	6.620132723897136	1.0	1.0432135245742855	0.5001998161825569	0.4998001838174451	-103.81452122922897	0.311472432590796	0.06824675813635553	0	1.0498221244986787	5.098548877288096	0.9779615467523587
1265000	-101104.40623011932	-100999.26376476928	-105.14246535004762	-100999.26376476928	5.522396266398159	1.0	1.0432135245742855	0.5001998161825569	0.4998001838174451	-98.24131867098987	0.3159732111538287	0.09437967579611505	0	1.0498221244986787	5.04235965140332	1.0412074301157352
1266000	-101106.56046155916	-100999.93383971651	-106.62662184263911	-100999.93383971651	5.494590825366767	1.0	1.0432135245742855	0.5001998161825569	0.4998001838174451	-99.72547516358136	0.3103244085294895	0.06420212203457723	0	1.0498221244986787	4.934135288086854	1.0518393098010597
1267000	-101100.8358192367	-100996.4570722171	-104.37874701960196	-100996.4570722171	5.102591427919765	1.0	1.0432135245742855	0.5011595620536208	0.49884043794638133	-97.47760034054421	0.3934396168281963	0.12581961428063917	0	1.0498221244986787	5.023396550099604	1.1789174154895883
1268000	-101110.60778998003	-101005.65910271225	-104.94868726777982	-101005.65910271225	5.183180629148758	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-98.04754058872207	0.433896980948618	0.13777859721300792	0	1.0498221244986787	5.183180629148758	1.1310328094874045
1269000	-101097.53857062924	-100995.34408302029	-102.19448760895388	-100995.34408302029	5.173982672902627	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-95.29334092989613	0.4098600127391179	0.11935289256714694	0	1.0498221244986787	5.161909106550873	1.1577124713028715
1270000	-101101.42243035743	-100999.14681071608	-102.27561964135838	-100999.14681071608	5.134718929299786	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-95.37447296230063	0.4280638621311519	0.0023316336336729683	0	1.0498221244986787	5.134718929299786	1.136092788392775
1271000	-101096.93866088377	-100992.65595017366	-104.28271071009729	-100992.65595017366	5.13617827280283	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-97.38156403103955	0.5073442224404218	0.08065994758332193	0	1.0498221244986787	5.13617827280283	1.1907852035543138
1272000	-101089.92555487879	-100989.32066586317	-100.60488901561915	-100989.32066586317	4.917413041481772	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-93.7037423365614	0.336134572500007	0.24274681282648594	0	1.0498221244986787	4.917413041481772	1.2269388540517756
1273000	-101092.92733112143	-100992.73628604118	-100.19104508025805	-100992.73628604118	5.124080872553544	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-93.2898984012003	0.37397610211009735	0.11305263540274074	0	1.0498221244986787	5.124080872553544	1.1910185509818279
1274000	-101097.01926492134	-100995.71519745621	-101.30406746512844	-100995.71519745621	5.149396097741545	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-94.4029207860707	0.32439724996681985	0.04100095155344317	0	1.0498221244986787	5.041089289649676	1.1972963540784378
1275000	-101095.19052490832	-100996.03881857567	-99.1517063326495	-100996.03881857567	4.989886064775821	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-92.25055965359175	0.44477690748026033	0.09351419186601048	0	1.0498221244986787	4.989886064775821	1.2442897758274807
1276000	-101095.05895778607	-100994.20869200771	-100.85026577835151	-100994.20869200771	4.908755184195898	1.0	1.0432135245742855	0.5001938954210591	0.499806104578943	-93.94911909929377	0.3062826346966846	0.2937671808849539	0	1.0498221244986787	4.908755184195898	1.2400265866131843
1277000	-101098.489870007	-100995.30985994288	-103.1800100641215	-100995.30985994288	5.092963653556118	1.0	1.0432135245742855	0.5022202845444632	0.4977797154555389	-96.27886338506376	0.3753094169131144	0.2849910482224827	0	1.0498221244986787	5.004920599087208	1.1733520196965563
1278000	-101099.9526921698	-100995.65997148643	-104.29272068337697	-100995.65997148643	5.616842882936472	1.0	1.0432135245742855	0.5022202845444632	0.4977797154555389	-97.39157400431922	0.43607591036521554	0.11293680624673715	0	1.0498221244986787	5.06589983884721	1.1810366632808231
1279000	-101104.36165928011	-100999.5240740897	-104.83758519041085	-100999.5240740897	5.201900561584053	1.0	1.01914540713933	0.5006024340031223	0.4993975659968798	-97.96050662878805	0.3212180020390796	0.3092663575259199	0	1.0498221244986787	4.92733518859509	1.1931704702141857
1280000	-101102.56705952236	-100999.9722559847	-102.59480353766723	-100999.9722559847	5.067870248519751	1.0	1.01914540713933	0.5006024340031223	0.4993975659968798	-95.71772497604444	0.3772249501077518	0.017363058566728852	0	1.0498221244986787	5.067870248519751	1.1453788251048154
1281000	-101121.22498652696	-101011.70086271664	-109.52412381032441	-101011.70086271664	5.433065364721195	1.0	1.01914540713933	0.5006024340031223	0.4993975659968798	-102.64704524870162	0.25015475497723794	0.31834013577475023	0	1.0498221244986787	5.209634494224081	1.1001788384114357
1282000	-101105.35712183382	-100999.70394846823	-105.65317336558147	-100999.70394846823	5.389204107316622	1.0	1.01914540713933	0.5006024340031223	0.4993975659968798	-98.77609480395867	0.33142246463139907	0.018368240791099274	0	1.0498221244986787	5.243482292470959	1.0826593431188634
1283000	-101099.54224846892	-100995.23328172014	-104.30896674877593	-100995.23328172014	5.148917193409599	1.0	1.01914540713933	0.5006024340031223	0.4993975659968798	-97.43188818715313	0.36442279716065745	0.17549961036874442	0	1.0498221244986787	4.9524534316343205	1.1750193830664337
1284000	-101103.1928689273	-100996.93585039367	-106.25701853363876	-100996.93585039367	5.590543444312809	1.0	1.01914540713933	0.5020065196843951	0.4979934803156069	-99.37993997201596	0.3222178295293731	0.16025856380484613	0	1.0498221244986787	5.062631865905435	1.1105801779272908
1285000	-101102.90138143141	-101000.89081879547	-102.01056263593755	-101000.89081879547	5.210271667157615	1.0	1.01914540713933	0.49928505850214405	0.500714941497858	-95.13348407431475	0.3969393563933682	0.028419480176001228	0	1.0498221244986787	5.209526466168176	1.172351306773897
1286000	-101090.92244827647	-100984.69153667767	-106.23091159880316	-100984.69153667767	5.3071523344016	1.0	1.01914540713933	0.5036934206093827	0.49630657939061934	-99.35383303718037	0.46319269594750206	0.17780908575340515	0	1.0498221244986787	5.017472659009967	1.1835651405952536
1287000	-101088.54740826772	-100984.04530362642	-104.50210464130488	-100984.04530362642	5.66886315937309	1.0	1.01914540713933	0.5036934206093827	0.49630657939061934	-97.62502607968209	0.4745170633775321	0.0011092553703165836	0	1.0498221244986787	4.941633608237706	1.1282080909780934
