#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="3.7" name="distr" upper="4.2"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
57020000	-101766.003713071	-101628.9109724941	-137.09274057690547	-101628.9109724941	18.838063395146882	1.0	0.9343780675808755	0.49754793064555936	0.5024520693544433	-129.94375441090241	0.17182202861233717	0.3457644338084726	0.6931471805599453	3.9317569819361635	1.4388084825295706
57030000	-101746.09188208182	-101633.07291910182	-113.0189629800052	-101633.07291910182	9.32063665659487	1.0	0.9783368760346853	0.4961110666679771	0.5038889333320254	-105.82601800554832	0.2838908117102823	0.24473385149510873	0.6931471805599453	3.750813925565714	1.6144357693868903
57040000	-101779.45700771213	-101639.58299204371	-139.8740156684238	-101639.58299204371	26.595414360429032	1.0	0.9783368760346853	0.495643009846608	0.5043569901533946	-132.68107069396692	0.1336897786829193	0.33748832404234475	0.6931471805599453	4.149026419018585	1.451092184011318
57050000	-101782.22728980375	-101638.92174567231	-143.30554413143548	-101638.92174567231	19.926736263367665	1.0	0.9638888020207488	0.4956341671966231	0.5043658328033795	-136.12704723099253	0.18250716235239342	0.22953828100742707	0.6931471805599453	3.9420398591285397	1.2977064876833284
57060000	-101765.37938900961	-101630.23800499669	-135.14138401291717	-101630.23800499669	16.15255500742604	1.0	1.0331410476055727	0.4970266331552531	0.5029733668447456	-127.89363486688943	0.1991743794886436	0.0039301474634218965	0.6931471805599453	3.8220054035620716	0.93776144189836
57070000	-101794.3151751577	-101642.28142612315	-152.03374903454218	-101642.28142612315	27.889949842528953	1.0	0.9583550195942314	0.49552382507670123	0.5044761749233	-144.86078591652577	0.07202141902598784	0.7790714182131692	0.6931471805599453	3.8100255748276664	0.9745769598156584
57080000	-101776.11451318034	-101635.60819673467	-140.5063164456629	-101635.60819673467	23.829402535007596	1.0	1.0042648835377286	0.4958706753261023	0.5041293246739006	-133.28744346370297	0.19719595451898012	0.02904679693153642	0.6931471805599453	3.90878458720181	0.9999702207608409
57090000	-101773.17545748777	-101632.37834317153	-140.79711431623852	-101632.37834317153	28.41282513078206	1.0	0.962742932117371	0.49594878013967775	0.5040512198603251	-133.61976328569895	0.13535714335595805	0.6344886645625033	0.6931471805599453	4.005302894335083	1.1346498787730757
57100000	-101775.02021061805	-101634.17464915905	-140.84556145900237	-101634.17464915905	20.58427347203485	1.0	0.962742932117371	0.49428850685213854	0.5057114931478642	-133.6682104284628	0.10458689775645015	0.5823275336758285	0.6931471805599453	4.140926530810264	1.1043229837056494
57110000	-101751.48877213283	-101620.68671291914	-130.80205921368406	-101620.68671291914	16.364013881427507	1.0	0.962742932117371	0.4958106653515796	0.5041893346484232	-123.62470818314449	0.1391095753384098	0.5227013474958937	0.6931471805599453	3.717375460880886	1.150298350750976
57120000	-101779.77520564587	-101634.9786478132	-144.796557832664	-101634.9786478132	25.944238755981925	1.0	0.971503884489847	0.4958804346821728	0.5041195653178301	-137.61044584975198	0.08135054407128851	0.7222935569176557	0.6931471805599453	4.133187030018908	1.2386963244027338
57130000	-101783.06411321479	-101641.4257763659	-141.63833684889613	-101641.4257763659	17.28275694065896	1.0	0.9773832086005234	0.4943127056307374	0.5056872943692655	-134.44634554187343	0.15140571799853156	0.06926671299238796	0.6931471805599453	4.050322435072188	1.118857787660217
57140000	-101760.94823062283	-101631.47193045213	-129.4763001707051	-101631.47193045213	17.822398418162123	1.0	1.026132536529357	0.4943127056307374	0.5056872943692655	-122.23555953575355	0.26058332736618606	0.015350530380853251	0.6931471805599453	3.7219218102686007	1.295645289392785
57150000	-101769.10324706882	-101630.86742167674	-138.23582539208508	-101630.86742167674	18.374378915318236	1.0	1.0821712005817037	0.49361465473466887	0.506385345265334	-130.93904609308117	0.1964543165583698	0.20539622386132073	0.6931471805599453	3.963318014550741	0.9981574199737449
57160000	-101753.83667276871	-101633.80942239387	-120.0272503748436	-101633.80942239387	12.371014536957373	1.0	1.060731811487314	0.49361465473466887	0.506385345265334	-112.7519104649341	0.22651773116300652	0.11585499272057245	0.6931471805599453	4.061153709458931	1.2766825451584893
57170000	-101735.3870568871	-101628.88850773344	-106.49854915366856	-101628.88850773344	13.988652761043745	1.0	1.0592872106757616	0.4945464946561764	0.5054535053438265	-99.22465384457061	0.38927391231755637	0.029324608904675215	0.6931471805599453	3.9064597967990746	1.6998840372511845
57180000	-101749.87047884827	-101635.71445943083	-114.15601941743655	-101635.71445943083	13.584621723604428	1.0	0.9942730184050133	0.4945970979733606	0.5054029020266423	-106.94713830060935	0.2929269786394002	0.0085175873563718	0.6931471805599453	4.077859587810761	1.7063037397636491
57190000	-101745.2800353744	-101628.97617526696	-116.30386010744215	-101628.97617526696	10.90908609713026	1.0	0.9980167116182138	0.4956956441963734	0.5043043558036295	-109.09123529740174	0.3011435661339346	0.1643452391235675	0.6931471805599453	4.195112583613372	1.47417786661492
57200000	-101747.78520152527	-101632.57807329742	-115.20712822784856	-101632.57807329742	9.33052312541681	1.0	0.9469608746426389	0.4939958884842378	0.5060041115157651	-108.04555925478373	0.2633891738747284	0.07987173228498648	0.6931471805599453	3.7744584399413252	1.7929137208976687
57210000	-101752.07950017034	-101633.09692263622	-118.9825775341112	-101633.09692263622	14.591121829134446	1.0	0.95209208280284	0.49589034164952983	0.5041096583504732	-111.81587735288618	0.2549184487493719	0.15677267827399802	0.6931471805599453	3.789650356920603	1.7279330894294818
57220000	-101780.7844540538	-101633.37549285183	-147.40896120197556	-101633.37549285183	24.92574904338582	1.0	0.9850038679319337	0.49506207648002903	0.5049379235199695	-140.20934923562143	0.13631361201696002	0.3654520093251694	0.6931471805599453	4.103151575778015	0.836802240395613
57230000	-101774.87312815909	-101628.51460457964	-146.3585235794489	-101628.51460457964	28.472310703204457	1.0	1.0161909919682897	0.4974495446410336	0.5025504553589647	-139.1277244890584	0.022011356968294923	0.9118411574484351	0.6931471805599453	3.784769114247034	1.1753132570310476
57240000	-101747.55216146036	-101637.03158640127	-110.52057505910383	-101637.03158640127	12.991393261109668	1.0	0.9933556149835667	0.4950030522364331	0.5049969477635701	-103.31261134569807	0.32367551750762086	0.04704693234817432	0.6931471805599453	4.120395301467287	1.6657683220088086
57250000	-101740.1305462071	-101627.08697044736	-113.04357575973707	-101627.08697044736	8.315690687083084	1.0	1.0054323971753514	0.4950906482484511	0.5049093517515519	-105.82353526413952	0.34047111434458666	0.2672547023752076	0.6931471805599453	3.749849976669175	1.5952368055282689
57260000	-101735.79778676132	-101623.93639615912	-111.86139060220655	-101623.93639615912	7.929872156365463	1.0	0.9695345320607153	0.4941793348167403	0.5058206651832627	-104.67724797172365	0.2659159198293769	0.15319358741011588	0.6931471805599453	3.8848994587106116	1.6098900542870178
57270000	-101743.35994699183	-101630.71338254109	-112.64656445073945	-101630.71338254109	9.077789882398928	1.0	0.9713172955103538	0.4976932967588457	0.5023067032411574	-105.4606390568069	0.23047387358828547	0.37869380733880414	0.6931471805599453	3.8767550196579705	1.8133356727777286
57280000	-101754.57190879263	-101630.19317878842	-124.37873000420824	-101630.19317878842	24.932496817198565	1.0	0.9829970638317815	0.4955786938958492	0.5044213061041539	-117.18112484195427	0.06821901704409515	0.8508608147472475	0.6931471805599453	3.9556045365848105	1.8364659820027296
57290000	-101741.106181593	-101625.69331740281	-115.41286419018721	-101625.69331740281	13.695446300126834	1.0	0.9969367038559943	0.49623803935172595	0.5037619606482772	-108.20131938790902	0.239323252250454	0.25745333467189446	0.6931471805599453	4.176530483791783	1.546044303770586
57300000	-101771.0861614977	-101632.00680383244	-139.07935766526097	-101632.00680383244	22.88496136287909	1.0	1.0231903742235686	0.49670173758758523	0.5032982624124178	-131.84155919261522	0.14454632786573904	0.21459222533040806	0.6931471805599453	4.071018106665598	1.2820338820034514
57310000	-101759.52086472434	-101634.72314850829	-124.79771621604968	-101634.72314850829	15.443097562794732	1.0	1.0131285926039946	0.4979966303410833	0.5020033696589197	-117.5699795250235	0.11098991686042779	0.4737604385189773	0.6931471805599453	3.8489841767695134	1.7191944380875206
57320000	-101744.41143445253	-101628.44348281618	-115.96795163635217	-101628.44348281618	9.801400288703585	1.0	1.0098950270058884	0.4954341852925794	0.5045658147074237	-108.7434485109241	0.22469700800739534	0.4058649045107322	0.6931471805599453	4.180294670180807	1.6729483377663663
57330000	-101763.89201820231	-101636.94242144548	-126.94959675684235	-101636.94242144548	16.941721011601217	1.0	0.9417201463321406	0.49711011746682077	0.5028898825331822	-119.79326851208802	0.225637782209195	0.16802803837204164	0.6931471805599453	3.8235871179453844	1.5129232861175619
57340000	-101777.60108474696	-101625.13013780164	-152.47094694531793	-101625.13013780164	32.26411245582761	1.0	0.996189199584974	0.4949858776936231	0.5050141223063787	-145.26014964731078	0.09765301212053214	0.3436082118535882	0.6931471805599453	3.9168974894555246	0.8053722940032559
57350000	-101755.45106964013	-101627.2968711184	-128.15419852172664	-101627.2968711184	12.986580271157987	1.0	0.939596055788238	0.4980699092735195	0.5019300907264834	-120.99999436751621	0.24307505057731119	0.08276992500338223	0.6931471805599453	4.109376034245814	1.2903397522307063
57360000	-101771.77170422312	-101640.88556516945	-130.88613905367976	-101640.88556516945	16.509472965624123	1.0	0.9071785622690545	0.494914751945422	0.505085248054581	-123.76435239298851	0.14793704116516063	0.45474395371912163	0.6931471805599453	3.734802686108851	1.4016676905182188
57370000	-101774.7513796217	-101633.84689231274	-140.90448730895395	-101633.84689231274	29.96498693754594	1.0	0.9071785622690545	0.4951206902016875	0.5048793097983155	-133.7827006482627	0.10301721567433815	0.6941836668923953	0.6931471805599453	3.735099660968906	1.3713648806257972
57380000	-101788.6772595483	-101628.39204090905	-160.28521863925377	-101628.39204090905	52.46382811542097	1.0	0.9128464624677859	0.4957249576612127	0.5042750423387902	-153.15776407836378	0.05460056102855152	0.7048378851904271	0.6931471805599453	3.776123002113448	1.1596462024420415
57390000	-101767.23892067456	-101625.40612809754	-141.83279257702043	-101625.40612809754	26.50309781248665	1.0	0.9610783660786135	0.4942643528995291	0.5057356471004738	-134.6571061125196	0.12518493736439873	0.5169059187137519	0.6931471805599453	3.737516101576145	1.1138953459346748
57400000	-101759.14029720194	-101640.91014534757	-118.23015185436418	-101640.91014534757	11.200785220574232	1.0	0.9932590808997526	0.4947398926436542	0.5052601073563476	-111.02228467504224	0.2545932231688814	0.06393150778459654	0.6931471805599453	3.855994464651919	1.454917598994975
57410000	-101768.45104861891	-101628.76473243299	-139.6863161859198	-101628.76473243299	26.526772809690144	1.0	1.0694916902972962	0.4964796029808245	0.5035203970191773	-132.4022163972003	0.09713555951741287	0.5856209433383145	0.6931471805599453	4.136626962857859	0.9741980464079715
57420000	-101775.14312753644	-101636.76044582739	-138.38268170905457	-101636.76044582739	28.411214916668467	1.0	1.0402668680277003	0.4956626937804015	0.5043373062196014	-131.1278067426047	0.1583933085125926	0.445798006973232	0.6931471805599453	4.1103878244936904	1.125641221544849
57430000	-101762.60937355943	-101620.71163236494	-141.8977411944952	-101620.71163236494	28.490009893459227	1.0	0.991732442146362	0.497059570573682	0.5029404294263209	-134.69140065392665	0.13658231394677547	0.37812581129093753	0.6931471805599453	4.156465980441422	1.0177501953848518
57440000	-101773.3919896121	-101628.98424367969	-144.40774593239902	-101628.98424367969	20.912243791754523	1.0	1.0439603429159288	0.4947540952214255	0.5052459047785762	-137.1491774910609	0.16262989036069064	0.0074277638970258065	0.6931471805599453	3.943240859769403	0.8991659398426474
57450000	-101761.15538942225	-101630.12177326824	-131.0336161540026	-101630.12177326824	16.335998548371816	1.0	0.9927882061612165	0.49480342552467454	0.5051965744753283	-123.8262198494192	0.13346317509185845	0.3696862571934391	0.6931471805599453	3.956463950758818	1.184398854769974
57460000	-101750.49834232664	-101631.07390285419	-119.42443947245252	-101631.07390285419	17.75907870439326	1.0	0.9927882061612165	0.49667749156409347	0.5033225084359093	-112.21704316786911	0.18783398644319607	0.5095945937976326	0.6931471805599453	3.7174944652317268	1.5728009904172744
57470000	-101765.4031648643	-101635.41222355205	-129.99094131225004	-101635.41222355205	16.62616696010762	1.0	0.970756300243712	0.4959648772803293	0.5040351227196734	-122.80557691358413	0.19902840477939157	0.3467431626664579	0.6931471805599453	3.8684428582211527	1.2129376316962388
57480000	-101751.2620132398	-101633.93173805265	-117.33027518715339	-101633.93173805265	9.406278798300338	1.0	0.9432680370070221	0.49625363520212423	0.5037463647978785	-110.17239905172418	0.3268886673315346	0.2662859843452542	0.6931471805599453	3.7411764550647586	1.5691427071068882
57490000	-101782.03525589572	-101641.41456350336	-140.62069239235345	-101641.41456350336	23.151768625805172	1.0	0.9442513678434395	0.49497941433316617	0.5050205856668366	-133.46183292608782	0.18179993886681522	0.2641096382050095	0.6931471805599453	3.8598374900262953	1.3653268980204856
57500000	-101765.50073594229	-101630.93127105937	-134.56946488292618	-101630.93127105937	20.774295693039686	1.0	0.9539297705415691	0.4982667103862918	0.501733289613711	-127.40092701396242	0.14055089319139155	0.47640684307206144	0.6931471805599453	4.177253772619493	1.3538700012885743
57510000	-101759.90690944836	-101632.98423632814	-126.92267312022884	-101632.98423632814	13.482375765129893	1.0	1.0351276091865595	0.4932793113492782	0.5067206886507201	-119.67293741262009	0.3185673508984841	0.0037356618177391433	0.6931471805599453	3.797779624740589	1.1590788007401758
57520000	-101777.91179632593	-101634.81921535564	-143.09258097029232	-101634.81921535564	27.28983004752024	1.0	1.029168347059176	0.49441320659167876	0.505586793408324	-135.84880452481096	0.13861774140245553	0.3004387006883489	0.6931471805599453	3.8223985193748837	1.0122844657373027
57530000	-101750.71569112001	-101629.82290126683	-120.89278985317658	-101629.82290126683	15.727688402392157	1.0	0.984569086747344	0.49718598431124805	0.5028140156887501	-113.69361266800705	0.20203924962521028	0.5673540166553893	0.6931471805599453	4.00509800030265	1.559112303116049
57540000	-101758.3455955624	-101633.89134109196	-124.45425447043579	-101633.89134109196	13.784650636977203	1.0	1.0134219601998478	0.4967896257894315	0.5032103742105666	-117.22622441181375	0.2522549979394422	0.12646378600475613	0.6931471805599453	3.988043555196739	1.4452724359846194
57550000	-101760.47652523396	-101628.44929419618	-132.02723103778027	-101628.44929419618	22.308706886284057	1.0	1.0532852562544648	0.49557486979991966	0.5044251302000785	-124.7593376831036	0.1934151907599165	0.3172745527749955	0.6931471805599453	4.0513221664126196	1.1616292712837144
57560000	-101773.60111114124	-101633.34785881311	-140.25325232812057	-101633.34785881311	24.343966914931944	1.0	1.0739881091854184	0.4916935963815286	0.5083064036184695	-132.96465612051296	0.15218302383904833	0.21116424262516298	0.6931471805599453	4.084081656960117	0.96582795846983
57570000	-101780.5321892679	-101636.25890573546	-144.27328353244351	-101636.25890573546	32.5136684933384	1.0	1.047135239382195	0.4929815310481348	0.5070184689518669	-137.01154019463914	0.07203562471138568	0.7954342518619775	0.6931471805599453	3.738837052346405	1.2184535470336975
57580000	-101780.51160746472	-101635.56013547772	-144.9514719870062	-101635.56013547772	20.697922378587357	1.0	1.1253162558797158	0.49265206681199125	0.5073479331880104	-137.6115476327043	0.13179577419874008	0.5238499003201985	0.6931471805599453	4.043026951523439	0.8170974453547031
57590000	-101762.7952696207	-101631.35976451698	-131.4355051037229	-101631.35976451698	15.068420454823316	1.0	0.9952489902517022	0.4933500149841734	0.5066499850158283	-124.22564801504902	0.15929354012999164	0.4683147024614143	0.6931471805599453	3.818548037796153	1.134747448425566
57600000	-101765.18243363999	-101632.37239077695	-132.81004286303659	-101632.37239077695	16.940370795001403	1.0	1.0079393945278563	0.49400084547972245	0.5059991545202792	-125.58749537008654	0.16926704420639907	0.3053137761535422	0.6931471805599453	4.095533736836888	1.1661724336355552
57610000	-101764.79273996464	-101629.40260880768	-135.39013115696991	-101629.40260880768	14.951787117434323	1.0	1.013504526795686	0.4948641192705629	0.5051358807294388	-128.16201853175204	0.24070936088588826	0.03486825391276777	0.6931471805599453	4.098535662627006	1.0594704895454692
57620000	-101770.42368270278	-101637.46750153665	-132.95618116613122	-101637.46750153665	16.412641161179508	1.0	0.9789727536174287	0.4945234855824337	0.505476514417568	-125.76260031409161	0.18630428300190227	0.24807577083596785	0.6931471805599453	4.16130624472926	1.0732402911110017
57630000	-101760.45626343918	-101621.32496249766	-139.13130094151592	-101621.32496249766	24.754652603150692	1.0	0.9779881548873589	0.49425766344703514	0.5057423365529666	-131.93870468820637	0.1292814488616692	0.46164529604310434	0.6931471805599453	4.045180431602055	1.2003438506519952
57640000	-101768.3584699253	-101632.05965426272	-136.29881566257828	-101632.05965426272	16.454477948306884	1.0	0.9760774690974899	0.49461803536600885	0.50538196463399	-129.10813009505858	0.14324640730953775	0.4578224036026559	0.6931471805599453	4.020622708621091	1.113453109694025
57650000	-101754.76930833205	-101624.53341896785	-130.235889364187	-101624.53341896785	13.550463898847488	1.0	1.0416731929695588	0.4949285251476657	0.5050714748523332	-122.97960807279523	0.1976485743174872	0.3837765236146069	0.6931471805599453	3.8686792162701917	0.9617654016652609
57660000	-101778.12910444438	-101635.90196578708	-142.22713865729463	-101635.90196578708	19.07379934218511	1.0	1.0060540012757972	0.4949285251476657	0.5050714748523332	-135.00647655759664	0.15859347069122584	0.30677890988507595	0.6931471805599453	4.062868293575946	1.0868013172616535
57670000	-101774.64490004106	-101635.44212649969	-139.20277354137542	-101635.44212649969	20.716479992779206	1.0	1.0060540012757972	0.4951593457614291	0.5048406542385698	-131.98211144167743	0.09194419132835503	0.7034487050071104	0.6931471805599453	4.12679514576551	1.1574067982916472
57680000	-101798.50175152933	-101635.20373259038	-163.2980189389433	-101635.20373259038	68.4531965638384	1.0	1.0283668307144436	0.49600682241900423	0.503993177580994	-156.05504400980666	0.06892518892591036	0.8033399190789766	0.6931471805599453	4.111659810519033	0.9686802206439813
57690000	-101786.05100772454	-101633.91760701385	-152.13340071069007	-101633.91760701385	26.024813472397753	1.0	1.0126316350777436	0.49608069548986516	0.5039193045101331	-144.90616097719013	0.1556058808706128	0.08989763228236887	0.6931471805599453	4.19111498441763	0.8704511696096673
57700000	-101764.7885014564	-101623.42567912712	-141.36282232927815	-101623.42567912712	18.635134976310294	1.0	1.0126316350777436	0.49608069548986516	0.5039193045101331	-134.1355825957782	0.13559057615020853	0.4343198132970367	0.6931471805599453	3.7612074960905546	0.8355681737794683
57710000	-101776.988452585	-101634.54414816028	-142.44430442473688	-101634.54414816028	15.880233009961824	1.0	0.9601278574019375	0.4974617095689416	0.5025382904310577	-135.26956846891275	0.09073882128684949	0.4101016609171114	0.6931471805599453	3.969004173902795	0.9358981841419206
57720000	-101789.2615267106	-101639.0359814714	-150.2255452391978	-101639.0359814714	24.087939142439392	1.0	0.9601278574019375	0.49847613794612206	0.5015238620538772	-143.05080928337367	0.14430676896871983	0.26620867973147067	0.6931471805599453	3.834512071848871	0.9683990294957936
57730000	-101786.22482921417	-101638.2795039027	-147.94532531147348	-101638.2795039027	33.0550130680907	1.0	0.9270691516626998	0.496954756972192	0.5030452430278064	-140.8036480613886	0.02533848492980588	0.9090486398322917	0.6931471805599453	3.8192059860302976	1.2529334752487973
57740000	-101793.0530724813	-101631.74782326196	-161.30524921934145	-101631.74782326196	73.00888449154274	1.0	0.9270691516626998	0.496954756972192	0.5030452430278064	-154.16357196925657	0.01751820795374699	0.9408023098086151	0.6931471805599453	4.138418407249291	1.2448585834853039
57750000	-101765.31576938492	-101628.01694950227	-137.29881988264884	-101628.01694950227	26.044583160005214	1.0	1.0640556160167287	0.49627549473121807	0.5037245052687845	-130.02015616820992	0.16569265109528084	0.5758423555041295	0.6931471805599453	3.739764315244999	0.9981170934798924
57760000	-101772.22578573716	-101635.9195098508	-136.30627588634758	-101635.9195098508	21.36243454784038	1.0	0.9537041457822037	0.49513768192956786	0.5048623180704307	-129.13796364214318	0.14842439898266602	0.2717697624707898	0.6931471805599453	4.154764426387814	1.2266648195101806
57770000	-101784.07340213221	-101640.11180035966	-143.96160177255462	-101640.11180035966	32.393137309035005	1.0	1.0721840993057714	0.49463179569428645	0.505368204305716	-136.67480957482667	0.16492084095935014	0.12229231495129951	0.6931471805599453	4.026651079159539	1.141555338144907
57780000	-101764.88280051146	-101634.54855679857	-130.3342437128838	-101634.54855679857	26.249023994119156	1.0	1.0359748654270178	0.49730145679550625	0.5026985432044963	-123.08366074903456	0.15943215652386902	0.45278379439247546	0.6931471805599453	3.7741095732828285	1.3158231841075465
57790000	-101761.70587543273	-101628.01148889535	-133.69438653736995	-101628.01148889535	23.33971158217087	1.0	1.0777471681413509	0.49406922396811603	0.5059307760318865	-126.4020312708064	0.09657911053352788	0.7088620793085958	0.6931471805599453	3.89381057143264	1.1223704985268885
57800000	-101773.24120243225	-101632.69436866969	-140.54683376256835	-101632.69436866969	19.34917096620722	1.0	0.9975159252006777	0.49624853390163076	0.5037514660983685	-133.3347097389455	0.16284299959165643	0.1579638453824241	0.6931471805599453	3.9815824638716175	0.9561127799208663
57810000	-101757.69826177953	-101627.36683592557	-130.3314258539568	-101627.36683592557	16.59279255025399	1.0	1.0191981941351607	0.4975470454386186	0.502452954561384	-123.09761956139945	0.17363328834734823	0.19757100919526188	0.6931471805599453	4.018307214761932	1.0575737836663388
57820000	-101777.61578023524	-101632.6229599265	-144.99282030872897	-101632.6229599265	66.13554687099584	1.0	1.0458990026233501	0.49831828332993683	0.5016817166700658	-137.73231320768343	0.05563111157022496	0.8157697004439438	0.6931471805599453	3.7179452292063084	1.1813620564972325
57830000	-101774.14440188481	-101639.96265951903	-134.1817423657763	-101639.96265951903	18.3739992870011	1.0	1.0240823675189743	0.4954844278261923	0.5045155721738103	-126.94305189983514	0.2114515428761386	0.021027803982315352	0.6931471805599453	3.7660109173207568	1.116187487328228
57840000	-101763.68385390486	-101628.59257910073	-135.09127480413272	-101628.59257910073	21.237731673618793	1.0	1.017629709615421	0.49461280642682925	0.5053871935731733	-127.85903699609513	0.20359920706733117	0.566972776703724	0.6931471805599453	4.036774884940146	1.2302960377787082
57850000	-101780.56666548824	-101635.52317229651	-145.0434931917289	-101635.52317229651	26.095880895664465	1.0	1.0609856652630563	0.49681187038973484	0.5031881296102675	-137.76789942804368	0.08259734007902647	0.5864906449885808	0.6931471805599453	4.106121672212099	1.1683096942143352
57860000	-101779.66866435908	-101640.55179823494	-139.11686612414138	-101640.55179823494	20.796721958592514	1.0	1.0102856930496753	0.49749891437556504	0.5025010856244373	-131.89197233266952	0.1716021382545919	0.2696592542291365	0.6931471805599453	4.072540152465339	1.143572966762427
57870000	-101778.70372936572	-101640.16838467539	-138.5353446903267	-101640.16838467539	30.507982535880366	1.0	1.0298334814477055	0.4964248669431586	0.5035751330568436	-131.2909031104568	0.09130219472743298	0.6218842337026758	0.6931471805599453	4.080041638478838	1.2272112992069901
57880000	-101782.81041315138	-101638.71101365448	-144.09939949690664	-101638.71101365448	18.89625207135213	1.0	1.0267603264798175	0.49675408716295266	0.5032459128370492	-136.85803107200462	0.1352803888539388	0.09486127820786405	0.6931471805599453	4.114282836509749	0.8440142248901129
57890000	-101782.73753338435	-101631.62525171932	-151.1122816650383	-101631.62525171932	36.40536342948406	1.0	1.0267603264798175	0.49598414930931733	0.5040158506906846	-143.87091324013628	0.09908599513216532	0.1270223545415951	0.6931471805599453	3.9089092283181244	0.9685854963371985
57900000	-101766.61529725813	-101632.44880234293	-134.16649491520022	-101632.44880234293	19.570171714695714	1.0	0.9974292906894916	0.4949979531393354	0.5050020468606664	-126.95445752608852	0.2501346739697293	0.166261256445514	0.6931471805599453	3.8934733752034223	1.2540015886846259
