#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="3.5" name="distr" upper="4.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
60960000	-101546.10872333153	-101397.08002789292	-149.0286954386155	-101397.08002789292	27.33665935321567	1.0	0.9921122212672566	0.499705134332485	0.5002948656675064	-141.82197511892605	0.1088034555080336	0.4042598781401049	0.6931471805599453	3.917247592873176	0.7631921026503121
60970000	-101587.09249292698	-101412.23062497794	-174.8618679490394	-101412.23062497794	42.26902046779403	1.0	1.02198866962464	0.501404479673972	0.49859552032602544	-167.62527118099257	0.050872217132794606	0.43143885681262506	0.6931471805599453	3.8951905930546005	0.7244315765707965
60980000	-101563.45582770737	-101412.41289795241	-151.04292975495923	-101412.41289795241	26.905009307971373	1.0	1.0466638576324807	0.5004857071821806	0.49951429281781085	-143.78165779890458	0.07853355660576244	0.5711763557558583	0.6931471805599453	3.6692410017663373	0.706802783763431
60990000	-101552.66637094972	-101402.42026058571	-150.2461103640143	-101402.42026058571	26.42618101271831	1.0	1.0493791908209578	0.5008183827397443	0.499181617260247	-142.98212307477115	0.10815788730448062	0.21197878603495007	0.6931471805599453	3.568732167442871	0.795257952934052
61000000	-101567.02790388958	-101409.6684619705	-157.35944191907734	-101409.6684619705	47.60225140576806	1.0	1.0493791908209578	0.4999706589294148	0.5000293410705766	-150.0954546298342	0.0495595586787481	0.7976848770814385	0.6931471805599453	3.7637216022043214	0.7992523639568145
61010000	-101571.10840104878	-101406.85573566756	-164.25266538121815	-101406.85573566756	41.21396139311498	1.0	1.0052346067829145	0.501021375776781	0.49897862422322237	-157.03282267601304	0.07776615759730224	0.2678686161955374	0.6931471805599453	3.753701739934454	0.8065818706997427
61020000	-101547.27329751784	-101405.30771462216	-141.96558289567713	-101405.30771462216	16.24390599752125	1.0	1.085367067669102	0.5003566795484067	0.49964332045159077	-134.66560772958584	0.14476973647991498	0.27404356385551326	0.6931471805599453	3.511370235007397	0.8303624619069496
61030000	-101569.28825430892	-101414.38800673958	-154.9002475693424	-101414.38800673958	30.766674230010576	1.0	1.0002685877309005	0.5017516805619824	0.498248319438015	-147.68537088318934	0.1042243806630139	0.2395604825444658	0.6931471805599453	3.987862115793944	0.9131663783224411
61040000	-101565.24895367562	-101419.41216683057	-145.8367868450495	-101419.41216683057	26.317882950517337	1.0	1.0336729881278228	0.49795447847180874	0.5020455215281886	-138.58850575849948	0.10194253931839771	0.5685300921031897	0.6931471805599453	3.5172330108097793	0.9291662210217361
61050000	-101559.09215766258	-101407.43988070445	-151.65227695813584	-101407.43988070445	34.17085667975922	1.0	0.9969406027415493	0.5040926099021136	0.4959073900978898	-144.4407282569721	0.08697389066065052	0.52647213968701	0.6931471805599453	3.8631259435857594	0.8645339399048876
61060000	-101570.61897770838	-101414.00971725878	-156.609260449592	-101414.00971725878	31.086642418735828	1.0	1.0363316741705293	0.5022411810367363	0.49775881896326707	-149.35832067699928	0.08252058256976001	0.38773435262859357	0.6931471805599453	3.6224866881831437	0.8628258942448643
61070000	-101563.12438288706	-101407.22170346022	-155.90267942684244	-101407.22170346022	22.53157223678372	1.0	1.011212022252184	0.5038125810966836	0.49618741890331985	-148.67685930616807	0.10296191628575241	0.10762660391363386	0.6931471805599453	3.9017734500499617	0.6871437290388519
61080000	-101577.49486560715	-101412.6507647154	-164.84410089174875	-101412.6507647154	36.90706327721655	1.0	0.9793538064088201	0.5038362080690283	0.4961637919309752	-157.65013898691774	0.10198512324186418	0.14140708691292395	0.6931471805599453	3.5950760083796833	0.6945800447966521
61090000	-101575.62060520766	-101407.09087814626	-168.5297270614004	-101407.09087814626	52.6350647341451	1.0	1.0057423829501824	0.4983867652618922	0.5016132347381113	-161.30937658002802	0.06080287733296164	0.6848128263877565	0.6931471805599453	3.7968075206043688	0.6977532522878703
61100000	-101569.29035295032	-101409.9545229835	-159.33582996682063	-101409.9545229835	30.832962006475935	1.0	0.9346008092140754	0.5025348413524607	0.49746515864754276	-152.18662105918435	0.04688235572523712	0.7972428139217924	0.6931471805599453	3.6785329698515996	0.8247761673731248
61110000	-101570.79242372677	-101408.85892032052	-161.93350340625855	-101408.85892032052	47.33588248009679	1.0	0.9474961359316341	0.5019270862916462	0.49807291370835144	-154.77139917190473	0.043223457391857685	0.7526467812063701	0.6931471805599453	3.6574165076161744	0.8575429001763628
61120000	-101577.83257353869	-101420.34892199948	-157.48365153920767	-101420.34892199948	31.75536069297147	1.0	0.9437766203560652	0.4985833711972917	0.5014166288027059	-150.32526682042942	0.05052133360037429	0.5707617650547233	0.6931471805599453	3.7592241363776053	0.8988933710338852
61130000	-101558.37591129384	-101409.57426659628	-148.8016446975711	-101409.57426659628	25.215203809966944	1.0	0.9553477428066293	0.5009440606614954	0.4990559393385081	-141.6316888563423	0.10654301471220973	0.6114752645496008	0.6931471805599453	3.8994708668757037	0.936377084007798
61140000	-101557.27577297627	-101405.1435658412	-152.13220713507326	-101405.1435658412	28.911517543690472	1.0	0.9630538108443667	0.49958856267969204	0.5004114373203115	-144.9545452258067	0.07958832463764128	0.7312548049420805	0.6931471805599453	3.9217741019418066	0.8382181240178708
61150000	-101563.05720631104	-101405.00522382691	-158.0519824841342	-101405.00522382691	36.377925296262276	1.0	0.9335244861690652	0.5033400851064943	0.4966599148935093	-150.90384989954293	0.1227984581656483	0.17596296827282598	0.6931471805599453	3.7768828835634474	0.8191779486035521
61160000	-101569.39521128085	-101407.59309783047	-161.80211345037443	-101407.59309783047	33.20078385790015	1.0	0.9335244861690652	0.5040937677095984	0.4959062322904052	-154.65398086578318	0.08758878406411102	0.6528232159313215	0.6931471805599453	3.60002597267479	0.8564760721151716
61170000	-101559.73995139802	-101410.44788692083	-149.29206447719696	-101410.44788692083	23.66325220997265	1.0	1.0395697786774794	0.5001168557388714	0.49988314426111985	-142.0378866000973	0.11684536187794854	0.40988745104877006	0.6931471805599453	3.5533193297883443	0.8996829574757166
61180000	-101569.41961437816	-101418.48029418691	-150.93932019124065	-101418.48029418691	28.892258965027217	1.0	1.015672890049595	0.5003239140864937	0.4996760859135098	-143.70903920276888	0.10221152709591726	0.3234244904686695	0.6931471805599453	3.6937658777389326	0.7827542676401322
61190000	-101561.32233428887	-101408.4112735198	-152.91106076907238	-101408.4112735198	29.08205177214128	1.0	1.015672890049595	0.49972468065251696	0.5002753193474865	-145.6807797806006	0.1178039689007754	0.4204423665453528	0.6931471805599453	3.7950907674408034	0.7995697270201554
61200000	-101568.35372450745	-101406.09877689567	-162.25494761179152	-101406.09877689567	67.95094957322043	1.0	0.972448061701963	0.5016909447631054	0.49830905523689806	-155.06789145166738	0.038786909164428875	0.8178573442075265	0.6931471805599453	3.7230485011598486	0.7820192749657278
61210000	-101572.30877012819	-101419.81467242455	-152.49409770364056	-101419.81467242455	28.057662511681045	1.0	0.9054608168496406	0.5026202725336828	0.49737972746631504	-145.37402878836872	0.12892348772575626	0.07581320056013238	0.6931471805599453	3.7511822739322294	1.166488501909628
61220000	-101557.47700335819	-101410.26161471385	-147.21538864434473	-101410.26161471385	21.048757460313876	1.0	0.9589437162097375	0.502875698148634	0.4971243018513638	-140.0418368297128	0.109647758469943	0.4914486368432256	0.6931471805599453	3.9969921567678988	0.9874900979673269
61230000	-101560.19196678515	-101414.90507454124	-145.28689224391246	-101414.90507454124	18.17549020542212	1.0	1.036278966870762	0.50055098995346	0.4994490100465378	-138.03600517861952	0.11666407253780428	0.5970525787286853	0.6931471805599453	3.9944689787642385	0.8213057428682795
61240000	-101557.414012177	-101412.32824369134	-145.08576848566483	-101412.32824369134	28.83517974203783	1.0	1.0412891035634422	0.502642655631933	0.4973573443680648	-137.8298712836792	0.13154435843870466	0.34409270375970963	0.6931471805599453	3.7520117353990923	0.969686786907349
61250000	-101560.28802393144	-101406.56467649007	-153.72334744135944	-101406.56467649007	30.650430216407585	1.0	0.9363112421751584	0.5018991469410352	0.49810085305895596	-146.5724281007621	0.05214115779467786	0.7724781114233378	0.6931471805599453	3.8055121733946806	0.9197911133017646
61260000	-101574.26019780264	-101419.63069580874	-154.6295019939046	-101419.63069580874	25.30523610443975	1.0	1.053232962506303	0.5016525665845708	0.49834743341542703	-147.3616609329761	0.15701255203205178	0.03034854677022124	0.6931471805599453	3.7565086693351826	0.7961347933035772
61270000	-101571.34932605145	-101407.65560065952	-163.69372539192534	-101407.65560065952	40.2618873945826	1.0	0.9300078515263626	0.5033608726987885	0.4966391273012027	-156.54910944197678	0.09223771412295312	0.3432242407009357	0.6931471805599453	3.841087005863952	0.8258517013617566
61280000	-101570.59769478904	-101409.97394703056	-160.6237477584818	-101409.97394703056	45.24958048460224	1.0	0.9612147613715151	0.49904995308192057	0.5009500469180707	-153.44792489868811	0.09694132121279576	0.4252104795945326	0.6931471805599453	3.9412920976655452	0.895104455860648
61290000	-101555.12291855735	-101406.41715284227	-148.70576571507226	-101406.41715284227	20.74159944054656	1.0	0.9612147613715151	0.5039200100806597	0.49607998991933155	-141.52994285527856	0.06971100128443102	0.7300099381940118	0.6931471805599453	3.6294609181485984	0.9409710654839115
61300000	-101549.51977495986	-101402.11629204129	-147.40348291856307	-101402.11629204129	20.20414715296329	1.0	1.0094899233171015	0.502511828160879	0.4974881718391122	-140.1793848968238	0.06845858737257034	0.6266616208284416	0.6931471805599453	3.693829482566426	0.9084937194466645
61310000	-101543.5233089415	-101402.23716858037	-141.286140361125	-101402.23716858037	15.511709948893538	1.0	0.9568069353498577	0.5005479886699186	0.49945201133008654	-134.11472532735297	0.1527309931097572	0.1675555833053249	0.6931471805599453	3.8253256712747477	0.871646005880718
61320000	-101558.852852351	-101403.66686898096	-155.18598337004775	-101403.66686898096	45.573146365005925	1.0	0.9568069353498577	0.5005479886699186	0.49945201133008654	-148.01456833627572	0.05200808843863225	0.7238039040442381	0.6931471805599453	3.6928823674178544	0.9065829471535933
61330000	-101571.56087451664	-101410.15365328483	-161.4072212318084	-101410.15365328483	62.550866102281674	1.0	0.9568069353498577	0.5005406539157928	0.4994593460842123	-154.23580619803636	0.02111789001813639	0.9082701271380443	0.6931471805599453	3.7031559581369122	0.9035003515927431
61340000	-101575.02281948601	-101408.55341225429	-166.46940723172852	-101408.55341225429	55.52305408506922	1.0	0.9534645073265634	0.501412699652494	0.4985873003475111	-159.30133462597976	0.020421755792643055	0.9207893863815928	0.6931471805599453	3.5470635565728004	0.8405192592466353
61350000	-101558.39362056281	-101404.67971476856	-153.7139057942617	-101404.67971476856	62.29435466004582	1.0	0.9449634015069566	0.5014312751307812	0.49856872486922377	-146.55433429433256	0.02974571810917566	0.8871425974261226	0.6931471805599453	3.6240142371790594	1.0323089367833314
61360000	-101548.70771514587	-101403.70290188315	-145.00481326271466	-101403.70290188315	21.2020796175569	1.0	1.0265508220014123	0.5017581355335833	0.4982418644664078	-137.76365434229106	0.16504752786698776	0.2039981835331565	0.6931471805599453	3.6328199331812328	0.8578813923750023
61370000	-101563.80774439631	-101414.99763025474	-148.81011414157194	-101414.99763025474	19.88010161820086	1.0	1.0108229611988815	0.5046680980479534	0.49533190195203763	-141.58468308195089	0.18393812815423158	0.19776953186221338	0.6931471805599453	3.515737198387841	0.9241941827215576
61380000	-101571.51450690503	-101413.36761385962	-158.1468930454133	-101413.36761385962	32.28477249803482	1.0	0.9809138602225205	0.49816816597732816	0.5018318340226628	-150.95137108676857	0.07665218261265286	0.5632923993774209	0.6931471805599453	3.801959324662587	0.8190106886775895
61390000	-101556.32232444981	-101406.47463107663	-149.84769337317573	-101406.47463107663	19.62562144669253	1.0	1.0608400213966165	0.5018223305158507	0.4981776694841404	-142.57224525335693	0.16977343501222375	0.2920649380003573	0.6931471805599453	3.896685504727075	0.6850364574397122
61400000	-101570.03665924253	-101409.7769084307	-160.25975081183063	-101409.7769084307	97.96578495566109	1.0	1.0485681431153113	0.4995660699091709	0.5004339300908202	-152.99657457029312	0.025638968970891903	0.8590369345754867	0.6931471805599453	3.5515299651308876	0.7919484760519813
61410000	-101565.6766875745	-101406.38035284464	-159.29633472985154	-101406.38035284464	32.52431633676492	1.0	1.0485681431153113	0.5034872161261928	0.4965127838737982	-152.03315848831403	0.02193123984163473	0.9035257217010578	0.6931471805599453	3.834110499768514	0.7919251911472819
61420000	-101570.86272131407	-101412.86493380602	-157.99778750804714	-101412.86493380602	28.332747800389853	1.0	1.0006178039785054	0.5043467325681649	0.49565326743182625	-150.78256160564644	0.07352413387297578	0.5378381083548776	0.6931471805599453	3.705169599708555	0.7955508378385939
61430000	-101586.42082450712	-101411.85952845987	-174.5612960472458	-101411.85952845987	46.705649269291136	1.0	0.9845547726270668	0.5015827234190672	0.49841727658092394	-167.36213317619655	0.06541108523059512	0.4316642599808827	0.6931471805599453	3.9047427171312767	0.7572804742638952
61440000	-101594.51826232731	-101416.13732876274	-178.3809335645841	-101416.13732876274	141.27587537742323	1.0	1.0170560520293308	0.5030684120748228	0.49693158792518033	-171.1492694141326	0.01662168870934091	0.8482836305752841	0.6931471805599453	3.759607689556124	0.705131759629701
61450000	-101565.87980868934	-101403.14953461784	-162.73027407148876	-101403.14953461784	37.84710885536471	1.0	0.982305628723082	0.5008755360703904	0.4991244639296007	-155.5333603443435	0.057806769071469866	0.6573199282863935	0.6931471805599453	3.8070043725535023	0.7562374378685403
61460000	-101571.03855452269	-101406.47320154074	-164.5653529819496	-101406.47320154074	67.87131541857428	1.0	0.9866399915260619	0.5005189736581841	0.499481026341807	-157.36410489200134	0.05928051169977376	0.6066259576536616	0.6931471805599453	3.7033399279267716	0.8864753929418314
61470000	-101567.93979394475	-101417.97734557031	-149.96244837443456	-101417.97734557031	26.810891493263814	1.0	1.0526230635097384	0.502295074666474	0.49770492533353067	-142.69521721250263	0.12337017621924964	0.4945052455392431	0.6931471805599453	3.56976777245879	0.8351439027736226
61480000	-101565.60043756795	-101404.67386548252	-160.92657208543156	-101404.67386548252	46.64273383436925	1.0	1.0815997895022005	0.5022951855786398	0.4977048144213512	-153.63036419750716	0.043177355519863965	0.7332822737554683	0.6931471805599453	3.7653426437748	0.7301562962188723
61490000	-101549.0846170571	-101407.44918146802	-141.63543558907912	-101407.44918146802	20.50665736966171	1.0	1.1012094688515937	0.5022951855786398	0.4977048144213512	-134.31961802180533	0.1317834626100661	0.4894297093871531	0.6931471805599453	3.594899023683102	0.7701387318699957
61500000	-101548.92655923111	-101402.54647163612	-146.38008759499456	-101402.54647163612	19.537402313916047	1.0	0.9819742552663288	0.503487302406313	0.49651269759369177	-139.18350524130605	0.16303646020908977	0.2694678621085321	0.6931471805599453	3.742368698933303	0.8626110682163977
61510000	-101558.95170724895	-101411.77869881527	-147.17300843368687	-101411.77869881527	16.881870369670956	1.0	1.0336180552677483	0.5025715126996978	0.49742848730030703	-139.92478227999695	0.156590156823744	0.5258165052781142	0.6931471805599453	3.7422218096572433	0.8620909668744425
61520000	-101548.02209324631	-101401.45768327177	-146.56440997454297	-101401.45768327177	23.91769774527506	1.0	1.0635284183480185	0.5047125183020368	0.4952874816979543	-139.28627345777275	0.10292336105584535	0.6069928978723959	0.6931471805599453	3.5395174651872257	0.8320500661278804
61530000	-101561.18441746368	-101410.01103986742	-151.17337759626747	-101410.01103986742	24.52241823711426	1.0	1.0200786293767616	0.5026552579920825	0.49734474200790857	-143.9386908684685	0.14698018788223793	0.08523293827294227	0.6931471805599453	3.905926250333167	0.8493595313610793
61540000	-101548.45208061452	-101402.40612669475	-146.04595391976346	-101402.40612669475	25.98055959130542	1.0	1.044225339685409	0.5004642016213264	0.49953579837867856	-138.78712048165588	0.10430281839529534	0.5703616975562272	0.6931471805599453	3.639939222452744	0.9066496280482229
61550000	-101562.23274254469	-101410.81130630242	-151.42143624226154	-101410.81130630242	59.60435089109451	1.0	1.0059853084032333	0.5015268000693164	0.4984731999306746	-144.2008428354361	0.05638191143468718	0.8262570127138118	0.6931471805599453	3.8840042070721927	1.0709840621056348
61560000	-101562.44926787952	-101418.12663038813	-144.32263749138932	-101418.12663038813	39.55224328248142	1.0	1.0033043970883573	0.5015268000693164	0.4984731999306746	-137.10472499587877	0.058253059701082306	0.7817313763408459	0.6931471805599453	3.8909463418799906	1.1059558656605724
61570000	-101558.95273649825	-101408.62133969816	-150.33139680008918	-101408.62133969816	21.811587016163074	1.0	0.9385846560920409	0.5023874413106217	0.4976125586893813	-143.17820404557494	0.14841901078615263	0.0411493004726524	0.6931471805599453	3.6939335887025906	0.8282312927314518
61580000	-101589.4415723543	-101430.76513383807	-158.67643851624038	-101430.76513383807	72.75754619917741	1.0	0.9648407173730407	0.5012199393569851	0.498780060643006	-151.49698970044514	0.023437862163690436	0.8904646587935184	0.6931471805599453	3.5714119302441536	1.0412900408463495
61590000	-101559.73469184666	-101404.39617901044	-155.3385128362292	-101404.39617901044	25.61260720341733	1.0	0.9698151772424464	0.5029946429887758	0.497005357011229	-148.15408956056456	0.0846185086538852	0.6523314563250495	0.6931471805599453	3.7278117757995433	0.8838833963043108
61600000	-101572.93890905601	-101408.16680278732	-164.77210626868546	-101408.16680278732	38.56834416603256	1.0	1.028549547499643	0.4999828722518638	0.5000171277481398	-157.52894862276364	0.03577004730844928	0.8215154815844177	0.6931471805599453	3.624625471655747	0.7415048189810757
61610000	-101576.79919133843	-101411.27501994341	-165.52417139502967	-101411.27501994341	42.73311055077811	1.0	1.0644605762878063	0.5019946162683724	0.49800538373163117	-158.24510272031966	0.04998738496847041	0.7189647470289553	0.6931471805599453	3.8180208078842583	0.6740467952213306
61620000	-101547.69126664514	-101403.60196295596	-144.0893036891746	-101403.60196295596	22.595853612593704	1.0	1.0967529472946922	0.50059866814638	0.49940133185362356	-136.77794264345772	0.11671055895057943	0.5184615762727782	0.6931471805599453	3.611092338453642	0.8333069983357545
61630000	-101547.8559021474	-101408.30080585244	-139.5550962949698	-101408.30080585244	17.425017858939594	1.0	1.046278837963448	0.503217306816834	0.49678269318316964	-132.29420935858414	0.12778005902064105	0.30983568834703146	0.6931471805599453	3.5675434919398774	0.9055082320113983
61640000	-101553.7011281008	-101404.06031951211	-149.6408085886994	-101404.06031951211	23.89421240115553	1.0	0.9993700978481203	0.5004569839848033	0.4995430160152003	-142.42683039242908	0.1250522167896876	0.3822024989194083	0.6931471805599453	3.9249446325519854	0.7900825979183184
61650000	-101562.83237330306	-101409.45020175948	-153.382171543584	-101409.45020175948	24.424132972864914	1.0	1.0185934353926809	0.5005837703644479	0.49941622963555704	-146.14897000976913	0.10065473706586721	0.09813379252967024	0.6931471805599453	3.53581954303712	0.7159310743871157
61660000	-101557.84553257716	-101404.76174877328	-153.08378380388322	-101404.76174877328	27.690266743919686	1.0	1.079393200059862	0.5010745518675306	0.4989254481324729	-145.78978250540118	0.1235241195867305	0.191581265464833	0.6931471805599453	3.8151083213862766	0.7373775924202111
61670000	-101560.5223742492	-101410.63434633169	-149.8880279175025	-101410.63434633169	23.996218893341513	1.0	1.0103392345209408	0.503285171540591	0.49671482845941245	-142.6630805845594	0.12767559469532305	0.106988394327074	0.6931471805599453	3.529549356046994	0.842535474882668
61680000	-101559.53902540452	-101404.73014748821	-154.80887791631042	-101404.73014748821	30.823982460822602	1.0	0.9709533515831353	0.5035609329512549	0.49643906704874985	-147.62331646630508	0.08213611961398616	0.4911157426198322	0.6931471805599453	3.8257900210924745	0.8284290949876953
61690000	-101573.5305164543	-101414.78527578093	-158.7452406733712	-101414.78527578093	31.945781352127543	1.0	1.0115356303541077	0.5032011494858085	0.4967988505141826	-151.5190969445949	0.027733553500240128	0.7805975750297196	0.6931471805599453	3.6738635737370138	0.9405402441550749
61700000	-101568.08553875763	-101411.76358194627	-156.3219568113592	-101411.76358194627	37.817039093177804	1.0	1.0193622017199921	0.5031943377897182	0.49680566221028655	-149.08798651121703	0.12935653660832525	0.01170287736069649	0.6931471805599453	3.52482335073027	0.8529579327706709
61710000	-101561.80252516907	-101406.06945318279	-155.7330719862805	-101406.06945318279	37.934819641329284	1.0	0.9891460965135694	0.5027536593503523	0.49724634064965245	-148.52931779134474	0.11633311228844641	0.2768788164552301	0.6931471805599453	3.544228629020632	0.881699688205834
61720000	-101548.35575368066	-101414.51841130426	-133.83734237640022	-101414.51841130426	32.24987694217547	1.0	0.9977209799304079	0.5007603237422937	0.4992396762576974	-126.62501329804759	0.08284573294390207	0.7365853184316146	0.6931471805599453	3.5104425029487696	1.3268228747278972
61730000	-101570.07780103231	-101412.51071559305	-157.56708543926666	-101412.51071559305	33.44536207141758	1.0	1.0285497188901453	0.5002481090455391	0.49975189095446454	-150.32392762195434	0.09541552832638268	0.4506894887076797	0.6931471805599453	3.6437699726416644	0.8200491583643725
61740000	-101565.90047121074	-101418.81838927312	-147.08208193761996	-101418.81838927312	23.036790970784573	1.0	1.0059402952108065	0.5011547138613183	0.4988452861386728	-139.86153354398695	0.17455602925211547	0.06749295764795196	0.6931471805599453	3.714018768208413	0.8505976733296803
61750000	-101572.01817422679	-101412.29502829179	-159.72314593500562	-101412.29502829179	47.1255495334066	1.0	1.006434059103716	0.5008584491996354	0.4991415508003556	-152.5021037774797	0.07537397022120541	0.688036589208406	0.6931471805599453	3.854650520936971	0.7917435485015545
61760000	-101566.3710313575	-101416.912413809	-149.45861754850375	-101416.912413809	20.22989372566308	1.0	1.0353234571230678	0.5010752839439242	0.49892471605608046	-142.2086859929585	0.12283299883799477	0.11739585997921588	0.6931471805599453	3.6438807458065106	0.8530190451653434
61770000	-101573.57094672795	-101423.30583556205	-150.26511116590763	-101423.30583556205	36.15086837267908	1.0	1.0526932477120836	0.5013462836400983	0.4986537163599064	-142.99780981977335	0.105914445650506	0.45910556877463854	0.6931471805599453	3.5832509162867128	0.7582024210298288
61780000	-101566.05876632697	-101418.51892313569	-147.53984319128085	-101418.51892313569	29.120271360174875	1.0	1.02441670744276	0.5004566289501385	0.4995433710498526	-140.3008183854159	0.12196811295760748	0.44655219525951156	0.6931471805599453	3.5015258081346023	1.0580020816865703
61790000	-101554.18985842561	-101410.85566819222	-143.33419023338737	-101410.85566819222	23.160588726706447	1.0	1.02441670744276	0.502421710807136	0.4975782891928551	-136.09516542752243	0.1440758455594104	0.09882916181457616	0.6931471805599453	3.776588760641297	0.8702103526623824
61800000	-101549.46482059537	-101407.524560508	-141.9402600873663	-101407.524560508	22.308808175507462	1.0	1.033604929797355	0.50178519618726	0.49821480381273126	-134.69204705914677	0.1882948786215224	0.013781381586479652	0.6931471805599453	3.536885544131751	0.9075086482919347
61810000	-101582.70298684758	-101413.02494160151	-169.67804524607237	-101413.02494160151	36.74511900842493	1.0	1.033604929797355	0.4999979623770626	0.5000020376229286	-162.42983221785283	0.09852909444947172	0.47615070186146763	0.6931471805599453	3.968480711405831	0.6396787659468453
61820000	-101577.87326985654	-101415.65436114126	-162.21890871527867	-101415.65436114126	32.30196029472579	1.0	1.0540975839150561	0.5013815721244244	0.49861842787556687	-154.95020303294143	0.15566290192558993	0.20591402560732477	0.6931471805599453	3.7015193034966516	0.6694991775215292
61830000	-101559.8747959182	-101404.19646181907	-155.67833409911734	-101404.19646181907	44.56835568482658	1.0	1.016627268320001	0.5021396777325751	0.4978603222674162	-148.44709873237514	0.06869799055702723	0.662420898901577	0.6931471805599453	3.713133829085138	0.7639700049906154
61840000	-101553.38224405514	-101403.26191188562	-150.12033216952733	-101403.26191188562	31.692648094547927	1.0	1.016627268320001	0.5029172325023282	0.49708276749766306	-142.88909680278513	0.10820363075326422	0.35843341755047753	0.6931471805599453	3.6782985649311066	0.7940054072251467
