#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="0.8" name="distr" upper="1.3"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
21200000	-82161.59884925713	-82071.26213363244	-90.33671562470289	-82071.26213363244	5.628858901764958	1.0	1.0039323649001868	0.49744261999484435	0.5025573800051522	-83.11817516138052	0.40529907017578104	0.23106362380755224	0.6931471805599453	1.2607718570106512	0.3559791968544014
21210000	-82153.09320252226	-82080.18876562406	-72.90443689819222	-82080.18876562406	3.790334086092801	1.0	1.0039323649001868	0.5041406337630091	0.4958593662369874	-65.68589643486985	0.5386976455838497	0.21456494680263033	0.6931471805599453	0.9097856713303272	0.5270681003529659
21220000	-82153.86440852375	-82079.19511340959	-74.6692951141597	-82079.19511340959	4.046637920994088	1.0	0.9786581920015064	0.4999229106277691	0.5000770893722266	-67.476028823736	0.6237296692296063	0.07715318368044011	0.6931471805599453	0.8578782494660471	0.5110209785856049
21230000	-82164.47751307442	-82083.12760187009	-81.3499112043409	-82083.12760187009	4.547821091977484	1.0	1.0390539617161865	0.4981374074141185	0.5018625925858772	-74.09624914420252	0.5337028926025958	0.48855026489140296	0.6931471805599453	1.069506007379275	0.45792888407390686
21240000	-82159.78164800064	-82084.3080231616	-75.47362483904698	-82084.3080231616	4.11340588132447	1.0	1.0048270106025896	0.5000571245327101	0.49994287546728555	-68.2541897300222	0.6596884051247183	0.15368922086546158	0.6931471805599453	0.9917299589772198	0.4929734308662727
21250000	-82174.41278950789	-82087.1929354738	-87.21985403409323	-82087.1929354738	5.262194250894718	1.0	0.9988684421610342	0.5039073431589206	0.4960926568410752	-80.00637749351	0.4282079818784102	0.12050741244248439	0.6931471805599453	1.1989446771015186	0.3974293354750337
21260000	-82172.055566434	-82092.77376548616	-79.28180094784555	-82092.77376548616	4.437523035358851	1.0	1.0117888137160198	0.49961303912176214	0.5003869608782344	-72.05540403570734	0.6361448134186757	0.032138769763847774	0.6931471805599453	1.0431243694154615	0.4547320379193875
21270000	-82170.79539161941	-82085.77126514199	-85.02412647742304	-82085.77126514199	4.944900565679242	1.0	0.9892196242024086	0.5005638405216409	0.4994361594783586	-77.82029875479844	0.5897805996191533	0.019454939449680377	0.6931471805599453	1.121479847734226	0.41897411112502914
21280000	-82158.16379587127	-82088.23719074635	-69.92660512490914	-82088.23719074635	3.61470236266805	1.0	1.0268361672133386	0.500683108459153	0.49931689154084274	-62.68516085927363	0.6517968499075681	0.3122371536548184	0.6931471805599453	0.8440823478649201	0.5300770171752399
21290000	-82165.15016090931	-82080.9109738102	-84.23918709911761	-82080.9109738102	4.9611784220706845	1.0	1.036890036800708	0.49892681378795184	0.5010731862120478	-76.98768896389471	0.5452658395780051	0.019863253756094653	0.6931471805599453	1.1097316845799157	0.39856004213972424
21300000	-82149.89173602263	-82079.1485964478	-70.74313957482914	-82079.1485964478	3.7252018964714857	1.0	1.0460124871080092	0.5007380281642737	0.499261971835726	-63.48251898929894	0.7258644633906932	0.22543930081919525	0.6931471805599453	0.8514854865135634	0.5252936284995687
21310000	-82172.00507257217	-82081.9530085174	-90.05206405475866	-82081.9530085174	5.3846353419763515	1.0	1.0498786111167098	0.4975577962809762	0.5024422037190235	-82.78757734521976	0.33673582916740946	0.6187049240379822	0.6931471805599453	1.2239676032185163	0.3639638850871293
21320000	-82169.60256671703	-82074.67176121341	-94.93080550361856	-82074.67176121341	5.928777664186556	1.0	0.9740519870785608	0.5003991589870133	0.4996008410129933	-87.7421454181178	0.3518076858222307	0.42286503595538383	0.6931471805599453	1.2634439471502488	0.342133119963
21330000	-82145.19829052452	-82077.11557482804	-68.08271569647526	-82077.11557482804	3.564036803609497	1.0	1.0345562675989761	0.5027928986193136	0.4972071013806828	-60.83355133045409	0.5497422205935725	0.4651336988429374	0.6931471805599453	0.812077844716378	0.5606347161645799
21340000	-82156.62548809795	-82084.46847123864	-72.15701685931927	-82084.46847123864	3.8175262108366033	1.0	1.0345562675989761	0.5001474235662201	0.4998525764337764	-64.90785249329811	0.6350940717892912	0.04965847081783515	0.6931471805599453	1.018472324985196	0.4943569130926642
21350000	-82151.00398130874	-82081.046893064	-69.95708824473257	-82081.046893064	3.765356189316179	1.0	0.9926202390233309	0.5030780502931537	0.4969219497068427	-62.74985990728706	0.7595672076151675	0.06792486065878253	0.6931471805599453	0.9545528576865479	0.5522709052969622
21360000	-82168.97897171896	-82078.02171792244	-90.95725379651996	-82078.02171792244	5.724217820157737	1.0	0.9796755057467873	0.5046697198131861	0.4953302801868134	-83.76297019235099	0.3629790539016274	0.28377936913186547	0.6931471805599453	1.1192414409400435	0.3750835598296391
21370000	-82170.18232240369	-82080.58142368025	-89.60089872343669	-82080.58142368025	5.441588520576057	1.0	0.9916809910213588	0.501505539850161	0.49849446014983545	-82.39460963399314	0.31180376334145704	0.29827759966127076	0.6931471805599453	1.0141098801863735	0.39635029173182545
21380000	-82159.88910621473	-82086.76912016791	-73.11998604681705	-82086.76912016791	3.9942846676408945	1.0	0.9953552619547634	0.5062103897382072	0.49378961026179247	-65.9100226864401	0.7381128032816757	0.10739079502648506	0.6931471805599453	0.9465119882396124	0.513358072845624
21390000	-82161.14225063582	-82080.49386493608	-80.64838569973679	-82080.49386493608	4.358073941184059	1.0	0.9905727832604142	0.49989998438778865	0.5001000156122074	-73.44320481805418	0.5796521820216038	0.39934731569131143	0.6931471805599453	0.9924673663098141	0.4600942732660572
21400000	-82164.30119670638	-82087.4699455332	-76.83125117317239	-82087.4699455332	4.1057669304024484	1.0	1.04898814742382	0.5004918152150939	0.49950818478490205	-69.56765492732639	0.7375365653735554	0.1301636062798803	0.6931471805599453	0.9536463612199557	0.4319655665879764
21410000	-82145.83977683578	-82077.94292850704	-67.89684832873971	-82077.94292850704	3.357927956820988	1.0	0.9990776550895961	0.50309573813074	0.4969042618692596	-60.68316257522792	0.48061517306004187	0.5624167809670797	0.6931471805599453	0.8257230468173722	0.5946379365498412
21420000	-82165.59098301287	-82084.08709555096	-81.50388746190418	-82084.08709555096	4.498757488622553	1.0	1.0259000233090882	0.5009902937053626	0.4990097062946371	-74.2633793401729	0.3272517920847918	0.47736915749869663	0.6931471805599453	0.9997099338917999	0.45214653266364796
21430000	-82161.00164005451	-82088.4287029586	-72.57293709591201	-82088.4287029586	3.8056273852822633	1.0	1.0294362470870864	0.5032431438923569	0.4967568561076498	-65.32889275040273	0.5618480391317114	0.38048975273558144	0.6931471805599453	0.8801203069970289	0.5202033409112342
21440000	-82163.75015823802	-82081.91969777456	-81.8304604634633	-82081.91969777456	4.6002370022134285	1.0	0.9547395593908408	0.4985370075284713	0.5014629924715251	-74.66111280565026	0.5612712932547324	0.08957778369431375	0.6931471805599453	1.120945448631536	0.4466851615752802
21450000	-82175.63871140745	-82082.75861111732	-92.88010029013431	-82082.75861111732	5.8016923027759715	1.0	0.9723373680323616	0.4977182076242345	0.502281792375762	-85.69315482367976	0.2829390977179329	0.5598701687493525	0.6931471805599453	1.2828567650002913	0.3541649353209693
21460000	-82171.01269061727	-82083.36882279791	-87.64386781935538	-82083.36882279791	5.215625911030322	1.0	0.9723373680323616	0.5045550336985136	0.4954449663014829	-80.45692235290083	0.3498058053311141	0.3899690296591758	0.6931471805599453	1.1213768290836506	0.39371565518342694
21470000	-82153.82795379251	-82082.78348482412	-71.0444689683908	-82082.78348482412	3.712954703270925	1.0	1.0526858710370832	0.5011224735531788	0.4988775264468176	-63.77717499893153	0.5173319935690951	0.2680831506014433	0.6931471805599453	0.8809861019830475	0.5289383537810823
21480000	-82160.85334372481	-82087.22699271532	-73.6263510094939	-82087.22699271532	4.02225393289068	1.0	1.0526858710370832	0.502047702551323	0.4979522974486735	-66.35905704003463	0.6133744392023389	0.37697134549100053	0.6931471805599453	0.8839561033082076	0.5060610888924526
21490000	-82169.84210630028	-82080.3039161923	-89.53819010798415	-82080.3039161923	5.340686917108902	1.0	1.0526858710370832	0.5010080984340276	0.49899190156596895	-82.27089613852488	0.43622209106653786	0.1291474097837043	0.6931471805599453	1.1297419404405071	0.34986838719757324
21500000	-82155.79792462387	-82077.9915400728	-77.8063845510592	-82077.9915400728	4.349283340413701	1.0	1.0381225353465626	0.5036662121255753	0.49633378787442134	-70.55365391729045	0.5963167401613375	0.19940562757867786	0.6931471805599453	1.028470228769289	0.4661653243538785
21510000	-82159.34659216888	-82081.54921343178	-77.79737873710552	-82081.54921343178	4.2187300062633115	1.0	1.0095660660697636	0.49903483265411697	0.5009651673458896	-70.57320457261356	0.5383036209319972	0.02077005118242512	0.6931471805599453	0.9694421104843882	0.47171548806266705
21520000	-82164.80497291761	-82076.04742874422	-88.7575441733919	-82076.04742874422	5.293259721840984	1.0	1.0239581391110222	0.502761223804176	0.49723877619583057	-81.5189779358587	0.36574275222585073	0.5407036657942031	0.6931471805599453	1.2009369812485031	0.36953547551573507
21530000	-82157.74397997887	-82084.1785201757	-73.56545980317401	-82084.1785201757	3.800816629077017	1.0	1.0142140937878832	0.5060633215724373	0.4939366784275693	-66.33663761096393	0.41443007877277244	0.4054184856607854	0.6931471805599453	0.8470409931994384	0.5326386942261068
21540000	-82156.29686357685	-82080.17897012041	-76.11789345643959	-82080.17897012041	4.182067229337223	1.0	0.9740230885502859	0.5016434645805564	0.4983565354194432	-68.92926226946712	0.5471037862830898	0.04278016495899939	0.6931471805599453	0.9425382782562519	0.503379842042635
21550000	-82144.34938826675	-82079.31718970773	-65.03219855902013	-82079.31718970773	3.248445518012921	1.0	1.0266038548449712	0.501109267265649	0.49889073273435763	-57.79098660575297	0.6947961334779758	0.3787737877171949	0.6931471805599453	0.8046107486845987	0.610885214895004
21560000	-82156.11236718504	-82078.98620766474	-77.12615952029185	-82078.98620766474	4.218383876864068	1.0	1.0293171927422922	0.5022455098197145	0.4977544901802922	-69.88223422912736	0.6227149509980151	0.2565978611654816	0.6931471805599453	0.9315973355855709	0.46612333310723636
21570000	-82164.47743254836	-82072.51584445125	-91.96158809711555	-82072.51584445125	5.517831737923064	1.0	0.9953110569590082	0.5022455098197145	0.4977544901802922	-84.75166894173435	0.3423613443625752	0.58622231886459	0.6931471805599453	1.273609939184379	0.36878862903367227
21580000	-82157.48231118245	-82079.34261779794	-78.1396933845165	-82079.34261779794	4.264194810421645	1.0	1.0147831299107148	0.5011643822651988	0.4988356177348079	-70.9103021561836	0.6770096454187358	0.030639750038386322	0.6931471805599453	0.9431657963449663	0.46956130010597924
21590000	-82158.03339176756	-82087.85494268262	-70.17844908494553	-82087.85494268262	3.687040536541783	1.0	0.9654466489595728	0.499695452802731	0.5003045471972654	-62.99839433756377	0.731305946105426	0.27049299477794714	0.6931471805599453	0.845082444472454	0.5627467718546438
21600000	-82165.13950017779	-82093.18916013977	-71.95034003802012	-82093.18916013977	3.8640332990028368	1.0	0.9654466489595728	0.49706392750613837	0.502936072493858	-64.77028529063836	0.6378356648148248	0.16779278162427935	0.6931471805599453	0.8400420714353647	0.5225014417677629
21610000	-82139.9687000822	-82072.73667149697	-67.23202858522933	-82072.73667149697	3.4535155539942575	1.0	1.0227926419517501	0.5020041220276621	0.49799587797233447	-59.99462784485539	0.7501264819144483	0.2111735098892064	0.6931471805599453	0.8338401898420591	0.5782098253553435
21620000	-82154.26474554934	-82082.20125925566	-72.06348629369263	-82082.20125925566	3.645176952318046	1.0	1.0387068422653278	0.4990493650921284	0.5009506349078681	-64.81017135300512	0.462891398237249	0.3081819227033413	0.6931471805599453	0.9377561295778278	0.5122584849546453
21630000	-82150.23221239177	-82076.37735864599	-73.85485374578738	-82076.37735864599	3.7886276931390377	1.0	1.0280170393326458	0.5014803432893912	0.4985196567106081	-66.61222860803255	0.5615929401463854	0.5428364509946864	0.6931471805599453	0.9092358938140721	0.5067405745502456
21640000	-82156.03386430928	-82070.82688859523	-85.2069757140501	-82070.82688859523	4.933329875280247	1.0	0.9665977756621831	0.5024372835358887	0.497562716464118	-78.02576983996573	0.41688531116557925	0.44298056807065916	0.6931471805599453	1.092060004452267	0.42761001939958565
21650000	-82154.49167676468	-82079.41394034983	-75.07773641485397	-82079.41394034983	4.022707504280616	1.0	1.0166894090166516	0.5008387410822803	0.4991612589177264	-67.84643890741513	0.4673374218887319	0.3491325469401493	0.6931471805599453	0.8814441156742738	0.5020369999219085
21660000	-82174.56921512623	-82086.68752859603	-87.88168653020166	-82086.68752859603	5.140707891927814	1.0	1.038732035641413	0.504366840899269	0.4956331591007303	-80.62834639613806	0.391884755024579	0.32961812905915133	0.6931471805599453	1.1938771322974773	0.3791682910374157
21670000	-82152.96012221607	-82084.29791133139	-68.66221088468423	-82084.29791133139	3.5454881643344343	1.0	1.0263369815440841	0.502527020487576	0.4974729795124232	-61.42126580471795	0.7426973282393803	0.08229825746788268	0.6931471805599453	0.8235612329720459	0.5408897786856415
21680000	-82167.70447931725	-82093.81040823014	-73.89407108711517	-82093.81040823014	3.843232087181283	1.0	1.027365866482488	0.5043167463778105	0.4956832536221961	-66.65209712221049	0.6007299337336329	0.2725407243846394	0.6931471805599453	0.9432773605635152	0.49579467733516386
21690000	-82153.0449914548	-82085.74675482581	-67.29823662897591	-82085.74675482581	3.494620134572062	1.0	1.0290849459711513	0.5024150051819294	0.49758499481807733	-60.054543584582575	0.9186662752016861	0.06814427066770959	0.6931471805599453	0.8159752178753235	0.5513922657998364
21700000	-82170.8444034867	-82083.06636427654	-87.7780392101606	-82083.06636427654	5.251998481536044	1.0	0.9994696957096653	0.500330685861137	0.49966931413885923	-80.56396141602875	0.4163505142882283	0.40632719880133417	0.6931471805599453	1.2420344991395025	0.4004424524639965
21710000	-82146.51183474463	-82075.13603649943	-71.3757982451906	-82075.13603649943	3.6597435623096874	1.0	1.0128901553928582	0.5038753359303065	0.4961246640697003	-64.14829999137555	0.6628895695566477	0.5034317081889096	0.6931471805599453	0.833305135060224	0.541908159759863
21720000	-82146.70396315193	-82078.5688489786	-68.13511417333399	-82078.5688489786	3.5260287050018673	1.0	1.0115340293243946	0.5016830462066721	0.49831695379332447	-60.9089720455874	0.7264559645646651	0.14043701241236295	0.6931471805599453	0.8791237012983073	0.5858554353098432
21730000	-82155.21327755142	-82081.73606963184	-73.47720791958193	-82081.73606963184	3.939710105748319	1.0	0.9964762186092524	0.5025458437398458	0.4974541562601508	-66.2661236025505	0.43615433200215514	0.49544756562597025	0.6931471805599453	0.9426331704574142	0.5271230239250289
21740000	-82154.46626469481	-82080.99744230454	-73.46882239027681	-82080.99744230454	4.000920666746052	1.0	0.9682278317400808	0.49974895025082544	0.5002510497491711	-66.28598646011454	0.5334067170109463	0.4291491242408593	0.6931471805599453	0.8482252493141671	0.5317724587883403
21750000	-82159.30720692016	-82078.84526872587	-80.46193819429547	-82078.84526872587	4.577986718918253	1.0	0.9756616841705524	0.49950896501886666	0.5004910349811325	-73.27166841170273	0.5154287520588141	0.2772219322477631	0.6931471805599453	1.06099307054455	0.4556441724703343
21760000	-82163.13146943711	-82087.15310477649	-75.97836466062235	-82087.15310477649	3.9157269649238415	1.0	1.0176071127984399	0.49980148982598166	0.5001985101740175	-68.74614944940171	0.6270762859743396	0.1780014625282714	0.6931471805599453	0.9585164079992446	0.46775795343725174
21770000	-82163.72861775522	-82076.12155739257	-87.60706036264722	-82076.12155739257	5.1748601756612285	1.0	0.967893788294987	0.5001901001625975	0.49980989983739904	-80.42455847593004	0.26883334446490154	0.599401651322181	0.6931471805599453	1.1258638139586121	0.3984786793621405
21780000	-82161.9878079697	-82091.28868547062	-70.69912249908087	-82091.28868547062	3.5218051959117243	1.0	0.9789529715997264	0.502328184931431	0.4976718150685654	-63.50556142905895	0.48046466120598397	0.709785225877937	0.6931471805599453	0.8062283403473104	0.5913004967382158
21790000	-82161.38677794508	-82079.09291764398	-82.2938603011014	-82079.09291764398	4.814973923186477	1.0	0.9712714967657283	0.5000984830586687	0.4999015169413278	-75.10798070591349	0.49094630440928216	0.15135672674281112	0.6931471805599453	0.9895068064039096	0.4527267574233356
21800000	-82169.96854457019	-82079.19559226406	-90.77295230612299	-82079.19559226406	5.543440051726822	1.0	0.9795155448678545	0.5000984830586687	0.4999015169413278	-83.57882866283295	0.48140843166788794	0.32893904668472806	0.6931471805599453	1.2354049372774702	0.38428303178402645
21810000	-82167.05518896153	-82087.48886997966	-79.56631898187858	-82087.48886997966	4.584392562685172	1.0	1.0021779124815355	0.4967409070973916	0.5032590929026153	-72.34953297097485	0.6486395079921536	0.08172537870349622	0.6931471805599453	1.1493860914338727	0.45703708671470455
21820000	-82154.66615649335	-82081.16682713901	-73.49932935433262	-82081.16682713901	3.9314626019172874	1.0	0.9924675561932647	0.5020369688404728	0.497963031159534	-66.29225369971716	0.5009576759769266	0.20005347261655715	0.6931471805599453	0.8012013244801368	0.5354500411755929
21830000	-82155.89840373474	-82084.80601859328	-71.09238514144872	-82084.80601859328	3.787426922416694	1.0	0.9948948840527825	0.5018501766343333	0.4981498233656735	-63.88288215897374	0.6815986899357745	0.2934346616673765	0.6931471805599453	0.8845713443642286	0.5643360250557864
21840000	-82171.0170547233	-82088.22951993675	-82.78753478654724	-82088.22951993675	4.949660420768102	1.0	0.9948948840527825	0.49948200008347454	0.5005179999165322	-75.57803180407227	0.5198658078976139	0.03527495094560674	0.6931471805599453	1.1598041500438148	0.41717003467906644
21850000	-82158.60999541933	-82075.8697022472	-82.7402931721286	-82075.8697022472	4.69077494840723	1.0	0.9733797343297368	0.5024456767431532	0.49755432325685356	-75.55230533937667	0.4836131315097765	0.4636360226117184	0.6931471805599453	1.0320133624795484	0.44277518439208585
21860000	-82150.03930779868	-82075.85828976522	-74.18101803346455	-82075.85828976522	3.867092087333564	1.0	1.0182730964110378	0.5000297373444207	0.49997026265558603	-66.94813683863133	0.4383988342494066	0.5083028019205048	0.6931471805599453	0.8624257219798178	0.5221354092650312
21870000	-82157.39948757149	-82075.212668781	-82.18681879049466	-82075.212668781	4.715741821203321	1.0	0.9900823999207734	0.5020932424580179	0.4979067575419888	-74.98212829215169	0.7210195187291587	0.028267369570149855	0.6931471805599453	1.0268708365765873	0.44332525483179286
21880000	-82157.52582733583	-82084.54911888427	-72.97670845155541	-82084.54911888427	3.8780847450109297	1.0	1.0124396756082155	0.49746108442463505	0.5025389155753615	-65.749660677525	0.4564737802376778	0.3835460299583848	0.6931471805599453	0.8270068419951806	0.5415281984554462
21890000	-82156.99308559412	-82082.00549131687	-74.98759427725207	-82082.00549131687	4.0349744014696025	1.0	1.0325534682971023	0.4978004186783927	0.5021995813216067	-67.74043271053279	0.7262241008763834	0.22746744993339754	0.6931471805599453	0.9675376503973259	0.5084401056144612
21900000	-82162.81583307809	-82082.40570625306	-80.41012682502094	-82082.40570625306	4.511898749866973	1.0	0.9934492428223288	0.4985882454012376	0.5014117545987617	-73.20206948377643	0.5095141939842869	0.1856125800515568	0.6931471805599453	1.0790996253155676	0.43411361546952254
21910000	-82172.10172395497	-82082.62518572096	-89.47653823401295	-82082.62518572096	5.351972781323768	1.0	1.002589169638418	0.5029169971513371	0.49708300284866214	-82.25934096595235	0.35849997689244323	0.4514894770742103	0.6931471805599453	1.2732269978616202	0.3764491299958355
21920000	-82169.08484058527	-82085.34130800843	-83.74353257685173	-82085.34130800843	4.785426083524007	1.0	0.9940665184503099	0.49722352694073196	0.5027764730592641	-76.53485795997923	0.38304138367138446	0.49802426717840087	0.6931471805599453	1.0758533124474434	0.41491528332451655
21930000	-82167.80741287548	-82085.81847322162	-81.98893965385984	-82085.81847322162	4.635315087821576	1.0	1.0181491585922242	0.5023772949532863	0.49762270504671285	-74.75618239684543	0.5228487637012794	0.25750608882011733	0.6931471805599453	1.0520959255932198	0.41973020998995403
21940000	-82170.98684375781	-82081.92405784622	-89.06278591158899	-82081.92405784622	5.538166480235948	1.0	0.9983888769847843	0.5032429083159315	0.49675709168406523	-81.84978893618201	0.5062828538164568	0.16340912252439718	0.6931471805599453	1.2044047332771237	0.36832461078462553
21950000	-82156.14293516928	-82074.5245421493	-81.61839301997193	-82074.5245421493	4.573218902666623	1.0	0.9983888769847843	0.5025545444849726	0.49744545551502417	-74.40539604456495	0.5362709287700496	0.2917961002200548	0.6931471805599453	1.100045797084395	0.45214626551700005
21960000	-82159.19000579792	-82087.48449963338	-71.70550616453376	-82087.48449963338	3.8032067560806597	1.0	0.9893840084781671	0.5025545444849726	0.49744545551502417	-64.5015140576334	0.7721133410446137	0.29483755896822966	0.6931471805599453	0.8833613829802608	0.5287394803640287
21970000	-82148.90222769868	-82080.39267250516	-68.50955519352607	-82080.39267250516	3.354726754832277	1.0	0.997959666851364	0.4987901343491966	0.5012098656508003	-61.29698742825253	0.670570581085104	0.21451660392298327	0.6931471805599453	0.8886922939268521	0.565344162739572
21980000	-82153.78537409235	-82082.79734279744	-70.98803129490963	-82082.79734279744	3.7279788542019765	1.0	1.0549797258505071	0.5029795924084347	0.4970204075915623	-63.71844347063694	0.8072165767355318	0.06329700974208752	0.6931471805599453	0.9441239265526095	0.5278798628692738
21990000	-82148.98488839365	-82089.39930951704	-59.58557887660999	-82089.39930951704	2.8599814641700907	1.0	1.0339314557422339	0.5029058208933871	0.4970941791066099	-52.33703932244557	0.7867791895519683	0.32338812294118063	0.6931471805599453	0.8265559517912635	0.6788975541168172
22000000	-82156.49092027592	-82082.17374030138	-74.31717997453778	-82082.17374030138	3.8571338131218473	1.0	1.0339314557422339	0.5029058208933871	0.4970941791066099	-67.06864042037336	0.37560837484616644	0.5347684816784226	0.6931471805599453	0.860328304711193	0.49824677515775173
22010000	-82150.89728158969	-82077.6609940839	-73.23628750578767	-82077.6609940839	3.8084116347881345	1.0	1.0037701978517326	0.5033664209133095	0.49663357908668676	-66.01790920951375	0.39726835082240325	0.608118627024887	0.6931471805599453	0.8519803862789136	0.5344571702448603
22020000	-82152.44479354889	-82088.46497773171	-63.979815817181986	-82088.46497773171	3.2635346598775863	1.0	1.034261395761596	0.503333048623984	0.4966669513760131	-56.73094632299821	0.7300748477757982	0.2240251346556146	0.6931471805599453	0.8294265028098946	0.5879004306885711
22030000	-82165.16795153434	-82090.7516312924	-74.41632024193746	-82090.7516312924	3.665697633116486	1.0	1.0941593712238817	0.49927953051487367	0.5007204694851234	-67.10755277229138	0.42448103152171324	0.32201257741489225	0.6931471805599453	0.8629724789754359	0.4885375419272056
22040000	-82165.30711367459	-82096.96642401084	-68.34068966374744	-82096.96642401084	3.6519019804021453	1.0	0.9853099685061258	0.4974352790532889	0.5025647209467106	-61.14077159681913	0.7381064732804928	0.2887617839435635	0.6931471805599453	0.8613349134487048	0.5847259258137707
22050000	-82163.7937888966	-82083.50750082162	-80.28628807496946	-82083.50750082162	4.446784249921259	1.0	1.0435770833946136	0.5016079567683664	0.49839204323163067	-73.02810289315266	0.5256943052438487	0.3593828598853039	0.6931471805599453	0.9091496649175512	0.42888595386535483
22060000	-82152.37568895523	-82077.0083361013	-75.3673528539402	-82077.0083361013	4.045941121633297	1.0	1.05148174048557	0.5001676100878566	0.49983238991214046	-68.10126301503244	0.8199797367109469	0.07017617447630167	0.6931471805599453	0.9588687000356049	0.4850204616057594
22070000	-82158.56235918603	-82074.47668406107	-84.08567512496113	-82074.47668406107	4.623688621327899	1.0	0.9714308047413398	0.5011674572227921	0.49883254277720496	-76.89963622179759	0.6824480213829398	0.14877435269185244	0.6931471805599453	1.0450989682543332	0.43027095303280455
22080000	-82150.25378658649	-82076.47110576279	-73.78268082369466	-82076.47110576279	3.918148088580471	1.0	1.0060864491998947	0.5008201785049345	0.49917982149506157	-66.56198627607257	0.550846839743736	0.2976986177731884	0.6931471805599453	0.9555212673139852	0.52062655500746
