#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="9.8" name="distr" upper="10.5"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
8021000	-103070.71561562843	-102979.94003458852	-90.77558103991674	-102979.94003458852	10.125719240615094	1.0	1.1032559421574513	0.4994786067974562	0.5005213932025442	-83.12124476271589	0.3851319735052131	0.4484031953283984	0	0.35667494393873334	10.125719240615094	8.447134601681089
8022000	-103067.62841188464	-102974.14626126677	-93.48215061786897	-102974.14626126677	12.873181281407831	1.0	1.1032559421574513	0.4994786067974562	0.5005213932025442	-85.82781434066811	0.2579574911756378	0.4742596286835636	0	0.35667494393873334	10.068713821105131	8.649373674406466
8023000	-103064.95320053442	-102976.88413051488	-88.06907001954252	-102976.88413051488	9.980686394945506	1.0	1.0944807560487781	0.4994786067974562	0.5005213932025442	-80.42350892845033	0.3036419045328141	0.5757779209515599	0	0.35667494393873334	9.980686394945506	8.961643968424204
8024000	-103076.34938725742	-102986.22010384632	-90.12928341109262	-102986.22010384632	9.815624912738476	1.0	1.0944807560487781	0.4994786067974562	0.5005213932025442	-82.48372232000042	0.29262774453384033	0.5791897206992207	0	0.35667494393873334	9.815624912738476	8.433468894396206
8025000	-103081.15057654193	-102980.70133627708	-100.4492402648394	-102980.70133627708	9.80138132266674	1.0	1.0444139061495252	0.4994786067974562	0.5005213932025442	-92.85374602364647	0.2799436099055232	0.5791897206992207	0	0.35667494393873334	9.80138132266674	8.819948852369281
8026000	-103085.68419119593	-102984.51580328937	-101.16838790656514	-102984.51580328937	10.451921987219338	1.0	1.0444139061495252	0.4994786067974562	0.5005213932025442	-93.5728936653722	0.2913474020275168	0.5791897206992207	0	0.35667494393873334	10.451921987219338	8.269482379120081
8027000	-103072.39085655501	-102975.83073974364	-96.5601168113709	-102975.83073974364	10.835765788353617	1.0	1.0007194840616302	0.5023105588376319	0.49768944116236846	-89.00831699226586	0.29266196212338325	0.6761165157610746	0	0.35667494393873334	10.368246115874566	7.51062858936855
8028000	-103079.07404823552	-102975.03226049969	-104.04178773582417	-102975.03226049969	14.307659727105307	1.0	1.0007194840616302	0.5023105588376319	0.49768944116236846	-96.48998791671913	0.16920731810716236	0.7922073540331629	0	0.35667494393873334	10.298355595647992	7.232915818832326
8029000	-103071.34254231445	-102978.84217981137	-92.50036250308511	-102978.84217981137	15.024433178787922	1.0	1.0104440953351883	0.5023105588376319	0.49768944116236846	-84.93883807270652	0.2089500773531922	0.8036680431029383	0	0.35667494393873334	10.474582217218805	7.386468914772571
8030000	-103074.3549508386	-102973.92473651053	-100.43021432807984	-102973.92473651053	18.094791780224515	1.0	1.0104440953351883	0.5023105588376319	0.49768944116236846	-92.86868989770124	0.2118701702282185	0.5125251517360471	0	0.35667494393873334	9.96667719744218	8.565652159315036
8031000	-103075.93632236238	-102980.99255590493	-94.94376645745768	-102980.99255590493	10.104330415120886	1.0	1.0104440953351883	0.5018922648370703	0.49810773516293005	-87.38224202707909	0.4620823469802227	0.24619387089765382	0	0.35667494393873334	10.104330415120886	8.596412426647015
8032000	-103065.1796514492	-102975.8282125848	-89.3514388643976	-102975.8282125848	10.423121966655339	1.0	1.0104440953351883	0.5018922648370703	0.49810773516293005	-81.789914434019	0.3258051540339956	0.49767289079611127	0	0.35667494393873334	10.423121966655339	7.739947296727318
8033000	-103066.4603226911	-102978.08262594198	-88.37769674910714	-102978.08262594198	10.868338501430152	1.0	1.0104440953351883	0.5018922648370703	0.49810773516293005	-80.81617231872855	0.2866208728732878	0.6054470802091297	0	0.35667494393873334	9.971959724937632	9.176255135602293
8034000	-103072.90678431562	-102976.22167510587	-96.68510920974586	-102976.22167510587	11.633689151839793	1.0	1.0104440953351883	0.5018922648370703	0.49810773516293005	-89.12358477936726	0.20879624075892447	0.7919788929816979	0	0.35667494393873334	9.85207485708601	7.8496644679736525
8035000	-103060.5146464922	-102971.84378493878	-88.67086155341664	-102971.84378493878	11.718522096441076	1.0	1.0104440953351883	0.5016820972154833	0.49831790278451704	-81.10933712303805	0.16741035587324002	0.7865826458202279	0	0.35667494393873334	9.931004517818785	8.250111305770853
8036000	-103061.77733833795	-102972.87900664718	-88.89833169077137	-102972.87900664718	10.001107029900552	1.0	1.0104440953351883	0.5016820972154833	0.49831790278451704	-81.33680726039277	0.1860676491245197	0.7865826458202279	0	0.35667494393873334	10.001107029900552	8.654946820339271
8037000	-103061.65562983858	-102978.02353351474	-83.63209632383243	-102978.02353351474	10.448917024691154	1.0	1.003207196866077	0.49987875799768516	0.5001212420023151	-76.07780879192295	0.18598074313104093	0.7865826458202279	0	0.35667494393873334	10.448917024691154	8.621511761045415
8038000	-103049.80224252497	-102975.01696830339	-74.78527422157337	-102975.01696830339	10.047750628420681	1.0	1.003207196866077	0.502929423971569	0.49707057602843124	-67.2309866896639	0.5070647475749932	0.5100854836405471	0	0.35667494393873334	10.047750628420681	9.00764206783776
8039000	-103054.59536833006	-102979.27296592637	-75.32240240369093	-102979.27296592637	10.194787426756541	1.0	1.003207196866077	0.502929423971569	0.49707057602843124	-67.76811487178145	0.5972159257822465	0.16782539520890705	0	0.35667494393873334	10.194787426756541	9.140582427421093
8040000	-103034.77115015901	-102968.27996368789	-66.49118647112186	-102968.27996368789	10.054995933756661	1.0	1.003207196866077	0.502929423971569	0.49707057602843124	-58.936898939212384	0.5811190730206767	0.523277500015299	0	0.35667494393873334	10.054995933756661	8.737675425004198
8041000	-103050.14226640628	-102973.26590059488	-76.87636581139755	-102973.26590059488	10.143897911346823	1.0	1.003207196866077	0.502929423971569	0.49707057602843124	-69.32207827948807	0.2403561246470543	0.7827091014583444	0	0.35667494393873334	10.143897911346823	8.859092210951601
8042000	-103068.23838054115	-102979.56522157254	-88.6731589686147	-102979.56522157254	10.172795719963108	1.0	1.003207196866077	0.502929423971569	0.49707057602843124	-81.11887143670522	0.1930854436126374	0.7827091014583444	0	0.35667494393873334	10.172795719963108	8.35536025488387
8043000	-103060.772729924	-102979.19737815736	-81.57535176663939	-102979.19737815736	9.883085631247642	1.0	0.9335909690641064	0.502929423971569	0.49707057602843124	-74.09068046253186	0.19764423679930954	0.7827091014583444	0	0.35667494393873334	9.883085631247642	9.805490742785446
8044000	-103062.65420534872	-102978.86084108282	-83.79336426589899	-102978.86084108282	10.253177183232463	1.0	0.9335909690641064	0.502929423971569	0.49707057602843124	-76.30869296179146	0.22115733447330657	0.7827091014583444	0	0.35667494393873334	10.253177183232463	8.8466374102448
8045000	-103078.932776236	-102984.24862175123	-94.68415448477057	-102984.24862175123	10.017736476836555	1.0	0.9335909690641064	0.5032017076260424	0.49679829237395784	-87.19948318066305	0.3018660546690513	0.6597218195711964	0	0.35667494393873334	10.017736476836555	8.891226653008893
8046000	-103096.58979485268	-102986.55911390582	-110.03068094685456	-102986.55911390582	9.944765124683114	1.0	0.9335909690641064	0.5032017076260424	0.49679829237395784	-102.54600964274704	0.11164556401257718	0.8138944407119166	0	0.35667494393873334	9.944765124683114	9.36177130035903
8047000	-103090.15483026631	-102987.75035908767	-102.40447117864367	-102987.75035908767	10.271197763592703	1.0	0.9335909690641064	0.5032017076260424	0.49679829237395784	-94.91979987453615	0.09477588374433765	0.8497789010982896	0	0.35667494393873334	10.271197763592703	9.352592746153615
8048000	-103074.33812668905	-102989.63334527449	-84.70478141456415	-102989.63334527449	9.870428471918238	1.0	0.9218730773470283	0.5049630613268933	0.49503693867310705	-77.23182800217371	0.24959911676825197	0.7731830181307526	0	0.35667494393873334	9.870428471918238	10.39636428229548
8049000	-103072.55397523199	-102988.11466868881	-84.43930654318117	-102988.11466868881	9.912314075040289	1.0	0.9218730773470283	0.4983426627163038	0.5016573372836965	-76.96635313079074	0.2674896219014056	0.6806283383053273	0	0.35667494393873334	9.912314075040289	11.409433805820232
8050000	-103064.46804217045	-102984.3949252792	-80.07311689126412	-102984.3949252792	11.226482348725137	1.0	0.9218730773470283	0.4983426627163038	0.5016573372836965	-72.60016347887368	0.3657442516480469	0.6144416513118961	0	0.35667494393873334	9.84621738637396	11.017031724066904
8051000	-103062.09328951921	-102981.31725685405	-80.77603266516788	-102981.31725685405	10.401028524771524	1.0	0.9218730773470283	0.4983426627163038	0.5016573372836965	-73.30307925277744	0.4321798349637138	0.4834094286191085	0	0.35667494393873334	10.401028524771524	10.701761305642462
8052000	-103066.11107957276	-102981.26615348172	-84.84492609104281	-102981.26615348172	10.095578847160317	1.0	0.9309740295702074	0.4983426627163038	0.5016573372836965	-77.36287172642919	0.21122727255480445	0.6691155582248138	0	0.35667494393873334	10.095578847160317	11.943903722936653
8053000	-103069.17598564694	-102980.8321762358	-88.34380941114344	-102980.8321762358	10.396793347308593	1.0	0.9309740295702074	0.4983426627163038	0.5016573372836965	-80.86175504652982	0.24029974451351413	0.6691155582248138	0	0.35667494393873334	10.396793347308593	10.625380583552156
8054000	-103057.37645900162	-102975.6019826535	-81.7744763481215	-102975.6019826535	10.000288799484283	1.0	0.9309740295702074	0.5003954679836815	0.49960453201631877	-74.29242198350788	0.23815657701865658	0.7584268199915383	0	0.35667494393873334	10.000288799484283	10.584780711875599
8055000	-103060.59831117911	-102977.26640895117	-83.33190222794723	-102977.26640895117	10.10919624464579	1.0	0.9309740295702074	0.5003954679836815	0.49960453201631877	-75.84984786333361	0.2619992969779078	0.7584268199915383	0	0.35667494393873334	10.10919624464579	10.63449211429156
8056000	-103060.254593903	-102971.93638350976	-88.3182103932369	-102971.93638350976	9.876154529158343	1.0	0.9309740295702074	0.5003954679836815	0.49960453201631877	-80.83615602862328	0.24624259641504073	0.7584268199915383	0	0.35667494393873334	9.876154529158343	10.302261372580292
8057000	-103072.59042994678	-102972.81541164908	-99.77501829770425	-102972.81541164908	10.113713648476045	1.0	0.9309740295702074	0.5003954679836815	0.49960453201631877	-92.29296393309063	0.19061329154121265	0.6994963188158396	0	0.35667494393873334	9.812546681530408	8.781203503890143
8058000	-103068.20176370049	-102976.6547472152	-91.54701648529264	-102976.6547472152	10.427916913553236	1.0	0.9309740295702074	0.5003954679836815	0.49960453201631877	-84.06496212067903	0.336706513730014	0.736564924234305	0	0.35667494393873334	10.427916913553236	9.875801879219699
8059000	-103078.82953658231	-102976.71128971527	-102.1182468670465	-102976.71128971527	10.235311307140714	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-94.64282145432196	0.20575534118138944	0.7011827189111555	0	0.35667494393873334	10.235311307140714	9.605164212676188
8060000	-103067.74781148214	-102974.94997620063	-92.79783528150854	-102974.94997620063	10.036632606779174	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-85.322409868784	0.30090061213730784	0.5844877444247141	0	0.35667494393873334	10.036632606779174	9.513527762142672
8061000	-103065.13721853096	-102975.44414909267	-89.69306943829213	-102975.44414909267	10.288506163719893	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-82.2176440255676	0.2933631709045494	0.7421268536583757	0	0.35667494393873334	10.288506163719893	9.04036893098709
8062000	-103069.42919389767	-102984.13351078842	-85.29568310924495	-102984.13351078842	10.617611654046291	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-77.82025769652041	0.28926097464904577	0.7421268536583757	0	0.35667494393873334	10.134810699155935	9.488239511205093
8063000	-103062.1070251034	-102979.90550132643	-82.20152377696358	-102979.90550132643	10.948780062102985	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-74.72609836423905	0.31483318352137557	0.5085828554789629	0	0.35667494393873334	9.95792136307535	10.009462995642492
8064000	-103082.24542844198	-102977.07930957494	-105.166118867045	-102977.07930957494	10.062877882671355	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-97.69069345432047	0.2639338217547493	0.2964166193036884	0	0.35667494393873334	10.062877882671355	9.37500495283891
8065000	-103091.6795883185	-102980.28738700955	-111.39220130894866	-102980.28738700955	10.352236938602646	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-103.91677589622412	0.2423717551835261	0.6012013580609367	0	0.35667494393873334	10.352236938602646	9.348358262144671
8066000	-103077.48237735171	-102977.32195316948	-100.16042418223536	-102977.32195316948	12.639571390221445	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-92.68499876951083	0.12464962483319329	0.8145602238818339	0	0.35667494393873334	9.965448854978476	9.897338020011716
8067000	-103081.95071513514	-102982.74406196522	-99.20665316991868	-102982.74406196522	10.28981349659659	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-91.73122775719415	0.13046810466703027	0.8145602238818339	0	0.35667494393873334	10.28981349659659	9.366439247006198
8068000	-103077.86330753245	-102985.7878368534	-92.07547067904615	-102985.7878368534	10.181509618627373	1.0	0.9243450776811193	0.5003954679836815	0.49960453201631877	-84.60004526632162	0.19067163841379595	0.8145602238818339	0	0.35667494393873334	10.181509618627373	9.44055190354021
8069000	-103075.66975022653	-102982.29610991839	-93.37364030813768	-102982.29610991839	10.367246880811834	1.0	0.9348935894123408	0.5003954679836815	0.49960453201631877	-85.88766638368193	0.19593519118671832	0.8145602238818339	0	0.35667494393873334	10.367246880811834	8.94159111631419
8070000	-103075.6169951219	-102984.69660436892	-90.92039075298888	-102984.69660436892	9.875494024035486	1.0	0.9348935894123408	0.4995509501415345	0.5004490498584658	-83.43441682853313	0.14049365027468055	0.8145602238818339	0	0.35667494393873334	9.875494024035486	9.849499008676412
8071000	-103072.81180554193	-102977.86364306106	-94.94816248086185	-102977.86364306106	10.456456207542649	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-87.4621885564061	0.2846355299032634	0.8145602238818339	0	0.35667494393873334	10.456456207542649	9.189352592217686
8072000	-103065.911335077	-102978.1293543638	-87.7819807132007	-102978.1293543638	10.126384749327306	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-80.29600678874495	0.10627667087212343	0.8954411521894637	0	0.35667494393873334	10.126384749327306	9.769588525933308
8073000	-103078.4395036926	-102982.1831886774	-96.25631501519865	-102982.1831886774	10.488788974894815	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-88.7703410907429	0.10012287554376613	0.8954411521894637	0	0.35667494393873334	10.488788974894815	9.12450764505428
8074000	-103075.7599571038	-102980.21659175702	-95.54336534677772	-102980.21659175702	24.06235767950518	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-88.05739142232197	0.08211996710458934	0.8954411521894637	0	0.35667494393873334	10.162558608247956	10.234182345103259
8075000	-103063.44217048028	-102973.77868201294	-89.66348846734726	-102973.77868201294	12.856902083937785	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-82.17751454289152	0.10258724241591032	0.8954411521894637	0	0.35667494393873334	10.326545796809315	10.784222657579152
8076000	-103059.78767798978	-102970.09489770833	-89.69278028144565	-102970.09489770833	14.280552321946262	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-82.2068063569899	0.08674469304031343	0.8954411521894637	0	0.35667494393873334	10.407353562310439	10.34457440346903
8077000	-103060.53493543604	-102970.96826529314	-89.5666701428978	-102970.96826529314	15.072641790398084	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-82.08069621844206	0.1339666342998158	0.8954411521894637	0	0.35667494393873334	9.930790786796404	10.727050707641082
8078000	-103070.82548515554	-102967.1059166526	-103.71956850293742	-102967.1059166526	25.75519648355039	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-96.23359457848167	0.07736302673271879	0.8954411521894637	0	0.35667494393873334	10.156764562830086	10.2488318775717
8079000	-103069.1578545975	-102970.38752226818	-98.77033232932358	-102970.38752226818	15.454974134915158	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-91.28435840486783	0.08238390628940331	0.8954411521894637	0	0.35667494393873334	10.08110237933802	10.203840892700688
8080000	-103061.74421141895	-102967.75652772804	-93.9876836909129	-102967.75652772804	13.939102536477954	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-86.50170976645715	0.12866506554151733	0.8954411521894637	0	0.35667494393873334	9.9056665804422	9.990641094970353
8081000	-103068.81074599447	-102971.83635401979	-96.97439197468208	-102971.83635401979	24.7334249458375	1.0	0.9348935894123408	0.5013403294461954	0.4986596705538049	-89.48841805022633	0.14244886268184226	0.8954411521894637	0	0.35667494393873334	10.464586057356328	10.139518017485807
8082000	-103073.61687578638	-102972.51225694986	-101.10461883651024	-102972.51225694986	17.096762637481135	1.0	0.947446928592407	0.5013403294461954	0.4986596705538049	-93.60609157287442	0.13154545233859682	0.8954411521894637	0	0.35667494393873334	9.857849802992886	10.380855403027029
8083000	-103074.73772590896	-102975.19065781716	-99.5470680917868	-102975.19065781716	16.502209596351726	1.0	0.947446928592407	0.5013403294461954	0.4986596705538049	-92.04854082815098	0.12265605675102109	0.8954411521894637	0	0.35667494393873334	9.93856826958569	10.169869463397072
8084000	-103066.7238575243	-102970.75425534918	-95.96960217512024	-102970.75425534918	13.018514174994271	1.0	0.947446928592407	0.5013403294461954	0.4986596705538049	-88.47107491148442	0.07821173557560436	0.8954411521894637	0	0.35667494393873334	10.04258672433053	9.874284465026584
8085000	-103069.87267836883	-102979.67710088038	-90.1955774884486	-102979.67710088038	11.228776096519866	1.0	0.947446928592407	0.5013403294461954	0.4986596705538049	-82.69705022481278	0.12031984658719991	0.8954411521894637	0	0.35667494393873334	10.304430040083938	10.184908013065035
8086000	-103054.70281372212	-102968.00132506122	-86.70148866089677	-102968.00132506122	12.591055275843244	1.0	0.947446928592407	0.5013403294461954	0.4986596705538049	-79.20296139726095	0.11678671008348587	0.8954411521894637	0	0.35667494393873334	10.3370959373972	10.458615395285074
8087000	-103057.25522017325	-102973.21810435728	-84.03711581596633	-102973.21810435728	9.973739728116072	1.0	0.947446928592407	0.5013403294461954	0.4986596705538049	-76.53858855233051	0.15196102440864095	0.8570812457352877	0	0.35667494393873334	9.973739728116072	11.740997816401107
8088000	-103057.60972732332	-102973.46400618351	-84.14572113980373	-102973.46400618351	10.345400772837522	1.0	0.947446928592407	0.5037916943653362	0.4962083056346641	-76.6471938761679	0.1287884052394404	0.8483675207216232	0	0.35667494393873334	10.345400772837522	10.942709457384426
8089000	-103053.81062973286	-102973.08984536961	-80.72078436324321	-102973.08984536961	13.106688589515548	1.0	0.947446928592407	0.5037916943653362	0.4962083056346641	-73.22225709960739	0.19495105425410264	0.8483675207216232	0	0.35667494393873334	9.830307438331339	11.73775934033171
8090000	-103054.81428007397	-102976.23735529702	-78.57692477694643	-102976.23735529702	9.849753218572546	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-71.0783975133106	0.17081505676396916	0.8483675207216232	0	0.35667494393873334	9.83392614982682	11.453020307525193
8091000	-103061.3811091958	-102975.78875762226	-85.59235157355198	-102975.78875762226	9.884833083622873	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-78.09382430991616	0.19000237003373704	0.8483675207216232	0	0.35667494393873334	9.884833083622873	11.043047810562422
8092000	-103069.62394893901	-102981.30148024828	-88.3224686907376	-102981.30148024828	10.042801840497987	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-80.82394142710177	0.26358529030021355	0.7212487233883103	0	0.35667494393873334	10.042801840497987	11.181577803555431
8093000	-103048.0388703974	-102973.41222415403	-74.62664624336676	-102973.41222415403	9.94974162966153	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-67.12811897973094	0.31501041064895635	0.7212487233883103	0	0.35667494393873334	9.94974162966153	11.60831741503827
8094000	-103050.06167491134	-102973.25533356381	-76.8063413475372	-102973.25533356381	10.329295929366287	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-69.30781408390138	0.3348476512768367	0.7212487233883103	0	0.35667494393873334	10.329295929366287	10.438389305538552
8095000	-103062.5117683064	-102973.60837638243	-88.90339192397549	-102973.60837638243	17.696416976309948	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-81.40486466033967	0.1286464604759943	0.8609742616515769	0	0.35667494393873334	10.426352876344	9.675421127522963
8096000	-103062.53646739347	-102977.65164752713	-84.88481986633539	-102977.65164752713	9.998396190186295	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-77.38629260269957	0.1956791639839952	0.8269919858294491	0	0.35667494393873334	9.998396190186295	10.093359387911885
8097000	-103057.73145145949	-102974.70947524162	-83.02197621787984	-102974.70947524162	10.086966101516593	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-75.52344895424402	0.11208294839161675	0.8798802996231031	0	0.35667494393873334	10.086966101516593	10.21091822469426
8098000	-103056.71275502998	-102971.81137975967	-84.9013752703042	-102971.81137975967	10.197347009375802	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-77.40284800666838	0.15618799896267171	0.8192876077778148	0	0.35667494393873334	10.197347009375802	10.596249894562792
8099000	-103040.78474251968	-102967.45604583852	-73.32869668115424	-102967.45604583852	9.96187305158186	1.0	0.947446928592407	0.5038626036089482	0.49613739639105214	-65.83016941751842	0.2538404759375969	0.8192876077778148	0	0.35667494393873334	9.96187305158186	10.448262588658054
8100000	-103049.80571565338	-102963.03562966053	-86.77008599284993	-102963.03562966053	15.060608685521094	1.0	0.947446928592407	0.5005323364417608	0.4994676635582395	-79.2715587292141	0.20474257028468854	0.8192876077778148	0	0.35667494393873334	10.290443824703647	10.117902683453597
8101000	-103042.02074151323	-102960.44018559076	-81.5805559224714	-102960.44018559076	10.850334540559926	1.0	0.947446928592407	0.5005323364417608	0.4994676635582395	-74.08202865883558	0.16505216982811918	0.8192876077778148	0	0.35667494393873334	9.914430967182026	11.103927908745197
8102000	-103050.04976410081	-102969.00674252253	-81.04302157828543	-102969.00674252253	10.123207590016955	1.0	0.947446928592407	0.5005323364417608	0.4994676635582395	-73.54449431464961	0.21743150169123474	0.8549019972343576	0	0.35667494393873334	10.123207590016955	11.726213443282228
8103000	-103045.39494484574	-102968.87252470836	-76.52242013737745	-102968.87252470836	9.891337419095716	1.0	0.9806586852447347	0.5005323364417608	0.4994676635582395	-68.99068111708931	0.2198497908518894	0.8549019972343576	0	0.35667494393873334	9.891337419095716	11.9270356797753
8104000	-103051.935393605	-102972.70644197799	-79.22895162700667	-102972.70644197799	10.42150127608344	1.0	0.9806586852447347	0.5011781112828029	0.4988218887171974	-71.69721260671852	0.18550109720564342	0.8549019972343576	0	0.35667494393873334	10.42150127608344	10.535840622400256
8105000	-103053.03832506179	-102977.19335120612	-75.84497385566044	-102977.19335120612	9.843717269022802	1.0	0.9806586852447347	0.5011781112828029	0.4988218887171974	-68.3132348353723	0.21404149302482495	0.7786528260012641	0	0.35667494393873334	9.843717269022802	11.028760269738001
8106000	-103039.27785190541	-102975.33554418472	-63.942307720683225	-102975.33554418472	10.030509626888936	1.0	0.9806586852447347	0.5011781112828029	0.4988218887171974	-56.41056870039509	0.4095833548999196	0.7786528260012641	0	0.35667494393873334	10.030509626888936	11.4966793145638
8107000	-103051.6812248331	-102978.6860330965	-72.99519173659785	-102978.6860330965	10.487384014284501	1.0	0.9806586852447347	0.5026441961835065	0.49735580381649375	-65.4634527163097	0.39049610105354676	0.7786528260012641	0	0.35667494393873334	10.487384014284501	12.283569526931716
8108000	-103061.19532999433	-102983.4778071256	-77.71752286872356	-102983.4778071256	10.479895988387955	1.0	0.9806586852447347	0.5026441961835065	0.49735580381649375	-70.18578384843542	0.3325567982528801	0.7786528260012641	0	0.35667494393873334	10.479895988387955	12.16201247060909
8109000	-103056.62475688582	-102983.14018957513	-73.48456731068927	-102983.14018957513	9.931513644405138	1.0	0.9806586852447347	0.5026441961835065	0.49735580381649375	-65.95282829040113	0.3662369238257936	0.7786528260012641	0	0.35667494393873334	9.931513644405138	12.90969619312373
